age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,1.0,0.0,1.0293082717408242,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.02,-1.49
1.0,0.0,0.0,2.0,1.0291974292993844,2601.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,-3.0,0.0
0.0,0.0,1.0,0.0,1.029167453245695,2602.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,0.0,-2.0,-3.0
1.0,1.0,0.0,1.0,1.0291481433546443,2603.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.0,-3.0
0.0,0.0,1.0,0.0,1.028985947941713,2604.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.86,0.4
0.0,0.0,1.0,1.0,1.028841995139878,2605.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.78,-0.83
0.0,0.0,1.0,0.0,1.028699766072246,2606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.79,-0.82
0.0,0.0,0.0,1.0,1.0286432319278265,2607.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.57,0.78
0.0,1.0,0.0,1.0,1.0285693417249764,2608.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0
1.0,1.0,0.0,0.0,1.028559766929648,2609.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.74,0.47
0.0,0.0,1.0,1.0,1.028499522834866,2610.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.92,-0.45
0.0,0.0,0.0,1.0,1.0282478378562638,2611.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-4.0,-1.0
0.0,0.0,1.0,0.0,1.0277782868512295,2612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.94,-1.37
0.0,1.0,1.0,1.0,1.0274081549737322,2613.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,1.0,0.0,-1.0,-1.0
1.0,1.0,0.0,2.0,1.027360634323173,2614.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,-2.0,-3.0
0.0,0.0,0.0,0.0,1.0272742904120638,2615.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.55,-0.23
0.0,0.0,0.0,1.0,1.027025441694294,2616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.13,-1.02
1.0,1.0,1.0,1.0,1.0267767344337946,2617.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
1.0,1.0,0.0,0.0,1.0265142080953014,2618.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.74,0.42
0.0,0.0,1.0,1.0,1.0264273048413406,2619.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.93,-0.67
0.0,0.0,1.0,0.0,1.0259446816803668,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,-2.12,-0.69
1.0,1.0,1.0,0.0,1.025936561780335,2621.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0,0.0
0.0,0.0,1.0,1.0,1.0258236037596902,2622.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,-1.0,-1.0
0.0,0.0,1.0,1.0,1.025508428536877,2623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.57,-0.87
0.0,0.0,0.0,1.0,1.0253038040801492,2624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.93,-0.66
0.0,0.0,0.0,1.0,1.0251469068344272,2625.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.45,-0.24
0.0,0.0,0.0,2.0,1.0249876260415158,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.74,-0.47
1.0,1.0,1.0,2.0,1.024908200890868,2627.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.0,0.0
1.0,1.0,1.0,1.0,1.0248946824117082,2628.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.75,-0.25
0.0,0.0,0.0,1.0,1.024862761143322,2629.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.31,-0.15
1.0,1.0,0.0,0.0,1.0246180429535248,2630.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.51,0.33
0.0,0.0,1.0,2.0,1.0243744049703012,2631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.88,-1.55
0.0,0.0,0.0,0.0,1.0242214337875666,2632.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.44,-0.89
1.0,0.0,1.0,2.0,1.0241554697396693,2633.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.0,0.0
1.0,0.0,0.0,1.0,1.0240228282725448,2634.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,-2.0,-3.0
1.0,0.0,0.0,2.0,1.0240009039636706,2635.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,-3.0
0.0,0.0,0.0,1.0,1.0239463338845571,2636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.55,-1.07
0.0,0.0,0.0,2.0,1.023912478558046,2637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.51,-0.95
0.0,0.0,0.0,2.0,1.0237393695983568,2638.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,-2.0,-3.0
0.0,0.0,0.0,0.0,1.0236437758549912,2639.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-2.04,-0.26
0.0,0.0,0.0,0.0,1.023254729403124,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.54,-0.66
1.0,1.0,0.0,1.0,1.0229072203398963,2641.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.28,-0.05
1.0,0.0,0.0,0.0,1.0227715595511482,2642.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,-1.0,-3.0
0.0,0.0,1.0,1.0,1.0225262238432289,2643.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,-4.0,1.0
0.0,0.0,0.0,0.0,1.0224485430347974,2644.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,-3.0
0.0,0.0,1.0,1.0,1.0224095062480874,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.53,-0.6
0.0,0.0,1.0,0.0,1.022253557229558,2646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.21,-1.03
0.0,0.0,0.0,2.0,1.0220691644826991,2647.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,-0.61
0.0,0.0,1.0,0.0,1.0218631392571436,2648.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.25,-0.18
0.0,0.0,0.0,0.0,1.0216466941772118,2649.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.09,-0.2
0.0,0.0,0.0,1.0,1.02151783621341,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-1.58,-0.43
0.0,0.0,1.0,0.0,1.0211833296038464,2651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.04,-1.12
0.0,0.0,0.0,0.0,1.02104494055085,2652.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.11,0.07
0.0,0.0,0.0,1.0,1.0209953874971969,2653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.56,-0.36
1.0,1.0,0.0,2.0,1.0208675659870672,2654.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,-3.0,-2.0
0.0,0.0,0.0,1.0,1.0208248388667718,2655.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.81,-0.78
0.0,0.0,1.0,2.0,1.02066609387775,2656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.97,-1.49
0.0,0.0,1.0,0.0,1.020556584377829,2657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.23,-1.84
0.0,0.0,0.0,0.0,1.0204626406344457,2658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.09,-0.97
0.0,0.0,1.0,1.0,1.0201025695899186,2659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.08,-0.8
1.0,1.0,0.0,0.0,1.0200814049907831,2660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.04,-0.58
0.0,0.0,0.0,0.0,1.0199824092851486,2661.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.12
0.0,0.0,0.0,2.0,1.0199223291327633,2662.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.37,0.31
0.0,0.0,0.0,1.0,1.0198841642328471,2663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.3,-0.58
0.0,1.0,0.0,0.0,1.0196481032489737,2664.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0
1.0,1.0,0.0,0.0,1.0196232938288463,2665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.66,-1.0
0.0,0.0,1.0,2.0,1.019558229638539,2666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.88,-0.82
0.0,0.0,0.0,1.0,1.0194362275389128,2667.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-2.3,0.27
0.0,1.0,0.0,2.0,1.019338224170243,2668.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0
0.0,0.0,1.0,0.0,1.01930241119679,2669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.4,-1.19
1.0,0.0,0.0,1.0,1.018836433847619,2670.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,-3.0
0.0,0.0,1.0,1.0,1.0183619438948364,2671.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.94,-1.6
0.0,0.0,0.0,1.0,1.0181786392555865,2672.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-1.22,-0.26
1.0,1.0,0.0,0.0,1.017832307215306,2673.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.82,0.05
0.0,0.0,0.0,0.0,1.0178106483222276,2674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.99,-1.01
1.0,1.0,0.0,1.0,1.0177346898022188,2675.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.33,-0.19
0.0,0.0,1.0,0.0,1.0176160705559802,2676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,-2.48,-1.29
0.0,0.0,0.0,1.0,1.017173860124608,2677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.23,-0.68
1.0,1.0,0.0,2.0,1.0170588989131382,2678.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.67,0.08
0.0,1.0,0.0,1.0,1.017037767995193,2679.0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,1.0
0.0,0.0,0.0,0.0,1.0170376106542118,2680.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-2.41,-0.59
0.0,0.0,1.0,1.0,1.016797801601548,2681.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.26,-0.19
1.0,0.0,1.0,2.0,1.016702670023387,2682.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,-2.0
0.0,0.0,0.0,1.0,1.0163095321764959,2683.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.13,-1.53
0.0,0.0,0.0,0.0,1.0162535483981372,2684.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.21,-0.92
0.0,0.0,0.0,1.0,1.0155986915980946,2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.86,-1.24
1.0,1.0,1.0,2.0,1.0152928892569115,2686.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,-3.0,-1.0
0.0,0.0,0.0,1.0,1.0150527042682551,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.26,-1.06
1.0,1.0,0.0,1.0,1.0149623029159698,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-3.19,-0.85
0.0,0.0,0.0,1.0,1.0148945078096443,2689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-2.01,-0.52
0.0,0.0,0.0,2.0,1.0144883519763697,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.04,-1.74
1.0,1.0,0.0,1.0,1.014397853639602,2691.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,-1.0
0.0,0.0,1.0,0.0,1.0142916580987804,2692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.41,-1.25
0.0,0.0,0.0,1.0,1.0140982467963275,2693.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.15
0.0,0.0,0.0,1.0,1.0140057995808385,2694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.86,-1.55
1.0,1.0,1.0,1.0,1.013721054064876,2695.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,1.0,1.0,1.0,-1.0,-1.0
1.0,1.0,0.0,1.0,1.0136491347977503,2696.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.35,-0.29
0.0,0.0,1.0,2.0,1.0135594997468682,2697.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-2.51,-1.21
1.0,1.0,0.0,2.0,1.0134761446861889,2698.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.01,-0.13
0.0,0.0,0.0,2.0,1.0133684660509277,2699.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-2.98,-1.65
0.0,0.0,0.0,0.0,1.0133230705764622,2700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.42,0.46
0.0,0.0,0.0,0.0,1.0132056411877093,2701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-3.05,-1.36
0.0,0.0,0.0,2.0,1.0131929540480582,2702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.31,-1.04
0.0,0.0,0.0,0.0,1.0129694169521952,2703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.71,-0.68
0.0,0.0,0.0,0.0,1.01244310081415,2704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.04,-1.67
1.0,0.0,1.0,1.0,1.0123529665180215,2705.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,-4.0,-3.0
0.0,0.0,1.0,0.0,1.012342321003977,2706.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,-2.0,-2.0
0.0,0.0,0.0,2.0,1.0122239475568051,2707.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.05,-0.15
1.0,0.0,0.0,1.0,1.0120559302444403,2708.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-4.0,-1.0
0.0,0.0,1.0,0.0,1.011860873161174,2709.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.12,-0.39
1.0,0.0,1.0,2.0,1.0116856607794609,2710.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,-1.0,-3.0
0.0,0.0,0.0,0.0,1.0116380953936617,2711.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.33,0.02
0.0,0.0,1.0,0.0,1.0115905046506282,2712.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.23,-0.43
0.0,0.0,0.0,0.0,1.0114386467166412,2713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.73,-0.44
0.0,0.0,0.0,2.0,1.0114136087522607,2714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,-1.5
1.0,0.0,0.0,2.0,1.0109246904077778,2715.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-2.0
0.0,0.0,0.0,0.0,1.0108605189032551,2716.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.3,0.87
0.0,0.0,0.0,2.0,1.010676130226495,2717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.17,-1.79
1.0,1.0,1.0,2.0,1.0103466523732123,2718.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,-2.0,1.0
0.0,0.0,0.0,0.0,1.0098329599060905,2719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.78,-0.33
0.0,0.0,0.0,2.0,1.00963573830939,2720.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,-2.0
0.0,1.0,0.0,0.0,1.009627422129224,2721.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,-2.0
0.0,0.0,0.0,0.0,1.0095465824124876,2722.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.12
0.0,0.0,0.0,0.0,1.0093745513333583,2723.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.08,0.51
0.0,1.0,0.0,1.0,1.0093686700181017,2724.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,1.0092103110540993,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.06,-1.7
0.0,1.0,0.0,2.0,1.0091558784149208,2726.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,-4.0,-2.0
1.0,1.0,0.0,2.0,1.0089487435099085,2727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-2.94,-0.51
0.0,0.0,0.0,0.0,1.0087822399683553,2728.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.47,0.07
1.0,1.0,0.0,2.0,1.0086248649285214,2729.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.16,-1.19
0.0,0.0,0.0,2.0,1.00838500098274,2730.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.86,-0.15
0.0,0.0,0.0,1.0,1.0081810165660694,2731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.48,-0.66
0.0,0.0,0.0,0.0,1.0080612281449188,2732.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.31,-0.7
