,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
2982,0,2,0,2,0,0,1,0,0,0,0,0,[0]
957,0,1,0,0,0,0,4,2,0,0,0,0,[0]
4145,0,2,2,5,0,1,1,1,0,0,0,0,[0]
1504,1,1,2,0,0,1,4,0,0,0,0,0,[0]
1768,0,2,0,0,0,0,7,0,0,0,0,0,[0]
2963,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2890,1,1,0,0,0,0,3,0,0,0,0,0,[0]
6434,1,3,1,1,0,1,1,0,0,0,0,0,[0]
6648,1,1,2,0,0,0,2,0,0,0,0,0,[0]
1034,0,1,2,0,0,1,2,0,0,0,0,0,[0]
5102,0,2,2,1,0,1,2,0,0,0,0,0,[0]
3770,0,1,0,0,0,1,2,0,0,0,0,0,[0]
4459,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5201,1,1,1,0,0,0,10,0,0,0,0,0,[0]
5411,1,2,0,1,0,1,1,0,0,0,0,0,[0]
2075,0,3,1,0,0,1,1,0,0,0,0,0,[0]
6068,0,2,3,0,0,0,2,0,0,0,0,0,[0]
4071,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2635,0,2,2,2,0,1,1,0,0,0,0,0,[0]
1470,0,1,2,1,0,0,3,0,0,0,0,0,[0]
2273,1,2,1,1,0,1,1,0,0,0,0,0,[0]
4306,0,1,0,0,0,1,5,0,0,0,0,0,[0]
6855,1,2,1,0,0,0,2,0,0,0,0,0,[0]
4761,1,2,2,1,0,1,1,0,0,0,0,0,[0]
5359,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6087,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2134,0,3,0,0,0,1,7,0,0,0,0,0,[0]
4599,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3650,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5781,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6535,0,2,1,0,0,1,2,0,0,0,0,0,[0]
2746,0,1,1,0,0,0,6,0,0,0,0,0,[0]
1299,0,1,0,0,0,0,1,0,0,0,0,0,[0]
2298,0,2,3,1,0,1,1,0,0,0,0,0,[0]
3576,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1933,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1854,0,2,1,1,0,0,1,0,0,0,0,0,[0]
611,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1875,1,2,0,0,0,1,7,1,0,0,0,0,[0]
6622,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2945,0,2,1,0,0,1,4,0,0,0,0,0,[0]
5927,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3731,0,1,0,0,0,0,9,1,0,0,0,0,[0]
5754,0,1,2,0,0,0,7,0,0,0,0,0,[0]
4549,1,1,1,5,0,1,2,0,0,0,0,0,[0]
6065,0,1,2,0,0,0,2,0,0,0,0,0,[0]
1520,0,1,0,1,0,0,1,0,0,0,0,0,[0]
2754,0,2,0,1,0,0,2,0,0,0,0,0,[0]
287,0,1,3,0,0,0,3,0,0,0,0,0,[0]
5156,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1941,1,1,0,0,0,1,4,0,0,0,0,0,[0]
5123,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3880,1,1,1,0,0,1,6,0,0,0,0,0,[0]
6515,0,1,2,1,0,1,1,0,0,0,0,0,[0]
1576,0,1,2,0,0,0,8,1,0,0,0,0,[0]
5393,0,2,1,5,0,0,3,0,0,0,0,0,[0]
1147,1,1,1,1,0,1,3,0,0,0,0,0,[0]
492,0,1,3,0,0,1,1,0,0,0,0,0,[0]
636,0,2,2,1,0,0,1,0,0,0,0,0,[0]
3218,0,1,0,1,0,1,1,0,0,0,0,0,[0]
4186,0,1,1,0,0,0,2,0,0,0,0,0,[0]
72,0,1,0,4,0,0,2,0,0,0,0,0,[0]
6441,0,2,0,1,0,0,5,0,0,0,0,0,[0]
6696,0,1,3,0,0,0,4,0,0,0,0,0,[0]
1247,0,2,1,0,1,1,5,0,0,0,0,0,[0]
6682,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5761,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4065,1,1,1,0,0,0,3,0,0,0,0,0,[0]
6872,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1732,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3830,1,2,0,0,0,1,1,0,0,0,0,0,[0]
1023,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6789,0,1,3,0,0,1,2,0,0,0,0,0,[0]
5079,0,1,0,0,0,1,6,0,0,0,0,0,[0]
3766,1,1,0,0,0,1,2,0,0,0,0,0,[0]
4431,0,1,0,0,0,0,2,0,0,0,0,0,[0]
389,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4150,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3585,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6484,0,1,1,1,0,0,1,0,0,0,0,0,[0]
2300,0,2,3,2,0,0,3,0,0,0,0,0,[0]
5610,0,3,2,0,0,1,1,0,0,0,0,0,[0]
2237,0,3,1,0,0,0,1,0,0,0,0,0,[0]
3486,0,2,3,1,0,1,1,0,0,0,0,0,[0]
2349,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3563,0,1,1,0,0,1,3,0,0,0,0,0,[0]
6322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6635,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4487,1,1,1,0,0,0,4,0,0,0,0,0,[0]
605,0,1,0,1,0,0,1,0,0,0,0,0,[0]
2680,0,2,1,0,0,0,3,0,0,0,0,0,[0]
1691,1,1,0,0,0,0,5,0,0,0,0,0,[0]
4550,0,3,1,0,0,1,1,0,0,0,0,0,[0]
486,1,1,0,1,0,1,2,0,0,0,0,0,[0]
6193,0,1,0,0,0,1,1,0,0,0,0,0,[0]
574,0,1,0,4,0,0,2,0,0,0,0,0,[0]
6000,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2927,1,1,1,0,0,1,3,0,0,0,0,0,[0]
6518,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5519,0,1,1,1,0,0,2,0,0,0,0,0,[0]
5329,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6246,0,1,0,0,0,1,2,0,0,0,0,0,[0]
4774,0,1,3,1,0,0,1,0,0,0,0,0,[0]
4608,0,1,3,0,0,0,4,0,0,0,0,0,[0]
3354,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3593,0,2,0,0,0,0,3,0,0,0,0,0,[0]
428,0,1,1,4,0,1,1,0,0,0,0,0,[0]
239,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4605,1,2,1,0,0,1,2,0,0,0,0,0,[0]
940,0,2,2,0,0,0,1,0,0,0,0,0,[0]
6077,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5453,0,1,0,1,0,1,1,0,0,0,0,0,[0]
1060,0,2,1,0,0,1,1,0,0,0,0,0,[0]
582,0,1,1,0,0,1,1,0,0,0,0,0,[0]
3068,0,2,2,0,0,1,2,0,0,0,0,0,[0]
2161,0,1,1,0,0,0,1,0,0,0,0,0,[0]
221,0,2,0,3,0,0,4,0,0,0,0,0,[0]
1540,0,2,0,0,0,0,6,0,0,0,0,0,[0]
2341,1,3,1,0,0,0,1,0,0,0,0,0,[0]
6573,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2403,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2666,1,1,0,0,0,0,3,0,0,0,0,0,[0]
6853,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6417,1,1,3,0,0,0,2,0,0,0,0,0,[0]
4140,1,2,3,0,0,0,1,0,0,0,0,0,[0]
6885,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3427,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2529,1,1,0,0,0,1,4,0,0,0,0,0,[0]
4546,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5991,0,2,3,2,0,1,2,0,0,0,0,0,[0]
5532,1,1,1,1,0,1,4,0,0,0,0,0,[0]
4467,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2641,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1266,0,1,3,5,0,1,2,0,0,0,0,0,[0]
4874,0,2,1,1,0,1,1,0,0,0,0,0,[0]
3153,1,1,0,0,0,0,7,0,0,0,0,0,[0]
881,0,2,0,1,0,1,1,0,0,0,0,0,[0]
3611,0,2,0,0,2,0,9,0,0,0,0,0,[0]
988,0,2,1,1,0,0,1,0,0,0,0,0,[0]
548,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5917,0,1,3,0,0,1,3,0,0,0,0,0,[0]
3858,0,1,0,5,0,1,3,0,0,0,0,0,[0]
2257,0,3,1,0,0,0,4,0,0,0,0,0,[0]
2106,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3762,0,1,1,0,0,0,6,0,0,0,0,0,[0]
763,0,0,1,0,0,0,4,0,0,0,0,0,[0]
4250,0,0,0,0,0,0,3,0,0,0,0,0,[0]
5057,0,2,1,0,0,0,2,0,0,0,0,0,[0]
592,1,1,1,0,0,0,10,0,0,0,0,0,[0]
3779,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4050,0,2,0,0,0,1,1,1,0,0,0,0,[0]
206,0,3,1,1,0,0,1,0,0,0,0,0,[0]
3690,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4261,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3201,1,1,1,0,0,1,4,0,0,0,0,0,[0]
5571,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6849,0,2,1,0,0,0,3,0,0,0,0,0,[0]
3969,0,1,3,1,0,1,1,0,0,0,0,0,[0]
2429,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4576,0,1,2,0,0,1,3,0,0,0,0,0,[0]
2586,0,1,2,0,0,0,2,0,0,0,0,0,[0]
289,0,2,1,1,0,0,3,0,0,0,0,0,[0]
2186,0,2,1,5,0,0,5,0,0,0,0,0,[0]
2385,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2639,0,1,1,0,0,0,4,0,0,0,0,0,[0]
958,0,2,1,5,0,0,3,0,0,0,0,0,[0]
3263,0,1,2,2,0,0,3,0,0,0,0,0,[0]
1394,0,2,2,0,0,0,1,0,0,0,0,0,[0]
2857,0,1,1,0,0,0,1,0,0,0,0,0,[0]
4194,1,1,0,2,0,1,1,0,0,0,0,0,[0]
6387,1,1,0,0,0,1,4,0,0,0,0,0,[0]
5435,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2140,1,1,0,0,0,0,2,0,0,0,0,0,[0]
3012,0,3,2,5,0,0,1,0,0,0,0,0,[0]
6703,0,1,2,2,0,0,3,0,0,0,0,0,[0]
304,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3836,1,2,1,0,0,0,5,0,0,0,0,0,[0]
4919,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2836,1,1,0,0,0,0,4,0,0,0,0,0,[0]
4766,0,2,1,0,0,1,1,0,0,0,0,0,[0]
392,1,1,1,0,0,1,6,0,0,0,0,0,[0]
2756,0,1,2,0,0,0,10,0,0,0,0,0,[0]
2555,1,2,1,3,0,1,1,0,0,0,0,0,[0]
3456,0,2,0,0,0,0,4,0,0,0,0,0,[0]
1026,0,2,2,2,0,1,1,0,0,0,0,0,[0]
6057,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1255,0,2,3,1,0,1,1,0,0,0,0,0,[0]
1016,1,2,1,0,0,0,5,0,0,0,0,0,[0]
4703,0,2,2,5,0,1,1,0,0,0,0,0,[0]
6150,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4422,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2855,1,1,0,0,0,1,4,0,0,0,0,0,[0]
931,1,1,0,0,0,0,4,0,0,0,0,0,[0]
1642,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4021,0,1,0,1,0,1,2,2,0,0,0,0,[0]
4090,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6213,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2392,0,3,1,5,0,1,1,0,0,0,0,0,[0]
6147,0,2,0,1,2,0,5,0,0,0,0,0,[0]
1453,0,1,3,0,0,1,2,0,0,0,0,0,[0]
1697,0,2,0,0,0,1,1,0,0,0,0,0,[0]
2896,0,1,3,0,0,0,3,0,0,0,0,0,[0]
5766,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5099,0,3,1,0,0,1,1,0,0,0,0,0,[0]
159,0,1,2,0,0,0,3,0,0,0,0,0,[0]
4326,0,1,1,1,0,0,3,0,0,0,0,0,[0]
667,0,1,0,0,0,1,4,0,0,0,0,0,[0]
6869,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1549,0,2,0,0,0,0,1,0,0,0,0,0,[0]
996,1,1,1,0,0,1,1,0,0,0,0,0,[0]
5395,1,1,2,0,0,0,2,0,0,0,0,0,[0]
5641,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4684,0,3,1,1,0,1,1,0,0,0,0,0,[0]
2919,0,1,0,0,0,1,6,0,0,0,0,0,[0]
4911,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5865,0,1,0,0,0,1,4,0,0,0,0,0,[0]
556,1,1,1,0,0,1,3,0,0,0,0,0,[0]
5040,0,2,0,0,0,0,4,0,0,0,0,0,[0]
1406,0,3,1,0,0,0,3,0,0,0,0,0,[0]
6599,1,1,0,0,0,0,3,0,0,0,0,0,[0]
4273,0,1,2,1,0,0,1,0,0,0,0,0,[0]
791,0,1,3,1,0,0,1,0,0,0,0,0,[0]
3628,1,1,1,0,0,1,3,0,0,0,0,0,[0]
6368,0,2,0,0,0,1,1,4,0,0,0,0,[0]
934,0,2,1,1,0,0,1,0,0,0,0,0,[0]
3696,0,1,1,1,0,0,5,0,0,0,0,0,[0]
5504,1,1,1,0,0,1,6,0,0,0,0,0,[0]
1734,0,1,0,1,0,0,7,0,0,0,0,0,[0]
700,1,2,1,1,0,0,1,0,0,0,0,0,[0]
2076,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6712,0,2,0,0,2,0,7,0,0,0,0,0,[0]
4082,1,1,2,4,0,1,2,0,0,0,0,0,[0]
6877,0,1,2,0,0,0,2,0,0,0,0,0,[0]
3332,0,1,0,0,0,1,1,0,0,0,0,0,[0]
2589,1,1,0,0,0,0,5,0,0,0,0,0,[0]
6480,0,1,3,0,0,0,6,0,0,0,0,0,[0]
6110,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5,0,2,3,2,0,1,1,0,0,0,0,0,[0]
5434,0,1,3,0,0,0,1,0,0,0,0,0,[0]
2442,1,2,0,0,0,0,2,0,0,0,0,0,[0]
3411,0,2,0,0,0,0,6,0,0,0,0,0,[0]
3961,1,3,0,5,0,0,2,0,0,0,0,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3079,0,1,2,5,0,1,2,0,0,0,0,0,[0]
588,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5802,1,1,0,1,0,1,2,0,0,0,0,0,[0]
847,0,2,0,0,0,0,2,0,0,0,0,0,[0]
3027,0,1,1,0,0,0,6,0,0,0,0,0,[0]
62,0,1,3,0,0,1,1,0,0,0,0,0,[0]
1225,0,2,2,0,0,0,1,0,0,0,0,0,[0]
5702,0,1,0,0,0,1,2,0,0,0,0,0,[0]
4973,0,2,2,1,0,1,1,0,0,0,0,0,[0]
323,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3607,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2430,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5106,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3829,1,1,1,0,0,0,3,0,0,0,0,0,[0]
6079,1,2,1,0,0,1,1,0,0,0,0,0,[0]
4007,0,1,1,2,0,0,3,0,0,0,0,0,[0]
2605,0,2,0,0,0,1,1,0,0,0,0,0,[0]
3745,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2514,0,2,1,5,0,0,1,0,0,0,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
4801,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4746,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3692,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5976,0,2,1,0,0,1,2,0,0,0,0,0,[0]
5983,0,1,1,0,0,0,6,0,0,0,0,0,[0]
995,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5066,1,1,0,0,0,1,5,0,0,0,0,0,[0]
2943,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2764,0,2,1,0,0,0,4,0,0,0,0,0,[0]
3198,0,1,0,0,0,1,2,0,0,0,0,0,[0]
643,1,1,0,0,0,1,1,0,0,0,0,0,[0]
1374,1,1,0,0,0,1,6,0,0,0,0,0,[0]
2031,1,1,0,0,0,0,7,0,0,0,0,0,[0]
4805,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1839,0,1,3,0,0,1,1,0,0,0,0,0,[0]
1019,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2333,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6830,0,1,0,0,0,1,2,0,0,0,0,0,[0]
717,0,1,0,0,1,1,9,2,0,0,0,0,[0]
4298,1,2,1,5,0,1,2,0,0,0,0,0,[0]
1579,1,1,0,0,0,0,5,0,0,0,0,0,[0]
3296,0,2,1,5,0,0,3,0,0,0,0,0,[0]
6754,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3359,1,1,0,0,0,0,2,0,0,0,0,0,[0]
3590,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5077,0,1,3,0,0,1,1,0,0,0,0,0,[0]
4875,0,1,0,1,1,0,5,0,0,0,0,0,[0]
4476,1,1,0,0,0,0,5,0,0,0,0,0,[0]
6215,0,1,0,0,0,1,5,0,0,0,0,0,[0]
2025,1,2,0,5,0,0,4,0,0,0,0,0,[0]
3676,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4854,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1751,0,2,1,0,1,1,6,0,0,0,0,0,[0]
3581,0,2,1,0,0,1,4,0,0,0,0,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
495,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3438,0,2,0,1,1,0,3,0,0,0,0,0,[0]
1272,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4798,0,2,3,2,0,0,1,0,0,0,0,0,[0]
91,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5080,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5100,0,1,1,1,0,1,3,0,0,0,0,0,[0]
2675,0,2,0,0,1,0,8,0,0,0,0,0,[0]
5939,0,1,1,1,0,0,2,0,0,0,0,0,[0]
1784,1,2,0,0,0,1,1,0,0,0,0,0,[0]
6618,1,2,1,2,0,1,1,0,0,0,0,0,[0]
3516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
778,0,2,0,1,0,1,6,0,0,0,0,0,[0]
857,1,2,2,0,0,1,2,0,0,0,0,0,[0]
4892,1,2,0,0,0,0,2,0,0,0,0,0,[0]
1236,0,1,3,1,0,0,1,0,0,0,0,0,[0]
2815,1,0,0,0,0,0,4,0,0,0,0,0,[0]
329,0,1,3,1,0,0,1,0,0,0,0,0,[0]
2394,0,1,0,0,0,1,1,0,0,0,0,0,[0]
6786,0,1,0,0,0,0,6,1,0,0,0,0,[0]
1865,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4168,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4492,1,3,3,1,0,0,1,0,0,0,0,0,[0]
4316,1,3,0,0,0,0,6,0,0,0,0,0,[0]
5429,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6276,1,2,0,0,0,0,6,0,0,0,0,0,[0]
560,0,1,2,0,0,1,1,0,0,0,0,0,[0]
3336,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4863,0,2,0,0,0,1,1,0,0,0,0,0,[0]
4124,1,2,1,0,0,1,1,0,0,0,0,0,[0]
5369,1,3,1,1,0,1,1,0,0,0,0,0,[0]
2695,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1776,0,3,1,5,0,1,1,0,0,0,0,0,[0]
2489,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6494,0,2,1,0,0,0,1,0,0,0,0,0,[0]
981,0,1,0,4,0,1,6,0,0,0,0,0,[0]
1240,0,2,1,0,0,1,2,0,0,0,0,0,[0]
6564,0,1,2,1,0,0,2,0,0,0,0,0,[0]
5267,0,1,1,0,0,0,6,0,0,0,0,0,[0]
6357,0,2,1,2,0,0,1,0,0,0,0,0,[0]
3119,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5244,0,1,0,0,0,1,4,0,0,0,0,0,[0]
3390,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2156,1,2,1,5,0,1,1,0,0,0,0,0,[0]
205,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1375,0,1,0,1,0,1,7,1,0,0,0,0,[0]
1006,1,1,1,1,0,0,1,0,0,0,0,0,[0]
5945,0,3,0,0,1,1,6,0,0,0,0,0,[0]
1847,0,1,0,1,0,0,2,0,0,0,0,0,[0]
6508,0,1,1,0,0,1,7,0,0,0,1,0,[0]
6148,0,2,2,0,0,1,1,0,0,0,0,0,[0]
6134,0,1,0,0,0,1,5,0,0,0,0,0,[0]
2197,0,1,2,2,0,1,2,0,0,0,0,0,[0]
1630,0,2,0,1,0,0,1,0,0,0,0,0,[0]
2570,1,2,0,0,0,1,6,0,0,0,0,0,[0]
4494,0,1,1,0,0,0,6,0,0,0,0,0,[0]
1916,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5053,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5105,0,1,1,0,0,1,1,0,0,0,0,0,[0]
680,0,2,0,1,0,1,1,0,0,0,0,0,[0]
4762,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3853,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3659,0,1,2,0,0,1,2,0,0,0,0,0,[0]
3597,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4888,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5137,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5859,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4731,0,1,0,0,0,0,1,0,0,0,0,0,[0]
4302,1,1,0,4,0,1,6,0,0,0,0,0,[0]
5753,1,2,1,2,2,0,8,1,0,0,0,0,[0]
4184,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6827,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1061,1,1,2,0,1,0,8,0,0,0,0,0,[0]
1859,0,1,1,0,0,0,4,0,0,0,0,0,[0]
190,0,2,1,2,0,1,4,0,0,0,0,0,[0]
3111,0,2,3,1,0,1,1,0,0,0,0,0,[0]
5492,0,1,1,6,0,1,3,0,0,0,0,0,[0]
110,1,1,3,0,0,0,2,0,0,0,0,0,[0]
2588,0,2,1,5,0,0,1,0,0,0,0,0,[0]
5426,1,1,1,0,0,1,3,0,0,0,0,0,[0]
4804,1,2,1,0,0,0,1,0,0,0,0,0,[0]
1601,0,1,1,1,0,0,3,0,0,0,0,0,[0]
5165,1,1,3,2,0,0,1,0,0,0,0,0,[0]
1840,0,3,2,0,0,1,1,0,0,0,0,0,[0]
1914,1,3,1,0,0,1,3,0,0,0,0,0,[0]
6303,0,2,0,0,0,0,6,0,0,0,0,0,[0]
4405,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3669,0,1,1,0,0,1,2,0,0,0,0,0,[0]
37,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3334,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5773,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1387,0,3,0,1,0,1,1,0,0,0,0,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
2404,0,1,3,1,0,1,1,0,0,0,0,0,[0]
6806,1,1,1,0,0,0,4,0,0,0,0,0,[0]
2479,0,1,2,0,0,1,2,0,0,0,0,0,[0]
4886,1,1,0,1,0,0,5,0,0,0,0,0,[0]
104,0,1,0,2,0,0,2,0,0,0,0,0,[0]
1134,0,1,3,0,0,0,6,0,0,0,0,0,[0]
2934,0,3,0,3,0,0,3,0,0,0,0,0,[0]
516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5534,0,2,1,0,0,0,3,0,0,0,0,0,[0]
5348,0,1,0,1,0,0,6,0,0,0,0,0,[0]
4322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2886,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3053,0,2,3,0,0,0,1,0,0,0,0,0,[0]
5389,0,2,1,0,0,1,2,0,0,0,0,0,[0]
6424,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3285,0,1,3,4,0,1,2,0,0,0,0,0,[0]
678,1,2,1,5,0,0,8,0,0,0,0,0,[0]
4951,1,2,0,0,0,1,1,0,0,0,0,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
3177,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4847,0,1,2,6,0,0,1,0,0,0,0,0,[0]
1606,0,1,2,0,0,1,4,0,0,0,0,0,[0]
230,0,1,0,0,0,1,8,1,0,0,0,0,[0]
3652,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5627,0,2,0,1,0,0,1,0,0,0,0,0,[0]
2487,0,1,1,0,0,1,7,0,0,0,0,0,[0]
3974,0,2,0,1,0,1,1,0,0,0,0,0,[0]
5071,1,2,1,5,0,1,1,0,0,0,0,0,[0]
1300,1,1,0,0,0,1,4,0,0,0,0,0,[0]
885,1,3,2,5,0,1,1,0,0,0,0,0,[0]
2308,0,1,1,1,0,1,1,0,0,0,0,0,[0]
2867,1,1,1,0,0,0,3,0,0,0,0,0,[0]
322,0,1,1,1,0,1,3,0,0,0,0,0,[0]
11,0,2,0,0,0,0,4,0,0,0,0,0,[0]
2512,1,1,0,6,0,0,3,0,0,0,0,0,[0]
4183,0,2,1,0,0,0,4,0,0,0,0,0,[0]
4817,0,2,3,0,0,0,1,0,0,0,0,0,[0]
2942,1,2,0,1,0,1,1,0,0,0,0,0,[0]
3865,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6158,0,2,0,1,0,0,1,0,0,0,0,0,[0]
770,0,1,3,0,0,1,7,0,0,0,0,0,[0]
5212,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2748,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3933,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5649,1,1,0,1,0,0,1,0,0,0,0,0,[0]
480,0,2,1,2,0,1,1,0,0,0,0,0,[0]
2139,0,2,0,1,0,0,1,0,0,0,0,0,[0]
4816,0,3,1,0,0,0,1,0,0,0,0,0,[0]
2579,0,2,0,5,1,1,8,2,0,0,0,0,[0]
6516,1,3,1,5,1,0,6,0,0,0,0,0,[0]
1488,0,1,0,0,0,1,1,0,0,0,0,0,[0]
2284,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1004,0,2,0,1,0,0,3,0,0,0,0,0,[0]
965,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1113,0,1,2,0,0,0,4,0,0,0,0,0,[0]
2513,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4171,1,1,0,0,0,0,4,0,0,0,0,0,[0]
5262,0,1,1,0,0,1,2,0,0,0,0,0,[0]
638,0,1,0,0,1,0,4,0,0,0,0,0,[0]
921,0,2,2,0,0,1,1,9,0,0,0,0,[0]
