,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
69706,2,1,3,4,0,5,3,1,0,1,1,0,5,1,[0]
16240,1,2,11,9,2,0,5,4,0,1,0,0,38,1,[0]
53808,2,0,10,12,4,0,5,2,1,1,1,1,7,1,[0]
12007,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
70327,2,6,9,7,2,9,1,4,0,1,1,0,2,1,[0]
70931,2,4,8,9,1,3,3,3,0,1,1,1,21,1,[0]
61873,2,6,6,12,3,12,2,1,1,1,1,0,15,1,[0]
695,1,3,11,9,2,2,0,4,1,0,0,0,38,1,[0]
51651,2,6,5,13,6,3,0,0,1,1,1,0,23,1,[0]
58318,0,6,13,10,3,3,4,2,1,1,1,0,28,1,[0]
91281,1,1,7,11,6,3,2,4,1,1,1,0,19,1,[0]
50177,2,5,4,14,3,3,4,2,1,1,1,0,32,1,[0]
82877,1,2,3,7,6,10,5,0,0,1,1,1,35,1,[0]
94703,0,6,0,4,1,3,1,1,1,1,1,1,17,1,[0]
92029,2,0,10,8,1,4,2,0,1,1,1,1,15,1,[0]
24999,1,5,11,9,0,0,4,4,0,0,0,1,38,1,[0]
93262,2,6,13,8,0,12,4,1,1,1,1,0,3,1,[0]
1926,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
58816,2,5,4,7,1,4,1,0,1,1,1,0,30,1,[0]
80859,2,4,8,6,1,2,1,1,0,1,1,0,23,1,[0]
54834,2,2,4,14,1,4,0,4,0,1,1,0,33,1,[0]
50661,0,4,12,3,0,3,5,4,0,1,1,1,25,1,[0]
84503,2,5,14,14,2,11,2,0,1,1,1,1,7,1,[0]
72292,2,0,2,4,6,13,1,1,0,1,1,0,35,1,[0]
87985,2,6,6,10,3,1,4,1,1,1,1,1,28,1,[0]
49452,1,6,8,5,1,10,5,0,1,1,1,1,25,1,[0]
61413,1,2,15,6,1,1,0,2,0,1,1,1,23,1,[0]
48944,0,1,8,14,3,12,0,1,0,1,1,1,35,1,[0]
13376,2,4,11,9,2,4,0,4,1,0,0,1,38,1,[0]
31160,2,4,12,14,2,9,5,4,0,0,0,0,38,1,[0]
72779,1,4,5,9,3,9,2,2,0,1,1,1,25,1,[0]
93909,2,3,12,3,5,8,2,2,1,1,1,1,1,1,[0]
63002,0,2,2,1,0,2,2,3,0,1,1,1,34,1,[0]
52378,2,5,7,15,6,1,5,3,0,1,1,0,19,1,[0]
78992,1,1,11,2,0,13,3,1,0,1,1,0,20,1,[0]
92661,0,3,2,2,4,3,2,1,1,1,1,0,30,1,[0]
88933,2,6,1,13,1,1,0,2,1,1,1,0,40,1,[0]
60635,1,0,2,1,5,12,1,1,0,1,1,0,12,1,[0]
55998,1,1,10,7,4,1,0,1,1,1,1,1,24,1,[0]
55584,2,3,1,8,6,1,5,1,0,1,1,0,28,1,[0]
90685,0,2,13,7,4,1,5,1,1,1,1,1,4,1,[0]
72664,2,5,13,13,4,10,5,4,1,1,1,0,26,1,[0]
69851,1,5,11,4,0,0,4,4,1,1,1,0,21,1,[0]
85201,2,6,12,11,2,1,1,4,0,1,1,1,20,1,[0]
34820,1,2,7,12,4,9,1,4,1,0,0,1,38,1,[0]
54204,1,0,6,8,5,9,4,0,0,1,1,0,27,1,[0]
69213,0,1,3,13,5,6,4,2,1,1,1,1,36,1,[0]
88334,2,3,5,9,4,13,3,2,1,1,1,1,15,1,[0]
59701,2,2,5,14,3,10,4,3,1,1,1,1,32,1,[0]
68071,1,2,4,2,2,2,4,0,0,1,1,1,13,1,[0]
64494,0,2,8,3,1,13,1,1,1,1,1,1,0,1,[0]
80959,2,4,7,10,5,4,1,0,1,1,1,1,32,1,[0]
58536,1,2,10,2,1,8,2,3,1,1,1,1,4,1,[0]
64492,2,2,8,8,2,13,5,2,0,1,1,0,24,1,[0]
4704,1,2,9,13,4,9,1,4,1,1,0,0,38,1,[0]
25437,0,1,15,10,4,10,1,4,1,0,1,0,38,1,[0]
83972,2,0,9,9,0,3,2,1,1,1,1,0,33,1,[0]
43181,1,2,15,10,2,3,3,4,1,0,0,0,38,1,[0]
35840,1,2,1,7,2,2,0,4,1,0,1,0,38,1,[0]
31531,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
12001,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45319,2,2,13,7,1,12,3,0,0,1,1,1,31,1,[0]
75547,0,1,9,1,5,2,3,0,1,1,1,0,16,1,[0]
51083,0,4,10,2,2,2,5,2,0,1,1,1,40,1,[0]
65287,2,5,0,2,5,8,2,3,0,1,1,1,30,1,[0]
85100,2,1,5,4,5,7,4,2,1,1,1,0,29,1,[0]
63707,1,1,0,11,5,9,4,4,1,1,1,1,0,1,[0]
67339,2,2,7,16,0,2,3,0,0,1,1,1,34,1,[0]
81354,1,4,0,6,1,1,2,1,1,1,1,1,22,1,[0]
66327,2,4,7,11,5,2,1,3,1,1,1,1,27,1,[0]
56205,1,4,10,16,3,10,2,0,0,1,1,0,29,1,[0]
54996,2,5,0,13,6,8,3,1,1,1,1,0,6,1,[0]
52167,2,1,0,4,6,9,3,2,1,1,1,0,20,1,[0]
51509,0,6,9,14,5,4,0,1,1,1,1,0,15,1,[0]
7988,1,2,15,10,3,9,1,1,0,0,0,0,2,1,[0]
86140,1,5,7,8,6,9,4,0,0,1,1,0,13,1,[0]
87976,2,1,3,3,0,3,3,3,1,1,1,1,30,1,[0]
67625,2,5,9,7,3,9,1,2,0,1,1,0,7,1,[0]
70690,1,6,1,2,3,5,4,2,1,1,1,1,40,1,[0]
24358,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
93130,0,3,4,14,4,12,5,0,0,1,1,0,25,1,[0]
41606,0,1,9,13,2,9,0,4,1,0,0,0,38,1,[0]
23587,2,5,9,13,2,3,0,4,1,0,0,0,38,1,[0]
54289,2,4,6,10,1,1,1,4,0,1,1,1,23,1,[0]
79302,0,4,4,9,2,6,2,0,0,1,1,0,12,1,[0]
29517,0,2,9,13,4,9,3,4,0,0,1,0,38,1,[0]
14828,1,1,9,13,2,9,0,4,1,0,0,1,38,1,[0]
8640,2,1,1,7,2,3,0,4,1,0,0,0,38,1,[0]
65655,2,5,11,14,5,0,4,1,1,1,1,0,16,1,[0]
46510,2,4,8,9,3,5,0,3,1,1,1,1,38,1,[0]
82692,2,1,10,5,1,12,2,4,1,1,1,0,1,1,[0]
89653,1,6,14,12,1,7,0,3,1,1,1,0,22,1,[0]
71390,2,3,6,16,0,13,2,4,0,1,1,1,25,1,[0]
75975,2,1,7,3,2,3,5,1,1,1,1,0,27,1,[0]
72111,0,1,10,16,2,6,1,0,0,1,1,1,18,1,[0]
58220,0,0,13,15,2,2,3,1,1,1,1,0,27,1,[0]
78337,2,0,5,2,3,4,1,4,0,1,1,0,5,1,[0]
20012,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
68460,1,3,11,5,0,8,3,0,1,1,1,1,40,1,[0]
46250,0,1,12,13,3,9,0,4,0,1,1,1,40,1,[0]
2655,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
79189,2,6,13,6,2,5,1,4,0,1,1,1,17,1,[0]
12072,2,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
19244,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
70279,0,1,0,11,4,9,3,1,1,1,1,1,21,1,[0]
45618,2,3,13,5,0,12,5,4,0,1,1,1,10,1,[0]
20194,0,2,9,13,4,11,1,4,1,0,0,1,38,1,[0]
79172,1,1,10,10,4,9,0,0,1,1,1,1,40,1,[0]
69173,0,0,10,9,5,2,5,4,1,1,1,1,2,1,[0]
57750,2,2,1,12,0,1,3,4,1,1,1,1,33,1,[0]
74779,1,2,9,7,4,5,5,3,0,1,1,0,36,1,[0]
3851,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
39268,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
70778,2,4,5,16,2,1,1,2,0,1,1,1,28,1,[0]
4526,1,2,10,16,0,3,1,4,0,0,1,1,8,1,[0]
4811,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
12795,1,4,15,10,2,2,0,4,1,1,0,1,38,1,[0]
3308,1,4,9,13,0,11,1,4,0,1,0,1,38,1,[0]
94807,2,1,4,8,0,3,3,3,0,1,1,1,30,1,[0]
21786,1,5,10,16,2,3,0,4,1,1,0,1,38,1,[0]
88029,2,5,10,8,3,13,2,0,1,1,1,1,1,1,[0]
272,0,2,6,5,2,7,0,4,1,0,0,0,7,1,[0]
36135,0,2,9,13,2,3,0,4,1,0,0,0,38,1,[0]
91483,2,3,11,4,6,7,5,0,1,1,1,1,3,1,[0]
75746,0,3,1,13,0,7,1,2,1,1,1,1,40,1,[0]
17502,1,2,9,13,0,3,1,4,0,1,0,0,38,1,[0]
36399,1,0,7,12,0,3,4,4,1,0,0,1,38,1,[0]
74205,2,2,15,10,2,1,3,1,0,1,1,0,17,1,[0]
23183,1,2,9,13,2,13,0,4,1,1,0,1,38,1,[0]
40444,1,2,10,16,2,9,0,4,1,0,1,1,38,1,[0]
12881,0,4,8,11,4,4,3,4,1,1,0,0,38,1,[0]
52609,1,0,6,1,4,1,0,0,0,1,1,1,40,1,[0]
54560,2,0,4,2,4,11,0,3,0,1,1,0,7,1,[0]
76225,0,6,2,12,5,13,4,0,1,1,1,1,20,1,[0]
51826,1,2,15,7,0,9,1,1,0,1,1,0,0,1,[0]
91592,2,4,15,13,2,7,1,2,0,1,1,1,8,1,[0]
11254,0,2,9,13,2,9,5,4,0,1,0,0,8,1,[0]
82366,0,6,4,4,1,7,2,3,1,1,1,0,34,1,[0]
13624,2,4,1,7,2,3,0,4,1,0,0,1,38,1,[0]
34541,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
52295,1,4,5,1,2,4,3,2,0,1,1,0,20,1,[0]
30044,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
34004,0,2,14,15,2,9,0,4,1,0,0,1,38,1,[0]
93250,0,5,1,4,1,0,2,4,0,1,1,1,16,1,[0]
85988,0,4,9,7,5,7,2,4,1,1,1,1,30,1,[0]
56056,2,5,3,5,6,8,1,3,0,1,1,1,35,1,[0]
67193,2,4,10,1,4,3,4,4,1,1,1,1,9,1,[0]
1458,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
27561,0,2,9,13,0,11,1,4,1,0,1,0,38,1,[0]
15341,2,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
62339,1,3,12,8,6,13,0,0,1,1,1,1,33,1,[0]
59750,2,6,13,16,4,5,2,1,0,1,1,1,33,1,[0]
34,2,2,12,14,2,9,0,4,1,0,0,1,38,1,[0]
64669,2,6,4,14,4,2,2,0,1,1,1,0,37,1,[0]
29168,2,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
91488,2,5,4,4,5,7,3,1,1,1,1,0,14,1,[0]
75984,0,5,12,8,4,2,5,3,1,1,1,1,12,1,[0]
81582,1,0,10,9,0,1,3,0,0,1,1,0,25,1,[0]
82325,2,5,5,11,3,13,0,1,1,1,1,0,14,1,[0]
76036,2,1,3,3,3,10,3,4,0,1,1,0,29,1,[0]
21633,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
23536,1,2,8,11,2,0,0,4,1,0,0,0,38,1,[0]
89911,2,3,10,14,4,2,0,4,1,1,1,0,25,1,[0]
12958,1,2,15,10,2,2,0,2,1,0,0,0,38,1,[0]
22458,1,5,15,10,2,2,0,4,1,0,0,0,38,1,[0]
28340,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
64215,2,2,8,1,0,9,5,2,1,1,1,1,17,1,[0]
82193,2,1,9,4,0,0,3,2,1,1,1,1,21,1,[0]
85980,2,3,13,12,2,10,0,2,1,1,1,1,31,1,[0]
32619,2,5,12,14,4,9,1,4,1,0,0,0,38,1,[0]
90017,2,5,15,1,6,10,2,2,1,1,1,0,16,1,[0]
49765,0,4,15,16,6,1,4,4,0,1,1,0,4,1,[0]
39605,1,2,15,10,2,0,3,2,0,0,0,1,38,1,[0]
85038,2,5,15,15,6,11,1,4,0,1,1,0,20,1,[0]
31628,1,5,2,8,2,12,5,4,0,0,0,0,38,1,[0]
62462,1,0,8,8,5,5,2,1,1,1,1,1,13,1,[0]
64266,2,0,9,12,0,10,5,2,1,1,1,0,11,1,[0]
84939,2,2,12,4,1,7,2,1,0,1,1,0,33,1,[0]
84235,2,4,14,10,1,7,4,2,1,1,1,1,11,1,[0]
5052,2,2,6,5,2,4,0,4,1,0,0,1,38,1,[0]
36234,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
28672,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
82693,2,6,3,15,3,0,5,0,1,1,1,0,18,1,[0]
80122,1,6,9,8,1,2,0,4,1,1,1,1,8,1,[0]
82388,1,2,1,5,5,9,1,3,1,1,1,0,35,1,[0]
1145,1,2,12,14,6,9,1,4,0,1,0,0,38,1,[0]
53583,1,3,1,3,6,0,1,4,0,1,1,1,10,1,[0]
28704,2,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
92948,2,3,12,15,4,12,0,3,1,1,1,0,37,1,[0]
1781,0,2,15,10,4,2,1,4,1,0,1,0,38,1,[0]
67438,0,2,3,3,1,8,2,2,0,1,1,1,12,1,[0]
510,2,2,15,10,5,0,1,2,1,1,0,0,38,1,[0]
65559,1,0,8,15,5,0,5,1,1,1,1,1,7,1,[0]
51677,2,6,6,4,0,4,1,4,0,1,1,0,9,1,[0]
31950,0,2,9,13,2,11,0,4,1,1,0,1,38,1,[0]
42963,2,2,9,13,2,0,0,4,1,0,0,0,38,1,[0]
7735,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
60405,2,5,13,12,4,7,1,4,0,1,1,0,23,1,[0]
68289,1,0,5,8,1,1,5,0,0,1,1,1,2,1,[0]
5401,2,5,15,10,2,9,0,4,1,0,0,0,38,1,[0]
55411,2,4,8,12,6,11,4,2,1,1,1,0,39,1,[0]
36431,1,2,9,13,2,12,0,4,1,0,0,1,38,1,[0]
46450,2,1,3,1,3,10,2,3,1,1,1,0,15,1,[0]
74690,0,3,4,14,1,0,3,3,1,1,1,1,39,1,[0]
62501,0,0,15,6,6,3,5,0,0,1,1,0,10,1,[0]
8875,2,2,7,12,2,13,0,4,1,0,0,0,38,1,[0]
34429,2,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
55817,0,1,3,2,4,4,1,1,1,1,1,1,26,1,[0]
80389,2,3,5,3,5,6,2,2,1,1,1,1,5,1,[0]
52588,0,0,11,3,1,12,4,2,0,1,1,1,20,1,[0]
64225,0,5,0,11,4,2,4,3,1,1,1,1,13,1,[0]
88456,2,0,13,5,3,2,0,2,0,1,1,0,25,1,[0]
77911,1,0,9,14,3,2,4,1,0,1,1,1,38,1,[0]
69978,0,0,1,8,2,0,3,2,1,1,1,0,21,1,[0]
64345,2,2,10,9,3,11,0,3,0,1,1,1,29,1,[0]
67138,1,5,6,3,4,8,5,0,1,1,1,0,14,1,[0]
50285,1,0,6,5,0,5,1,4,0,1,1,0,29,1,[0]
19416,1,2,11,9,4,2,4,4,1,1,0,0,38,1,[0]
49901,2,1,8,3,3,6,4,0,0,1,1,1,10,1,[0]
69178,0,2,7,10,4,12,0,4,1,1,1,0,33,1,[0]
57722,1,4,8,12,1,1,5,4,0,1,1,1,4,1,[0]
52250,2,5,13,7,2,3,3,2,1,1,1,1,11,1,[0]
2150,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
85727,2,0,2,16,2,6,1,0,0,1,1,0,37,1,[0]
93780,1,3,7,12,0,11,5,1,0,1,1,0,19,1,[0]
73623,2,2,15,13,1,7,5,1,0,1,1,0,28,1,[0]
67429,2,0,3,16,2,1,0,0,1,1,1,0,8,1,[0]
94142,1,5,11,3,5,8,0,2,1,1,1,1,16,1,[0]
43764,1,2,10,16,2,9,0,1,1,0,1,0,16,1,[0]
26572,1,4,15,10,2,4,0,4,1,1,0,1,38,1,[0]
38718,1,2,11,9,2,0,0,2,1,0,0,0,38,1,[0]
82459,1,0,4,14,5,1,4,3,1,1,1,0,8,1,[0]
73536,2,1,5,16,3,4,0,1,0,1,1,1,13,1,[0]
94758,1,2,2,14,4,12,1,1,1,1,1,0,12,1,[0]
49759,0,4,1,6,5,1,0,1,0,1,1,1,32,1,[0]
86570,0,6,3,12,4,6,2,2,1,1,1,0,12,1,[0]
92623,2,5,14,15,5,7,1,3,1,1,1,0,28,1,[0]
5686,2,2,11,9,2,13,0,4,1,1,0,0,38,1,[0]
15594,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
73834,2,6,0,12,3,0,4,1,0,1,1,1,32,1,[0]
57836,0,0,5,13,2,6,4,0,1,1,1,0,4,1,[0]
56021,2,2,9,9,0,0,5,2,0,1,1,0,9,1,[0]
48279,1,0,12,12,3,4,0,1,1,1,1,1,28,1,[0]
80769,1,5,10,15,0,13,3,2,0,1,1,1,32,1,[0]
88601,2,2,14,10,0,11,5,2,1,1,1,1,12,1,[0]
21619,1,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
61283,2,3,7,10,1,5,1,0,0,1,1,1,23,1,[0]
20611,2,4,11,9,2,2,0,4,1,0,0,1,38,1,[0]
58995,0,6,2,5,0,11,1,4,0,1,1,1,19,1,[0]
88336,1,6,14,3,4,12,5,1,0,1,1,1,24,1,[0]
66904,0,1,1,2,4,7,3,2,0,1,1,0,34,1,[0]
9345,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
15793,1,2,12,14,4,12,1,4,1,0,0,0,38,1,[0]
76347,2,2,13,13,6,5,1,3,1,1,1,1,30,1,[0]
73355,2,2,10,5,0,7,4,3,1,1,1,1,29,1,[0]
78891,1,6,4,13,0,5,4,4,1,1,1,0,14,1,[0]
61355,2,6,15,10,4,0,2,0,1,1,1,0,37,1,[0]
62952,0,6,1,4,3,6,5,3,1,1,1,1,30,1,[0]
63694,2,2,8,5,5,5,0,3,0,1,1,1,15,1,[0]
49660,0,0,14,15,4,5,2,4,0,1,1,1,11,1,[0]
87643,0,0,7,11,2,1,0,2,1,1,1,1,19,1,[0]
64043,1,6,8,12,6,11,4,3,1,1,1,0,3,1,[0]
93488,2,4,6,2,0,0,0,1,1,1,1,0,31,1,[0]
79118,2,3,0,12,5,5,0,3,0,1,1,1,10,1,[0]
87896,0,4,13,14,4,13,1,4,0,1,1,0,25,1,[0]
93926,1,6,2,15,6,1,5,2,1,1,1,0,19,1,[0]
94279,2,2,11,5,2,9,0,2,0,1,1,0,8,1,[0]
26170,1,3,11,9,2,7,0,4,1,0,0,0,38,1,[0]
46293,1,4,9,3,3,4,4,3,1,1,1,1,4,1,[0]
83797,0,1,15,2,1,13,4,2,1,1,1,0,39,1,[0]
37165,1,4,7,12,2,6,0,4,1,1,0,0,38,1,[0]
39323,1,0,9,13,0,12,1,4,1,0,1,0,38,1,[0]
45793,0,5,10,2,4,7,4,4,1,1,1,0,0,1,[0]
51187,2,1,1,7,1,10,2,2,0,1,1,1,4,1,[0]
84012,2,2,10,6,3,7,2,1,0,1,1,0,12,1,[0]
43844,0,2,9,13,2,0,5,1,0,0,0,0,29,1,[0]
60113,0,6,5,3,1,3,2,1,0,1,1,0,2,1,[0]
83582,2,4,3,9,0,12,4,4,1,1,1,1,21,1,[0]
29780,2,2,5,4,2,11,0,4,1,0,0,0,38,1,[0]
85737,2,5,11,6,6,4,4,3,1,1,1,1,10,1,[0]
38577,2,2,15,10,2,3,0,4,1,0,1,0,38,1,[0]
42515,0,0,9,13,1,9,0,4,1,0,0,1,38,1,[0]
12484,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
91686,2,0,4,4,6,3,4,0,1,1,1,1,10,1,[0]
91103,1,4,11,12,1,10,4,2,1,1,1,1,17,1,[0]
46497,2,4,2,11,3,13,1,3,0,1,1,1,12,1,[0]
52039,2,5,7,1,6,13,2,4,1,1,1,0,9,1,[0]
4556,2,2,15,10,2,3,0,4,1,0,1,0,38,1,[0]
31995,0,1,15,10,4,10,3,4,0,0,0,0,38,1,[0]
54286,2,4,15,2,4,9,2,3,0,1,1,0,3,1,[0]
34888,1,0,9,13,2,3,5,4,0,0,0,0,38,1,[0]
57351,2,1,11,7,1,5,4,1,1,1,1,1,35,1,[0]
17959,1,2,14,15,4,9,3,4,1,0,0,0,38,1,[0]
64743,2,3,9,13,4,0,4,2,1,1,1,0,15,1,[0]
66148,1,3,2,7,3,12,0,4,0,1,1,1,3,1,[0]
60385,2,3,13,5,6,1,1,2,1,1,1,1,19,1,[0]
43349,0,5,15,10,2,3,0,2,1,0,0,0,38,1,[0]
51190,2,3,12,8,3,3,4,0,1,1,1,1,1,1,[0]
66368,0,4,14,8,3,9,1,3,1,1,1,1,6,1,[0]
48268,2,1,6,14,5,7,0,2,0,1,1,1,34,1,[0]
63234,0,3,14,6,0,8,1,0,1,1,1,1,11,1,[0]
15658,0,5,9,13,2,12,0,4,1,0,0,0,38,1,[0]
35254,1,4,9,13,2,11,0,4,1,0,0,1,38,1,[0]
36545,1,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
81860,2,2,6,10,3,6,0,3,0,1,1,1,30,1,[0]
58964,1,5,5,8,2,4,1,0,1,1,1,1,30,1,[0]
22062,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
56794,2,4,9,15,4,9,4,0,1,1,1,1,25,1,[0]
59390,1,0,13,15,3,2,3,4,0,1,1,0,4,1,[0]
35999,2,4,11,9,2,2,0,4,1,1,0,0,38,1,[0]
62757,1,3,13,3,0,1,0,4,0,1,1,1,18,1,[0]
37270,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
52782,1,5,0,11,4,5,5,0,0,1,1,1,26,1,[0]
42179,1,2,8,11,2,9,0,2,1,0,0,0,38,1,[0]
84779,2,5,8,11,1,4,2,4,0,1,1,1,35,1,[0]
46031,1,3,9,13,1,2,0,2,0,1,1,0,37,1,[0]
59948,0,4,2,11,4,11,0,4,0,1,1,0,22,1,[0]
37490,2,1,11,9,2,10,0,4,1,0,0,1,38,1,[0]
81685,2,4,12,12,0,3,2,4,0,1,1,0,40,1,[0]
59822,0,4,3,5,3,9,1,2,1,1,1,1,37,1,[0]
48949,2,3,15,11,4,7,0,2,1,1,1,0,31,1,[0]
16563,1,3,9,13,2,9,0,4,1,0,0,1,38,1,[0]
67532,0,6,1,14,5,8,3,3,0,1,1,0,35,1,[0]
91971,2,4,13,8,2,8,4,3,0,1,1,0,10,1,[0]
49647,2,1,3,16,0,7,0,1,1,1,1,0,38,1,[0]
88441,1,2,1,13,1,0,2,2,1,1,1,1,39,1,[0]
18143,1,2,12,14,4,3,1,4,1,0,0,0,38,1,[0]
44474,1,2,9,13,0,3,1,4,0,0,0,1,38,1,[0]
9736,1,1,9,13,2,13,0,4,1,0,0,0,38,1,[0]
79635,0,2,10,2,4,4,1,0,0,1,1,1,0,1,[0]
29826,1,5,10,16,5,9,4,4,0,0,0,0,38,1,[0]
48590,2,6,7,1,5,1,5,0,1,1,1,0,9,1,[0]
85090,2,1,8,16,0,6,2,3,0,1,1,0,32,1,[0]
11273,1,2,8,11,2,11,0,4,1,0,0,0,38,1,[0]
54638,0,1,7,10,4,5,2,2,0,1,1,1,36,1,[0]
16785,1,2,15,10,5,3,1,4,1,0,0,0,38,1,[0]
77311,0,0,3,16,0,12,1,4,0,1,1,0,5,1,[0]
3479,1,5,9,13,2,10,0,4,1,0,0,1,38,1,[0]
71986,2,3,3,6,5,13,1,3,1,1,1,1,1,1,[0]
53122,1,5,7,12,1,5,0,4,0,1,1,1,30,1,[0]
65912,1,2,9,2,1,4,5,3,1,1,1,0,24,1,[0]
6779,2,0,7,12,2,9,0,4,1,0,0,1,38,1,[0]
13983,2,1,15,10,2,10,0,4,1,0,0,0,38,1,[0]
29455,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
59864,2,3,10,6,2,3,4,1,0,1,1,0,21,1,[0]
29840,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
5691,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[0]
19481,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
66233,2,5,12,12,0,8,1,3,0,1,1,0,31,1,[0]
67082,0,1,0,8,0,9,1,1,1,1,1,0,17,1,[0]
19176,2,2,1,7,2,11,0,4,1,0,0,0,38,1,[0]
89552,0,1,4,1,1,12,1,1,1,1,1,0,10,1,[0]
33055,1,2,11,9,2,9,5,4,0,0,0,0,38,1,[0]
70188,1,0,15,4,5,12,4,2,0,1,1,0,30,1,[0]
80204,2,6,1,2,4,4,4,3,1,1,1,1,36,1,[0]
87498,0,3,8,2,0,2,4,2,1,1,1,0,17,1,[0]
47695,0,1,5,16,2,10,4,2,1,1,1,0,16,1,[0]
68257,1,6,9,2,5,10,3,4,0,1,1,0,37,1,[0]
93038,0,3,5,6,4,11,2,1,0,1,1,1,7,1,[0]
91069,1,0,3,16,0,11,2,4,1,1,1,1,39,1,[0]
10318,1,2,9,13,2,5,0,4,1,0,0,0,38,1,[0]
5549,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
7073,1,2,9,13,0,9,4,4,0,0,0,0,38,1,[0]
62284,2,4,14,15,3,3,5,0,1,1,1,1,26,1,[0]
41874,2,5,11,9,2,2,0,4,1,0,0,1,38,1,[0]
29881,1,0,15,10,2,3,0,2,1,0,0,0,38,1,[0]
5619,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
39178,1,2,11,9,4,2,1,4,1,0,0,0,38,1,[0]
65870,1,0,3,14,2,11,3,3,1,1,1,0,22,1,[0]
47392,1,3,1,7,2,6,2,1,0,1,1,1,29,1,[0]
10220,1,0,9,13,2,0,0,4,1,0,1,0,38,1,[0]
58784,2,0,3,11,1,2,3,2,1,1,1,1,26,1,[0]
49744,2,5,3,6,5,4,0,4,1,1,1,0,38,1,[0]
50021,1,0,0,7,4,5,4,0,1,1,1,0,0,1,[0]
75707,2,4,10,13,1,12,3,3,0,1,1,1,30,1,[0]
58952,2,4,4,12,1,9,3,0,0,1,1,1,24,1,[0]
12856,1,2,11,9,2,6,0,4,1,0,0,1,31,1,[0]
46874,2,3,3,4,4,4,4,2,0,1,1,0,40,1,[0]
56047,1,6,8,3,3,13,4,0,1,1,1,0,12,1,[0]
90220,0,2,12,14,6,2,5,0,1,1,1,1,11,1,[0]
78784,2,6,15,14,5,13,5,1,1,1,1,0,9,1,[0]
69499,2,1,9,6,3,13,5,1,1,1,1,0,9,1,[0]
4766,0,1,11,9,2,10,0,1,1,0,0,0,38,1,[0]
72660,2,4,2,5,5,6,4,4,1,1,1,1,24,1,[0]
7843,2,0,15,10,2,2,0,4,1,0,0,0,38,1,[0]
60622,2,0,3,12,5,6,2,0,0,1,1,0,7,1,[0]
47391,2,0,15,6,5,7,5,1,1,1,1,0,1,1,[0]
9346,0,2,8,11,4,2,4,4,1,0,0,0,38,1,[0]
23427,0,2,15,10,2,0,0,4,1,1,0,0,38,1,[0]
70992,0,2,12,15,6,10,0,0,1,1,1,1,38,1,[0]
58841,0,2,0,16,4,2,1,3,0,1,1,1,36,1,[0]
83406,2,4,8,15,1,11,5,4,1,1,1,0,26,1,[0]
68822,0,0,0,7,5,7,5,0,0,1,1,0,24,1,[0]
72064,2,4,7,15,1,2,5,2,0,1,1,1,10,1,[0]
70813,0,6,5,16,3,7,1,4,1,1,1,1,10,1,[0]
14959,2,1,14,15,2,9,0,4,1,0,1,0,38,1,[0]
48254,2,4,3,6,4,3,2,2,1,1,1,1,40,1,[0]
3307,1,2,11,9,6,3,1,4,0,0,1,1,38,1,[0]
