,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
25095,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
28874,1,2,9,13,2,0,0,4,1,1,0,1,38,1,[1]
24809,2,2,11,9,2,2,0,4,1,1,0,1,6,1,[1]
13924,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
40052,2,2,15,10,2,0,5,4,0,1,0,0,38,1,[1]
29533,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
46528,1,4,3,6,4,8,4,0,0,1,1,1,24,1,[1]
46905,2,5,12,4,3,0,4,3,1,1,1,1,8,1,[1]
40547,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
45406,2,5,15,16,3,4,2,1,1,1,1,1,33,1,[1]
29167,2,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
4365,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
47649,1,6,4,2,1,1,5,2,0,1,1,1,14,1,[1]
15818,2,2,11,9,6,13,4,4,1,0,1,0,38,1,[1]
22070,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
53708,0,1,10,3,0,5,3,2,0,1,1,0,24,1,[1]
12383,1,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
12988,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
6433,0,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
53350,2,2,5,4,0,13,5,2,0,1,1,1,40,1,[1]
54435,2,1,12,7,1,10,5,0,1,1,1,0,35,1,[1]
19899,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
48180,2,2,8,4,3,6,3,1,1,1,1,0,19,1,[1]
31556,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
48785,2,4,11,9,5,8,2,4,1,1,1,1,24,1,[1]
53633,0,1,2,4,5,13,1,1,1,1,1,0,1,1,[1]
9601,2,4,7,12,2,11,0,4,1,1,0,0,38,1,[1]
35452,1,2,15,10,2,9,5,4,0,1,0,0,38,1,[1]
24443,2,2,7,12,2,2,0,4,1,1,0,0,38,1,[1]
12697,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
2566,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
50253,1,6,14,8,4,2,2,0,0,1,1,1,39,1,[1]
38339,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
21887,0,3,11,9,4,7,1,2,1,1,0,1,38,1,[1]
52188,2,2,10,15,0,2,0,3,0,1,1,1,30,1,[1]
49878,0,4,10,7,2,2,3,4,0,1,1,1,14,1,[1]
22544,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
192,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
17430,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
4740,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
33716,1,0,11,9,2,13,0,2,1,0,0,0,38,1,[1]
22683,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
44606,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
45746,2,2,3,15,5,9,0,1,0,1,1,0,4,1,[1]
50354,0,4,12,15,1,13,0,2,0,1,1,0,3,1,[1]
38672,2,3,15,10,2,3,0,4,1,1,0,0,38,1,[1]
16615,2,5,11,9,2,3,5,4,0,1,0,0,38,1,[1]
46501,0,0,15,4,1,5,1,2,1,1,1,0,34,1,[1]
54058,1,2,5,9,1,7,2,4,0,1,1,1,35,1,[1]
7149,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
54657,1,1,5,11,4,9,1,1,1,1,1,0,33,1,[1]
51394,2,2,4,9,0,5,0,2,1,1,1,0,0,1,[1]
20184,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
46523,2,6,3,12,3,4,5,3,0,1,1,1,37,1,[1]
530,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
47891,0,2,4,14,3,1,3,0,1,1,1,0,30,1,[1]
50175,2,6,12,10,6,2,5,3,0,1,1,1,36,1,[1]
31784,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
52508,2,1,13,4,4,3,2,1,1,1,1,1,26,1,[1]
49294,1,3,11,5,5,12,4,3,1,1,1,0,6,1,[1]
52623,2,3,11,8,3,1,3,2,1,1,1,1,30,1,[1]
49640,2,4,12,11,6,7,3,0,1,1,1,1,24,1,[1]
2953,2,2,12,14,6,3,3,4,1,0,0,1,38,1,[1]
5691,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
16175,2,2,10,16,2,9,0,4,1,1,0,0,38,1,[1]
6631,1,2,11,9,2,0,0,4,1,1,0,1,38,1,[1]
1271,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
16553,2,2,9,13,2,11,5,4,0,1,0,1,38,1,[1]
45334,2,3,13,1,1,2,2,0,0,1,1,1,11,1,[1]
40779,0,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
44596,1,3,12,14,2,3,0,4,1,0,0,1,38,1,[1]
4691,1,4,4,3,2,4,0,4,1,0,0,1,38,1,[1]
54885,0,3,4,13,3,13,2,3,1,1,1,0,31,1,[1]
32595,2,1,8,11,2,10,0,4,1,0,0,0,38,1,[1]
48288,1,3,12,16,5,13,3,3,1,1,1,1,40,1,[1]
36387,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
38338,1,3,8,11,2,11,0,4,1,0,0,0,38,1,[1]
51851,2,3,6,3,0,5,1,2,0,1,1,1,11,1,[1]
22109,1,3,15,10,4,3,1,4,1,0,0,1,38,1,[1]
2814,1,1,9,13,2,3,0,4,1,0,0,0,38,1,[1]
12175,1,3,8,11,0,3,1,4,0,1,0,1,11,1,[1]
47437,1,3,15,16,6,5,3,4,0,1,1,1,9,1,[1]
27038,2,4,10,16,2,11,0,4,1,1,0,0,38,1,[1]
50479,0,0,2,1,5,0,0,3,0,1,1,1,24,1,[1]
7732,1,0,11,9,2,3,0,4,1,1,0,0,38,1,[1]
10204,1,4,9,13,2,11,0,4,1,0,1,1,38,1,[1]
53261,0,3,13,1,5,9,5,1,0,1,1,0,20,1,[1]
6767,2,2,0,6,2,13,0,4,1,0,0,1,38,1,[1]
49111,2,6,0,6,4,6,2,1,0,1,1,0,30,1,[1]
18871,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
29739,1,1,12,14,2,9,0,2,1,0,0,0,38,1,[1]
31753,1,0,9,13,2,0,0,4,1,0,1,1,38,1,[1]
46706,2,5,1,9,6,10,5,2,1,1,1,1,22,1,[1]
30949,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
38612,1,4,9,13,2,11,0,4,1,1,0,0,38,1,[1]
42648,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
52734,1,0,13,11,4,5,0,3,1,1,1,0,1,1,[1]
10537,2,5,14,15,2,9,0,1,1,0,1,0,18,1,[1]
47488,1,0,15,6,0,8,0,4,1,1,1,1,18,1,[1]
45653,2,0,3,2,3,0,2,2,1,1,1,0,29,1,[1]
27689,1,2,9,13,2,11,0,2,1,0,0,0,38,1,[1]
28825,1,3,15,10,2,11,0,4,1,0,1,0,38,1,[1]
4774,1,2,9,13,2,0,0,1,1,0,0,0,29,1,[1]
35332,2,2,12,14,2,3,0,2,1,0,1,0,38,1,[1]
46911,2,3,12,8,1,4,3,2,0,1,1,0,15,1,[1]
42650,2,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
54324,2,0,6,2,6,11,0,2,1,1,1,1,25,1,[1]
21149,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
21977,1,2,15,10,2,0,0,2,1,0,1,1,38,1,[1]
3298,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
15153,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
45470,2,1,0,15,2,5,5,1,1,1,1,0,4,1,[1]
16607,1,2,11,9,2,3,0,4,1,0,1,0,38,1,[1]
2340,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
30378,2,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
49403,2,2,5,6,2,3,4,1,0,1,1,1,8,1,[1]
32158,2,2,0,6,5,13,4,2,1,0,0,0,38,1,[1]
34902,1,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
46352,1,4,11,3,0,4,0,3,1,1,1,0,16,1,[1]
53984,1,2,8,9,6,10,3,2,0,1,1,1,11,1,[1]
29376,1,4,9,13,2,3,5,4,0,0,1,0,38,1,[1]
43861,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
29569,1,0,14,15,2,9,0,4,1,1,0,1,38,1,[1]
50579,2,6,2,1,6,12,2,1,1,1,1,1,17,1,[1]
8212,1,2,11,9,2,3,0,4,1,1,0,1,38,1,[1]
52851,1,2,15,1,2,7,1,2,0,1,1,1,1,1,[1]
53225,0,1,8,11,2,10,2,3,1,1,1,1,15,1,[1]
44145,2,2,9,13,2,5,0,4,1,1,0,0,38,1,[1]
54110,1,4,13,14,1,6,3,0,1,1,1,0,27,1,[1]
29176,1,4,15,10,2,2,0,4,1,0,1,0,38,1,[1]
23429,1,4,14,15,2,9,0,4,1,1,0,1,38,1,[1]
27148,1,2,11,9,2,6,5,4,0,1,0,0,38,1,[1]
51204,2,5,14,12,6,7,2,2,1,1,1,1,19,1,[1]
14272,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
47698,1,6,6,13,2,6,2,1,1,1,1,0,16,1,[1]
24378,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
37727,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
21327,1,4,11,9,2,9,0,4,1,0,0,1,38,1,[1]
46926,2,0,11,11,6,0,0,2,1,1,1,1,6,1,[1]
37075,1,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
44118,0,2,12,14,2,9,0,1,1,0,1,1,18,1,[1]
51208,2,0,2,9,2,12,0,4,1,1,1,0,37,1,[1]
51549,0,0,8,1,0,6,2,4,1,1,1,1,35,1,[1]
32217,1,2,14,15,2,3,5,4,0,0,0,0,38,1,[1]
51686,2,6,6,11,4,3,3,1,0,1,1,0,11,1,[1]
51657,1,4,2,13,6,3,2,2,0,1,1,1,23,1,[1]
51027,1,3,7,11,1,4,4,2,1,1,1,0,10,1,[1]
3383,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
47456,1,2,10,5,1,6,1,1,1,1,1,0,21,1,[1]
28561,2,3,14,15,4,9,1,4,1,1,0,0,38,1,[1]
27331,1,2,11,9,2,9,0,4,1,0,1,0,38,1,[1]
9689,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
5763,1,4,14,15,4,9,1,4,1,0,0,1,38,1,[1]
53197,2,0,0,12,4,9,2,4,0,1,1,0,6,1,[1]
20850,1,3,12,14,2,3,5,4,0,1,0,0,19,1,[1]
209,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
2134,1,2,9,13,2,3,0,1,1,1,0,0,2,1,[1]
44693,1,2,8,11,2,9,0,4,1,0,0,0,38,1,[1]
19825,1,2,11,9,2,6,0,4,1,0,0,0,4,1,[1]
9158,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
48571,2,0,8,5,1,8,2,3,1,1,1,0,26,1,[1]
8879,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
12067,1,2,15,10,2,2,0,0,1,0,0,1,38,1,[1]
14636,0,2,11,9,2,3,0,4,1,1,0,0,38,1,[1]
19610,1,4,12,14,2,3,5,4,0,0,1,1,38,1,[1]
31147,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
29671,2,4,9,13,2,11,0,4,1,1,0,1,38,1,[1]
52191,2,5,3,1,0,7,3,3,0,1,1,0,40,1,[1]
43113,2,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
47923,2,0,13,16,6,0,0,2,1,1,1,0,0,1,[1]
40381,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
37151,1,2,7,12,4,11,1,2,1,1,0,0,38,1,[1]
6779,2,0,7,12,2,9,0,4,1,0,0,1,38,1,[1]
852,1,2,14,15,2,3,0,4,1,0,0,0,38,1,[1]
43139,0,2,9,13,2,3,5,4,0,0,0,1,38,1,[1]
17027,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
722,1,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
1441,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
14959,2,1,14,15,2,9,0,4,1,0,1,0,38,1,[1]
9187,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
37109,1,0,9,13,2,9,0,4,1,1,0,1,38,1,[1]
14855,2,3,14,15,2,3,0,4,1,1,0,1,38,1,[1]
35427,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
36070,1,3,9,13,2,11,0,4,1,1,0,1,25,1,[1]
793,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
32172,2,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
47802,0,1,6,14,2,12,2,3,1,1,1,0,2,1,[1]
1251,2,3,9,13,2,11,0,4,1,0,0,0,38,1,[1]
1383,1,2,12,14,2,10,0,4,1,1,0,1,38,1,[1]
33100,1,1,11,9,2,0,5,4,0,1,0,0,38,1,[1]
36862,2,2,8,11,2,12,0,4,1,1,0,0,38,1,[1]
19150,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
5693,1,1,10,16,0,9,1,4,0,0,0,0,38,1,[1]
47418,2,0,11,15,0,1,1,2,0,1,1,1,21,1,[1]
12834,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
13081,2,2,11,9,2,9,5,4,0,0,0,1,38,1,[1]
40679,2,1,12,14,2,3,0,2,1,0,0,0,38,1,[1]
1421,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
49697,2,6,10,7,4,11,0,3,0,1,1,0,18,1,[1]
52768,2,6,4,14,4,0,2,1,0,1,1,1,12,1,[1]
4364,1,2,12,14,4,3,1,4,1,0,0,1,38,1,[1]
7529,1,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
50757,2,4,11,2,3,13,5,1,0,1,1,0,2,1,[1]
40096,1,5,11,9,2,3,0,4,1,0,0,1,38,1,[1]
12447,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
47778,2,3,5,12,0,0,3,3,1,1,1,0,15,1,[1]
20417,1,2,9,13,2,3,0,4,1,0,0,1,11,1,[1]
37360,2,2,0,6,2,13,0,4,1,0,0,1,38,1,[1]
42105,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
52076,1,3,3,14,5,1,0,3,0,1,1,0,14,1,[1]
16033,1,1,12,14,2,9,0,4,1,0,1,0,38,1,[1]
47757,0,1,11,15,1,0,0,0,1,1,1,0,20,1,[1]
54085,2,0,10,15,5,11,0,0,0,1,1,1,33,1,[1]
9188,2,4,15,10,2,11,0,4,1,0,1,1,38,1,[1]
54163,2,4,15,14,1,10,1,2,1,1,1,1,25,1,[1]
10158,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
33254,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
5510,1,3,9,13,2,3,0,4,1,0,0,0,38,1,[1]
11691,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
7565,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
48857,2,5,9,4,2,3,5,2,0,1,1,0,1,1,[1]
37971,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
50539,2,3,1,4,5,13,0,1,0,1,1,1,30,1,[1]
35707,2,3,10,16,2,9,0,4,1,0,0,1,38,1,[1]
41328,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
10027,0,1,11,9,2,10,0,4,1,0,1,0,25,1,[1]
13624,2,4,1,7,2,3,0,4,1,0,0,1,38,1,[1]
23159,2,0,9,13,2,10,0,4,1,0,0,0,38,1,[1]
53240,0,6,11,4,0,1,2,2,1,1,1,0,31,1,[1]
39069,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
39292,2,0,10,16,2,9,0,1,1,0,0,0,2,1,[1]
53648,0,5,13,11,6,5,5,1,0,1,1,1,23,1,[1]
2436,1,1,12,14,0,3,1,4,1,0,0,1,38,1,[1]
20940,1,5,15,10,5,9,1,4,1,1,0,0,38,1,[1]
38429,1,2,12,14,2,9,0,4,1,1,0,0,38,1,[1]
53639,2,2,6,16,2,6,5,3,0,1,1,1,7,1,[1]
18411,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
1190,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
19217,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
23262,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
42583,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
32326,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
47696,1,4,15,10,5,9,3,0,1,1,1,1,17,1,[1]
26156,1,1,12,14,2,3,0,4,1,0,0,1,38,1,[1]
46442,1,1,1,16,6,7,3,1,0,1,1,1,25,1,[1]
49360,1,0,8,14,3,10,1,3,1,1,1,1,31,1,[1]
12469,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
16105,1,2,15,10,2,3,0,4,1,0,0,1,22,1,[1]
46222,2,2,10,5,6,12,0,3,0,1,1,0,10,1,[1]
51585,1,5,10,15,1,2,0,0,1,1,1,1,20,1,[1]
20576,2,2,8,11,2,12,0,4,1,1,0,0,38,1,[1]
40415,1,4,12,14,2,3,0,4,1,1,0,1,38,1,[1]
14377,1,3,7,12,2,3,5,4,0,0,0,0,38,1,[1]
44748,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
17356,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
27438,1,2,9,13,0,9,4,4,1,0,1,1,38,1,[1]
35444,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
41907,2,2,15,10,2,2,0,3,1,0,0,0,38,1,[1]
40348,1,2,11,9,2,9,0,4,1,1,0,0,38,1,[1]
38215,1,1,9,13,2,9,0,4,1,1,0,1,38,1,[1]
12716,2,4,12,14,2,3,0,4,1,1,0,0,38,1,[1]
34110,1,2,12,14,2,3,0,4,1,1,0,1,1,1,[1]
22943,1,1,9,13,2,10,0,4,1,0,1,0,38,1,[1]
39013,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
54931,0,1,0,16,0,9,1,1,0,1,1,1,14,1,[1]
815,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
14214,2,3,15,10,2,11,0,4,1,0,1,1,38,1,[1]
27560,1,2,12,14,0,11,1,4,1,1,0,1,38,1,[1]
47128,2,6,5,2,0,1,5,0,0,1,1,1,26,1,[1]
19494,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
10926,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
15349,1,2,12,14,2,3,0,1,1,1,0,0,35,1,[1]
13283,1,1,15,10,2,6,0,4,1,1,0,0,38,1,[1]
19063,1,2,12,14,2,11,0,4,1,0,0,1,38,1,[1]
19793,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
52765,2,4,12,5,6,9,1,4,1,1,1,0,18,1,[1]
3982,2,2,12,14,2,0,2,4,0,0,0,0,38,1,[1]
21636,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
13731,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
51030,2,4,14,12,1,4,4,1,1,1,1,0,24,1,[1]
11804,1,2,14,15,0,9,1,4,1,0,0,0,38,1,[1]
21533,1,5,12,14,2,9,0,4,1,1,0,1,38,1,[1]
36447,1,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
14649,1,3,15,10,2,3,0,4,1,1,0,0,38,1,[1]
40864,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
2727,2,5,9,13,2,9,0,4,1,0,1,0,38,1,[1]
21662,1,2,14,15,2,9,5,4,0,1,0,1,38,1,[1]
51005,2,5,7,2,4,9,3,3,0,1,1,1,15,1,[1]
40854,2,2,10,16,2,3,0,4,1,0,1,0,38,1,[1]
54899,2,4,5,6,3,4,4,4,0,1,1,1,9,1,[1]
17672,1,3,11,9,2,11,0,4,1,1,0,1,38,1,[1]
7033,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
33110,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
36345,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
26828,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
23265,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
28365,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
44614,1,1,12,14,2,9,0,4,1,0,1,0,38,1,[1]
9607,1,2,11,9,2,2,0,4,1,1,0,1,38,1,[1]
36724,1,2,11,9,2,0,0,4,1,0,0,1,38,1,[1]
14937,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
9160,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
17297,1,5,9,13,2,3,0,4,1,0,0,1,38,1,[1]
43034,2,4,9,13,2,3,0,4,1,0,1,0,38,1,[1]
25777,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
28002,0,0,8,11,2,12,0,4,1,0,0,0,38,1,[1]
25907,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
10594,1,3,8,11,0,3,1,4,0,1,0,1,38,1,[1]
50567,2,4,4,15,3,11,4,3,1,1,1,0,33,1,[1]
52483,2,5,11,3,2,3,4,2,1,1,1,0,28,1,[1]
33004,1,4,15,10,2,9,5,4,0,0,0,1,38,1,[1]
13258,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
47319,2,3,2,5,5,5,3,1,1,1,1,0,17,1,[1]
49407,2,5,2,3,6,2,1,0,0,1,1,0,11,1,[1]
47938,1,3,3,12,1,11,1,0,0,1,1,1,39,1,[1]
11872,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
49942,1,5,4,10,2,12,4,0,1,1,1,0,8,1,[1]
42220,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
10798,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
47261,2,5,15,13,2,0,3,4,1,1,1,0,14,1,[1]
7466,2,2,14,15,4,0,1,4,1,0,0,0,38,1,[1]
29179,1,2,8,11,2,12,5,4,0,0,0,0,38,1,[1]
407,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
24447,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
46676,2,1,15,10,5,4,3,0,0,1,1,1,4,1,[1]
37407,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
9084,2,4,9,13,2,9,0,4,1,0,0,0,38,1,[1]
28945,1,3,11,9,2,3,0,4,1,1,0,1,38,1,[1]
28822,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
30727,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
5654,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
42935,1,2,12,14,4,3,1,4,1,1,0,0,38,1,[1]
19862,1,0,9,13,2,10,0,4,1,0,1,1,38,1,[1]
573,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
54605,1,5,8,13,3,6,1,1,1,1,1,1,21,1,[1]
32537,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
25051,2,2,15,10,0,9,1,4,1,1,0,1,38,1,[1]
53417,0,5,4,16,0,4,5,2,0,1,1,0,24,1,[1]
50881,1,3,6,3,5,8,3,1,0,1,1,0,21,1,[1]
25414,2,3,11,9,2,3,0,2,1,1,0,1,38,1,[1]
26503,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
40194,1,2,15,10,2,3,5,4,0,0,0,0,38,1,[1]
37730,1,3,9,13,2,3,0,4,1,0,0,0,38,1,[1]
18465,1,2,15,10,2,2,0,0,1,1,0,1,38,1,[1]
9348,1,4,12,14,2,3,5,4,0,0,0,0,38,1,[1]
40190,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
378,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
29969,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
27292,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
53942,0,0,1,2,3,12,0,2,1,1,1,0,25,1,[1]
46856,2,3,10,5,0,3,2,2,0,1,1,0,2,1,[1]
46247,2,2,15,13,3,11,2,3,1,1,1,1,33,1,[1]
51637,0,6,3,9,5,6,2,4,1,1,1,1,4,1,[1]
38330,1,2,11,9,2,9,0,4,1,0,1,0,38,1,[1]
53893,2,6,1,13,4,4,3,4,1,1,1,1,21,1,[1]
32125,1,2,14,15,2,3,5,4,0,0,0,1,23,1,[1]
50974,1,5,7,9,2,13,4,1,1,1,1,1,17,1,[1]
14302,0,4,10,16,2,9,0,4,1,0,0,0,38,1,[1]
29503,1,1,12,14,2,9,5,4,0,0,1,0,38,1,[1]
27999,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
31523,1,3,11,9,2,3,0,4,1,0,1,1,21,1,[1]
51509,0,6,9,14,5,4,0,1,1,1,1,0,15,1,[1]
50297,1,1,11,15,3,2,3,3,1,1,1,0,38,1,[1]
32566,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
49084,2,6,8,1,6,11,3,0,1,1,1,1,31,1,[1]
7347,2,2,15,10,2,2,0,2,1,0,0,0,38,1,[1]
48592,1,0,15,8,1,6,4,4,1,1,1,1,11,1,[1]
9554,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
12533,1,3,7,12,2,2,0,4,1,0,0,1,38,1,[1]
10116,1,2,11,9,2,2,5,1,0,0,0,0,2,1,[1]
49817,1,0,7,14,4,2,1,2,1,1,1,1,26,1,[1]
36458,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
8243,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
42115,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
39361,1,2,9,13,4,11,1,2,1,0,0,1,38,1,[1]
47672,0,1,7,13,2,1,3,4,1,1,1,1,12,1,[1]
54580,1,5,10,15,4,11,3,3,1,1,1,1,31,1,[1]
34718,1,5,9,13,2,3,0,4,1,0,0,0,38,1,[1]
13039,1,3,14,15,4,9,1,4,1,1,0,1,38,1,[1]
42938,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
47483,2,4,8,5,2,13,4,0,1,1,1,0,2,1,[1]
19086,1,4,9,13,2,9,5,4,0,0,0,0,38,1,[1]
50886,2,6,1,9,4,6,4,2,0,1,1,1,29,1,[1]
54464,2,4,8,14,5,0,5,3,1,1,1,0,17,1,[1]
14693,1,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
12370,1,0,8,11,2,9,5,4,0,0,0,0,38,1,[1]
48588,0,1,2,3,2,12,2,3,0,1,1,0,1,1,[1]
33832,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
1174,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
26004,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
50309,0,3,9,10,1,2,1,2,0,1,1,1,37,1,[1]
37661,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
47040,2,5,4,11,0,4,4,4,1,1,1,0,9,1,[1]
37754,1,4,14,15,2,9,0,4,1,0,1,0,38,1,[1]
23697,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
4560,1,2,7,12,2,11,0,4,1,0,0,0,38,1,[1]
54514,2,0,5,4,4,9,3,1,0,1,1,0,26,1,[1]
47639,2,2,7,11,4,4,4,1,1,1,1,0,27,1,[1]
