,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
55491,1,4,5,3,1,3,3,1,0,1,1,1,3,0,[1]
43654,2,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
68911,2,0,1,1,3,10,0,2,1,1,1,1,7,0,[1]
56344,0,0,5,16,1,8,4,0,1,1,1,0,36,0,[1]
73351,2,3,10,2,0,13,4,4,1,1,1,0,3,0,[1]
5207,2,2,15,10,5,0,1,4,0,0,1,0,38,0,[1]
60878,0,1,8,15,3,5,0,3,0,1,1,0,5,0,[1]
63641,2,2,14,8,1,0,5,0,0,1,1,1,32,0,[1]
65752,2,4,10,3,4,0,5,3,1,1,1,1,12,0,[1]
10848,2,4,15,10,2,11,0,4,1,0,0,1,38,0,[1]
68944,0,4,1,16,5,1,5,1,1,1,1,0,16,0,[1]
54731,1,6,5,5,5,13,2,3,0,1,1,1,32,0,[1]
54806,2,5,6,4,2,6,2,2,0,1,1,1,9,0,[1]
75330,2,4,3,9,2,6,1,2,0,1,1,0,35,0,[1]
37469,1,0,9,13,2,9,0,1,1,0,0,0,38,0,[1]
16484,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
63322,2,4,9,14,2,11,5,2,0,1,1,0,24,0,[1]
10565,1,3,9,13,2,11,0,4,1,1,0,0,38,0,[1]
49076,2,4,13,11,1,8,2,0,0,1,1,1,27,0,[1]
57028,2,6,13,14,6,3,4,2,0,1,1,1,21,0,[1]
84708,2,4,2,2,3,11,5,0,1,1,1,0,5,0,[1]
59228,2,4,5,11,5,8,0,3,1,1,1,0,25,0,[1]
52821,2,1,8,12,4,6,3,3,1,1,1,1,11,0,[1]
81673,1,6,14,5,5,12,0,4,1,1,1,1,21,0,[1]
70853,0,6,1,1,5,12,4,4,0,1,1,0,24,0,[1]
77057,1,2,11,11,5,1,5,2,0,1,1,0,22,0,[1]
78162,1,6,7,2,6,2,0,3,0,1,1,0,7,0,[1]
60005,2,1,0,5,2,4,4,4,0,1,1,0,29,0,[1]
80319,0,2,1,4,1,0,4,3,1,1,1,0,38,0,[1]
70643,2,2,14,8,5,5,5,4,1,1,1,0,35,0,[1]
55039,2,5,1,3,0,1,4,3,0,1,1,0,30,0,[1]
48033,1,6,9,15,2,1,5,1,0,1,1,1,3,0,[1]
19600,1,2,9,13,6,3,4,4,1,0,0,0,38,0,[1]
82151,2,4,3,3,1,4,2,0,0,1,1,1,19,0,[1]
60299,1,0,11,4,1,6,1,0,1,1,1,1,12,0,[1]
33079,1,1,7,12,2,9,0,4,1,0,0,0,38,0,[1]
46463,2,6,11,4,3,13,2,1,1,1,1,1,3,0,[1]
52797,0,2,10,16,5,7,2,0,1,1,1,0,39,0,[1]
18284,2,2,6,5,0,2,4,4,0,0,0,0,4,0,[1]
23964,1,2,10,16,2,9,0,4,1,0,0,0,38,0,[1]
81294,1,4,4,8,3,7,1,4,0,1,1,1,20,0,[1]
69355,2,4,0,1,3,4,5,0,1,1,1,0,17,0,[1]
42365,1,1,9,13,0,3,4,4,1,0,0,0,10,0,[1]
30659,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
27475,1,2,11,9,2,0,0,4,1,1,0,0,38,0,[1]
65093,2,2,3,15,3,0,5,4,0,1,1,0,34,0,[1]
61455,2,2,11,15,4,7,1,0,0,1,1,1,19,0,[1]
13601,1,2,15,10,0,13,4,4,1,0,0,0,8,0,[1]
45771,2,4,12,8,5,9,3,0,1,1,1,1,3,0,[1]
51616,2,4,10,6,4,13,2,0,1,1,1,0,19,0,[1]
60083,2,3,14,6,1,5,4,4,1,1,1,1,17,0,[1]
56982,2,1,13,16,2,11,5,3,0,1,1,0,30,0,[1]
20689,1,2,9,13,4,12,1,1,0,0,1,0,29,0,[1]
36056,2,2,11,9,2,12,0,4,1,0,0,0,38,0,[1]
58479,1,5,6,11,1,9,1,2,0,1,1,1,33,0,[1]
21329,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
60100,1,4,12,8,0,7,4,0,1,1,1,0,30,0,[1]
252,1,2,11,9,0,7,1,2,1,0,0,1,38,0,[1]
72992,1,3,13,7,0,3,4,1,0,1,1,0,8,0,[1]
69926,2,2,3,10,4,6,5,1,0,1,1,0,37,0,[1]
82265,1,3,0,8,3,4,2,3,1,1,1,1,1,0,[1]
62948,2,3,3,9,5,11,4,3,0,1,1,1,31,0,[1]
79262,1,1,8,8,1,12,5,1,0,1,1,0,37,0,[1]
82396,1,3,11,1,4,6,1,3,0,1,1,1,0,0,[1]
68483,2,4,9,7,5,0,3,2,1,1,1,0,39,0,[1]
67198,2,3,8,16,3,10,5,0,0,1,1,0,36,0,[1]
50102,1,5,8,10,1,6,3,4,0,1,1,0,20,0,[1]
81616,2,5,9,4,2,13,0,3,1,1,1,1,37,0,[1]
57346,2,0,2,16,2,12,4,3,0,1,1,1,9,0,[1]
66411,2,4,0,16,5,10,4,3,0,1,1,1,15,0,[1]
79019,2,6,6,15,3,5,4,2,0,1,1,0,6,0,[1]
3497,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
56320,2,6,2,13,0,4,3,3,1,1,1,1,14,0,[1]
82550,0,0,15,8,1,12,3,1,0,1,1,1,36,0,[1]
68191,1,2,11,4,2,1,0,2,0,1,1,1,29,0,[1]
68825,0,4,3,1,4,7,3,4,1,1,1,1,7,0,[1]
51135,2,2,11,15,4,4,1,2,0,1,1,0,21,0,[1]
45513,2,5,13,4,5,3,0,3,1,1,1,0,30,0,[1]
22139,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
3578,1,2,9,13,2,9,0,4,1,0,0,0,21,0,[1]
51705,1,2,7,13,1,5,0,2,1,1,1,0,12,0,[1]
56472,1,6,8,8,2,8,1,4,0,1,1,0,5,0,[1]
54681,1,2,8,6,6,4,5,1,0,1,1,1,25,0,[1]
3730,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
64576,2,1,7,8,1,10,1,2,0,1,1,1,35,0,[1]
17271,1,2,8,11,2,6,0,4,1,0,0,0,38,0,[1]
73597,1,2,14,13,5,3,5,0,1,1,1,1,38,0,[1]
75028,2,4,5,13,5,6,4,1,1,1,1,0,19,0,[1]
42401,1,2,9,13,2,9,0,4,1,0,0,0,10,0,[1]
20983,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
62112,2,5,1,6,4,7,0,4,0,1,1,0,39,0,[1]
62435,2,0,0,15,3,5,4,1,1,1,1,1,35,0,[1]
65018,1,2,13,15,6,10,1,3,1,1,1,0,20,0,[1]
70353,2,2,15,11,0,11,4,3,0,1,1,0,21,0,[1]
51857,2,4,4,4,2,11,5,0,0,1,1,1,40,0,[1]
52886,2,6,7,3,3,13,4,4,1,1,1,1,10,0,[1]
65562,0,4,14,6,6,10,0,4,1,1,1,1,39,0,[1]
71508,1,1,8,4,2,10,4,0,1,1,1,0,14,0,[1]
79814,1,2,5,15,2,11,1,0,0,1,1,0,0,0,[1]
77961,2,2,15,1,5,6,3,4,0,1,1,1,26,0,[1]
64762,0,2,4,10,3,1,1,3,1,1,1,1,19,0,[1]
56521,2,1,14,11,5,6,4,2,1,1,1,0,40,0,[1]
79338,0,5,3,5,6,12,3,3,1,1,1,1,7,0,[1]
46844,1,3,14,14,3,7,1,4,0,1,1,1,19,0,[1]
84090,2,0,9,12,6,12,0,2,0,1,1,0,38,0,[1]
60499,1,6,3,12,0,9,2,1,1,1,1,0,6,0,[1]
84282,2,2,0,1,3,8,0,2,0,1,1,0,35,0,[1]
45635,0,2,15,11,6,9,5,1,1,1,1,1,15,0,[1]
73946,2,3,3,4,5,13,1,4,0,1,1,0,24,0,[1]
940,1,2,11,9,2,12,0,2,1,0,0,0,38,0,[1]
54844,1,0,8,7,0,10,2,3,1,1,1,0,5,0,[1]
70845,2,1,7,2,3,0,5,3,0,1,1,1,9,0,[1]
65236,2,6,9,3,1,4,5,0,1,1,1,1,0,0,[1]
37247,2,1,2,8,6,3,1,4,1,1,0,0,38,0,[1]
78314,2,5,4,10,0,6,2,1,0,1,1,1,4,0,[1]
60131,2,4,13,6,0,7,4,1,1,1,1,1,6,0,[1]
38741,1,4,9,13,2,3,0,4,1,1,0,0,38,0,[1]
64659,2,4,4,12,2,0,1,3,0,1,1,1,25,0,[1]
58374,2,3,2,9,2,7,1,3,0,1,1,0,3,0,[1]
39116,1,2,9,13,2,6,0,4,1,0,0,0,19,0,[1]
67395,1,4,15,5,3,11,1,1,1,1,1,0,13,0,[1]
47225,0,0,5,11,2,5,1,1,0,1,1,1,19,0,[1]
76622,2,4,4,5,1,8,4,4,1,1,1,1,0,0,[1]
52503,2,0,12,5,0,13,4,1,1,1,1,0,31,0,[1]
12101,2,4,7,12,0,11,1,4,0,0,0,1,38,0,[1]
72353,2,4,14,12,3,4,0,2,1,1,1,0,13,0,[1]
4389,0,5,12,14,0,9,1,0,1,0,0,1,38,0,[1]
58830,0,0,13,8,0,12,4,4,1,1,1,0,24,0,[1]
58004,1,4,4,5,6,6,5,4,0,1,1,0,23,0,[1]
52211,2,5,5,16,4,0,1,4,0,1,1,1,21,0,[1]
55608,2,4,15,7,3,0,5,4,1,1,1,0,5,0,[1]
8385,1,3,11,9,2,11,0,4,1,0,0,0,38,0,[1]
17411,1,2,15,10,2,0,5,4,0,1,0,0,38,0,[1]
73308,2,2,1,6,1,6,3,0,0,1,1,0,9,0,[1]
55935,1,2,14,7,6,0,3,3,0,1,1,0,19,0,[1]
65062,0,2,13,10,1,6,3,2,1,1,1,1,38,0,[1]
62032,2,5,12,2,4,2,1,3,0,1,1,0,4,0,[1]
68202,2,5,14,5,0,11,4,1,1,1,1,1,20,0,[1]
71388,2,2,2,7,4,7,5,3,0,1,1,0,2,0,[1]
64660,2,6,6,15,3,7,3,0,0,1,1,0,18,0,[1]
54292,0,1,8,16,4,13,1,0,0,1,1,1,20,0,[1]
48849,2,1,0,11,2,7,4,4,0,1,1,1,20,0,[1]
47484,2,4,0,6,0,2,0,1,0,1,1,1,3,0,[1]
40439,1,2,1,7,0,11,4,4,1,1,0,1,25,0,[1]
58197,2,5,7,12,4,10,2,0,0,1,1,0,0,0,[1]
73910,2,5,14,5,5,9,3,0,0,1,1,0,13,0,[1]
64844,2,6,0,3,6,6,4,1,0,1,1,1,38,0,[1]
69886,2,1,10,4,0,7,4,1,0,1,1,1,4,0,[1]
67075,2,2,4,7,4,3,5,1,1,1,1,0,15,0,[1]
63130,0,4,3,10,3,0,5,4,1,1,1,0,30,0,[1]
79757,1,4,15,4,6,3,4,2,1,1,1,0,30,0,[1]
76952,0,0,14,11,4,11,2,0,1,1,1,1,3,0,[1]
57624,1,3,7,8,4,13,5,1,1,1,1,0,20,0,[1]
53713,2,2,4,15,0,5,0,3,1,1,1,0,33,0,[1]
65922,0,2,10,1,6,0,5,1,1,1,1,0,12,0,[1]
11936,0,2,11,9,2,9,0,4,1,0,0,0,38,0,[1]
50026,2,1,9,7,3,4,2,2,0,1,1,1,17,0,[1]
63852,0,0,10,7,0,9,0,1,1,1,1,1,33,0,[1]
60814,0,3,4,11,4,11,3,4,0,1,1,1,1,0,[1]
76083,2,0,5,16,4,12,3,2,1,1,1,0,26,0,[1]
65802,2,5,13,11,6,1,1,1,0,1,1,0,31,0,[1]
61657,2,3,7,15,6,0,2,0,1,1,1,1,1,0,[1]
54096,2,4,15,15,6,2,4,2,0,1,1,1,37,0,[1]
2785,2,5,11,9,2,7,0,4,1,0,0,0,38,0,[1]
62722,2,2,15,3,2,5,5,0,1,1,1,0,23,0,[1]
1095,0,5,11,9,2,0,0,4,1,0,0,0,38,0,[1]
62858,1,0,0,10,3,10,2,2,1,1,1,1,2,0,[1]
543,1,1,9,13,2,0,0,4,1,1,0,0,38,0,[1]
55834,1,6,0,6,4,10,3,1,0,1,1,0,30,0,[1]
59096,1,0,10,1,5,8,1,3,1,1,1,1,12,0,[1]
12611,1,5,9,13,2,10,0,4,1,0,0,0,38,0,[1]
70727,2,2,11,14,0,1,4,1,1,1,1,1,11,0,[1]
80145,0,1,4,8,6,4,1,1,1,1,1,0,36,0,[1]
67248,2,4,7,9,3,0,2,3,1,1,1,0,25,0,[1]
62742,1,0,4,8,1,10,5,2,1,1,1,0,30,0,[1]
32559,1,4,12,14,2,9,0,4,1,0,0,0,38,0,[1]
79567,2,6,1,3,2,8,2,3,0,1,1,1,17,0,[1]
64018,2,1,4,9,6,10,4,1,0,1,1,1,35,0,[1]
80332,2,2,9,4,2,10,3,0,0,1,1,1,3,0,[1]
66937,2,1,8,8,6,0,0,3,1,1,1,1,39,0,[1]
68492,1,3,7,6,5,3,1,4,0,1,1,0,35,0,[1]
46754,2,1,1,7,5,4,0,2,0,1,1,0,33,0,[1]
78547,0,6,15,7,2,12,1,2,0,1,1,0,11,0,[1]
75890,2,1,13,14,0,8,0,3,1,1,1,1,5,0,[1]
53352,2,3,15,10,1,7,3,1,1,1,1,1,10,0,[1]
79692,2,5,9,3,0,0,4,0,1,1,1,0,12,0,[1]
51037,0,6,6,16,1,1,5,4,0,1,1,1,4,0,[1]
24627,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
64728,2,6,11,15,1,10,3,1,0,1,1,0,35,0,[1]
29037,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
60051,1,4,4,11,1,4,4,0,1,1,1,0,19,0,[1]
80752,0,6,0,13,1,1,0,1,0,1,1,0,3,0,[1]
40763,1,2,15,10,2,2,0,4,1,0,1,0,38,0,[1]
75309,0,6,0,16,2,2,5,0,0,1,1,1,1,0,[1]
65506,2,1,9,10,4,4,5,0,0,1,1,1,2,0,[1]
18709,1,4,9,13,2,11,0,4,1,0,0,1,38,0,[1]
8598,2,2,9,13,0,0,4,4,1,0,1,0,38,0,[1]
71304,0,6,4,13,1,10,4,0,1,1,1,1,11,0,[1]
42679,2,2,0,6,2,2,0,2,1,0,0,0,38,0,[1]
30257,1,2,15,10,2,0,0,2,1,0,0,0,38,0,[1]
80485,2,0,8,16,2,5,0,2,1,1,1,0,5,0,[1]
51307,2,5,4,15,0,12,1,3,0,1,1,0,29,0,[1]
65864,2,6,5,4,1,3,0,0,0,1,1,1,14,0,[1]
62632,2,2,9,5,6,9,1,1,1,1,1,0,28,0,[1]
67167,1,0,15,8,3,3,5,1,0,1,1,1,34,0,[1]
20967,0,2,14,15,2,9,0,2,1,0,1,0,13,0,[1]
13645,2,0,11,9,2,0,0,4,1,1,0,0,38,0,[1]
59386,2,4,9,15,6,12,0,1,1,1,1,0,21,0,[1]
46125,2,6,4,16,1,3,2,2,0,1,1,1,24,0,[1]
50417,2,2,2,11,6,1,1,0,0,1,1,0,7,0,[1]
52089,2,4,0,10,2,9,5,1,1,1,1,1,28,0,[1]
83922,1,0,4,14,4,9,4,3,1,1,1,0,28,0,[1]
55306,2,3,5,6,6,1,2,4,0,1,1,0,15,0,[1]
66097,2,6,9,6,2,13,2,2,0,1,1,1,25,0,[1]
39336,1,1,11,9,2,2,0,4,1,0,0,1,38,0,[1]
76279,2,5,12,8,3,8,1,1,0,1,1,0,25,0,[1]
70386,2,3,5,4,5,4,1,4,1,1,1,1,31,0,[1]
26707,1,4,0,6,2,4,0,4,1,0,0,1,38,0,[1]
42193,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
61734,2,3,3,1,2,10,4,4,0,1,1,1,33,0,[1]
78148,2,4,15,4,4,9,0,4,1,1,1,0,26,0,[1]
80049,0,2,3,3,2,9,3,2,0,1,1,1,32,0,[1]
50043,2,4,11,6,2,11,1,1,0,1,1,0,38,0,[1]
55048,2,6,6,7,4,9,3,1,0,1,1,1,31,0,[1]
71242,0,0,15,6,4,6,3,3,0,1,1,1,40,0,[1]
48650,2,3,3,9,4,1,1,0,0,1,1,1,16,0,[1]
62298,1,3,2,10,2,7,1,4,1,1,1,1,29,0,[1]
82853,1,4,13,12,6,5,0,2,1,1,1,0,30,0,[1]
66224,2,5,14,8,1,9,4,2,0,1,1,1,10,0,[1]
52261,2,4,1,5,5,0,2,4,0,1,1,0,7,0,[1]
78079,2,5,13,6,5,5,1,2,1,1,1,0,25,0,[1]
6294,1,4,14,15,4,9,1,4,1,0,1,0,38,0,[1]
70736,0,0,8,15,2,13,5,0,0,1,1,1,20,0,[1]
60344,0,6,5,5,1,7,5,2,1,1,1,1,32,0,[1]
59357,2,5,13,11,2,2,0,4,0,1,1,0,15,0,[1]
54882,0,3,14,3,5,13,3,1,1,1,1,0,38,0,[1]
42178,0,2,15,10,2,11,0,0,1,0,0,1,38,0,[1]
81034,2,6,3,6,0,5,3,1,1,1,1,1,9,0,[1]
25689,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
67,1,2,15,10,2,2,0,3,1,0,0,0,5,0,[1]
39905,1,1,7,12,5,0,4,4,0,0,0,0,38,0,[1]
70601,0,3,11,3,1,8,3,0,0,1,1,0,24,0,[1]
2956,0,1,11,9,2,13,0,4,1,0,0,0,38,0,[1]
50984,2,2,0,11,6,8,5,1,0,1,1,0,11,0,[1]
78672,1,3,1,6,5,7,3,1,0,1,1,0,4,0,[1]
84575,2,0,13,3,4,13,4,0,1,1,1,0,40,0,[1]
78721,2,1,9,13,3,9,1,2,0,1,1,0,6,0,[1]
49318,2,0,3,1,5,2,2,4,1,1,1,0,28,0,[1]
48341,1,3,7,4,3,7,1,0,0,1,1,1,37,0,[1]
49540,2,2,3,12,4,6,5,2,0,1,1,1,0,0,[1]
60109,2,5,0,9,1,13,1,3,0,1,1,1,38,0,[1]
11774,1,4,11,9,2,2,0,1,1,0,0,0,34,0,[1]
54513,1,6,3,11,2,9,3,1,0,1,1,0,36,0,[1]
10895,1,2,8,11,2,11,0,4,1,0,0,1,38,0,[1]
53602,2,0,7,6,3,5,2,3,0,1,1,0,8,0,[1]
49248,0,4,4,16,5,8,1,3,0,1,1,0,34,0,[1]
31972,1,4,0,6,2,7,0,4,1,0,0,1,38,0,[1]
83217,2,4,12,6,6,7,1,1,1,1,1,0,24,0,[1]
50783,1,5,2,5,5,3,5,1,1,1,1,1,37,0,[1]
74902,0,0,13,16,6,7,1,1,1,1,1,0,37,0,[1]
82270,2,6,12,8,1,2,3,4,0,1,1,1,34,0,[1]
56658,0,2,1,2,1,0,5,3,1,1,1,0,5,0,[1]
76298,1,4,5,12,3,6,4,2,1,1,1,0,35,0,[1]
30128,1,2,8,11,2,3,0,4,1,0,0,0,38,0,[1]
74911,2,4,13,7,3,8,0,4,0,1,1,0,28,0,[1]
71440,2,2,9,1,2,4,3,2,1,1,1,1,17,0,[1]
82718,2,3,12,6,5,13,0,4,0,1,1,1,30,0,[1]
72032,0,2,0,10,4,12,4,3,0,1,1,0,6,0,[1]
40622,0,4,11,9,0,2,1,4,1,0,0,1,38,0,[1]
63133,2,3,6,6,0,7,0,0,0,1,1,1,6,0,[1]
17084,0,0,7,12,2,0,0,4,1,0,0,1,38,0,[1]
67506,2,5,4,9,2,6,2,3,0,1,1,1,15,0,[1]
60118,2,0,6,16,0,12,4,3,1,1,1,1,36,0,[1]
35287,2,4,14,15,2,3,0,4,1,0,0,0,38,0,[1]
64282,2,3,6,6,1,6,1,0,1,1,1,0,31,0,[1]
67663,0,3,5,13,6,9,5,4,1,1,1,0,16,0,[1]
54401,2,1,8,14,4,10,5,4,0,1,1,0,15,0,[1]
52699,1,1,0,8,1,9,5,4,1,1,1,1,13,0,[1]
80039,1,3,9,14,3,1,0,4,0,1,1,0,27,0,[1]
59639,0,2,6,16,3,1,3,0,0,1,1,1,30,0,[1]
81577,2,0,6,4,0,1,5,3,0,1,1,1,36,0,[1]
52056,2,4,1,2,3,7,3,2,0,1,1,0,16,0,[1]
61711,2,3,3,5,5,1,3,4,1,1,1,1,13,0,[1]
59600,1,2,3,12,1,9,1,2,1,1,1,1,14,0,[1]
77575,0,3,7,15,3,2,0,0,0,1,1,0,12,0,[1]
73218,1,0,14,13,6,6,4,4,0,1,1,1,13,0,[1]
41547,1,0,12,14,2,2,0,4,1,0,0,0,38,0,[1]
66891,2,6,9,8,1,12,3,4,0,1,1,0,21,0,[1]
60466,1,3,9,9,6,6,5,1,1,1,1,0,25,0,[1]
35110,1,2,15,10,2,11,5,4,0,1,0,0,38,0,[1]
65108,2,0,3,12,3,12,5,4,1,1,1,1,37,0,[1]
58780,2,5,1,11,5,6,0,4,1,1,1,0,34,0,[1]
55451,2,6,9,10,2,9,1,2,1,1,1,1,22,0,[1]
18186,1,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
77992,2,2,8,8,6,7,1,0,1,1,1,1,28,0,[1]
9916,1,2,11,9,2,2,0,4,1,0,1,1,38,0,[1]
27023,0,2,9,13,4,0,1,4,1,1,0,1,38,0,[1]
49771,1,0,5,7,3,2,1,4,0,1,1,1,25,0,[1]
72930,2,0,8,2,3,9,2,0,0,1,1,0,24,0,[1]
48102,2,3,11,7,5,5,5,0,1,1,1,0,16,0,[1]
62289,2,2,10,4,0,12,2,0,1,1,1,0,21,0,[1]
47486,2,2,5,9,5,6,1,3,0,1,1,0,2,0,[1]
24736,1,4,12,14,4,4,3,4,1,0,0,1,38,0,[1]
75962,2,0,12,9,5,9,0,2,0,1,1,0,32,0,[1]
11004,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
53422,0,4,11,6,5,8,3,3,1,1,1,1,21,0,[1]
65938,0,2,8,9,3,7,5,4,1,1,1,0,7,0,[1]
30464,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
76240,2,5,12,3,0,1,4,1,0,1,1,0,29,0,[1]
52137,2,3,7,14,0,11,1,2,0,1,1,0,16,0,[1]
50902,1,5,11,14,5,13,1,2,1,1,1,1,0,0,[1]
70159,2,6,12,14,0,9,0,3,0,1,1,0,33,0,[1]
53519,0,6,12,8,2,10,3,4,1,1,1,1,33,0,[1]
56898,1,2,2,4,0,1,1,1,0,1,1,0,30,0,[1]
25080,0,2,9,13,2,12,0,4,1,0,0,0,38,0,[1]
12012,2,4,12,14,2,4,0,4,1,0,0,0,38,0,[1]
629,1,2,11,9,2,13,0,4,1,1,0,0,38,0,[1]
50845,2,1,14,2,0,3,5,2,0,1,1,0,40,0,[1]
44572,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
26046,1,0,15,10,2,7,0,2,1,0,0,0,38,0,[1]
53330,0,6,11,11,3,0,2,1,1,1,1,0,9,0,[1]
68022,1,0,14,2,4,3,1,2,0,1,1,1,32,0,[1]
49836,1,1,2,12,5,8,3,1,0,1,1,0,12,0,[1]
65780,2,6,12,5,3,1,5,2,0,1,1,0,22,0,[1]
71748,1,2,0,9,4,3,1,4,1,1,1,1,19,0,[1]
73660,2,6,5,11,3,12,2,4,0,1,1,0,8,0,[1]
4546,2,1,9,13,2,3,0,4,1,0,0,0,38,0,[1]
75692,1,4,8,14,4,2,3,3,0,1,1,1,22,0,[1]
74467,1,4,4,15,6,4,0,2,0,1,1,1,7,0,[1]
60872,2,1,0,5,0,10,1,0,1,1,1,0,18,0,[1]
10182,1,2,4,3,2,0,5,4,0,0,0,0,21,0,[1]
34197,1,0,11,9,2,12,0,4,1,0,0,0,38,0,[1]
79095,2,5,8,1,4,8,5,4,0,1,1,1,14,0,[1]
79923,1,1,1,14,5,5,5,0,0,1,1,1,1,0,[1]
51732,1,0,10,14,3,0,0,1,0,1,1,1,5,0,[1]
42034,0,2,11,9,2,13,3,4,0,0,0,0,38,0,[1]
82932,1,4,15,2,4,2,2,3,1,1,1,0,21,0,[1]
64675,0,4,7,15,0,11,3,0,0,1,1,0,37,0,[1]
47384,2,6,3,16,1,6,0,1,1,1,1,0,39,0,[1]
48865,2,2,0,3,1,5,5,0,0,1,1,0,1,0,[1]
62871,1,0,4,1,6,4,0,3,0,1,1,0,33,0,[1]
58467,1,6,8,10,3,1,4,3,0,1,1,1,35,0,[1]
80312,0,6,12,12,2,9,3,4,1,1,1,1,34,0,[1]
59680,2,0,9,16,6,10,1,2,1,1,1,1,23,0,[1]
40894,1,2,11,9,2,13,0,4,1,1,0,0,38,0,[1]
17963,1,1,12,14,0,9,4,4,1,0,0,0,38,0,[1]
53158,1,0,2,13,2,7,2,3,0,1,1,0,39,0,[1]
32147,1,0,15,10,2,12,5,4,0,1,0,0,38,0,[1]
63484,2,2,15,4,2,10,0,0,0,1,1,0,15,0,[1]
23769,1,3,11,9,2,2,0,4,1,0,0,1,38,0,[1]
77253,2,2,5,4,5,13,2,1,0,1,1,0,39,0,[1]
54413,2,3,6,2,0,11,5,2,0,1,1,0,38,0,[1]
69010,0,3,13,6,1,9,0,4,1,1,1,0,31,0,[1]
57734,2,5,14,12,1,2,0,4,0,1,1,1,34,0,[1]
42233,1,2,2,8,2,10,0,4,1,0,0,0,38,0,[1]
50665,2,2,10,1,2,4,4,1,0,1,1,0,0,0,[1]
82990,1,1,7,2,0,5,4,4,1,1,1,0,17,0,[1]
64454,1,1,6,7,3,3,3,3,1,1,1,0,33,0,[1]
13973,2,5,15,10,2,3,0,4,1,0,0,0,38,0,[1]
38411,1,2,9,13,3,3,4,4,1,0,0,0,38,0,[1]
46681,0,6,3,10,6,4,1,4,0,1,1,0,6,0,[1]
9209,1,3,7,12,2,3,0,4,1,0,0,0,38,0,[1]
34405,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[1]
68705,2,4,14,16,5,2,5,1,1,1,1,0,4,0,[1]
55456,2,3,11,10,4,9,4,3,0,1,1,0,9,0,[1]
53832,2,0,2,9,4,4,0,1,1,1,1,1,26,0,[1]
46069,1,3,10,14,0,8,4,4,0,1,1,0,21,0,[1]
2306,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
44170,1,0,15,10,2,0,0,2,1,0,0,0,38,0,[1]
53958,0,6,5,11,4,4,0,2,0,1,1,1,14,0,[1]
83399,2,5,8,7,2,13,0,1,1,1,1,1,5,0,[1]
51348,2,0,7,6,4,4,4,2,1,1,1,1,7,0,[1]
72736,2,0,14,15,0,12,2,1,1,1,1,0,30,0,[1]
72553,1,1,13,15,1,10,3,3,0,1,1,0,39,0,[1]
81161,1,4,14,7,4,12,2,4,0,1,1,1,40,0,[1]
79214,1,6,7,7,3,3,1,4,1,1,1,1,3,0,[1]
81655,1,6,7,14,6,7,5,4,1,1,1,0,21,0,[1]
77046,1,0,11,13,4,6,2,3,1,1,1,0,23,0,[1]
14624,1,2,11,9,2,3,0,4,1,0,0,1,25,0,[1]
7795,1,2,7,12,2,3,0,4,1,0,1,0,38,0,[1]
46964,2,1,12,11,1,2,5,4,0,1,1,0,10,0,[1]
82790,1,6,8,15,2,13,0,2,0,1,1,0,8,0,[1]
5896,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
23748,2,1,15,10,2,7,0,1,1,0,0,1,29,0,[1]
67849,2,3,8,9,5,3,3,3,1,1,1,0,12,0,[1]
69184,1,2,11,12,4,5,5,3,0,1,1,1,37,0,[1]
47202,0,3,13,7,5,7,0,3,0,1,1,1,16,0,[1]
82406,2,6,4,13,1,7,3,1,1,1,1,0,40,0,[1]
81931,2,1,11,8,2,1,1,0,0,1,1,0,30,0,[1]
72525,2,0,0,14,3,11,3,4,0,1,1,0,15,0,[1]
71087,0,6,10,12,6,4,2,1,0,1,1,0,35,0,[1]
79677,2,4,11,5,1,10,2,2,1,1,1,1,36,0,[1]
5404,1,5,11,9,2,3,0,4,1,0,0,1,38,0,[1]
51224,2,3,3,2,5,1,1,3,1,1,1,1,38,0,[1]
83506,2,1,6,16,6,3,4,2,0,1,1,1,36,0,[1]
32178,1,2,15,10,2,13,0,4,1,0,0,1,38,0,[1]
42458,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
13949,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
