,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
85179,0,4,7,5,1,1,5,0,1,1,1,0,19,1,[1]
27507,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
89908,1,6,13,16,3,2,2,4,1,1,1,0,37,1,[1]
9137,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
13214,0,5,15,10,2,3,0,4,1,1,0,0,38,1,[1]
58255,1,6,6,16,0,8,0,1,0,1,1,0,20,1,[1]
11691,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
48335,0,3,4,9,2,8,0,1,0,1,1,1,12,1,[1]
50997,2,1,3,13,4,2,2,3,1,1,1,1,26,1,[1]
58228,2,0,0,6,3,8,2,0,0,1,1,0,0,1,[1]
60086,0,6,1,12,6,8,3,2,1,1,1,1,6,1,[1]
6949,1,2,9,13,2,3,5,4,0,0,1,0,38,1,[1]
41652,1,2,12,14,2,9,5,4,0,0,1,0,38,1,[1]
85159,2,4,11,6,1,13,3,3,1,1,1,0,14,1,[1]
73542,0,6,0,10,4,5,0,3,1,1,1,1,32,1,[1]
47665,1,2,13,16,0,4,5,2,1,1,1,0,2,1,[1]
29276,2,4,12,14,2,12,0,4,1,0,0,0,38,1,[1]
33952,1,2,12,14,2,9,0,4,1,1,0,0,38,1,[1]
5276,1,3,11,9,2,3,0,4,1,0,0,1,38,1,[1]
53751,0,2,12,3,1,7,1,3,1,1,1,1,8,1,[1]
32901,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
45318,2,4,5,4,0,11,1,0,0,1,1,1,28,1,[1]
72561,1,6,7,1,2,7,1,4,0,1,1,0,36,1,[1]
55458,1,3,15,7,5,4,1,2,0,1,1,0,30,1,[1]
64183,2,1,9,3,5,11,0,2,0,1,1,0,2,1,[1]
61187,2,2,5,15,6,2,0,0,0,1,1,0,7,1,[1]
52189,0,1,9,1,4,13,4,2,1,1,1,0,25,1,[1]
50011,1,3,8,4,0,1,2,1,0,1,1,0,39,1,[1]
45427,1,1,15,1,6,8,4,2,0,1,1,0,1,1,[1]
69463,0,4,9,11,6,2,4,2,1,1,1,1,33,1,[1]
70037,2,5,10,9,6,8,4,3,0,1,1,1,9,1,[1]
72429,2,3,4,8,0,8,3,0,1,1,1,1,34,1,[1]
4183,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
52024,2,4,14,9,2,9,4,2,1,1,1,0,9,1,[1]
51847,1,2,7,5,3,1,3,1,0,1,1,1,15,1,[1]
86758,2,1,3,11,4,6,5,0,0,1,1,0,40,1,[1]
62107,2,0,11,10,0,13,0,2,0,1,1,1,3,1,[1]
30154,1,2,12,14,0,3,3,4,0,1,0,1,38,1,[1]
60888,2,0,10,13,2,9,4,1,1,1,1,1,38,1,[1]
61105,1,2,0,8,4,13,4,1,0,1,1,1,3,1,[1]
81560,2,0,10,12,4,5,4,1,1,1,1,1,30,1,[1]
5606,1,1,10,16,2,3,0,4,1,0,0,1,38,1,[1]
10770,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
88878,0,6,14,13,0,9,3,3,1,1,1,0,11,1,[1]
56734,2,5,3,9,6,10,1,1,0,1,1,0,14,1,[1]
51513,2,1,0,12,0,2,0,2,0,1,1,0,5,1,[1]
7686,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
63,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
3707,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
58633,2,3,9,15,1,13,1,4,0,1,1,0,29,1,[1]
54570,0,0,14,6,3,13,4,4,0,1,1,1,30,1,[1]
43236,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
28160,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
51176,2,0,1,5,3,9,0,4,1,1,1,1,24,1,[1]
68221,1,0,6,16,0,12,2,0,1,1,1,1,36,1,[1]
79035,1,0,15,12,0,10,2,2,0,1,1,0,24,1,[1]
48041,2,3,8,7,4,0,2,4,0,1,1,1,17,1,[1]
36892,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
30606,2,3,10,16,2,3,0,4,1,0,1,1,38,1,[1]
19875,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
30526,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
32069,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
14166,1,1,7,12,2,10,0,4,1,0,1,0,38,1,[1]
61728,0,1,13,5,0,6,2,0,0,1,1,0,5,1,[1]
65891,0,0,0,13,5,10,4,0,1,1,1,0,19,1,[1]
81849,2,6,5,16,1,3,3,3,1,1,1,0,36,1,[1]
10787,2,2,15,10,2,3,0,4,1,1,0,1,38,1,[1]
69883,1,3,11,5,2,2,2,3,0,1,1,0,0,1,[1]
82089,1,1,10,1,0,6,0,2,0,1,1,1,22,1,[1]
69059,2,3,12,16,4,4,0,3,1,1,1,1,11,1,[1]
78112,0,1,3,12,0,13,5,4,1,1,1,1,0,1,[1]
35704,2,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
67961,1,6,7,4,0,0,4,4,1,1,1,1,32,1,[1]
64758,0,2,2,1,0,6,5,3,0,1,1,1,36,1,[1]
77982,2,2,11,8,5,6,5,1,1,1,1,0,15,1,[1]
8081,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
11226,1,1,15,10,2,10,0,4,1,0,0,0,38,1,[1]
34401,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
37177,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
69665,1,0,3,14,1,0,0,3,0,1,1,1,3,1,[1]
51204,2,5,14,12,6,7,2,2,1,1,1,1,19,1,[1]
3725,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
53745,2,5,4,4,5,10,5,0,0,1,1,1,4,1,[1]
60534,2,6,11,4,5,12,4,0,1,1,1,0,10,1,[1]
63331,2,4,2,8,0,2,5,2,0,1,1,1,40,1,[1]
52348,2,3,11,3,0,12,0,1,1,1,1,1,24,1,[1]
72346,1,3,12,15,0,10,4,4,1,1,1,0,6,1,[1]
75901,2,4,3,15,6,13,1,1,0,1,1,1,34,1,[1]
51421,0,2,5,3,1,11,2,1,1,1,1,1,6,1,[1]
51256,2,0,3,15,1,2,3,0,1,1,1,1,3,1,[1]
67135,1,4,5,13,6,3,4,0,0,1,1,0,12,1,[1]
52018,2,1,9,14,1,10,5,0,0,1,1,1,3,1,[1]
58928,2,1,9,5,1,13,2,0,0,1,1,0,23,1,[1]
72344,0,4,11,5,3,5,3,1,0,1,1,1,11,1,[1]
27948,2,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
10861,2,2,15,10,2,13,0,4,1,0,0,0,38,1,[1]
89407,2,2,2,1,5,11,2,2,1,1,1,0,21,1,[1]
60670,0,6,5,9,2,6,3,2,0,1,1,1,7,1,[1]
70608,2,4,2,3,0,8,4,3,0,1,1,1,24,1,[1]
62247,2,5,13,11,0,12,2,1,1,1,1,0,18,1,[1]
77454,2,5,2,9,1,4,5,4,1,1,1,1,21,1,[1]
14842,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
5971,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
15984,1,5,11,9,2,9,5,4,0,0,0,0,38,1,[1]
29139,1,0,15,10,2,9,5,4,0,0,0,0,38,1,[1]
75509,2,0,10,10,1,2,0,1,0,1,1,0,0,1,[1]
76647,2,3,1,4,4,11,0,0,1,1,1,1,6,1,[1]
15629,1,2,14,15,2,9,0,4,1,1,0,0,38,1,[1]
55615,2,0,4,5,2,2,5,1,0,1,1,1,34,1,[1]
40834,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
4487,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
11030,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
73688,0,2,15,15,4,1,0,3,0,1,1,0,8,1,[1]
65099,0,3,11,11,6,2,2,0,0,1,1,1,5,1,[1]
39403,1,4,10,16,4,9,1,4,0,0,1,1,38,1,[1]
77094,1,2,10,8,4,12,1,1,1,1,1,0,15,1,[1]
80373,2,3,14,3,0,11,5,3,0,1,1,0,1,1,[1]
12073,2,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
58441,0,3,11,8,2,8,1,0,0,1,1,1,20,1,[1]
14671,1,2,12,14,2,9,0,1,1,0,0,0,35,1,[1]
6829,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
59054,0,5,15,14,6,7,5,0,0,1,1,1,38,1,[1]
54012,1,4,1,9,2,5,5,0,1,1,1,0,10,1,[1]
26435,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
4187,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
46592,1,3,4,5,5,8,2,4,1,1,1,0,39,1,[1]
57699,1,3,1,8,4,8,5,4,1,1,1,1,8,1,[1]
2554,1,2,8,11,2,9,5,4,0,1,0,0,38,1,[1]
65868,2,5,8,7,0,2,4,3,1,1,1,1,19,1,[1]
72531,2,3,15,1,1,4,5,0,1,1,1,1,31,1,[1]
71217,2,0,0,13,1,9,0,4,1,1,1,0,16,1,[1]
9825,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
52249,1,1,3,13,2,2,5,3,1,1,1,1,27,1,[1]
38364,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
85740,1,1,3,2,1,9,0,2,0,1,1,1,35,1,[1]
9293,0,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
63205,2,4,5,12,1,3,2,4,1,1,1,0,6,1,[1]
17591,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
51131,1,3,11,5,3,9,1,3,1,1,1,0,1,1,[1]
66019,2,4,4,9,4,4,5,3,0,1,1,1,7,1,[1]
43767,1,2,9,13,2,10,0,4,1,1,0,1,38,1,[1]
77356,1,2,1,11,4,6,5,1,0,1,1,0,0,1,[1]
84976,2,5,4,4,2,5,4,4,1,1,1,1,0,1,[1]
30064,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
88116,2,6,13,11,1,9,0,2,0,1,1,1,32,1,[1]
61585,1,1,6,9,6,4,3,1,1,1,1,0,36,1,[1]
36064,1,0,15,10,2,0,0,2,1,0,0,0,38,1,[1]
3308,1,4,9,13,0,11,1,4,0,1,0,1,38,1,[1]
27277,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
49971,1,3,4,6,2,10,3,1,1,1,1,0,0,1,[1]
64445,2,0,7,7,4,8,2,1,0,1,1,0,5,1,[1]
73250,2,4,7,13,5,9,0,0,1,1,1,1,39,1,[1]
15936,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
48954,2,5,10,14,3,3,1,0,0,1,1,0,15,1,[1]
76576,0,1,1,6,3,8,0,1,1,1,1,1,9,1,[1]
61276,1,4,7,14,2,2,4,4,0,1,1,1,12,1,[1]
71262,0,6,4,14,4,10,2,2,1,1,1,1,37,1,[1]
68901,0,0,0,5,2,5,4,0,1,1,1,1,15,1,[1]
77221,0,0,15,5,5,7,4,3,1,1,1,0,8,1,[1]
53610,2,2,12,12,5,1,4,1,1,1,1,0,34,1,[1]
54073,0,2,2,1,3,12,0,3,0,1,1,1,35,1,[1]
60386,1,5,15,14,6,13,5,0,1,1,1,1,36,1,[1]
80074,2,0,2,7,6,0,0,4,0,1,1,1,7,1,[1]
56774,0,2,12,13,4,11,5,2,1,1,1,0,19,1,[1]
25183,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
54221,0,0,12,7,4,7,0,1,0,1,1,1,39,1,[1]
79267,2,0,6,15,5,13,1,1,0,1,1,1,33,1,[1]
37003,2,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
27979,1,4,8,11,2,9,5,4,0,0,0,0,38,1,[1]
4545,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
3285,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
86766,1,1,1,16,3,0,2,2,1,1,1,1,21,1,[1]
85737,2,5,11,6,6,4,4,3,1,1,1,1,10,1,[1]
15067,2,4,11,9,2,3,0,4,1,0,0,0,38,1,[1]
73888,0,2,12,11,3,3,1,0,1,1,1,1,7,1,[1]
10027,0,1,11,9,2,10,0,4,1,0,1,0,25,1,[1]
73900,1,4,9,16,4,4,4,0,0,1,1,1,17,1,[1]
50434,2,0,7,6,1,12,0,0,0,1,1,0,15,1,[1]
87270,0,2,8,5,1,2,2,1,1,1,1,0,1,1,[1]
11606,2,5,15,10,2,3,0,4,1,0,0,0,38,1,[1]
66415,2,1,3,13,6,3,2,2,1,1,1,1,26,1,[1]
56932,2,5,13,2,3,4,0,2,0,1,1,1,25,1,[1]
11057,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
5949,1,3,12,14,2,3,0,4,1,0,0,1,38,1,[1]
49452,1,6,8,5,1,10,5,0,1,1,1,1,25,1,[1]
45130,1,2,12,14,2,12,0,1,1,0,0,1,38,1,[1]
47219,2,4,7,16,2,2,2,2,0,1,1,1,37,1,[1]
77501,2,6,10,2,1,9,0,0,1,1,1,0,5,1,[1]
10204,1,4,9,13,2,11,0,4,1,0,1,1,38,1,[1]
74621,2,4,6,8,1,0,0,2,1,1,1,0,19,1,[1]
34,2,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
10451,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
50929,2,2,8,2,5,11,2,2,1,1,1,0,33,1,[1]
25260,1,2,12,14,0,3,1,4,0,0,0,1,38,1,[1]
31134,1,0,7,12,2,0,0,4,1,0,0,1,38,1,[1]
27273,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
51709,2,6,11,10,1,1,4,2,0,1,1,0,19,1,[1]
50779,0,6,13,5,5,4,2,4,1,1,1,1,37,1,[1]
498,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
16356,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
85012,2,3,1,2,4,10,1,3,0,1,1,1,24,1,[1]
69630,2,3,9,7,5,10,4,4,0,1,1,0,40,1,[1]
20138,1,5,12,14,2,9,0,4,1,1,0,0,38,1,[1]
37563,2,5,9,13,2,3,0,4,1,1,0,1,38,1,[1]
13883,1,3,14,15,2,9,0,4,1,0,0,1,38,1,[1]
61571,2,4,1,9,5,1,1,4,1,1,1,0,36,1,[1]
70419,2,3,1,3,0,2,2,1,0,1,1,1,17,1,[1]
61510,1,4,11,8,1,0,5,1,0,1,1,0,6,1,[1]
62606,0,0,4,10,0,2,4,3,0,1,1,0,34,1,[1]
79003,2,6,6,10,6,3,1,2,0,1,1,0,0,1,[1]
47604,2,2,3,8,4,13,5,1,0,1,1,1,28,1,[1]
89256,1,2,2,5,2,11,4,3,1,1,1,0,39,1,[1]
78409,2,6,14,2,3,4,2,4,1,1,1,0,1,1,[1]
85781,1,4,5,15,1,12,4,1,1,1,1,0,36,1,[1]
66631,2,6,7,6,1,5,4,1,0,1,1,0,14,1,[1]
36656,2,2,12,14,2,3,0,4,1,1,0,0,11,1,[1]
87446,2,6,15,1,4,5,2,0,0,1,1,0,40,1,[1]
77636,2,3,7,2,6,11,1,3,0,1,1,1,40,1,[1]
7045,1,2,9,13,2,0,5,4,0,0,0,0,38,1,[1]
49781,2,0,2,14,5,11,4,3,1,1,1,1,25,1,[1]
6859,2,2,7,12,4,3,1,4,1,1,0,0,38,1,[1]
72583,0,6,12,11,2,2,2,1,0,1,1,1,21,1,[1]
8245,2,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
65234,0,1,14,15,2,7,4,3,1,1,1,1,11,1,[1]
12376,1,1,12,14,2,9,0,4,1,0,0,0,21,1,[1]
23317,1,2,7,12,2,3,0,4,1,0,0,1,38,1,[1]
49786,1,5,15,10,0,12,1,0,1,1,1,0,5,1,[1]
14514,1,2,9,13,2,9,5,4,0,1,0,1,38,1,[1]
58207,0,1,5,9,1,8,5,3,0,1,1,1,6,1,[1]
28933,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
74106,1,2,2,14,3,1,1,0,1,1,1,1,36,1,[1]
12102,1,2,12,14,4,3,1,4,0,0,1,1,38,1,[1]
49224,2,4,8,10,3,6,5,4,1,1,1,0,34,1,[1]
4056,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[1]
5317,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
49232,1,1,12,9,0,6,2,3,0,1,1,1,30,1,[1]
47346,2,6,0,10,6,2,5,3,1,1,1,0,7,1,[1]
14869,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
37803,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
30737,1,2,15,10,2,13,0,4,1,1,0,1,38,1,[1]
15079,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
61021,1,2,6,14,0,0,4,1,1,1,1,0,36,1,[1]
30829,1,2,8,11,2,12,5,4,0,0,1,0,38,1,[1]
55718,2,2,10,13,6,4,4,4,1,1,1,0,33,1,[1]
20425,2,4,9,13,2,3,0,4,1,0,0,0,38,1,[1]
57888,0,3,7,15,2,11,3,4,0,1,1,1,21,1,[1]
29314,1,1,11,9,2,10,0,4,1,0,0,1,38,1,[1]
84028,2,4,4,12,4,9,1,1,0,1,1,1,2,1,[1]
2863,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
83833,2,1,12,1,3,4,2,4,1,1,1,0,38,1,[1]
69721,2,3,9,10,1,10,4,4,0,1,1,1,2,1,[1]
56570,2,3,8,13,0,12,5,4,0,1,1,1,16,1,[1]
58931,2,1,15,13,4,13,0,3,0,1,1,0,9,1,[1]
68169,2,1,9,11,1,7,1,2,0,1,1,1,11,1,[1]
49004,2,0,4,14,3,8,3,0,1,1,1,1,31,1,[1]
53185,0,0,4,11,5,8,0,3,0,1,1,0,13,1,[1]
46602,2,5,7,10,2,12,3,1,0,1,1,0,10,1,[1]
17624,1,3,14,15,2,9,0,4,1,0,1,1,38,1,[1]
61869,1,6,9,1,5,9,3,4,1,1,1,1,22,1,[1]
70218,2,0,14,1,0,3,5,0,0,1,1,1,0,1,[1]
50745,0,2,13,7,4,5,4,1,1,1,1,1,4,1,[1]
50413,2,1,4,15,5,9,0,2,1,1,1,1,16,1,[1]
82006,2,6,13,11,1,4,5,4,1,1,1,0,2,1,[1]
74668,1,2,12,3,2,1,5,0,1,1,1,0,13,1,[1]
40322,2,2,11,9,2,12,0,4,1,0,0,0,38,1,[1]
87740,2,0,3,6,2,5,2,3,0,1,1,1,22,1,[1]
51108,1,1,15,6,6,5,3,4,1,1,1,1,8,1,[1]
77363,2,1,6,13,3,6,1,0,1,1,1,0,3,1,[1]
82772,1,3,10,1,6,10,2,3,1,1,1,1,26,1,[1]
69702,2,4,5,8,1,3,1,1,1,1,1,1,9,1,[1]
64946,0,4,6,1,3,8,2,4,0,1,1,0,4,1,[1]
67228,0,5,15,11,1,3,5,1,1,1,1,0,39,1,[1]
43815,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
34664,2,2,15,10,2,13,0,4,1,1,0,0,38,1,[1]
10170,1,2,7,12,2,3,0,4,1,0,0,0,38,1,[1]
53984,1,2,8,9,6,10,3,2,0,1,1,1,11,1,[1]
21542,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
61991,2,0,0,6,2,13,3,0,0,1,1,0,8,1,[1]
12067,1,2,15,10,2,2,0,0,1,0,0,1,38,1,[1]
67888,2,1,12,3,5,4,3,3,0,1,1,0,34,1,[1]
14128,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
8243,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
70593,1,1,12,9,2,8,0,4,0,1,1,1,31,1,[1]
41306,1,4,12,14,2,9,0,2,1,1,0,1,38,1,[1]
43353,1,3,15,10,2,9,5,4,0,0,0,1,38,1,[1]
73204,2,2,7,5,0,7,1,4,0,1,1,0,34,1,[1]
18290,2,1,9,13,2,10,0,4,1,0,0,0,38,1,[1]
24432,2,3,9,13,2,3,0,4,1,1,0,0,38,1,[1]
84813,2,4,14,4,3,1,0,0,1,1,1,0,28,1,[1]
86195,0,1,12,14,2,12,3,0,1,1,1,1,38,1,[1]
72169,1,3,3,3,0,2,3,4,0,1,1,1,8,1,[1]
25924,2,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
53186,2,6,7,14,3,3,5,4,1,1,1,1,5,1,[1]
49356,0,2,14,13,5,7,3,3,0,1,1,0,10,1,[1]
7988,1,2,15,10,3,9,1,1,0,0,0,0,2,1,[1]
27188,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
29459,2,2,9,13,2,2,0,4,1,1,0,1,38,1,[1]
60660,2,1,10,16,4,5,4,3,1,1,1,1,11,1,[1]
80296,1,4,6,15,0,12,4,1,1,1,1,1,25,1,[1]
11525,1,0,11,9,2,2,0,2,1,0,0,0,38,1,[1]
31490,2,3,15,10,2,11,5,4,0,0,0,1,1,1,[1]
44509,2,1,9,13,2,10,0,4,1,0,0,0,38,1,[1]
25414,2,3,11,9,2,3,0,2,1,1,0,1,38,1,[1]
75637,2,3,9,13,3,9,3,3,1,1,1,1,37,1,[1]
79684,1,2,15,3,1,3,2,0,0,1,1,1,38,1,[1]
79847,0,5,15,10,5,5,4,4,0,1,1,1,26,1,[1]
72519,1,2,7,11,0,2,3,0,1,1,1,0,38,1,[1]
16421,2,3,11,9,2,11,0,4,1,1,0,0,38,1,[1]
209,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
46741,0,2,9,10,6,8,5,0,1,1,1,1,4,1,[1]
71737,0,6,9,10,4,10,5,2,1,1,1,1,13,1,[1]
78959,0,2,9,5,5,3,4,3,0,1,1,0,27,1,[1]
84527,2,3,6,12,2,4,5,0,1,1,1,0,33,1,[1]
53261,0,3,13,1,5,9,5,1,0,1,1,0,20,1,[1]
4915,2,5,15,10,2,3,0,4,1,0,0,0,38,1,[1]
86618,2,4,6,10,1,11,0,0,1,1,1,0,23,1,[1]
20630,1,1,15,10,2,9,0,2,1,1,0,1,38,1,[1]
13924,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
46258,0,1,5,15,2,12,0,4,1,1,1,1,23,1,[1]
30967,2,1,9,13,2,3,0,1,1,0,0,0,29,1,[1]
89362,2,1,4,9,0,11,2,1,1,1,1,1,33,1,[1]
84420,1,2,8,13,5,1,3,2,1,1,1,1,20,1,[1]
44748,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
46615,1,2,4,6,1,9,2,1,1,1,1,1,8,1,[1]
35618,1,5,9,13,2,9,0,2,1,0,0,0,38,1,[1]
659,2,4,12,14,2,9,0,4,1,0,0,1,38,1,[1]
29339,2,2,8,11,2,3,0,4,1,0,0,1,38,1,[1]
13895,1,2,8,11,2,3,0,4,1,1,0,1,38,1,[1]
89452,1,5,13,8,5,1,3,3,0,1,1,0,18,1,[1]
29559,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
46154,0,6,10,16,1,9,0,2,1,1,1,1,12,1,[1]
38629,2,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
47997,2,0,9,9,5,13,0,2,1,1,1,0,4,1,[1]
51694,1,1,2,6,5,13,3,1,1,1,1,1,6,1,[1]
79671,1,4,5,14,5,8,2,2,1,1,1,1,13,1,[1]
37202,1,2,9,13,0,11,4,4,1,0,0,0,38,1,[1]
2101,2,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
46479,2,3,2,6,5,2,3,1,0,1,1,0,1,1,[1]
5242,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
30792,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
58802,1,4,2,9,4,6,5,3,1,1,1,1,37,1,[1]
52205,2,5,2,1,4,0,3,1,1,1,1,1,26,1,[1]
75118,1,4,3,13,1,1,0,4,0,1,1,0,26,1,[1]
40278,2,0,9,13,2,3,0,4,1,1,0,0,38,1,[1]
74039,0,2,8,8,2,13,3,4,1,1,1,0,9,1,[1]
22994,0,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
11769,1,2,9,13,0,3,1,4,1,0,0,0,1,1,[1]
86802,1,1,12,11,6,5,5,0,0,1,1,1,30,1,[1]
62328,0,4,15,7,6,2,2,1,0,1,1,1,30,1,[1]
83075,1,4,5,5,3,0,4,2,0,1,1,1,35,1,[1]
44924,1,2,14,15,2,3,0,4,1,1,0,0,38,1,[1]
80541,2,5,2,16,2,11,3,3,0,1,1,0,2,1,[1]
30138,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
77282,2,5,9,10,3,11,1,2,0,1,1,1,22,1,[1]
3417,2,3,11,9,6,3,1,4,1,0,0,1,38,1,[1]
70182,1,2,8,14,4,7,0,0,1,1,1,0,25,1,[1]
74960,1,4,4,15,4,4,2,0,0,1,1,0,29,1,[1]
72465,2,4,6,9,3,10,5,3,0,1,1,1,18,1,[1]
16466,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
1013,2,3,9,13,2,11,0,4,1,0,1,0,38,1,[1]
14611,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
76955,2,1,13,2,3,7,3,2,0,1,1,0,25,1,[1]
25777,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
13905,2,2,14,15,0,7,1,4,1,1,0,1,38,1,[1]
78336,2,6,11,1,3,2,2,3,1,1,1,1,28,1,[1]
82971,2,2,12,1,0,13,5,1,0,1,1,1,32,1,[1]
20209,1,2,12,14,4,2,1,4,1,0,0,1,38,1,[1]
36054,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
49953,2,4,6,2,2,13,5,0,0,1,1,1,21,1,[1]
60006,0,1,0,3,3,8,0,4,0,1,1,1,18,1,[1]
62497,1,6,9,14,6,12,5,3,1,1,1,1,19,1,[1]
3490,2,5,10,16,2,9,0,4,1,0,0,1,38,1,[1]
31544,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
46377,2,0,8,8,2,5,4,0,1,1,1,1,22,1,[1]
73333,2,0,7,16,2,10,0,1,0,1,1,1,16,1,[1]
41700,2,3,11,9,2,3,0,4,1,0,0,0,38,1,[1]
12449,1,2,15,10,2,13,0,2,1,1,0,1,38,1,[1]
32371,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
62283,1,3,4,16,6,6,1,0,0,1,1,0,29,1,[1]
34098,1,2,10,16,2,9,0,1,1,0,0,1,36,1,[1]
81497,2,3,4,7,0,8,3,4,1,1,1,0,17,1,[1]
16699,1,1,9,13,3,9,1,4,0,1,0,0,38,1,[1]
42290,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
72298,1,1,9,13,3,9,0,0,1,1,1,1,15,1,[1]
54902,0,1,11,7,4,0,4,2,1,1,1,1,22,1,[1]
2317,2,2,7,12,2,3,0,4,1,0,0,1,38,1,[1]
85731,0,1,11,15,4,3,1,3,1,1,1,1,1,1,[1]
35485,2,3,11,9,2,11,0,4,1,0,0,1,38,1,[1]
62455,2,0,3,4,1,1,1,0,0,1,1,0,12,1,[1]
64584,2,1,9,13,2,5,5,2,0,1,1,0,1,1,[1]
86100,1,4,7,3,6,3,3,0,0,1,1,1,38,1,[1]
64011,1,2,14,16,4,0,3,2,1,1,1,0,32,1,[1]
80601,0,3,8,1,1,13,1,1,0,1,1,0,14,1,[1]
30039,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
49024,2,0,3,13,1,3,5,3,0,1,1,1,27,1,[1]
45552,2,0,9,15,1,6,1,2,1,1,1,0,22,1,[1]
23159,2,0,9,13,2,10,0,4,1,0,0,0,38,1,[1]
47001,2,1,2,9,2,13,1,3,1,1,1,1,24,1,[1]
