,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
17560,0,0,9,13,4,9,1,4,1,0,0,0,38,1,[0]
42516,1,4,11,9,4,4,1,4,1,0,0,1,38,1,[0]
47014,2,5,5,13,1,10,5,4,1,1,1,0,15,1,[0]
43637,2,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
26111,1,4,11,9,2,0,5,4,0,0,0,0,38,1,[0]
13526,2,2,1,7,2,0,0,4,1,1,0,0,38,1,[0]
42920,2,0,11,9,2,3,0,4,1,0,0,1,38,1,[0]
46588,2,4,12,6,1,0,1,1,1,1,1,0,11,1,[0]
12837,2,4,8,11,2,11,0,4,1,0,0,1,38,1,[0]
48822,1,5,3,14,6,6,0,4,0,1,1,0,15,1,[0]
34638,0,2,12,14,2,9,0,1,1,0,0,1,18,1,[0]
3322,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
8970,1,1,8,11,2,7,0,4,1,0,0,0,38,1,[0]
38249,1,2,11,9,2,9,0,4,1,0,0,1,38,1,[0]
16105,1,2,15,10,2,3,0,4,1,0,0,1,22,1,[0]
11330,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
14379,2,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
23115,1,5,10,16,2,9,0,4,1,1,0,1,38,1,[0]
28827,1,3,9,13,2,11,0,4,1,0,0,0,38,1,[0]
11536,0,2,11,9,2,7,5,4,0,0,1,0,38,1,[0]
49814,2,2,9,9,2,6,3,0,0,1,1,1,3,1,[0]
32571,1,2,15,10,2,0,0,2,1,0,0,0,22,1,[0]
44161,0,2,14,15,2,9,0,4,1,0,0,1,38,1,[0]
35204,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
17793,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
39955,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
7442,2,4,10,16,2,9,0,4,1,1,0,0,38,1,[0]
22746,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[0]
37212,0,2,9,13,2,7,0,4,1,0,0,1,38,1,[0]
18058,0,2,9,13,4,9,1,2,1,0,0,1,38,1,[0]
1928,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
26351,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
36553,0,2,9,13,4,11,1,4,1,0,0,1,38,1,[0]
25320,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
27942,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
15810,2,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
46408,2,3,14,13,2,4,2,0,0,1,1,1,7,1,[0]
30966,2,3,14,15,2,9,0,1,1,0,0,1,35,1,[0]
39496,1,2,7,12,0,11,1,4,1,0,0,1,38,1,[0]
35923,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
32623,1,2,8,11,2,2,0,4,1,0,0,1,38,1,[0]
7688,1,4,10,16,2,9,0,4,1,0,0,0,38,1,[0]
15390,1,2,8,11,2,12,0,4,1,0,0,0,38,1,[0]
4008,2,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
3097,2,5,15,10,2,3,0,4,1,0,0,1,38,1,[0]
23401,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
29793,1,1,0,6,2,5,0,4,1,1,0,0,38,1,[0]
44356,1,2,15,10,2,2,0,4,1,0,1,0,38,1,[0]
44327,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
32970,2,0,8,11,0,9,4,4,1,1,0,0,38,1,[0]
37152,0,4,11,9,4,11,2,1,1,0,0,1,38,1,[0]
15139,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
13952,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
31061,0,1,9,13,2,3,0,2,1,0,0,0,38,1,[0]
33453,2,2,10,16,4,9,1,4,0,0,0,1,38,1,[0]
46862,2,3,13,4,1,0,1,0,0,1,1,1,11,1,[0]
9460,2,0,12,14,2,12,0,1,1,1,0,0,2,1,[0]
42105,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[0]
28572,1,4,15,10,2,11,0,4,1,1,0,1,25,1,[0]
48268,2,1,6,14,5,7,0,2,0,1,1,1,34,1,[0]
8289,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
19158,2,2,0,6,2,13,0,4,1,0,0,0,38,1,[0]
48947,1,5,14,5,0,10,3,1,0,1,1,0,17,1,[0]
24983,0,2,14,15,2,9,0,1,1,0,0,0,18,1,[0]
16828,1,2,12,14,2,2,0,2,1,0,0,0,38,1,[0]
17446,0,2,11,9,0,3,1,4,0,0,0,0,38,1,[0]
19670,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
1785,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
3760,2,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
46957,2,4,13,6,3,9,2,0,1,1,1,0,27,1,[0]
12072,2,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
1615,2,1,11,9,2,13,0,3,1,0,0,0,22,1,[0]
48794,2,3,9,5,0,3,5,2,0,1,1,0,22,1,[0]
13899,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
9988,0,2,14,15,2,9,0,4,1,0,0,1,38,1,[0]
15739,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[0]
14532,0,1,15,10,4,10,1,4,1,0,0,1,38,1,[0]
37824,1,5,12,14,2,9,0,4,1,0,0,1,38,1,[0]
24643,1,2,15,10,5,3,1,4,0,0,0,0,38,1,[0]
37357,2,3,7,12,2,11,0,4,1,0,0,0,38,1,[0]
45733,0,6,7,6,1,7,5,4,1,1,1,0,26,1,[0]
1768,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
12928,1,5,11,9,2,3,0,4,1,0,0,0,38,1,[0]
13956,1,2,4,3,2,7,5,1,0,0,0,0,29,1,[0]
15709,1,2,9,13,0,3,3,4,0,0,0,1,38,1,[0]
4774,1,2,9,13,2,0,0,1,1,0,0,0,29,1,[0]
40024,0,1,15,10,4,12,1,4,1,1,0,1,38,1,[0]
21317,1,0,7,12,2,0,0,4,1,0,0,0,38,1,[0]
49713,0,2,10,2,4,9,1,0,0,1,1,0,16,1,[0]
18414,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
48470,2,4,6,15,1,9,4,1,0,1,1,1,37,1,[0]
38911,1,2,15,10,4,0,1,4,0,1,0,0,38,1,[0]
48498,0,4,7,5,0,2,3,0,0,1,1,1,30,1,[0]
49779,2,5,14,16,6,10,0,1,0,1,1,1,19,1,[0]
17695,1,1,11,9,2,10,0,4,1,0,0,1,38,1,[0]
48663,2,0,1,12,3,2,0,4,0,1,1,1,11,1,[0]
12008,0,4,9,13,2,9,2,4,0,0,0,0,38,1,[0]
17944,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
41521,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
49508,1,3,6,14,4,2,0,4,1,1,1,1,0,1,[0]
30428,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
48131,2,6,2,13,0,10,5,0,1,1,1,1,11,1,[0]
35920,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
48555,1,3,7,10,0,12,1,3,1,1,1,1,20,1,[0]
12702,0,2,9,13,4,11,1,4,0,0,0,0,38,1,[0]
17122,2,2,8,11,2,5,0,4,1,0,0,0,38,1,[0]
27525,1,4,10,16,2,9,0,4,1,1,0,0,38,1,[0]
9975,1,2,9,13,2,11,0,2,1,0,0,1,38,1,[0]
39891,2,2,15,10,0,0,1,2,0,0,0,1,38,1,[0]
20188,0,2,12,14,2,9,0,4,1,0,0,0,38,1,[0]
22606,2,2,11,9,2,10,0,4,1,0,0,0,38,1,[0]
39935,1,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
28918,1,2,11,9,0,13,1,4,0,0,0,1,38,1,[0]
48226,2,4,9,12,0,5,4,3,1,1,1,0,18,1,[0]
9934,1,2,9,13,0,9,4,4,1,1,0,0,38,1,[0]
47832,2,2,4,4,4,8,0,1,0,1,1,1,16,1,[0]
38923,1,1,9,13,4,10,1,4,0,1,0,0,38,1,[0]
2332,1,2,7,12,2,9,0,2,1,0,0,1,38,1,[0]
45831,2,4,10,3,2,0,5,1,1,1,1,1,39,1,[0]
5861,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
40970,0,2,12,14,2,7,0,4,1,0,0,0,38,1,[0]
23538,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
134,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
12452,2,4,11,9,2,9,0,4,1,0,0,1,38,1,[0]
1577,1,5,8,11,2,10,0,4,1,0,0,1,38,1,[0]
7182,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
2063,1,2,15,10,0,2,4,4,1,1,0,0,38,1,[0]
38487,1,1,9,13,4,9,1,4,1,0,0,1,38,1,[0]
11793,1,2,5,4,2,6,0,2,1,1,0,0,13,1,[0]
36584,1,2,9,13,0,0,4,4,1,1,0,0,38,1,[0]
48568,2,1,8,3,6,10,1,2,0,1,1,1,26,1,[0]
15346,1,2,7,12,2,0,0,4,1,0,0,0,38,1,[0]
44320,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
556,2,2,11,9,2,6,5,4,0,0,0,0,38,1,[0]
2649,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
33316,1,3,8,11,2,3,0,2,1,0,0,0,38,1,[0]
48275,1,0,8,8,6,3,0,4,1,1,1,1,16,1,[0]
10419,1,2,15,10,5,13,4,4,1,0,0,1,38,1,[0]
4237,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
48186,2,3,6,4,0,3,2,3,1,1,1,1,33,1,[0]
1804,1,2,15,10,2,9,0,4,1,0,0,1,38,1,[0]
40096,1,5,11,9,2,3,0,4,1,0,0,1,38,1,[0]
49690,2,6,12,4,3,1,2,2,1,1,1,0,20,1,[0]
43155,1,2,11,9,2,11,5,4,0,0,0,0,38,1,[0]
49185,0,1,6,14,3,10,4,0,0,1,1,0,25,1,[0]
33454,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
31518,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
41130,1,4,6,5,2,13,0,4,1,0,0,1,38,1,[0]
23353,1,4,14,15,4,9,1,4,0,0,0,1,38,1,[0]
5589,1,2,12,14,4,3,1,4,0,0,0,0,38,1,[0]
49897,1,1,0,3,1,6,1,0,0,1,1,0,25,1,[0]
45276,0,6,9,2,5,6,4,1,0,1,1,1,29,1,[0]
45959,1,1,5,5,2,3,1,2,1,1,1,0,20,1,[0]
7781,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
22258,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
42727,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
5619,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
26182,1,2,15,10,2,5,0,4,1,0,0,0,10,1,[0]
7737,2,2,3,2,2,6,0,4,1,0,0,1,38,1,[0]
28332,1,4,9,13,0,9,1,4,1,0,0,1,38,1,[0]
47524,1,5,2,12,4,4,4,4,1,1,1,1,35,1,[0]
37048,2,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
19005,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
35523,2,5,11,9,2,7,5,0,0,0,0,0,38,1,[0]
49810,2,1,12,11,3,1,1,0,1,1,1,0,37,1,[0]
8032,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
956,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
28856,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
28563,1,1,9,13,2,3,0,2,1,0,0,0,38,1,[0]
14589,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[0]
49724,0,0,1,8,1,12,2,4,0,1,1,0,1,1,[0]
19056,0,2,9,13,4,9,1,4,0,1,0,0,38,1,[0]
4824,2,3,11,9,0,3,4,4,1,0,1,1,38,1,[0]
43923,2,3,9,13,2,3,0,4,1,0,1,1,4,1,[0]
44931,1,2,7,12,0,2,1,4,1,0,0,1,38,1,[0]
47774,1,2,7,10,5,4,4,0,0,1,1,1,23,1,[0]
28092,0,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
42543,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
34509,2,4,11,9,2,4,0,4,1,0,0,1,38,1,[0]
14866,1,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
43544,1,5,15,10,2,3,5,4,0,0,0,0,38,1,[0]
19160,2,5,12,14,2,9,0,4,1,0,0,0,38,1,[0]
2749,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
8051,1,0,9,13,2,3,0,2,1,0,1,0,38,1,[0]
4573,1,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
6474,1,4,9,13,4,9,1,4,1,0,0,0,38,1,[0]
15430,2,3,9,13,2,3,0,4,1,0,0,1,38,1,[0]
26540,2,2,8,11,4,2,1,4,1,0,0,0,38,1,[0]
10622,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
11443,2,5,15,10,2,9,0,4,1,0,1,0,38,1,[0]
13078,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
11375,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
10027,0,1,11,9,2,10,0,4,1,0,1,0,25,1,[0]
22083,1,1,2,8,2,7,0,4,1,0,0,0,38,1,[0]
5760,1,2,9,13,4,11,3,4,1,1,0,0,38,1,[0]
18119,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
44042,1,2,11,9,4,2,1,4,1,0,1,1,38,1,[0]
21954,1,2,2,8,2,5,0,4,1,0,0,0,38,1,[0]
27278,1,0,9,13,2,0,0,4,1,0,0,1,38,1,[0]
34004,0,2,14,15,2,9,0,4,1,0,0,1,38,1,[0]
1145,1,2,12,14,6,9,1,4,0,1,0,0,38,1,[0]
48842,1,2,13,6,3,10,4,1,1,1,1,0,13,1,[0]
36325,1,2,1,7,2,5,0,2,1,1,0,0,38,1,[0]
11728,1,1,11,9,2,13,0,4,1,0,0,0,38,1,[0]
40440,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
32562,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
18718,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
44393,1,3,9,13,2,4,0,4,1,0,0,1,38,1,[0]
28896,2,5,10,16,2,9,0,4,1,0,0,1,38,1,[0]
5023,2,0,11,9,2,13,0,4,1,0,0,0,38,1,[0]
12259,2,2,1,7,2,2,0,4,1,0,0,0,38,1,[0]
40492,2,2,11,9,2,6,0,2,1,0,0,0,38,1,[0]
37517,1,4,10,16,2,9,0,4,1,1,0,0,38,1,[0]
46914,1,5,1,4,2,2,3,3,1,1,1,1,26,1,[0]
23569,2,5,11,9,2,0,0,2,1,0,0,0,38,1,[0]
15256,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45403,2,6,0,14,5,5,0,4,0,1,1,1,38,1,[0]
46121,2,1,11,10,3,4,2,3,0,1,1,0,5,1,[0]
48041,2,3,8,7,4,0,2,4,0,1,1,1,17,1,[0]
13984,2,2,11,9,2,10,0,2,1,0,0,0,38,1,[0]
19569,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
10999,2,2,5,4,2,13,0,4,1,1,0,0,38,1,[0]
48942,2,4,10,3,6,6,1,4,0,1,1,0,32,1,[0]
6770,2,2,8,11,2,9,0,4,1,0,0,0,38,1,[0]
38201,2,2,15,10,2,10,0,4,1,0,1,0,38,1,[0]
23497,2,4,12,14,0,9,4,4,1,0,0,1,38,1,[0]
30489,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
27395,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
10573,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
18503,2,2,12,14,2,0,0,4,1,0,0,1,38,1,[0]
24072,1,1,7,12,0,10,1,4,0,0,0,1,38,1,[0]
36700,2,2,9,13,2,0,0,4,1,1,0,1,38,1,[0]
7456,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
17370,0,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
49563,2,5,1,8,4,11,1,4,1,1,1,1,36,1,[0]
45573,2,0,5,7,1,10,2,3,0,1,1,0,10,1,[0]
45885,1,1,4,7,5,3,4,2,1,1,1,1,21,1,[0]
19497,2,4,11,9,2,2,0,4,1,0,0,0,38,1,[0]
27415,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
11455,1,1,12,14,4,9,1,4,0,0,0,1,38,1,[0]
22672,1,2,15,10,2,2,0,4,1,0,1,0,38,1,[0]
33632,2,4,11,9,2,4,0,4,1,0,0,1,38,1,[0]
46760,1,1,11,5,4,5,4,0,0,1,1,1,20,1,[0]
8173,1,3,11,9,2,13,0,4,1,0,1,0,38,1,[0]
48455,2,4,4,8,0,4,0,4,1,1,1,1,21,1,[0]
47301,1,6,5,4,6,4,1,3,1,1,1,1,40,1,[0]
1458,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45626,2,1,3,12,0,2,3,4,1,1,1,0,23,1,[0]
19261,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
43061,2,1,12,14,6,9,4,4,0,1,0,1,38,1,[0]
13862,2,2,11,9,2,2,0,4,1,0,0,0,11,1,[0]
4881,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
11868,0,1,12,14,2,3,5,4,0,0,1,0,38,1,[0]
24637,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
2256,1,1,9,13,2,10,0,4,1,0,0,0,38,1,[0]
13707,1,0,9,13,2,3,0,4,1,0,0,0,38,1,[0]
13381,1,0,9,13,2,3,0,4,1,0,0,0,38,1,[0]
46714,2,5,2,2,6,13,1,4,0,1,1,0,34,1,[0]
23468,1,4,7,12,2,0,5,4,0,0,0,0,38,1,[0]
12670,1,4,9,13,2,11,0,4,1,0,0,1,38,1,[0]
46865,2,6,6,11,3,1,5,1,0,1,1,1,37,1,[0]
38486,1,2,0,6,2,2,0,4,1,0,0,0,38,1,[0]
20821,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
19200,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
47276,1,3,11,2,1,0,5,3,0,1,1,0,23,1,[0]
30329,0,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
40428,1,2,14,15,2,3,0,4,1,0,0,0,38,1,[0]
23680,2,2,10,16,4,3,1,4,1,0,0,0,38,1,[0]
38447,1,2,2,8,2,0,5,2,0,1,0,0,38,1,[0]
15603,2,2,5,4,4,13,1,4,1,0,0,0,38,1,[0]
27148,1,2,11,9,2,6,5,4,0,1,0,0,38,1,[0]
183,2,1,15,10,2,10,0,4,1,0,0,0,38,1,[0]
31036,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
13491,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
43972,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
4632,1,4,7,12,2,2,0,4,1,0,0,1,38,1,[0]
46967,2,6,10,16,1,6,5,1,0,1,1,0,5,1,[0]
40987,2,2,8,11,2,3,5,4,0,0,0,0,38,1,[0]
16146,1,2,9,13,0,3,1,4,0,0,0,0,38,1,[0]
2134,1,2,9,13,2,3,0,1,1,1,0,0,2,1,[0]
10745,2,3,10,16,2,2,0,4,1,0,1,1,38,1,[0]
653,2,2,9,13,0,3,1,4,1,0,0,1,38,1,[0]
41904,1,0,15,10,0,0,1,4,1,0,0,0,38,1,[0]
37078,2,2,11,9,2,2,0,4,1,0,1,0,38,1,[0]
28534,1,4,15,10,2,3,0,4,1,0,0,1,38,1,[0]
13209,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
18017,1,3,9,13,0,3,1,4,1,0,0,1,38,1,[0]
16641,1,2,9,13,0,11,1,4,1,0,0,0,38,1,[0]
17845,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
5845,1,4,11,9,0,3,4,4,0,0,1,0,38,1,[0]
5900,1,0,11,9,2,0,0,4,1,0,0,1,38,1,[0]
46913,1,3,4,15,5,4,4,4,0,1,1,1,40,1,[0]
33721,2,2,0,6,2,11,5,1,0,0,0,0,23,1,[0]
14828,1,1,9,13,2,9,0,4,1,0,0,1,38,1,[0]
48369,1,1,5,3,2,11,2,3,0,1,1,0,40,1,[0]
49356,0,2,14,13,5,7,3,3,0,1,1,0,10,1,[0]
35700,1,2,15,10,0,3,1,4,1,0,0,1,38,1,[0]
47022,1,0,12,12,5,11,2,4,1,1,1,1,33,1,[0]
35563,0,0,11,9,2,0,0,4,1,0,0,0,38,1,[0]
2516,1,4,9,13,2,2,2,4,1,0,0,0,38,1,[0]
24830,1,0,9,13,4,0,4,2,1,0,0,0,38,1,[0]
16882,1,4,1,7,2,4,0,4,1,0,0,1,38,1,[0]
40153,2,2,6,5,0,2,4,4,0,1,0,0,38,1,[0]
1917,1,5,15,10,0,7,4,4,0,0,0,1,38,1,[0]
2878,1,3,15,10,2,2,0,4,1,1,0,1,38,1,[0]
26564,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
47324,2,6,8,10,0,12,2,4,1,1,1,1,24,1,[0]
38166,1,2,15,10,2,6,0,2,1,1,0,0,38,1,[0]
30645,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
35079,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
16381,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
24945,1,2,9,13,4,9,1,4,0,0,0,0,38,1,[0]
47258,1,1,1,1,3,5,1,3,0,1,1,0,29,1,[0]
11504,2,4,7,12,2,3,0,4,1,0,0,0,38,1,[0]
8014,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
48343,1,6,1,5,0,1,5,4,1,1,1,1,19,1,[0]
13588,2,1,0,6,2,7,5,4,0,0,0,0,38,1,[0]
46909,1,4,1,11,0,11,2,4,1,1,1,0,26,1,[0]
38521,2,2,8,11,6,3,4,1,0,0,0,0,38,1,[0]
49024,2,0,3,13,1,3,5,3,0,1,1,1,27,1,[0]
19025,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
3974,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
42163,0,2,9,13,2,9,0,4,1,1,0,1,38,1,[0]
43713,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
207,2,1,6,5,2,13,0,4,1,1,0,0,38,1,[0]
18777,0,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
45366,2,6,0,13,6,1,4,2,1,1,1,0,17,1,[0]
35442,2,2,9,13,4,3,1,4,0,1,0,1,38,1,[0]
31361,2,2,11,9,2,6,0,4,1,0,0,0,21,1,[0]
33081,0,0,15,10,2,0,0,4,1,1,0,0,4,1,[0]
7550,1,1,15,10,2,10,0,4,1,1,0,0,38,1,[0]
29197,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
48686,2,3,15,7,1,8,3,1,0,1,1,0,26,1,[0]
35820,1,2,11,9,0,3,1,4,1,1,0,1,38,1,[0]
47972,0,1,7,12,3,7,1,4,1,1,1,0,25,1,[0]
17238,1,3,12,14,5,9,1,4,0,1,0,0,38,1,[0]
11478,2,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
9293,0,2,9,13,2,12,0,4,1,0,0,0,38,1,[0]
8761,0,3,9,13,2,5,0,4,1,1,0,1,38,1,[0]
15189,1,2,15,10,2,2,0,1,1,0,0,0,38,1,[0]
44107,2,0,15,10,2,13,0,4,1,0,0,0,38,1,[0]
26599,2,5,8,11,2,2,0,2,1,0,0,1,38,1,[0]
41059,1,2,11,9,4,0,1,4,1,1,0,0,38,1,[0]
2602,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
25095,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[0]
31939,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
44809,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45709,2,4,0,13,0,7,1,1,0,1,1,1,22,1,[0]
13621,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
1035,1,2,15,10,2,2,0,2,1,0,0,0,38,1,[0]
42525,0,3,9,13,2,11,0,4,1,1,0,1,38,1,[0]
33713,1,2,8,11,2,11,0,4,1,0,0,0,38,1,[0]
45350,2,5,5,1,1,10,1,2,0,1,1,1,25,1,[0]
22294,1,2,9,13,2,6,0,4,1,0,0,1,38,1,[0]
26584,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
47438,2,2,15,6,5,2,5,3,0,1,1,0,37,1,[0]
4103,0,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
46319,1,0,2,7,3,1,2,3,0,1,1,1,4,1,[0]
13101,1,2,11,9,6,13,1,4,0,1,0,1,38,1,[0]
535,0,2,8,11,2,11,0,4,1,1,0,0,38,1,[0]
47465,1,5,2,15,1,6,3,3,1,1,1,0,3,1,[0]
32606,1,2,15,10,2,7,5,4,0,0,0,0,38,1,[0]
18465,1,2,15,10,2,2,0,0,1,1,0,1,38,1,[0]
38834,2,1,9,13,2,9,5,4,0,0,0,1,38,1,[0]
32583,2,4,11,9,2,3,5,4,0,0,0,0,38,1,[0]
24549,1,3,9,13,2,3,0,4,1,0,1,0,38,1,[0]
45592,2,5,15,10,5,12,1,0,0,1,1,0,32,1,[0]
49288,1,3,6,4,3,0,4,4,1,1,1,0,5,1,[0]
46926,2,0,11,11,6,0,0,2,1,1,1,1,6,1,[0]
43945,0,2,15,10,2,3,0,4,1,0,0,1,38,1,[0]
40119,2,3,11,9,2,13,0,4,1,1,0,1,17,1,[0]
175,1,2,9,13,5,9,1,4,1,0,0,1,38,1,[0]
41482,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
460,1,4,15,10,2,2,0,4,1,0,0,0,38,1,[0]
45752,1,0,0,1,0,4,4,3,1,1,1,0,30,1,[0]
600,1,4,11,9,2,7,5,4,0,1,0,0,38,1,[0]
24809,2,2,11,9,2,2,0,4,1,1,0,1,6,1,[0]
15953,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
35193,0,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
10488,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
38652,1,2,11,9,0,2,1,0,1,0,0,0,38,1,[0]
49294,1,3,11,5,5,12,4,3,1,1,1,0,6,1,[0]
5698,2,2,15,10,2,0,5,4,0,0,1,0,38,1,[0]
44066,2,2,12,14,2,0,0,1,1,0,0,1,34,1,[0]
18003,1,3,9,13,6,11,4,4,1,0,0,1,38,1,[0]
26135,0,2,9,13,2,9,0,4,1,1,0,0,38,1,[0]
41300,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
45905,1,0,4,12,5,10,2,1,1,1,1,0,5,1,[0]
25894,0,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
46151,0,4,8,6,6,4,0,2,0,1,1,0,14,1,[0]
47797,1,3,1,12,5,3,5,3,0,1,1,1,36,1,[0]
40489,1,2,12,14,0,3,1,4,0,0,0,1,38,1,[0]
20878,1,2,7,12,2,9,0,4,1,0,0,1,38,1,[0]
31984,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
32317,1,2,8,11,4,0,3,4,0,1,0,0,38,1,[0]
35025,0,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
32009,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
45588,2,1,13,7,2,0,4,1,1,1,1,0,34,1,[0]
