,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
5549,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
46548,2,0,15,12,2,10,4,4,1,1,1,0,5,1,[0]
39265,1,5,9,13,4,9,1,4,1,0,0,0,38,1,[0]
65573,2,2,5,8,0,5,1,3,0,1,1,0,12,1,[0]
37517,1,4,10,16,2,9,0,4,1,1,0,0,38,1,[0]
61799,0,4,1,11,2,8,3,1,0,1,1,0,9,1,[0]
41119,1,2,0,6,2,3,0,4,1,0,0,0,38,1,[0]
63354,0,6,15,16,0,4,0,4,1,1,1,0,17,1,[0]
1926,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
65401,1,2,3,13,6,2,1,0,1,1,1,0,33,1,[0]
7319,0,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
14438,2,3,10,16,2,11,0,1,1,0,0,0,18,1,[0]
10119,1,0,12,14,2,1,0,4,1,0,0,0,38,1,[0]
19160,2,5,12,14,2,9,0,4,1,0,0,0,38,1,[0]
49970,2,5,8,1,6,5,0,4,0,1,1,0,11,1,[0]
29677,1,0,10,16,5,9,4,2,0,0,0,0,38,1,[0]
55870,1,0,10,4,1,7,0,3,1,1,1,1,33,1,[0]
50650,1,3,12,9,2,7,4,2,1,1,1,1,19,1,[0]
53188,0,0,12,1,4,9,5,1,1,1,1,1,23,1,[0]
44348,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
51233,2,2,9,1,1,12,1,1,1,1,1,0,5,1,[0]
29590,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
27395,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
12008,0,4,9,13,2,9,2,4,0,0,0,0,38,1,[0]
38757,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
63803,0,6,7,6,2,10,0,4,1,1,1,0,8,1,[0]
58119,1,6,1,4,4,2,5,3,1,1,1,1,8,1,[0]
2332,1,2,7,12,2,9,0,2,1,0,0,1,38,1,[0]
51067,1,0,0,9,4,5,2,2,0,1,1,0,38,1,[0]
68628,0,5,1,9,6,5,2,0,0,1,1,1,3,1,[0]
42237,2,2,3,2,2,2,0,4,1,0,0,0,25,1,[0]
35475,2,2,11,9,2,13,0,0,1,0,0,0,38,1,[0]
60311,1,1,0,14,3,13,3,0,1,1,1,1,25,1,[0]
29869,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
53000,2,5,0,5,5,8,2,2,1,1,1,0,2,1,[0]
48510,2,1,3,2,6,12,4,2,0,1,1,1,21,1,[0]
51900,2,2,0,2,0,8,4,2,0,1,1,0,11,1,[0]
55366,0,5,1,4,1,12,0,4,0,1,1,1,0,1,[0]
33081,0,0,15,10,2,0,0,4,1,1,0,0,4,1,[0]
28464,1,2,8,11,2,9,5,4,0,0,0,0,38,1,[0]
49524,1,4,10,14,5,4,5,3,1,1,1,0,23,1,[0]
8682,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
65039,2,1,7,9,6,7,2,0,0,1,1,0,22,1,[0]
13696,1,5,11,9,2,10,0,4,1,0,0,1,38,1,[0]
30309,0,4,15,10,4,3,1,4,1,0,0,1,38,1,[0]
28600,1,1,15,10,2,10,0,4,1,1,0,0,38,1,[0]
18414,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
67024,1,1,15,13,0,10,2,4,1,1,1,1,23,1,[0]
51073,2,4,7,7,0,2,4,0,0,1,1,0,35,1,[0]
25876,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
55470,2,3,6,8,0,5,0,4,1,1,1,1,20,1,[0]
39178,1,2,11,9,4,2,1,4,1,0,0,0,38,1,[0]
54728,0,5,8,10,3,2,3,1,1,1,1,1,2,1,[0]
8678,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
7182,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
19171,2,2,0,6,2,2,0,2,1,0,0,0,38,1,[0]
50636,0,3,8,14,0,9,5,3,0,1,1,0,17,1,[0]
29197,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
9725,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
53600,2,0,13,7,3,7,5,1,1,1,1,1,20,1,[0]
43678,2,0,14,15,0,9,1,4,0,0,0,1,38,1,[0]
12170,1,2,15,10,5,9,1,4,1,0,1,1,1,1,[0]
60682,2,5,12,10,0,8,2,1,0,1,1,0,12,1,[0]
69350,1,4,3,9,1,1,0,2,1,1,1,0,11,1,[0]
46632,2,4,10,14,4,12,4,4,0,1,1,0,32,1,[0]
27942,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
59502,1,5,7,14,3,6,3,4,1,1,1,0,4,1,[0]
41407,1,0,6,5,2,6,0,4,1,0,0,0,38,1,[0]
44870,2,2,0,6,2,2,0,4,1,1,0,0,38,1,[0]
67711,0,2,1,15,1,3,3,4,1,1,1,0,12,1,[0]
19200,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
67586,1,6,11,12,1,7,4,0,0,1,1,0,16,1,[0]
46734,2,6,15,3,5,4,4,3,0,1,1,1,6,1,[0]
26846,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
54824,0,3,10,4,4,7,4,4,1,1,1,1,24,1,[0]
38171,0,2,9,13,2,0,0,4,1,0,1,0,38,1,[0]
65917,1,2,1,9,0,10,5,0,1,1,1,1,19,1,[0]
43229,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
59302,2,6,3,13,1,3,4,2,1,1,1,0,33,1,[0]
52171,2,0,3,8,3,5,3,2,1,1,1,0,10,1,[0]
43265,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
50316,0,5,8,11,0,11,5,3,0,1,1,1,23,1,[0]
28518,2,3,9,13,2,9,0,4,1,0,0,0,38,1,[0]
45319,2,2,13,7,1,12,3,0,0,1,1,1,31,1,[0]
25011,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
3135,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
56794,2,4,9,15,4,9,4,0,1,1,1,1,25,1,[0]
9837,1,2,8,11,0,11,1,4,1,1,0,1,38,1,[0]
44478,1,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
10743,2,1,11,9,6,0,1,4,0,0,0,0,38,1,[0]
45091,1,2,7,12,2,2,0,4,1,0,1,1,38,1,[0]
55416,0,4,8,11,0,5,3,2,1,1,1,0,26,1,[0]
59436,0,6,13,4,3,1,2,4,1,1,1,1,33,1,[0]
43996,1,2,11,9,2,3,0,4,1,0,1,1,38,1,[0]
69612,1,5,0,4,4,5,1,1,0,1,1,1,4,1,[0]
7823,1,2,11,9,2,7,0,4,1,0,1,1,38,1,[0]
66326,2,6,13,6,0,0,5,2,0,1,1,1,38,1,[0]
32308,0,2,9,13,6,9,4,4,0,0,0,1,38,1,[0]
61938,2,0,15,7,1,0,3,1,0,1,1,1,38,1,[0]
6070,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
3723,1,2,9,13,2,3,0,1,1,0,0,1,38,1,[0]
27979,1,4,8,11,2,9,5,4,0,0,0,0,38,1,[0]
67939,0,4,13,4,3,9,3,2,0,1,1,0,15,1,[0]
62689,2,5,13,14,0,13,2,3,0,1,1,1,33,1,[0]
14395,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
54855,2,1,0,6,5,7,5,2,1,1,1,1,2,1,[0]
47995,2,5,13,11,4,2,1,1,1,1,1,0,26,1,[0]
17442,2,2,7,12,2,0,0,4,1,0,0,0,38,1,[0]
56763,2,0,5,16,3,8,3,3,0,1,1,1,19,1,[0]
63057,2,6,4,11,2,12,1,1,0,1,1,1,18,1,[0]
9921,2,1,11,9,4,2,3,4,1,1,0,0,38,1,[0]
45511,2,3,3,15,3,10,4,0,0,1,1,1,30,1,[0]
60185,1,1,9,12,3,8,4,0,0,1,1,0,21,1,[0]
51795,2,3,8,13,4,5,2,4,1,1,1,1,1,1,[0]
53462,2,3,10,12,4,0,5,3,0,1,1,0,5,1,[0]
15841,2,2,12,14,6,9,1,4,0,0,0,0,38,1,[0]
62359,2,1,0,11,3,2,5,0,0,1,1,1,28,1,[0]
4211,2,5,9,13,2,9,0,2,1,0,0,0,38,1,[0]
34121,0,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
57449,2,2,0,16,3,2,5,4,1,1,1,1,6,1,[0]
50517,0,0,2,15,4,9,2,4,0,1,1,0,19,1,[0]
11240,1,1,9,13,0,10,1,2,0,0,0,0,38,1,[0]
53473,2,6,14,9,4,0,1,2,0,1,1,1,27,1,[0]
48663,2,0,1,12,3,2,0,4,0,1,1,1,11,1,[0]
5270,1,4,15,10,4,3,3,4,1,0,0,0,38,1,[0]
64001,1,4,10,6,6,5,5,1,0,1,1,1,35,1,[0]
62849,2,0,7,8,6,3,3,4,1,1,1,1,3,1,[0]
55710,2,4,14,7,4,10,3,1,0,1,1,0,7,1,[0]
60974,0,2,7,13,1,7,3,4,0,1,1,1,16,1,[0]
60404,2,5,14,3,2,4,0,4,1,1,1,0,1,1,[0]
47150,1,1,0,6,3,10,2,2,1,1,1,0,6,1,[0]
6698,2,4,11,9,2,7,0,4,1,0,0,0,38,1,[0]
64925,2,2,5,9,0,3,4,1,1,1,1,0,16,1,[0]
59199,2,5,12,4,2,11,4,4,1,1,1,1,14,1,[0]
64024,1,6,1,16,4,2,1,3,0,1,1,1,6,1,[0]
43561,1,2,11,9,2,10,0,2,1,0,0,0,38,1,[0]
7684,1,2,11,9,2,2,0,4,1,0,0,0,7,1,[0]
62762,0,0,12,9,3,4,0,4,0,1,1,0,0,1,[0]
61036,1,5,3,6,3,6,3,0,1,1,1,1,37,1,[0]
69620,0,4,9,13,4,5,3,2,0,1,1,1,38,1,[0]
65250,0,1,8,5,5,8,3,2,1,1,1,0,32,1,[0]
59692,2,6,1,11,1,12,4,4,1,1,1,1,20,1,[0]
62238,2,6,2,2,5,9,0,4,0,1,1,0,30,1,[0]
67786,2,1,5,16,1,9,4,0,1,1,1,1,4,1,[0]
50751,2,3,7,4,4,2,3,2,0,1,1,1,7,1,[0]
52145,2,0,7,16,2,9,3,2,1,1,1,1,23,1,[0]
61957,2,4,3,13,2,12,4,2,0,1,1,0,10,1,[0]
57845,2,2,9,13,6,3,0,1,1,1,1,0,35,1,[0]
61745,1,1,9,2,6,13,2,3,1,1,1,1,14,1,[0]
65161,0,3,6,1,5,12,3,3,1,1,1,0,0,1,[0]
47536,2,0,2,12,1,9,1,2,0,1,1,1,37,1,[0]
68835,2,6,14,1,5,11,1,1,0,1,1,0,16,1,[0]
62964,1,2,4,16,0,7,0,2,1,1,1,1,29,1,[0]
10839,1,2,15,10,4,3,1,4,1,0,0,0,38,1,[0]
11604,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
44901,0,1,4,3,4,5,2,4,1,0,0,0,12,1,[0]
67512,0,3,15,12,3,11,5,4,0,1,1,0,6,1,[0]
23427,0,2,15,10,2,0,0,4,1,1,0,0,38,1,[0]
48093,1,6,0,13,4,11,5,0,1,1,1,0,14,1,[0]
37931,1,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
45952,2,1,3,9,4,7,5,3,0,1,1,0,3,1,[0]
61117,2,3,12,14,3,13,2,3,1,1,1,1,22,1,[0]
50693,2,3,2,13,1,5,3,1,0,1,1,0,13,1,[0]
7821,1,2,9,13,0,9,1,4,0,0,0,1,38,1,[0]
31879,2,4,8,11,2,11,0,4,1,0,0,0,38,1,[0]
37989,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
51083,0,4,10,2,2,2,5,2,0,1,1,1,40,1,[0]
60875,1,2,12,2,0,11,3,2,1,1,1,1,16,1,[0]
57237,0,4,12,1,2,12,3,4,1,1,1,0,22,1,[0]
37811,1,2,9,13,0,9,1,4,1,0,0,0,38,1,[0]
51257,2,6,8,7,0,4,1,1,1,1,1,1,16,1,[0]
3080,1,2,15,10,4,3,1,4,0,0,0,1,38,1,[0]
67099,1,4,8,14,1,1,3,3,1,1,1,0,12,1,[0]
54108,2,1,0,2,0,4,5,0,0,1,1,0,35,1,[0]
54207,0,6,4,13,2,6,1,3,1,1,1,0,13,1,[0]
67166,2,5,15,12,5,3,3,3,0,1,1,0,24,1,[0]
44084,1,2,8,11,2,2,0,4,1,0,0,1,38,1,[0]
45728,2,1,2,16,0,6,0,2,1,1,1,0,30,1,[0]
57116,0,0,5,9,4,6,5,2,1,1,1,1,16,1,[0]
24598,1,0,15,10,2,10,0,2,1,0,0,0,38,1,[0]
68291,2,0,1,15,0,7,5,3,1,1,1,0,15,1,[0]
21586,1,4,11,9,2,2,0,4,1,0,0,0,38,1,[0]
28899,2,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
60363,2,3,14,10,6,4,0,1,0,1,1,0,35,1,[0]
7455,1,3,9,13,2,11,0,4,1,0,0,0,38,1,[0]
69849,2,6,15,1,3,11,1,0,1,1,1,0,39,1,[0]
62652,2,5,12,11,4,3,1,0,1,1,1,1,39,1,[0]
44815,1,0,15,10,4,0,1,4,1,1,0,1,38,1,[0]
290,2,2,15,10,0,2,1,4,1,0,0,0,38,1,[0]
852,1,2,14,15,2,3,0,4,1,0,0,0,38,1,[0]
56998,0,0,2,12,4,4,3,1,1,1,1,1,17,1,[0]
34911,1,1,15,10,2,10,5,4,0,0,0,0,9,1,[0]
13135,2,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
37189,1,5,15,10,2,10,0,4,1,1,0,0,38,1,[0]
17944,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
30955,1,2,11,9,2,12,0,4,1,0,0,0,38,1,[0]
3698,2,4,9,13,2,3,0,4,1,0,0,1,38,1,[0]
30051,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
65149,0,3,4,14,3,13,0,0,1,1,1,0,19,1,[0]
4257,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
60725,1,3,5,2,3,0,3,3,0,1,1,0,15,1,[0]
32200,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45639,2,0,2,2,4,11,4,4,1,1,1,1,12,1,[0]
52983,2,4,10,7,6,12,3,0,0,1,1,0,38,1,[0]
33055,1,2,11,9,2,9,5,4,0,0,0,0,38,1,[0]
11776,1,2,12,14,0,9,4,4,0,0,0,0,38,1,[0]
10999,2,2,5,4,2,13,0,4,1,1,0,0,38,1,[0]
11314,1,2,9,13,0,3,1,4,0,0,0,1,38,1,[0]
8843,2,2,11,9,2,9,0,4,1,0,0,0,38,1,[0]
7607,1,4,15,10,2,11,0,4,1,0,0,1,38,1,[0]
59460,2,5,9,13,5,3,5,2,1,1,1,1,30,1,[0]
48053,2,3,11,3,3,2,2,4,0,1,1,0,17,1,[0]
54091,2,2,9,13,6,7,5,0,1,1,1,0,9,1,[0]
60292,2,5,4,9,2,3,5,0,1,1,1,1,1,1,[0]
1035,1,2,15,10,2,2,0,2,1,0,0,0,38,1,[0]
39955,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
49439,2,3,0,1,0,10,5,1,0,1,1,1,19,1,[0]
17253,1,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
58294,0,3,4,4,2,5,4,1,1,1,1,0,4,1,[0]
39019,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
8325,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
4803,0,2,11,9,5,10,1,4,1,0,0,0,38,1,[0]
65795,1,4,3,15,2,6,4,0,1,1,1,1,30,1,[0]
51509,0,6,9,14,5,4,0,1,1,1,1,0,15,1,[0]
69991,2,3,0,15,6,8,1,4,1,1,1,0,28,1,[0]
54684,1,6,13,13,6,4,5,1,1,1,1,0,11,1,[0]
46778,1,4,8,14,6,12,2,2,1,1,1,0,21,1,[0]
32883,1,2,12,14,4,3,1,4,1,0,0,0,38,1,[0]
16485,1,2,15,10,2,2,0,4,1,0,1,1,38,1,[0]
6880,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
2063,1,2,15,10,0,2,4,4,1,1,0,0,38,1,[0]
2684,1,2,7,12,0,3,1,4,1,0,0,1,38,1,[0]
59463,2,0,10,1,3,3,3,0,1,1,1,0,29,1,[0]
53483,0,1,1,3,0,0,5,0,1,1,1,0,22,1,[0]
59080,2,3,15,10,1,13,5,3,1,1,1,1,0,1,[0]
52131,2,5,10,9,1,7,5,0,1,1,1,1,23,1,[0]
25311,2,2,12,14,0,3,4,4,1,0,0,0,38,1,[0]
59738,0,2,11,6,1,8,3,4,0,1,1,1,22,1,[0]
64390,0,2,4,16,3,1,1,0,0,1,1,0,20,1,[0]
59592,1,1,11,10,4,13,4,4,0,1,1,1,36,1,[0]
48024,2,2,12,10,3,12,5,2,0,1,1,1,21,1,[0]
14601,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
53387,0,1,15,13,5,2,3,3,1,1,1,0,40,1,[0]
5672,2,4,11,9,2,2,0,4,1,0,0,0,40,1,[0]
2639,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
65695,2,5,7,14,3,9,4,1,0,1,1,0,12,1,[0]
20093,2,3,12,14,2,11,0,4,1,0,0,0,38,1,[0]
53507,1,4,6,14,1,3,1,4,0,1,1,0,1,1,[0]
42675,1,4,9,13,0,11,1,4,1,0,0,1,38,1,[0]
6063,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
556,2,2,11,9,2,6,5,4,0,0,0,0,38,1,[0]
69934,2,2,11,7,4,0,3,0,0,1,1,0,30,1,[0]
18003,1,3,9,13,6,11,4,4,1,0,0,1,38,1,[0]
67381,0,2,5,14,5,11,3,1,1,1,1,1,18,1,[0]
46439,2,0,9,4,2,12,1,0,0,1,1,1,19,1,[0]
56327,0,2,10,9,0,9,3,0,1,1,1,0,35,1,[0]
20887,1,2,9,13,0,9,1,4,1,1,0,0,38,1,[0]
69127,0,0,12,11,6,12,2,0,1,1,1,1,37,1,[0]
3228,1,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
65633,2,5,15,10,6,7,5,0,0,1,1,0,31,1,[0]
64708,2,3,11,4,2,3,2,0,0,1,1,1,35,1,[0]
57577,2,6,1,13,1,7,1,3,1,1,1,0,25,1,[0]
54303,1,4,5,14,3,5,5,3,0,1,1,1,23,1,[0]
49429,2,6,6,14,4,10,3,4,0,1,1,0,16,1,[0]
47860,0,0,1,15,6,7,2,2,1,1,1,1,33,1,[0]
7407,1,2,11,9,3,9,4,4,0,0,0,0,38,1,[0]
50773,2,5,7,15,5,13,3,4,1,1,1,0,3,1,[0]
1699,0,5,9,13,2,9,0,4,1,0,0,0,15,1,[0]
37879,2,4,15,10,2,11,5,4,0,0,0,0,38,1,[0]
68489,1,0,12,8,4,8,5,2,0,1,1,0,26,1,[0]
53356,1,1,1,3,6,10,1,3,0,1,1,1,37,1,[0]
63008,0,4,13,10,1,6,0,3,0,1,1,0,36,1,[0]
433,1,0,12,14,4,9,1,4,1,0,0,0,30,1,[0]
60285,2,6,14,16,3,5,5,0,1,1,1,0,37,1,[0]
45406,2,5,15,16,3,4,2,1,1,1,1,1,33,1,[0]
63542,2,6,10,10,4,1,5,0,0,1,1,0,40,1,[0]
23119,1,1,9,13,2,9,5,4,0,0,0,1,38,1,[0]
47240,1,2,1,15,4,0,3,2,0,1,1,0,27,1,[0]
51092,1,4,13,4,5,0,0,4,0,1,1,1,36,1,[0]
27470,0,2,8,11,2,9,5,4,0,0,1,0,38,1,[0]
10409,1,3,11,9,2,4,0,4,1,1,0,0,38,1,[0]
62737,1,3,13,2,5,1,4,0,0,1,1,0,14,1,[0]
48617,1,0,0,6,6,10,4,0,0,1,1,1,3,1,[0]
38593,1,2,7,12,4,12,1,2,1,1,0,0,8,1,[0]
57283,1,1,11,5,5,2,1,1,1,1,1,0,39,1,[0]
26940,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
68899,2,2,12,9,4,5,0,1,1,1,1,0,36,1,[0]
68581,0,5,13,9,6,4,5,0,0,1,1,1,24,1,[0]
64478,0,5,4,3,4,2,1,1,0,1,1,1,5,1,[0]
47328,0,2,3,1,2,4,1,4,1,1,1,0,20,1,[0]
1967,2,0,15,10,2,0,0,4,1,1,0,0,38,1,[0]
11903,1,4,8,11,2,11,0,4,1,0,0,1,38,1,[0]
37270,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
34622,1,0,15,10,0,0,1,4,1,0,0,0,38,1,[0]
22746,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[0]
21055,1,4,9,13,4,10,1,4,1,0,0,1,38,1,[0]
69996,2,5,8,14,1,13,3,3,1,1,1,1,4,1,[0]
44727,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
53419,2,3,5,3,0,9,5,3,1,1,1,1,29,1,[0]
5898,1,3,11,9,2,2,0,4,1,0,0,1,38,1,[0]
19027,2,2,7,12,0,3,1,4,1,0,0,0,38,1,[0]
52151,2,0,0,6,1,4,1,2,1,1,1,0,8,1,[0]
58436,2,6,10,5,4,2,5,2,0,1,1,1,9,1,[0]
68831,1,3,0,1,1,4,4,2,0,1,1,0,25,1,[0]
54384,2,6,7,16,2,10,0,1,1,1,1,0,12,1,[0]
46301,2,6,2,15,5,10,1,2,1,1,1,1,0,1,[0]
4325,2,5,15,10,2,0,5,4,0,0,0,0,38,1,[0]
42461,1,2,9,13,2,13,0,4,1,0,0,0,38,1,[0]
18780,0,2,15,10,2,5,0,4,1,0,0,0,38,1,[0]
24449,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
51750,1,4,5,14,6,10,2,1,0,1,1,0,1,1,[0]
53182,2,5,3,4,5,1,4,3,0,1,1,0,24,1,[0]
2570,1,2,15,10,4,11,1,4,1,1,0,0,38,1,[0]
6433,0,2,9,13,2,9,0,4,1,1,0,0,38,1,[0]
7796,2,1,9,13,2,9,0,2,1,0,0,0,38,1,[0]
36477,1,2,15,10,2,2,0,3,1,0,0,0,38,1,[0]
52819,1,0,2,9,6,9,4,3,0,1,1,0,17,1,[0]
67822,1,6,5,9,3,13,4,4,0,1,1,1,11,1,[0]
18622,1,2,4,3,2,6,5,1,0,0,0,0,39,1,[0]
58483,2,5,11,7,1,2,1,0,0,1,1,1,34,1,[0]
50971,1,6,15,10,2,13,1,2,0,1,1,1,6,1,[0]
56750,0,1,15,5,4,0,2,2,0,1,1,1,36,1,[0]
43075,2,2,15,10,0,11,2,4,0,0,0,0,38,1,[0]
63976,2,1,10,1,0,12,2,2,1,1,1,1,8,1,[0]
47527,1,0,14,12,3,9,4,3,1,1,1,1,36,1,[0]
38718,1,2,11,9,2,0,0,2,1,0,0,0,38,1,[0]
17045,1,4,4,3,2,11,0,4,1,0,0,1,21,1,[0]
55453,1,3,10,15,5,4,4,4,0,1,1,0,3,1,[0]
31032,1,3,11,9,2,2,0,4,1,0,0,0,38,1,[0]
37344,2,2,15,10,0,11,1,4,0,0,0,0,38,1,[0]
56289,1,3,13,3,3,2,2,2,1,1,1,0,19,1,[0]
15680,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
36390,1,2,15,10,2,0,0,4,1,0,0,1,38,1,[0]
42052,0,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
62039,2,6,1,2,2,9,2,0,0,1,1,1,26,1,[0]
4328,2,2,11,9,6,0,1,4,1,0,1,0,38,1,[0]
68953,2,0,12,3,6,3,1,3,1,1,1,0,19,1,[0]
41819,0,2,9,13,2,3,0,2,1,0,0,1,38,1,[0]
17062,1,2,7,12,2,6,0,4,1,0,0,0,38,1,[0]
34536,2,1,11,9,2,2,0,4,1,1,0,0,38,1,[0]
62766,1,4,0,16,6,6,2,3,1,1,1,1,38,1,[0]
63281,1,3,14,16,5,10,2,1,0,1,1,1,26,1,[0]
64574,1,5,13,8,4,0,4,3,1,1,1,0,8,1,[0]
4527,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
24314,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
32165,2,2,11,9,0,9,4,4,0,0,0,0,38,1,[0]
56326,1,6,0,9,4,3,1,4,0,1,1,0,27,1,[0]
69388,2,3,11,16,6,1,4,0,1,1,1,0,22,1,[0]
37368,1,1,11,9,2,6,0,4,1,0,0,0,38,1,[0]
43510,2,2,1,7,2,6,0,4,1,0,0,0,38,1,[0]
56154,2,1,14,15,1,7,4,0,0,1,1,1,17,1,[0]
69662,0,3,2,7,1,4,2,0,1,1,1,1,14,1,[0]
66518,2,6,9,1,6,12,1,3,1,1,1,1,29,1,[0]
66379,1,3,12,7,5,8,5,1,0,1,1,0,0,1,[0]
65807,2,3,3,11,0,8,5,2,0,1,1,1,21,1,[0]
53529,2,0,7,16,4,8,5,3,1,1,1,0,8,1,[0]
69853,2,1,12,2,1,8,3,2,0,1,1,1,35,1,[0]
67873,0,0,10,10,4,12,1,3,0,1,1,1,24,1,[0]
44099,1,2,9,13,0,9,1,4,1,0,0,0,8,1,[0]
14852,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
19587,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
57204,1,6,1,11,0,13,3,0,1,1,1,1,17,1,[0]
54885,0,3,4,13,3,13,2,3,1,1,1,0,31,1,[0]
1578,1,4,11,9,2,2,0,4,1,0,0,0,38,1,[0]
602,2,1,9,13,2,13,0,2,1,0,0,0,38,1,[0]
62408,1,1,11,4,4,2,4,2,1,1,1,0,23,1,[0]
63030,1,5,13,6,4,9,2,2,0,1,1,0,20,1,[0]
1928,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
26818,0,2,14,15,2,9,0,4,1,0,0,0,38,1,[0]
47412,1,5,12,8,6,0,2,2,0,1,1,1,7,1,[0]
54584,1,0,5,2,5,7,3,0,1,1,1,0,36,1,[0]
16469,1,2,0,6,2,6,0,4,1,0,0,0,38,1,[0]
61895,1,1,12,2,6,9,1,1,1,1,1,1,10,1,[0]
69248,0,5,14,1,2,11,0,4,1,1,1,1,19,1,[0]
45348,1,3,8,9,3,11,4,4,1,1,1,1,40,1,[0]
55070,2,1,0,8,6,13,4,4,1,1,1,1,8,1,[0]
58636,2,5,2,15,1,5,3,1,0,1,1,1,9,1,[0]
1169,2,2,15,10,2,3,0,4,1,0,1,0,38,1,[0]
12559,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
53576,2,3,6,12,2,1,2,3,1,1,1,1,8,1,[0]
2613,1,0,15,10,2,2,0,4,1,1,0,0,38,1,[0]
44699,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
5194,2,2,11,9,2,3,0,4,1,0,0,0,8,1,[0]
46380,2,6,11,12,4,13,1,2,0,1,1,1,4,1,[0]
42905,1,3,9,13,4,3,1,4,0,0,0,1,38,1,[0]
50799,0,4,6,14,5,9,1,1,0,1,1,0,15,1,[0]
6125,0,3,15,10,4,3,1,4,0,0,0,0,38,1,[0]
48342,1,2,0,7,0,8,2,3,0,1,1,1,27,1,[0]
48061,2,3,14,11,5,3,3,2,1,1,1,0,24,1,[0]
20258,2,2,10,16,4,9,1,4,1,0,0,0,38,1,[0]
6260,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
13315,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
49563,2,5,1,8,4,11,1,4,1,1,1,1,36,1,[0]
34196,2,3,8,11,2,11,0,4,1,0,0,1,38,1,[0]
9450,2,4,15,10,2,4,0,4,1,0,0,1,38,1,[0]
13397,2,2,0,6,2,6,0,4,1,0,0,0,38,1,[0]
61959,1,0,11,4,5,7,0,4,1,1,1,1,31,1,[0]
63336,1,4,11,10,6,8,5,0,1,1,1,1,18,1,[0]
