,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
51609,1,0,9,5,4,0,1,3,0,1,1,0,6,1,[1]
55782,1,5,9,9,1,8,4,2,0,1,1,0,24,1,[1]
79401,1,3,2,6,0,7,2,0,1,1,1,0,19,1,[1]
62242,1,2,10,5,4,7,2,4,1,1,1,0,21,1,[1]
46437,1,5,9,7,1,0,4,4,0,1,1,0,19,1,[1]
24217,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
68049,0,2,14,12,3,9,1,0,1,1,1,0,6,1,[1]
63417,1,3,12,14,1,13,3,1,0,1,1,1,38,1,[1]
3097,2,5,15,10,2,3,0,4,1,0,0,1,38,1,[1]
40723,2,0,12,14,2,3,0,4,1,0,0,0,31,1,[1]
5568,2,4,5,4,2,4,0,4,1,1,0,0,38,1,[1]
75441,2,3,11,13,4,8,1,4,1,1,1,0,28,1,[1]
80414,1,3,7,14,5,4,1,1,0,1,1,0,16,1,[1]
61758,1,2,7,7,5,7,2,3,1,1,1,1,40,1,[1]
46632,2,4,10,14,4,12,4,4,0,1,1,0,32,1,[1]
62314,2,3,13,8,2,1,2,1,0,1,1,0,10,1,[1]
53000,2,5,0,5,5,8,2,2,1,1,1,0,2,1,[1]
81988,1,3,5,14,5,12,4,4,0,1,1,0,19,1,[1]
12226,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
4612,2,3,14,15,2,9,0,4,1,0,1,1,38,1,[1]
68289,1,0,5,8,1,1,5,0,0,1,1,1,2,1,[1]
815,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
12347,1,2,11,9,4,11,1,4,0,1,0,1,38,1,[1]
72609,0,3,0,11,3,5,1,3,0,1,1,0,28,1,[1]
49590,0,2,15,14,2,1,1,2,0,1,1,1,36,1,[1]
79409,2,1,3,3,5,4,2,3,0,1,1,1,30,1,[1]
52514,2,2,1,2,6,2,0,4,1,1,1,1,40,1,[1]
2463,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
47079,2,0,3,12,3,13,3,3,0,1,1,0,34,1,[1]
62393,1,5,2,12,3,7,1,3,0,1,1,0,15,1,[1]
70085,0,1,12,12,4,7,5,1,0,1,1,1,24,1,[1]
54360,2,1,12,1,3,7,5,0,1,1,1,0,40,1,[1]
70820,2,3,3,6,3,2,0,2,0,1,1,1,21,1,[1]
75332,1,2,7,7,4,1,5,2,0,1,1,0,11,1,[1]
1336,1,2,15,10,4,0,4,4,1,0,0,0,38,1,[1]
1300,1,2,12,14,2,3,5,2,0,0,1,1,38,1,[1]
28143,1,2,7,12,2,9,0,4,1,0,0,0,38,1,[1]
17683,1,4,14,15,4,9,1,4,1,0,1,0,38,1,[1]
74219,2,0,11,6,1,11,4,0,1,1,1,0,32,1,[1]
36827,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
65731,2,4,7,6,2,4,2,1,1,1,1,1,29,1,[1]
79120,2,2,6,3,6,10,1,1,0,1,1,0,2,1,[1]
75853,2,3,15,11,1,11,5,2,1,1,1,1,40,1,[1]
62726,0,6,3,7,3,5,0,0,1,1,1,1,5,1,[1]
82742,1,2,6,9,5,8,2,3,1,1,1,0,34,1,[1]
63696,2,1,10,5,5,6,1,2,1,1,1,0,36,1,[1]
14611,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
27538,1,2,12,14,5,3,1,4,1,0,1,1,38,1,[1]
30608,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
72445,1,2,1,12,3,12,3,1,1,1,1,1,16,1,[1]
27357,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
72804,2,6,7,11,5,13,1,1,1,1,1,1,29,1,[1]
33932,1,2,14,15,2,9,5,4,0,1,0,0,38,1,[1]
10802,2,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
35068,2,3,10,16,2,9,0,4,1,0,0,0,38,1,[1]
8358,2,2,14,15,2,11,0,4,1,0,0,0,38,1,[1]
55761,2,2,13,13,0,4,3,3,0,1,1,0,17,1,[1]
34071,2,5,12,14,2,9,0,4,1,0,1,1,38,1,[1]
21457,1,0,12,14,2,3,0,4,1,0,0,0,8,1,[1]
12816,1,1,9,13,2,9,0,4,1,1,0,0,38,1,[1]
38593,1,2,7,12,4,12,1,2,1,1,0,0,8,1,[1]
62862,2,5,1,14,3,12,3,4,1,1,1,0,20,1,[1]
48296,0,6,1,7,4,8,3,0,1,1,1,1,5,1,[1]
66693,2,3,4,15,4,12,2,2,0,1,1,0,37,1,[1]
76088,2,5,14,10,4,9,4,0,0,1,1,0,10,1,[1]
45947,1,5,9,8,6,10,4,1,0,1,1,0,29,1,[1]
48956,0,2,0,3,3,7,1,0,1,1,1,0,16,1,[1]
63300,2,1,5,16,3,13,5,3,0,1,1,1,40,1,[1]
57135,2,3,9,2,3,7,4,3,0,1,1,0,5,1,[1]
58039,0,4,1,1,3,11,5,4,1,1,1,1,19,1,[1]
50878,2,5,10,1,2,6,1,0,1,1,1,0,0,1,[1]
25962,1,3,11,9,2,3,0,4,1,0,0,0,38,1,[1]
83821,2,3,7,5,6,8,0,1,0,1,1,1,36,1,[1]
84663,2,6,0,8,2,0,3,0,1,1,1,1,12,1,[1]
58348,2,6,1,5,5,2,5,1,1,1,1,0,34,1,[1]
48245,2,5,7,13,3,11,0,2,0,1,1,0,15,1,[1]
82310,2,1,10,15,1,10,2,2,1,1,1,1,7,1,[1]
46259,2,4,6,13,2,10,1,2,1,1,1,1,37,1,[1]
23542,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
10767,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
51324,2,2,14,13,0,6,1,1,1,1,1,1,1,1,[1]
66845,0,2,5,4,1,7,5,1,0,1,1,0,5,1,[1]
49781,2,0,2,14,5,11,4,3,1,1,1,1,25,1,[1]
61962,0,0,7,9,0,3,4,0,1,1,1,0,31,1,[1]
54542,0,0,5,2,0,13,4,2,1,1,1,0,8,1,[1]
41940,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
29034,2,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
16790,1,4,11,9,2,9,5,4,0,0,0,0,21,1,[1]
74680,2,1,14,5,4,3,2,4,0,1,1,0,7,1,[1]
54843,1,2,0,14,4,13,1,3,0,1,1,0,30,1,[1]
8243,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
23857,1,2,11,9,2,3,5,4,0,0,0,0,1,1,[1]
29760,1,2,8,11,2,3,0,4,1,0,0,1,38,1,[1]
56526,1,2,12,5,2,13,4,3,0,1,1,1,15,1,[1]
82473,2,1,3,14,6,2,3,2,0,1,1,1,36,1,[1]
75680,2,2,8,15,1,13,1,3,0,1,1,0,22,1,[1]
25707,1,2,9,13,2,3,0,2,1,1,0,0,38,1,[1]
61894,1,4,10,10,4,0,4,1,1,1,1,1,11,1,[1]
46706,2,5,1,9,6,10,5,2,1,1,1,1,22,1,[1]
84942,0,6,3,5,0,8,3,0,1,1,1,1,36,1,[1]
34187,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
79233,1,1,3,4,3,2,3,0,0,1,1,1,3,1,[1]
13090,2,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
39297,2,2,10,16,6,9,1,4,1,0,0,1,38,1,[1]
60190,1,4,4,10,6,3,2,2,0,1,1,1,15,1,[1]
58455,2,4,13,7,2,13,5,1,0,1,1,1,26,1,[1]
78228,2,5,6,8,6,12,5,0,0,1,1,0,19,1,[1]
29533,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
53710,2,2,5,1,5,5,5,2,0,1,1,1,40,1,[1]
27507,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
80675,2,1,1,6,4,7,0,2,0,1,1,0,35,1,[1]
47043,2,5,6,3,5,2,1,3,1,1,1,1,4,1,[1]
60901,2,1,3,13,0,4,0,0,0,1,1,0,4,1,[1]
47252,2,0,0,1,1,12,2,2,0,1,1,1,40,1,[1]
14214,2,3,15,10,2,11,0,4,1,0,1,1,38,1,[1]
47924,2,6,3,15,6,0,3,2,1,1,1,0,33,1,[1]
69756,1,2,14,12,1,3,3,0,1,1,1,0,11,1,[1]
12449,1,2,15,10,2,13,0,2,1,1,0,1,38,1,[1]
56867,2,6,6,16,0,0,0,2,1,1,1,0,40,1,[1]
84738,2,0,6,10,5,5,2,0,1,1,1,0,12,1,[1]
68177,2,3,6,2,2,2,5,2,1,1,1,0,12,1,[1]
80869,2,1,9,14,5,11,5,4,0,1,1,0,4,1,[1]
21591,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
15349,1,2,12,14,2,3,0,1,1,1,0,0,35,1,[1]
60467,0,2,9,10,1,11,1,4,1,1,1,1,13,1,[1]
70582,2,1,7,6,0,11,2,0,0,1,1,1,5,1,[1]
55130,0,0,10,7,0,11,5,4,1,1,1,1,10,1,[1]
81756,2,0,9,7,0,7,2,3,0,1,1,0,33,1,[1]
61921,2,3,1,10,1,5,0,0,1,1,1,0,4,1,[1]
79989,0,6,4,6,5,13,4,4,0,1,1,1,17,1,[1]
79594,1,4,4,7,2,5,5,0,1,1,1,0,20,1,[1]
23794,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
5928,1,1,12,14,2,3,0,4,1,0,0,1,38,1,[1]
42931,1,2,12,14,2,11,0,4,1,0,1,1,38,1,[1]
13919,0,2,9,13,2,3,5,4,0,1,0,1,4,1,[1]
78480,0,5,5,8,6,10,1,1,0,1,1,0,37,1,[1]
19446,2,2,11,9,2,5,0,2,1,0,0,0,38,1,[1]
84197,2,3,12,1,5,2,2,3,0,1,1,0,37,1,[1]
44507,1,2,11,9,2,3,0,4,1,0,1,0,38,1,[1]
1256,1,2,10,16,2,3,5,4,0,0,1,0,38,1,[1]
62126,0,6,11,12,6,11,5,4,1,1,1,1,5,1,[1]
79613,2,3,0,13,5,0,0,2,1,1,1,0,36,1,[1]
45994,2,1,1,11,3,8,4,2,1,1,1,0,7,1,[1]
60105,2,0,13,7,5,2,0,3,0,1,1,0,32,1,[1]
81885,1,1,2,10,5,7,4,0,1,1,1,0,25,1,[1]
21389,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
23492,2,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
77473,0,6,2,6,0,11,5,3,1,1,1,1,31,1,[1]
39967,1,2,15,10,2,9,0,4,1,1,0,0,38,1,[1]
79785,0,0,0,8,3,5,1,1,0,1,1,1,3,1,[1]
17343,1,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
34991,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
47200,2,1,12,16,1,0,4,2,0,1,1,0,40,1,[1]
83336,1,0,2,12,6,3,5,4,1,1,1,1,1,1,[1]
43664,2,4,9,13,2,3,0,4,1,0,0,0,38,1,[1]
74647,0,0,3,14,1,13,3,0,0,1,1,1,37,1,[1]
48537,0,1,10,7,0,11,2,3,0,1,1,0,31,1,[1]
77496,0,4,2,4,5,5,0,0,0,1,1,1,9,1,[1]
70767,1,5,14,16,2,10,3,1,1,1,1,1,26,1,[1]
38568,1,4,15,10,2,11,0,4,1,0,0,1,25,1,[1]
79147,2,2,3,1,4,8,2,4,1,1,1,0,24,1,[1]
44617,1,2,7,12,2,9,5,4,0,0,0,0,38,1,[1]
24983,0,2,14,15,2,9,0,1,1,0,0,0,18,1,[1]
66536,1,1,1,6,5,13,3,2,1,1,1,1,31,1,[1]
49881,2,0,6,2,2,1,4,3,1,1,1,1,4,1,[1]
21174,1,3,14,15,2,9,0,4,1,0,1,0,38,1,[1]
46800,0,5,15,7,4,3,2,0,0,1,1,0,20,1,[1]
23262,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
46420,2,2,13,7,4,9,0,1,1,1,1,0,5,1,[1]
53065,2,1,5,9,6,13,4,3,0,1,1,0,13,1,[1]
5965,1,2,9,13,2,0,5,4,0,0,0,0,38,1,[1]
73710,2,3,0,16,5,11,1,3,1,1,1,0,35,1,[1]
1421,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
51031,0,5,6,1,3,0,5,4,0,1,1,0,18,1,[1]
16421,2,3,11,9,2,11,0,4,1,1,0,0,38,1,[1]
50398,0,5,2,5,0,8,2,0,1,1,1,1,7,1,[1]
60132,0,4,8,10,1,12,3,0,1,1,1,0,1,1,[1]
80164,2,0,15,9,5,7,2,1,0,1,1,0,28,1,[1]
46830,2,5,10,16,6,12,5,1,0,1,1,1,22,1,[1]
20249,1,2,7,12,2,3,5,4,0,0,1,0,38,1,[1]
25300,1,1,9,13,2,9,0,4,1,0,1,0,38,1,[1]
61098,2,1,10,2,5,7,2,2,1,1,1,0,33,1,[1]
37673,0,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
78248,2,2,12,16,4,0,2,0,0,1,1,1,22,1,[1]
63537,1,2,12,15,4,5,0,2,1,1,1,0,4,1,[1]
36879,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
55914,2,5,15,10,1,13,2,0,0,1,1,1,0,1,[1]
4309,1,2,11,9,0,12,1,4,1,1,0,0,25,1,[1]
74012,2,6,2,7,1,0,4,2,1,1,1,0,25,1,[1]
7943,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
50421,2,0,10,1,4,10,4,2,0,1,1,1,22,1,[1]
57383,0,3,8,13,2,12,0,0,1,1,1,0,30,1,[1]
55077,0,5,1,14,1,1,0,4,0,1,1,1,27,1,[1]
80674,2,2,7,1,0,8,5,2,1,1,1,0,20,1,[1]
47041,0,4,0,9,0,3,2,2,0,1,1,1,15,1,[1]
72298,1,1,9,13,3,9,0,0,1,1,1,1,15,1,[1]
9461,1,1,8,11,2,10,0,4,1,0,0,1,38,1,[1]
55560,2,6,15,14,4,10,5,3,1,1,1,0,8,1,[1]
15324,2,0,12,14,2,11,0,4,1,1,0,0,38,1,[1]
23398,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
9978,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
11501,1,2,12,14,2,11,0,4,1,0,1,1,38,1,[1]
16898,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[1]
60283,2,3,13,16,3,11,3,4,1,1,1,1,1,1,[1]
16995,1,3,15,10,2,11,0,4,1,1,0,1,38,1,[1]
60259,1,3,5,12,1,6,5,4,1,1,1,0,13,1,[1]
58674,2,4,15,14,1,4,3,4,0,1,1,0,38,1,[1]
49637,2,6,8,9,3,6,2,3,1,1,1,0,33,1,[1]
82710,1,6,6,8,5,5,1,3,0,1,1,1,32,1,[1]
54204,1,0,6,8,5,9,4,0,0,1,1,0,27,1,[1]
10770,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
44853,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
57778,2,2,5,14,1,10,2,0,1,1,1,1,9,1,[1]
60632,2,3,6,8,4,1,0,4,1,1,1,1,1,1,[1]
65220,1,6,13,2,3,4,3,0,1,1,1,0,11,1,[1]
82264,1,0,5,2,1,7,3,0,0,1,1,0,31,1,[1]
21622,1,4,10,16,2,9,0,4,1,0,0,0,38,1,[1]
19961,0,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
80076,2,5,12,13,6,4,4,4,0,1,1,1,9,1,[1]
67678,2,5,7,13,1,1,0,0,1,1,1,0,4,1,[1]
56096,1,2,6,6,0,6,5,3,0,1,1,1,24,1,[1]
81883,0,6,2,5,6,4,5,1,1,1,1,1,34,1,[1]
61304,1,2,6,12,5,3,0,0,0,1,1,0,7,1,[1]
530,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
13940,2,2,11,9,2,2,0,4,1,1,0,1,38,1,[1]
5222,1,2,9,13,2,3,5,4,0,1,0,0,38,1,[1]
72360,2,4,13,3,2,9,4,2,1,1,1,0,4,1,[1]
69225,2,6,12,15,4,4,2,4,0,1,1,0,4,1,[1]
17585,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
37338,0,2,7,12,2,12,0,4,1,0,1,1,38,1,[1]
47662,2,2,15,1,6,5,2,3,0,1,1,1,19,1,[1]
79883,2,5,3,9,0,6,5,1,0,1,1,1,27,1,[1]
35237,1,1,10,16,2,3,0,4,1,0,1,1,38,1,[1]
75720,2,1,4,6,3,12,5,0,0,1,1,1,38,1,[1]
77955,1,3,15,14,1,3,4,0,1,1,1,0,6,1,[1]
14678,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
72173,1,2,11,6,1,13,4,0,1,1,1,1,5,1,[1]
25924,2,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
31551,1,2,7,12,2,9,0,4,1,1,0,0,38,1,[1]
26172,1,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
65004,2,2,4,8,0,3,2,4,0,1,1,1,29,1,[1]
55229,0,0,4,5,6,12,0,4,1,1,1,1,28,1,[1]
49905,2,3,6,5,1,7,3,1,1,1,1,1,39,1,[1]
55224,0,4,7,10,3,2,5,4,1,1,1,1,7,1,[1]
44741,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
52917,2,3,3,7,1,5,1,1,1,1,1,1,7,1,[1]
38061,1,2,15,10,2,0,2,4,0,0,0,0,38,1,[1]
48798,2,0,7,8,2,9,3,3,0,1,1,1,32,1,[1]
54634,1,6,10,1,6,7,3,3,1,1,1,1,29,1,[1]
55428,2,5,9,4,5,5,4,4,0,1,1,0,38,1,[1]
29725,2,5,10,16,2,9,0,4,1,0,1,0,38,1,[1]
67472,2,4,7,14,5,3,4,3,0,1,1,0,10,1,[1]
22576,1,2,9,13,2,3,0,1,1,0,0,0,23,1,[1]
80652,2,6,2,5,0,6,3,1,0,1,1,1,28,1,[1]
59641,1,0,13,6,5,1,4,2,0,1,1,1,16,1,[1]
1134,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
5898,1,3,11,9,2,2,0,4,1,0,0,1,38,1,[1]
84943,1,1,10,11,2,5,4,4,1,1,1,0,16,1,[1]
52491,1,4,7,2,5,10,0,3,0,1,1,1,18,1,[1]
58113,2,2,1,9,3,8,1,3,0,1,1,0,39,1,[1]
67931,0,5,12,16,1,4,3,1,1,1,1,1,40,1,[1]
15137,1,2,11,9,0,2,1,4,0,1,0,0,38,1,[1]
60748,2,2,2,12,6,13,3,3,0,1,1,1,36,1,[1]
58840,2,0,8,15,0,13,3,1,1,1,1,1,9,1,[1]
71112,0,0,2,10,0,9,0,2,0,1,1,1,15,1,[1]
51607,0,2,7,12,1,0,2,3,1,1,1,1,39,1,[1]
84429,2,0,4,9,4,2,4,4,0,1,1,0,11,1,[1]
83514,2,6,1,10,2,5,3,0,1,1,1,1,37,1,[1]
78327,0,5,8,2,4,11,4,3,1,1,1,0,16,1,[1]
20273,2,2,12,14,2,11,0,4,1,1,0,1,38,1,[1]
34481,1,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
70352,1,5,3,10,3,3,5,2,1,1,1,0,17,1,[1]
46404,0,4,5,15,4,3,0,3,0,1,1,1,40,1,[1]
53175,0,6,4,16,1,9,1,1,1,1,1,0,29,1,[1]
25454,2,3,9,13,2,3,0,4,1,0,1,0,38,1,[1]
81489,1,3,15,6,6,12,4,3,1,1,1,1,19,1,[1]
61167,2,4,9,13,0,11,5,0,1,1,1,1,18,1,[1]
26568,0,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
32520,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
23953,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
73632,0,5,10,13,0,9,0,2,0,1,1,0,5,1,[1]
80133,2,5,8,10,5,10,3,3,1,1,1,0,33,1,[1]
59102,2,5,1,11,0,6,3,2,0,1,1,1,8,1,[1]
81244,2,1,13,9,5,7,3,0,1,1,1,1,17,1,[1]
19981,2,1,12,14,2,3,0,4,1,1,0,1,38,1,[1]
21168,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
63946,0,1,4,8,4,7,5,3,1,1,1,0,8,1,[1]
77133,2,2,7,10,3,11,3,1,0,1,1,0,8,1,[1]
18411,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
25020,2,3,11,9,2,2,0,4,1,0,0,0,38,1,[1]
26862,1,2,12,14,2,0,5,4,0,1,0,0,38,1,[1]
12502,1,3,9,13,2,2,0,4,1,1,0,0,38,1,[1]
48716,2,3,6,10,4,11,2,4,1,1,1,1,6,1,[1]
45076,2,1,15,10,2,10,0,4,1,0,1,0,38,1,[1]
67432,2,6,10,3,5,7,4,0,0,1,1,1,35,1,[1]
6424,1,2,15,10,2,3,0,4,1,0,1,0,38,1,[1]
34336,2,3,9,13,2,3,0,4,1,1,0,0,38,1,[1]
50636,0,3,8,14,0,9,5,3,0,1,1,0,17,1,[1]
70662,2,2,11,1,5,4,1,0,1,1,1,1,37,1,[1]
70823,2,2,5,13,1,12,1,1,0,1,1,0,27,1,[1]
83715,2,5,1,5,1,1,4,0,1,1,1,0,25,1,[1]
78787,0,2,14,13,6,12,3,3,0,1,1,0,17,1,[1]
42801,2,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
70707,2,6,0,3,4,12,0,2,0,1,1,0,37,1,[1]
55685,1,2,9,10,4,8,1,3,1,1,1,0,21,1,[1]
11685,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
27420,2,2,15,10,2,3,5,4,0,0,0,0,38,1,[1]
61442,2,5,13,1,5,3,4,2,0,1,1,0,13,1,[1]
30490,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
1981,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[1]
55426,2,3,3,9,6,1,4,2,0,1,1,0,0,1,[1]
23662,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
46579,1,1,10,4,1,4,5,1,0,1,1,1,15,1,[1]
60394,1,3,6,2,6,4,1,0,1,1,1,1,4,1,[1]
74761,1,1,14,16,1,12,5,2,0,1,1,1,6,1,[1]
19593,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
12323,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
74941,0,2,2,6,4,8,3,0,0,1,1,1,7,1,[1]
68479,1,1,7,11,2,4,5,1,0,1,1,1,19,1,[1]
59080,2,3,15,10,1,13,5,3,1,1,1,1,0,1,[1]
62946,2,2,2,12,0,4,2,3,0,1,1,0,11,1,[1]
65339,0,6,10,10,4,8,1,1,0,1,1,0,38,1,[1]
84030,2,1,3,7,6,8,2,0,0,1,1,0,32,1,[1]
32365,1,2,7,12,2,9,0,4,1,0,0,0,38,1,[1]
54318,0,3,8,16,5,3,4,4,0,1,1,0,33,1,[1]
5378,1,1,9,13,2,9,0,4,1,1,0,1,38,1,[1]
65037,0,2,6,14,1,7,5,1,1,1,1,1,22,1,[1]
77933,1,2,8,14,4,8,5,3,0,1,1,1,30,1,[1]
61400,2,1,4,10,0,12,2,2,1,1,1,1,6,1,[1]
19817,1,2,10,16,2,3,5,4,0,1,0,0,38,1,[1]
11206,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[1]
72104,2,5,7,1,6,0,1,1,0,1,1,1,1,1,[1]
45048,2,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
83721,2,5,8,10,5,13,4,4,1,1,1,1,6,1,[1]
67683,2,4,0,1,3,4,2,3,1,1,1,1,13,1,[1]
8882,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
57844,2,6,4,15,1,0,3,2,1,1,1,0,3,1,[1]
77850,2,1,11,14,6,13,3,3,0,1,1,1,23,1,[1]
41204,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
76168,0,2,4,8,2,7,3,4,0,1,1,1,27,1,[1]
62385,2,4,0,9,2,0,5,4,1,1,1,1,9,1,[1]
60551,2,6,1,6,4,4,3,0,0,1,1,0,3,1,[1]
63029,1,1,10,9,3,13,0,0,1,1,1,0,16,1,[1]
77314,1,0,12,13,6,6,4,4,1,1,1,1,15,1,[1]
28464,1,2,8,11,2,9,5,4,0,0,0,0,38,1,[1]
39225,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
79479,2,0,4,1,0,8,4,3,1,1,1,0,28,1,[1]
62576,1,5,15,5,1,6,2,1,1,1,1,0,29,1,[1]
14193,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[1]
74328,0,3,5,4,5,2,1,1,1,1,1,0,32,1,[1]
65091,2,5,7,12,1,3,2,2,1,1,1,0,0,1,[1]
73465,1,6,7,11,3,0,5,3,1,1,1,0,26,1,[1]
81637,2,4,14,2,2,13,2,4,0,1,1,1,28,1,[1]
42967,1,0,14,15,2,9,0,4,1,0,0,1,18,1,[1]
21415,1,2,9,13,2,0,0,4,1,1,0,0,38,1,[1]
47667,1,6,2,3,4,1,5,4,1,1,1,1,37,1,[1]
57511,0,0,13,15,3,2,4,0,1,1,1,1,36,1,[1]
42161,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
28122,2,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
15471,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[1]
56000,2,6,4,5,1,8,0,0,0,1,1,1,0,1,[1]
13375,2,2,9,13,2,3,0,4,1,0,1,0,10,1,[1]
80427,2,5,11,9,3,0,5,1,0,1,1,1,33,1,[1]
48430,1,0,3,11,5,6,2,1,1,1,1,0,3,1,[1]
73219,1,2,6,8,0,4,4,4,0,1,1,1,16,1,[1]
81594,1,4,2,14,6,10,4,4,0,1,1,1,19,1,[1]
60614,1,6,12,1,3,11,3,3,0,1,1,1,1,1,[1]
71664,1,3,13,11,3,12,0,1,0,1,1,0,28,1,[1]
76412,2,5,12,1,0,2,4,3,0,1,1,0,26,1,[1]
36656,2,2,12,14,2,3,0,4,1,1,0,0,11,1,[1]
77835,2,1,14,9,4,5,2,4,1,1,1,1,34,1,[1]
64025,2,6,5,7,4,2,3,2,0,1,1,0,16,1,[1]
79345,2,6,9,14,1,5,2,1,0,1,1,0,22,1,[1]
71407,1,3,9,6,1,13,3,4,0,1,1,0,9,1,[1]
47065,1,0,7,11,1,11,1,2,0,1,1,0,31,1,[1]
67880,2,4,9,1,6,2,1,1,0,1,1,1,25,1,[1]
30573,1,2,12,14,2,9,0,4,1,1,0,0,38,1,[1]
71742,2,0,11,1,5,1,4,0,0,1,1,1,5,1,[1]
56779,0,5,0,10,4,1,2,2,0,1,1,1,23,1,[1]
30776,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
84565,2,4,1,11,4,9,2,2,1,1,1,1,15,1,[1]
46512,1,0,14,12,6,8,3,3,1,1,1,1,9,1,[1]
71594,2,2,4,2,2,3,4,0,1,1,1,0,30,1,[1]
19403,0,1,12,14,2,9,0,4,1,0,1,0,38,1,[1]
67356,2,3,13,10,2,6,1,1,1,1,1,0,3,1,[1]
38452,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
39342,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
33022,2,2,7,12,2,2,0,4,1,0,0,0,38,1,[1]
55050,2,5,10,5,5,1,4,3,1,1,1,0,38,1,[1]
52039,2,5,7,1,6,13,2,4,1,1,1,0,9,1,[1]
76909,2,6,6,14,4,1,2,2,0,1,1,1,36,1,[1]
42678,1,2,9,13,4,11,1,4,0,1,0,0,38,1,[1]
56087,0,0,6,9,1,6,1,4,0,1,1,0,1,1,[1]
62277,2,5,2,14,5,13,0,4,1,1,1,1,1,1,[1]
57954,2,2,3,15,4,0,3,3,1,1,1,1,17,1,[1]
54353,2,1,2,3,2,9,3,0,1,1,1,0,5,1,[1]
57748,2,1,8,14,1,3,3,4,0,1,1,0,16,1,[1]
26581,1,2,15,10,2,13,0,4,1,0,0,1,38,1,[1]
