,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
32362,1,1,15,10,2,9,0,4,1,1,0,1,38,1,[1]
43420,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
27951,1,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
52679,1,3,6,12,5,4,2,3,1,1,1,0,35,1,[1]
48688,0,5,9,4,4,8,1,1,1,1,1,0,3,1,[1]
54514,2,0,5,4,4,9,3,1,0,1,1,0,26,1,[1]
40322,2,2,11,9,2,12,0,4,1,0,0,0,38,1,[1]
88356,2,5,15,13,2,8,3,1,0,1,1,0,25,1,[1]
63055,1,1,13,9,6,7,1,1,1,1,1,1,8,1,[1]
43169,0,1,11,9,2,10,0,4,1,0,0,0,38,1,[1]
88146,2,0,9,11,4,0,3,0,1,1,1,0,18,1,[1]
3637,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
60974,0,2,7,13,1,7,3,4,0,1,1,1,16,1,[1]
82130,1,3,2,3,5,3,4,1,0,1,1,1,35,1,[1]
45682,2,4,8,13,5,2,4,4,1,1,1,1,36,1,[1]
8933,1,2,8,11,2,9,5,4,0,0,0,0,38,1,[1]
56165,1,6,14,13,3,7,0,2,0,1,1,1,13,1,[1]
18459,2,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
50242,2,5,3,9,4,2,5,2,0,1,1,0,20,1,[1]
13274,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
52995,1,2,7,10,2,1,2,0,1,1,1,1,27,1,[1]
57529,2,3,12,13,2,12,0,0,1,1,1,1,29,1,[1]
9607,1,2,11,9,2,2,0,4,1,1,0,1,38,1,[1]
77554,1,1,9,7,3,3,1,2,0,1,1,1,21,1,[1]
11226,1,1,15,10,2,10,0,4,1,0,0,0,38,1,[1]
79129,2,4,15,7,5,8,0,4,1,1,1,0,13,1,[1]
81748,2,5,6,11,3,9,5,2,1,1,1,1,26,1,[1]
56999,1,1,4,2,6,0,4,0,0,1,1,0,13,1,[1]
69288,2,1,6,9,4,11,3,0,0,1,1,0,37,1,[1]
49086,1,2,5,8,5,7,0,2,1,1,1,1,40,1,[1]
72814,1,1,0,8,3,12,0,3,1,1,1,1,30,1,[1]
43936,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
53338,1,3,13,9,3,11,4,4,0,1,1,0,38,1,[1]
49275,2,3,6,6,2,1,4,4,0,1,1,0,19,1,[1]
81848,2,5,12,4,6,3,5,2,0,1,1,1,31,1,[1]
4519,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
13106,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
52558,1,6,7,8,5,4,0,2,1,1,1,1,4,1,[1]
39223,1,3,9,13,2,3,0,4,1,0,0,1,4,1,[1]
44609,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
27538,1,2,12,14,5,3,1,4,1,0,1,1,38,1,[1]
4277,1,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
46074,2,2,12,13,2,13,5,3,0,1,1,0,0,1,[1]
40696,2,3,11,9,0,3,1,4,1,1,0,0,38,1,[1]
56902,2,0,11,14,6,9,0,1,1,1,1,1,11,1,[1]
12142,1,1,7,12,2,2,0,4,1,0,0,0,38,1,[1]
14856,2,3,11,9,2,3,0,4,1,0,0,0,38,1,[1]
11713,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
67287,1,1,4,8,0,0,5,1,1,1,1,0,33,1,[1]
89702,2,0,7,14,0,5,5,2,0,1,1,1,8,1,[1]
58008,2,3,10,2,6,5,3,4,0,1,1,0,5,1,[1]
12179,1,2,12,14,2,12,0,4,1,0,0,1,38,1,[1]
47944,2,3,13,6,0,10,1,4,1,1,1,0,38,1,[1]
67985,2,0,11,10,2,6,2,4,1,1,1,0,10,1,[1]
19123,2,5,10,16,2,9,0,4,1,0,0,0,19,1,[1]
92889,2,2,1,6,6,8,2,2,1,1,1,1,25,1,[1]
13257,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[1]
80600,2,6,1,2,5,9,1,3,0,1,1,0,34,1,[1]
12416,1,1,12,14,2,3,0,2,1,0,0,1,38,1,[1]
59259,2,1,12,13,4,12,2,3,1,1,1,1,23,1,[1]
92162,1,5,1,8,6,6,5,2,0,1,1,1,5,1,[1]
41917,1,3,11,9,2,3,0,4,1,0,0,0,38,1,[1]
80626,2,0,15,4,3,10,0,1,1,1,1,0,28,1,[1]
72320,0,3,0,13,3,13,5,1,0,1,1,0,20,1,[1]
9040,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
91248,2,3,3,11,1,0,3,3,1,1,1,0,14,1,[1]
72222,2,3,1,11,3,8,1,0,1,1,1,1,13,1,[1]
91787,2,6,1,9,6,4,4,0,1,1,1,0,29,1,[1]
71850,2,6,10,7,4,9,2,3,1,1,1,0,38,1,[1]
2861,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
7717,1,0,15,10,2,0,0,4,1,0,1,0,38,1,[1]
25918,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
66640,2,0,10,10,3,4,2,2,0,1,1,0,25,1,[1]
69319,2,4,0,12,5,6,0,1,0,1,1,0,0,1,[1]
44179,0,2,12,14,2,9,0,1,1,0,0,0,38,1,[1]
53592,2,6,11,3,2,12,4,3,0,1,1,1,28,1,[1]
11727,1,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
19875,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
52194,1,0,6,13,2,9,1,4,0,1,1,0,25,1,[1]
47014,2,5,5,13,1,10,5,4,1,1,1,0,15,1,[1]
80707,2,0,6,3,0,2,0,1,1,1,1,1,30,1,[1]
92749,0,6,0,13,5,10,4,1,0,1,1,0,5,1,[1]
94857,1,5,14,10,2,3,3,1,0,1,1,1,1,1,[1]
66453,1,6,7,16,2,7,1,4,0,1,1,0,4,1,[1]
63523,0,2,2,11,0,10,5,1,0,1,1,0,25,1,[1]
74358,2,3,15,8,0,13,2,1,0,1,1,1,24,1,[1]
11074,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
10115,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
54845,0,4,3,5,2,2,3,1,0,1,1,1,26,1,[1]
2425,1,2,12,14,2,9,5,4,0,0,0,1,38,1,[1]
6280,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
30363,1,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
94852,1,5,3,4,0,2,0,0,1,1,1,1,25,1,[1]
39013,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
84834,2,6,9,13,0,12,2,4,1,1,1,0,5,1,[1]
67714,2,5,13,7,0,12,3,0,1,1,1,0,12,1,[1]
70582,2,1,7,6,0,11,2,0,0,1,1,1,5,1,[1]
51534,2,1,11,6,2,3,5,3,1,1,1,1,40,1,[1]
57420,1,2,8,1,1,9,2,3,1,1,1,1,25,1,[1]
77052,2,3,11,13,6,0,3,3,1,1,1,1,32,1,[1]
80967,2,4,0,5,5,2,0,1,0,1,1,1,8,1,[1]
32520,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
69702,2,4,5,8,1,3,1,1,1,1,1,1,9,1,[1]
94622,1,3,0,10,1,13,5,3,0,1,1,0,32,1,[1]
45311,2,1,15,9,2,6,5,1,1,1,1,1,2,1,[1]
75276,0,4,2,4,0,13,2,0,0,1,1,0,30,1,[1]
69040,2,2,11,15,0,0,1,2,0,1,1,0,9,1,[1]
7870,1,5,12,14,2,9,0,4,1,0,0,0,38,1,[1]
50699,2,0,14,5,5,12,5,4,0,1,1,0,26,1,[1]
83879,1,4,14,9,0,10,0,4,1,1,1,1,25,1,[1]
36875,1,1,15,10,2,10,0,4,1,0,0,0,38,1,[1]
28306,1,2,14,15,4,3,1,4,1,1,0,1,38,1,[1]
88212,2,3,11,11,6,3,3,4,1,1,1,1,28,1,[1]
11030,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
11377,1,0,11,9,2,12,0,4,1,0,0,0,38,1,[1]
79830,2,5,0,2,2,6,0,4,1,1,1,0,9,1,[1]
89429,2,1,5,4,1,5,2,1,1,1,1,0,16,1,[1]
88897,2,0,14,3,6,2,3,3,1,1,1,1,22,1,[1]
62296,2,2,13,4,2,12,4,0,0,1,1,0,10,1,[1]
80339,2,6,8,10,1,13,0,1,1,1,1,0,23,1,[1]
63517,1,4,7,9,3,5,3,0,0,1,1,1,0,1,[1]
8991,1,4,12,14,2,9,5,4,0,0,1,0,38,1,[1]
24397,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
86344,0,6,2,1,6,0,5,0,0,1,1,0,23,1,[1]
31490,2,3,15,10,2,11,5,4,0,0,0,1,1,1,[1]
6435,1,4,10,16,2,9,0,4,1,0,0,1,38,1,[1]
61186,0,5,1,4,1,2,2,1,1,1,1,1,25,1,[1]
81297,0,0,8,12,0,3,0,1,1,1,1,1,14,1,[1]
41639,1,1,9,13,2,9,5,4,0,1,0,0,38,1,[1]
64851,0,1,8,13,6,1,4,1,1,1,1,0,34,1,[1]
53296,2,3,15,9,5,2,4,4,1,1,1,0,32,1,[1]
23596,1,2,9,13,2,2,0,4,1,1,0,1,38,1,[1]
56605,2,3,0,3,5,7,0,4,0,1,1,1,4,1,[1]
3298,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
63416,1,2,8,7,5,4,3,0,0,1,1,0,7,1,[1]
17612,1,0,12,14,0,10,1,4,1,0,0,1,38,1,[1]
53383,1,5,15,1,2,4,2,2,0,1,1,1,17,1,[1]
33852,1,1,8,11,2,10,0,4,1,0,0,0,38,1,[1]
19745,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
63709,2,5,5,13,5,2,5,2,0,1,1,0,0,1,[1]
69033,2,0,8,10,3,10,2,2,0,1,1,1,32,1,[1]
43590,1,2,7,12,2,3,0,4,1,0,0,1,38,1,[1]
52755,2,3,1,1,3,1,3,3,1,1,1,1,13,1,[1]
88645,2,5,4,11,2,3,4,4,0,1,1,1,23,1,[1]
94796,1,5,9,5,1,9,5,1,0,1,1,0,10,1,[1]
7732,1,0,11,9,2,3,0,4,1,1,0,0,38,1,[1]
69849,2,6,15,1,3,11,1,0,1,1,1,0,39,1,[1]
59944,2,4,11,3,1,3,2,3,1,1,1,0,14,1,[1]
19446,2,2,11,9,2,5,0,2,1,0,0,0,38,1,[1]
19990,1,2,9,13,2,3,5,2,0,0,0,1,38,1,[1]
48819,2,0,1,2,0,5,4,0,1,1,1,0,37,1,[1]
71875,1,3,7,8,2,3,0,4,0,1,1,0,38,1,[1]
90567,1,1,8,11,3,11,5,1,1,1,1,1,36,1,[1]
17422,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
44922,0,2,15,10,2,3,0,4,1,0,0,0,10,1,[1]
86037,0,6,0,2,3,9,5,1,0,1,1,1,29,1,[1]
70990,2,3,8,13,5,1,3,2,0,1,1,1,12,1,[1]
77514,2,1,14,8,6,13,3,0,0,1,1,1,15,1,[1]
1764,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
43679,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
14568,1,1,12,14,2,9,0,4,1,1,0,0,38,1,[1]
13582,1,2,12,14,2,12,0,1,1,0,1,0,2,1,[1]
65573,2,2,5,8,0,5,1,3,0,1,1,0,12,1,[1]
59563,1,4,11,10,3,8,5,4,1,1,1,0,3,1,[1]
90753,2,1,1,7,5,11,5,2,0,1,1,1,8,1,[1]
78073,2,6,13,5,5,10,4,3,1,1,1,0,39,1,[1]
9981,1,3,15,10,2,11,0,4,1,0,0,0,38,1,[1]
18539,2,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
91697,0,2,11,14,0,0,1,1,0,1,1,1,11,1,[1]
38338,1,3,8,11,2,11,0,4,1,0,0,0,38,1,[1]
29206,2,2,15,10,2,0,0,4,1,1,0,0,38,1,[1]
64099,1,4,2,12,0,7,0,1,0,1,1,0,2,1,[1]
72583,0,6,12,11,2,2,2,1,0,1,1,1,21,1,[1]
86462,2,3,7,8,5,9,1,1,0,1,1,1,4,1,[1]
12776,1,2,9,13,2,3,0,4,1,1,0,1,8,1,[1]
72755,0,3,13,1,5,9,4,0,1,1,1,1,24,1,[1]
91640,1,4,10,7,4,8,0,2,1,1,1,1,36,1,[1]
28157,1,1,9,13,2,3,0,4,1,0,0,0,38,1,[1]
53041,2,4,14,16,0,1,4,0,0,1,1,0,5,1,[1]
62022,2,0,5,2,2,12,1,2,0,1,1,1,35,1,[1]
47575,1,1,1,7,3,8,3,1,0,1,1,1,18,1,[1]
40217,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
55824,2,5,15,2,5,10,2,4,0,1,1,0,5,1,[1]
77068,2,5,2,3,4,13,4,1,0,1,1,1,17,1,[1]
70256,2,3,3,11,0,13,0,2,0,1,1,0,15,1,[1]
10767,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
46527,1,1,2,13,6,4,1,2,1,1,1,1,8,1,[1]
62851,2,1,14,9,6,8,0,3,1,1,1,1,21,1,[1]
2552,0,2,9,13,2,2,0,4,1,0,1,1,38,1,[1]
61301,2,2,2,11,0,8,3,2,1,1,1,0,5,1,[1]
87509,2,0,7,11,3,9,0,0,0,1,1,1,1,1,[1]
50370,1,3,13,8,4,13,5,0,1,1,1,0,2,1,[1]
51147,1,3,6,2,5,2,1,0,0,1,1,0,6,1,[1]
49071,0,2,4,9,2,10,5,0,0,1,1,0,25,1,[1]
39807,2,2,15,10,2,13,0,4,1,0,0,0,38,1,[1]
86421,2,3,8,7,0,4,0,2,1,1,1,0,20,1,[1]
79893,1,3,1,14,4,2,4,3,0,1,1,1,1,1,[1]
79166,1,3,12,6,3,0,5,2,1,1,1,0,20,1,[1]
84390,2,4,8,13,4,2,2,4,1,1,1,1,2,1,[1]
85534,2,2,6,1,5,7,1,3,1,1,1,1,15,1,[1]
62676,2,3,3,7,4,9,0,0,1,1,1,1,28,1,[1]
11606,2,5,15,10,2,3,0,4,1,0,0,0,38,1,[1]
24972,1,2,12,14,2,13,0,4,1,0,0,1,38,1,[1]
53590,2,3,5,14,3,9,1,3,0,1,1,0,31,1,[1]
76588,1,2,1,15,0,2,2,4,0,1,1,1,11,1,[1]
73776,1,6,10,11,2,11,3,4,1,1,1,1,36,1,[1]
15861,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
71786,2,4,3,6,4,0,4,4,1,1,1,1,22,1,[1]
69822,2,5,11,2,5,4,1,1,0,1,1,0,7,1,[1]
58287,1,2,4,4,5,2,0,0,0,1,1,1,4,1,[1]
87116,2,4,9,12,0,3,5,2,0,1,1,1,20,1,[1]
68653,0,0,2,12,2,8,5,1,0,1,1,1,39,1,[1]
64176,2,5,1,4,3,12,5,4,0,1,1,1,8,1,[1]
81849,2,6,5,16,1,3,3,3,1,1,1,0,36,1,[1]
81938,0,1,8,5,4,6,4,1,0,1,1,1,37,1,[1]
13712,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
49876,1,0,8,1,5,7,4,4,0,1,1,1,6,1,[1]
84096,1,2,14,5,3,1,5,2,0,1,1,0,29,1,[1]
62809,1,0,3,12,6,11,2,0,0,1,1,0,21,1,[1]
94752,1,0,15,1,1,1,2,0,1,1,1,0,37,1,[1]
3417,2,3,11,9,6,3,1,4,1,0,0,1,38,1,[1]
57685,1,5,8,9,5,4,0,0,1,1,1,0,3,1,[1]
47359,2,4,2,1,3,10,3,1,1,1,1,0,38,1,[1]
64684,2,5,13,8,3,1,4,3,0,1,1,1,35,1,[1]
83602,0,5,11,15,0,7,3,3,1,1,1,1,8,1,[1]
30138,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
62909,1,2,0,16,0,5,5,2,0,1,1,0,16,1,[1]
80190,1,4,11,12,3,8,0,2,0,1,1,0,14,1,[1]
50677,2,3,7,10,5,6,3,2,1,1,1,1,16,1,[1]
62823,1,5,13,2,5,2,4,3,1,1,1,0,38,1,[1]
63629,1,0,2,16,4,1,4,0,0,1,1,1,33,1,[1]
38208,2,2,6,5,2,11,0,2,1,0,0,1,38,1,[1]
27516,2,3,11,9,2,0,5,4,0,0,0,0,38,1,[1]
35704,2,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
66438,2,5,8,14,5,10,3,4,1,1,1,0,4,1,[1]
4860,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
13883,1,3,14,15,2,9,0,4,1,0,0,1,38,1,[1]
6313,2,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
81377,2,3,12,13,2,13,4,4,1,1,1,1,30,1,[1]
37595,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
68182,1,4,11,12,0,9,2,4,0,1,1,1,26,1,[1]
66395,2,5,7,7,4,3,3,0,0,1,1,0,24,1,[1]
16580,1,2,9,13,2,9,0,4,1,1,0,1,21,1,[1]
54853,2,3,8,3,3,3,5,2,0,1,1,1,9,1,[1]
93409,1,0,12,8,6,10,1,2,1,1,1,1,32,1,[1]
63131,2,6,12,3,2,1,5,4,0,1,1,1,36,1,[1]
93981,2,6,7,14,3,11,4,4,1,1,1,1,38,1,[1]
71471,1,5,5,2,6,8,2,2,1,1,1,0,24,1,[1]
52201,2,6,1,14,5,2,2,4,0,1,1,0,30,1,[1]
2101,2,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
18808,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
2239,1,3,10,16,2,9,0,4,1,0,1,1,38,1,[1]
6265,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
49839,1,0,0,10,3,10,0,0,0,1,1,1,33,1,[1]
22641,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
35066,1,4,11,9,2,11,5,4,0,0,0,0,38,1,[1]
92342,2,1,1,15,5,13,5,1,1,1,1,1,14,1,[1]
10229,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
25792,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
25924,2,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
45130,1,2,12,14,2,12,0,1,1,0,0,1,38,1,[1]
92467,1,2,10,12,0,7,4,0,0,1,1,0,25,1,[1]
52737,1,5,11,14,0,2,2,2,0,1,1,1,33,1,[1]
61894,1,4,10,10,4,0,4,1,1,1,1,1,11,1,[1]
93817,2,0,4,4,1,1,4,1,0,1,1,1,10,1,[1]
68516,2,2,5,3,5,10,1,0,1,1,1,0,34,1,[1]
68532,2,5,15,12,2,6,2,1,0,1,1,1,5,1,[1]
65730,2,6,6,9,4,4,4,1,1,1,1,0,17,1,[1]
62414,1,0,14,15,4,2,5,2,0,1,1,1,16,1,[1]
49655,2,4,15,5,5,10,2,4,1,1,1,1,1,1,[1]
48434,2,1,1,12,6,9,4,1,0,1,1,1,12,1,[1]
83962,2,6,6,13,3,3,1,0,0,1,1,1,3,1,[1]
61821,2,6,15,1,1,13,3,4,0,1,1,0,7,1,[1]
47902,2,4,4,6,0,13,1,4,0,1,1,1,34,1,[1]
94469,2,3,5,4,4,12,2,3,0,1,1,1,9,1,[1]
46484,2,4,3,8,0,6,0,4,1,1,1,1,33,1,[1]
79034,2,3,3,14,6,2,2,3,1,1,1,0,10,1,[1]
94371,0,6,14,1,0,2,5,2,0,1,1,0,20,1,[1]
56201,0,4,1,1,3,0,3,1,1,1,1,1,31,1,[1]
40345,1,2,12,14,2,3,0,4,1,1,0,0,38,1,[1]
60901,2,1,3,13,0,4,0,0,0,1,1,0,4,1,[1]
65687,2,1,8,5,4,0,3,2,0,1,1,0,38,1,[1]
73432,2,3,6,14,2,6,2,3,1,1,1,0,1,1,[1]
52480,1,0,10,6,1,2,0,2,0,1,1,1,18,1,[1]
21622,1,4,10,16,2,9,0,4,1,0,0,0,38,1,[1]
79426,2,5,4,11,2,7,1,0,1,1,1,0,35,1,[1]
45536,0,5,9,12,2,1,5,2,1,1,1,1,5,1,[1]
40420,2,5,9,13,0,9,1,4,1,1,0,0,38,1,[1]
29796,1,2,9,13,0,11,1,0,1,0,1,1,38,1,[1]
52491,1,4,7,2,5,10,0,3,0,1,1,1,18,1,[1]
85693,2,5,15,16,5,2,1,4,1,1,1,1,12,1,[1]
69988,2,2,11,10,3,3,2,0,0,1,1,0,22,1,[1]
61726,2,2,2,7,0,10,0,2,1,1,1,1,35,1,[1]
39967,1,2,15,10,2,9,0,4,1,1,0,0,38,1,[1]
46493,0,4,2,15,0,5,4,1,0,1,1,0,21,1,[1]
84347,1,0,14,10,5,6,3,2,0,1,1,0,40,1,[1]
79110,0,4,4,14,3,4,2,0,1,1,1,0,24,1,[1]
28481,2,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
66827,2,0,12,6,2,7,4,1,0,1,1,1,14,1,[1]
74934,0,0,3,11,5,4,0,1,1,1,1,0,3,1,[1]
39248,1,3,15,10,2,11,0,4,1,0,1,1,4,1,[1]
14093,1,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
64341,2,1,0,2,5,6,2,3,0,1,1,0,17,1,[1]
4422,2,0,14,15,2,9,0,1,1,1,0,1,29,1,[1]
91426,2,2,6,15,2,2,5,3,1,1,1,1,33,1,[1]
8664,1,2,9,13,4,11,1,4,1,1,0,0,38,1,[1]
94838,0,6,13,9,0,2,0,1,1,1,1,1,34,1,[1]
72671,1,5,7,3,5,10,3,0,1,1,1,0,28,1,[1]
83936,2,2,6,10,2,12,1,3,1,1,1,0,32,1,[1]
56514,2,1,3,12,0,12,0,2,1,1,1,0,6,1,[1]
59286,0,5,6,10,1,0,3,2,1,1,1,1,30,1,[1]
89808,0,2,1,1,6,10,1,0,1,1,1,1,9,1,[1]
27279,2,3,9,13,2,3,0,4,1,0,1,0,38,1,[1]
68846,2,5,8,3,2,5,2,4,1,1,1,0,28,1,[1]
44541,1,3,15,10,2,10,0,4,1,0,0,1,38,1,[1]
84907,2,2,5,11,5,13,1,1,0,1,1,0,32,1,[1]
51722,2,2,6,15,0,7,1,1,1,1,1,0,8,1,[1]
34028,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
89842,2,4,5,14,4,5,1,4,0,1,1,1,31,1,[1]
47796,0,0,6,16,0,2,4,4,1,1,1,1,11,1,[1]
54966,2,5,4,14,5,8,0,3,1,1,1,1,4,1,[1]
26818,0,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
42962,2,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
91711,2,1,3,4,0,4,5,0,0,1,1,1,20,1,[1]
67569,2,6,10,4,2,12,2,3,0,1,1,0,18,1,[1]
55877,1,3,0,4,6,7,5,1,1,1,1,0,14,1,[1]
52483,2,5,11,3,2,3,4,2,1,1,1,0,28,1,[1]
40992,1,2,8,11,2,2,0,4,1,1,0,0,25,1,[1]
77216,1,2,4,6,2,11,0,4,0,1,1,0,20,1,[1]
85943,2,1,2,2,4,1,1,0,0,1,1,1,0,1,[1]
82708,2,2,2,13,6,3,2,2,1,1,1,1,22,1,[1]
76219,2,3,10,11,4,8,5,2,0,1,1,0,35,1,[1]
77820,0,6,7,16,3,0,1,4,0,1,1,0,18,1,[1]
66364,1,2,5,7,5,3,3,0,1,1,1,1,15,1,[1]
52170,2,1,4,16,2,11,4,4,0,1,1,0,40,1,[1]
78986,2,3,9,13,3,12,5,4,0,1,1,1,1,1,[1]
79630,0,0,0,9,4,5,0,2,0,1,1,0,36,1,[1]
88729,1,4,9,16,4,13,3,2,0,1,1,1,37,1,[1]
77626,0,1,1,2,4,4,5,2,1,1,1,1,20,1,[1]
26156,1,1,12,14,2,3,0,4,1,0,0,1,38,1,[1]
74110,2,1,9,9,1,3,5,3,0,1,1,1,30,1,[1]
28160,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
68529,2,4,15,11,4,10,1,2,0,1,1,1,12,1,[1]
49473,0,5,4,1,5,8,5,4,0,1,1,0,22,1,[1]
43177,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
38253,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
5968,1,2,15,10,2,13,0,4,1,1,0,0,38,1,[1]
18850,1,2,15,10,2,3,0,4,1,0,1,1,38,1,[1]
85116,2,5,1,6,4,13,5,1,1,1,1,1,23,1,[1]
34810,0,2,9,13,2,12,5,4,0,0,0,0,38,1,[1]
66109,2,3,9,14,6,5,1,3,0,1,1,0,15,1,[1]
59444,0,5,8,1,1,8,1,1,1,1,1,1,1,1,[1]
67770,0,3,14,3,2,11,2,1,1,1,1,0,39,1,[1]
57146,2,4,1,1,6,3,5,2,0,1,1,0,12,1,[1]
23066,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
85399,1,6,12,16,0,0,4,4,0,1,1,1,9,1,[1]
91816,2,6,5,15,1,11,4,3,1,1,1,0,40,1,[1]
22548,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
37400,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
69201,2,4,6,6,5,5,0,0,0,1,1,0,9,1,[1]
69873,2,2,2,14,6,6,2,3,1,1,1,1,21,1,[1]
74002,2,1,2,14,2,2,5,1,0,1,1,0,25,1,[1]
52472,2,3,10,4,3,0,3,3,1,1,1,0,35,1,[1]
91323,2,1,6,3,4,0,0,3,1,1,1,1,8,1,[1]
55391,2,4,3,3,6,13,4,0,1,1,1,0,0,1,[1]
74463,1,2,15,13,1,12,3,3,1,1,1,0,37,1,[1]
62484,2,2,4,6,2,3,1,3,0,1,1,1,12,1,[1]
8577,0,0,9,13,4,3,1,4,1,0,0,1,38,1,[1]
83232,2,2,7,10,5,9,0,2,1,1,1,0,11,1,[1]
33684,1,2,12,14,2,11,0,4,1,0,0,1,38,1,[1]
33788,1,5,9,13,2,3,0,4,1,0,0,0,38,1,[1]
40860,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
77601,1,3,13,7,0,0,1,0,0,1,1,0,6,1,[1]
74986,2,1,7,5,6,6,4,4,0,1,1,1,36,1,[1]
51800,1,2,10,6,1,3,5,3,1,1,1,1,38,1,[1]
51174,1,3,0,12,3,1,3,1,1,1,1,1,26,1,[1]
61053,0,2,14,15,1,0,5,3,1,1,1,1,14,1,[1]
61556,2,1,4,2,1,7,4,4,0,1,1,1,12,1,[1]
58761,2,6,8,14,5,11,2,3,1,1,1,0,2,1,[1]
83204,0,4,13,10,6,7,3,0,0,1,1,0,15,1,[1]
78740,2,6,2,16,3,3,4,4,0,1,1,1,30,1,[1]
94739,1,4,10,12,1,9,1,2,1,1,1,1,2,1,[1]
23426,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
84078,0,6,2,13,3,2,2,2,1,1,1,0,4,1,[1]
23337,1,2,14,15,2,9,5,1,0,1,0,1,38,1,[1]
19544,1,4,14,15,2,9,0,4,1,1,0,1,38,1,[1]
49171,2,5,11,7,0,7,5,0,1,1,1,0,13,1,[1]
68621,2,2,5,14,2,9,1,2,1,1,1,0,21,1,[1]
8411,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
65406,2,3,11,1,1,5,4,0,0,1,1,0,40,1,[1]
77059,2,6,10,10,4,11,3,1,1,1,1,1,27,1,[1]
61247,2,1,15,7,1,3,0,4,1,1,1,1,29,1,[1]
27027,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
59027,1,3,14,14,6,5,3,4,0,1,1,1,40,1,[1]
53961,1,3,1,16,2,0,1,2,1,1,1,1,20,1,[1]
62606,0,0,4,10,0,2,4,3,0,1,1,0,34,1,[1]
10527,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
37062,2,5,12,14,2,9,0,1,1,0,0,0,2,1,[1]
