,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
24426,1,4,9,13,2,9,0,4,1,0,0,0,38,1,[0]
75601,2,0,12,4,3,10,5,4,0,1,1,1,14,1,[0]
49611,1,6,2,15,1,3,1,1,0,1,1,0,35,1,[0]
55870,1,0,10,4,1,7,0,3,1,1,1,1,33,1,[0]
71828,2,5,14,16,5,13,5,3,0,1,1,1,20,1,[0]
71858,2,5,1,14,4,2,0,1,0,1,1,1,36,1,[0]
51656,2,5,12,6,4,1,1,0,0,1,1,1,1,1,[0]
14223,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
17851,1,4,15,10,2,11,0,4,1,0,0,1,38,1,[0]
78505,2,6,1,6,6,0,2,3,0,1,1,1,15,1,[0]
75172,2,2,9,9,0,13,0,0,1,1,1,1,29,1,[0]
64115,2,6,15,13,5,7,1,1,1,1,1,0,10,1,[0]
51901,0,5,1,1,5,2,0,4,0,1,1,0,12,1,[0]
73585,2,4,3,8,1,9,1,3,1,1,1,0,3,1,[0]
75110,1,1,14,6,2,5,4,4,1,1,1,0,18,1,[0]
64938,2,6,1,11,5,12,5,4,0,1,1,0,12,1,[0]
68929,2,2,13,8,1,12,2,2,1,1,1,0,31,1,[0]
63448,0,1,6,13,5,8,5,3,0,1,1,0,12,1,[0]
41090,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
21941,2,1,12,14,2,0,0,4,1,1,0,0,38,1,[0]
16083,1,3,12,14,2,11,0,4,1,0,0,0,25,1,[0]
81222,2,5,13,6,4,6,4,0,1,1,1,1,23,1,[0]
65423,2,0,5,6,4,13,3,4,0,1,1,1,24,1,[0]
38887,1,2,8,11,2,13,0,4,1,0,0,1,38,1,[0]
57708,2,2,14,14,0,2,3,4,1,1,1,1,8,1,[0]
67581,2,2,4,4,1,13,4,3,1,1,1,0,17,1,[0]
67870,1,0,15,9,2,10,2,1,1,1,1,0,6,1,[0]
84672,2,3,7,13,2,10,5,1,0,1,1,0,31,1,[0]
5460,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
77094,1,2,10,8,4,12,1,1,1,1,1,0,15,1,[0]
26572,1,4,15,10,2,4,0,4,1,1,0,1,38,1,[0]
82113,1,6,3,1,6,1,0,2,0,1,1,1,28,1,[0]
59678,1,3,7,1,4,13,4,2,1,1,1,0,17,1,[0]
75509,2,0,10,10,1,2,0,1,0,1,1,0,0,1,[0]
56803,2,1,4,8,3,12,1,0,1,1,1,0,31,1,[0]
25591,1,2,11,9,2,5,0,2,1,1,0,0,38,1,[0]
60817,0,5,10,1,6,8,3,4,0,1,1,1,0,1,[0]
75960,2,2,5,5,6,11,5,3,0,1,1,1,15,1,[0]
6767,2,2,0,6,2,13,0,4,1,0,0,1,38,1,[0]
78827,2,5,6,7,2,3,2,0,1,1,1,0,17,1,[0]
63913,1,2,2,11,5,5,4,2,1,1,1,0,1,1,[0]
56859,2,2,15,10,2,12,1,3,1,1,1,0,15,1,[0]
16803,1,1,9,13,5,3,1,4,1,0,0,0,38,1,[0]
77200,2,4,1,4,6,10,5,0,0,1,1,0,10,1,[0]
40866,0,2,15,10,2,11,0,4,1,0,1,0,38,1,[0]
47664,2,1,3,14,3,12,5,1,1,1,1,1,8,1,[0]
77782,1,1,5,1,5,4,2,3,1,1,1,0,14,1,[0]
14820,1,2,9,13,4,9,1,4,1,1,0,0,38,1,[0]
50504,2,2,3,15,3,9,0,2,0,1,1,1,31,1,[0]
16541,2,2,11,9,2,9,0,4,1,0,0,0,38,1,[0]
45435,1,4,8,14,4,7,4,3,0,1,1,1,6,1,[0]
78385,0,3,1,10,4,13,2,4,0,1,1,1,24,1,[0]
73311,0,2,1,1,4,2,5,1,0,1,1,0,3,1,[0]
70987,2,4,13,7,3,12,1,3,1,1,1,1,17,1,[0]
82537,2,4,9,5,5,1,4,3,0,1,1,0,33,1,[0]
46051,0,4,6,5,1,5,4,0,0,1,1,0,2,1,[0]
75917,0,2,0,6,1,2,5,3,1,1,1,0,1,1,[0]
73995,0,5,2,12,2,13,1,1,0,1,1,1,40,1,[0]
56024,1,2,15,6,3,9,5,4,1,1,1,0,5,1,[0]
43095,2,2,12,14,2,9,0,4,1,1,0,0,38,1,[0]
80247,2,3,5,1,4,10,3,1,1,1,1,0,23,1,[0]
6709,2,2,11,9,4,0,1,4,0,0,0,0,38,1,[0]
14461,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
55919,2,0,0,14,4,10,1,4,0,1,1,0,8,1,[0]
27486,0,2,8,11,2,0,5,4,0,0,0,0,38,1,[0]
27794,1,2,15,10,4,3,1,4,0,0,1,0,38,1,[0]
61793,2,1,9,14,4,4,0,4,1,1,1,0,5,1,[0]
49356,0,2,14,13,5,7,3,3,0,1,1,0,10,1,[0]
63851,1,0,5,9,6,7,2,3,1,1,1,1,22,1,[0]
61916,2,5,12,5,3,4,5,3,1,1,1,1,38,1,[0]
43997,2,4,11,9,2,11,0,4,1,0,0,1,38,1,[0]
55137,0,4,11,9,5,5,2,0,0,1,1,1,16,1,[0]
69632,2,1,12,4,5,10,5,2,1,1,1,0,7,1,[0]
74745,1,4,9,1,6,9,1,3,0,1,1,1,30,1,[0]
32931,1,4,11,9,0,3,4,4,0,1,0,0,38,1,[0]
79690,1,5,5,15,3,13,1,2,0,1,1,0,0,1,[0]
56944,2,2,1,7,3,12,0,2,0,1,1,0,1,1,[0]
16615,2,5,11,9,2,3,5,4,0,1,0,0,38,1,[0]
73199,2,5,15,9,3,7,1,3,1,1,1,1,37,1,[0]
33520,2,3,9,13,2,9,0,4,1,0,0,0,38,1,[0]
48040,2,6,14,16,3,5,4,1,1,1,1,0,36,1,[0]
78794,2,1,7,16,3,12,1,0,1,1,1,1,0,1,[0]
53242,2,5,5,2,2,4,2,3,0,1,1,0,33,1,[0]
70990,2,3,8,13,5,1,3,2,0,1,1,1,12,1,[0]
62167,1,1,13,7,4,13,5,4,0,1,1,0,31,1,[0]
32201,1,2,15,10,0,9,1,4,1,0,0,0,38,1,[0]
23806,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
15551,2,2,14,15,2,9,0,4,1,1,0,0,38,1,[0]
70188,1,0,15,4,5,12,4,2,0,1,1,0,30,1,[0]
8032,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
33804,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
67042,1,4,5,16,0,3,5,0,0,1,1,0,23,1,[0]
58519,1,6,0,4,3,0,3,1,0,1,1,0,18,1,[0]
74107,2,1,13,12,2,4,0,0,1,1,1,0,5,1,[0]
52117,2,3,5,6,6,0,3,2,1,1,1,0,21,1,[0]
27318,1,5,11,9,2,2,0,4,1,0,0,0,38,1,[0]
50905,0,1,0,14,6,8,5,3,1,1,1,0,13,1,[0]
83356,2,4,2,3,1,0,4,4,1,1,1,0,29,1,[0]
72234,0,5,13,4,0,4,5,0,0,1,1,0,27,1,[0]
72057,1,0,1,9,4,2,2,3,0,1,1,1,0,1,[0]
78662,0,6,5,11,5,7,0,3,1,1,1,0,8,1,[0]
76717,2,3,5,5,3,10,2,2,0,1,1,1,3,1,[0]
25424,2,4,11,9,0,2,1,4,1,0,0,1,38,1,[0]
26078,0,2,11,9,1,2,0,4,1,0,0,0,38,1,[0]
15636,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
81098,0,6,11,11,2,7,1,4,0,1,1,0,22,1,[0]
41737,1,4,9,13,2,2,0,4,1,0,0,0,38,1,[0]
23489,2,2,9,13,2,9,0,2,1,0,0,0,38,1,[0]
72459,2,6,14,13,4,8,4,4,0,1,1,1,26,1,[0]
20376,2,2,11,9,2,10,0,4,1,0,0,0,38,1,[0]
47806,2,6,10,14,1,2,2,4,0,1,1,1,3,1,[0]
46750,0,4,13,10,4,12,2,1,1,1,1,1,11,1,[0]
28843,1,2,9,13,0,0,3,4,1,0,0,0,38,1,[0]
51353,2,2,10,12,4,10,4,2,1,1,1,0,38,1,[0]
72471,1,0,15,8,1,7,4,4,1,1,1,1,39,1,[0]
39965,2,2,11,9,2,13,0,4,1,0,1,0,38,1,[0]
40876,1,0,14,15,5,9,4,4,0,0,0,0,10,1,[0]
28207,1,2,11,9,4,12,3,1,1,1,0,0,2,1,[0]
64792,0,6,8,8,0,1,5,3,0,1,1,1,16,1,[0]
35840,1,2,1,7,2,2,0,4,1,0,1,0,38,1,[0]
48782,0,6,9,12,2,8,3,1,0,1,1,1,35,1,[0]
65051,2,5,0,6,2,2,0,3,0,1,1,1,23,1,[0]
42038,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[0]
7735,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
16381,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
62163,2,3,5,3,4,5,1,2,0,1,1,1,40,1,[0]
62263,0,4,5,8,5,9,3,3,0,1,1,1,38,1,[0]
66447,0,3,10,2,0,7,0,0,0,1,1,1,2,1,[0]
70835,2,5,6,15,5,12,2,1,1,1,1,0,4,1,[0]
49415,2,3,4,5,3,3,5,0,0,1,1,0,16,1,[0]
61938,2,0,15,7,1,0,3,1,0,1,1,1,38,1,[0]
75606,1,0,3,10,4,2,3,4,0,1,1,1,11,1,[0]
48731,1,5,10,11,4,4,2,1,1,1,1,0,1,1,[0]
36477,1,2,15,10,2,2,0,3,1,0,0,0,38,1,[0]
23330,0,4,15,10,2,0,5,4,0,0,0,1,38,1,[0]
35976,1,0,8,11,2,0,0,4,1,1,0,0,38,1,[0]
71325,2,6,11,4,1,9,2,3,0,1,1,1,4,1,[0]
2655,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
88,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
54916,0,0,9,16,6,3,3,4,1,1,1,1,18,1,[0]
33259,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
72548,2,2,14,16,0,4,4,3,1,1,1,1,12,1,[0]
54616,0,2,15,2,3,2,5,3,1,1,1,0,39,1,[0]
83659,1,4,11,2,6,11,4,3,0,1,1,0,26,1,[0]
72682,2,2,1,1,2,3,3,4,0,1,1,1,15,1,[0]
46850,2,3,0,2,5,2,2,3,0,1,1,1,24,1,[0]
55161,2,5,12,8,3,2,5,0,1,1,1,1,34,1,[0]
67988,1,3,12,10,5,6,5,1,1,1,1,0,8,1,[0]
73003,1,2,7,10,6,4,5,3,1,1,1,0,16,1,[0]
73517,1,6,0,12,3,10,0,3,1,1,1,0,28,1,[0]
74406,2,6,4,2,6,7,1,4,1,1,1,1,6,1,[0]
77004,0,5,12,15,3,3,5,0,1,1,1,1,29,1,[0]
11240,1,1,9,13,0,10,1,2,0,0,0,0,38,1,[0]
81918,2,2,6,11,1,7,0,4,0,1,1,0,10,1,[0]
31061,0,1,9,13,2,3,0,2,1,0,0,0,38,1,[0]
64037,1,1,0,2,2,10,5,1,1,1,1,0,19,1,[0]
74520,2,4,5,1,0,5,2,3,0,1,1,1,19,1,[0]
50450,1,5,2,1,5,10,1,0,1,1,1,0,16,1,[0]
69278,2,4,8,8,1,1,2,1,1,1,1,1,32,1,[0]
74644,1,5,8,14,0,7,4,1,0,1,1,1,8,1,[0]
33121,0,2,11,9,2,6,0,4,1,0,1,0,38,1,[0]
48195,2,1,0,9,6,13,5,3,1,1,1,1,39,1,[0]
39758,2,1,12,14,2,3,0,4,1,0,0,1,38,1,[0]
59571,1,1,14,14,6,12,0,4,1,1,1,0,35,1,[0]
5845,1,4,11,9,0,3,4,4,0,0,1,0,38,1,[0]
76342,0,4,14,9,2,12,2,2,0,1,1,1,13,1,[0]
8793,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
52574,0,1,15,2,4,5,1,1,1,1,1,1,27,1,[0]
61842,1,2,8,6,6,12,4,2,0,1,1,0,17,1,[0]
16046,1,2,11,9,2,2,0,4,1,0,1,0,38,1,[0]
59460,2,5,9,13,5,3,5,2,1,1,1,1,30,1,[0]
52887,1,2,10,10,0,11,5,1,1,1,1,0,5,1,[0]
51302,1,1,9,3,0,7,4,1,0,1,1,1,10,1,[0]
66381,0,5,7,4,6,13,1,4,0,1,1,0,18,1,[0]
76498,2,3,4,12,0,7,1,1,1,1,1,0,19,1,[0]
16199,1,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
57164,2,6,10,11,0,3,1,3,0,1,1,0,27,1,[0]
77776,2,1,5,13,1,1,3,3,0,1,1,0,12,1,[0]
34622,1,0,15,10,0,0,1,4,1,0,0,0,38,1,[0]
39731,0,3,11,9,2,2,0,4,1,0,1,0,38,1,[0]
73608,2,2,10,12,1,11,0,3,1,1,1,0,24,1,[0]
49311,2,6,7,9,3,11,1,2,1,1,1,1,0,1,[0]
21524,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[0]
304,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
74463,1,2,15,13,1,12,3,3,1,1,1,0,37,1,[0]
47575,1,1,1,7,3,8,3,1,0,1,1,1,18,1,[0]
79882,2,1,2,11,1,9,3,3,0,1,1,1,21,1,[0]
9748,1,3,15,10,4,3,1,4,1,0,0,1,38,1,[0]
56310,1,4,5,10,2,11,4,3,0,1,1,0,31,1,[0]
25449,1,4,8,11,2,4,0,4,1,0,0,1,38,1,[0]
44254,1,4,8,11,2,13,0,4,1,1,0,1,38,1,[0]
65544,1,3,1,10,1,8,0,1,0,1,1,0,10,1,[0]
57604,1,6,3,2,5,7,5,0,0,1,1,1,11,1,[0]
69396,2,2,6,15,3,5,2,0,1,1,1,1,3,1,[0]
4224,1,2,11,9,2,2,0,3,1,0,0,0,38,1,[0]
66059,2,2,3,5,0,6,1,1,0,1,1,1,35,1,[0]
53968,2,4,13,11,3,12,4,0,0,1,1,1,24,1,[0]
43962,2,5,15,10,2,10,0,4,1,0,0,0,38,1,[0]
65157,0,3,8,2,4,7,4,3,1,1,1,1,17,1,[0]
35133,2,2,12,14,0,9,1,4,0,0,0,0,38,1,[0]
78826,2,6,13,16,4,5,2,1,1,1,1,0,4,1,[0]
53449,2,5,6,10,6,5,5,2,1,1,1,1,30,1,[0]
63076,2,0,5,9,3,0,0,0,0,1,1,1,0,1,[0]
10751,1,2,9,13,0,12,4,4,0,0,0,0,38,1,[0]
74078,1,0,9,10,1,11,4,2,1,1,1,1,0,1,[0]
44605,2,3,15,10,2,2,0,4,1,0,0,1,38,1,[0]
33460,0,2,7,12,4,9,1,4,0,1,0,0,38,1,[0]
19432,1,2,15,10,2,9,0,4,1,0,0,1,38,1,[0]
66546,0,4,2,4,2,2,4,1,1,1,1,1,19,1,[0]
10995,2,4,12,14,2,9,0,4,1,0,1,1,38,1,[0]
58536,1,2,10,2,1,8,2,3,1,1,1,1,4,1,[0]
59349,2,6,4,15,5,3,4,1,0,1,1,1,29,1,[0]
70979,2,2,7,16,4,4,5,4,0,1,1,0,11,1,[0]
56148,0,1,9,6,2,2,3,1,1,1,1,1,35,1,[0]
8249,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
48436,2,5,0,13,5,11,1,3,1,1,1,1,18,1,[0]
75138,0,2,9,12,1,11,0,2,1,1,1,1,3,1,[0]
57800,2,6,12,6,6,2,4,2,1,1,1,1,9,1,[0]
68510,2,1,15,14,0,13,2,1,0,1,1,1,15,1,[0]
14893,1,2,9,13,4,11,1,4,1,0,0,0,38,1,[0]
81019,2,5,0,5,0,10,4,0,0,1,1,1,2,1,[0]
37065,1,2,0,6,2,2,0,4,1,0,0,1,38,1,[0]
57955,1,4,12,8,0,8,0,1,1,1,1,1,26,1,[0]
69048,1,3,0,16,0,13,0,3,0,1,1,1,28,1,[0]
49810,2,1,12,11,3,1,1,0,1,1,1,0,37,1,[0]
58904,2,1,11,11,1,11,4,2,0,1,1,0,3,1,[0]
78573,2,6,14,7,3,2,2,1,0,1,1,1,11,1,[0]
76149,2,1,4,16,0,12,2,3,1,1,1,0,0,1,[0]
64346,0,0,8,10,1,12,1,1,0,1,1,0,21,1,[0]
42656,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
51968,2,2,10,8,1,1,2,1,1,1,1,1,26,1,[0]
25672,1,2,15,10,2,0,0,1,1,0,0,0,29,1,[0]
76922,1,6,4,15,5,5,2,1,0,1,1,1,7,1,[0]
9371,2,2,9,13,6,0,1,4,0,0,0,1,38,1,[0]
45798,2,3,5,11,0,13,2,0,1,1,1,0,18,1,[0]
55042,2,3,6,5,1,2,2,4,0,1,1,0,9,1,[0]
2802,1,2,15,10,2,5,0,4,1,0,0,0,38,1,[0]
67418,0,5,14,16,3,4,3,0,0,1,1,1,15,1,[0]
59549,2,3,0,11,1,2,5,3,0,1,1,1,8,1,[0]
31032,1,3,11,9,2,2,0,4,1,0,0,0,38,1,[0]
46991,0,5,2,6,6,0,4,4,0,1,1,1,31,1,[0]
64072,1,6,14,12,2,3,2,0,0,1,1,1,21,1,[0]
56380,1,3,6,13,6,0,3,0,1,1,1,1,36,1,[0]
40913,1,2,2,8,2,2,0,4,1,0,0,0,38,1,[0]
77354,2,4,11,5,4,11,1,1,0,1,1,1,5,1,[0]
46909,1,4,1,11,0,11,2,4,1,1,1,0,26,1,[0]
40686,1,2,11,9,4,0,4,4,0,1,0,0,38,1,[0]
21763,0,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
84168,2,4,7,15,2,13,3,4,1,1,1,1,36,1,[0]
48561,0,4,1,13,6,12,3,4,1,1,1,0,13,1,[0]
54012,1,4,1,9,2,5,5,0,1,1,1,0,10,1,[0]
60962,2,0,14,9,6,10,4,0,1,1,1,0,9,1,[0]
54423,2,3,8,14,6,8,0,4,0,1,1,1,39,1,[0]
23545,1,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
79770,1,6,1,9,5,10,2,4,1,1,1,1,5,1,[0]
57660,0,4,13,16,1,8,3,4,0,1,1,1,19,1,[0]
60773,1,3,8,5,3,2,3,2,1,1,1,1,26,1,[0]
50575,2,3,14,7,5,13,4,0,1,1,1,0,19,1,[0]
72784,2,6,7,7,4,7,3,3,0,1,1,0,34,1,[0]
15658,0,5,9,13,2,12,0,4,1,0,0,0,38,1,[0]
23123,2,5,11,9,2,13,0,4,1,0,0,0,38,1,[0]
52792,2,5,8,14,4,7,5,4,1,1,1,1,40,1,[0]
48870,1,6,3,13,3,8,3,2,0,1,1,1,8,1,[0]
48807,0,1,6,14,3,10,4,3,1,1,1,0,3,1,[0]
42713,1,2,11,9,0,9,3,4,0,0,0,0,38,1,[0]
44478,1,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
57457,2,6,4,8,1,13,4,1,1,1,1,0,17,1,[0]
78192,2,3,15,4,0,7,4,3,0,1,1,1,2,1,[0]
64916,1,2,12,14,2,2,0,3,0,1,1,1,40,1,[0]
11890,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
54684,1,6,13,13,6,4,5,1,1,1,1,0,11,1,[0]
64922,2,6,5,11,1,11,5,3,1,1,1,1,36,1,[0]
64260,1,5,5,1,6,6,4,3,0,1,1,0,4,1,[0]
55593,2,5,7,7,3,1,3,3,1,1,1,0,12,1,[0]
37441,1,2,1,7,2,5,0,4,1,0,0,0,38,1,[0]
60413,2,3,11,9,3,5,5,0,0,1,1,0,26,1,[0]
60833,2,1,2,5,4,12,2,4,1,1,1,1,6,1,[0]
78447,2,0,4,13,0,3,1,1,1,1,1,0,27,1,[0]
8314,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
66660,1,0,2,12,1,1,1,4,0,1,1,1,32,1,[0]
54929,2,4,14,8,4,3,5,3,0,1,1,1,25,1,[0]
64213,1,1,3,4,5,5,4,1,0,1,1,0,29,1,[0]
14874,1,0,15,10,2,2,0,4,1,0,0,0,38,1,[0]
78414,0,2,9,15,2,11,1,1,1,1,1,1,8,1,[0]
40494,1,1,15,10,2,0,0,4,1,0,0,0,38,1,[0]
34121,0,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
68937,2,3,10,1,0,4,1,1,0,1,1,0,11,1,[0]
64531,2,4,12,7,1,9,0,1,0,1,1,0,21,1,[0]
56392,2,4,4,1,5,2,4,2,1,1,1,1,25,1,[0]
14701,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
56489,1,0,4,11,1,8,5,3,0,1,1,1,14,1,[0]
69801,1,2,3,7,3,7,0,2,0,1,1,1,37,1,[0]
55678,1,6,15,8,2,3,5,2,0,1,1,0,5,1,[0]
58186,0,0,8,2,5,8,2,0,1,1,1,0,1,1,[0]
3795,2,4,15,10,0,2,1,4,1,0,0,0,38,1,[0]
23346,2,1,11,9,0,0,1,4,0,0,0,0,38,1,[0]
317,0,2,9,13,4,9,1,4,0,0,0,1,38,1,[0]
45835,0,4,0,5,2,1,0,1,0,1,1,0,23,1,[0]
59337,2,2,5,15,6,8,1,4,0,1,1,0,5,1,[0]
22062,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
74433,1,1,15,14,5,5,5,0,1,1,1,0,27,1,[0]
24314,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
15126,0,4,9,13,2,11,0,4,1,0,0,1,38,1,[0]
79516,1,6,11,2,1,5,2,0,0,1,1,0,3,1,[0]
51500,2,5,1,14,4,8,2,0,1,1,1,0,28,1,[0]
47191,2,3,5,15,4,7,5,3,0,1,1,0,2,1,[0]
8841,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
53754,2,1,5,2,1,10,5,0,0,1,1,0,16,1,[0]
61179,2,2,7,11,2,3,0,4,1,1,1,1,11,1,[0]
74272,0,1,8,11,3,1,5,2,0,1,1,1,21,1,[0]
65147,2,4,15,2,1,7,0,2,0,1,1,0,30,1,[0]
9060,1,2,8,11,2,7,0,4,1,0,1,0,38,1,[0]
26664,0,1,9,13,2,10,0,4,1,0,0,0,38,1,[0]
34274,1,2,12,14,2,0,0,4,1,0,1,0,38,1,[0]
807,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[0]
57427,2,6,1,4,3,8,0,0,1,1,1,1,0,1,[0]
61104,2,5,13,4,1,13,4,4,0,1,1,0,5,1,[0]
67339,2,2,7,16,0,2,3,0,0,1,1,1,34,1,[0]
61834,1,3,1,16,5,0,2,1,1,1,1,0,21,1,[0]
67905,2,2,8,1,5,12,0,2,1,1,1,1,25,1,[0]
9282,1,4,9,13,2,3,5,4,0,0,0,0,38,1,[0]
37989,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
52527,2,6,15,16,2,7,3,1,1,1,1,0,27,1,[0]
59644,0,6,3,10,3,7,4,1,0,1,1,1,31,1,[0]
41085,1,2,12,14,2,3,5,4,0,0,0,0,38,1,[0]
20493,2,2,11,9,0,6,1,4,0,0,0,0,38,1,[0]
16432,2,5,11,9,2,0,0,4,1,1,0,0,38,1,[0]
5163,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
62102,1,5,7,1,3,5,1,3,1,1,1,0,7,1,[0]
55971,0,4,6,16,3,1,0,2,1,1,1,1,31,1,[0]
11455,1,1,12,14,4,9,1,4,0,0,0,1,38,1,[0]
75142,1,2,6,4,3,10,4,0,0,1,1,1,33,1,[0]
77634,2,5,4,15,5,6,2,3,1,1,1,0,21,1,[0]
3371,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[0]
23536,1,2,8,11,2,0,0,4,1,0,0,0,38,1,[0]
76045,2,5,3,7,3,4,2,2,0,1,1,1,15,1,[0]
27310,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[0]
61785,2,1,5,4,5,6,3,4,0,1,1,1,1,1,[0]
24968,0,2,9,13,4,11,1,4,1,0,0,1,38,1,[0]
59485,1,5,14,16,3,4,5,0,1,1,1,1,34,1,[0]
19577,1,2,15,10,0,2,3,4,1,0,0,0,38,1,[0]
30500,1,2,15,10,2,2,0,1,1,0,0,0,29,1,[0]
18414,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
46724,1,1,1,8,4,4,3,2,1,1,1,0,4,1,[0]
79334,0,3,9,7,6,2,2,4,1,1,1,1,6,1,[0]
28600,1,1,15,10,2,10,0,4,1,1,0,0,38,1,[0]
46655,1,2,6,1,2,4,5,0,0,1,1,0,2,1,[0]
79420,2,0,10,3,5,11,2,0,1,1,1,1,27,1,[0]
69402,1,0,4,11,0,6,3,3,1,1,1,0,8,1,[0]
84257,2,4,5,9,6,9,4,1,0,1,1,1,28,1,[0]
21133,1,2,11,9,2,6,0,2,1,1,0,0,38,1,[0]
73965,1,3,10,5,0,13,0,2,1,1,1,1,32,1,[0]
3228,1,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
702,1,2,9,13,4,9,1,4,0,0,0,0,38,1,[0]
72819,1,6,11,15,5,2,1,0,0,1,1,1,26,1,[0]
65413,1,0,1,16,0,1,4,3,0,1,1,0,37,1,[0]
42418,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
20772,1,4,11,9,2,4,0,4,1,0,1,1,38,1,[0]
50369,0,1,2,16,0,6,2,0,1,1,1,0,38,1,[0]
78908,2,2,10,6,4,0,3,2,1,1,1,1,31,1,[0]
67807,1,0,0,10,5,12,3,3,1,1,1,1,18,1,[0]
61528,0,0,11,9,2,13,2,0,0,1,1,0,33,1,[0]
531,0,2,15,10,2,0,5,4,0,1,0,1,38,1,[0]
54461,2,2,0,3,4,13,4,3,1,1,1,0,18,1,[0]
67737,2,1,11,12,3,7,5,3,0,1,1,0,6,1,[0]
16431,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
67863,2,4,10,9,6,13,1,1,0,1,1,0,0,1,[0]
12461,2,2,14,15,2,9,0,4,1,1,0,0,38,1,[0]
72566,2,2,1,8,0,0,0,1,0,1,1,0,15,1,[0]
33728,1,0,15,10,0,9,4,4,0,0,0,0,38,1,[0]
8690,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
38969,1,0,12,14,2,1,0,4,1,0,1,0,38,1,[0]
45114,0,4,15,10,3,2,3,4,1,0,0,1,38,1,[0]
66291,1,1,0,12,0,1,5,4,0,1,1,0,19,1,[0]
9622,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[0]
3698,2,4,9,13,2,3,0,4,1,0,0,1,38,1,[0]
64492,2,2,8,8,2,13,5,2,0,1,1,0,24,1,[0]
60088,1,2,0,5,4,12,5,1,0,1,1,1,10,1,[0]
82171,1,2,7,9,0,11,5,2,1,1,1,0,24,1,[0]
54427,1,5,10,7,3,10,1,0,0,1,1,0,22,1,[0]
60843,0,6,6,5,0,0,4,3,0,1,1,1,4,1,[0]
70919,2,2,1,8,2,2,4,0,1,1,1,0,17,1,[0]
17673,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
47833,0,1,3,3,3,1,1,0,1,1,1,0,18,1,[0]
29052,1,3,15,10,0,11,3,4,1,0,0,0,38,1,[0]
10698,1,2,7,12,2,5,0,4,1,0,0,0,38,1,[0]
11429,2,1,12,14,2,9,0,2,1,1,0,0,38,1,[0]
19007,0,2,11,9,2,12,0,4,1,0,0,0,38,1,[0]
23349,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
48458,2,2,12,15,5,4,3,3,1,1,1,0,23,1,[0]
47570,2,3,3,2,6,7,4,2,1,1,1,1,15,1,[0]
34129,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
39491,1,2,8,11,2,11,0,4,1,0,0,0,38,1,[0]
59131,2,3,6,14,2,1,5,0,0,1,1,1,33,1,[0]
64142,2,2,8,12,6,8,0,1,1,1,1,0,35,1,[0]
9405,0,2,12,14,4,9,3,1,0,0,0,0,29,1,[0]
83459,2,3,2,2,3,3,0,0,1,1,1,0,29,1,[0]
57307,2,1,3,7,1,2,2,3,1,1,1,1,7,1,[0]
