,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
46786,1,6,15,14,1,5,3,2,1,1,1,1,5,0,[1]
52230,0,3,15,3,6,5,4,1,1,1,1,1,21,0,[1]
64093,0,4,12,10,0,11,3,3,1,1,1,1,27,0,[1]
78119,2,6,4,16,4,5,3,4,1,1,1,1,27,0,[1]
2445,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
67708,1,0,9,5,2,1,4,3,1,1,1,0,10,0,[1]
56520,1,3,3,14,0,6,1,4,0,1,1,1,33,0,[1]
77001,1,2,12,7,4,1,4,2,1,1,1,0,5,0,[1]
50562,2,4,5,1,0,7,3,3,0,1,1,0,20,0,[1]
75052,2,6,10,8,2,12,3,0,1,1,1,0,27,0,[1]
33513,2,2,9,13,6,12,4,4,0,0,0,0,38,0,[1]
68740,2,1,0,11,4,10,0,1,0,1,1,0,30,0,[1]
7206,2,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
79926,2,4,2,15,2,6,0,2,0,1,1,1,35,0,[1]
9189,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
42194,1,2,12,14,4,3,1,4,0,0,0,1,38,0,[1]
6845,2,3,9,13,2,3,0,4,1,1,0,1,38,0,[1]
964,2,0,0,6,2,5,0,2,1,1,0,0,38,0,[1]
24839,2,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
4959,1,2,15,10,2,13,0,4,1,1,0,0,38,0,[1]
58747,0,2,11,8,5,3,5,3,0,1,1,0,36,0,[1]
40267,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
59339,0,3,10,6,0,7,1,0,0,1,1,0,24,0,[1]
45830,1,4,2,3,1,2,1,4,0,1,1,1,32,0,[1]
55061,2,1,11,1,6,3,1,4,0,1,1,1,14,0,[1]
64310,2,3,0,7,6,13,3,2,0,1,1,0,24,0,[1]
53254,2,0,6,8,5,7,4,1,1,1,1,1,26,0,[1]
51600,1,0,8,1,3,10,1,0,1,1,1,1,25,0,[1]
36398,2,2,5,4,4,4,4,4,1,1,0,0,38,0,[1]
54876,0,6,8,9,3,12,2,2,0,1,1,0,17,0,[1]
66786,0,1,2,15,0,5,4,3,1,1,1,1,30,0,[1]
67314,0,0,2,9,5,11,0,1,0,1,1,0,16,0,[1]
68928,0,1,5,11,3,3,5,2,1,1,1,0,8,0,[1]
79767,1,4,9,10,5,0,1,1,0,1,1,1,40,0,[1]
58421,2,0,10,2,4,12,5,4,1,1,1,1,9,0,[1]
30265,1,0,7,12,0,3,1,4,0,1,0,0,38,0,[1]
77812,2,3,3,2,5,11,3,2,0,1,1,0,29,0,[1]
50098,2,3,15,14,0,5,0,4,0,1,1,0,12,0,[1]
47915,1,2,9,14,5,2,3,4,1,1,1,1,39,0,[1]
71916,2,0,1,15,1,3,4,1,1,1,1,1,11,0,[1]
28810,2,2,9,13,2,3,0,4,1,0,0,0,11,0,[1]
76057,2,1,14,1,1,11,3,2,1,1,1,1,17,0,[1]
77571,0,6,14,13,3,9,0,3,0,1,1,1,34,0,[1]
79717,0,2,3,14,3,9,0,4,0,1,1,1,20,0,[1]
39279,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
65864,2,6,5,4,1,3,0,0,0,1,1,1,14,0,[1]
73520,2,1,12,12,3,8,1,4,1,1,1,0,23,0,[1]
27189,1,4,10,16,0,11,1,4,1,0,0,1,38,0,[1]
76827,1,0,4,8,2,13,4,0,1,1,1,1,14,0,[1]
21166,2,2,9,13,2,3,0,1,1,1,0,0,34,0,[1]
43012,2,2,12,14,2,3,5,4,0,0,0,1,38,0,[1]
50235,2,5,8,5,5,5,4,0,1,1,1,1,40,0,[1]
76882,2,0,1,8,3,3,0,3,0,1,1,0,5,0,[1]
55849,2,5,1,14,5,11,0,0,1,1,1,0,23,0,[1]
53723,2,3,8,2,4,2,1,3,0,1,1,0,9,0,[1]
58570,0,5,0,12,0,5,3,0,1,1,1,1,7,0,[1]
79713,2,6,11,6,4,7,1,0,0,1,1,1,5,0,[1]
50545,2,3,9,5,6,8,1,3,1,1,1,0,11,0,[1]
40482,1,4,15,10,4,2,1,4,1,0,1,1,38,0,[1]
57610,2,3,6,13,1,3,1,4,1,1,1,1,12,0,[1]
9316,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
33371,1,3,8,11,2,3,0,4,1,0,0,0,38,0,[1]
57704,0,5,12,7,2,0,5,4,1,1,1,0,24,0,[1]
78534,2,0,14,4,0,2,5,3,0,1,1,0,9,0,[1]
70105,0,2,2,8,5,10,4,4,1,1,1,0,18,0,[1]
59907,2,0,2,8,4,6,3,2,0,1,1,0,8,0,[1]
35971,1,2,1,7,0,3,4,4,0,0,0,0,38,0,[1]
42536,1,2,15,10,2,3,0,4,1,0,0,0,32,0,[1]
47039,2,1,4,13,5,8,4,0,1,1,1,0,28,0,[1]
26256,1,2,12,14,2,3,0,4,1,0,0,1,9,0,[1]
15735,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
76222,2,0,15,7,1,13,1,3,1,1,1,0,6,0,[1]
20039,1,2,14,15,0,9,1,4,0,1,0,1,38,0,[1]
7371,1,2,15,10,2,9,5,4,0,0,0,0,38,0,[1]
62442,1,0,4,15,1,3,3,2,1,1,1,1,12,0,[1]
46398,2,4,12,15,4,7,5,1,0,1,1,0,12,0,[1]
49437,2,6,8,15,4,10,0,3,1,1,1,1,14,0,[1]
6257,2,2,15,10,4,3,1,4,1,0,0,0,38,0,[1]
50109,2,6,11,16,5,3,4,2,0,1,1,1,31,0,[1]
64170,1,3,10,6,3,7,0,2,0,1,1,1,40,0,[1]
53138,2,3,0,13,2,6,4,1,1,1,1,0,25,0,[1]
37577,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
66325,1,1,2,5,2,5,3,4,0,1,1,1,40,0,[1]
72085,1,3,13,11,4,1,3,0,0,1,1,1,0,0,[1]
5436,1,2,7,12,2,5,0,4,1,1,0,1,38,0,[1]
52631,2,5,1,11,3,3,4,0,0,1,1,1,18,0,[1]
47215,0,1,10,8,1,11,0,4,0,1,1,1,24,0,[1]
4977,2,3,15,10,2,3,5,2,0,0,0,0,38,0,[1]
79794,2,4,14,16,5,7,4,1,1,1,1,0,5,0,[1]
48320,0,5,10,16,5,5,2,4,1,1,1,1,7,0,[1]
65443,2,1,11,3,5,13,0,4,1,1,1,1,22,0,[1]
66743,2,2,14,9,3,12,4,0,0,1,1,1,34,0,[1]
45064,1,2,7,12,5,12,4,4,0,1,0,0,38,0,[1]
72914,2,6,9,7,5,2,2,2,0,1,1,0,6,0,[1]
74720,2,4,1,3,4,12,2,2,0,1,1,0,12,0,[1]
65898,2,4,12,9,1,13,3,1,0,1,1,0,13,0,[1]
58701,2,4,14,8,1,12,2,0,0,1,1,0,20,0,[1]
69200,1,5,6,10,5,1,2,0,1,1,1,1,35,0,[1]
66051,0,4,11,16,4,3,2,1,1,1,1,0,11,0,[1]
52409,2,2,6,4,3,5,2,2,0,1,1,0,8,0,[1]
61310,1,3,7,4,0,5,0,3,0,1,1,1,16,0,[1]
65283,2,3,9,14,2,0,4,0,1,1,1,0,26,0,[1]
42861,2,1,15,10,2,0,0,4,1,0,0,0,38,0,[1]
45946,2,1,10,3,3,10,2,3,1,1,1,1,26,0,[1]
44455,1,2,15,10,2,9,5,4,0,0,0,0,38,0,[1]
42193,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
43654,2,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
59093,0,2,3,6,5,10,0,1,0,1,1,1,16,0,[1]
38234,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
37291,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
67925,1,1,10,13,3,4,2,2,0,1,1,0,24,0,[1]
59851,2,1,7,3,2,5,5,0,0,1,1,0,3,0,[1]
63071,2,5,10,14,1,8,0,2,1,1,1,1,14,0,[1]
68906,1,0,6,8,1,13,4,0,0,1,1,1,33,0,[1]
5024,2,2,4,3,2,6,0,4,1,1,0,0,38,0,[1]
54097,2,0,9,5,6,5,4,0,1,1,1,0,3,0,[1]
28657,1,2,12,14,6,12,4,1,0,0,0,0,18,0,[1]
9891,1,1,15,10,2,3,5,4,0,0,0,1,38,0,[1]
50909,1,3,13,9,6,0,2,2,1,1,1,0,31,0,[1]
18071,1,2,15,10,4,4,2,4,1,0,0,1,38,0,[1]
16975,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
45463,0,2,1,16,2,0,2,1,1,1,1,0,19,0,[1]
39588,1,2,7,12,5,0,4,4,1,0,0,0,38,0,[1]
78918,2,3,9,8,5,3,0,3,0,1,1,1,4,0,[1]
21392,2,2,8,11,2,12,0,4,1,1,0,0,38,0,[1]
65803,1,5,2,14,3,12,1,3,0,1,1,1,0,0,[1]
52543,2,2,11,7,2,10,5,4,1,1,1,0,14,0,[1]
36379,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
58712,1,5,1,10,1,4,4,0,0,1,1,1,1,0,[1]
24593,2,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
37341,2,2,15,10,0,9,4,4,1,0,0,0,38,0,[1]
32451,2,3,12,14,0,3,1,2,0,0,0,1,38,0,[1]
73002,0,4,8,15,6,9,5,2,1,1,1,1,15,0,[1]
58312,2,0,3,13,6,6,3,1,0,1,1,1,37,0,[1]
66837,0,4,12,3,3,5,0,1,1,1,1,1,13,0,[1]
37483,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
17975,1,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
78736,2,3,15,16,6,3,2,0,1,1,1,0,20,0,[1]
48876,2,0,4,16,0,0,4,2,0,1,1,1,32,0,[1]
28728,1,1,11,9,2,10,0,4,1,0,0,1,38,0,[1]
59023,1,3,12,15,2,11,0,1,0,1,1,1,10,0,[1]
52021,2,3,14,2,0,7,0,3,1,1,1,0,17,0,[1]
42850,1,2,12,14,2,0,0,4,1,0,0,0,38,0,[1]
51111,1,2,1,3,2,11,1,2,1,1,1,1,40,0,[1]
59456,2,0,6,9,0,12,3,3,0,1,1,0,11,0,[1]
77882,2,0,12,5,5,4,3,0,1,1,1,0,14,0,[1]
30720,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
35524,1,2,15,10,2,3,3,4,1,0,0,1,38,0,[1]
67442,2,1,12,1,3,10,4,2,1,1,1,0,4,0,[1]
7146,2,4,15,10,2,3,0,4,1,0,0,1,38,0,[1]
50112,1,2,2,10,2,9,4,2,0,1,1,1,30,0,[1]
79851,1,6,14,7,2,11,2,1,1,1,1,1,3,0,[1]
39394,1,4,9,13,0,3,1,4,0,1,0,0,38,0,[1]
21329,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
79509,2,5,10,1,1,11,2,4,1,1,1,0,4,0,[1]
53147,0,0,15,12,2,10,5,2,0,1,1,1,32,0,[1]
36218,1,2,2,8,2,0,5,4,0,0,0,0,38,0,[1]
55682,0,2,0,6,6,2,2,0,0,1,1,1,5,0,[1]
790,1,5,7,12,2,7,0,4,1,0,0,0,38,0,[1]
29890,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
34211,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
21384,2,2,13,1,2,4,0,4,1,0,0,1,38,0,[1]
938,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
63125,1,4,10,10,2,4,0,2,0,1,1,0,33,0,[1]
76838,0,2,2,9,2,0,5,3,1,1,1,0,30,0,[1]
60344,0,6,5,5,1,7,5,2,1,1,1,1,32,0,[1]
69180,1,5,2,8,5,7,4,2,1,1,1,1,31,0,[1]
56535,2,4,2,15,5,10,0,3,0,1,1,1,22,0,[1]
34425,1,2,7,12,2,12,0,4,1,0,1,0,38,0,[1]
67196,1,1,3,13,4,13,2,2,1,1,1,1,0,0,[1]
54795,2,3,10,4,4,6,2,1,1,1,1,1,25,0,[1]
74477,1,3,8,12,1,12,0,4,1,1,1,1,32,0,[1]
45168,1,2,1,7,0,13,4,4,1,0,1,1,38,0,[1]
45246,2,1,14,5,4,11,5,3,1,1,1,0,6,0,[1]
49329,0,5,1,14,2,1,5,4,1,1,1,0,32,0,[1]
45817,2,2,8,7,5,8,2,3,0,1,1,1,37,0,[1]
70439,0,4,4,9,3,1,1,0,1,1,1,0,9,0,[1]
68935,2,5,6,6,2,9,5,1,1,1,1,1,26,0,[1]
49514,0,3,14,16,2,0,4,2,1,1,1,1,38,0,[1]
55771,1,0,15,14,4,10,1,0,0,1,1,0,15,0,[1]
56515,1,0,8,3,4,4,2,0,0,1,1,0,37,0,[1]
57896,2,2,3,16,5,5,0,0,0,1,1,1,35,0,[1]
21732,1,2,8,11,2,7,5,2,0,0,0,0,38,0,[1]
35616,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
65384,2,4,4,9,0,2,4,2,1,1,1,1,36,0,[1]
1621,1,2,15,10,2,2,0,4,1,0,0,1,38,0,[1]
71877,2,2,14,14,5,4,4,2,1,1,1,0,25,0,[1]
51145,2,0,5,16,5,13,3,2,1,1,1,0,32,0,[1]
8720,1,2,7,12,2,9,0,4,1,0,0,0,38,0,[1]
50378,1,4,9,11,1,10,4,4,0,1,1,0,24,0,[1]
71887,2,2,3,15,4,5,0,4,0,1,1,1,5,0,[1]
68817,2,3,9,7,6,2,0,4,0,1,1,0,0,0,[1]
78491,0,1,12,4,3,3,3,2,0,1,1,1,25,0,[1]
1817,1,3,15,10,2,3,0,4,1,0,0,1,38,0,[1]
78279,2,6,13,13,6,12,5,2,1,1,1,1,4,0,[1]
57873,1,2,12,11,6,10,4,3,1,1,1,0,1,0,[1]
77959,2,6,1,1,5,8,5,0,0,1,1,1,0,0,[1]
21614,1,2,9,13,2,3,5,4,0,0,0,1,10,0,[1]
79726,0,1,0,16,1,12,1,4,0,1,1,0,17,0,[1]
39801,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
55898,0,0,15,16,0,9,5,0,0,1,1,0,2,0,[1]
14591,1,2,15,10,4,7,3,4,1,0,0,1,38,0,[1]
52010,2,0,5,5,2,4,4,4,0,1,1,1,32,0,[1]
64297,1,3,0,13,4,13,4,0,0,1,1,1,15,0,[1]
77287,2,1,10,8,0,13,1,4,0,1,1,1,38,0,[1]
31510,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
54958,1,0,1,16,3,11,4,0,0,1,1,1,14,0,[1]
59128,1,3,2,5,4,3,3,3,1,1,1,1,15,0,[1]
45252,0,2,4,4,1,11,3,2,1,1,1,0,34,0,[1]
36424,2,0,11,9,0,9,1,4,0,0,1,0,38,0,[1]
69555,2,5,13,11,4,3,4,3,1,1,1,1,19,0,[1]
58347,1,1,13,8,1,9,2,2,0,1,1,1,20,0,[1]
49935,2,3,7,2,0,12,4,3,0,1,1,1,18,0,[1]
75480,2,4,13,12,5,4,1,0,1,1,1,1,9,0,[1]
61812,1,1,11,3,4,9,3,3,0,1,1,0,11,0,[1]
51009,0,2,5,13,2,9,0,2,1,1,1,0,10,0,[1]
70996,2,0,3,14,3,5,5,0,0,1,1,1,28,0,[1]
50391,1,3,3,16,2,9,1,2,0,1,1,1,23,0,[1]
58015,2,5,6,3,1,12,0,0,0,1,1,1,8,0,[1]
79625,1,4,15,1,6,13,2,2,1,1,1,1,35,0,[1]
24218,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
27997,1,2,7,12,0,13,1,4,1,0,0,1,38,0,[1]
60213,2,1,8,15,3,7,0,4,0,1,1,1,12,0,[1]
64891,1,0,9,8,4,5,2,2,1,1,1,1,11,0,[1]
45697,2,2,15,9,5,0,4,0,0,1,1,1,15,0,[1]
79928,0,0,2,6,4,12,1,2,1,1,1,0,14,0,[1]
63303,2,5,0,5,4,4,1,1,1,1,1,1,22,0,[1]
67699,2,0,11,16,3,8,5,4,0,1,1,1,40,0,[1]
55972,1,4,1,2,4,2,5,3,0,1,1,1,31,0,[1]
77269,2,2,9,4,6,10,5,4,0,1,1,1,29,0,[1]
45148,1,2,2,8,2,2,0,4,1,0,0,1,38,0,[1]
60643,2,0,5,4,2,7,0,1,0,1,1,1,11,0,[1]
45889,0,6,7,15,3,5,1,0,1,1,1,0,23,0,[1]
75152,2,2,14,14,6,5,5,4,0,1,1,1,19,0,[1]
67321,1,2,12,12,6,2,3,2,0,1,1,0,17,0,[1]
75802,2,4,4,16,5,7,2,0,0,1,1,0,27,0,[1]
23137,1,5,12,14,2,3,0,4,1,0,0,0,38,0,[1]
69359,1,2,13,5,1,13,4,4,1,1,1,0,22,0,[1]
58414,2,6,14,16,6,12,2,3,1,1,1,1,20,0,[1]
66300,0,2,5,12,3,9,1,3,1,1,1,0,0,0,[1]
60973,1,0,7,3,3,1,4,1,1,1,1,1,37,0,[1]
29656,1,2,8,11,2,6,0,4,1,1,0,0,38,0,[1]
79909,2,1,14,2,0,10,3,0,0,1,1,1,31,0,[1]
47188,2,5,3,11,4,1,0,4,0,1,1,0,2,0,[1]
67825,2,5,0,7,6,3,3,2,1,1,1,0,16,0,[1]
3920,1,0,8,11,2,0,0,4,1,0,0,0,38,0,[1]
55261,0,5,5,6,2,1,1,0,1,1,1,0,28,0,[1]
71508,1,1,8,4,2,10,4,0,1,1,1,0,14,0,[1]
235,2,0,15,10,0,12,1,2,1,1,0,0,38,0,[1]
68943,2,5,13,6,4,6,0,2,1,1,1,0,23,0,[1]
30534,1,2,14,15,2,9,0,4,1,0,0,0,38,0,[1]
74694,2,5,9,3,3,13,5,3,0,1,1,1,0,0,[1]
54018,2,3,2,11,4,6,1,2,0,1,1,0,33,0,[1]
13245,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
66651,2,0,0,6,6,4,4,2,1,1,1,1,26,0,[1]
70743,2,6,6,10,4,0,5,2,0,1,1,1,19,0,[1]
15257,1,2,15,10,4,11,1,0,0,0,0,0,38,0,[1]
68078,0,3,0,6,3,9,1,4,0,1,1,0,9,0,[1]
24376,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
1362,1,2,11,9,2,2,2,4,1,0,0,0,26,0,[1]
46584,2,6,13,14,3,2,1,1,0,1,1,1,24,0,[1]
69619,2,4,0,16,5,13,1,1,1,1,1,0,19,0,[1]
62879,0,2,12,7,6,0,1,4,1,1,1,0,14,0,[1]
76433,2,2,4,3,3,12,0,2,0,1,1,1,1,0,[1]
27503,1,2,14,15,2,11,0,4,1,0,0,1,38,0,[1]
239,1,2,15,10,2,3,5,4,0,0,0,1,38,0,[1]
79103,2,6,0,5,0,9,5,3,0,1,1,0,38,0,[1]
65301,0,5,8,16,4,9,0,2,1,1,1,1,19,0,[1]
8421,0,5,12,14,2,12,0,4,1,0,0,1,10,0,[1]
38788,1,2,9,13,2,9,5,4,0,0,0,0,38,0,[1]
46329,2,4,9,3,4,3,5,0,0,1,1,1,24,0,[1]
78637,1,4,3,1,0,10,4,3,0,1,1,1,35,0,[1]
48611,2,0,8,8,4,1,3,3,0,1,1,1,40,0,[1]
11603,2,2,15,10,2,3,5,4,0,0,0,1,38,0,[1]
52967,2,2,10,6,3,9,4,4,1,1,1,1,1,0,[1]
76115,1,2,10,8,1,3,5,2,0,1,1,1,5,0,[1]
64660,2,6,6,15,3,7,3,0,0,1,1,0,18,0,[1]
65027,1,6,2,3,5,13,0,2,0,1,1,0,15,0,[1]
41548,1,5,9,13,2,3,0,4,1,0,0,0,38,0,[1]
61915,0,0,13,2,2,2,1,0,0,1,1,1,24,0,[1]
47484,2,4,0,6,0,2,0,1,0,1,1,1,3,0,[1]
62724,2,5,10,11,1,11,5,0,0,1,1,0,0,0,[1]
47898,2,6,3,2,4,9,0,2,0,1,1,0,8,0,[1]
74382,2,1,13,7,2,8,5,4,0,1,1,0,36,0,[1]
68402,2,0,4,8,2,6,3,1,0,1,1,1,18,0,[1]
32951,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
62654,2,1,15,2,5,9,3,4,1,1,1,1,10,0,[1]
70824,2,4,13,6,3,12,2,3,1,1,1,1,11,0,[1]
49540,2,2,3,12,4,6,5,2,0,1,1,1,0,0,[1]
58657,2,2,15,1,0,1,2,4,0,1,1,0,3,0,[1]
4191,1,2,15,10,2,5,0,1,1,0,0,0,39,0,[1]
65069,2,3,12,7,4,10,2,4,1,1,1,1,24,0,[1]
21601,1,4,11,9,2,12,0,4,1,0,0,0,38,0,[1]
755,0,1,9,13,0,9,1,4,0,1,0,1,38,0,[1]
69405,2,0,15,15,4,8,2,4,0,1,1,1,32,0,[1]
11969,2,2,8,11,0,2,1,4,1,1,0,0,38,0,[1]
61643,2,2,13,11,5,8,5,2,1,1,1,0,9,0,[1]
12937,1,4,11,9,2,2,0,2,1,0,0,0,38,0,[1]
2908,1,3,11,9,2,2,0,4,1,0,0,1,38,0,[1]
49484,2,4,1,6,3,5,4,3,1,1,1,0,33,0,[1]
45420,2,2,3,10,6,4,3,1,1,1,1,0,33,0,[1]
72635,2,0,11,10,3,13,5,1,1,1,1,1,20,0,[1]
79476,1,4,2,3,5,9,5,0,1,1,1,1,12,0,[1]
48863,1,5,3,5,0,4,0,3,1,1,1,0,2,0,[1]
78158,2,4,7,12,1,3,4,4,0,1,1,1,9,0,[1]
64276,2,3,0,6,0,0,5,4,0,1,1,1,2,0,[1]
35781,2,1,15,10,2,13,0,4,1,0,0,0,38,0,[1]
54835,2,1,14,1,2,10,5,1,0,1,1,0,19,0,[1]
22622,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
23869,1,2,15,10,2,13,0,4,1,0,0,1,38,0,[1]
17706,2,2,9,13,2,3,0,2,1,0,0,0,38,0,[1]
55795,0,1,2,15,5,12,2,1,1,1,1,1,21,0,[1]
4561,1,2,15,10,2,3,0,2,1,0,0,0,38,0,[1]
4145,1,5,7,12,2,9,0,4,1,0,0,0,38,0,[1]
31679,1,1,12,14,2,3,0,4,1,0,0,0,38,0,[1]
76962,2,0,1,4,6,1,4,4,1,1,1,0,5,0,[1]
68451,0,0,6,9,1,9,4,3,0,1,1,0,24,0,[1]
63699,2,2,15,2,6,9,1,2,0,1,1,0,8,0,[1]
79666,0,1,5,2,3,13,0,0,0,1,1,1,37,0,[1]
14429,2,2,5,4,6,8,1,4,0,0,1,1,32,0,[1]
32708,2,2,11,9,2,5,0,1,1,0,0,0,29,0,[1]
72788,2,5,0,14,6,2,0,0,1,1,1,1,1,0,[1]
57681,2,4,4,10,6,3,5,3,1,1,1,0,9,0,[1]
29384,2,2,6,5,0,0,1,4,1,0,0,0,38,0,[1]
46698,1,1,4,10,0,13,5,2,0,1,1,0,25,0,[1]
20935,2,2,12,14,2,9,0,1,1,0,1,1,2,0,[1]
70591,2,1,0,4,1,3,5,0,1,1,1,1,4,0,[1]
51099,1,4,10,12,6,13,0,0,0,1,1,0,36,0,[1]
37413,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
46134,2,0,1,15,4,3,0,0,0,1,1,0,26,0,[1]
65057,1,3,9,2,6,4,0,2,1,1,1,1,7,0,[1]
27591,1,4,9,13,2,11,0,4,1,0,0,1,38,0,[1]
58525,1,1,9,14,1,13,4,4,0,1,1,0,12,0,[1]
19374,1,0,8,11,2,10,0,4,1,1,0,0,38,0,[1]
70499,1,3,15,5,2,6,3,1,1,1,1,0,19,0,[1]
49449,2,3,15,11,1,4,2,4,0,1,1,1,25,0,[1]
7330,1,5,12,14,2,3,5,2,0,0,0,0,38,0,[1]
67524,2,2,4,1,1,5,1,0,1,1,1,0,18,0,[1]
28415,1,2,11,9,4,2,1,4,1,1,0,0,38,0,[1]
61489,1,1,8,9,4,11,4,4,1,1,1,0,18,0,[1]
74920,0,5,1,7,4,12,1,0,1,1,1,0,29,0,[1]
54250,0,0,8,13,6,3,1,3,0,1,1,1,26,0,[1]
76920,2,1,13,13,1,12,5,4,1,1,1,1,40,0,[1]
56217,2,3,15,8,2,1,3,2,1,1,1,0,23,0,[1]
65396,2,1,12,16,2,12,0,4,0,1,1,1,33,0,[1]
16320,1,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
30143,1,1,9,13,2,9,0,4,1,0,1,0,38,0,[1]
47345,0,0,6,15,2,13,0,4,0,1,1,1,18,0,[1]
19411,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
53559,2,0,0,11,0,1,3,2,1,1,1,0,31,0,[1]
66981,0,1,11,4,6,1,5,2,1,1,1,0,27,0,[1]
69090,1,3,12,11,0,13,1,1,0,1,1,0,5,0,[1]
20912,2,2,9,13,2,6,0,4,1,0,0,0,38,0,[1]
74378,1,2,6,8,4,10,1,1,1,1,1,1,1,0,[1]
72756,1,6,15,16,0,8,2,1,1,1,1,1,2,0,[1]
75979,2,6,1,4,5,2,0,2,1,1,1,1,21,0,[1]
63112,1,1,11,10,2,12,5,1,0,1,1,1,8,0,[1]
25188,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
70504,1,3,4,7,5,9,3,0,1,1,1,1,9,0,[1]
38794,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
73111,2,0,3,15,4,10,4,3,1,1,1,0,12,0,[1]
50988,2,5,11,14,1,10,0,4,1,1,1,1,17,0,[1]
66544,1,0,9,12,3,1,4,4,0,1,1,1,5,0,[1]
53951,0,4,11,13,4,0,1,2,0,1,1,1,40,0,[1]
12161,1,1,9,13,5,9,4,4,0,1,0,0,38,0,[1]
68691,0,5,1,15,4,2,0,3,1,1,1,0,20,0,[1]
5669,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
23020,1,2,15,10,2,11,0,4,1,1,0,1,38,0,[1]
41681,2,4,11,9,2,7,0,4,1,1,0,0,38,0,[1]
78303,1,3,15,5,3,9,0,2,1,1,1,1,38,0,[1]
27791,0,2,11,9,2,2,0,3,1,0,0,0,25,0,[1]
52228,2,4,4,4,6,9,3,4,0,1,1,1,7,0,[1]
12911,2,3,11,9,2,0,5,4,0,0,0,0,38,0,[1]
30894,1,2,11,9,2,10,5,2,0,0,0,0,38,0,[1]
51926,2,4,7,16,4,0,5,3,1,1,1,1,11,0,[1]
69800,2,5,5,8,6,10,4,0,0,1,1,1,27,0,[1]
56800,0,0,10,15,5,2,3,3,0,1,1,0,33,0,[1]
30312,2,2,10,16,4,9,1,4,1,0,0,1,38,0,[1]
60434,2,5,10,2,3,12,1,4,0,1,1,1,1,0,[1]
67017,2,2,12,16,0,4,4,4,1,1,1,1,25,0,[1]
51487,2,2,7,13,0,1,3,3,0,1,1,0,15,0,[1]
23225,2,5,11,9,2,10,0,4,1,0,0,0,38,0,[1]
36976,2,2,11,9,2,3,0,1,1,0,0,1,38,0,[1]
19032,1,1,15,10,2,11,0,4,1,0,0,0,38,0,[1]
68764,0,5,6,9,3,9,1,0,0,1,1,0,16,0,[1]
52673,2,4,7,3,5,3,0,4,1,1,1,0,34,0,[1]
63560,2,4,13,2,0,2,0,3,0,1,1,0,6,0,[1]
18193,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
65155,2,0,11,16,0,12,3,4,1,1,1,1,14,0,[1]
79843,2,0,0,16,0,4,1,4,0,1,1,1,27,0,[1]
12611,1,5,9,13,2,10,0,4,1,0,0,0,38,0,[1]
42819,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
17411,1,2,15,10,2,0,5,4,0,1,0,0,38,0,[1]
67590,0,1,4,4,6,13,4,3,1,1,1,0,9,0,[1]
51349,0,0,10,11,1,9,2,0,1,1,1,1,6,0,[1]
50862,2,0,13,2,4,1,2,3,1,1,1,1,5,0,[1]
19925,1,0,12,14,0,0,1,4,1,0,1,1,38,0,[1]
61687,2,5,5,9,2,4,4,2,0,1,1,0,28,0,[1]
