,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
49042,1,6,12,6,6,10,4,2,1,1,1,0,8,1,[0]
36405,1,2,15,10,0,13,1,4,1,0,0,0,38,1,[0]
38896,1,2,11,9,2,4,0,4,1,0,0,1,38,1,[0]
39998,0,2,11,9,2,9,0,4,1,0,0,0,38,1,[0]
21789,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
61929,2,4,11,7,5,6,2,4,1,1,1,0,4,1,[0]
51577,1,5,1,9,3,2,4,3,0,1,1,1,5,1,[0]
5270,1,4,15,10,4,3,3,4,1,0,0,0,38,1,[0]
14532,0,1,15,10,4,10,1,4,1,0,0,1,38,1,[0]
11791,1,2,15,10,0,6,4,4,0,0,0,1,38,1,[0]
5019,0,2,15,10,2,6,0,4,1,0,1,0,38,1,[0]
17062,1,2,7,12,2,6,0,4,1,0,0,0,38,1,[0]
5350,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
37276,1,2,1,7,2,2,0,4,1,0,0,0,38,1,[0]
69453,2,1,11,11,1,11,0,2,1,1,1,1,19,1,[0]
4811,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
78052,2,0,8,2,0,1,2,3,1,1,1,1,35,1,[0]
4766,0,1,11,9,2,10,0,1,1,0,0,0,38,1,[0]
26797,1,1,7,12,2,12,0,4,1,0,0,0,38,1,[0]
75257,1,0,7,16,6,12,1,2,0,1,1,0,32,1,[0]
33804,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
62322,0,3,9,7,4,2,0,2,1,1,1,0,19,1,[0]
12008,0,4,9,13,2,9,2,4,0,0,0,0,38,1,[0]
76900,2,0,11,13,6,2,5,2,1,1,1,1,8,1,[0]
29417,2,2,11,9,6,0,1,4,0,1,0,0,10,1,[0]
40013,1,0,9,13,4,3,1,4,1,0,0,0,38,1,[0]
13321,2,3,6,5,2,2,0,4,1,0,0,0,38,1,[0]
75126,2,1,15,1,4,3,3,1,1,1,1,1,37,1,[0]
20997,1,0,12,14,4,3,1,4,0,1,0,1,38,1,[0]
24493,1,2,9,13,2,7,0,1,1,0,0,1,29,1,[0]
72766,2,0,14,6,1,13,2,4,1,1,1,1,36,1,[0]
78973,2,2,4,6,6,6,2,1,0,1,1,1,31,1,[0]
50964,2,6,4,14,5,3,4,4,0,1,1,1,10,1,[0]
49702,1,4,5,15,2,0,5,3,0,1,1,1,37,1,[0]
72402,1,4,3,11,0,3,0,4,0,1,1,0,38,1,[0]
14070,2,2,11,9,0,13,1,4,1,0,0,1,38,1,[0]
65471,2,0,0,7,5,0,2,3,1,1,1,1,11,1,[0]
75269,2,0,11,4,3,7,3,0,1,1,1,1,19,1,[0]
64873,2,3,6,1,4,8,0,1,0,1,1,1,29,1,[0]
36690,1,2,11,9,0,3,1,4,1,0,0,0,38,1,[0]
41606,0,1,9,13,2,9,0,4,1,0,0,0,38,1,[0]
74399,0,1,1,12,5,11,5,0,0,1,1,1,10,1,[0]
44257,2,2,11,9,2,0,0,4,1,0,0,1,38,1,[0]
78063,0,1,11,8,4,13,1,4,0,1,1,0,28,1,[0]
63611,1,0,1,13,3,10,4,0,1,1,1,0,3,1,[0]
9405,0,2,12,14,4,9,3,1,0,0,0,0,29,1,[0]
64160,1,5,10,4,6,2,0,3,0,1,1,1,25,1,[0]
12616,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
60678,1,1,12,13,6,3,0,3,0,1,1,0,0,1,[0]
63584,1,0,0,8,0,3,5,1,1,1,1,0,16,1,[0]
38881,2,5,0,6,2,13,0,4,1,0,0,0,38,1,[0]
63041,0,2,6,12,3,7,4,4,0,1,1,1,40,1,[0]
70922,2,6,2,7,4,9,1,0,0,1,1,1,38,1,[0]
9346,0,2,8,11,4,2,4,4,1,0,0,0,38,1,[0]
51753,1,5,1,13,1,10,0,4,0,1,1,1,20,1,[0]
77711,2,4,8,16,4,3,4,1,1,1,1,1,0,1,[0]
71330,2,6,7,12,0,0,1,1,0,1,1,1,35,1,[0]
52224,1,0,15,1,4,8,0,0,1,1,1,1,14,1,[0]
54536,1,0,11,2,1,3,0,2,0,1,1,1,36,1,[0]
16812,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
30527,1,2,11,9,2,6,0,2,1,0,0,0,38,1,[0]
7062,2,3,11,9,2,3,0,4,1,0,0,1,38,1,[0]
52234,0,0,11,8,2,10,1,0,0,1,1,0,22,1,[0]
66389,2,5,12,6,5,10,4,2,1,1,1,1,31,1,[0]
68916,2,3,0,6,4,12,1,2,1,1,1,1,28,1,[0]
49350,2,6,5,3,5,8,4,4,0,1,1,0,29,1,[0]
73471,2,0,8,10,3,3,4,1,0,1,1,0,39,1,[0]
52950,2,2,6,2,1,9,2,1,1,1,1,0,37,1,[0]
41407,1,0,6,5,2,6,0,4,1,0,0,0,38,1,[0]
27140,1,2,12,14,4,9,3,4,1,0,0,0,38,1,[0]
61041,2,5,4,10,6,12,4,3,0,1,1,0,27,1,[0]
50585,1,1,8,15,0,4,2,2,0,1,1,0,17,1,[0]
48126,2,3,2,11,4,4,3,4,1,1,1,1,10,1,[0]
37188,2,1,9,13,2,0,0,4,1,0,0,1,38,1,[0]
60817,0,5,10,1,6,8,3,4,0,1,1,1,0,1,[0]
41437,0,2,9,13,4,9,4,4,0,1,0,1,38,1,[0]
6432,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
3135,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45263,2,5,15,2,1,12,4,3,0,1,1,1,38,1,[0]
39268,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
67946,2,5,2,14,0,1,1,0,1,1,1,0,18,1,[0]
70875,2,3,14,9,2,0,1,3,0,1,1,1,7,1,[0]
73638,1,1,13,15,4,11,1,4,0,1,1,1,21,1,[0]
15588,1,2,8,11,2,2,0,4,1,0,1,0,38,1,[0]
59581,0,1,15,10,1,10,1,0,1,1,1,1,19,1,[0]
58038,2,6,0,12,4,5,0,2,1,1,1,0,30,1,[0]
57328,2,6,9,7,0,10,1,4,1,1,1,1,16,1,[0]
70979,2,2,7,16,4,4,5,4,0,1,1,0,11,1,[0]
68997,1,0,6,4,6,9,5,3,0,1,1,1,7,1,[0]
79426,2,5,4,11,2,7,1,0,1,1,1,0,35,1,[0]
48279,1,0,12,12,3,4,0,1,1,1,1,1,28,1,[0]
55398,2,6,6,12,6,6,1,4,1,1,1,1,37,1,[0]
71958,2,1,3,12,3,13,4,3,1,1,1,1,8,1,[0]
11875,0,2,9,13,4,12,1,4,0,0,1,0,38,1,[0]
22962,1,0,9,13,0,3,1,4,1,0,0,0,38,1,[0]
66922,2,6,15,12,3,12,3,2,0,1,1,0,6,1,[0]
58851,2,6,10,9,5,0,5,4,1,1,1,1,13,1,[0]
4367,1,0,15,10,2,3,0,1,1,0,0,0,38,1,[0]
77606,2,0,14,11,0,12,1,2,0,1,1,0,24,1,[0]
20648,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
74286,2,6,4,1,6,3,2,1,0,1,1,0,18,1,[0]
54120,1,3,6,12,0,12,3,2,0,1,1,0,24,1,[0]
58376,2,2,7,14,0,12,1,0,1,1,1,1,1,1,[0]
70512,2,6,9,6,3,5,1,1,0,1,1,0,26,1,[0]
54431,1,2,11,5,6,2,5,0,0,1,1,1,16,1,[0]
51840,1,4,1,10,3,3,5,1,0,1,1,1,22,1,[0]
60896,2,6,15,10,0,0,2,2,0,1,1,0,6,1,[0]
45767,2,5,2,8,4,8,5,2,0,1,1,0,37,1,[0]
68553,1,4,1,9,4,1,1,2,0,1,1,1,24,1,[0]
65446,2,1,4,16,4,0,2,1,1,1,1,1,16,1,[0]
66351,2,6,12,4,5,12,4,2,0,1,1,0,10,1,[0]
77006,2,0,6,14,6,1,1,4,0,1,1,0,37,1,[0]
27942,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
30955,1,2,11,9,2,12,0,4,1,0,0,0,38,1,[0]
57257,2,3,4,2,4,10,0,4,0,1,1,0,40,1,[0]
24759,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
79551,2,1,1,16,1,9,5,1,0,1,1,0,5,1,[0]
35025,0,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
29455,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
4100,2,2,15,10,4,12,1,4,1,0,0,0,38,1,[0]
57380,2,6,0,14,5,8,5,4,1,1,1,1,22,1,[0]
47481,1,0,4,5,4,7,5,2,0,1,1,0,9,1,[0]
73496,0,3,12,10,0,7,1,0,1,1,1,0,34,1,[0]
75707,2,4,10,13,1,12,3,3,0,1,1,1,30,1,[0]
45382,1,6,1,5,6,2,1,4,0,1,1,0,33,1,[0]
10027,0,1,11,9,2,10,0,4,1,0,1,0,25,1,[0]
65867,2,5,13,2,2,5,0,0,1,1,1,0,36,1,[0]
52520,2,5,15,6,1,9,2,0,0,1,1,0,7,1,[0]
65431,0,5,4,4,1,9,0,0,0,1,1,0,19,1,[0]
48992,2,5,14,6,3,3,1,3,0,1,1,0,28,1,[0]
57243,0,1,4,3,3,12,5,2,0,1,1,0,36,1,[0]
257,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
20137,1,5,12,14,2,9,0,4,1,0,0,1,38,1,[0]
78174,2,2,11,6,4,13,0,4,1,1,1,0,14,1,[0]
57247,2,0,13,5,4,2,3,3,1,1,1,1,24,1,[0]
51697,1,6,13,9,4,4,2,1,0,1,1,0,31,1,[0]
65934,2,2,6,15,1,13,3,3,1,1,1,1,40,1,[0]
73792,2,4,5,14,3,3,5,1,0,1,1,0,13,1,[0]
75723,2,5,2,2,3,10,1,1,1,1,1,0,31,1,[0]
78565,2,0,7,9,0,13,3,2,0,1,1,0,28,1,[0]
31710,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
34842,0,2,9,13,2,9,0,4,1,1,0,0,38,1,[0]
50012,0,5,7,3,2,3,1,1,1,1,1,1,38,1,[0]
4694,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
51694,1,1,2,6,5,13,3,1,1,1,1,1,6,1,[0]
71973,2,2,8,8,0,7,0,4,0,1,1,0,31,1,[0]
71199,0,4,0,16,0,4,5,1,1,1,1,1,29,1,[0]
66538,1,1,2,3,1,2,1,4,0,1,1,0,8,1,[0]
77406,2,6,3,4,4,12,3,0,1,1,1,1,35,1,[0]
32780,0,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
70002,1,0,6,1,3,6,1,2,1,1,1,1,16,1,[0]
4556,2,2,15,10,2,3,0,4,1,0,1,0,38,1,[0]
73100,1,0,3,7,4,9,5,3,0,1,1,1,9,1,[0]
43497,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
56026,1,3,10,6,6,6,5,2,1,1,1,1,5,1,[0]
74873,1,1,11,10,0,2,0,2,0,1,1,1,9,1,[0]
312,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
63589,1,2,6,16,6,7,3,1,0,1,1,0,38,1,[0]
5401,2,5,15,10,2,9,0,4,1,0,0,0,38,1,[0]
51968,2,2,10,8,1,1,2,1,1,1,1,1,26,1,[0]
21867,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
21823,1,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
62791,2,4,5,1,1,8,5,1,1,1,1,0,21,1,[0]
15256,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
19028,2,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
54218,1,0,2,3,4,7,1,4,0,1,1,0,12,1,[0]
52469,2,3,15,5,2,10,1,0,1,1,1,1,1,1,[0]
61334,2,4,12,2,6,2,0,3,1,1,1,1,14,1,[0]
47912,2,4,3,13,1,12,0,1,0,1,1,0,36,1,[0]
66323,2,5,12,11,5,4,5,1,0,1,1,1,40,1,[0]
35471,0,1,12,14,2,9,0,4,1,0,0,0,38,1,[0]
31950,0,2,9,13,2,11,0,4,1,1,0,1,38,1,[0]
61218,2,5,15,12,0,4,2,4,0,1,1,1,14,1,[0]
39222,2,4,11,9,2,11,0,4,1,0,0,0,38,1,[0]
25831,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
58028,2,4,7,15,5,0,5,2,1,1,1,1,40,1,[0]
44156,0,1,9,13,2,9,5,4,0,0,0,1,38,1,[0]
57650,0,5,11,1,1,8,5,0,0,1,1,1,10,1,[0]
13928,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
51172,1,6,13,5,3,8,0,3,1,1,1,0,40,1,[0]
7409,1,2,15,10,2,5,0,4,1,0,0,0,25,1,[0]
64943,0,5,14,1,4,3,3,3,0,1,1,1,10,1,[0]
13748,1,5,9,13,2,10,0,4,1,1,0,0,10,1,[0]
23163,1,5,11,9,2,9,0,4,1,0,0,0,38,1,[0]
830,1,4,15,10,2,2,0,4,1,1,0,0,38,1,[0]
14352,2,2,15,10,4,9,1,4,0,0,0,0,38,1,[0]
53369,1,1,14,6,1,8,5,3,0,1,1,0,10,1,[0]
54258,1,2,4,16,1,7,0,2,0,1,1,1,17,1,[0]
55088,1,4,12,14,2,10,2,4,1,1,1,1,9,1,[0]
53080,2,6,3,1,1,12,5,0,0,1,1,1,36,1,[0]
77524,2,6,15,9,2,3,2,1,1,1,1,0,36,1,[0]
16166,1,2,9,13,4,7,1,4,1,0,0,0,38,1,[0]
36156,1,2,14,15,0,9,1,4,0,0,0,0,38,1,[0]
20021,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
12801,1,2,11,9,0,3,4,4,0,0,0,0,38,1,[0]
78585,2,5,6,7,4,8,4,1,1,1,1,0,32,1,[0]
6970,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
40970,0,2,12,14,2,7,0,4,1,0,0,0,38,1,[0]
28425,0,2,8,11,2,6,0,4,1,0,0,0,38,1,[0]
59878,2,6,6,2,4,0,0,2,0,1,1,1,20,1,[0]
48449,1,0,13,15,5,13,0,1,1,1,1,0,25,1,[0]
3098,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
31272,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
46726,2,6,6,5,3,12,3,0,1,1,1,0,38,1,[0]
65980,2,3,14,5,4,2,1,4,0,1,1,0,29,1,[0]
13624,2,4,1,7,2,3,0,4,1,0,0,1,38,1,[0]
1926,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
78636,1,2,2,16,4,5,0,0,0,1,1,1,20,1,[0]
5023,2,0,11,9,2,13,0,4,1,0,0,0,38,1,[0]
29029,1,1,8,11,2,3,0,4,1,0,0,0,38,1,[0]
55886,0,0,6,14,3,2,4,3,0,1,1,1,1,1,[0]
31061,0,1,9,13,2,3,0,2,1,0,0,0,38,1,[0]
9452,1,2,11,9,2,5,0,4,1,1,0,0,38,1,[0]
35840,1,2,1,7,2,2,0,4,1,0,1,0,38,1,[0]
41330,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
66889,2,3,15,16,3,3,1,2,0,1,1,0,30,1,[0]
28685,1,2,8,11,4,3,1,4,1,0,0,1,38,1,[0]
35914,1,2,8,11,0,11,1,4,1,0,0,0,38,1,[0]
10287,2,5,9,13,2,3,0,4,1,0,0,1,38,1,[0]
47547,2,1,12,16,1,2,1,4,0,1,1,1,39,1,[0]
33460,0,2,7,12,4,9,1,4,0,1,0,0,38,1,[0]
63329,0,5,11,2,0,6,2,1,1,1,1,0,30,1,[0]
48084,2,0,8,5,1,0,2,1,0,1,1,0,8,1,[0]
62236,2,1,11,8,2,10,0,3,0,1,1,1,3,1,[0]
72414,1,2,6,3,2,5,3,2,0,1,1,1,18,1,[0]
74903,2,5,7,11,3,3,4,3,0,1,1,0,16,1,[0]
57965,2,1,10,3,5,4,4,2,0,1,1,0,20,1,[0]
68042,0,5,12,8,2,6,2,3,0,1,1,0,27,1,[0]
77061,1,0,5,2,6,4,1,2,0,1,1,1,3,1,[0]
35753,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
48731,1,5,10,11,4,4,2,1,1,1,1,0,1,1,[0]
50731,2,3,15,4,1,12,3,3,0,1,1,0,39,1,[0]
46471,0,6,15,16,1,12,1,4,0,1,1,1,15,1,[0]
71608,2,0,7,6,3,12,4,2,1,1,1,1,37,1,[0]
43764,1,2,10,16,2,9,0,1,1,0,1,0,16,1,[0]
37441,1,2,1,7,2,5,0,4,1,0,0,0,38,1,[0]
57907,0,4,3,11,1,10,2,4,0,1,1,1,36,1,[0]
51291,2,4,6,7,4,4,4,0,1,1,1,1,5,1,[0]
14025,1,2,15,10,2,2,0,4,1,0,1,1,38,1,[0]
18496,1,5,11,9,2,7,0,4,1,0,0,0,38,1,[0]
71957,1,2,11,11,3,0,5,4,0,1,1,1,23,1,[0]
61333,0,0,13,1,1,11,3,2,0,1,1,0,25,1,[0]
62344,2,0,3,3,2,1,4,2,0,1,1,1,16,1,[0]
68968,1,2,6,5,1,3,4,0,0,1,1,1,7,1,[0]
77156,1,1,13,13,5,8,3,1,0,1,1,0,12,1,[0]
50289,2,0,2,14,6,1,2,3,0,1,1,0,25,1,[0]
67707,0,3,0,7,4,7,5,0,0,1,1,0,38,1,[0]
70270,1,6,4,6,1,2,2,0,0,1,1,1,30,1,[0]
73888,0,2,12,11,3,3,1,0,1,1,1,1,7,1,[0]
59937,2,4,12,1,1,8,2,3,1,1,1,1,35,1,[0]
61071,2,3,5,11,6,13,3,1,0,1,1,1,23,1,[0]
7661,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
3021,1,2,9,13,5,9,1,4,1,1,0,0,38,1,[0]
73791,2,2,13,10,5,9,0,1,1,1,1,1,7,1,[0]
77550,2,6,8,1,0,7,4,3,0,1,1,1,35,1,[0]
68218,2,3,1,6,4,1,5,0,1,1,1,1,28,1,[0]
54378,1,6,0,15,5,6,5,4,1,1,1,0,40,1,[0]
20256,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
66712,2,2,14,16,6,5,2,1,1,1,1,0,12,1,[0]
43694,0,2,15,10,0,3,1,4,1,1,0,1,38,1,[0]
53584,2,0,11,3,2,12,2,3,1,1,1,1,2,1,[0]
65107,0,5,15,3,0,8,4,4,1,1,1,1,8,1,[0]
27561,0,2,9,13,0,11,1,4,1,0,1,0,38,1,[0]
52917,2,3,3,7,1,5,1,1,1,1,1,1,7,1,[0]
48807,0,1,6,14,3,10,4,3,1,1,1,0,3,1,[0]
76635,1,5,1,13,6,3,1,0,0,1,1,0,0,1,[0]
57323,1,6,2,3,6,6,0,1,0,1,1,0,2,1,[0]
15341,2,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
36183,1,2,11,9,2,13,0,2,1,0,1,0,38,1,[0]
79167,2,6,12,6,0,9,2,3,1,1,1,0,30,1,[0]
56066,0,3,11,8,1,2,1,0,0,1,1,1,32,1,[0]
64770,1,6,0,10,1,9,4,3,0,1,1,1,4,1,[0]
65822,0,5,6,6,5,12,2,2,1,1,1,0,8,1,[0]
10526,0,2,14,15,4,9,1,4,1,0,0,0,38,1,[0]
16177,1,4,15,10,2,2,0,0,1,1,0,0,38,1,[0]
13135,2,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
48235,2,4,7,5,4,7,2,3,1,1,1,0,38,1,[0]
75781,0,4,12,1,0,0,3,3,1,1,1,1,33,1,[0]
26351,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
76035,2,4,13,5,0,10,1,2,1,1,1,1,32,1,[0]
63450,1,5,14,7,0,4,3,3,0,1,1,1,23,1,[0]
9282,1,4,9,13,2,3,5,4,0,0,0,0,38,1,[0]
59395,2,3,14,16,4,11,5,4,1,1,1,1,0,1,[0]
78952,0,6,11,5,5,9,3,0,0,1,1,0,19,1,[0]
72991,2,0,8,6,0,5,3,1,0,1,1,0,8,1,[0]
23916,1,5,12,14,2,9,0,4,1,0,0,1,38,1,[0]
54683,0,6,10,10,2,7,1,0,1,1,1,1,6,1,[0]
64173,1,1,13,2,1,12,5,3,0,1,1,0,3,1,[0]
65421,1,5,9,2,5,12,4,3,0,1,1,1,22,1,[0]
59568,2,4,12,7,3,4,1,3,1,1,1,1,9,1,[0]
54176,1,1,0,13,1,2,1,0,0,1,1,1,37,1,[0]
19038,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
56408,0,2,9,3,3,5,3,3,0,1,1,1,19,1,[0]
26450,2,2,12,14,2,9,0,4,1,1,0,0,38,1,[0]
79073,2,3,10,4,1,9,5,0,1,1,1,1,28,1,[0]
2187,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
19825,1,2,11,9,2,6,0,4,1,0,0,0,4,1,[0]
59978,2,5,5,15,2,11,0,3,1,1,1,0,39,1,[0]
71742,2,0,11,1,5,1,4,0,0,1,1,1,5,1,[0]
64368,0,0,14,14,6,11,4,1,1,1,1,0,30,1,[0]
44267,1,0,8,11,2,2,0,4,1,0,0,0,38,1,[0]
13507,2,1,12,14,2,9,0,4,1,0,0,1,38,1,[0]
52348,2,3,11,3,0,12,0,1,1,1,1,1,24,1,[0]
16803,1,1,9,13,5,3,1,4,1,0,0,0,38,1,[0]
40935,0,2,9,13,2,9,5,4,0,0,1,1,38,1,[0]
77487,2,5,6,5,3,13,4,2,1,1,1,0,27,1,[0]
66660,1,0,2,12,1,1,1,4,0,1,1,1,32,1,[0]
34,2,2,12,14,2,9,0,4,1,0,0,1,38,1,[0]
71449,2,3,15,15,2,1,1,0,1,1,1,0,30,1,[0]
9748,1,3,15,10,4,3,1,4,1,0,0,1,38,1,[0]
77074,2,6,4,12,6,11,0,0,1,1,1,1,5,1,[0]
72295,1,0,13,1,6,3,5,0,1,1,1,0,25,1,[0]
70117,0,6,9,13,1,12,5,0,1,1,1,1,36,1,[0]
57571,2,2,4,11,1,13,3,0,1,1,1,1,16,1,[0]
72366,2,2,3,12,3,6,1,0,0,1,1,0,9,1,[0]
69879,1,1,7,7,1,5,4,2,0,1,1,1,17,1,[0]
54419,2,1,14,4,5,0,3,1,1,1,1,0,10,1,[0]
6859,2,2,7,12,4,3,1,4,1,1,0,0,38,1,[0]
76107,2,0,8,1,5,7,0,4,1,1,1,1,12,1,[0]
38757,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
53064,0,2,7,11,0,9,5,2,0,1,1,0,16,1,[0]
5583,1,0,12,14,4,3,1,4,0,1,0,1,38,1,[0]
76092,1,2,7,4,5,12,5,0,1,1,1,1,21,1,[0]
21938,1,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
2460,1,3,10,16,2,9,0,4,1,0,0,1,38,1,[0]
33728,1,0,15,10,0,9,4,4,0,0,0,0,38,1,[0]
21357,0,2,12,14,2,9,0,4,1,0,0,0,38,1,[0]
68790,2,4,14,6,4,2,3,3,0,1,1,0,0,1,[0]
78362,1,3,3,8,1,3,1,1,1,1,1,0,8,1,[0]
29443,1,2,15,10,0,11,4,4,0,0,0,1,38,1,[0]
60990,1,4,15,2,3,3,1,0,0,1,1,0,17,1,[0]
32217,1,2,14,15,2,3,5,4,0,0,0,0,38,1,[0]
48267,0,6,1,16,1,9,2,0,1,1,1,1,37,1,[0]
76789,2,4,9,11,5,4,0,0,1,1,1,1,28,1,[0]
24513,0,2,15,10,2,12,0,4,1,0,0,0,38,1,[0]
77658,2,1,9,11,2,6,1,1,0,1,1,1,4,1,[0]
61827,1,5,11,5,6,13,2,1,0,1,1,1,11,1,[0]
46678,2,3,7,4,4,4,3,1,1,1,1,0,0,1,[0]
2000,1,0,9,13,2,0,0,4,1,0,0,0,38,1,[0]
56998,0,0,2,12,4,4,3,1,1,1,1,1,17,1,[0]
8046,2,2,12,14,0,7,1,2,0,0,0,0,38,1,[0]
77051,2,3,6,3,4,12,2,2,1,1,1,0,32,1,[0]
13513,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
43582,1,2,11,9,2,9,0,4,1,0,0,0,6,1,[0]
38356,1,2,8,11,2,12,0,4,1,0,0,0,38,1,[0]
40067,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
70642,2,3,4,3,5,12,1,3,0,1,1,1,26,1,[0]
15841,2,2,12,14,6,9,1,4,0,0,0,0,38,1,[0]
40471,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
55054,1,5,10,12,2,9,0,4,0,1,1,1,8,1,[0]
8887,1,2,7,12,2,7,5,4,0,0,0,0,38,1,[0]
22109,1,3,15,10,4,3,1,4,1,0,0,1,38,1,[0]
63917,0,5,13,1,3,0,5,0,0,1,1,0,27,1,[0]
53020,1,0,15,13,3,0,1,0,0,1,1,1,7,1,[0]
27912,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
70634,2,5,0,3,3,4,1,0,1,1,1,0,25,1,[0]
69055,2,1,10,10,6,8,0,4,0,1,1,1,32,1,[0]
25147,1,2,8,11,0,9,4,4,0,0,0,0,38,1,[0]
7245,1,1,7,12,0,7,4,4,1,0,0,1,38,1,[0]
60470,2,6,1,5,4,4,0,3,1,1,1,1,29,1,[0]
66500,0,3,12,7,0,5,0,3,0,1,1,0,40,1,[0]
62334,2,2,10,15,1,6,0,3,1,1,1,1,1,1,[0]
61649,1,0,5,15,3,13,3,0,0,1,1,0,38,1,[0]
17208,0,4,1,7,2,13,0,4,1,1,0,1,38,1,[0]
46074,2,2,12,13,2,13,5,3,0,1,1,0,0,1,[0]
68018,0,6,2,11,3,2,0,3,0,1,1,1,0,1,[0]
78038,2,1,3,7,4,7,3,0,0,1,1,1,14,1,[0]
11504,2,4,7,12,2,3,0,4,1,0,0,0,38,1,[0]
54289,2,4,6,10,1,1,1,4,0,1,1,1,23,1,[0]
73774,1,3,9,13,3,8,4,3,0,1,1,1,11,1,[0]
65372,1,2,3,10,6,8,2,1,1,1,1,1,15,1,[0]
39536,1,2,12,14,2,0,0,4,1,0,1,0,23,1,[0]
52223,2,3,13,9,1,7,2,2,1,1,1,0,22,1,[0]
60257,2,2,8,5,2,3,5,4,0,1,1,1,34,1,[0]
28050,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
27305,2,2,11,9,2,12,0,2,1,0,1,0,37,1,[0]
75479,2,4,0,9,1,3,4,0,0,1,1,1,17,1,[0]
47209,1,4,6,15,6,1,0,1,0,1,1,1,13,1,[0]
18732,1,2,14,15,4,9,1,4,0,0,0,0,38,1,[0]
11001,1,2,0,6,2,2,0,4,1,0,0,1,38,1,[0]
67286,2,4,10,10,5,13,3,4,1,1,1,1,34,1,[0]
55446,1,3,5,2,1,1,3,1,1,1,1,0,35,1,[0]
77183,2,2,3,5,5,13,5,4,0,1,1,1,35,1,[0]
67908,2,5,14,9,6,1,1,0,1,1,1,0,15,1,[0]
19261,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
8285,1,2,11,9,2,5,0,4,1,0,0,1,38,1,[0]
54810,2,3,14,7,2,1,5,3,0,1,1,0,24,1,[0]
69533,2,3,15,13,2,7,2,0,0,1,1,0,25,1,[0]
5512,1,2,10,16,0,12,4,4,1,1,0,0,38,1,[0]
6396,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
12881,0,4,8,11,4,4,3,4,1,1,0,0,38,1,[0]
15983,1,2,10,16,2,9,0,4,1,0,1,1,38,1,[0]
64640,1,3,4,3,0,1,4,0,0,1,1,1,7,1,[0]
14443,1,1,15,10,2,9,0,4,1,0,0,0,38,1,[0]
64482,2,1,7,7,2,8,2,3,0,1,1,0,28,1,[0]
248,2,2,0,6,2,13,0,4,1,0,0,0,38,1,[0]
12376,1,1,12,14,2,9,0,4,1,0,0,0,21,1,[0]
14941,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
