,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
38737,1,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
53696,2,2,10,2,2,0,5,0,1,1,1,1,6,1,[1]
56526,1,2,12,5,2,13,4,3,0,1,1,1,15,1,[1]
58536,1,2,10,2,1,8,2,3,1,1,1,1,4,1,[1]
48569,2,0,11,12,6,8,3,3,0,1,1,0,0,1,[1]
68849,2,3,6,8,5,9,3,3,1,1,1,1,16,1,[1]
72181,2,5,14,16,0,5,4,0,1,1,1,1,24,1,[1]
152,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
47589,2,5,11,16,6,10,3,2,1,1,1,1,13,1,[1]
21786,1,5,10,16,2,3,0,4,1,1,0,1,38,1,[1]
22045,2,2,9,13,0,3,1,4,1,1,0,1,38,1,[1]
7986,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
12448,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
39257,2,3,14,15,0,9,1,4,1,1,0,1,38,1,[1]
56674,1,1,2,6,1,12,3,0,0,1,1,0,3,1,[1]
54198,2,1,10,5,1,12,0,0,1,1,1,0,12,1,[1]
48073,2,5,14,8,0,6,5,0,1,1,1,0,16,1,[1]
70413,2,3,3,4,3,9,3,0,0,1,1,1,28,1,[1]
43474,1,2,12,14,6,3,4,4,1,1,0,0,38,1,[1]
660,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
76517,0,1,6,6,1,9,4,2,0,1,1,0,1,1,[1]
60231,1,3,13,13,0,13,3,0,1,1,1,0,17,1,[1]
40544,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
34092,2,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
75310,2,1,13,2,3,1,2,1,0,1,1,0,38,1,[1]
68098,1,5,15,15,1,1,3,0,0,1,1,1,6,1,[1]
73493,2,1,5,10,3,12,3,1,1,1,1,1,4,1,[1]
31281,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
50490,2,5,7,1,0,12,0,0,0,1,1,1,24,1,[1]
45854,2,5,2,10,0,8,0,1,0,1,1,1,39,1,[1]
36032,1,4,14,15,0,11,1,4,1,0,0,1,38,1,[1]
47363,2,5,8,1,3,8,2,0,0,1,1,1,11,1,[1]
39678,1,2,10,16,2,9,0,4,1,0,0,0,19,1,[1]
51384,1,0,11,1,2,2,0,4,1,1,1,0,27,1,[1]
6706,1,2,15,10,3,2,4,4,1,0,1,0,38,1,[1]
49554,2,6,10,15,5,8,5,4,1,1,1,1,13,1,[1]
23983,1,1,15,10,2,0,0,4,1,0,0,0,1,1,[1]
77313,2,1,4,2,6,11,0,4,0,1,1,0,28,1,[1]
61055,2,5,1,9,3,7,3,3,1,1,1,1,39,1,[1]
67694,1,6,4,11,0,4,2,4,1,1,1,0,31,1,[1]
62561,2,5,11,8,3,12,2,0,1,1,1,0,32,1,[1]
44201,0,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
26143,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
18970,1,2,11,9,2,3,0,4,1,1,0,1,38,1,[1]
1251,2,3,9,13,2,11,0,4,1,0,0,0,38,1,[1]
42544,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
77991,2,4,0,11,1,8,0,3,1,1,1,0,31,1,[1]
36760,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
36144,1,4,12,14,2,11,5,4,0,0,1,0,38,1,[1]
40539,1,3,9,13,4,12,1,4,1,1,0,1,38,1,[1]
16700,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
1824,2,2,14,15,2,9,0,4,1,0,1,0,38,1,[1]
26004,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
52689,1,1,0,6,0,11,5,2,0,1,1,1,27,1,[1]
69611,2,4,3,6,5,8,3,1,1,1,1,1,11,1,[1]
48368,0,6,2,15,1,2,0,2,1,1,1,1,28,1,[1]
23627,2,4,9,13,2,3,0,4,1,0,0,0,38,1,[1]
32317,1,2,8,11,4,0,3,4,0,1,0,0,38,1,[1]
54294,2,4,0,16,6,8,1,1,0,1,1,0,1,1,[1]
49931,2,0,1,4,3,0,0,3,1,1,1,0,19,1,[1]
57471,1,6,0,3,2,1,2,3,0,1,1,1,34,1,[1]
46874,2,3,3,4,4,4,4,2,0,1,1,0,40,1,[1]
48059,2,2,8,9,4,12,5,2,1,1,1,0,33,1,[1]
73044,0,1,12,9,5,3,2,1,1,1,1,0,16,1,[1]
74106,1,2,2,14,3,1,1,0,1,1,1,1,36,1,[1]
2997,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
29272,1,2,12,14,2,11,0,4,1,0,0,1,38,1,[1]
72776,1,1,14,4,3,2,5,0,1,1,1,0,32,1,[1]
46942,2,4,11,5,1,8,2,0,0,1,1,1,34,1,[1]
53463,1,0,1,6,2,9,5,2,0,1,1,1,16,1,[1]
60919,2,2,12,10,4,1,5,3,1,1,1,0,35,1,[1]
50422,2,3,2,12,0,5,0,1,0,1,1,0,10,1,[1]
44238,1,2,9,13,2,9,5,2,0,0,0,0,13,1,[1]
43397,1,2,8,11,2,9,0,4,1,0,0,0,38,1,[1]
45816,2,5,5,14,5,8,5,2,1,1,1,0,40,1,[1]
42179,1,2,8,11,2,9,0,2,1,0,0,0,38,1,[1]
2241,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
9768,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
53526,2,3,8,13,3,4,5,0,0,1,1,1,14,1,[1]
63728,2,0,8,16,4,10,0,3,0,1,1,1,40,1,[1]
1615,2,1,11,9,2,13,0,3,1,0,0,0,22,1,[1]
79463,2,5,8,10,3,1,3,3,1,1,1,0,28,1,[1]
30614,1,3,9,13,2,11,0,4,1,0,1,1,38,1,[1]
19372,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
62683,0,6,8,6,0,8,1,1,1,1,1,0,22,1,[1]
60095,2,6,11,4,4,10,5,1,0,1,1,0,4,1,[1]
43169,0,1,11,9,2,10,0,4,1,0,0,0,38,1,[1]
60425,1,2,12,2,6,10,4,0,0,1,1,1,21,1,[1]
52128,2,3,1,12,1,7,4,1,0,1,1,0,27,1,[1]
64681,2,3,1,3,4,5,0,0,0,1,1,1,33,1,[1]
38905,2,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
59591,1,2,10,7,0,4,0,3,1,1,1,1,14,1,[1]
69033,2,0,8,10,3,10,2,2,0,1,1,1,32,1,[1]
56161,2,3,7,2,0,6,0,2,0,1,1,0,19,1,[1]
68292,0,4,9,6,0,5,1,3,1,1,1,0,8,1,[1]
74527,2,1,6,12,6,8,5,0,1,1,1,0,23,1,[1]
58283,2,6,7,13,6,10,4,4,0,1,1,0,1,1,[1]
79025,0,2,13,15,0,1,3,2,1,1,1,0,32,1,[1]
7870,1,5,12,14,2,9,0,4,1,0,0,0,38,1,[1]
59247,1,4,6,16,1,1,5,4,0,1,1,0,40,1,[1]
65160,2,4,12,12,1,4,4,4,0,1,1,1,21,1,[1]
71014,0,2,6,4,6,4,2,2,0,1,1,1,39,1,[1]
76881,0,1,9,4,5,10,0,1,0,1,1,0,29,1,[1]
22489,0,2,7,12,2,3,5,4,0,0,0,1,36,1,[1]
50061,2,0,14,6,4,2,3,4,1,1,1,0,40,1,[1]
23093,1,1,12,14,0,3,4,2,0,1,0,0,38,1,[1]
59920,2,5,7,6,6,6,1,2,0,1,1,1,5,1,[1]
51835,2,6,9,14,4,4,5,0,1,1,1,1,30,1,[1]
16399,1,3,11,9,2,3,0,4,1,1,0,0,38,1,[1]
12093,1,2,12,14,2,9,5,4,0,1,0,1,1,1,[1]
68532,2,5,15,12,2,6,2,1,0,1,1,1,5,1,[1]
47568,2,0,13,16,6,3,4,1,1,1,1,1,22,1,[1]
14855,2,3,14,15,2,3,0,4,1,1,0,1,38,1,[1]
35960,1,3,14,15,2,9,0,4,1,0,0,0,7,1,[1]
14193,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[1]
67874,2,6,6,14,5,6,3,0,0,1,1,0,13,1,[1]
52558,1,6,7,8,5,4,0,2,1,1,1,1,4,1,[1]
45867,2,6,5,16,3,0,4,2,1,1,1,1,31,1,[1]
13712,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
73921,0,1,8,13,3,0,5,4,1,1,1,0,36,1,[1]
65124,2,0,7,9,2,11,5,0,0,1,1,0,24,1,[1]
79179,2,2,7,15,6,11,4,3,0,1,1,1,30,1,[1]
52783,1,2,5,8,6,5,4,4,1,1,1,0,31,1,[1]
75428,2,4,14,9,1,13,5,4,0,1,1,0,22,1,[1]
54109,1,1,6,15,5,4,2,0,1,1,1,0,2,1,[1]
29510,1,2,7,12,2,3,0,4,1,0,0,1,38,1,[1]
55458,1,3,15,7,5,4,1,2,0,1,1,0,30,1,[1]
79492,2,3,10,16,4,2,3,0,1,1,1,0,16,1,[1]
653,2,2,9,13,0,3,1,4,1,0,0,1,38,1,[1]
10451,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
76437,2,2,13,7,1,12,3,1,1,1,1,1,17,1,[1]
51895,0,6,14,2,6,8,0,4,1,1,1,0,39,1,[1]
11591,1,2,8,11,2,12,5,4,0,0,0,0,38,1,[1]
29845,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
77398,1,2,13,3,3,4,0,2,0,1,1,0,0,1,[1]
28028,2,5,12,14,2,3,5,4,0,1,0,0,38,1,[1]
23292,2,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
24850,1,2,14,15,4,9,1,1,1,0,0,0,18,1,[1]
68956,2,1,14,1,3,0,4,2,1,1,1,1,25,1,[1]
46054,2,3,9,14,2,13,3,2,0,1,1,0,10,1,[1]
73689,2,6,14,6,1,8,3,2,1,1,1,1,3,1,[1]
68513,2,5,9,8,0,2,4,2,1,1,1,0,6,1,[1]
18604,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
64986,0,3,13,8,1,11,0,1,0,1,1,0,26,1,[1]
25536,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
13339,1,1,12,14,3,9,4,4,0,1,0,1,38,1,[1]
35757,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
45481,1,3,5,9,4,5,2,0,0,1,1,1,4,1,[1]
52581,2,0,5,7,5,1,5,3,0,1,1,1,31,1,[1]
69366,2,1,14,14,3,5,2,2,1,1,1,1,26,1,[1]
44801,1,2,7,12,2,3,0,4,1,0,0,1,38,1,[1]
46158,2,5,6,1,1,4,0,3,0,1,1,1,20,1,[1]
78653,2,4,14,5,6,4,5,1,1,1,1,1,38,1,[1]
51930,2,1,7,2,0,10,4,1,1,1,1,0,28,1,[1]
62512,2,4,10,9,4,12,5,1,1,1,1,0,11,1,[1]
24458,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
41715,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
53787,0,4,7,7,5,9,5,4,0,1,1,0,39,1,[1]
78477,1,4,9,5,6,4,4,3,0,1,1,1,38,1,[1]
66890,2,5,4,16,4,2,0,0,0,1,1,0,35,1,[1]
22246,2,2,14,15,0,3,1,4,1,0,1,1,38,1,[1]
71811,2,4,2,11,1,3,3,3,0,1,1,1,14,1,[1]
60181,2,0,13,8,6,11,2,1,0,1,1,0,26,1,[1]
16699,1,1,9,13,3,9,1,4,0,1,0,0,38,1,[1]
25313,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
10283,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
4175,2,3,11,9,2,3,0,4,1,1,0,1,38,1,[1]
72466,1,0,9,2,5,3,0,1,1,1,1,1,26,1,[1]
74700,0,2,10,7,5,13,1,1,0,1,1,0,30,1,[1]
76332,2,0,4,4,2,2,2,4,1,1,1,1,13,1,[1]
61859,2,0,0,12,0,3,2,2,0,1,1,1,19,1,[1]
21062,2,4,12,14,0,3,4,4,1,1,0,1,38,1,[1]
58936,2,4,7,9,4,10,1,0,0,1,1,1,22,1,[1]
71472,0,0,12,11,4,7,1,1,1,1,1,1,4,1,[1]
76344,1,3,11,3,0,6,5,2,0,1,1,1,37,1,[1]
62522,1,3,8,2,4,6,0,0,0,1,1,1,18,1,[1]
46937,0,2,8,16,2,1,3,3,1,1,1,0,40,1,[1]
30039,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
21877,1,2,7,12,2,11,0,4,1,0,1,0,38,1,[1]
72807,2,6,12,7,5,3,5,3,0,1,1,0,19,1,[1]
58060,0,0,14,12,4,1,2,2,0,1,1,0,31,1,[1]
42568,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
47636,0,6,11,8,4,8,5,4,1,1,1,0,20,1,[1]
75106,0,1,9,10,2,7,3,0,1,1,1,0,5,1,[1]
10020,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[1]
54817,0,4,9,15,6,2,4,2,0,1,1,1,20,1,[1]
70265,2,1,3,9,2,4,2,2,0,1,1,1,33,1,[1]
17585,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
65844,0,5,8,9,5,12,0,2,0,1,1,1,20,1,[1]
27355,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
72292,2,0,2,4,6,13,1,1,0,1,1,0,35,1,[1]
46378,1,3,10,7,0,4,0,0,0,1,1,1,6,1,[1]
51800,1,2,10,6,1,3,5,3,1,1,1,1,38,1,[1]
71890,2,6,1,5,5,11,5,2,1,1,1,1,35,1,[1]
14856,2,3,11,9,2,3,0,4,1,0,0,0,38,1,[1]
50915,2,0,0,10,1,6,1,1,0,1,1,0,16,1,[1]
52323,2,0,11,15,0,6,1,4,1,1,1,0,28,1,[1]
56570,2,3,8,13,0,12,5,4,0,1,1,1,16,1,[1]
59883,1,5,14,12,2,6,3,4,1,1,1,1,4,1,[1]
47426,2,2,5,4,0,1,4,1,1,1,1,1,18,1,[1]
22529,1,4,11,9,2,9,0,4,1,0,1,0,38,1,[1]
6108,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
72223,1,3,6,1,1,5,1,2,1,1,1,0,6,1,[1]
17201,2,0,12,14,2,3,0,4,1,0,0,1,38,1,[1]
9825,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
22570,1,2,9,13,2,9,5,4,0,0,1,0,38,1,[1]
21923,1,2,11,9,2,13,0,4,1,1,0,1,38,1,[1]
50325,1,6,6,16,4,2,3,0,0,1,1,1,4,1,[1]
22439,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
7593,2,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
36054,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
50640,2,4,9,1,4,6,0,3,0,1,1,0,34,1,[1]
33998,2,3,11,9,2,11,0,4,1,0,1,0,38,1,[1]
66279,2,6,13,7,1,8,5,0,0,1,1,0,11,1,[1]
9689,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
60241,2,6,1,4,4,1,3,2,1,1,1,0,22,1,[1]
45034,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
76547,2,4,0,5,2,13,0,0,1,1,1,0,36,1,[1]
67688,2,3,4,1,3,9,1,0,1,1,1,0,4,1,[1]
69584,0,1,11,10,4,11,3,2,1,1,1,0,4,1,[1]
45343,2,1,4,12,2,1,4,4,0,1,1,1,2,1,[1]
58032,1,5,13,16,5,6,0,0,0,1,1,0,27,1,[1]
55799,1,1,11,11,1,7,4,3,1,1,1,0,34,1,[1]
79884,2,6,9,14,0,3,4,3,0,1,1,0,22,1,[1]
46569,2,2,7,1,3,5,3,4,1,1,1,0,32,1,[1]
48584,2,1,7,5,2,7,3,4,1,1,1,0,8,1,[1]
13170,1,5,10,16,0,9,1,4,0,1,0,1,38,1,[1]
79676,0,5,1,10,6,5,5,2,0,1,1,0,6,1,[1]
42962,2,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
37979,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
33114,1,1,7,12,2,3,0,4,1,0,0,0,38,1,[1]
21503,2,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
41991,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
69330,2,1,14,1,1,6,2,0,0,1,1,1,32,1,[1]
62402,2,3,8,10,5,6,4,3,0,1,1,1,37,1,[1]
3230,2,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
60301,2,4,11,2,0,1,4,1,1,1,1,0,35,1,[1]
59676,1,0,11,12,2,7,1,0,0,1,1,0,39,1,[1]
36326,1,0,9,13,2,3,0,4,1,1,0,0,38,1,[1]
79096,1,3,9,5,3,6,2,4,0,1,1,0,39,1,[1]
60870,1,5,14,11,6,2,0,1,0,1,1,0,37,1,[1]
73607,1,5,4,6,2,9,4,0,1,1,1,1,16,1,[1]
69972,0,3,12,1,6,2,1,2,1,1,1,0,11,1,[1]
57366,2,4,15,1,3,6,0,2,1,1,1,1,6,1,[1]
68628,0,5,1,9,6,5,2,0,0,1,1,1,3,1,[1]
17683,1,4,14,15,4,9,1,4,1,0,1,0,38,1,[1]
47324,2,6,8,10,0,12,2,4,1,1,1,1,24,1,[1]
69053,1,5,12,1,6,10,3,2,0,1,1,0,6,1,[1]
55606,0,1,1,10,6,2,5,4,1,1,1,0,30,1,[1]
60547,2,5,9,10,1,3,3,4,1,1,1,0,36,1,[1]
65312,1,4,8,3,4,6,1,4,0,1,1,1,30,1,[1]
56259,2,6,13,10,2,8,4,2,1,1,1,1,7,1,[1]
4254,2,3,15,10,2,11,0,4,1,1,0,0,38,1,[1]
12558,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
25002,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
71441,1,0,3,7,0,2,2,3,0,1,1,1,20,1,[1]
12681,1,2,7,12,2,9,5,4,0,0,0,0,38,1,[1]
38672,2,3,15,10,2,3,0,4,1,1,0,0,38,1,[1]
77588,0,4,13,10,1,13,2,1,1,1,1,0,29,1,[1]
63629,1,0,2,16,4,1,4,0,0,1,1,1,33,1,[1]
51087,0,6,8,1,3,9,2,4,1,1,1,1,26,1,[1]
65868,2,5,8,7,0,2,4,3,1,1,1,1,19,1,[1]
53745,2,5,4,4,5,10,5,0,0,1,1,1,4,1,[1]
77705,0,0,6,4,3,9,5,2,0,1,1,0,36,1,[1]
4009,2,3,9,13,2,0,5,4,0,0,0,0,38,1,[1]
32660,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
73432,2,3,6,14,2,6,2,3,1,1,1,0,1,1,[1]
27985,1,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
10409,1,3,11,9,2,4,0,4,1,1,0,0,38,1,[1]
49788,2,2,0,10,3,11,1,3,0,1,1,0,36,1,[1]
41660,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
66496,1,1,7,6,2,10,4,3,1,1,1,0,35,1,[1]
10229,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
43978,1,2,9,13,2,9,0,4,1,0,0,0,21,1,[1]
67310,2,5,9,15,3,2,1,3,1,1,1,0,31,1,[1]
43005,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
49040,2,4,7,5,0,5,1,4,1,1,1,0,1,1,[1]
78107,0,0,15,6,3,4,2,2,0,1,1,1,13,1,[1]
79521,2,3,6,2,4,3,1,0,0,1,1,0,4,1,[1]
46643,0,6,11,10,6,0,5,4,1,1,1,1,1,1,[1]
49376,2,3,15,14,0,3,5,1,1,1,1,0,25,1,[1]
73795,1,6,12,8,6,10,0,1,1,1,1,0,16,1,[1]
71216,2,4,5,2,4,1,5,2,0,1,1,0,24,1,[1]
61024,0,3,10,1,2,4,1,3,0,1,1,1,40,1,[1]
51458,1,1,9,9,2,6,1,2,0,1,1,0,5,1,[1]
79862,2,3,14,5,5,9,5,2,1,1,1,1,7,1,[1]
44989,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
53387,0,1,15,13,5,2,3,3,1,1,1,0,40,1,[1]
77185,2,4,9,12,6,3,5,0,0,1,1,1,13,1,[1]
36321,0,4,11,9,2,9,0,4,1,0,1,0,38,1,[1]
53870,2,0,10,16,6,0,5,4,0,1,1,1,29,1,[1]
57301,2,0,13,7,6,0,0,3,1,1,1,1,0,1,[1]
41332,2,3,15,10,2,3,0,4,1,0,1,0,38,1,[1]
35254,1,4,9,13,2,11,0,4,1,0,0,1,38,1,[1]
22596,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
74105,2,6,9,7,1,2,2,3,1,1,1,0,36,1,[1]
60209,0,2,10,6,6,13,3,0,0,1,1,0,3,1,[1]
49802,0,1,1,5,1,12,2,2,0,1,1,0,4,1,[1]
1949,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
78669,2,0,3,9,0,1,3,3,0,1,1,1,15,1,[1]
40884,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
77531,1,2,2,11,4,8,2,1,0,1,1,1,19,1,[1]
10926,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
70946,1,6,10,4,3,9,4,3,0,1,1,1,27,1,[1]
16026,2,4,9,13,2,11,0,4,1,0,0,0,1,1,[1]
67525,2,5,13,16,4,4,1,0,0,1,1,0,19,1,[1]
70352,1,5,3,10,3,3,5,2,1,1,1,0,17,1,[1]
39736,1,2,14,15,4,11,1,4,0,1,0,1,38,1,[1]
68616,0,6,12,8,2,4,4,1,0,1,1,0,21,1,[1]
65969,1,5,10,16,6,0,3,0,1,1,1,1,4,1,[1]
21599,1,2,9,13,2,12,5,4,0,0,0,0,38,1,[1]
44535,1,2,8,11,2,3,0,4,1,1,0,1,38,1,[1]
11685,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
60029,2,1,1,4,0,12,3,2,0,1,1,1,33,1,[1]
34451,1,2,15,10,2,12,5,4,0,0,0,0,38,1,[1]
73516,1,1,2,14,0,3,5,4,1,1,1,1,9,1,[1]
61982,2,1,0,10,6,12,4,4,0,1,1,1,32,1,[1]
52067,0,3,7,15,4,0,5,0,1,1,1,1,25,1,[1]
54411,0,2,4,16,1,0,5,2,0,1,1,1,28,1,[1]
35560,2,4,12,14,2,9,0,4,1,1,0,0,38,1,[1]
78946,1,2,12,12,6,6,3,1,0,1,1,1,0,1,[1]
1684,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
34696,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
30717,0,3,10,16,2,9,0,4,1,0,0,0,38,1,[1]
14093,1,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
48067,2,1,4,11,3,0,5,0,1,1,1,0,3,1,[1]
76168,0,2,4,8,2,7,3,4,0,1,1,1,27,1,[1]
51665,2,2,10,3,3,11,5,1,1,1,1,0,31,1,[1]
14128,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
4802,1,4,12,14,2,11,0,4,1,1,0,0,38,1,[1]
2914,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
1174,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
50832,2,5,7,15,3,4,0,0,0,1,1,0,34,1,[1]
79736,1,3,9,7,5,5,1,1,1,1,1,0,28,1,[1]
55963,1,3,11,5,5,5,4,4,0,1,1,1,17,1,[1]
53068,2,4,5,11,3,0,2,2,0,1,1,1,11,1,[1]
27103,2,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
54485,2,0,10,16,4,4,4,3,1,1,1,0,9,1,[1]
60311,1,1,0,14,3,13,3,0,1,1,1,1,25,1,[1]
75350,1,5,4,12,0,2,2,2,0,1,1,1,34,1,[1]
24162,0,4,15,10,2,2,0,0,1,0,1,1,38,1,[1]
62630,2,5,11,12,1,3,0,2,0,1,1,0,32,1,[1]
9137,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
20926,1,3,14,15,2,9,0,4,1,0,0,1,38,1,[1]
40989,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
47696,1,4,15,10,5,9,3,0,1,1,1,1,17,1,[1]
51004,1,5,10,10,6,3,0,3,1,1,1,1,24,1,[1]
55027,2,4,3,3,3,11,4,3,1,1,1,0,9,1,[1]
44020,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
12993,1,1,12,14,2,9,5,2,0,0,0,1,38,1,[1]
22845,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
14488,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
10115,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
54890,2,3,7,9,4,13,3,3,1,1,1,0,38,1,[1]
45517,1,3,0,8,0,5,5,1,0,1,1,1,13,1,[1]
77573,1,1,12,8,6,10,2,1,1,1,1,0,18,1,[1]
12323,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
73907,2,6,7,3,2,6,1,4,0,1,1,1,16,1,[1]
15739,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
57062,0,4,5,13,1,4,0,2,1,1,1,1,31,1,[1]
79199,2,6,13,5,1,6,5,2,0,1,1,1,22,1,[1]
31376,0,2,11,9,2,0,5,4,0,0,0,1,38,1,[1]
16931,2,4,15,10,2,9,5,4,0,1,0,0,38,1,[1]
48390,1,2,1,8,1,6,4,2,0,1,1,0,2,1,[1]
12213,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
48107,0,5,10,13,3,2,4,1,0,1,1,0,35,1,[1]
8933,1,2,8,11,2,9,5,4,0,0,0,0,38,1,[1]
54366,0,4,8,3,1,1,0,1,0,1,1,1,5,1,[1]
74322,2,1,2,15,6,13,4,4,1,1,1,0,0,1,[1]
55190,2,3,0,11,4,3,1,1,0,1,1,0,33,1,[1]
36975,1,2,15,10,2,11,0,2,1,1,0,1,38,1,[1]
71692,1,4,7,14,6,9,5,0,0,1,1,1,29,1,[1]
69497,1,1,10,3,0,3,5,0,1,1,1,1,19,1,[1]
18698,1,2,12,14,2,9,5,4,0,0,1,0,38,1,[1]
72591,2,2,3,15,5,13,1,0,0,1,1,1,0,1,[1]
55144,2,6,4,8,2,7,3,0,0,1,1,0,18,1,[1]
6832,1,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
52482,1,0,11,10,5,7,5,3,0,1,1,1,17,1,[1]
65467,2,1,7,4,5,9,1,3,1,1,1,0,7,1,[1]
28890,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
46116,1,1,4,13,1,2,3,2,1,1,1,0,9,1,[1]
65189,2,1,15,3,5,7,2,1,0,1,1,1,0,1,[1]
12226,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
60930,2,5,4,14,5,1,2,3,1,1,1,0,26,1,[1]
16466,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
72684,2,0,4,10,3,4,2,0,1,1,1,1,11,1,[1]
51609,1,0,9,5,4,0,1,3,0,1,1,0,6,1,[1]
41204,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
73117,0,2,6,7,2,6,3,4,0,1,1,0,5,1,[1]
72517,1,0,0,3,3,7,1,0,1,1,1,0,6,1,[1]
12170,1,2,15,10,5,9,1,4,1,0,1,1,1,1,[1]
57167,1,4,0,8,5,12,2,3,1,1,1,0,14,1,[1]
43081,2,0,1,7,0,2,1,2,0,1,0,0,38,1,[1]
45766,2,6,12,9,2,13,2,4,0,1,1,0,17,1,[1]
51622,0,1,5,1,6,6,0,2,0,1,1,1,22,1,[1]
62652,2,5,12,11,4,3,1,0,1,1,1,1,39,1,[1]
28025,1,2,7,12,2,0,0,4,1,1,0,0,38,1,[1]
59567,2,2,2,10,2,13,3,3,1,1,1,0,9,1,[1]
