,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
26714,2,5,10,16,4,9,2,4,0,0,1,0,38,1,[0]
24358,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
4114,2,4,10,16,0,11,1,4,1,0,0,1,38,1,[0]
77466,0,6,15,3,3,10,0,3,0,1,1,0,28,1,[0]
70991,1,2,12,2,2,2,1,2,0,1,1,0,11,1,[0]
63078,0,4,15,15,4,3,1,4,1,1,1,0,12,1,[0]
59526,0,1,4,5,3,5,0,3,0,1,1,1,29,1,[0]
36784,0,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
43997,2,4,11,9,2,11,0,4,1,0,0,1,38,1,[0]
72750,2,0,10,5,0,0,4,4,1,1,1,0,0,1,[0]
68047,2,0,3,12,0,13,2,2,0,1,1,1,28,1,[0]
35869,1,4,15,10,2,7,5,4,0,0,0,0,38,1,[0]
25976,1,4,9,13,2,4,0,4,1,0,0,1,38,1,[0]
70131,1,6,4,11,0,8,2,2,0,1,1,0,24,1,[0]
46313,0,6,13,3,5,5,5,3,0,1,1,0,1,1,[0]
47694,2,2,14,5,5,3,2,1,0,1,1,0,10,1,[0]
13912,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
12801,1,2,11,9,0,3,4,4,0,0,0,0,38,1,[0]
82102,1,4,1,5,2,3,1,1,0,1,1,0,40,1,[0]
20339,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
63031,1,6,1,10,6,10,3,1,0,1,1,0,28,1,[0]
67365,1,6,6,13,0,11,4,4,0,1,1,0,8,1,[0]
65276,1,4,1,13,2,9,4,4,0,1,1,0,17,1,[0]
53049,1,2,2,2,0,12,3,3,1,1,1,0,7,1,[0]
76864,2,6,15,16,6,10,0,0,1,1,1,1,2,1,[0]
48283,2,0,5,2,0,11,3,0,1,1,1,0,9,1,[0]
72577,0,3,8,8,6,0,0,2,0,1,1,1,32,1,[0]
49839,1,0,0,10,3,10,0,0,0,1,1,1,33,1,[0]
65514,1,0,5,2,5,2,1,3,0,1,1,0,39,1,[0]
47445,1,4,0,16,5,12,4,2,0,1,1,1,6,1,[0]
68213,2,0,9,10,6,5,1,4,0,1,1,1,29,1,[0]
20207,2,5,10,16,2,0,0,4,1,0,0,1,38,1,[0]
57192,0,5,8,1,2,1,0,1,1,1,1,0,3,1,[0]
20583,2,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
78600,1,6,7,8,1,8,5,0,0,1,1,0,28,1,[0]
49408,2,3,10,6,4,12,2,3,1,1,1,0,36,1,[0]
37490,2,1,11,9,2,10,0,4,1,0,0,1,38,1,[0]
66899,2,5,14,11,5,0,4,0,0,1,1,0,29,1,[0]
71029,2,2,13,2,3,12,1,0,0,1,1,0,0,1,[0]
72720,2,6,0,4,5,5,0,3,1,1,1,1,23,1,[0]
56838,2,1,9,3,0,7,5,3,1,1,1,1,10,1,[0]
21941,2,1,12,14,2,0,0,4,1,1,0,0,38,1,[0]
76525,0,6,6,13,6,10,3,3,1,1,1,0,36,1,[0]
64021,2,1,9,7,6,8,2,0,1,1,1,1,25,1,[0]
50943,2,6,9,4,0,9,3,2,0,1,1,0,14,1,[0]
78862,2,5,13,16,2,3,4,3,1,1,1,1,22,1,[0]
18451,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
73956,2,1,5,1,1,13,1,4,0,1,1,1,8,1,[0]
55339,2,2,14,11,5,3,5,2,0,1,1,0,3,1,[0]
64092,2,2,10,16,2,12,0,4,0,1,1,0,30,1,[0]
40499,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
35390,1,2,12,14,4,9,1,4,0,0,0,0,38,1,[0]
16166,1,2,9,13,4,7,1,4,1,0,0,0,38,1,[0]
60013,1,3,7,9,2,6,4,3,0,1,1,0,12,1,[0]
35703,1,3,15,10,2,4,0,4,1,0,0,0,38,1,[0]
75640,0,2,2,1,2,0,4,2,0,1,1,0,0,1,[0]
47509,2,6,1,3,2,5,4,4,0,1,1,1,15,1,[0]
62757,1,3,13,3,0,1,0,4,0,1,1,1,18,1,[0]
64403,1,4,10,14,0,8,2,2,0,1,1,1,11,1,[0]
48087,2,5,8,15,0,7,1,3,1,1,1,0,38,1,[0]
74281,2,6,4,4,3,7,3,0,1,1,1,1,0,1,[0]
61951,2,6,5,7,2,10,1,2,0,1,1,0,5,1,[0]
77628,1,4,1,14,0,13,2,4,0,1,1,1,10,1,[0]
23183,1,2,9,13,2,13,0,4,1,1,0,1,38,1,[0]
23063,0,4,11,9,2,13,0,4,1,1,0,0,38,1,[0]
54487,1,1,10,11,2,5,4,2,0,1,1,1,24,1,[0]
86449,2,6,8,2,4,12,2,4,0,1,1,1,22,1,[0]
67788,2,5,4,14,2,8,2,2,0,1,1,0,25,1,[0]
16349,0,2,11,9,2,7,0,4,1,0,0,0,38,1,[0]
79818,2,0,11,7,5,11,0,1,1,1,1,1,24,1,[0]
70472,2,5,0,9,3,5,5,3,0,1,1,1,13,1,[0]
81238,2,5,3,4,1,12,4,1,0,1,1,0,37,1,[0]
81612,2,0,4,8,0,8,2,0,0,1,1,1,8,1,[0]
14662,1,2,8,11,2,5,0,4,1,0,0,0,38,1,[0]
55784,1,5,14,16,1,4,1,2,0,1,1,0,28,1,[0]
32513,1,2,9,13,0,0,1,4,1,0,0,1,38,1,[0]
37664,2,2,15,10,2,2,0,4,1,0,1,1,38,1,[0]
46387,2,4,2,7,2,13,0,1,1,1,1,0,21,1,[0]
40762,1,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
40020,0,0,12,14,2,9,0,4,1,0,0,0,38,1,[0]
84065,2,5,1,8,0,0,1,0,0,1,1,1,30,1,[0]
87819,2,6,6,13,0,7,5,1,0,1,1,1,21,1,[0]
74492,2,1,13,3,6,4,0,0,0,1,1,1,20,1,[0]
51433,2,5,4,8,0,4,5,0,0,1,1,1,0,1,[0]
16434,0,3,1,7,2,2,0,4,1,0,0,1,38,1,[0]
72871,2,0,6,9,0,7,1,1,1,1,1,1,40,1,[0]
8419,2,0,15,10,5,9,1,2,0,0,0,0,38,1,[0]
82041,2,2,13,5,3,3,1,3,0,1,1,1,32,1,[0]
79408,2,5,15,11,5,5,0,0,1,1,1,1,6,1,[0]
84300,2,1,4,14,5,6,1,4,1,1,1,1,16,1,[0]
87793,2,1,13,16,3,1,4,4,0,1,1,1,11,1,[0]
65004,2,2,4,8,0,3,2,4,0,1,1,1,29,1,[0]
5620,1,4,15,10,2,2,0,4,1,0,0,1,38,1,[0]
47393,0,3,12,5,6,4,1,4,1,1,1,0,27,1,[0]
32594,1,4,11,9,2,2,0,4,1,0,1,0,38,1,[0]
1724,0,2,9,13,4,9,1,1,1,0,0,1,34,1,[0]
33834,0,3,11,9,2,3,0,4,1,0,0,0,38,1,[0]
86612,2,3,9,12,5,0,1,3,1,1,1,1,5,1,[0]
25988,2,5,10,16,0,9,4,4,1,1,0,0,38,1,[0]
81882,0,0,7,10,3,4,3,4,0,1,1,0,28,1,[0]
2030,0,2,11,9,4,9,1,4,1,0,1,0,38,1,[0]
71725,2,4,8,2,5,12,1,1,0,1,1,1,23,1,[0]
81378,1,1,12,15,5,8,4,3,0,1,1,1,2,1,[0]
77181,2,1,10,9,1,12,0,1,0,1,1,0,15,1,[0]
24809,2,2,11,9,2,2,0,4,1,1,0,1,6,1,[0]
45639,2,0,2,2,4,11,4,4,1,1,1,1,12,1,[0]
88172,2,0,15,5,0,7,4,1,1,1,1,1,31,1,[0]
85070,0,2,14,9,5,3,3,4,1,1,1,0,39,1,[0]
62695,2,2,4,11,5,4,5,0,1,1,1,0,16,1,[0]
9582,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
85390,2,2,7,8,5,6,1,1,0,1,1,0,26,1,[0]
76878,2,6,2,16,0,10,2,4,0,1,1,1,18,1,[0]
47885,2,4,1,11,3,9,5,4,1,1,1,1,35,1,[0]
75656,2,1,8,15,5,4,0,3,0,1,1,0,22,1,[0]
44710,1,2,11,9,2,6,0,4,1,0,1,0,38,1,[0]
81798,2,1,11,15,0,10,3,1,1,1,1,0,35,1,[0]
61475,2,6,12,12,3,4,4,0,1,1,1,1,13,1,[0]
57626,2,4,4,7,6,9,2,3,0,1,1,1,23,1,[0]
87508,0,1,8,14,4,7,2,0,1,1,1,0,15,1,[0]
58334,2,5,13,13,0,5,4,1,0,1,1,1,38,1,[0]
54275,2,1,6,9,0,1,0,2,1,1,1,1,20,1,[0]
35523,2,5,11,9,2,7,5,0,0,0,0,0,38,1,[0]
82298,2,6,8,4,0,9,1,2,1,1,1,1,4,1,[0]
87683,1,6,5,8,2,7,0,0,1,1,1,1,24,1,[0]
61758,1,2,7,7,5,7,2,3,1,1,1,1,40,1,[0]
63778,0,6,15,8,4,12,1,4,1,1,1,0,14,1,[0]
84733,1,1,15,2,6,0,2,2,1,1,1,0,18,1,[0]
73822,2,1,9,3,2,5,0,1,1,1,1,1,39,1,[0]
54805,2,3,9,15,6,6,0,2,1,1,1,1,40,1,[0]
49474,2,3,1,7,4,3,4,1,0,1,1,1,21,1,[0]
51954,2,4,7,2,1,10,4,2,0,1,1,0,39,1,[0]
86582,1,1,3,10,3,13,0,4,0,1,1,1,11,1,[0]
58345,2,0,12,4,3,7,2,1,1,1,1,0,14,1,[0]
75009,1,0,8,2,4,12,1,2,0,1,1,0,39,1,[0]
74013,2,5,5,5,5,9,3,4,1,1,1,1,23,1,[0]
9060,1,2,8,11,2,7,0,4,1,0,1,0,38,1,[0]
11001,1,2,0,6,2,2,0,4,1,0,0,1,38,1,[0]
23536,1,2,8,11,2,0,0,4,1,0,0,0,38,1,[0]
69956,2,4,2,7,4,4,1,0,1,1,1,0,1,1,[0]
81259,1,2,13,4,4,9,3,4,1,1,1,1,14,1,[0]
55882,2,3,5,15,6,12,4,0,1,1,1,1,8,1,[0]
19519,1,2,11,9,2,9,0,4,1,0,0,1,38,1,[0]
29665,1,2,9,13,3,9,2,1,0,0,0,0,29,1,[0]
64908,2,1,2,12,5,13,0,0,0,1,1,1,36,1,[0]
29108,2,1,11,9,2,13,0,4,1,0,0,0,38,1,[0]
75894,0,6,0,8,0,7,3,2,0,1,1,0,33,1,[0]
57680,0,1,4,11,3,11,4,0,1,1,1,0,16,1,[0]
50281,1,1,5,10,1,0,3,0,0,1,1,0,1,1,[0]
54818,2,6,5,11,4,0,2,0,1,1,1,1,19,1,[0]
80740,2,6,14,3,5,1,0,3,0,1,1,0,16,1,[0]
57242,2,5,15,12,6,10,2,0,0,1,1,1,4,1,[0]
69888,2,0,2,13,5,0,1,2,1,1,1,1,14,1,[0]
69137,1,6,9,12,0,12,0,4,1,1,1,0,38,1,[0]
34076,2,2,0,6,2,13,0,4,1,0,0,0,38,1,[0]
73534,0,1,12,5,6,0,1,1,0,1,1,0,3,1,[0]
84471,0,6,15,6,4,1,3,3,1,1,1,1,11,1,[0]
87490,1,1,0,4,6,0,2,4,0,1,1,1,15,1,[0]
3135,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
47637,2,2,1,13,5,5,2,2,0,1,1,1,27,1,[0]
70573,1,2,11,5,5,1,2,0,0,1,1,1,20,1,[0]
25993,1,2,15,10,4,3,1,4,0,0,0,0,20,1,[0]
89022,2,1,5,3,2,2,5,3,0,1,1,1,34,1,[0]
26090,0,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
47534,1,4,3,14,0,8,4,2,1,1,1,0,5,1,[0]
64019,0,1,3,6,1,6,5,3,0,1,1,0,2,1,[0]
67631,2,1,7,2,6,7,1,0,0,1,1,1,13,1,[0]
41540,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
78309,2,2,5,11,5,3,2,3,0,1,1,0,31,1,[0]
37917,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
82323,1,3,10,7,1,8,0,2,1,1,1,0,13,1,[0]
33340,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[0]
66233,2,5,12,12,0,8,1,3,0,1,1,0,31,1,[0]
86980,1,0,8,8,6,10,3,1,0,1,1,1,25,1,[0]
75606,1,0,3,10,4,2,3,4,0,1,1,1,11,1,[0]
5849,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[0]
32618,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
9102,2,5,9,13,0,3,1,4,1,0,0,1,38,1,[0]
71411,2,2,15,14,4,7,0,0,1,1,1,1,6,1,[0]
18341,2,5,10,16,2,9,0,4,1,0,1,1,38,1,[0]
67694,1,6,4,11,0,4,2,4,1,1,1,0,31,1,[0]
67158,2,4,5,5,3,13,5,4,0,1,1,1,19,1,[0]
26009,1,1,12,14,4,9,1,4,1,0,0,1,38,1,[0]
76771,1,0,12,9,5,9,0,2,1,1,1,1,34,1,[0]
70849,2,2,8,12,0,9,3,1,0,1,1,0,0,1,[0]
39894,1,2,9,13,5,11,1,4,1,0,1,1,38,1,[0]
63664,2,3,10,9,4,8,1,4,1,1,1,1,36,1,[0]
74299,1,4,2,5,5,0,4,0,0,1,1,1,36,1,[0]
61927,2,6,10,5,4,7,0,3,0,1,1,1,5,1,[0]
48266,0,6,11,6,3,7,2,4,1,1,1,0,16,1,[0]
71067,2,4,13,2,4,11,2,1,0,1,1,0,15,1,[0]
70262,2,2,9,6,0,10,0,4,0,1,1,1,25,1,[0]
47363,2,5,8,1,3,8,2,0,0,1,1,1,11,1,[0]
11890,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
85412,2,3,5,2,4,10,4,4,0,1,1,0,17,1,[0]
11983,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
53191,2,1,8,13,5,7,2,0,1,1,1,1,19,1,[0]
32563,1,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
51942,2,2,2,11,6,1,2,2,0,1,1,0,3,1,[0]
75739,2,3,5,9,1,4,4,1,1,1,1,0,6,1,[0]
31525,2,2,11,9,2,11,0,4,1,0,1,0,38,1,[0]
46422,1,3,3,12,4,9,5,2,0,1,1,1,28,1,[0]
45827,2,4,11,10,4,13,5,2,0,1,1,0,21,1,[0]
55411,2,4,8,12,6,11,4,2,1,1,1,0,39,1,[0]
45793,0,5,10,2,4,7,4,4,1,1,1,0,0,1,[0]
50354,0,4,12,15,1,13,0,2,0,1,1,0,3,1,[0]
89845,1,6,12,6,6,5,0,3,0,1,1,1,7,1,[0]
69453,2,1,11,11,1,11,0,2,1,1,1,1,19,1,[0]
60050,0,1,13,7,5,0,5,4,1,1,1,1,22,1,[0]
70060,1,1,4,9,4,6,3,4,0,1,1,1,29,1,[0]
75070,2,0,6,3,1,4,5,4,1,1,1,0,1,1,[0]
65715,2,1,2,11,0,0,5,4,0,1,1,0,26,1,[0]
10751,1,2,9,13,0,12,4,4,0,0,0,0,38,1,[0]
55084,1,1,4,6,0,7,3,2,0,1,1,0,4,1,[0]
66939,2,1,3,2,5,5,2,2,1,1,1,1,4,1,[0]
51786,2,1,7,7,1,2,4,4,1,1,1,0,13,1,[0]
76648,2,1,3,9,4,13,1,1,1,1,1,1,34,1,[0]
56449,0,5,12,16,3,11,4,0,0,1,1,0,18,1,[0]
48085,0,6,7,1,2,6,2,2,0,1,1,1,19,1,[0]
57571,2,2,4,11,1,13,3,0,1,1,1,1,16,1,[0]
68489,1,0,12,8,4,8,5,2,0,1,1,0,26,1,[0]
89122,2,1,2,15,1,1,0,4,0,1,1,1,25,1,[0]
48771,1,0,14,10,1,3,2,1,0,1,1,1,35,1,[0]
26261,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
25294,2,2,0,6,2,13,0,4,1,0,0,1,38,1,[0]
46036,1,2,15,14,5,2,2,3,1,1,1,1,17,1,[0]
78845,0,6,11,14,5,3,5,2,0,1,1,0,28,1,[0]
75310,2,1,13,2,3,1,2,1,0,1,1,0,38,1,[0]
87667,2,3,15,5,3,0,3,1,1,1,1,1,38,1,[0]
66211,2,3,5,16,0,11,0,0,0,1,1,1,1,1,[0]
62157,2,5,7,2,5,3,4,1,1,1,1,1,30,1,[0]
53417,0,5,4,16,0,4,5,2,0,1,1,0,24,1,[0]
65738,2,5,6,2,4,10,4,3,1,1,1,1,1,1,[0]
20206,1,2,11,9,2,11,3,4,0,0,0,0,38,1,[0]
63535,2,6,13,2,4,7,3,1,1,1,1,1,24,1,[0]
9733,0,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
74123,0,4,14,8,0,12,3,1,0,1,1,1,15,1,[0]
45653,2,0,3,2,3,0,2,2,1,1,1,0,29,1,[0]
55645,1,1,14,8,0,10,4,4,1,1,1,1,17,1,[0]
88965,2,2,12,1,1,7,0,2,0,1,1,1,16,1,[0]
10472,1,2,12,14,2,0,0,4,1,0,0,0,38,1,[0]
81244,2,1,13,9,5,7,3,0,1,1,1,1,17,1,[0]
30878,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
40492,2,2,11,9,2,6,0,2,1,0,0,0,38,1,[0]
33618,2,2,2,8,2,6,0,4,1,0,0,0,38,1,[0]
86117,2,6,8,13,6,11,4,3,1,1,1,0,40,1,[0]
3305,0,2,8,11,2,9,0,4,1,0,0,0,38,1,[0]
81346,1,2,1,12,6,0,5,4,0,1,1,0,8,1,[0]
3586,2,2,15,10,0,11,1,4,0,0,0,0,38,1,[0]
38155,1,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
14366,0,2,8,11,2,9,0,4,1,0,0,0,38,1,[0]
68001,2,5,4,10,0,12,5,1,0,1,1,0,7,1,[0]
18496,1,5,11,9,2,7,0,4,1,0,0,0,38,1,[0]
34693,1,1,12,14,4,9,1,4,0,0,0,0,38,1,[0]
87174,2,0,9,13,3,12,1,2,1,1,1,0,12,1,[0]
63493,1,3,15,2,0,3,3,2,1,1,1,0,38,1,[0]
75849,1,5,3,5,2,3,5,1,1,1,1,0,35,1,[0]
78999,2,6,1,11,3,1,3,2,0,1,1,1,12,1,[0]
40880,1,2,12,14,5,12,1,4,1,1,0,0,38,1,[0]
63479,2,0,3,9,4,1,0,2,1,1,1,0,40,1,[0]
78837,0,5,4,14,5,6,2,1,0,1,1,0,27,1,[0]
11959,0,2,8,11,2,12,0,4,1,0,1,0,38,1,[0]
9460,2,0,12,14,2,12,0,1,1,1,0,0,2,1,[0]
52329,2,1,11,14,6,6,1,3,1,1,1,0,10,1,[0]
85407,2,5,13,13,4,7,1,3,0,1,1,0,36,1,[0]
50900,1,5,10,10,4,1,2,4,0,1,1,0,37,1,[0]
82028,2,2,6,8,4,13,0,3,0,1,1,0,10,1,[0]
88331,2,0,5,12,4,3,5,2,1,1,1,0,4,1,[0]
71126,0,4,8,11,5,3,5,1,1,1,1,1,35,1,[0]
49668,1,3,10,7,5,9,4,2,0,1,1,1,9,1,[0]
68859,2,6,1,16,0,9,5,3,0,1,1,0,31,1,[0]
74437,2,2,0,2,5,2,1,2,0,1,1,1,4,1,[0]
69611,2,4,3,6,5,8,3,1,1,1,1,1,11,1,[0]
23972,1,2,9,13,2,5,0,2,1,0,0,0,13,1,[0]
16105,1,2,15,10,2,3,0,4,1,0,0,1,22,1,[0]
56786,2,3,3,7,1,8,4,1,0,1,1,1,37,1,[0]
75318,2,2,7,9,2,7,1,3,1,1,1,1,24,1,[0]
28906,2,2,0,6,2,2,0,4,1,0,0,0,38,1,[0]
79153,1,2,12,11,5,9,2,3,0,1,1,1,13,1,[0]
66169,1,0,9,6,2,12,3,1,0,1,1,1,2,1,[0]
54178,2,2,0,5,6,10,0,2,1,1,1,0,35,1,[0]
54161,2,1,4,12,2,0,4,1,1,1,1,1,33,1,[0]
74328,0,3,5,4,5,2,1,1,1,1,1,0,32,1,[0]
71900,0,0,3,16,3,8,3,1,0,1,1,0,2,1,[0]
48976,2,5,15,14,1,3,5,3,1,1,1,1,12,1,[0]
50815,0,4,2,2,4,7,5,4,1,1,1,1,2,1,[0]
78041,0,6,14,5,1,1,4,1,0,1,1,1,21,1,[0]
12928,1,5,11,9,2,3,0,4,1,0,0,0,38,1,[0]
25251,2,0,11,9,2,12,0,4,1,0,1,0,38,1,[0]
88550,1,2,13,16,4,8,1,2,0,1,1,0,9,1,[0]
14820,1,2,9,13,4,9,1,4,1,1,0,0,38,1,[0]
61209,0,1,4,15,2,11,2,4,0,1,1,0,8,1,[0]
21786,1,5,10,16,2,3,0,4,1,1,0,1,38,1,[0]
87011,0,5,8,11,4,4,1,3,0,1,1,1,18,1,[0]
70036,2,3,12,12,4,8,4,4,1,1,1,0,23,1,[0]
89868,1,2,12,9,4,13,2,4,0,1,1,0,8,1,[0]
55408,0,2,12,3,4,7,0,2,1,1,1,1,16,1,[0]
74469,2,1,10,7,0,8,0,4,1,1,1,0,7,1,[0]
70320,2,5,0,1,5,8,1,4,0,1,1,1,34,1,[0]
44512,0,3,15,10,2,3,0,4,1,0,0,0,38,1,[0]
79040,2,2,5,2,4,6,1,3,1,1,1,1,8,1,[0]
57359,1,2,6,12,3,8,5,3,0,1,1,1,3,1,[0]
86797,1,3,4,1,3,10,5,1,1,1,1,0,32,1,[0]
33267,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
89252,0,6,4,11,5,7,2,2,1,1,1,1,11,1,[0]
56919,2,1,2,14,2,2,3,0,1,1,1,1,3,1,[0]
66013,1,3,10,16,1,1,0,4,1,1,1,0,11,1,[0]
7104,0,2,9,13,2,9,0,4,1,0,0,1,38,1,[0]
44933,1,0,9,13,6,3,4,4,0,0,0,0,38,1,[0]
46890,1,1,15,4,4,11,4,1,0,1,1,0,3,1,[0]
62668,1,3,0,13,6,13,4,0,1,1,1,0,20,1,[0]
82889,2,4,8,1,0,1,4,1,1,1,1,1,35,1,[0]
77171,2,1,3,15,1,7,2,0,1,1,1,0,1,1,[0]
38582,1,1,8,11,4,10,1,2,0,0,0,1,38,1,[0]
42237,2,2,3,2,2,2,0,4,1,0,0,0,25,1,[0]
5284,2,2,10,16,2,9,0,4,1,0,0,0,38,1,[0]
46961,1,6,4,3,4,12,3,4,1,1,1,1,12,1,[0]
63696,2,1,10,5,5,6,1,2,1,1,1,0,36,1,[0]
61859,2,0,0,12,0,3,2,2,0,1,1,1,19,1,[0]
16435,1,2,1,7,0,11,1,4,1,0,0,0,38,1,[0]
49539,1,3,7,8,6,3,2,3,0,1,1,1,30,1,[0]
40967,1,2,11,9,0,2,1,4,1,0,0,1,38,1,[0]
51959,2,1,10,14,3,5,1,3,0,1,1,0,6,1,[0]
84243,1,0,4,13,5,6,1,2,0,1,1,1,5,1,[0]
53022,2,0,3,15,6,13,4,3,0,1,1,1,31,1,[0]
43945,0,2,15,10,2,3,0,4,1,0,0,1,38,1,[0]
3886,0,2,9,13,2,9,0,4,1,0,0,1,38,1,[0]
29537,1,5,11,9,2,3,0,4,1,0,0,0,38,1,[0]
20137,1,5,12,14,2,9,0,4,1,0,0,1,38,1,[0]
56648,0,4,11,11,6,12,3,3,0,1,1,0,0,1,[0]
87020,0,0,9,2,3,13,4,2,1,1,1,0,34,1,[0]
50081,2,2,2,15,5,12,5,4,0,1,1,0,18,1,[0]
68126,2,6,0,16,5,1,2,3,1,1,1,1,12,1,[0]
79225,2,6,10,13,2,1,5,4,1,1,1,0,37,1,[0]
11145,1,5,10,16,2,3,0,1,1,0,0,0,35,1,[0]
55597,1,0,15,12,6,8,1,2,1,1,1,0,1,1,[0]
83179,1,3,7,4,1,6,1,0,1,1,1,1,38,1,[0]
70562,2,2,7,16,3,8,1,2,0,1,1,0,25,1,[0]
64534,2,4,2,1,0,10,4,0,0,1,1,0,29,1,[0]
45572,2,2,1,1,2,6,2,0,1,1,1,1,8,1,[0]
23737,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
78411,1,4,1,13,0,10,2,0,1,1,1,1,37,1,[0]
89801,2,0,3,5,2,4,0,3,1,1,1,0,5,1,[0]
83238,2,3,8,13,1,0,3,0,0,1,1,1,11,1,[0]
19416,1,2,11,9,4,2,4,4,1,1,0,0,38,1,[0]
66381,0,5,7,4,6,13,1,4,0,1,1,0,18,1,[0]
71415,2,5,15,10,1,13,4,4,1,1,1,0,38,1,[0]
8113,1,2,15,10,2,0,0,1,1,0,0,0,27,1,[0]
88513,2,5,11,14,4,1,5,3,0,1,1,1,16,1,[0]
69496,2,3,12,8,0,12,4,2,0,1,1,1,19,1,[0]
37647,0,2,15,10,2,5,0,4,1,0,0,0,38,1,[0]
65714,0,2,14,1,1,2,2,4,1,1,1,0,23,1,[0]
4237,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
75530,1,0,5,13,0,9,4,2,1,1,1,1,3,1,[0]
65339,0,6,10,10,4,8,1,1,0,1,1,0,38,1,[0]
54583,2,5,12,15,0,6,1,4,1,1,1,1,8,1,[0]
66117,1,4,7,4,6,8,3,2,1,1,1,1,0,1,[0]
1926,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
8413,2,0,15,10,2,2,0,4,1,0,0,0,38,1,[0]
14874,1,0,15,10,2,2,0,4,1,0,0,0,38,1,[0]
34497,0,2,9,13,2,3,0,4,1,0,0,0,38,1,[0]
84782,2,3,15,13,0,6,1,1,1,1,1,0,22,1,[0]
51656,2,5,12,6,4,1,1,0,0,1,1,1,1,1,[0]
89777,0,3,7,15,5,2,3,4,1,1,1,1,23,1,[0]
58417,1,2,3,8,3,8,4,4,0,1,1,0,11,1,[0]
10729,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
79287,2,0,14,9,4,6,2,3,0,1,1,0,35,1,[0]
48277,0,5,4,14,3,0,2,0,0,1,1,0,4,1,[0]
50005,2,4,13,1,1,7,1,0,0,1,1,0,30,1,[0]
70051,2,4,2,6,0,0,2,1,0,1,1,0,28,1,[0]
80816,2,4,6,10,1,6,5,0,0,1,1,1,11,1,[0]
81621,1,5,10,12,3,2,4,4,0,1,1,1,1,1,[0]
54461,2,2,0,3,4,13,4,3,1,1,1,0,18,1,[0]
46914,1,5,1,4,2,2,3,3,1,1,1,1,26,1,[0]
83336,1,0,2,12,6,3,5,4,1,1,1,1,1,1,[0]
88175,2,4,9,16,2,7,1,2,0,1,1,1,6,1,[0]
55590,0,6,8,9,1,7,3,4,0,1,1,1,18,1,[0]
28207,1,2,11,9,4,12,3,1,1,1,0,0,2,1,[0]
55173,2,1,5,2,5,3,0,4,0,1,1,1,33,1,[0]
21028,2,0,11,9,2,9,0,4,1,0,0,0,38,1,[0]
49162,2,3,13,2,1,8,2,1,1,1,1,1,5,1,[0]
54323,1,1,0,15,3,4,1,3,1,1,1,1,18,1,[0]
56455,1,4,5,11,5,10,5,4,0,1,1,0,24,1,[0]
68218,2,3,1,6,4,1,5,0,1,1,1,1,28,1,[0]
4764,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
85324,2,3,11,3,0,3,0,3,1,1,1,1,22,1,[0]
60871,2,6,8,1,6,3,5,2,0,1,1,1,39,1,[0]
56098,2,4,13,15,4,8,1,3,1,1,1,0,39,1,[0]
80926,2,2,13,10,6,3,2,2,0,1,1,1,27,1,[0]
75691,2,1,9,6,2,13,5,2,0,1,1,0,37,1,[0]
83362,2,3,11,15,1,4,4,0,1,1,1,1,13,1,[0]
85803,0,6,6,2,6,10,2,4,0,1,1,0,24,1,[0]
25293,0,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
10409,1,3,11,9,2,4,0,4,1,1,0,0,38,1,[0]
34411,1,1,9,13,2,0,0,4,1,0,0,0,38,1,[0]
15341,2,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
59660,2,3,13,16,6,1,2,0,1,1,1,0,21,1,[0]
87541,2,5,12,16,2,2,5,2,0,1,1,0,13,1,[0]
50619,1,2,14,16,5,5,0,1,0,1,1,0,8,1,[0]
