,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
65841,2,3,11,16,1,1,5,3,1,1,1,1,16,1,[1]
71640,0,1,9,16,5,5,0,1,1,1,1,0,24,1,[1]
54718,2,1,11,12,0,10,5,0,0,1,1,1,10,1,[1]
58076,1,2,3,1,4,9,3,1,1,1,1,0,10,1,[1]
58364,2,0,9,14,6,11,5,3,0,1,1,0,34,1,[1]
63956,0,1,3,3,5,8,5,1,0,1,1,0,36,1,[1]
43066,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
1503,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
19905,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
36035,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
63029,1,1,10,9,3,13,0,0,1,1,1,0,16,1,[1]
58156,2,4,15,15,1,13,2,3,1,1,1,0,32,1,[1]
27298,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
74520,2,4,5,1,0,5,2,3,0,1,1,1,19,1,[1]
10283,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
1399,1,4,10,16,0,9,4,4,1,0,0,1,1,1,[1]
26438,2,2,15,10,2,2,0,2,1,1,0,0,32,1,[1]
57588,2,2,4,1,5,10,1,0,1,1,1,1,17,1,[1]
66361,1,1,12,7,2,9,4,4,1,1,1,1,6,1,[1]
58931,2,1,15,13,4,13,0,3,0,1,1,0,9,1,[1]
50408,0,2,3,5,5,6,5,4,0,1,1,1,18,1,[1]
61042,1,5,0,16,3,12,4,3,1,1,1,1,23,1,[1]
6005,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
69517,2,4,5,13,4,11,5,4,0,1,1,0,40,1,[1]
48189,1,0,9,4,0,13,2,4,0,1,1,0,4,1,[1]
57606,0,2,0,16,3,0,1,3,1,1,1,1,12,1,[1]
47445,1,4,0,16,5,12,4,2,0,1,1,1,6,1,[1]
40390,1,2,9,13,2,11,0,4,1,0,0,1,10,1,[1]
44874,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
10354,0,5,15,10,2,2,3,4,1,0,0,1,38,1,[1]
47744,2,6,15,14,3,10,4,2,0,1,1,1,8,1,[1]
64393,2,4,12,5,1,2,0,4,0,1,1,1,21,1,[1]
59379,2,4,5,9,6,3,2,1,0,1,1,1,40,1,[1]
12681,1,2,7,12,2,9,5,4,0,0,0,0,38,1,[1]
61669,0,6,12,3,5,10,0,0,1,1,1,1,28,1,[1]
17343,1,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
2123,1,2,11,9,2,13,0,2,1,1,0,1,38,1,[1]
53418,2,1,13,1,2,11,0,2,1,1,1,1,1,1,[1]
70507,0,1,3,12,2,10,0,0,0,1,1,0,26,1,[1]
2463,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
2919,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
14589,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
73977,2,2,9,2,5,6,3,2,0,1,1,0,37,1,[1]
57401,2,5,14,8,6,13,2,3,1,1,1,0,28,1,[1]
30803,1,2,12,14,2,9,0,4,1,0,1,1,38,1,[1]
23662,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
32660,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
4865,2,4,12,14,4,3,1,4,1,1,0,0,38,1,[1]
66180,0,4,0,15,1,13,2,2,1,1,1,1,37,1,[1]
19817,1,2,10,16,2,3,5,4,0,1,0,0,38,1,[1]
51893,2,4,0,5,5,11,5,2,0,1,1,1,36,1,[1]
67632,2,2,8,10,1,2,2,3,1,1,1,0,1,1,[1]
56594,0,5,14,9,3,1,2,3,0,1,1,0,35,1,[1]
16084,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
15935,1,5,11,9,2,9,5,4,0,0,0,0,38,1,[1]
17847,2,2,12,14,2,11,0,4,1,0,0,1,38,1,[1]
40479,1,2,11,9,2,2,5,4,0,1,0,0,38,1,[1]
66419,2,3,8,5,2,12,5,1,1,1,1,0,34,1,[1]
72023,2,0,5,16,2,10,2,2,1,1,1,0,7,1,[1]
57633,0,6,4,14,3,9,2,2,1,1,1,0,15,1,[1]
62312,1,0,7,6,2,12,4,3,0,1,1,1,40,1,[1]
47366,0,2,5,16,0,4,2,4,0,1,1,1,16,1,[1]
3728,1,3,14,15,2,9,5,4,0,0,0,1,38,1,[1]
66233,2,5,12,12,0,8,1,3,0,1,1,0,31,1,[1]
27025,1,2,11,9,2,3,0,1,1,0,0,0,38,1,[1]
62630,2,5,11,12,1,3,0,2,0,1,1,0,32,1,[1]
57122,2,6,14,13,3,1,1,1,1,1,1,0,13,1,[1]
9188,2,4,15,10,2,11,0,4,1,0,1,1,38,1,[1]
12374,1,4,14,15,2,9,5,4,0,0,0,1,38,1,[1]
73774,1,3,9,13,3,8,4,3,0,1,1,1,11,1,[1]
69461,2,0,4,7,1,1,3,1,1,1,1,0,14,1,[1]
10158,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
64161,1,0,12,10,3,2,1,1,0,1,1,0,36,1,[1]
73749,2,5,13,6,0,7,0,3,1,1,1,1,20,1,[1]
28282,1,0,12,14,2,9,0,4,1,0,1,0,38,1,[1]
48247,2,0,2,5,3,9,5,3,1,1,1,1,2,1,[1]
44340,1,2,12,14,2,9,0,1,1,0,0,0,29,1,[1]
33242,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
19425,1,0,12,14,2,12,0,1,1,0,1,0,29,1,[1]
24893,1,2,15,10,2,13,0,4,1,0,1,0,38,1,[1]
13042,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
7599,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
29706,1,0,14,15,2,9,0,4,1,1,0,1,38,1,[1]
1962,2,0,11,9,2,3,0,4,1,1,0,0,38,1,[1]
51092,1,4,13,4,5,0,0,4,0,1,1,1,36,1,[1]
64210,0,1,10,14,2,2,2,1,1,1,1,1,29,1,[1]
30467,2,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
64132,2,5,13,3,5,0,2,1,1,1,1,1,15,1,[1]
30727,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
57993,1,4,5,15,3,6,4,4,1,1,1,1,40,1,[1]
67791,2,1,5,9,5,7,4,1,1,1,1,0,20,1,[1]
50950,2,6,0,1,3,4,4,1,0,1,1,1,40,1,[1]
71545,0,2,11,4,2,9,5,3,0,1,1,0,40,1,[1]
60156,1,4,2,12,3,3,1,4,0,1,1,0,40,1,[1]
37165,1,4,7,12,2,6,0,4,1,1,0,0,38,1,[1]
69897,1,0,7,15,6,2,1,0,1,1,1,1,40,1,[1]
29312,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
70628,1,0,7,5,0,2,4,4,1,1,1,1,20,1,[1]
26369,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
50006,0,4,12,4,5,7,1,0,0,1,1,0,26,1,[1]
55584,2,3,1,8,6,1,5,1,0,1,1,0,28,1,[1]
4824,2,3,11,9,0,3,4,4,1,0,1,1,38,1,[1]
28162,1,2,9,13,2,3,0,1,1,0,0,1,2,1,[1]
35633,1,2,11,9,2,2,0,4,1,0,1,1,38,1,[1]
72770,2,5,3,14,4,1,4,0,1,1,1,0,5,1,[1]
49505,2,5,4,2,1,11,3,4,1,1,1,1,27,1,[1]
23337,1,2,14,15,2,9,5,1,0,1,0,1,38,1,[1]
73832,2,5,10,11,3,0,0,0,1,1,1,1,8,1,[1]
15975,1,2,11,9,2,0,0,4,1,0,0,1,38,1,[1]
53291,2,5,0,2,5,12,1,1,0,1,1,1,40,1,[1]
21138,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
70209,0,0,2,5,3,11,3,2,1,1,1,1,27,1,[1]
49627,2,0,8,2,5,7,0,1,1,1,1,0,15,1,[1]
29034,2,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
21698,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[1]
29176,1,4,15,10,2,2,0,4,1,0,1,0,38,1,[1]
3675,2,4,9,13,2,11,0,4,1,0,0,1,38,1,[1]
24724,2,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
49658,0,2,3,9,6,0,0,1,1,1,1,0,19,1,[1]
39892,2,3,12,14,2,3,0,4,1,1,0,0,38,1,[1]
56582,0,5,10,10,0,1,2,4,0,1,1,0,39,1,[1]
43353,1,3,15,10,2,9,5,4,0,0,0,1,38,1,[1]
46014,2,1,4,9,6,9,3,3,0,1,1,1,26,1,[1]
20767,1,0,12,14,4,3,1,4,1,1,0,0,38,1,[1]
53290,2,3,7,4,5,0,4,4,1,1,1,0,5,1,[1]
29607,1,3,10,16,2,9,0,2,1,0,0,1,38,1,[1]
40190,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
57150,2,3,7,4,5,7,5,3,0,1,1,1,17,1,[1]
26835,1,3,14,15,2,9,0,4,1,0,0,1,38,1,[1]
52581,2,0,5,7,5,1,5,3,0,1,1,1,31,1,[1]
50748,2,5,6,4,4,0,2,2,0,1,1,0,5,1,[1]
40884,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
3327,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
17333,1,0,12,14,2,12,0,4,1,0,0,0,38,1,[1]
62466,0,5,9,5,3,3,0,2,0,1,1,0,10,1,[1]
41943,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
22761,2,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
74111,2,0,2,16,3,7,3,1,1,1,1,0,28,1,[1]
70182,1,2,8,14,4,7,0,0,1,1,1,0,25,1,[1]
62576,1,5,15,5,1,6,2,1,1,1,1,0,29,1,[1]
1731,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
46247,2,2,15,13,3,11,2,3,1,1,1,1,33,1,[1]
283,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
43299,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
35760,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[1]
55865,1,1,10,4,2,4,3,2,1,1,1,0,10,1,[1]
66882,2,2,8,5,4,3,5,1,0,1,1,0,6,1,[1]
16466,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
68143,2,3,1,9,5,12,2,2,1,1,1,1,18,1,[1]
72667,2,4,7,2,4,11,4,3,0,1,1,1,38,1,[1]
23489,2,2,9,13,2,9,0,2,1,0,0,0,38,1,[1]
62163,2,3,5,3,4,5,1,2,0,1,1,1,40,1,[1]
9788,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
44889,0,2,15,10,2,2,0,1,1,0,0,0,29,1,[1]
33788,1,5,9,13,2,3,0,4,1,0,0,0,38,1,[1]
67324,2,5,10,14,0,2,1,0,1,1,1,0,15,1,[1]
40834,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
26156,1,1,12,14,2,3,0,4,1,0,0,1,38,1,[1]
11038,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
41652,1,2,12,14,2,9,5,4,0,0,1,0,38,1,[1]
37396,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
64065,2,2,7,1,5,12,4,2,1,1,1,1,5,1,[1]
67540,0,1,0,10,3,6,4,4,1,1,1,0,21,1,[1]
53574,1,2,2,5,3,2,5,3,1,1,1,1,18,1,[1]
653,2,2,9,13,0,3,1,4,1,0,0,1,38,1,[1]
54423,2,3,8,14,6,8,0,4,0,1,1,1,39,1,[1]
60395,0,6,6,8,1,13,4,4,1,1,1,1,19,1,[1]
52121,0,2,3,11,6,11,0,1,0,1,1,1,2,1,[1]
3243,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
67336,1,4,14,14,1,0,2,1,0,1,1,1,13,1,[1]
49269,2,4,5,5,3,10,3,1,1,1,1,1,15,1,[1]
62832,0,0,5,13,5,3,5,0,1,1,1,0,37,1,[1]
1251,2,3,9,13,2,11,0,4,1,0,0,0,38,1,[1]
72852,0,1,14,7,6,11,5,1,1,1,1,0,25,1,[1]
994,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[1]
8674,1,2,15,10,2,0,0,4,1,1,0,0,38,1,[1]
18295,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
26509,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
66696,0,3,10,1,1,4,3,2,1,1,1,0,29,1,[1]
72105,0,2,13,15,1,7,5,0,1,1,1,1,1,1,[1]
68018,0,6,2,11,3,2,0,3,0,1,1,1,0,1,[1]
54583,2,5,12,15,0,6,1,4,1,1,1,1,8,1,[1]
49429,2,6,6,14,4,10,3,4,0,1,1,0,16,1,[1]
10699,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
63821,2,1,14,1,1,6,2,3,0,1,1,0,14,1,[1]
53616,2,5,9,2,1,11,4,4,0,1,1,0,6,1,[1]
23697,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
46987,2,2,6,2,2,13,4,3,0,1,1,0,31,1,[1]
63399,2,1,7,7,1,13,0,4,1,1,1,1,24,1,[1]
67743,2,0,3,14,5,0,3,4,0,1,1,1,32,1,[1]
3637,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
68662,2,0,7,4,3,0,3,3,0,1,1,0,22,1,[1]
35862,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
51736,1,2,1,8,6,4,3,2,0,1,1,0,32,1,[1]
35316,1,2,8,11,2,3,5,4,0,1,0,1,38,1,[1]
23682,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
17219,1,2,12,14,2,3,0,4,1,1,0,0,38,1,[1]
66050,2,0,3,15,6,6,5,1,1,1,1,1,34,1,[1]
53588,2,6,6,16,5,3,2,3,1,1,1,0,6,1,[1]
6864,2,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
47488,1,0,15,6,0,8,0,4,1,1,1,1,18,1,[1]
34413,1,4,11,9,2,2,0,4,1,1,0,1,38,1,[1]
68545,1,1,4,10,5,10,1,1,0,1,1,0,9,1,[1]
54927,2,4,6,5,4,5,4,3,0,1,1,1,34,1,[1]
57891,0,1,12,9,6,7,3,1,0,1,1,1,22,1,[1]
19446,2,2,11,9,2,5,0,2,1,0,0,0,38,1,[1]
50527,0,2,3,15,6,10,0,2,1,1,1,0,8,1,[1]
44853,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
20312,1,2,12,14,0,13,1,4,1,1,0,0,38,1,[1]
51392,1,0,3,6,4,9,5,2,1,1,1,0,6,1,[1]
60761,1,0,12,15,0,13,2,3,1,1,1,1,32,1,[1]
4802,1,4,12,14,2,11,0,4,1,1,0,0,38,1,[1]
49917,2,0,1,13,1,11,3,3,1,1,1,0,15,1,[1]
4364,1,2,12,14,4,3,1,4,1,0,0,1,38,1,[1]
43005,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
57370,1,2,1,11,4,8,0,2,0,1,1,1,13,1,[1]
9040,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
73529,1,6,10,2,3,4,0,2,0,1,1,1,28,1,[1]
41849,0,4,15,10,2,0,5,4,0,0,0,0,38,1,[1]
68099,2,2,5,6,3,3,3,4,1,1,1,1,19,1,[1]
16553,2,2,9,13,2,11,5,4,0,1,0,1,38,1,[1]
62023,1,5,7,2,3,0,5,4,1,1,1,1,15,1,[1]
11713,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
34700,2,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
19403,0,1,12,14,2,9,0,4,1,0,1,0,38,1,[1]
28877,0,2,9,13,2,3,0,4,1,0,0,1,8,1,[1]
64559,2,0,0,7,6,3,2,2,1,1,1,1,15,1,[1]
41283,2,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
74559,1,6,6,1,4,11,1,3,0,1,1,1,35,1,[1]
47587,1,2,1,9,5,4,2,4,1,1,1,1,5,1,[1]
21591,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
25907,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
66920,2,3,5,14,3,11,4,0,1,1,1,0,23,1,[1]
72450,1,4,14,9,4,4,5,4,0,1,1,1,24,1,[1]
41908,1,2,12,14,2,3,5,4,0,0,0,1,38,1,[1]
12740,1,1,12,14,2,9,0,4,1,1,0,0,38,1,[1]
50019,1,0,0,4,0,11,0,3,0,1,1,0,20,1,[1]
68776,0,4,3,11,4,10,0,3,0,1,1,1,14,1,[1]
7870,1,5,12,14,2,9,0,4,1,0,0,0,38,1,[1]
55088,1,4,12,14,2,10,2,4,1,1,1,1,9,1,[1]
51589,2,4,7,4,6,1,3,1,1,1,1,0,5,1,[1]
53015,2,2,6,13,1,5,4,4,1,1,1,0,38,1,[1]
64478,0,5,4,3,4,2,1,1,0,1,1,1,5,1,[1]
74478,2,4,2,14,6,9,5,2,0,1,1,0,27,1,[1]
6550,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
55613,1,1,4,8,3,7,5,3,0,1,1,1,1,1,[1]
56098,2,4,13,15,4,8,1,3,1,1,1,0,39,1,[1]
8699,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[1]
44205,2,1,12,14,2,9,5,4,0,1,0,0,38,1,[1]
47825,2,6,0,9,4,11,2,0,1,1,1,1,1,1,[1]
15922,1,2,14,15,2,9,0,4,1,0,1,0,38,1,[1]
53229,2,4,4,9,5,5,1,0,1,1,1,1,24,1,[1]
52605,0,4,1,9,4,5,2,3,0,1,1,1,32,1,[1]
37565,1,5,10,16,2,9,5,4,0,0,0,1,38,1,[1]
46504,2,2,3,13,4,11,4,1,0,1,1,1,8,1,[1]
70069,2,1,1,9,2,9,1,2,1,1,1,0,21,1,[1]
46283,2,3,0,14,3,12,0,3,0,1,1,0,31,1,[1]
27201,1,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
28028,2,5,12,14,2,3,5,4,0,1,0,0,38,1,[1]
61964,2,5,3,8,0,9,2,4,1,1,1,1,2,1,[1]
30039,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
51350,1,0,1,5,5,12,3,0,1,1,1,1,18,1,[1]
16041,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
58726,2,5,1,13,1,4,3,4,0,1,1,1,10,1,[1]
34833,1,1,15,10,2,10,0,4,1,0,0,1,38,1,[1]
25303,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
1547,1,4,9,13,2,2,0,4,1,0,0,1,38,1,[1]
58055,2,4,11,15,4,9,5,4,0,1,1,0,5,1,[1]
53656,2,5,3,11,5,5,3,4,1,1,1,1,21,1,[1]
8249,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[1]
61670,2,2,14,14,2,3,5,4,0,1,1,1,9,1,[1]
10697,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
1615,2,1,11,9,2,13,0,3,1,0,0,0,22,1,[1]
69109,2,3,12,3,2,11,5,3,1,1,1,0,34,1,[1]
55999,2,0,4,5,1,10,2,2,1,1,1,1,36,1,[1]
4904,1,1,9,13,2,3,0,4,1,0,0,1,38,1,[1]
73662,1,0,15,4,3,9,3,1,0,1,1,1,7,1,[1]
3847,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
25249,2,2,10,16,2,3,0,4,1,0,0,1,38,1,[1]
23880,0,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
69880,1,6,14,8,1,9,0,4,1,1,1,0,35,1,[1]
13282,1,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
12845,1,2,15,10,2,11,0,4,1,1,0,1,38,1,[1]
6265,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
65020,2,0,13,9,4,8,1,2,1,1,1,0,13,1,[1]
48376,2,6,6,1,6,7,1,3,1,1,1,1,6,1,[1]
51839,2,6,8,1,5,6,3,4,1,1,1,1,17,1,[1]
52587,0,0,2,16,0,13,3,2,1,1,1,0,31,1,[1]
54730,1,0,3,6,6,7,3,0,1,1,1,0,7,1,[1]
192,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
65931,2,5,6,2,0,1,5,4,1,1,1,1,21,1,[1]
57452,2,1,8,15,3,2,5,2,0,1,1,0,24,1,[1]
39736,1,2,14,15,4,11,1,4,0,1,0,1,38,1,[1]
68426,2,5,7,1,4,12,3,4,0,1,1,0,21,1,[1]
30852,1,2,12,14,2,9,0,4,1,1,0,0,38,1,[1]
40631,1,4,7,12,2,2,1,4,1,0,0,1,38,1,[1]
29969,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
16390,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
51050,2,4,15,10,3,8,0,0,0,1,1,0,22,1,[1]
73260,2,3,7,13,5,10,2,2,1,1,1,1,32,1,[1]
25873,0,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
40484,0,2,14,15,2,9,5,4,0,0,0,0,38,1,[1]
36635,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
1410,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
70968,2,0,15,10,4,7,5,1,0,1,1,1,5,1,[1]
52881,2,5,13,7,6,8,5,3,1,1,1,0,23,1,[1]
37425,1,4,10,16,2,9,0,4,1,0,1,1,38,1,[1]
72482,0,0,2,1,5,4,2,3,0,1,1,0,2,1,[1]
7732,1,0,11,9,2,3,0,4,1,1,0,0,38,1,[1]
69513,2,4,1,16,6,9,3,1,1,1,1,1,19,1,[1]
67647,2,2,3,6,6,7,3,2,0,1,1,0,24,1,[1]
28270,1,2,1,7,2,2,0,4,1,1,0,0,38,1,[1]
38435,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
9769,1,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
51724,1,3,10,15,4,0,5,3,0,1,1,0,1,1,[1]
72037,2,4,11,13,4,13,3,0,1,1,1,0,8,1,[1]
30715,2,0,9,13,2,3,0,4,1,0,0,0,38,1,[1]
21981,2,1,10,16,2,9,0,4,1,0,1,0,38,1,[1]
50085,2,0,2,2,0,3,1,3,0,1,1,0,23,1,[1]
34902,1,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
34390,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[1]
45400,0,1,5,5,5,5,3,1,1,1,1,1,27,1,[1]
44458,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
26511,1,0,9,13,2,10,0,4,1,1,0,1,38,1,[1]
60930,2,5,4,14,5,1,2,3,1,1,1,0,26,1,[1]
57844,2,6,4,15,1,0,3,2,1,1,1,0,3,1,[1]
54332,2,3,7,2,4,9,0,1,0,1,1,0,7,1,[1]
58245,2,5,8,1,5,11,3,1,0,1,1,1,21,1,[1]
9645,1,2,11,9,2,12,0,4,1,1,0,0,38,1,[1]
33629,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
18026,1,2,9,13,2,3,5,2,0,0,0,0,38,1,[1]
73242,2,6,8,10,1,1,5,2,0,1,1,0,0,1,[1]
35452,1,2,15,10,2,9,5,4,0,1,0,0,38,1,[1]
56140,0,4,11,14,4,11,1,4,1,1,1,0,29,1,[1]
20520,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
43978,1,2,9,13,2,9,0,4,1,0,0,0,21,1,[1]
42420,1,0,15,10,2,0,0,4,1,0,0,0,29,1,[1]
67079,2,3,3,2,1,4,2,2,0,1,1,0,11,1,[1]
71900,0,0,3,16,3,8,3,1,0,1,1,0,2,1,[1]
66811,2,6,15,11,4,12,5,0,0,1,1,0,14,1,[1]
54721,2,0,15,6,0,7,0,0,0,1,1,1,2,1,[1]
12180,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
54898,0,4,8,16,6,7,3,2,0,1,1,1,40,1,[1]
2002,1,2,11,9,2,3,0,2,1,1,0,0,38,1,[1]
48499,0,6,9,11,0,3,0,1,0,1,1,0,9,1,[1]
51406,0,3,7,4,0,10,2,3,0,1,1,0,1,1,[1]
55096,2,5,12,13,6,4,2,2,0,1,1,0,33,1,[1]
67595,2,4,2,10,4,3,2,0,1,1,1,1,3,1,[1]
117,1,2,12,14,2,9,0,4,1,0,1,1,38,1,[1]
61179,2,2,7,11,2,3,0,4,1,1,1,1,11,1,[1]
69706,2,1,3,4,0,5,3,1,0,1,1,0,5,1,[1]
39827,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
59569,2,6,12,5,0,11,1,1,1,1,1,0,21,1,[1]
3365,1,5,15,10,2,3,5,4,0,0,0,0,38,1,[1]
61681,2,0,2,16,5,12,5,0,0,1,1,1,0,1,[1]
51835,2,6,9,14,4,4,5,0,1,1,1,1,30,1,[1]
64355,1,1,5,10,2,4,4,2,1,1,1,0,36,1,[1]
32941,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
56370,2,5,4,4,6,13,2,2,1,1,1,1,22,1,[1]
68358,0,0,3,6,1,1,5,3,1,1,1,0,33,1,[1]
60327,1,2,3,5,2,10,0,4,0,1,1,0,28,1,[1]
47989,2,6,15,1,5,7,3,1,1,1,1,0,18,1,[1]
51152,0,2,6,11,1,8,1,0,0,1,1,1,37,1,[1]
26114,1,3,11,9,2,3,0,4,1,0,1,1,38,1,[1]
39088,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
1421,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
27210,1,1,12,14,2,9,5,4,0,0,1,0,38,1,[1]
28360,2,2,12,14,2,9,5,4,0,0,0,0,38,1,[1]
67229,2,1,2,3,4,0,3,3,1,1,1,0,37,1,[1]
60282,2,3,0,14,3,8,5,1,0,1,1,1,28,1,[1]
74496,2,1,8,4,1,1,5,4,1,1,1,1,27,1,[1]
67297,0,6,12,5,5,6,0,2,1,1,1,1,1,1,[1]
807,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[1]
60823,2,3,1,7,4,0,0,3,0,1,1,0,20,1,[1]
21399,1,2,7,12,2,11,0,4,1,1,0,1,38,1,[1]
46543,0,0,4,16,4,8,4,2,0,1,1,1,38,1,[1]
32189,0,1,8,11,2,12,5,4,0,0,0,0,26,1,[1]
53373,2,1,7,1,1,7,0,4,1,1,1,0,28,1,[1]
2415,1,2,15,10,2,9,0,4,1,0,0,1,29,1,[1]
70566,2,2,10,12,5,3,2,4,1,1,1,1,10,1,[1]
50799,0,4,6,14,5,9,1,1,0,1,1,0,15,1,[1]
6829,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
11804,1,2,14,15,0,9,1,4,1,0,0,0,38,1,[1]
65723,2,0,15,4,1,2,5,1,1,1,1,1,2,1,[1]
65868,2,5,8,7,0,2,4,3,1,1,1,1,19,1,[1]
17886,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
69521,2,0,7,4,6,12,4,4,0,1,1,0,3,1,[1]
65689,0,3,9,3,4,5,4,2,1,1,1,0,32,1,[1]
66276,2,5,11,3,4,1,0,1,0,1,1,1,8,1,[1]
51747,0,3,15,1,3,1,3,2,1,1,1,0,31,1,[1]
56193,1,5,8,12,0,2,0,0,1,1,1,1,34,1,[1]
12293,2,2,7,12,2,3,0,4,1,0,0,0,38,1,[1]
34071,2,5,12,14,2,9,0,4,1,0,1,1,38,1,[1]
26503,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
65169,1,1,1,12,4,7,2,4,1,1,1,0,7,1,[1]
55975,2,2,11,14,5,4,0,1,0,1,1,0,38,1,[1]
53410,0,0,8,6,1,12,1,1,0,1,1,1,11,1,[1]
63622,2,0,0,12,0,8,3,4,0,1,1,0,4,1,[1]
