,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
49753,2,4,12,10,6,3,2,2,1,1,1,0,34,0,[1]
47581,2,2,4,12,5,6,2,0,1,1,1,1,16,0,[1]
2015,1,2,11,9,2,0,0,4,1,0,0,1,38,0,[1]
51300,2,3,10,9,2,1,3,1,0,1,1,0,26,0,[1]
53311,2,1,7,6,4,2,2,1,0,1,1,1,25,0,[1]
40048,1,2,9,13,2,13,0,4,1,0,0,1,38,0,[1]
11773,2,5,11,9,2,3,0,4,1,1,0,0,38,0,[1]
47750,2,5,14,4,6,1,2,0,1,1,1,1,4,0,[1]
938,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
44434,1,2,11,9,2,2,0,4,1,1,0,0,21,0,[1]
46388,0,6,6,12,2,10,4,2,0,1,1,0,22,0,[1]
1154,1,5,9,13,2,9,5,4,0,0,0,0,38,0,[1]
22622,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
25382,1,2,9,13,6,9,1,4,0,0,0,1,38,0,[1]
31679,1,1,12,14,2,3,0,4,1,0,0,0,38,0,[1]
50218,2,5,3,13,3,5,1,3,0,1,1,0,32,0,[1]
52268,0,2,5,5,4,5,2,1,0,1,1,1,4,0,[1]
50506,2,4,6,11,5,9,0,3,1,1,1,1,3,0,[1]
54574,2,4,10,5,4,6,3,3,1,1,1,0,28,0,[1]
25815,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
15939,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
42257,1,2,0,6,2,13,0,2,1,0,0,0,38,0,[1]
34293,1,2,12,14,2,3,5,4,0,0,1,0,38,0,[1]
440,1,2,9,13,2,0,5,4,0,0,0,0,38,0,[1]
51286,1,0,8,7,0,9,0,0,0,1,1,0,28,0,[1]
3920,1,0,8,11,2,0,0,4,1,0,0,0,38,0,[1]
50978,2,3,7,10,2,13,5,2,1,1,1,0,31,0,[1]
42729,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
49282,1,0,10,12,3,1,3,0,0,1,1,1,17,0,[1]
17060,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
51749,2,3,13,1,0,13,3,3,1,1,1,0,30,0,[1]
44763,2,2,10,16,2,9,0,4,1,0,0,1,38,0,[1]
23757,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
48580,2,0,13,16,1,8,2,4,0,1,1,1,12,0,[1]
26256,1,2,12,14,2,3,0,4,1,0,0,1,9,0,[1]
41548,1,5,9,13,2,3,0,4,1,0,0,0,38,0,[1]
52691,2,0,6,1,4,6,2,1,0,1,1,0,30,0,[1]
12279,2,0,9,13,2,3,0,2,1,0,0,1,38,0,[1]
53067,2,2,7,4,5,0,4,3,1,1,1,1,24,0,[1]
14124,2,1,12,14,2,3,0,4,1,0,0,0,38,0,[1]
1276,1,2,11,9,3,2,1,4,1,0,0,0,30,0,[1]
16763,0,2,9,13,0,2,4,4,1,0,0,1,38,0,[1]
46249,2,0,10,13,4,8,2,1,0,1,1,1,21,0,[1]
54528,2,1,15,14,2,11,3,4,1,1,1,1,18,0,[1]
12911,2,3,11,9,2,0,5,4,0,0,0,0,38,0,[1]
52137,2,3,7,14,0,11,1,2,0,1,1,0,16,0,[1]
13945,1,5,15,10,4,3,1,4,1,0,0,0,38,0,[1]
15291,1,2,9,13,2,0,5,2,0,0,0,0,38,0,[1]
54723,1,1,14,14,4,13,0,1,0,1,1,1,3,0,[1]
44054,2,4,9,13,2,9,5,4,0,0,0,0,38,0,[1]
54535,2,5,7,16,3,0,3,1,0,1,1,0,34,0,[1]
50217,2,4,2,15,4,8,0,3,1,1,1,0,33,0,[1]
42665,1,2,7,12,2,2,0,4,1,0,0,1,38,0,[1]
45461,2,2,11,2,6,12,5,0,0,1,1,1,4,0,[1]
28845,2,2,9,13,2,10,0,4,1,0,0,0,38,0,[1]
17810,1,4,9,13,2,11,0,4,1,0,0,1,23,0,[1]
44773,0,2,8,11,2,12,5,4,0,0,0,0,10,0,[1]
48034,2,6,10,12,0,10,5,0,0,1,1,1,33,0,[1]
2730,1,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
45175,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
46458,0,4,2,8,3,9,2,0,1,1,1,0,36,0,[1]
6811,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
49379,2,4,9,7,0,10,5,4,1,1,1,1,10,0,[1]
49750,0,0,6,5,3,2,3,0,0,1,1,0,30,0,[1]
45456,1,5,12,2,5,12,5,1,1,1,1,0,32,0,[1]
15714,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
25729,1,2,11,9,0,2,1,0,1,0,0,0,38,0,[1]
50087,2,1,4,13,0,4,5,4,0,1,1,1,20,0,[1]
54811,1,5,1,2,3,13,5,1,0,1,1,1,30,0,[1]
37588,1,2,7,12,0,11,1,4,1,1,0,0,38,0,[1]
48152,0,2,11,14,6,6,3,0,0,1,1,1,33,0,[1]
52840,2,1,10,8,5,10,5,2,0,1,1,0,13,0,[1]
45473,2,1,7,13,0,6,4,4,0,1,1,0,33,0,[1]
30942,1,2,9,13,2,9,5,4,0,0,0,0,38,0,[1]
47702,2,4,2,7,3,5,3,3,1,1,1,0,28,0,[1]
22337,2,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
52763,2,6,1,8,3,11,1,0,0,1,1,0,16,0,[1]
26692,0,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
49477,2,5,7,14,2,1,1,4,1,1,1,0,3,0,[1]
45305,2,6,2,10,4,8,4,3,0,1,1,1,32,0,[1]
24279,2,2,11,9,2,6,0,4,1,1,0,0,8,0,[1]
53850,1,1,13,15,1,11,4,1,0,1,1,0,31,0,[1]
18614,0,1,11,9,2,10,0,2,1,0,0,0,38,0,[1]
12480,1,2,5,4,2,11,5,4,0,0,0,0,38,0,[1]
24244,1,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
46660,2,1,6,7,2,9,0,3,1,1,1,1,24,0,[1]
46969,1,2,10,14,4,5,0,2,0,1,1,1,3,0,[1]
29054,1,1,9,13,4,3,3,4,1,1,0,0,38,0,[1]
51319,2,0,5,4,1,13,4,4,0,1,1,1,14,0,[1]
49179,2,6,15,12,3,4,0,4,1,1,1,0,18,0,[1]
51751,1,0,6,6,2,13,1,3,1,1,1,0,0,0,[1]
36149,2,2,11,9,2,11,0,4,1,0,1,1,38,0,[1]
50056,2,4,12,14,1,10,2,4,0,1,1,0,31,0,[1]
43498,1,4,1,7,5,7,4,4,0,0,0,0,38,0,[1]
6128,0,0,15,10,2,3,0,4,1,0,0,0,38,0,[1]
36086,1,2,8,11,2,2,0,4,1,1,0,0,38,0,[1]
790,1,5,7,12,2,7,0,4,1,0,0,0,38,0,[1]
6257,2,2,15,10,4,3,1,4,1,0,0,0,38,0,[1]
45882,1,3,5,15,2,10,3,0,1,1,1,1,16,0,[1]
36604,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
17309,1,2,15,10,2,9,0,0,1,0,0,0,38,0,[1]
1533,2,0,11,9,2,11,0,2,1,1,0,0,38,0,[1]
50386,2,5,5,2,4,0,5,4,1,1,1,1,39,0,[1]
21838,2,2,7,12,2,0,0,4,1,0,0,0,38,0,[1]
50762,2,0,15,11,3,5,2,2,0,1,1,1,20,0,[1]
45695,1,1,12,13,2,3,0,1,1,1,1,1,26,0,[1]
50937,2,5,11,4,2,11,5,3,1,1,1,1,13,0,[1]
1342,2,2,9,13,0,0,1,4,1,1,0,0,38,0,[1]
18098,2,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
54635,0,6,8,14,5,13,0,0,0,1,1,1,15,0,[1]
40654,1,2,1,7,2,11,5,4,0,0,0,0,38,0,[1]
16925,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
8720,1,2,7,12,2,9,0,4,1,0,0,0,38,0,[1]
48705,2,4,4,6,6,2,2,0,0,1,1,1,31,0,[1]
13352,1,2,15,10,2,13,0,4,1,0,1,0,38,0,[1]
11756,1,2,11,9,2,2,0,4,1,0,0,0,21,0,[1]
49163,2,2,4,6,0,3,2,4,1,1,1,1,34,0,[1]
51331,2,1,9,11,3,8,1,2,1,1,1,0,24,0,[1]
31923,1,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
14659,1,2,2,8,2,13,0,2,1,0,0,1,38,0,[1]
2206,2,5,14,15,2,3,0,4,1,1,0,0,38,0,[1]
9666,1,1,15,10,4,12,1,4,1,0,0,0,38,0,[1]
50537,2,2,6,6,2,10,3,4,1,1,1,0,37,0,[1]
52026,2,3,11,4,0,0,2,0,0,1,1,1,29,0,[1]
18196,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
27365,1,2,15,10,2,7,0,2,1,0,0,0,38,0,[1]
51106,2,4,7,3,3,12,4,1,0,1,1,0,40,0,[1]
42795,1,4,10,16,2,13,0,4,1,0,1,0,38,0,[1]
13601,1,2,15,10,0,13,4,4,1,0,0,0,8,0,[1]
9959,0,4,7,12,2,12,0,4,1,0,0,1,38,0,[1]
17204,2,2,1,7,2,4,0,4,1,0,0,1,38,0,[1]
43078,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
18813,1,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
16135,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
29958,1,4,10,16,2,9,0,4,1,0,0,1,38,0,[1]
2066,1,2,9,13,0,3,1,4,1,0,0,0,38,0,[1]
21766,1,3,11,9,2,3,0,4,1,1,0,0,38,0,[1]
54236,2,4,10,9,2,13,3,2,1,1,1,1,32,0,[1]
45529,1,5,11,10,0,10,1,3,0,1,1,1,11,0,[1]
29816,2,2,12,14,0,0,1,4,0,0,1,0,38,0,[1]
8123,2,4,2,8,2,7,0,4,1,1,0,0,1,0,[1]
27591,1,4,9,13,2,11,0,4,1,0,0,1,38,0,[1]
7079,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
34174,0,5,9,13,4,9,1,4,0,1,0,0,38,0,[1]
43659,0,4,8,11,2,11,0,4,1,1,0,1,10,0,[1]
46344,2,6,14,2,0,2,2,4,1,1,1,1,0,0,[1]
46810,1,6,11,3,6,4,2,2,0,1,1,1,22,0,[1]
25477,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
22081,1,2,11,9,2,4,0,4,1,0,1,1,38,0,[1]
37472,1,4,11,9,0,4,1,4,1,0,0,1,38,0,[1]
46000,2,6,2,5,4,10,3,2,0,1,1,1,18,0,[1]
21329,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
25847,1,3,8,11,2,11,0,4,1,0,0,1,38,0,[1]
14490,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
23629,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
9189,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
34088,1,2,8,11,5,9,1,4,0,0,0,0,5,0,[1]
46339,2,2,10,4,0,11,5,1,0,1,1,0,23,0,[1]
46305,2,6,15,15,6,7,1,3,0,1,1,0,25,0,[1]
53310,1,4,0,15,3,4,0,2,0,1,1,1,23,0,[1]
12598,2,1,11,9,2,7,0,4,1,0,1,0,1,0,[1]
19858,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
47846,1,5,4,12,5,3,1,1,1,1,1,1,34,0,[1]
46012,0,3,8,8,2,11,5,0,0,1,1,0,8,0,[1]
54895,2,0,4,4,1,3,0,3,1,1,1,1,34,0,[1]
48170,2,4,2,10,3,9,2,4,0,1,1,0,22,0,[1]
54343,0,1,2,14,2,10,5,2,1,1,1,1,4,0,[1]
10057,1,2,12,14,2,3,0,4,1,0,0,1,38,0,[1]
51955,2,1,7,2,3,7,5,2,0,1,1,1,17,0,[1]
47182,2,6,4,10,6,4,2,1,0,1,1,0,23,0,[1]
52475,2,0,7,1,4,8,3,1,0,1,1,1,8,0,[1]
9209,1,3,7,12,2,3,0,4,1,0,0,0,38,0,[1]
48927,2,4,4,2,4,12,4,4,0,1,1,1,5,0,[1]
27036,2,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
1158,1,2,11,9,3,0,4,0,1,0,0,0,38,0,[1]
22577,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
53923,0,4,4,2,5,8,2,1,0,1,1,1,1,0,[1]
52889,2,4,3,7,0,8,2,1,0,1,1,0,19,0,[1]
30327,2,2,9,13,2,4,0,4,1,0,0,0,1,0,[1]
24228,1,3,15,10,4,3,1,4,1,0,0,1,4,0,[1]
50935,2,2,12,10,6,4,0,1,1,1,1,1,18,0,[1]
3423,1,2,9,13,2,0,5,1,0,0,0,0,29,0,[1]
45142,1,2,10,16,0,9,1,4,0,0,0,1,38,0,[1]
50078,2,4,11,2,6,8,5,2,1,1,1,0,25,0,[1]
12290,2,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
4627,2,2,0,6,0,0,1,4,1,0,0,1,38,0,[1]
48222,1,4,7,8,1,13,2,4,0,1,1,0,24,0,[1]
21723,0,2,11,9,2,6,5,4,0,0,0,0,5,0,[1]
17077,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
47397,2,2,13,5,1,0,3,0,1,1,1,1,8,0,[1]
28230,1,2,15,10,2,7,5,4,0,1,0,0,38,0,[1]
28653,1,4,11,9,2,9,0,4,1,0,0,1,38,0,[1]
22058,1,2,11,9,4,11,1,4,1,0,0,1,38,0,[1]
10004,1,2,12,14,0,3,1,4,0,1,0,0,38,0,[1]
15669,1,2,12,14,4,11,1,4,1,0,0,1,38,0,[1]
5726,2,2,11,9,2,6,0,0,1,0,0,0,38,0,[1]
9995,2,4,14,15,2,3,0,4,1,0,0,0,38,0,[1]
43067,2,2,15,10,2,9,0,4,1,1,0,0,38,0,[1]
52464,1,2,8,14,0,13,2,1,1,1,1,0,37,0,[1]
51977,0,6,2,6,6,10,2,4,0,1,1,0,13,0,[1]
45356,2,2,7,2,6,4,2,1,0,1,1,0,15,0,[1]
1850,0,2,9,13,4,11,3,1,0,0,0,1,34,0,[1]
47404,1,6,10,13,6,11,0,0,1,1,1,0,7,0,[1]
53125,2,1,13,8,6,7,2,1,1,1,1,0,0,0,[1]
51340,2,2,2,16,4,8,2,1,1,1,1,1,39,0,[1]
54641,1,3,13,8,5,8,2,3,0,1,1,1,6,0,[1]
53425,1,1,5,7,2,10,2,2,1,1,1,0,15,0,[1]
44414,1,2,0,6,5,13,4,4,1,0,0,0,38,0,[1]
12208,2,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
34211,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
8867,1,4,9,13,2,4,0,4,1,0,1,1,38,0,[1]
18073,0,2,14,15,2,0,0,4,1,0,0,0,38,0,[1]
31572,2,3,14,15,2,9,0,4,1,0,0,0,38,0,[1]
1953,2,2,9,13,4,11,2,4,0,0,0,0,38,0,[1]
40841,1,2,15,10,4,6,2,4,1,0,0,1,6,0,[1]
7587,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
50787,2,3,7,3,2,4,2,2,1,1,1,1,25,0,[1]
43176,1,5,10,16,2,9,0,1,1,0,0,1,16,0,[1]
54022,2,5,6,16,3,0,1,4,1,1,1,0,6,0,[1]
7819,1,0,11,9,2,2,0,2,1,0,0,0,38,0,[1]
47210,2,6,15,15,2,7,0,1,1,1,1,1,40,0,[1]
7935,1,2,15,10,2,13,0,4,1,0,1,1,38,0,[1]
2158,2,2,0,6,2,13,0,4,1,0,0,1,38,0,[1]
51546,2,1,4,10,3,9,0,2,1,1,1,1,0,0,[1]
46208,2,5,11,6,0,13,2,4,0,1,1,0,28,0,[1]
2306,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
3752,1,5,11,9,2,2,0,4,1,1,0,0,38,0,[1]
45484,1,6,1,9,4,1,3,2,1,1,1,0,24,0,[1]
32772,1,1,9,13,2,10,0,4,1,0,0,1,38,0,[1]
74,0,2,15,10,5,7,1,4,1,0,1,0,38,0,[1]
36818,1,4,11,9,0,3,1,2,1,0,0,1,38,0,[1]
7771,2,1,8,11,2,10,0,4,1,0,0,0,38,0,[1]
49656,0,6,15,9,4,5,2,1,1,1,1,1,5,0,[1]
54177,1,2,11,10,6,11,2,3,0,1,1,0,31,0,[1]
30561,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
39801,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
50853,2,0,1,7,6,3,1,1,0,1,1,1,32,0,[1]
53413,1,6,15,15,0,11,4,0,1,1,1,1,9,0,[1]
48439,2,6,7,14,2,7,1,3,1,1,1,1,33,0,[1]
11873,1,2,11,9,2,11,2,4,0,0,0,0,38,0,[1]
6189,1,2,9,13,2,3,0,4,1,0,1,0,38,0,[1]
11802,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
41176,0,5,15,10,0,7,4,4,1,0,0,0,38,0,[1]
51775,0,0,6,9,0,7,5,4,1,1,1,1,15,0,[1]
48783,2,1,3,4,0,7,4,1,1,1,1,1,14,0,[1]
1777,0,4,15,10,2,9,0,0,1,0,0,0,38,0,[1]
52532,1,4,1,10,3,1,1,4,0,1,1,1,2,0,[1]
10688,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
50224,2,5,0,3,4,11,0,2,0,1,1,0,13,0,[1]
51075,2,3,2,9,0,11,1,1,0,1,1,1,38,0,[1]
28383,0,0,7,12,2,3,5,4,0,0,0,0,38,0,[1]
54498,1,0,3,2,5,6,1,4,0,1,1,0,0,0,[1]
54277,2,4,4,13,3,3,2,2,1,1,1,0,39,0,[1]
16901,2,5,11,9,0,2,4,4,1,0,0,0,38,0,[1]
46085,0,4,9,4,3,7,3,1,1,1,1,1,9,0,[1]
47448,2,5,13,9,3,1,4,3,1,1,1,1,6,0,[1]
32321,2,2,6,5,2,3,0,4,1,0,0,0,38,0,[1]
51632,2,5,5,14,0,6,2,4,1,1,1,1,13,0,[1]
19453,0,2,2,8,2,13,0,4,1,0,0,0,25,0,[1]
51590,2,2,8,9,2,0,1,2,0,1,1,1,38,0,[1]
18525,2,2,8,11,2,13,0,4,1,0,0,1,38,0,[1]
51102,2,5,5,14,5,2,4,2,1,1,1,1,5,0,[1]
43979,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
50363,0,3,10,14,4,10,2,1,0,1,1,0,32,0,[1]
50535,1,4,5,4,2,1,4,4,0,1,1,1,23,0,[1]
9503,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
50688,2,1,9,14,0,10,4,0,1,1,1,0,18,0,[1]
49824,0,3,5,11,6,0,2,2,0,1,1,0,30,0,[1]
52455,2,6,2,7,6,13,2,0,0,1,1,1,6,0,[1]
12804,1,4,12,14,4,9,3,4,1,0,0,1,4,0,[1]
47515,2,3,2,14,2,6,4,2,1,1,1,1,32,0,[1]
917,2,5,9,13,2,0,5,4,0,0,0,0,38,0,[1]
825,2,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
54281,2,2,6,12,6,2,1,2,1,1,1,1,12,0,[1]
24376,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
6895,2,4,15,10,2,11,0,4,1,1,0,0,38,0,[1]
17857,2,2,15,10,0,0,1,4,1,0,0,0,38,0,[1]
30610,1,2,15,10,4,11,1,4,0,0,1,0,38,0,[1]
54520,2,4,7,6,5,13,4,0,1,1,1,1,18,0,[1]
2908,1,3,11,9,2,2,0,4,1,0,0,1,38,0,[1]
7443,1,4,9,13,2,11,0,4,1,0,0,1,38,0,[1]
1896,0,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
41553,2,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
3440,1,2,1,7,2,2,0,4,1,1,0,0,38,0,[1]
27674,1,2,15,10,2,0,5,4,0,0,0,0,5,0,[1]
8477,2,2,2,8,2,2,5,2,0,0,0,0,38,0,[1]
46495,2,0,9,2,6,3,0,3,1,1,1,0,26,0,[1]
51280,1,4,10,12,1,8,4,0,1,1,1,1,25,0,[1]
23923,0,0,11,9,0,0,1,4,1,1,0,1,38,0,[1]
6869,1,2,12,14,2,9,0,2,1,0,0,0,38,0,[1]
40376,0,2,9,13,4,0,3,1,0,0,0,1,24,0,[1]
17630,1,2,15,10,2,9,0,4,1,0,0,1,38,0,[1]
39155,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
40200,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
49808,2,6,9,9,0,7,5,2,0,1,1,1,1,0,[1]
4430,1,3,15,10,2,3,0,4,1,0,0,1,38,0,[1]
10346,1,2,11,9,2,0,0,4,1,0,0,1,38,0,[1]
33276,2,2,11,9,2,13,0,4,1,0,1,0,38,0,[1]
13441,1,2,12,14,2,3,0,4,1,0,0,1,38,0,[1]
54569,0,6,4,5,0,8,3,1,1,1,1,1,15,0,[1]
8400,1,4,8,11,2,11,0,4,1,0,0,0,38,0,[1]
50825,2,3,8,9,2,0,0,3,0,1,1,1,11,0,[1]
51039,1,0,6,1,0,0,0,3,0,1,1,0,8,0,[1]
16569,2,4,14,15,2,9,5,4,0,0,0,0,38,0,[1]
46356,2,1,10,2,1,5,2,4,0,1,1,0,12,0,[1]
47487,1,0,7,7,5,10,1,2,1,1,1,1,22,0,[1]
48025,1,5,3,11,0,13,0,4,0,1,1,1,5,0,[1]
7487,0,2,9,13,2,2,0,4,1,0,0,1,38,0,[1]
40650,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
15233,1,4,9,13,0,3,1,4,0,0,0,0,38,0,[1]
48977,2,6,3,4,4,5,0,1,0,1,1,1,38,0,[1]
167,1,2,12,14,4,3,3,4,1,1,0,0,38,0,[1]
7424,1,2,9,13,2,9,5,4,0,0,0,0,38,0,[1]
21643,1,2,11,9,2,12,0,4,1,0,0,1,38,0,[1]
7172,1,2,10,16,2,3,0,4,1,0,0,0,38,0,[1]
30580,1,2,8,11,2,2,0,2,1,0,0,0,38,0,[1]
8660,1,2,15,10,2,13,0,1,1,0,0,0,38,0,[1]
47026,2,6,1,2,3,13,0,0,0,1,1,0,40,0,[1]
15329,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
51141,2,2,13,6,4,6,5,2,1,1,1,1,31,0,[1]
54414,1,1,2,1,3,3,5,0,1,1,1,1,21,0,[1]
49954,2,4,13,11,2,7,2,4,1,1,1,1,35,0,[1]
17472,1,0,1,7,4,12,1,4,1,0,1,0,38,0,[1]
31445,1,2,11,9,2,11,0,4,1,0,1,0,38,0,[1]
3763,1,2,12,14,4,11,1,4,1,0,0,1,38,0,[1]
16075,1,3,6,5,2,3,0,4,1,0,1,0,25,0,[1]
6236,2,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
16684,2,2,11,9,2,10,0,4,1,1,0,0,38,0,[1]
32686,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
39914,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
52628,2,1,8,13,3,6,0,4,0,1,1,1,39,0,[1]
10565,1,3,9,13,2,11,0,4,1,1,0,0,38,0,[1]
46943,2,1,0,2,1,0,2,4,1,1,1,1,25,0,[1]
42331,2,2,14,15,2,3,0,4,1,0,0,1,38,0,[1]
27607,2,2,9,13,2,11,5,4,0,0,0,0,38,0,[1]
51135,2,2,11,15,4,4,1,2,0,1,1,0,21,0,[1]
7447,2,2,9,13,4,9,1,1,0,0,0,0,29,0,[1]
32682,2,4,4,3,2,4,0,4,1,1,0,0,38,0,[1]
17932,0,2,9,13,4,3,3,4,1,0,0,1,38,0,[1]
5642,1,4,14,15,2,9,0,4,1,0,0,1,38,0,[1]
50609,1,6,11,16,6,9,0,3,1,1,1,1,9,0,[1]
48772,1,3,2,15,6,11,1,2,1,1,1,0,26,0,[1]
52608,2,1,9,3,6,11,5,4,0,1,1,0,4,0,[1]
4275,0,5,9,13,2,9,0,4,1,0,0,0,38,0,[1]
53392,2,3,0,4,4,0,1,0,0,1,1,1,32,0,[1]
34325,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
52833,2,5,1,7,4,8,5,1,0,1,1,1,7,0,[1]
46559,2,3,6,2,5,12,2,3,0,1,1,0,26,0,[1]
2235,2,2,12,14,5,3,1,4,1,0,0,0,38,0,[1]
203,1,2,9,13,2,0,0,1,1,0,0,0,29,0,[1]
21122,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
42162,1,3,9,13,2,3,0,4,1,0,0,1,38,0,[1]
53830,1,3,1,3,3,11,0,1,1,1,1,0,8,0,[1]
45656,2,1,14,5,6,3,4,4,0,1,1,0,28,0,[1]
33188,2,2,0,6,2,7,5,2,0,0,0,0,38,0,[1]
2857,1,2,9,13,2,13,0,4,1,0,0,1,25,0,[1]
12434,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
17798,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
15883,1,2,12,14,2,9,0,4,1,0,0,0,38,0,[1]
19600,1,2,9,13,6,3,4,4,1,0,0,0,38,0,[1]
44839,1,4,7,12,4,11,1,4,0,0,1,0,38,0,[1]
22493,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
13245,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
47398,2,1,10,9,6,13,4,0,1,1,1,0,18,0,[1]
8924,0,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
22468,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
43478,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
15234,1,2,12,14,2,9,5,4,0,0,0,1,38,0,[1]
45756,0,1,9,13,4,5,1,2,1,1,1,1,12,0,[1]
48557,2,6,1,2,4,0,3,4,0,1,1,0,27,0,[1]
36203,1,2,6,5,0,2,4,4,1,1,0,1,38,0,[1]
38164,0,2,15,10,2,0,0,2,1,0,0,1,38,0,[1]
46491,0,2,9,8,3,6,2,1,0,1,1,1,11,0,[1]
48601,2,1,8,10,0,0,2,1,1,1,1,1,38,0,[1]
51236,2,0,1,11,3,4,4,3,0,1,1,0,36,0,[1]
42154,0,2,9,13,2,9,0,4,1,1,0,0,38,0,[1]
40895,2,2,12,14,4,9,2,1,0,0,0,0,36,0,[1]
49929,0,6,7,6,5,13,1,4,1,1,1,1,28,0,[1]
51117,2,2,5,13,0,2,4,0,1,1,1,0,14,0,[1]
26801,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
45661,2,4,4,13,3,0,0,3,1,1,1,0,13,0,[1]
38286,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
28601,1,2,7,12,2,5,0,4,1,0,0,1,38,0,[1]
54961,0,3,9,14,6,10,5,3,1,1,1,1,21,0,[1]
50982,1,3,12,13,6,7,5,4,1,1,1,1,5,0,[1]
28898,2,2,6,5,2,5,0,2,1,0,0,1,38,0,[1]
2887,1,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
53712,1,6,9,6,0,0,3,1,0,1,1,0,2,0,[1]
1144,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
7678,1,2,9,13,2,3,0,4,1,0,0,1,8,0,[1]
10139,1,2,9,13,2,9,0,4,1,1,0,0,38,0,[1]
44984,2,1,5,4,2,3,0,4,1,0,1,0,38,0,[1]
48863,1,5,3,5,0,4,0,3,1,1,1,0,2,0,[1]
19755,1,2,9,13,2,11,0,3,1,0,0,0,32,0,[1]
17653,1,2,11,9,2,3,5,4,0,0,0,1,38,0,[1]
17209,1,2,1,7,5,13,1,4,1,0,0,1,38,0,[1]
7761,1,3,10,16,2,9,0,4,1,0,0,1,38,0,[1]
48973,2,0,3,2,6,13,3,1,0,1,1,0,2,0,[1]
