,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
7595,1,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
39726,1,2,11,9,4,11,1,4,0,0,0,1,38,0,[0]
71730,2,4,15,9,5,2,5,2,1,1,1,0,40,0,[0]
56868,2,6,2,15,3,11,4,3,1,1,1,1,11,0,[0]
5714,1,2,11,9,5,5,1,4,1,0,0,0,38,0,[0]
2787,0,2,15,10,4,0,1,2,0,0,0,0,38,0,[0]
44289,1,4,1,7,0,3,4,4,0,0,0,1,38,0,[0]
38387,0,2,0,6,2,2,0,4,1,0,0,0,38,0,[0]
37445,1,2,11,9,5,2,1,4,1,0,0,1,38,0,[0]
27344,0,2,9,13,4,11,1,4,1,0,0,0,38,0,[0]
15704,1,1,9,13,4,9,1,4,1,0,0,1,38,0,[0]
46034,0,4,14,9,4,2,2,3,0,1,1,1,38,0,[0]
40251,0,2,15,10,4,7,2,4,0,0,0,0,38,0,[0]
19308,2,5,0,6,0,7,1,2,0,0,0,0,38,0,[0]
43058,0,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
19242,1,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
98,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
5699,2,4,11,9,2,4,0,1,1,0,0,0,38,0,[0]
13329,0,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
12738,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
15299,1,2,5,4,0,2,1,4,1,0,0,0,38,0,[0]
31661,1,2,9,13,4,9,1,4,0,0,0,0,25,0,[0]
44883,2,2,0,6,0,13,1,4,1,0,0,0,38,0,[0]
57233,2,5,15,14,0,6,5,4,0,1,1,1,0,0,[0]
3462,0,4,15,10,4,4,1,4,1,0,0,0,38,0,[0]
47635,2,3,10,10,2,6,3,0,0,1,1,1,12,0,[0]
2072,1,2,12,14,2,9,0,2,1,0,0,0,38,0,[0]
61699,1,2,3,16,1,12,4,3,1,1,1,0,4,0,[0]
20151,0,2,1,7,4,11,3,4,1,0,0,0,38,0,[0]
31108,1,0,8,11,2,9,0,4,1,0,0,1,38,0,[0]
52515,2,4,7,8,5,5,1,0,0,1,1,0,14,0,[0]
58001,1,0,14,16,1,11,1,4,1,1,1,1,38,0,[0]
25822,1,1,1,7,2,13,0,4,1,1,0,0,7,0,[0]
72340,0,6,12,8,0,1,3,2,0,1,1,1,35,0,[0]
39450,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
14107,2,5,15,10,0,13,1,4,1,0,0,0,38,0,[0]
23296,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
40939,0,2,9,13,4,0,3,4,0,0,0,0,38,0,[0]
17001,1,2,15,10,5,0,4,4,0,0,0,0,38,0,[0]
31408,2,0,11,9,6,3,1,4,0,0,0,0,38,0,[0]
63562,1,2,8,9,5,10,1,2,0,1,1,1,31,0,[0]
30610,1,2,15,10,4,11,1,4,0,0,1,0,38,0,[0]
26985,1,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
9360,0,2,1,7,4,7,3,4,0,0,0,0,38,0,[0]
18789,2,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
5986,2,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
32096,2,5,9,13,6,3,4,4,0,0,0,1,38,0,[0]
11069,2,2,8,11,0,0,1,4,0,0,0,0,38,0,[0]
21045,0,2,0,6,4,4,3,4,1,0,0,0,38,0,[0]
35306,1,2,15,10,0,7,4,2,0,0,0,0,38,0,[0]
34516,2,2,0,6,6,6,1,4,1,0,0,1,38,0,[0]
24246,1,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
28801,0,2,15,10,4,12,1,4,0,0,0,1,38,0,[0]
9915,1,2,15,10,3,3,4,4,0,0,0,0,38,0,[0]
28979,2,4,5,4,2,2,0,4,1,0,0,0,38,0,[0]
9938,1,4,11,9,4,4,1,4,1,0,0,1,38,0,[0]
33295,1,1,9,13,0,9,4,4,0,0,0,0,38,0,[0]
6348,1,2,8,11,0,5,1,4,0,0,0,0,38,0,[0]
17652,1,2,9,13,2,9,0,2,1,0,0,0,38,0,[0]
26614,0,2,11,9,4,0,4,4,0,0,0,0,38,0,[0]
4882,0,5,9,13,4,9,1,4,1,0,0,0,38,0,[0]
2685,0,2,15,10,2,6,0,4,1,0,0,0,25,0,[0]
32408,0,2,15,10,4,6,1,1,1,0,0,0,29,0,[0]
29030,2,2,9,13,6,7,1,4,0,0,0,0,38,0,[0]
38745,0,2,11,9,4,11,3,1,1,0,0,0,34,0,[0]
64427,2,3,9,3,5,2,4,1,1,1,1,0,25,0,[0]
41830,1,2,9,13,0,12,3,4,1,0,0,0,38,0,[0]
45516,1,3,12,6,5,0,3,0,1,1,1,1,5,0,[0]
31601,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
2029,2,4,15,10,6,0,1,4,1,0,0,0,38,0,[0]
54813,1,2,5,2,2,1,1,0,0,1,1,1,27,0,[0]
35473,0,2,12,14,4,9,1,4,0,0,1,0,38,0,[0]
2632,0,2,11,9,4,6,1,4,0,0,1,0,25,0,[0]
9832,0,2,11,9,4,6,2,4,1,0,0,0,38,0,[0]
26845,0,5,15,10,4,7,3,4,0,0,0,0,38,0,[0]
44770,1,5,11,9,2,3,0,4,1,0,0,0,38,0,[0]
52354,1,1,12,4,6,10,5,4,0,1,1,0,23,0,[0]
35653,1,1,12,14,4,9,1,4,1,0,0,0,38,0,[0]
1121,1,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
882,0,1,1,7,4,5,2,4,1,0,0,0,38,0,[0]
7784,1,2,1,7,2,2,0,4,1,0,0,0,38,0,[0]
10210,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
35542,1,1,15,10,0,12,1,4,0,0,0,0,38,0,[0]
72132,2,0,9,2,0,8,5,1,0,1,1,0,13,0,[0]
19174,0,2,7,12,5,7,1,4,1,0,0,0,38,0,[0]
11499,1,2,11,9,2,7,5,1,0,0,0,0,38,0,[0]
45216,0,2,15,10,4,10,1,4,1,0,0,0,38,0,[0]
25382,1,2,9,13,6,9,1,4,0,0,0,1,38,0,[0]
7119,1,2,9,13,4,5,3,4,1,0,0,0,38,0,[0]
26191,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
15357,1,4,11,9,2,3,0,4,1,0,0,0,38,0,[0]
72897,2,2,6,1,2,3,5,3,0,1,1,1,31,0,[0]
37459,1,2,11,9,2,2,0,2,1,0,0,0,38,0,[0]
41244,1,2,1,7,5,7,4,2,0,0,0,0,38,0,[0]
53732,0,1,7,14,2,11,1,0,0,1,1,1,0,0,[0]
2027,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
18957,1,2,15,10,3,2,1,4,1,0,0,0,38,0,[0]
6418,0,4,11,9,4,2,3,4,1,0,0,0,8,0,[0]
6964,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
2798,2,1,9,13,4,9,2,2,0,0,0,0,38,0,[0]
37853,1,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
22847,1,2,8,11,0,9,4,4,0,0,0,0,38,0,[0]
49656,0,6,15,9,4,5,2,1,1,1,1,1,5,0,[0]
41486,2,2,9,13,5,0,4,4,0,0,0,0,38,0,[0]
43902,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
21214,0,4,11,9,4,11,4,4,1,0,0,1,38,0,[0]
13889,1,4,9,13,2,2,0,4,1,0,0,0,38,0,[0]
11087,0,2,15,10,4,0,1,4,1,1,0,0,38,0,[0]
27867,0,2,4,3,2,5,0,4,1,0,0,0,25,0,[0]
1959,2,2,11,9,6,12,4,4,0,0,0,0,38,0,[0]
14670,1,2,9,13,4,0,3,1,0,0,0,0,29,0,[0]
26724,1,2,15,10,5,0,4,2,0,0,0,0,38,0,[0]
12599,1,2,11,9,4,0,1,4,1,0,0,0,38,0,[0]
69198,2,6,4,11,6,11,2,2,0,1,1,0,27,0,[0]
4901,1,2,7,12,0,3,1,2,1,0,0,0,38,0,[0]
21483,1,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
19524,1,0,15,10,0,0,4,2,0,0,0,0,38,0,[0]
69285,1,3,9,7,0,2,4,0,0,1,1,0,37,0,[0]
32708,2,2,11,9,2,5,0,1,1,0,0,0,29,0,[0]
25458,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
28320,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
10047,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
18090,1,2,9,13,2,7,0,4,1,0,0,0,7,0,[0]
48741,2,3,11,12,1,3,4,2,1,1,1,1,33,0,[0]
36641,2,1,11,9,2,13,0,4,1,0,0,0,38,0,[0]
14467,0,2,11,9,4,6,1,4,1,0,0,0,38,0,[0]
38028,1,2,11,9,0,0,4,4,1,1,0,0,38,0,[0]
5972,1,4,8,11,0,12,4,2,1,0,0,1,38,0,[0]
40828,0,2,11,9,0,12,3,1,0,0,0,0,38,0,[0]
5161,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
16224,1,4,15,10,2,2,0,4,1,0,0,0,38,0,[0]
28772,1,2,9,13,4,9,1,4,0,0,0,0,25,0,[0]
41212,1,2,3,2,4,11,3,4,0,0,0,0,38,0,[0]
45821,1,4,14,7,4,9,3,2,0,1,1,1,15,0,[0]
67025,2,1,12,2,0,3,5,1,0,1,1,1,14,0,[0]
49875,0,1,13,7,6,6,5,3,1,1,1,0,18,0,[0]
74898,1,6,1,9,2,2,1,0,0,1,1,1,8,0,[0]
21550,0,2,11,9,4,4,1,4,1,0,0,1,38,0,[0]
25433,2,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
9594,1,2,11,9,2,7,5,2,0,0,0,0,38,0,[0]
43289,1,2,4,3,2,2,0,4,1,0,0,1,38,0,[0]
44557,2,1,9,13,2,9,0,4,1,0,0,0,38,0,[0]
51434,2,0,11,8,6,13,2,4,0,1,1,1,14,0,[0]
46674,2,6,13,7,2,8,4,0,1,1,1,0,31,0,[0]
13105,1,2,11,9,0,0,4,4,0,1,0,0,38,0,[0]
28220,2,2,12,14,0,9,1,4,0,0,0,0,38,0,[0]
9361,0,2,15,10,2,5,0,4,1,0,0,0,38,0,[0]
30861,0,2,9,13,4,3,3,4,0,0,0,0,38,0,[0]
38678,1,2,0,6,2,2,0,4,1,0,0,0,38,0,[0]
1803,0,2,11,9,4,2,4,2,0,0,0,0,38,0,[0]
36451,1,4,11,9,2,7,0,4,1,1,0,1,21,0,[0]
32018,0,2,15,10,4,0,1,4,1,0,0,0,38,0,[0]
35931,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
18804,2,2,5,4,2,2,0,4,1,0,0,0,38,0,[0]
44880,1,2,9,13,4,3,3,4,1,0,0,0,38,0,[0]
34011,1,2,11,9,0,6,3,2,0,0,0,0,38,0,[0]
44104,0,2,11,9,3,3,1,4,1,0,0,0,38,0,[0]
20119,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
37350,0,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
6898,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
10064,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
10628,0,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
58458,1,0,11,9,3,11,2,1,0,1,1,0,23,0,[0]
652,0,2,11,9,2,7,0,4,1,1,0,0,38,0,[0]
2634,1,2,8,11,4,11,1,4,1,0,0,0,38,0,[0]
51177,2,2,2,9,3,10,4,2,1,1,1,1,8,0,[0]
14445,0,2,2,8,4,7,3,4,1,0,0,0,21,0,[0]
615,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
33662,1,1,8,11,0,3,1,4,0,0,0,0,38,0,[0]
73019,2,0,13,5,5,2,5,0,1,1,1,0,30,0,[0]
8662,0,2,8,11,4,0,4,4,0,0,0,0,38,0,[0]
61690,2,1,14,12,1,4,0,2,1,1,1,0,0,0,[0]
20396,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
52474,2,4,11,11,1,4,5,4,1,1,1,1,30,0,[0]
56780,2,6,10,7,0,2,0,4,0,1,1,0,9,0,[0]
39170,0,2,2,8,4,7,2,4,1,0,0,0,38,0,[0]
2769,2,2,15,10,0,11,1,4,1,0,0,1,38,0,[0]
18023,2,1,0,6,2,13,0,4,1,0,0,0,38,0,[0]
14646,1,2,0,6,4,3,1,4,0,0,0,0,38,0,[0]
32091,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
63974,2,4,2,8,6,6,3,1,0,1,1,0,29,0,[0]
23219,0,1,9,13,4,9,3,0,1,0,0,0,38,0,[0]
7067,2,2,11,9,3,2,2,4,1,0,0,0,30,0,[0]
39925,1,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
24870,1,0,8,11,2,2,0,4,1,0,0,0,38,0,[0]
74290,1,5,8,7,4,9,5,3,1,1,1,0,21,0,[0]
42585,1,4,8,11,2,4,0,4,1,1,0,1,38,0,[0]
13603,0,2,2,8,2,0,0,4,1,0,0,1,38,0,[0]
36894,1,3,11,9,4,7,4,1,1,0,0,0,39,0,[0]
37133,2,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
18485,0,2,6,5,2,2,0,4,1,0,0,0,38,0,[0]
24121,2,2,11,9,6,8,1,4,0,0,0,1,8,0,[0]
18087,1,2,7,12,0,0,4,4,0,0,0,0,38,0,[0]
13389,0,2,0,6,4,6,1,4,1,0,0,0,38,0,[0]
1113,1,2,11,9,0,6,4,4,0,0,0,1,38,0,[0]
21075,0,5,9,13,4,9,3,4,0,0,0,0,38,0,[0]
38689,0,1,11,9,2,13,0,4,1,0,0,1,38,0,[0]
29806,2,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
23291,0,2,15,10,0,5,1,4,1,0,0,0,38,0,[0]
32013,1,2,11,9,2,4,0,4,1,0,0,0,38,0,[0]
65073,1,2,6,14,6,12,2,4,0,1,1,0,39,0,[0]
56035,2,3,2,16,2,3,2,1,1,1,1,0,7,0,[0]
1266,0,1,0,6,4,5,3,2,1,0,0,0,38,0,[0]
71182,1,6,12,15,3,13,5,3,1,1,1,1,36,0,[0]
55184,1,5,7,3,1,6,1,0,0,1,1,1,22,0,[0]
18984,0,2,8,11,2,5,0,4,1,0,0,0,25,0,[0]
14977,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
44236,1,2,11,9,4,6,1,4,0,0,0,0,38,0,[0]
41451,1,2,15,10,4,2,4,4,1,0,0,0,25,0,[0]
20816,0,1,15,10,5,10,1,4,1,0,0,1,38,0,[0]
39315,2,4,15,10,4,9,1,4,0,0,0,0,38,0,[0]
22381,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
49984,0,5,13,7,0,1,5,1,1,1,1,1,14,0,[0]
36465,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
53752,1,4,4,16,6,7,1,2,1,1,1,1,19,0,[0]
619,0,2,0,6,4,6,4,4,0,0,0,0,38,0,[0]
37854,0,2,0,6,4,7,3,2,1,0,0,0,38,0,[0]
3119,0,2,15,10,4,2,1,4,1,0,0,0,38,0,[0]
20761,1,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
34278,0,2,11,9,4,2,2,4,1,0,0,0,38,0,[0]
48898,2,6,0,13,6,0,0,1,0,1,1,1,10,0,[0]
68591,0,1,3,7,4,10,5,1,0,1,1,0,28,0,[0]
43951,1,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
19282,1,1,11,9,2,7,5,4,0,0,0,0,38,0,[0]
4586,0,2,7,12,0,6,1,4,1,0,0,0,38,0,[0]
17891,2,3,15,10,6,3,4,4,1,0,0,0,38,0,[0]
55227,2,5,1,12,1,9,5,4,1,1,1,0,40,0,[0]
542,1,2,1,7,2,3,0,4,1,0,0,0,4,0,[0]
55189,2,2,11,15,2,10,0,4,0,1,1,1,2,0,[0]
16062,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
10942,2,2,15,10,0,9,1,4,0,1,0,0,38,0,[0]
10137,1,2,1,7,2,0,0,4,1,0,0,0,32,0,[0]
10303,1,2,8,11,0,3,4,4,0,0,0,0,38,0,[0]
37779,2,2,11,9,6,0,1,4,0,0,0,0,38,0,[0]
10810,0,2,2,8,4,0,3,4,0,0,0,0,38,0,[0]
19284,1,2,11,9,2,11,0,0,1,0,0,1,38,0,[0]
46436,1,2,13,5,2,1,2,0,1,1,1,0,24,0,[0]
63503,2,6,0,14,0,7,3,1,1,1,1,1,8,0,[0]
45101,1,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
15728,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
59758,2,2,6,4,3,3,5,0,0,1,1,1,1,0,[0]
64058,2,0,8,16,4,6,3,2,0,1,1,1,30,0,[0]
61981,0,4,8,16,5,13,5,3,0,1,1,1,40,0,[0]
19262,0,2,7,12,4,7,1,4,1,0,0,0,38,0,[0]
377,1,2,1,7,0,13,4,4,0,0,0,0,38,0,[0]
795,1,5,8,11,5,0,4,2,0,0,0,0,38,0,[0]
29696,0,2,7,12,4,11,3,4,0,0,0,0,38,0,[0]
19218,0,2,11,9,4,11,3,1,0,0,0,0,29,0,[0]
6448,0,2,8,11,4,7,3,4,0,0,0,0,38,0,[0]
24249,1,2,15,10,4,13,1,4,1,0,0,0,38,0,[0]
24824,0,2,2,8,4,4,3,2,1,0,0,0,38,0,[0]
42750,2,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
18008,1,2,7,12,2,5,0,4,1,0,0,0,38,0,[0]
27304,1,2,15,10,0,7,1,4,0,0,1,1,38,0,[0]
40977,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
18462,1,1,12,14,0,9,1,4,0,0,0,1,38,0,[0]
20053,1,2,11,9,4,13,3,1,1,0,0,1,38,0,[0]
26957,1,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
38695,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
43798,0,2,15,10,4,13,3,4,1,1,0,0,38,0,[0]
33470,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
5943,1,4,11,9,2,13,0,4,1,0,0,0,38,0,[0]
4752,0,5,15,10,4,10,1,4,1,0,0,0,38,0,[0]
46827,1,5,10,6,6,6,0,3,1,1,1,1,40,0,[0]
33732,1,1,9,13,2,3,0,4,1,0,1,0,38,0,[0]
74485,0,0,0,1,5,5,3,2,0,1,1,0,18,0,[0]
25448,1,4,11,9,4,2,1,2,1,0,0,0,38,0,[0]
6853,0,2,11,9,0,7,4,2,0,0,0,0,38,0,[0]
18238,1,2,11,9,0,13,1,4,1,0,0,1,38,0,[0]
19673,1,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
14916,0,2,1,7,4,2,3,4,1,0,0,0,38,0,[0]
13145,1,2,8,11,4,9,4,4,0,0,0,0,38,0,[0]
42187,1,1,9,13,0,9,4,4,0,0,0,0,38,0,[0]
4044,2,2,15,10,6,11,1,1,0,1,0,0,38,0,[0]
43655,0,2,11,9,4,6,2,4,1,0,0,0,38,0,[0]
50132,2,6,9,1,6,5,1,1,0,1,1,0,9,0,[0]
25369,1,2,15,10,5,7,2,4,0,0,0,0,38,0,[0]
23434,1,2,6,5,2,6,2,1,0,0,0,0,2,0,[0]
71225,2,4,14,7,1,1,5,3,0,1,1,1,16,0,[0]
8203,1,2,11,9,2,7,2,1,0,0,0,0,35,0,[0]
35085,2,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
74712,2,3,14,14,1,3,5,1,0,1,1,0,8,0,[0]
30638,1,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
19320,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
51125,2,0,7,2,1,2,3,0,1,1,1,1,0,0,[0]
71862,2,0,14,16,2,8,1,3,1,1,1,0,19,0,[0]
24202,0,2,11,9,5,7,1,4,0,0,0,1,38,0,[0]
17991,2,2,5,4,5,6,1,2,0,0,0,0,38,0,[0]
71303,0,5,13,11,3,10,3,0,0,1,1,1,37,0,[0]
70443,2,5,4,16,3,6,2,3,0,1,1,0,1,0,[0]
28309,0,2,12,14,4,0,3,4,1,0,0,0,38,0,[0]
19352,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
37283,2,5,11,9,2,7,0,4,1,0,0,0,38,0,[0]
42538,1,5,8,11,2,9,0,4,1,0,0,0,38,0,[0]
39458,0,2,11,9,0,13,1,4,1,0,0,1,38,0,[0]
40801,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
39242,1,2,4,3,0,7,4,4,0,0,0,0,32,0,[0]
3398,1,2,11,9,6,0,1,4,0,0,0,0,8,0,[0]
10412,1,1,0,6,2,13,0,4,1,0,0,0,38,0,[0]
55932,2,6,11,9,2,12,1,2,1,1,1,0,32,0,[0]
50105,0,2,15,15,6,11,3,1,0,1,1,0,18,0,[0]
45277,1,0,14,7,2,2,5,0,0,1,1,1,7,0,[0]
24485,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
32783,1,1,8,11,0,10,3,4,0,0,0,0,4,0,[0]
64617,2,6,8,1,2,4,3,4,0,1,1,0,3,0,[0]
20642,0,2,11,9,0,2,1,4,1,0,0,1,38,0,[0]
26194,1,4,11,9,4,7,4,4,0,0,0,0,38,0,[0]
14498,2,2,5,4,6,7,4,2,0,0,0,0,38,0,[0]
34362,1,2,7,12,2,9,0,4,1,0,0,1,38,0,[0]
19072,2,2,15,10,2,3,0,4,1,0,1,0,38,0,[0]
5118,1,2,8,11,0,9,1,4,1,1,0,1,38,0,[0]
53226,2,2,13,16,3,12,0,3,0,1,1,1,15,0,[0]
3165,0,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
13741,1,2,6,5,2,6,0,4,1,0,0,1,38,0,[0]
15097,1,2,6,5,2,6,0,4,1,0,0,0,38,0,[0]
43580,0,4,11,9,4,11,1,4,1,0,0,0,38,0,[0]
53044,1,3,3,7,6,3,0,0,0,1,1,0,35,0,[0]
33225,2,4,11,9,0,2,1,4,1,0,0,0,38,0,[0]
44056,0,2,11,9,0,4,1,1,1,0,0,0,29,0,[0]
6737,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
42793,1,4,15,10,2,13,0,4,1,0,0,0,38,0,[0]
9123,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
44661,1,2,0,6,4,7,4,2,0,0,0,0,22,0,[0]
26073,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
16333,1,2,11,9,4,11,1,2,1,0,0,0,38,0,[0]
31009,1,2,11,9,4,13,1,4,1,0,0,0,30,0,[0]
63118,2,6,0,5,3,0,4,3,1,1,1,1,11,0,[0]
35899,1,4,11,9,2,11,0,4,1,0,0,0,38,0,[0]
33688,0,2,15,10,4,0,3,2,0,0,0,0,38,0,[0]
64177,2,4,11,6,5,10,0,4,0,1,1,1,20,0,[0]
3245,2,1,6,5,2,3,0,4,1,0,0,0,38,0,[0]
44258,1,2,9,13,5,0,4,1,0,0,0,0,29,0,[0]
859,2,4,5,4,2,4,0,4,1,0,0,0,38,0,[0]
32982,2,1,11,9,0,13,2,4,1,0,0,0,38,0,[0]
14162,0,2,0,6,2,5,0,4,1,0,0,0,38,0,[0]
23726,1,2,11,9,2,7,0,4,1,0,0,1,38,0,[0]
104,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
1776,0,2,11,9,0,6,1,2,1,0,0,0,38,0,[0]
33384,1,2,5,4,0,7,4,4,0,0,0,0,38,0,[0]
53246,2,1,7,7,0,12,3,3,1,1,1,0,13,0,[0]
931,1,4,8,11,6,3,4,4,0,0,0,0,38,0,[0]
30530,0,2,8,11,4,9,3,4,0,0,0,0,38,0,[0]
68286,0,4,15,2,4,5,5,4,0,1,1,0,32,0,[0]
67258,1,4,10,9,6,8,5,2,1,1,1,1,2,0,[0]
25486,2,2,0,6,0,13,1,2,1,0,0,1,38,0,[0]
47650,1,3,4,2,5,12,5,4,1,1,1,0,27,0,[0]
23908,1,2,12,14,0,7,4,4,0,0,0,0,38,0,[0]
27909,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
9722,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
57898,1,5,15,2,1,13,5,3,1,1,1,0,6,0,[0]
21765,0,2,11,9,5,6,3,4,0,0,0,0,38,0,[0]
57458,2,1,3,8,2,13,1,2,1,1,1,0,29,0,[0]
41814,1,2,9,13,2,4,0,4,1,0,0,0,38,0,[0]
10988,0,0,15,10,0,3,1,2,1,0,0,0,38,0,[0]
9824,1,2,2,8,4,7,1,4,1,0,0,0,38,0,[0]
7748,1,4,9,13,0,11,1,4,1,0,0,0,38,0,[0]
6029,0,2,11,9,6,3,4,4,1,0,0,0,38,0,[0]
21894,0,2,9,13,4,12,3,2,1,0,0,0,38,0,[0]
53817,1,1,3,5,3,6,1,4,0,1,1,1,34,0,[0]
13744,2,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
28915,0,2,11,9,4,11,1,4,1,0,0,1,38,0,[0]
62506,1,2,10,7,3,13,4,2,1,1,1,0,14,0,[0]
38692,0,2,6,5,4,7,3,2,0,0,0,0,38,0,[0]
33909,1,2,4,3,2,7,0,4,1,0,0,0,25,0,[0]
14131,0,2,9,13,4,0,4,4,0,0,0,1,38,0,[0]
37194,1,2,11,9,0,3,4,4,0,0,0,0,38,0,[0]
6649,1,2,11,9,2,3,5,4,0,0,0,0,38,0,[0]
36168,2,2,11,9,2,2,0,4,1,0,0,0,25,0,[0]
25891,1,5,11,9,2,7,5,2,0,0,0,0,38,0,[0]
39659,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
21848,0,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
35830,1,3,15,10,2,9,0,0,1,1,0,0,38,0,[0]
1032,0,2,15,10,4,6,3,4,1,0,0,0,38,0,[0]
61643,2,2,13,11,5,8,5,2,1,1,1,0,9,0,[0]
1524,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
16159,1,1,9,13,0,9,1,2,0,0,0,0,38,0,[0]
22711,0,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
6012,1,2,11,9,0,5,4,2,0,0,0,0,38,0,[0]
38359,1,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
23828,1,2,11,9,3,4,1,4,1,0,0,1,38,0,[0]
70367,2,5,0,11,4,0,2,1,0,1,1,1,29,0,[0]
7878,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[0]
15056,1,2,9,13,0,9,1,4,0,0,0,0,38,0,[0]
5810,1,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
50140,2,5,6,2,6,12,4,3,1,1,1,0,9,0,[0]
22370,1,5,10,16,4,9,1,4,1,0,0,0,38,0,[0]
12318,0,2,1,7,4,2,1,4,0,0,0,0,38,0,[0]
21967,0,2,9,13,2,3,0,4,1,0,0,0,5,0,[0]
16438,0,2,15,10,4,0,1,4,1,0,0,0,38,0,[0]
2193,1,2,11,9,0,6,4,2,0,0,0,0,38,0,[0]
27094,0,4,11,9,0,3,1,4,0,0,0,0,38,0,[0]
13691,2,1,15,10,2,9,5,4,0,0,0,0,1,0,[0]
11998,1,5,12,14,2,9,0,1,1,0,0,0,2,0,[0]
19561,0,2,1,7,4,3,3,4,1,0,0,0,38,0,[0]
18684,0,0,9,13,4,9,1,4,1,0,1,0,38,0,[0]
6734,1,4,15,10,2,9,0,4,1,0,0,0,38,0,[0]
32448,1,2,15,10,0,2,1,4,0,0,0,1,38,0,[0]
1103,1,4,11,9,2,7,0,4,1,0,0,0,38,0,[0]
