,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
43436,1,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
12453,1,2,11,9,2,7,2,2,0,0,0,0,38,0,[0]
89465,2,0,2,13,5,7,3,0,1,1,1,0,21,0,[0]
20246,1,2,15,10,4,11,1,2,1,0,0,0,38,0,[0]
38699,1,2,4,3,2,6,0,4,1,0,0,0,25,0,[0]
24753,1,2,9,13,4,4,1,4,1,0,0,0,38,0,[0]
20047,1,2,4,3,2,2,5,4,0,0,0,0,21,0,[0]
11427,1,1,12,14,0,9,1,4,0,0,0,1,38,0,[0]
19753,1,2,6,5,2,2,0,4,1,0,0,0,38,0,[0]
17400,0,2,15,10,4,0,3,1,0,0,0,0,38,0,[0]
53982,2,1,14,16,4,11,0,2,0,1,1,1,0,0,[0]
39883,1,2,1,7,0,2,1,4,1,0,0,0,38,0,[0]
62933,2,2,1,3,2,7,0,0,1,1,1,0,33,0,[0]
50540,2,0,14,13,0,5,5,1,1,1,1,0,35,0,[0]
4283,0,2,0,6,4,11,3,4,0,1,0,0,38,0,[0]
20523,0,2,9,13,4,9,1,4,1,0,0,1,38,0,[0]
6109,2,2,11,9,2,0,0,4,1,0,0,1,38,0,[0]
47967,2,4,8,15,2,4,1,2,0,1,1,1,9,0,[0]
20760,0,2,9,13,4,11,1,4,1,0,0,0,38,0,[0]
25718,0,2,15,10,3,11,4,4,0,0,0,0,38,0,[0]
31892,0,2,11,9,2,10,0,4,1,0,0,0,28,0,[0]
14105,0,2,1,7,2,5,0,4,1,0,0,0,38,0,[0]
26991,1,1,12,14,6,9,4,4,0,0,0,0,38,0,[0]
43315,1,2,7,12,0,11,1,4,1,0,0,0,38,0,[0]
35715,0,2,11,9,4,5,3,4,1,0,0,1,31,0,[0]
28610,1,1,11,9,5,13,3,4,1,0,0,0,38,0,[0]
33896,2,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
11811,0,2,15,10,4,4,1,4,0,0,0,0,38,0,[0]
18619,2,2,5,4,2,13,0,4,1,0,0,0,38,0,[0]
23089,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
62040,0,4,9,2,6,6,0,3,1,1,1,1,31,0,[0]
13097,0,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
36986,0,2,0,6,4,2,1,4,1,1,0,0,38,0,[0]
76145,1,4,2,1,0,4,4,1,1,1,1,0,27,0,[0]
10582,1,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
22084,1,2,11,9,5,13,4,4,1,0,0,0,25,0,[0]
1402,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
12857,1,2,9,13,4,3,1,4,1,0,0,1,38,0,[0]
35486,1,2,11,9,4,0,1,4,1,0,0,0,38,0,[0]
59232,2,3,3,9,5,6,5,0,0,1,1,1,8,0,[0]
37063,2,2,11,9,0,11,1,4,0,0,0,0,38,0,[0]
15627,1,4,11,9,2,3,0,4,1,0,0,0,38,0,[0]
34660,0,2,0,6,4,6,4,4,1,0,0,0,38,0,[0]
7584,1,2,15,10,4,3,1,4,0,0,0,1,38,0,[0]
58445,2,2,15,1,0,10,2,3,1,1,1,1,23,0,[0]
20006,1,2,6,5,0,2,1,4,1,0,0,0,38,0,[0]
74866,0,6,1,7,5,8,4,1,0,1,1,1,8,0,[0]
17028,2,1,12,14,6,9,4,4,0,0,0,0,38,0,[0]
7239,2,2,5,4,2,4,0,4,1,0,0,0,38,0,[0]
19698,1,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
15558,0,2,15,10,4,5,4,4,0,0,0,0,38,0,[0]
86789,2,5,2,2,4,13,2,2,1,1,1,0,2,0,[0]
27381,1,2,7,12,0,9,4,4,1,0,0,0,38,0,[0]
13115,1,2,11,9,4,13,1,4,1,0,0,1,38,0,[0]
6875,1,2,12,14,4,7,4,4,0,0,0,0,38,0,[0]
70970,2,1,9,13,5,10,1,0,1,1,1,0,28,0,[0]
39650,2,5,6,5,2,13,0,4,1,0,0,0,38,0,[0]
39341,0,2,2,8,4,11,2,4,1,0,0,1,38,0,[0]
66226,2,3,4,14,5,5,2,3,0,1,1,0,37,0,[0]
64593,1,2,15,14,3,3,3,4,0,1,1,0,30,0,[0]
34093,1,1,11,9,2,0,2,4,0,0,0,0,38,0,[0]
16366,1,2,1,7,0,7,1,4,1,0,0,0,38,0,[0]
23491,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
40329,0,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
27573,1,2,11,9,4,2,1,2,1,0,0,0,38,0,[0]
19949,1,2,1,7,0,5,2,4,1,0,0,0,38,0,[0]
68006,2,1,2,1,2,0,3,4,1,1,1,1,40,0,[0]
51590,2,2,8,9,2,0,1,2,0,1,1,1,38,0,[0]
11184,1,1,11,9,2,7,0,4,1,0,0,0,38,0,[0]
33305,0,2,0,6,4,7,3,4,0,0,0,0,38,0,[0]
21449,1,1,15,10,5,0,1,4,0,0,0,0,38,0,[0]
88755,1,6,15,15,3,3,1,0,1,1,1,1,23,0,[0]
22704,1,4,11,9,2,2,0,4,1,0,1,0,38,0,[0]
21747,1,5,11,9,4,12,3,4,1,0,0,0,38,0,[0]
9027,0,2,9,13,4,7,1,4,0,0,0,0,38,0,[0]
8754,0,2,7,12,0,3,1,4,0,0,0,0,38,0,[0]
73913,1,0,14,1,0,12,3,3,0,1,1,1,32,0,[0]
87324,1,2,8,6,5,12,5,2,1,1,1,0,1,0,[0]
709,0,2,15,10,4,0,3,1,0,0,0,0,29,0,[0]
8574,2,1,5,4,2,10,0,4,1,0,0,0,38,0,[0]
70852,2,0,10,15,4,2,5,2,0,1,1,1,2,0,[0]
22538,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
16078,1,1,11,9,0,0,4,4,0,0,0,0,38,0,[0]
36504,1,4,9,13,0,3,1,4,1,0,0,1,38,0,[0]
4470,1,2,0,6,4,7,4,4,0,0,0,0,38,0,[0]
65992,2,1,3,4,6,13,5,2,1,1,1,0,30,0,[0]
11716,1,2,11,9,2,5,0,4,1,0,0,1,38,0,[0]
62273,2,3,2,1,0,12,1,1,1,1,1,0,36,0,[0]
28878,1,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
20202,1,2,1,7,4,2,1,2,1,0,0,0,38,0,[0]
2936,2,6,5,4,2,4,0,4,1,0,0,0,38,0,[0]
40612,2,2,5,4,2,2,0,4,1,0,0,0,38,0,[0]
42143,1,4,0,6,0,4,4,4,1,0,0,0,38,0,[0]
50112,1,2,2,10,2,9,4,2,0,1,1,1,30,0,[0]
63311,2,1,2,16,2,8,1,0,1,1,1,0,38,0,[0]
14549,1,5,11,9,4,0,1,2,0,0,0,0,38,0,[0]
26634,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
13187,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
36551,2,5,1,7,2,13,0,4,1,0,0,0,38,0,[0]
18340,2,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
81050,2,2,14,14,1,7,2,3,1,1,1,1,18,0,[0]
32498,1,5,11,9,0,0,4,1,0,0,0,0,38,0,[0]
9017,2,2,5,4,2,11,0,4,1,0,0,0,38,0,[0]
35382,1,2,11,9,4,7,1,2,0,0,0,0,38,0,[0]
24584,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
69224,2,2,4,3,4,11,1,1,0,1,1,0,26,0,[0]
60460,2,5,4,6,0,3,5,2,0,1,1,0,8,0,[0]
7184,0,3,9,13,4,3,1,4,1,0,0,0,38,0,[0]
41427,2,2,11,9,0,0,4,2,0,0,0,0,38,0,[0]
7805,2,4,1,7,2,2,0,4,1,0,0,0,38,0,[0]
30332,0,2,15,10,4,9,1,4,1,0,0,0,38,0,[0]
18637,2,5,15,10,0,9,4,4,0,0,0,0,38,0,[0]
31562,1,2,4,3,0,8,4,4,0,0,0,0,25,0,[0]
10681,1,4,1,7,2,7,0,4,1,0,0,1,38,0,[0]
77780,2,3,3,11,5,2,2,0,0,1,1,1,2,0,[0]
252,1,2,11,9,0,7,1,2,1,0,0,1,38,0,[0]
32910,0,4,7,12,4,11,1,4,1,0,0,1,38,0,[0]
11146,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
83220,1,1,4,12,5,4,3,3,1,1,1,0,4,0,[0]
33301,0,2,5,4,2,2,0,4,1,0,0,0,38,0,[0]
76150,0,1,7,8,0,4,4,4,0,1,1,0,3,0,[0]
44682,0,2,15,10,4,9,3,4,1,0,0,0,38,0,[0]
10790,1,2,0,6,2,6,0,4,1,1,0,0,21,0,[0]
4914,1,5,12,14,4,0,1,4,1,0,0,0,38,0,[0]
11387,2,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
53544,2,1,14,16,5,7,3,4,1,1,1,0,9,0,[0]
6267,1,2,0,6,0,5,4,4,0,0,0,0,38,0,[0]
42206,0,2,11,9,4,9,1,4,0,0,0,0,38,0,[0]
25176,0,2,11,9,4,5,1,4,1,1,0,1,38,0,[0]
56151,2,0,4,9,6,2,0,4,0,1,1,0,7,0,[0]
32155,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
30985,0,2,0,6,0,7,1,0,1,0,0,0,38,0,[0]
36238,1,2,8,11,2,0,0,4,1,0,0,0,38,0,[0]
25444,1,2,11,9,0,2,4,4,0,0,0,0,38,0,[0]
38191,1,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
72186,1,1,6,12,0,5,4,4,0,1,1,1,32,0,[0]
36843,0,2,9,13,4,7,1,1,1,0,0,0,38,0,[0]
18750,0,2,15,10,4,3,1,2,1,0,0,0,38,0,[0]
18075,0,2,4,3,4,7,1,4,1,0,0,0,25,0,[0]
27584,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
37678,0,2,9,13,4,9,1,3,0,0,0,1,38,0,[0]
24853,0,2,9,13,4,7,3,2,0,0,0,1,38,0,[0]
38843,1,2,15,10,2,6,0,4,1,1,0,0,38,0,[0]
20968,1,2,11,9,5,0,1,4,0,0,0,0,32,0,[0]
19728,1,2,11,9,0,3,4,4,0,0,0,0,38,0,[0]
87373,2,6,15,12,2,6,2,0,1,1,1,1,24,0,[0]
1850,0,2,9,13,4,11,3,1,0,0,0,1,34,0,[0]
30081,0,4,1,7,4,4,3,2,1,0,0,0,38,0,[0]
34965,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
28251,1,2,11,9,4,0,3,4,1,0,0,0,38,0,[0]
40835,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
35635,1,3,9,13,2,2,0,4,1,0,0,0,38,0,[0]
2081,1,3,15,10,2,4,0,4,1,0,0,1,38,0,[0]
6426,1,1,11,9,4,10,1,4,1,0,0,0,38,0,[0]
27778,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
31163,0,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
34455,0,2,15,10,4,7,1,2,0,0,0,0,22,0,[0]
43479,0,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
19826,1,1,15,10,0,0,4,4,0,0,0,0,38,0,[0]
17918,0,2,11,9,4,0,3,4,1,0,0,0,38,0,[0]
40393,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
9172,2,1,0,6,2,3,0,4,1,0,0,0,38,0,[0]
25726,1,1,9,13,0,9,4,4,0,0,0,1,38,0,[0]
64704,2,0,9,11,6,7,0,4,0,1,1,0,6,0,[0]
38974,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
44036,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
41136,0,2,9,13,4,12,3,4,0,0,0,0,38,0,[0]
32998,1,2,11,9,0,12,4,4,0,0,0,1,38,0,[0]
2358,0,2,15,10,4,13,3,4,1,0,0,0,38,0,[0]
31329,1,2,15,10,2,0,0,4,1,0,0,1,38,0,[0]
4549,0,2,0,6,2,5,0,4,1,0,0,0,38,0,[0]
21145,0,2,11,9,2,10,0,4,1,0,0,0,38,0,[0]
19191,0,2,15,10,4,5,1,2,1,0,0,0,27,0,[0]
21090,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
18318,1,4,11,9,4,11,4,2,0,0,0,0,38,0,[0]
2078,0,2,2,8,4,11,3,4,0,0,0,0,38,0,[0]
63127,0,3,10,12,4,5,5,0,0,1,1,0,25,0,[0]
42779,0,2,11,9,0,7,3,4,0,0,0,0,38,0,[0]
6241,0,2,7,12,4,0,3,4,0,0,0,0,38,0,[0]
1833,2,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
79011,0,6,9,6,5,1,0,1,0,1,1,1,24,0,[0]
44357,1,2,10,16,2,11,0,4,1,0,0,1,38,0,[0]
795,1,5,8,11,5,0,4,2,0,0,0,0,38,0,[0]
63108,1,6,0,10,6,6,0,4,1,1,1,1,6,0,[0]
19373,0,2,15,10,0,2,1,4,1,0,0,0,38,0,[0]
8301,0,2,9,13,4,11,1,4,0,0,0,0,38,0,[0]
37716,2,2,11,9,4,0,4,4,0,0,0,0,38,0,[0]
14757,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
8172,1,2,0,6,0,11,1,4,0,0,0,0,38,0,[0]
71004,2,2,7,14,2,3,4,0,0,1,1,0,13,0,[0]
5556,2,4,5,4,6,7,1,4,0,0,0,0,38,0,[0]
13587,2,2,11,9,6,6,1,4,0,0,0,0,38,0,[0]
34951,2,3,9,13,2,9,0,4,1,0,0,0,38,0,[0]
19251,0,2,11,9,4,0,4,2,0,0,0,0,38,0,[0]
77903,1,0,10,7,2,2,4,2,0,1,1,0,34,0,[0]
64102,1,2,1,5,6,9,5,4,0,1,1,0,26,0,[0]
11005,1,2,15,10,2,6,0,4,1,1,0,0,38,0,[0]
6716,1,2,15,10,0,2,1,4,1,0,0,0,38,0,[0]
43446,0,2,9,13,4,0,1,4,0,0,0,0,38,0,[0]
74606,2,0,4,4,6,10,3,3,0,1,1,0,8,0,[0]
80120,2,6,8,13,1,8,0,3,1,1,1,0,40,0,[0]
74510,0,0,11,16,5,13,5,0,1,1,1,0,19,0,[0]
30996,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
59300,2,1,1,11,4,0,4,3,0,1,1,0,0,0,[0]
17480,0,3,15,10,4,0,3,4,0,0,0,0,38,0,[0]
11107,0,2,15,10,4,11,3,2,1,0,0,0,38,0,[0]
11384,0,2,1,7,4,7,3,3,1,0,0,0,38,0,[0]
41697,1,2,11,9,4,7,4,2,0,0,0,0,38,0,[0]
77151,2,4,4,14,1,13,1,0,1,1,1,1,26,0,[0]
35676,0,2,11,9,4,0,3,4,1,0,0,0,38,0,[0]
84088,1,3,1,7,5,2,3,2,1,1,1,0,29,0,[0]
69182,0,1,10,4,4,6,0,0,0,1,1,1,16,0,[0]
46237,1,2,2,3,2,9,4,0,1,1,1,1,21,0,[0]
72834,1,2,1,4,3,5,1,1,0,1,1,0,17,0,[0]
43171,1,2,11,9,5,6,1,2,1,1,0,0,38,0,[0]
43069,0,2,2,8,0,6,1,4,0,0,0,0,38,0,[0]
44910,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
39831,2,2,11,9,6,9,1,4,0,0,0,0,38,0,[0]
51457,2,4,9,15,0,6,3,1,0,1,1,0,1,0,[0]
40661,0,1,11,9,0,0,3,4,0,0,0,0,4,0,[0]
82840,2,2,11,7,2,5,0,1,0,1,1,0,29,0,[0]
17556,0,2,1,7,4,5,3,4,1,0,0,0,25,0,[0]
42631,2,4,2,8,2,7,0,4,1,0,0,1,38,0,[0]
33169,0,1,2,8,4,5,4,2,0,0,0,0,38,0,[0]
31874,1,4,7,12,2,2,0,4,1,0,0,0,38,0,[0]
27983,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
44301,0,2,11,9,0,0,3,4,0,0,0,0,38,0,[0]
9583,2,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
22597,0,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
1708,1,2,5,4,3,4,2,4,1,0,0,0,25,0,[0]
2674,0,2,7,12,4,0,2,4,0,0,0,0,38,0,[0]
14638,2,2,11,9,0,0,4,4,1,0,0,0,38,0,[0]
16430,0,2,11,9,0,3,1,4,0,0,0,0,38,0,[0]
84205,2,0,13,10,3,6,2,2,1,1,1,1,14,0,[0]
17664,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
11288,1,2,1,7,3,2,3,4,1,0,0,0,38,0,[0]
15856,0,2,15,10,4,11,1,4,0,0,0,0,38,0,[0]
15648,1,3,4,3,2,13,0,4,1,0,0,1,4,0,[0]
79429,0,6,2,6,0,11,0,4,0,1,1,1,22,0,[0]
45002,1,5,15,10,0,0,3,4,1,0,0,0,38,0,[0]
65808,2,4,12,16,1,6,2,4,0,1,1,0,13,0,[0]
53763,2,1,0,13,0,6,4,0,1,1,1,0,35,0,[0]
75703,2,1,5,5,0,10,3,1,1,1,1,0,39,0,[0]
63026,1,5,3,9,4,4,3,3,1,1,1,1,39,0,[0]
12796,2,2,1,7,2,7,0,4,1,0,0,0,38,0,[0]
51486,1,6,11,11,1,6,5,2,0,1,1,1,1,0,[0]
17517,2,2,15,10,2,9,0,4,1,0,0,0,38,0,[0]
46007,2,6,11,7,1,7,1,3,0,1,1,1,31,0,[0]
14268,0,2,11,9,4,2,3,4,1,0,0,1,38,0,[0]
26414,1,2,11,9,2,2,0,2,1,0,0,0,38,0,[0]
63458,2,2,10,10,1,3,1,0,0,1,1,1,21,0,[0]
66374,2,2,12,6,2,6,0,2,0,1,1,1,17,0,[0]
25631,0,2,8,11,4,3,1,2,0,0,0,0,38,0,[0]
21407,0,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
86534,2,0,6,11,6,13,1,0,1,1,1,1,0,0,[0]
23834,0,1,1,7,4,0,3,4,0,0,0,0,38,0,[0]
44223,0,2,11,9,2,11,0,4,1,0,0,0,25,0,[0]
39844,1,2,12,14,4,3,1,4,1,0,0,0,38,0,[0]
15958,0,2,15,10,4,11,1,4,0,0,0,0,38,0,[0]
1746,2,2,4,3,2,6,0,2,1,0,0,0,38,0,[0]
36856,0,2,8,11,2,5,0,4,1,0,0,0,38,0,[0]
35931,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
83763,2,1,7,3,3,2,0,4,0,1,1,1,17,0,[0]
43252,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
6127,1,2,15,10,4,3,1,4,1,0,1,0,38,0,[0]
591,0,2,4,3,4,5,2,4,1,0,0,0,25,0,[0]
17829,1,4,11,9,4,3,1,4,1,1,0,1,38,0,[0]
41267,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
38360,1,1,11,9,2,10,0,4,1,0,0,0,38,0,[0]
48891,0,1,11,10,4,1,2,3,0,1,1,0,20,0,[0]
17801,0,2,9,13,4,7,3,4,0,0,0,0,38,0,[0]
37042,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
87497,2,2,10,15,3,13,5,2,1,1,1,0,35,0,[0]
32283,0,2,9,13,4,0,3,4,1,0,0,0,38,0,[0]
68992,0,2,7,6,4,11,3,0,1,1,1,0,22,0,[0]
86562,2,1,4,5,2,5,2,1,0,1,1,1,24,0,[0]
60418,2,5,3,8,5,9,4,1,0,1,1,1,27,0,[0]
20212,0,2,9,13,4,3,1,1,0,0,0,0,30,0,[0]
2208,0,2,15,10,4,10,3,4,1,0,0,0,38,0,[0]
41180,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
60310,2,0,5,5,6,7,0,2,0,1,1,0,40,0,[0]
58764,2,3,13,1,4,11,3,1,1,1,1,0,10,0,[0]
12491,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
29325,1,2,11,9,2,2,0,4,1,0,0,0,10,0,[0]
27090,0,2,9,13,4,9,1,4,1,0,0,1,38,0,[0]
51462,2,2,2,4,4,12,4,1,1,1,1,0,38,0,[0]
31231,1,2,0,6,2,5,0,4,1,0,0,0,38,0,[0]
37216,0,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
11775,1,0,9,13,4,3,1,4,0,0,0,0,38,0,[0]
27004,0,2,0,6,4,11,3,2,0,0,0,0,38,0,[0]
36859,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
28753,0,2,7,12,4,0,1,4,0,0,0,0,38,0,[0]
74793,0,3,7,14,2,10,5,2,0,1,1,1,16,0,[0]
12018,0,2,8,11,4,3,1,2,0,0,0,0,38,0,[0]
41810,2,2,5,4,2,13,0,4,1,0,0,1,38,0,[0]
15988,2,2,11,9,5,6,1,2,1,0,0,0,38,0,[0]
15844,0,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
38998,1,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
65058,1,1,1,11,2,1,5,2,0,1,1,0,17,0,[0]
16662,1,4,15,10,2,2,0,4,1,0,0,1,38,0,[0]
904,0,1,9,13,4,0,3,4,0,0,0,0,10,0,[0]
13393,0,2,2,8,4,7,1,4,1,0,0,0,38,0,[0]
23689,0,2,7,12,2,3,0,4,1,0,0,0,38,0,[0]
25610,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
10373,0,2,9,13,4,12,1,4,1,0,0,0,38,0,[0]
40374,1,2,8,11,0,12,1,4,0,0,0,0,38,0,[0]
31727,1,2,11,9,2,7,5,4,0,0,0,0,7,0,[0]
41159,0,2,11,9,4,6,3,4,0,0,0,0,38,0,[0]
35766,0,5,15,10,4,10,3,4,1,0,0,0,38,0,[0]
13900,1,2,11,9,5,7,4,4,0,0,0,0,38,0,[0]
16225,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
44270,1,2,3,2,3,2,1,4,1,0,0,0,25,0,[0]
66182,2,4,10,3,2,4,0,0,0,1,1,0,5,0,[0]
10710,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
56665,2,4,15,8,2,1,2,0,0,1,1,1,1,0,[0]
26750,2,2,1,7,4,6,1,2,0,0,0,0,38,0,[0]
66901,2,5,9,8,3,11,2,1,0,1,1,0,11,0,[0]
37904,0,2,2,8,4,6,3,4,1,0,0,0,38,0,[0]
32808,2,1,6,5,2,2,0,4,1,0,0,0,38,0,[0]
28674,1,5,11,9,2,0,5,1,0,1,0,0,38,0,[0]
7537,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
39094,0,2,11,9,2,8,1,4,0,1,0,0,38,0,[0]
19561,0,2,1,7,4,3,3,4,1,0,0,0,38,0,[0]
31787,1,4,11,9,4,2,3,4,1,0,0,1,38,0,[0]
69707,2,0,7,16,3,12,2,1,1,1,1,1,36,0,[0]
41379,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
31848,0,2,9,13,4,0,1,2,0,0,0,0,38,0,[0]
26495,0,2,11,9,4,2,1,4,1,0,0,0,12,0,[0]
25992,0,2,9,13,4,0,1,4,1,0,0,0,38,0,[0]
30503,1,2,11,9,0,13,1,2,1,0,0,1,38,0,[0]
3873,0,2,11,9,4,10,2,4,1,0,0,0,38,0,[0]
28556,1,2,15,10,0,3,2,4,1,0,0,1,38,0,[0]
40917,0,2,11,9,2,3,0,4,1,0,0,1,38,0,[0]
35373,1,2,11,9,0,6,4,4,0,0,0,0,38,0,[0]
63323,2,6,13,14,3,0,1,2,1,1,1,0,0,0,[0]
31857,2,4,8,11,2,4,0,4,1,0,0,0,38,0,[0]
980,1,2,15,10,4,11,1,4,1,0,0,1,38,0,[0]
18646,0,2,9,13,2,7,0,2,1,0,0,0,38,0,[0]
15400,0,2,7,12,4,11,1,4,0,0,0,0,38,0,[0]
16140,0,2,8,11,4,7,1,4,1,0,0,0,38,0,[0]
36356,1,2,15,10,4,0,1,4,0,1,0,1,38,0,[0]
41045,2,2,5,4,2,6,0,4,1,0,0,0,38,0,[0]
23560,0,2,7,12,4,9,1,4,0,0,0,0,38,0,[0]
8952,1,3,11,9,4,3,1,4,1,0,0,1,38,0,[0]
5423,0,2,11,9,4,5,3,2,1,0,0,0,38,0,[0]
27763,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
11216,2,2,11,9,6,13,1,4,1,0,0,0,38,0,[0]
4506,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
23260,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
38710,0,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
37767,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
89238,2,6,9,4,5,7,5,1,0,1,1,0,29,0,[0]
11010,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
9634,0,2,1,7,4,7,3,4,0,0,1,0,38,0,[0]
45695,1,1,12,13,2,3,0,1,1,1,1,1,26,0,[0]
55858,0,2,14,12,3,5,5,2,0,1,1,0,20,0,[0]
31484,0,2,2,8,2,6,2,3,1,0,0,0,6,0,[0]
73469,1,4,4,8,6,12,4,3,1,1,1,1,39,0,[0]
71621,2,3,13,13,2,10,0,4,0,1,1,1,29,0,[0]
53292,2,5,10,3,1,4,2,4,1,1,1,0,29,0,[0]
36430,1,2,11,9,0,2,4,4,1,1,0,0,38,0,[0]
1133,0,2,15,10,2,2,0,4,1,0,0,1,38,0,[0]
15974,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
12501,2,2,11,9,0,2,1,4,0,0,0,0,38,0,[0]
9280,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
7680,2,2,11,9,2,13,0,2,1,0,0,0,38,0,[0]
38300,2,2,0,6,0,7,1,4,0,0,0,0,38,0,[0]
13699,0,2,15,10,0,11,1,4,1,0,0,1,38,0,[0]
15970,1,2,11,9,0,2,4,4,1,0,0,0,38,0,[0]
29661,1,2,6,5,5,0,1,4,1,0,0,0,38,0,[0]
81125,0,1,1,2,5,3,0,2,0,1,1,0,26,0,[0]
62192,0,4,10,8,6,0,5,4,0,1,1,0,9,0,[0]
74193,2,6,0,4,4,9,5,3,0,1,1,1,8,0,[0]
56767,1,6,15,9,1,2,5,0,1,1,1,0,29,0,[0]
42689,0,3,11,9,4,11,3,4,1,0,0,0,38,0,[0]
38721,0,2,15,10,4,11,1,4,1,0,0,0,38,0,[0]
14007,0,1,11,9,4,2,1,4,1,0,0,0,38,0,[0]
22330,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
18829,0,2,11,9,4,0,1,4,0,0,0,1,38,0,[0]
81847,1,0,10,16,2,3,0,0,1,1,1,0,22,0,[0]
24282,1,2,11,9,0,6,1,4,1,0,0,0,38,0,[0]
84102,2,6,2,15,0,3,5,4,1,1,1,1,3,0,[0]
43889,1,2,11,9,0,3,1,4,1,0,0,1,38,0,[0]
8259,1,1,12,14,4,9,1,4,0,0,0,0,38,0,[0]
37628,1,2,11,9,5,11,4,4,0,0,0,0,38,0,[0]
28133,0,2,11,9,4,0,4,4,0,0,0,0,38,0,[0]
44429,2,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
12731,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
40809,2,2,6,5,2,7,0,4,1,0,0,0,38,0,[0]
60781,0,2,0,1,1,0,0,3,1,1,1,1,0,0,[0]
33509,1,2,15,10,4,3,2,4,1,0,0,0,38,0,[0]
20717,1,2,15,10,4,13,1,4,1,0,0,1,38,0,[0]
32664,1,1,9,13,4,9,1,4,0,0,0,1,38,0,[0]
36244,1,2,11,9,5,13,1,2,1,0,0,0,38,0,[0]
71901,1,3,0,5,2,12,2,3,1,1,1,0,36,0,[0]
67718,1,4,1,11,3,5,5,2,1,1,1,0,26,0,[0]
17228,1,2,9,13,2,4,0,4,1,0,0,0,8,0,[0]
34723,1,4,15,10,0,7,1,4,0,0,0,0,38,0,[0]
