,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
87276,2,1,15,7,3,8,0,3,1,1,1,0,3,0,[1]
85377,0,6,11,7,5,7,3,4,0,1,1,0,29,0,[1]
14429,2,2,5,4,6,8,1,4,0,0,1,1,32,0,[1]
67739,1,5,5,1,0,11,5,1,0,1,1,0,8,0,[1]
70008,0,4,8,1,0,0,0,1,1,1,1,0,36,0,[1]
72027,2,4,9,9,4,13,5,0,0,1,1,0,5,0,[1]
56312,1,5,6,6,3,5,3,3,0,1,1,1,36,0,[1]
85402,0,4,6,16,6,3,1,1,0,1,1,0,35,0,[1]
91825,2,6,8,6,2,5,1,0,1,1,1,0,0,0,[1]
88339,0,3,8,7,3,8,0,0,1,1,1,0,33,0,[1]
53554,1,1,5,16,2,5,5,4,1,1,1,1,15,0,[1]
64769,0,0,7,16,5,3,0,0,0,1,1,0,34,0,[1]
31031,2,2,12,14,2,12,0,4,1,0,0,0,38,0,[1]
83268,2,4,10,11,3,11,1,0,0,1,1,0,30,0,[1]
65965,0,1,5,14,0,0,2,2,1,1,1,0,8,0,[1]
62890,2,5,2,15,5,12,3,1,0,1,1,1,21,0,[1]
90329,2,1,12,13,6,4,4,0,0,1,1,1,14,0,[1]
12703,2,4,9,13,2,11,0,4,1,0,0,0,38,0,[1]
56761,0,4,7,2,3,1,3,2,0,1,1,1,23,0,[1]
53652,1,4,2,7,6,13,1,3,1,1,1,1,35,0,[1]
77876,2,3,7,9,5,10,0,2,0,1,1,0,17,0,[1]
62887,2,2,4,5,5,7,4,2,0,1,1,1,15,0,[1]
57093,2,6,14,14,5,8,1,0,1,1,1,0,4,0,[1]
88797,2,5,0,15,3,0,5,1,1,1,1,1,27,0,[1]
62006,1,6,0,7,1,13,2,3,0,1,1,0,1,0,[1]
87617,2,2,8,11,3,8,1,3,1,1,1,1,10,0,[1]
63229,2,4,9,8,0,2,4,4,1,1,1,0,7,0,[1]
46309,2,3,7,5,6,12,2,2,1,1,1,1,13,0,[1]
82261,2,4,15,10,1,13,0,4,1,1,1,0,37,0,[1]
17537,2,0,9,13,2,11,0,4,1,0,0,0,38,0,[1]
10346,1,2,11,9,2,0,0,4,1,0,0,1,38,0,[1]
47242,2,0,5,6,1,2,3,0,1,1,1,1,14,0,[1]
90068,0,5,2,16,1,5,5,3,0,1,1,0,37,0,[1]
83826,1,0,3,2,2,7,5,1,1,1,1,0,4,0,[1]
92580,1,1,5,6,6,11,5,4,0,1,1,0,18,0,[1]
86863,2,0,5,7,3,1,2,1,1,1,1,1,32,0,[1]
69476,1,5,5,11,3,0,5,0,0,1,1,1,24,0,[1]
74834,0,4,2,1,0,4,0,4,1,1,1,1,25,0,[1]
85877,0,4,12,9,1,2,0,0,0,1,1,1,13,0,[1]
94425,1,3,1,10,0,9,5,1,0,1,1,0,28,0,[1]
89657,2,4,0,14,1,3,1,4,1,1,1,1,17,0,[1]
78545,2,0,6,8,5,5,1,0,1,1,1,0,27,0,[1]
86572,1,0,7,5,2,9,5,4,1,1,1,0,4,0,[1]
85465,2,5,0,1,2,9,0,0,1,1,1,0,40,0,[1]
72033,0,4,9,14,0,4,3,0,0,1,1,0,37,0,[1]
94509,0,5,0,8,2,1,1,4,1,1,1,1,23,0,[1]
89306,2,3,13,4,6,8,1,3,1,1,1,0,17,0,[1]
15364,2,4,11,9,2,5,0,4,1,0,0,0,38,0,[1]
29065,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
11940,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
94519,1,4,9,14,5,9,3,0,0,1,1,0,35,0,[1]
68191,1,2,11,4,2,1,0,2,0,1,1,1,29,0,[1]
88862,1,5,4,7,6,13,4,2,1,1,1,0,19,0,[1]
92929,2,3,3,12,5,0,1,2,0,1,1,1,37,0,[1]
8372,1,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
87044,2,0,11,8,2,8,3,4,0,1,1,0,19,0,[1]
17653,1,2,11,9,2,3,5,4,0,0,0,1,38,0,[1]
26730,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
6747,1,2,8,11,2,6,0,2,1,0,0,0,38,0,[1]
81745,1,2,7,5,0,7,0,2,0,1,1,1,26,0,[1]
75412,1,5,11,4,2,5,4,2,0,1,1,0,28,0,[1]
17706,2,2,9,13,2,3,0,2,1,0,0,0,38,0,[1]
88698,2,0,7,16,0,5,5,4,0,1,1,0,25,0,[1]
76145,1,4,2,1,0,4,4,1,1,1,1,0,27,0,[1]
92270,1,3,6,5,0,10,0,4,1,1,1,1,18,0,[1]
81705,2,3,5,11,3,11,3,1,0,1,1,1,7,0,[1]
64247,2,5,3,4,5,0,1,0,0,1,1,1,25,0,[1]
90137,2,0,10,15,4,7,5,3,0,1,1,0,29,0,[1]
76161,1,5,3,13,2,6,2,0,1,1,1,1,12,0,[1]
2928,2,5,15,10,2,0,0,4,1,0,0,0,38,0,[1]
69565,2,5,8,13,5,2,4,0,1,1,1,0,9,0,[1]
14205,1,2,9,13,4,9,1,4,0,1,0,0,38,0,[1]
34581,1,4,7,12,2,13,0,4,1,0,0,1,38,0,[1]
88409,2,0,10,5,2,11,4,2,0,1,1,1,16,0,[1]
7935,1,2,15,10,2,13,0,4,1,0,1,1,38,0,[1]
62569,2,0,5,2,6,4,1,3,1,1,1,0,6,0,[1]
54828,2,5,13,6,1,7,0,0,0,1,1,1,3,0,[1]
91476,0,3,6,10,6,9,2,0,1,1,1,1,22,0,[1]
82253,1,3,1,1,4,3,2,0,1,1,1,0,30,0,[1]
51431,2,6,9,7,0,1,2,1,1,1,1,1,18,0,[1]
93249,1,5,2,9,6,0,0,0,0,1,1,1,8,0,[1]
83542,2,1,8,3,5,3,1,3,0,1,1,1,18,0,[1]
37872,1,2,1,7,2,0,5,4,0,0,0,0,38,0,[1]
50275,1,0,5,7,3,11,4,0,1,1,1,0,35,0,[1]
89686,2,3,11,14,2,2,0,4,1,1,1,0,35,0,[1]
88136,1,4,3,9,3,4,4,1,1,1,1,1,2,0,[1]
45340,2,2,6,4,6,4,1,1,1,1,1,0,11,0,[1]
50323,2,3,13,13,2,7,1,4,1,1,1,1,21,0,[1]
80598,2,5,5,5,3,4,3,2,0,1,1,1,35,0,[1]
69874,2,6,10,14,4,10,4,3,0,1,1,0,21,0,[1]
82517,2,5,14,13,2,13,2,3,1,1,1,1,0,0,[1]
59758,2,2,6,4,3,3,5,0,0,1,1,1,1,0,[1]
72843,1,0,14,11,2,5,5,2,1,1,1,0,29,0,[1]
89920,1,0,10,11,5,1,1,4,1,1,1,1,40,0,[1]
54175,2,2,9,6,3,12,1,3,0,1,1,0,15,0,[1]
56924,2,4,8,14,2,0,3,2,0,1,1,1,17,0,[1]
40683,2,2,11,9,2,6,0,3,1,1,0,0,3,0,[1]
42911,2,0,12,14,0,0,4,4,0,0,0,0,38,0,[1]
69275,2,5,2,15,1,9,3,3,0,1,1,1,39,0,[1]
52984,2,6,13,1,2,10,1,2,0,1,1,0,6,0,[1]
50446,2,0,14,9,6,1,1,0,1,1,1,1,6,0,[1]
48845,1,2,14,8,0,9,3,0,0,1,1,0,12,0,[1]
25729,1,2,11,9,0,2,1,0,1,0,0,0,38,0,[1]
93192,1,2,12,15,2,2,5,1,0,1,1,0,32,0,[1]
64878,2,6,9,3,5,2,4,0,0,1,1,0,27,0,[1]
92186,0,0,13,3,3,4,2,0,1,1,1,0,0,0,[1]
59327,2,0,6,15,4,10,5,2,1,1,1,1,17,0,[1]
19936,1,1,11,9,2,10,0,4,1,0,0,1,38,0,[1]
59194,1,3,1,4,2,7,4,3,1,1,1,1,14,0,[1]
73466,2,0,7,1,1,13,4,1,1,1,1,1,32,0,[1]
2597,2,2,15,10,6,9,1,4,1,0,1,0,38,0,[1]
46837,0,1,3,16,0,8,2,1,1,1,1,1,22,0,[1]
67590,0,1,4,4,6,13,4,3,1,1,1,0,9,0,[1]
46542,2,1,6,16,2,8,5,0,1,1,1,1,11,0,[1]
90489,0,3,12,9,0,7,1,0,0,1,1,1,17,0,[1]
24921,1,2,7,12,2,9,0,4,1,0,0,0,38,0,[1]
13604,1,5,7,12,0,12,1,2,0,0,1,0,38,0,[1]
61888,2,5,5,11,5,7,2,0,1,1,1,0,30,0,[1]
90458,2,5,2,3,4,3,4,0,1,1,1,0,23,0,[1]
51673,2,0,7,3,6,7,2,4,1,1,1,0,3,0,[1]
93139,2,6,2,6,0,4,4,4,1,1,1,1,30,0,[1]
88830,1,3,12,15,2,4,0,4,0,1,1,0,17,0,[1]
42015,1,5,15,10,2,3,0,4,1,0,1,0,38,0,[1]
88818,2,4,6,11,6,10,4,0,0,1,1,1,9,0,[1]
59304,1,2,3,1,2,13,1,3,0,1,1,0,11,0,[1]
70718,0,2,0,7,6,10,0,0,1,1,1,0,21,0,[1]
73459,2,2,14,12,3,13,3,4,1,1,1,0,17,0,[1]
75522,2,2,9,2,5,1,2,1,1,1,1,1,10,0,[1]
46610,2,6,8,2,4,13,2,0,0,1,1,0,26,0,[1]
83841,0,0,8,9,3,0,1,1,1,1,1,1,34,0,[1]
3354,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
45975,2,4,13,10,1,4,4,4,0,1,1,0,32,0,[1]
54694,0,0,8,9,6,7,5,3,0,1,1,1,4,0,[1]
59100,0,2,14,1,0,2,3,2,1,1,1,1,37,0,[1]
51495,2,4,9,15,2,0,5,2,0,1,1,0,7,0,[1]
68184,2,3,4,7,1,9,0,2,0,1,1,1,22,0,[1]
94173,1,2,1,6,4,1,0,1,1,1,1,0,28,0,[1]
73717,1,4,8,15,4,6,2,2,1,1,1,0,2,0,[1]
65009,1,3,15,7,3,0,0,4,0,1,1,0,6,0,[1]
78890,2,3,9,3,5,1,2,0,1,1,1,0,15,0,[1]
58945,2,5,3,15,6,6,2,4,1,1,1,0,1,0,[1]
94384,2,6,11,14,1,12,5,2,1,1,1,0,24,0,[1]
65015,2,5,3,5,6,2,5,0,1,1,1,1,8,0,[1]
52278,2,2,2,2,4,12,5,3,0,1,1,1,30,0,[1]
61123,2,3,5,16,2,7,2,2,0,1,1,0,8,0,[1]
61253,1,3,10,10,6,12,2,3,0,1,1,0,6,0,[1]
46217,2,3,8,4,2,12,4,2,1,1,1,0,29,0,[1]
89576,2,4,13,11,2,3,4,3,0,1,1,0,0,0,[1]
11549,2,4,3,2,2,7,0,4,1,0,0,0,38,0,[1]
51859,2,5,5,3,4,12,3,1,1,1,1,1,3,0,[1]
75716,2,5,8,2,0,8,3,3,1,1,1,0,29,0,[1]
14110,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
93327,0,6,13,5,0,6,0,0,0,1,1,1,1,0,[1]
82583,0,6,11,1,1,3,4,3,0,1,1,1,14,0,[1]
89141,2,6,2,4,0,3,0,2,1,1,1,0,16,0,[1]
86506,1,1,12,9,1,11,1,0,1,1,1,1,26,0,[1]
4873,1,5,12,14,2,9,0,2,1,1,0,1,38,0,[1]
57994,1,4,3,5,5,2,2,1,0,1,1,0,10,0,[1]
81859,1,6,4,16,6,5,1,2,1,1,1,0,27,0,[1]
42680,2,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
67896,2,0,2,9,4,11,3,1,1,1,1,0,28,0,[1]
58329,2,3,1,4,0,1,0,3,1,1,1,0,38,0,[1]
90526,2,0,7,4,2,2,4,2,1,1,1,1,11,0,[1]
90085,0,6,2,2,4,8,2,2,1,1,1,0,24,0,[1]
64490,0,3,0,11,3,6,4,4,1,1,1,0,37,0,[1]
47850,2,5,5,16,2,12,5,2,1,1,1,0,36,0,[1]
55204,0,0,3,9,4,0,0,3,0,1,1,0,18,0,[1]
44389,0,5,14,15,4,9,1,4,1,0,0,1,38,0,[1]
56671,1,5,15,12,0,5,5,0,0,1,1,0,40,0,[1]
73142,1,2,7,7,5,7,2,2,0,1,1,1,5,0,[1]
60109,2,5,0,9,1,13,1,3,0,1,1,1,38,0,[1]
76209,0,6,2,2,1,9,5,3,0,1,1,1,10,0,[1]
50862,2,0,13,2,4,1,2,3,1,1,1,1,5,0,[1]
83722,2,1,1,15,3,13,1,1,1,1,1,0,3,0,[1]
10139,1,2,9,13,2,9,0,4,1,1,0,0,38,0,[1]
89662,2,0,7,11,1,0,5,0,1,1,1,0,35,0,[1]
73880,2,0,15,8,2,10,2,4,1,1,1,0,29,0,[1]
90945,1,0,11,5,5,10,1,3,1,1,1,0,36,0,[1]
29576,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
80060,2,2,10,6,3,9,4,1,1,1,1,0,6,0,[1]
6811,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
63348,0,5,11,2,1,9,3,1,0,1,1,0,28,0,[1]
51429,2,0,12,16,2,4,5,4,0,1,1,1,18,0,[1]
30908,1,2,12,14,0,3,4,4,0,0,1,0,38,0,[1]
17975,1,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
50969,2,6,5,2,4,4,4,3,1,1,1,1,28,0,[1]
17757,1,2,1,7,2,6,5,2,0,0,0,0,38,0,[1]
43716,0,4,15,10,4,9,1,1,1,0,0,0,38,0,[1]
48741,2,3,11,12,1,3,4,2,1,1,1,1,33,0,[1]
66343,2,5,2,12,2,5,0,4,1,1,1,0,33,0,[1]
10129,0,2,14,15,4,9,1,4,1,0,0,1,38,0,[1]
52045,1,0,14,14,6,13,2,0,0,1,1,1,18,0,[1]
74737,2,6,11,8,1,4,2,3,1,1,1,0,21,0,[1]
78907,1,4,8,12,2,6,0,0,1,1,1,0,15,0,[1]
71328,1,3,5,4,5,8,0,0,0,1,1,0,30,0,[1]
47635,2,3,10,10,2,6,3,0,0,1,1,1,12,0,[1]
66872,1,1,15,12,5,0,4,0,0,1,1,0,39,0,[1]
64692,1,2,4,5,3,2,1,1,0,1,1,0,0,0,[1]
77768,2,1,3,3,0,8,5,0,0,1,1,0,12,0,[1]
32048,0,0,15,10,2,11,0,4,1,0,1,0,38,0,[1]
45377,2,2,15,7,6,5,2,1,0,1,1,0,26,0,[1]
64521,2,0,14,11,2,0,5,4,1,1,1,1,4,0,[1]
50058,2,5,11,7,5,8,4,3,0,1,1,0,36,0,[1]
78404,2,4,6,6,4,7,3,1,0,1,1,0,40,0,[1]
11936,0,2,11,9,2,9,0,4,1,0,0,0,38,0,[1]
87122,2,1,2,7,0,12,5,0,1,1,1,1,22,0,[1]
45698,0,1,9,6,1,10,1,2,0,1,1,0,15,0,[1]
64602,2,1,2,13,0,4,2,2,0,1,1,1,30,0,[1]
77522,2,3,5,16,4,1,1,4,0,1,1,0,19,0,[1]
84598,2,3,0,16,3,8,3,4,0,1,1,0,20,0,[1]
80589,2,3,4,8,3,2,5,1,1,1,1,1,15,0,[1]
16405,1,2,15,10,2,2,0,4,1,0,1,0,38,0,[1]
80709,2,2,4,8,3,10,2,4,1,1,1,0,23,0,[1]
62253,0,5,1,5,2,1,3,2,1,1,1,1,29,0,[1]
46253,2,2,5,13,1,1,1,3,0,1,1,1,0,0,[1]
65515,2,2,2,7,4,3,5,3,0,1,1,1,34,0,[1]
92753,1,3,1,8,1,7,1,2,0,1,1,1,38,0,[1]
65524,0,0,9,1,0,4,2,4,0,1,1,1,21,0,[1]
2843,1,2,7,12,2,12,0,4,1,0,0,0,38,0,[1]
6189,1,2,9,13,2,3,0,4,1,0,1,0,38,0,[1]
66449,2,6,12,3,6,8,4,4,1,1,1,0,20,0,[1]
46042,1,0,2,8,5,13,5,0,0,1,1,0,0,0,[1]
8305,2,2,11,9,2,2,0,1,1,0,0,0,34,0,[1]
4171,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
61943,2,4,10,16,0,4,3,3,1,1,1,0,34,0,[1]
71399,1,1,4,3,4,2,4,2,1,1,1,1,32,0,[1]
45924,0,0,0,12,2,13,5,2,0,1,1,0,35,0,[1]
62164,2,2,9,12,3,13,5,1,0,1,1,0,21,0,[1]
21479,0,2,10,16,2,9,0,1,1,0,0,1,18,0,[1]
82088,2,0,7,13,5,4,3,4,1,1,1,0,16,0,[1]
67638,2,2,14,13,1,3,4,2,0,1,1,1,8,0,[1]
76763,2,4,5,4,1,9,3,2,1,1,1,1,8,0,[1]
77130,2,6,15,16,1,11,2,4,1,1,1,1,31,0,[1]
36775,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
80376,2,0,12,5,4,10,4,3,0,1,1,0,20,0,[1]
59717,2,6,11,4,3,2,4,2,0,1,1,0,1,0,[1]
10274,2,2,7,12,2,3,0,4,1,0,0,0,38,0,[1]
46999,2,0,7,7,1,6,5,3,0,1,1,1,10,0,[1]
82067,1,6,9,9,0,8,5,2,1,1,1,1,40,0,[1]
60183,0,5,9,10,6,12,3,2,0,1,1,0,38,0,[1]
38548,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
5485,1,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
88948,2,2,0,5,3,3,2,1,1,1,1,1,13,0,[1]
50145,2,2,13,11,4,4,5,3,1,1,1,0,30,0,[1]
49991,2,0,8,5,1,4,5,3,0,1,1,0,30,0,[1]
54213,2,4,12,8,3,0,3,1,1,1,1,1,32,0,[1]
89848,0,5,6,1,1,12,3,4,0,1,1,1,17,0,[1]
72841,2,5,4,11,6,6,2,1,1,1,1,0,35,0,[1]
62517,0,1,14,6,3,9,3,3,1,1,1,1,10,0,[1]
72582,0,1,4,7,1,7,2,0,0,1,1,0,19,0,[1]
6294,1,4,14,15,4,9,1,4,1,0,1,0,38,0,[1]
78018,0,1,15,6,3,8,3,4,1,1,1,0,38,0,[1]
89232,0,0,11,10,2,8,5,4,1,1,1,0,21,0,[1]
79144,1,1,3,7,2,2,4,1,1,1,1,1,19,0,[1]
2730,1,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
47124,2,1,6,13,0,5,3,2,0,1,1,0,15,0,[1]
76179,1,4,3,10,1,5,1,0,1,1,1,1,38,0,[1]
77155,2,1,6,9,4,4,0,2,0,1,1,1,4,0,[1]
89353,0,2,1,16,2,3,2,4,0,1,1,1,3,0,[1]
6671,2,0,3,2,2,0,0,2,1,0,0,0,32,0,[1]
86436,2,0,10,4,3,13,3,2,0,1,1,1,9,0,[1]
90043,2,6,2,1,2,9,1,1,1,1,1,1,3,0,[1]
65021,1,2,2,11,2,9,3,4,0,1,1,1,5,0,[1]
56431,2,2,6,12,0,4,1,3,0,1,1,1,40,0,[1]
84079,2,1,9,6,5,4,3,1,0,1,1,1,12,0,[1]
82319,2,0,1,7,0,9,1,1,1,1,1,0,14,0,[1]
82278,0,3,10,3,2,11,3,1,0,1,1,1,38,0,[1]
54722,2,5,0,10,6,5,2,1,0,1,1,1,33,0,[1]
45252,0,2,4,4,1,11,3,2,1,1,1,0,34,0,[1]
63922,0,3,10,4,2,13,2,0,0,1,1,0,27,0,[1]
66706,2,5,0,1,4,7,4,0,1,1,1,1,34,0,[1]
90633,1,5,4,10,6,9,0,2,0,1,1,1,16,0,[1]
6331,1,3,15,10,2,3,0,4,1,0,0,1,38,0,[1]
64321,0,1,14,8,4,3,3,2,0,1,1,0,13,0,[1]
72362,2,4,11,11,2,5,4,0,1,1,1,0,13,0,[1]
18147,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
64968,1,0,12,12,1,8,5,1,0,1,1,1,29,0,[1]
93183,2,0,2,6,6,4,2,0,1,1,1,0,26,0,[1]
69049,1,6,7,9,3,3,3,4,1,1,1,0,17,0,[1]
2857,1,2,9,13,2,13,0,4,1,0,0,1,25,0,[1]
2979,1,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
461,1,2,6,5,2,2,0,4,1,1,0,1,25,0,[1]
68060,0,2,7,13,1,3,1,1,0,1,1,1,18,0,[1]
91006,2,2,11,15,4,8,0,0,1,1,1,1,3,0,[1]
50830,2,4,11,13,6,4,1,2,1,1,1,0,9,0,[1]
66145,1,3,5,10,2,12,0,3,1,1,1,1,8,0,[1]
65482,2,0,14,1,6,9,2,3,1,1,1,0,9,0,[1]
52176,2,5,0,8,2,0,2,3,1,1,1,0,34,0,[1]
77425,1,5,13,3,5,2,3,0,0,1,1,1,24,0,[1]
90653,0,5,15,11,2,0,4,0,0,1,1,1,19,0,[1]
70793,2,2,8,16,4,5,4,0,1,1,1,1,23,0,[1]
553,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
50525,1,3,12,9,3,5,3,0,1,1,1,0,16,0,[1]
89167,2,4,14,2,5,10,3,1,0,1,1,0,30,0,[1]
37436,1,2,11,9,4,3,1,0,1,1,0,0,38,0,[1]
60016,0,1,15,13,1,7,2,4,1,1,1,1,7,0,[1]
53810,1,5,4,14,1,9,1,0,1,1,1,1,6,0,[1]
67580,1,2,3,10,5,8,3,4,1,1,1,1,17,0,[1]
66435,1,4,15,7,5,3,0,4,0,1,1,0,3,0,[1]
65334,2,1,9,1,6,12,5,3,0,1,1,0,39,0,[1]
90202,1,5,10,8,0,2,0,2,0,1,1,1,22,0,[1]
10467,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
87373,2,6,15,12,2,6,2,0,1,1,1,1,24,0,[1]
53922,2,3,10,15,4,9,0,2,1,1,1,0,27,0,[1]
483,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
23667,1,2,15,10,2,3,5,4,0,0,0,1,38,0,[1]
36950,1,2,9,13,5,11,1,4,1,0,0,0,38,0,[1]
80860,2,6,4,4,3,9,5,1,1,1,1,0,39,0,[1]
69239,2,2,5,11,1,12,2,4,0,1,1,1,35,0,[1]
25585,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
60809,1,6,15,11,0,3,1,0,1,1,1,1,26,0,[1]
83932,1,0,13,13,1,13,2,3,0,1,1,0,40,0,[1]
63462,1,6,0,14,3,3,0,2,1,1,1,0,40,0,[1]
73550,2,1,14,5,5,13,5,0,1,1,1,0,13,0,[1]
80559,0,1,14,13,5,13,4,4,0,1,1,0,10,0,[1]
68225,2,0,9,7,2,10,3,2,0,1,1,0,18,0,[1]
71912,1,4,5,10,3,2,1,1,1,1,1,0,3,0,[1]
90142,1,4,2,14,4,0,1,3,1,1,1,1,27,0,[1]
27023,0,2,9,13,4,0,1,4,1,1,0,1,38,0,[1]
88306,2,2,4,6,3,13,4,0,0,1,1,0,39,0,[1]
74812,1,1,6,8,3,1,1,4,0,1,1,0,14,0,[1]
83248,2,5,1,16,2,6,1,0,0,1,1,1,18,0,[1]
87521,2,1,11,2,4,7,2,3,1,1,1,0,38,0,[1]
71884,1,3,1,3,1,13,1,0,1,1,1,0,32,0,[1]
91227,0,5,6,5,0,10,3,0,1,1,1,0,37,0,[1]
71426,2,3,12,13,1,13,2,1,0,1,1,0,4,0,[1]
75891,2,6,7,14,5,2,0,1,0,1,1,0,14,0,[1]
50902,1,5,11,14,5,13,1,2,1,1,1,1,0,0,[1]
38140,2,2,6,5,6,3,1,2,1,0,0,1,38,0,[1]
87203,2,0,3,6,3,13,0,0,0,1,1,1,28,0,[1]
78040,2,1,0,16,6,12,3,1,0,1,1,0,33,0,[1]
27648,2,4,3,2,2,11,0,4,1,0,0,0,25,0,[1]
44763,2,2,10,16,2,9,0,4,1,0,0,1,38,0,[1]
52020,0,4,11,15,5,6,3,2,1,1,1,0,25,0,[1]
79592,1,0,4,14,0,12,2,3,1,1,1,1,3,0,[1]
36556,0,5,15,10,2,0,0,2,1,0,0,0,38,0,[1]
87519,1,6,0,8,0,13,1,2,0,1,1,1,14,0,[1]
74773,2,3,6,5,1,1,2,2,1,1,1,1,10,0,[1]
49976,2,6,3,2,2,11,3,3,1,1,1,1,13,0,[1]
68187,2,0,3,11,5,1,3,1,1,1,1,0,26,0,[1]
75152,2,2,14,14,6,5,5,4,0,1,1,1,19,0,[1]
17340,2,3,9,13,2,6,0,4,1,1,0,0,38,0,[1]
64888,2,6,6,7,2,7,5,2,0,1,1,0,8,0,[1]
65679,1,6,11,12,2,9,2,0,1,1,1,1,25,0,[1]
94729,0,3,2,7,6,8,0,4,1,1,1,1,18,0,[1]
15939,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
74987,2,5,12,16,1,9,1,2,0,1,1,0,0,0,[1]
93973,2,1,13,8,5,9,3,1,1,1,1,1,18,0,[1]
89538,1,3,13,6,0,6,1,4,1,1,1,1,21,0,[1]
85006,1,3,11,6,2,11,0,1,1,1,1,0,30,0,[1]
67349,0,3,10,5,5,1,3,4,0,1,1,0,37,0,[1]
63455,2,4,9,6,6,11,1,2,0,1,1,1,33,0,[1]
64556,0,2,15,9,2,11,5,4,1,1,1,1,13,0,[1]
64659,2,4,4,12,2,0,1,3,0,1,1,1,25,0,[1]
58473,2,1,15,15,4,2,2,3,1,1,1,1,14,0,[1]
73835,1,4,11,3,6,4,4,4,1,1,1,0,5,0,[1]
72460,0,5,6,3,2,8,1,2,1,1,1,1,37,0,[1]
55185,1,2,7,11,5,8,0,3,1,1,1,0,35,0,[1]
54882,0,3,14,3,5,13,3,1,1,1,1,0,38,0,[1]
62082,2,4,2,3,3,1,5,0,0,1,1,0,4,0,[1]
66998,0,4,11,16,2,6,4,4,1,1,1,0,17,0,[1]
86249,2,1,11,15,4,5,3,1,1,1,1,0,30,0,[1]
37676,1,2,9,13,2,3,0,4,1,0,1,1,38,0,[1]
87030,2,3,4,2,2,5,5,1,1,1,1,0,19,0,[1]
69718,2,2,13,8,1,13,2,0,0,1,1,1,3,0,[1]
47855,1,4,0,15,4,3,4,3,0,1,1,0,30,0,[1]
7080,0,2,7,12,2,13,3,4,1,0,0,0,7,0,[1]
77952,1,1,12,3,6,7,3,3,0,1,1,1,25,0,[1]
13859,0,2,7,12,4,4,1,2,0,0,0,0,38,0,[1]
47851,2,2,11,10,5,0,5,1,0,1,1,0,34,0,[1]
58764,2,3,13,1,4,11,3,1,1,1,1,0,10,0,[1]
79568,2,4,7,4,3,2,2,2,0,1,1,1,11,0,[1]
21423,2,2,11,9,2,9,0,4,1,1,0,0,38,0,[1]
60753,2,0,6,5,6,2,5,3,0,1,1,1,7,0,[1]
84434,2,2,15,1,6,8,0,1,1,1,1,1,2,0,[1]
55647,2,3,5,13,1,3,1,2,1,1,1,1,29,0,[1]
93300,2,1,10,2,2,6,1,3,1,1,1,1,6,0,[1]
8892,1,2,9,13,2,3,0,4,1,0,0,0,25,0,[1]
73174,2,1,9,9,1,8,4,3,1,1,1,0,31,0,[1]
72788,2,5,0,14,6,2,0,0,1,1,1,1,1,0,[1]
55664,2,0,2,12,6,9,2,3,1,1,1,1,10,0,[1]
62425,2,5,2,12,4,9,0,3,0,1,1,1,40,0,[1]
62837,2,3,4,10,0,6,1,2,1,1,1,0,4,0,[1]
90259,2,3,3,11,0,10,2,3,1,1,1,1,4,0,[1]
45643,1,4,2,9,2,2,0,2,0,1,1,0,14,0,[1]
64178,2,1,14,8,5,12,0,1,1,1,1,1,5,0,[1]
63648,0,5,10,1,0,7,4,2,1,1,1,0,35,0,[1]
80262,2,1,14,10,2,7,5,0,0,1,1,1,23,0,[1]
28329,1,2,9,13,2,7,0,4,1,1,0,1,38,0,[1]
54309,1,1,6,6,5,3,0,1,0,1,1,0,18,0,[1]
42803,0,2,1,7,2,5,5,1,0,1,0,0,29,0,[1]
68423,2,3,10,13,6,10,0,4,1,1,1,0,28,0,[1]
53088,1,5,5,9,1,6,2,2,0,1,1,0,37,0,[1]
25524,2,4,15,10,2,2,0,2,1,0,1,0,38,0,[1]
54022,2,5,6,16,3,0,1,4,1,1,1,0,6,0,[1]
62749,1,0,1,13,6,7,2,3,1,1,1,1,2,0,[1]
52940,2,5,3,15,0,3,0,4,0,1,1,1,4,0,[1]
16916,0,2,9,13,2,9,0,4,1,0,1,0,38,0,[1]
