,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
44562,2,2,8,11,2,11,0,4,1,0,0,0,38,1,[0]
16432,2,5,11,9,2,0,0,4,1,1,0,0,38,1,[0]
95545,2,5,12,1,6,9,2,2,0,1,1,1,21,1,[0]
75267,2,1,9,2,0,4,4,1,0,1,1,1,32,1,[0]
88789,1,0,15,12,1,3,3,3,0,1,1,0,20,1,[0]
26761,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
86795,2,2,6,10,2,3,4,4,1,1,1,0,24,1,[0]
69921,2,2,1,6,0,10,5,1,0,1,1,0,29,1,[0]
67986,0,2,5,15,4,3,5,4,1,1,1,0,22,1,[0]
58659,1,2,14,10,1,5,4,0,1,1,1,0,26,1,[0]
47568,2,0,13,16,6,3,4,1,1,1,1,1,22,1,[0]
42675,1,4,9,13,0,11,1,4,1,0,0,1,38,1,[0]
52035,1,0,15,14,2,2,2,0,0,1,1,0,18,1,[0]
73936,1,5,3,14,1,0,1,4,0,1,1,0,19,1,[0]
72164,2,4,15,15,4,6,4,4,0,1,1,0,2,1,[0]
86016,2,5,15,13,2,4,1,4,0,1,1,0,23,1,[0]
42068,2,2,15,10,2,3,5,4,0,1,0,1,38,1,[0]
71003,2,4,10,2,5,6,0,2,1,1,1,1,25,1,[0]
50232,2,5,12,8,2,6,0,2,0,1,1,0,38,1,[0]
71389,2,1,15,7,2,6,4,0,1,1,1,1,32,1,[0]
91807,2,5,2,12,4,6,3,3,1,1,1,0,4,1,[0]
39222,2,4,11,9,2,11,0,4,1,0,0,0,38,1,[0]
89110,2,2,10,12,6,8,1,3,0,1,1,1,8,1,[0]
67863,2,4,10,9,6,13,1,1,0,1,1,0,0,1,[0]
36622,2,4,10,16,2,11,0,4,1,0,1,0,38,1,[0]
71117,2,1,8,15,5,4,4,1,1,1,1,1,9,1,[0]
64493,1,0,9,9,6,11,1,3,1,1,1,0,25,1,[0]
59668,2,3,15,9,5,11,1,3,0,1,1,0,9,1,[0]
257,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
27486,0,2,8,11,2,0,5,4,0,0,0,0,38,1,[0]
80678,2,3,7,3,5,10,1,0,1,1,1,0,6,1,[0]
80827,2,1,0,6,0,4,4,2,1,1,1,1,15,1,[0]
71392,0,0,15,4,5,10,2,2,0,1,1,1,20,1,[0]
70377,1,3,1,10,6,4,1,0,1,1,1,0,20,1,[0]
43081,2,0,1,7,0,2,1,2,0,1,0,0,38,1,[0]
93277,0,1,10,12,2,6,0,3,1,1,1,0,22,1,[0]
30520,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
44023,2,4,11,9,2,4,0,4,1,0,1,1,38,1,[0]
61126,2,5,3,9,2,6,4,1,1,1,1,0,10,1,[0]
49739,0,3,3,11,6,5,4,2,1,1,1,0,24,1,[0]
85496,1,3,7,8,1,6,3,0,1,1,1,0,1,1,[0]
1141,1,2,9,13,4,9,3,0,1,1,0,0,38,1,[0]
48925,0,0,12,2,6,10,1,3,1,1,1,0,37,1,[0]
96066,2,3,13,3,0,3,5,4,1,1,1,1,20,1,[0]
61058,2,5,15,12,0,13,0,2,1,1,1,1,3,1,[0]
41944,2,4,7,12,2,3,5,4,0,1,0,0,38,1,[0]
19244,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
71228,2,2,11,10,0,4,1,1,0,1,1,1,2,1,[0]
58332,2,4,3,16,2,2,0,4,0,1,1,0,22,1,[0]
66787,1,4,13,16,6,9,0,4,0,1,1,0,31,1,[0]
95155,2,4,10,4,0,6,2,0,1,1,1,0,27,1,[0]
47355,1,5,9,14,5,2,5,4,0,1,1,0,15,1,[0]
62414,1,0,14,15,4,2,5,2,0,1,1,1,16,1,[0]
29590,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
70628,1,0,7,5,0,2,4,4,1,1,1,1,20,1,[0]
3981,1,1,8,11,2,10,0,4,1,0,0,1,38,1,[0]
89701,2,4,11,10,0,1,4,0,1,1,1,0,11,1,[0]
77855,1,3,11,6,6,5,3,4,1,1,1,1,19,1,[0]
47672,0,1,7,13,2,1,3,4,1,1,1,1,12,1,[0]
40926,1,0,7,12,4,9,1,4,1,0,0,0,38,1,[0]
52094,1,2,6,10,0,6,2,0,1,1,1,1,7,1,[0]
19892,2,2,6,5,2,13,0,4,1,0,0,1,38,1,[0]
29803,0,4,7,12,2,0,5,4,0,0,0,0,38,1,[0]
43133,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
99798,1,3,8,10,6,12,0,3,0,1,1,1,1,1,[0]
69133,2,4,1,8,5,1,5,3,0,1,1,1,20,1,[0]
75969,2,4,9,3,4,9,5,3,0,1,1,1,31,1,[0]
72258,1,4,14,1,3,12,0,2,0,1,1,0,7,1,[0]
75844,0,3,9,12,1,2,2,3,0,1,1,1,16,1,[0]
75778,2,1,12,10,0,1,5,4,1,1,1,0,11,1,[0]
72903,0,4,3,11,6,3,1,3,1,1,1,1,9,1,[0]
7737,2,2,3,2,2,6,0,4,1,0,0,1,38,1,[0]
49527,2,4,7,12,1,13,3,4,1,1,1,0,11,1,[0]
92788,0,2,8,2,6,5,1,1,1,1,1,1,17,1,[0]
83176,2,6,2,14,6,7,2,2,1,1,1,1,27,1,[0]
61859,2,0,0,12,0,3,2,2,0,1,1,1,19,1,[0]
94033,1,1,4,8,2,4,0,1,1,1,1,1,14,1,[0]
50107,2,2,12,11,5,0,4,4,0,1,1,1,10,1,[0]
64951,1,4,8,9,1,5,2,4,0,1,1,1,40,1,[0]
80771,2,4,14,11,3,5,2,0,1,1,1,1,12,1,[0]
63720,2,2,7,8,3,4,1,3,1,1,1,0,27,1,[0]
5866,0,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
58157,1,1,12,15,3,4,1,0,0,1,1,0,1,1,[0]
47747,0,2,14,15,1,7,2,2,1,1,1,0,0,1,[0]
43726,2,2,1,7,2,7,5,2,0,0,0,0,38,1,[0]
33720,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
7958,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
81518,2,3,15,12,2,10,1,3,0,1,1,1,31,1,[0]
92245,2,6,4,12,3,11,3,0,0,1,1,1,5,1,[0]
68220,2,3,7,1,1,5,4,0,0,1,1,0,30,1,[0]
20206,1,2,11,9,2,11,3,4,0,0,0,0,38,1,[0]
69016,2,2,1,10,5,7,1,0,1,1,1,1,14,1,[0]
52429,2,6,6,5,2,4,2,4,1,1,1,1,35,1,[0]
48628,0,1,1,15,0,2,1,1,0,1,1,0,0,1,[0]
93683,1,6,2,11,5,4,3,1,0,1,1,0,5,1,[0]
94821,2,1,3,11,3,4,1,1,0,1,1,0,23,1,[0]
60858,2,3,13,13,6,1,4,2,1,1,1,1,2,1,[0]
81267,1,0,4,5,2,2,0,1,1,1,1,0,34,1,[0]
51225,2,5,1,13,6,7,1,3,0,1,1,0,27,1,[0]
59588,1,5,6,15,6,12,5,0,0,1,1,1,29,1,[0]
53859,1,3,7,13,0,0,3,3,1,1,1,0,13,1,[0]
61295,0,6,9,13,1,0,2,3,1,1,1,1,25,1,[0]
40521,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
81782,0,1,4,11,5,3,0,1,0,1,1,1,33,1,[0]
90669,0,6,5,12,2,5,0,3,1,1,1,0,20,1,[0]
74780,2,4,4,10,2,13,1,4,1,1,1,0,39,1,[0]
59514,1,2,10,2,1,0,2,3,0,1,1,1,5,1,[0]
62283,1,3,4,16,6,6,1,0,0,1,1,0,29,1,[0]
57416,1,0,13,15,2,11,0,4,0,1,1,1,25,1,[0]
25143,1,4,11,9,2,6,0,4,1,1,0,0,38,1,[0]
73009,1,1,2,7,4,2,3,0,1,1,1,0,9,1,[0]
12008,0,4,9,13,2,9,2,4,0,0,0,0,38,1,[0]
69293,2,1,6,5,2,2,5,1,0,1,1,1,30,1,[0]
74053,2,2,12,9,2,13,1,4,0,1,1,1,33,1,[0]
72428,2,1,7,9,2,9,4,0,1,1,1,0,22,1,[0]
62968,2,3,1,4,4,7,1,4,1,1,1,1,1,1,[0]
39049,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
83990,2,2,6,2,5,5,1,0,0,1,1,0,6,1,[0]
98339,2,4,9,5,2,7,1,1,1,1,1,0,39,1,[0]
34950,1,2,12,14,0,3,4,2,0,1,0,1,38,1,[0]
51014,2,1,10,16,6,13,4,4,1,1,1,0,25,1,[0]
47774,1,2,7,10,5,4,4,0,0,1,1,1,23,1,[0]
43834,1,2,9,13,0,3,1,4,0,0,0,0,38,1,[0]
51747,0,3,15,1,3,1,3,2,1,1,1,0,31,1,[0]
41768,1,4,4,3,2,13,0,4,1,0,0,1,25,1,[0]
65142,1,3,7,11,3,2,0,0,0,1,1,1,21,1,[0]
11314,1,2,9,13,0,3,1,4,0,0,0,1,38,1,[0]
84330,2,3,15,5,1,6,3,2,1,1,1,1,22,1,[0]
97391,2,6,11,5,4,7,5,0,1,1,1,0,35,1,[0]
73294,2,3,15,6,4,12,2,4,1,1,1,0,10,1,[0]
98802,2,4,0,3,6,8,5,2,0,1,1,1,11,1,[0]
63927,2,2,13,15,1,3,2,2,0,1,1,0,17,1,[0]
92681,2,1,5,3,6,9,1,0,0,1,1,1,3,1,[0]
57972,2,2,7,10,1,0,5,3,1,1,1,1,38,1,[0]
84460,1,3,5,9,1,0,0,4,1,1,1,1,36,1,[0]
43901,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
67043,1,1,15,11,4,6,1,0,1,1,1,0,1,1,[0]
94057,1,6,3,16,3,3,4,2,1,1,1,0,9,1,[0]
39269,1,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
92649,1,6,3,12,4,2,4,0,1,1,1,1,23,1,[0]
92594,2,6,13,3,3,10,1,3,0,1,1,1,26,1,[0]
59656,1,2,7,10,2,2,4,3,0,1,1,0,39,1,[0]
32989,2,2,9,13,2,5,0,4,1,0,0,0,21,1,[0]
88632,1,0,9,12,0,7,4,0,0,1,1,1,2,1,[0]
62181,2,2,14,13,6,2,5,3,1,1,1,1,0,1,[0]
99047,2,6,2,3,6,0,1,4,0,1,1,0,10,1,[0]
50003,2,0,9,2,3,8,2,4,1,1,1,0,21,1,[0]
41677,2,4,8,11,2,4,0,4,1,0,0,0,38,1,[0]
95465,2,4,14,10,6,7,2,1,1,1,1,1,22,1,[0]
99723,1,5,3,7,6,12,4,4,0,1,1,0,7,1,[0]
19323,1,2,11,9,2,5,0,4,1,0,0,1,38,1,[0]
96292,2,1,0,3,1,6,0,1,1,1,1,0,14,1,[0]
33907,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
66765,0,0,10,12,0,13,0,3,0,1,1,0,27,1,[0]
18104,1,0,15,10,2,12,0,4,1,1,0,0,12,1,[0]
4232,1,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
39869,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
99026,2,4,4,16,5,11,1,0,0,1,1,1,31,1,[0]
28396,1,4,11,9,0,3,1,1,0,0,0,1,34,1,[0]
83325,2,3,15,9,4,9,4,1,0,1,1,0,25,1,[0]
2752,1,0,12,14,0,3,4,4,0,0,0,0,38,1,[0]
16146,1,2,9,13,0,3,1,4,0,0,0,0,38,1,[0]
4489,2,2,14,15,6,9,1,4,0,0,1,0,38,1,[0]
47031,0,5,9,4,4,5,3,3,1,1,1,0,10,1,[0]
50587,2,0,11,11,4,3,2,2,1,1,1,1,37,1,[0]
90870,2,1,5,8,0,2,0,4,0,1,1,0,19,1,[0]
46181,1,0,0,13,1,10,3,4,0,1,1,1,15,1,[0]
92724,1,1,8,14,0,0,1,0,1,1,1,1,20,1,[0]
78939,0,4,13,3,0,13,1,1,1,1,1,0,12,1,[0]
79696,2,1,9,5,6,7,3,3,1,1,1,0,38,1,[0]
17913,1,1,9,13,2,3,0,4,1,0,1,0,38,1,[0]
15458,2,3,11,9,2,3,0,4,1,0,0,0,38,1,[0]
74084,1,1,10,10,6,8,2,4,0,1,1,0,9,1,[0]
55453,1,3,10,15,5,4,4,4,0,1,1,0,3,1,[0]
29078,1,2,9,13,4,3,1,4,0,1,0,1,38,1,[0]
94307,2,1,7,3,2,1,2,4,1,1,1,1,11,1,[0]
57939,2,6,14,11,5,8,4,0,1,1,1,1,27,1,[0]
78702,1,4,10,14,1,1,0,2,0,1,1,1,23,1,[0]
67067,2,5,0,13,3,7,4,1,0,1,1,0,10,1,[0]
82035,0,6,8,5,1,2,5,2,0,1,1,1,22,1,[0]
54752,2,4,3,6,1,13,1,1,0,1,1,1,31,1,[0]
36194,1,2,8,11,2,2,0,2,1,0,0,0,38,1,[0]
52726,1,2,11,2,5,12,2,1,1,1,1,1,7,1,[0]
21026,1,4,9,13,2,9,0,4,1,0,0,1,38,1,[0]
61495,1,5,8,3,2,0,3,3,1,1,1,1,16,1,[0]
76522,2,0,11,7,1,13,0,2,0,1,1,0,34,1,[0]
60423,2,0,10,13,4,0,4,0,0,1,1,1,29,1,[0]
52396,1,3,5,7,5,6,0,1,0,1,1,1,20,1,[0]
46713,2,4,4,2,6,12,3,4,1,1,1,1,31,1,[0]
2430,1,2,2,8,2,13,0,4,1,0,0,1,38,1,[0]
97696,2,3,14,7,5,0,5,0,0,1,1,1,39,1,[0]
43160,1,2,15,10,2,11,0,2,1,0,0,1,38,1,[0]
33996,2,2,15,10,2,12,0,4,1,0,0,0,38,1,[0]
13983,2,1,15,10,2,10,0,4,1,0,0,0,38,1,[0]
85538,2,0,14,10,3,4,1,4,1,1,1,0,36,1,[0]
63004,1,3,14,7,4,12,4,0,0,1,1,0,26,1,[0]
56437,0,3,7,5,5,0,5,3,1,1,1,1,39,1,[0]
69920,2,3,4,15,5,1,5,2,1,1,1,0,28,1,[0]
63492,0,2,13,14,6,7,2,2,1,1,1,0,35,1,[0]
50913,0,5,1,14,2,11,5,3,0,1,1,0,27,1,[0]
42418,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
28059,1,1,11,9,2,0,5,4,0,0,0,0,38,1,[0]
1153,2,2,9,13,2,9,0,1,1,0,0,0,2,1,[0]
10020,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
86136,0,5,6,11,2,12,0,2,0,1,1,0,13,1,[0]
82138,2,0,4,1,5,3,5,4,0,1,1,0,25,1,[0]
79838,0,2,12,7,3,1,0,2,1,1,1,0,28,1,[0]
49931,2,0,1,4,3,0,0,3,1,1,1,0,19,1,[0]
52574,0,1,15,2,4,5,1,1,1,1,1,1,27,1,[0]
68240,1,0,11,13,5,5,2,3,0,1,1,0,18,1,[0]
88130,0,0,5,5,0,2,3,1,1,1,1,1,20,1,[0]
89130,2,0,13,8,4,11,3,4,1,1,1,1,23,1,[0]
93673,1,1,1,2,0,10,3,2,0,1,1,1,1,1,[0]
20772,1,4,11,9,2,4,0,4,1,0,1,1,38,1,[0]
74098,2,1,12,1,0,10,5,1,0,1,1,1,7,1,[0]
59442,1,3,4,3,6,7,2,0,1,1,1,1,32,1,[0]
8820,1,2,9,13,4,9,1,4,1,0,0,1,38,1,[0]
71798,2,3,11,7,4,8,5,4,1,1,1,1,32,1,[0]
53892,2,1,12,8,4,7,0,3,1,1,1,0,19,1,[0]
75296,0,1,12,14,1,12,0,2,0,1,1,1,2,1,[0]
72364,2,3,0,7,2,4,3,1,1,1,1,1,39,1,[0]
59689,2,2,9,9,4,12,0,2,1,1,1,1,16,1,[0]
97111,2,5,9,16,6,3,5,4,0,1,1,0,28,1,[0]
70185,2,0,10,7,5,8,0,3,0,1,1,0,32,1,[0]
90587,1,4,12,9,1,9,3,2,0,1,1,1,5,1,[0]
79384,1,0,8,1,3,3,0,2,0,1,1,1,21,1,[0]
84852,2,6,14,1,5,7,0,2,0,1,1,0,17,1,[0]
5401,2,5,15,10,2,9,0,4,1,0,0,0,38,1,[0]
98674,1,5,11,5,6,5,2,0,0,1,1,1,37,1,[0]
83454,1,6,1,14,2,10,4,1,1,1,1,0,28,1,[0]
87056,2,3,13,10,5,3,3,1,0,1,1,1,27,1,[0]
62540,2,4,13,3,5,10,0,3,0,1,1,1,18,1,[0]
56833,1,1,10,11,2,7,1,1,0,1,1,1,2,1,[0]
59644,0,6,3,10,3,7,4,1,0,1,1,1,31,1,[0]
81242,0,6,9,5,5,4,2,4,1,1,1,0,6,1,[0]
89854,1,2,1,11,6,4,5,3,0,1,1,1,2,1,[0]
82601,2,2,13,11,6,10,5,4,0,1,1,1,37,1,[0]
84503,2,5,14,14,2,11,2,0,1,1,1,1,7,1,[0]
83406,2,4,8,15,1,11,5,4,1,1,1,0,26,1,[0]
37857,1,5,11,9,2,13,0,4,1,0,0,0,38,1,[0]
76219,2,3,10,11,4,8,5,2,0,1,1,0,35,1,[0]
67541,1,4,9,2,4,8,0,0,0,1,1,1,6,1,[0]
98107,2,5,14,10,5,5,4,4,0,1,1,1,0,1,[0]
86278,2,3,2,5,5,11,1,3,0,1,1,0,2,1,[0]
5350,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
42870,1,5,12,14,2,9,0,4,1,0,1,0,38,1,[0]
45389,2,2,14,11,6,9,3,0,1,1,1,1,32,1,[0]
38304,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
21508,2,1,11,9,2,3,0,4,1,1,0,0,38,1,[0]
72313,2,6,3,7,6,7,4,1,0,1,1,0,18,1,[0]
63531,1,0,1,4,0,10,2,2,1,1,1,1,13,1,[0]
94813,2,2,2,12,5,11,5,2,1,1,1,1,40,1,[0]
63031,1,6,1,10,6,10,3,1,0,1,1,0,28,1,[0]
37368,1,1,11,9,2,6,0,4,1,0,0,0,38,1,[0]
83939,0,2,2,10,3,10,5,2,1,1,1,1,8,1,[0]
69363,2,4,1,7,4,13,4,0,0,1,1,0,38,1,[0]
53093,1,4,1,11,5,2,3,3,0,1,1,0,31,1,[0]
37917,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
84899,0,5,1,8,4,4,5,3,1,1,1,1,18,1,[0]
88610,1,1,2,6,4,9,1,3,0,1,1,1,33,1,[0]
79544,2,0,9,1,4,8,3,4,0,1,1,1,13,1,[0]
59024,1,2,12,4,1,4,0,3,1,1,1,1,21,1,[0]
49110,2,1,15,8,3,4,1,2,0,1,1,1,17,1,[0]
98834,2,3,12,3,3,3,4,4,1,1,1,1,2,1,[0]
99823,2,2,9,8,1,6,5,3,0,1,1,0,12,1,[0]
76044,2,0,15,13,2,3,5,2,0,1,1,1,20,1,[0]
15032,1,3,11,9,2,3,0,4,1,0,0,0,1,1,[0]
82007,2,6,1,3,6,0,5,2,1,1,1,0,11,1,[0]
98102,0,4,15,9,0,9,2,3,1,1,1,0,24,1,[0]
67935,2,6,12,11,4,5,5,2,1,1,1,1,38,1,[0]
88013,1,3,1,14,3,0,1,0,1,1,1,1,26,1,[0]
55876,0,3,13,10,3,10,3,1,0,1,1,1,9,1,[0]
9988,0,2,14,15,2,9,0,4,1,0,0,1,38,1,[0]
58719,2,2,6,4,6,12,4,0,0,1,1,1,10,1,[0]
47209,1,4,6,15,6,1,0,1,0,1,1,1,13,1,[0]
32749,2,4,9,13,2,0,5,4,0,1,0,0,38,1,[0]
39162,2,4,11,9,2,3,0,4,1,0,0,0,38,1,[0]
67436,1,5,12,3,4,11,1,1,1,1,1,1,2,1,[0]
51840,1,4,1,10,3,3,5,1,0,1,1,1,22,1,[0]
57106,2,2,8,6,1,13,1,2,1,1,1,1,15,1,[0]
62222,1,3,13,10,3,9,2,3,1,1,1,1,24,1,[0]
21126,2,4,5,4,3,0,1,4,1,0,0,0,21,1,[0]
66155,2,4,10,5,2,13,2,0,1,1,1,0,19,1,[0]
84725,1,6,1,8,5,3,0,3,1,1,1,0,26,1,[0]
30044,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
49105,2,2,14,6,5,7,5,2,0,1,1,1,10,1,[0]
59762,2,0,2,11,3,0,4,0,0,1,1,1,31,1,[0]
99785,2,4,13,11,0,12,4,2,0,1,1,0,37,1,[0]
48297,2,5,10,4,4,4,5,0,0,1,1,1,20,1,[0]
32619,2,5,12,14,4,9,1,4,1,0,0,0,38,1,[0]
72605,1,3,11,16,0,9,3,2,1,1,1,0,20,1,[0]
80853,0,4,11,4,2,3,4,1,0,1,1,0,29,1,[0]
78444,1,5,3,16,6,6,1,4,1,1,1,1,23,1,[0]
60447,1,3,14,4,1,0,2,2,0,1,1,1,26,1,[0]
7988,1,2,15,10,3,9,1,1,0,0,0,0,2,1,[0]
54821,1,6,7,11,2,11,1,2,0,1,1,0,7,1,[0]
53529,2,0,7,16,4,8,5,3,1,1,1,0,8,1,[0]
35869,1,4,15,10,2,7,5,4,0,0,0,0,38,1,[0]
25330,1,2,15,10,0,7,1,2,1,1,0,1,38,1,[0]
28780,1,2,9,13,5,9,4,1,0,0,0,0,29,1,[0]
98290,1,3,7,13,5,12,3,3,0,1,1,1,7,1,[0]
57228,1,0,0,8,2,6,4,0,0,1,1,1,39,1,[0]
48702,1,3,9,6,5,9,5,1,0,1,1,0,24,1,[0]
87754,0,6,4,3,4,12,3,1,0,1,1,0,15,1,[0]
76005,1,4,1,13,1,2,2,2,1,1,1,1,3,1,[0]
81865,1,4,1,5,2,1,5,2,0,1,1,0,15,1,[0]
47363,2,5,8,1,3,8,2,0,0,1,1,1,11,1,[0]
77614,2,3,3,12,5,1,3,1,0,1,1,1,7,1,[0]
94344,1,6,8,16,0,11,5,0,0,1,1,0,16,1,[0]
80493,1,2,2,10,1,4,5,3,0,1,1,0,21,1,[0]
84200,2,2,15,8,2,5,0,0,0,1,1,0,26,1,[0]
7062,2,3,11,9,2,3,0,4,1,0,0,1,38,1,[0]
87956,0,0,4,4,3,11,5,2,0,1,1,1,19,1,[0]
20508,2,2,15,10,3,0,1,4,0,1,0,0,38,1,[0]
56084,2,0,9,14,3,3,5,4,1,1,1,1,2,1,[0]
67937,0,1,8,8,5,6,0,0,1,1,1,1,14,1,[0]
65655,2,5,11,14,5,0,4,1,1,1,1,0,16,1,[0]
45135,1,3,11,9,2,2,0,4,1,1,0,1,38,1,[0]
55778,0,1,9,11,3,4,4,2,0,1,1,1,2,1,[0]
29537,1,5,11,9,2,3,0,4,1,0,0,0,38,1,[0]
13060,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
2150,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
69499,2,1,9,6,3,13,5,1,1,1,1,0,9,1,[0]
28353,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
45257,1,1,5,6,2,4,0,3,0,1,1,1,25,1,[0]
41667,1,4,15,10,2,3,0,4,1,0,0,1,38,1,[0]
63180,2,4,9,3,5,0,1,3,1,1,1,0,35,1,[0]
64614,1,2,13,11,3,6,5,2,0,1,1,1,16,1,[0]
32970,2,0,8,11,0,9,4,4,1,1,0,0,38,1,[0]
68141,0,4,4,9,5,5,3,1,0,1,1,1,28,1,[0]
22062,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
3072,1,2,8,11,2,4,0,1,1,0,0,0,38,1,[0]
21077,0,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
48953,2,1,11,8,2,7,1,4,1,1,1,1,19,1,[0]
57543,2,4,3,8,5,1,3,1,1,1,1,0,33,1,[0]
53323,2,6,8,13,5,4,4,0,1,1,1,1,15,1,[0]
68102,0,1,2,7,0,4,0,1,0,1,1,1,38,1,[0]
96984,2,3,13,5,0,12,5,1,0,1,1,1,37,1,[0]
69450,2,6,0,11,1,5,5,3,1,1,1,1,33,1,[0]
86110,0,6,12,4,2,13,2,3,0,1,1,1,40,1,[0]
95092,1,0,8,5,0,13,4,2,0,1,1,0,4,1,[0]
16349,0,2,11,9,2,7,0,4,1,0,0,0,38,1,[0]
54070,2,4,2,10,2,2,5,4,1,1,1,0,1,1,[0]
29168,2,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
65215,2,0,3,16,5,5,1,1,1,1,1,0,24,1,[0]
68285,0,0,14,14,0,4,0,4,1,1,1,0,30,1,[0]
63844,1,6,9,6,4,4,2,0,1,1,1,1,13,1,[0]
36199,1,2,15,10,4,0,3,4,0,1,0,0,38,1,[0]
4237,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
66766,2,2,8,13,4,11,1,2,1,1,1,0,11,1,[0]
84207,2,2,6,12,6,2,0,4,0,1,1,0,35,1,[0]
45128,1,4,9,13,2,11,0,4,1,0,0,1,38,1,[0]
65406,2,3,11,1,1,5,4,0,0,1,1,0,40,1,[0]
85201,2,6,12,11,2,1,1,4,0,1,1,1,20,1,[0]
61028,2,6,0,11,4,3,0,1,0,1,1,1,32,1,[0]
90804,2,2,9,9,5,5,1,4,0,1,1,0,7,1,[0]
84337,2,2,7,3,5,5,0,2,1,1,1,1,18,1,[0]
69782,2,5,12,16,2,10,1,1,0,1,1,0,2,1,[0]
77337,2,1,3,15,5,2,5,4,0,1,1,0,26,1,[0]
37308,0,2,15,10,4,9,1,4,1,1,0,0,38,1,[0]
94599,0,4,3,11,6,12,2,4,0,1,1,0,25,1,[0]
20611,2,4,11,9,2,2,0,4,1,0,0,1,38,1,[0]
78675,0,3,5,14,5,2,2,1,0,1,1,1,26,1,[0]
97826,2,4,3,11,3,1,2,1,1,1,1,0,35,1,[0]
63193,0,1,6,15,6,4,2,3,1,1,1,1,29,1,[0]
52031,0,2,4,4,2,10,5,3,1,1,1,1,9,1,[0]
85771,2,5,7,6,6,6,2,2,0,1,1,1,27,1,[0]
28705,1,2,9,13,4,9,1,4,0,0,0,1,38,1,[0]
40995,2,4,9,13,2,3,5,4,0,0,1,0,38,1,[0]
94060,2,5,3,14,1,13,4,3,1,1,1,1,26,1,[0]
56105,1,4,12,7,5,0,4,2,0,1,1,0,14,1,[0]
88424,2,6,1,14,0,13,0,1,0,1,1,1,19,1,[0]
99167,2,3,0,9,1,5,4,4,1,1,1,0,34,1,[0]
60289,1,5,3,8,2,12,5,3,1,1,1,1,1,1,[0]
37687,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[0]
52890,1,5,5,12,0,9,5,1,1,1,1,0,36,1,[0]
86223,2,1,4,14,0,4,0,3,0,1,1,1,34,1,[0]
97980,2,2,14,2,3,11,5,3,1,1,1,0,34,1,[0]
72849,2,2,2,14,3,10,1,4,1,1,1,0,8,1,[0]
59284,2,0,6,1,0,7,4,3,0,1,1,1,10,1,[0]
16512,1,2,11,9,0,0,1,4,1,1,0,0,38,1,[0]
20878,1,2,7,12,2,9,0,4,1,0,0,1,38,1,[0]
46407,2,6,7,14,2,9,2,4,1,1,1,1,26,1,[0]
95364,2,5,2,7,4,0,4,2,0,1,1,0,39,1,[0]
63917,0,5,13,1,3,0,5,0,0,1,1,0,27,1,[0]
75680,2,2,8,15,1,13,1,3,0,1,1,0,22,1,[0]
18567,2,3,12,14,2,3,0,4,1,0,0,1,38,1,[0]
76042,1,2,10,9,3,1,5,0,1,1,1,0,28,1,[0]
54005,2,4,9,15,2,5,4,2,1,1,1,1,10,1,[0]
72758,1,6,12,15,5,12,5,4,0,1,1,1,19,1,[0]
46553,2,2,8,12,4,9,2,4,0,1,1,0,20,1,[0]
90095,1,0,1,8,5,9,4,0,0,1,1,0,30,1,[0]
38631,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
78218,2,0,2,5,1,13,0,3,0,1,1,1,5,1,[0]
96079,0,1,14,9,1,10,0,2,1,1,1,0,0,1,[0]
45903,2,1,0,2,3,0,1,2,0,1,1,1,27,1,[0]
53964,1,1,3,7,4,1,0,0,0,1,1,0,34,1,[0]
37717,2,1,11,9,0,12,4,4,1,1,0,0,38,1,[0]
