,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
48764,1,2,15,7,0,9,2,1,1,1,1,1,0,0,[1]
30367,1,2,15,10,2,11,0,2,1,0,0,0,38,0,[1]
88639,0,0,9,6,5,10,4,4,0,1,1,0,24,0,[1]
69468,0,6,2,4,6,3,1,4,1,1,1,0,22,0,[1]
78825,1,5,12,6,4,12,0,2,0,1,1,1,15,0,[1]
75605,2,1,10,4,0,1,5,3,0,1,1,1,37,0,[1]
23741,1,2,15,10,2,11,0,4,1,0,1,1,38,0,[1]
54603,1,6,5,4,1,1,1,2,0,1,1,1,35,0,[1]
39905,1,1,7,12,5,0,4,4,0,0,0,0,38,0,[1]
79968,1,4,14,11,2,11,1,0,0,1,1,1,35,0,[1]
88477,2,6,5,15,4,9,3,3,1,1,1,0,27,0,[1]
70500,1,2,0,1,6,7,3,1,0,1,1,0,13,0,[1]
55795,0,1,2,15,5,12,2,1,1,1,1,1,21,0,[1]
88853,2,4,6,14,6,0,3,2,1,1,1,0,39,0,[1]
80566,2,2,9,1,6,10,3,4,1,1,1,1,34,0,[1]
50910,0,2,13,9,5,10,0,0,0,1,1,1,33,0,[1]
16481,2,1,15,10,2,2,0,4,1,0,0,0,38,0,[1]
51613,2,4,1,10,3,2,1,1,0,1,1,0,3,0,[1]
24875,2,1,11,9,2,2,0,4,1,1,0,0,38,0,[1]
49291,0,6,7,6,2,13,4,3,1,1,1,0,10,0,[1]
32381,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
66359,1,4,7,16,3,6,3,0,1,1,1,1,2,0,[1]
67618,2,5,4,5,5,12,2,1,0,1,1,1,22,0,[1]
11816,1,4,14,15,2,11,0,4,1,0,0,0,38,0,[1]
25403,1,2,11,9,2,6,2,1,0,0,0,0,2,0,[1]
70201,1,1,0,14,4,9,3,0,0,1,1,1,28,0,[1]
21703,2,2,11,9,2,0,0,1,1,1,0,0,39,0,[1]
82887,1,6,15,10,5,5,4,4,1,1,1,1,3,0,[1]
64683,2,0,0,16,1,4,1,4,0,1,1,1,6,0,[1]
84736,2,0,15,4,6,1,4,0,0,1,1,0,30,0,[1]
16188,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
78045,0,0,1,14,0,7,1,1,1,1,1,0,24,0,[1]
89006,2,3,5,10,1,9,4,2,1,1,1,0,5,0,[1]
30720,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
43154,2,3,7,12,2,2,0,4,1,0,0,0,38,0,[1]
65987,2,0,13,13,2,6,1,1,1,1,1,0,35,0,[1]
46801,2,2,12,12,4,0,2,1,0,1,1,0,12,0,[1]
8421,0,5,12,14,2,12,0,4,1,0,0,1,10,0,[1]
65946,1,6,14,5,2,11,4,2,0,1,1,1,12,0,[1]
28527,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
64999,2,0,6,12,6,4,4,2,1,1,1,1,25,0,[1]
88850,1,4,7,8,3,8,1,1,1,1,1,0,33,0,[1]
58369,1,5,6,7,6,1,1,3,1,1,1,0,19,0,[1]
79848,0,0,8,10,4,13,2,2,0,1,1,0,36,0,[1]
88999,2,5,2,1,1,2,4,2,1,1,1,1,7,0,[1]
46712,1,4,1,10,4,0,1,4,1,1,1,0,27,0,[1]
76535,2,5,15,15,2,3,0,0,0,1,1,1,11,0,[1]
76592,0,4,3,11,4,9,3,3,1,1,1,1,13,0,[1]
71053,2,1,13,6,0,4,1,1,0,1,1,1,30,0,[1]
55794,2,2,15,4,2,9,1,4,1,1,1,0,9,0,[1]
78936,2,6,14,6,0,6,5,4,1,1,1,1,22,0,[1]
79717,0,2,3,14,3,9,0,4,0,1,1,1,20,0,[1]
48907,1,0,15,4,0,11,5,0,0,1,1,0,15,0,[1]
53147,0,0,15,12,2,10,5,2,0,1,1,1,32,0,[1]
72637,1,1,3,12,4,1,0,3,1,1,1,1,6,0,[1]
89721,2,2,6,9,0,2,2,3,1,1,1,1,6,0,[1]
81772,0,0,13,15,1,9,1,4,1,1,1,0,7,0,[1]
14107,2,5,15,10,0,13,1,4,1,0,0,0,38,0,[1]
60511,1,2,5,7,3,2,3,1,1,1,1,0,21,0,[1]
77692,2,1,2,5,5,2,4,1,0,1,1,1,34,0,[1]
47357,2,5,11,15,0,1,5,0,0,1,1,0,30,0,[1]
54327,0,0,3,15,4,13,0,1,1,1,1,1,11,0,[1]
33196,1,2,15,10,4,0,4,4,0,1,0,0,38,0,[1]
47398,2,1,10,9,6,13,4,0,1,1,1,0,18,0,[1]
79320,2,3,10,16,4,4,4,1,0,1,1,1,36,0,[1]
59777,2,5,0,9,5,12,3,0,0,1,1,1,1,0,[1]
84240,2,6,12,8,6,12,0,3,0,1,1,0,23,0,[1]
16993,2,2,8,11,2,2,0,4,1,0,0,0,38,0,[1]
85284,2,4,2,11,0,0,1,1,1,1,1,0,2,0,[1]
47588,2,6,4,3,0,11,4,2,1,1,1,1,21,0,[1]
84705,2,0,14,3,6,10,3,2,1,1,1,0,18,0,[1]
34887,1,0,12,14,2,9,0,4,1,0,0,0,38,0,[1]
67088,0,4,5,7,6,7,5,0,1,1,1,0,9,0,[1]
34285,0,5,11,9,2,12,0,4,1,0,0,0,38,0,[1]
80731,1,0,3,11,3,0,4,3,0,1,1,1,12,0,[1]
65657,1,3,3,6,2,1,2,2,0,1,1,0,31,0,[1]
31117,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
61687,2,5,5,9,2,4,4,2,0,1,1,0,28,0,[1]
62742,1,0,4,8,1,10,5,2,1,1,1,0,30,0,[1]
8065,1,0,11,9,4,13,1,2,1,0,0,0,10,0,[1]
50248,0,1,5,12,0,11,2,0,1,1,1,1,30,0,[1]
66436,2,4,4,3,5,6,4,0,0,1,1,0,15,0,[1]
52182,2,5,0,4,4,9,5,4,1,1,1,0,16,0,[1]
73699,2,2,1,15,6,4,0,3,0,1,1,0,1,0,[1]
67612,2,1,1,15,6,6,2,2,1,1,1,1,36,0,[1]
22055,0,2,15,10,2,5,0,2,1,0,0,0,25,0,[1]
78170,1,2,6,9,2,9,1,1,1,1,1,1,25,0,[1]
66907,2,2,7,1,0,5,1,2,0,1,1,0,36,0,[1]
1939,2,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
78446,1,5,10,10,2,2,1,4,1,1,1,0,9,0,[1]
63856,0,4,9,4,6,0,4,1,1,1,1,1,40,0,[1]
58622,2,2,0,13,3,11,1,4,0,1,1,1,18,0,[1]
48168,2,3,10,2,4,9,0,0,1,1,1,0,19,0,[1]
48599,0,5,3,3,4,10,5,1,1,1,1,0,32,0,[1]
60180,2,5,4,4,3,5,3,3,0,1,1,1,40,0,[1]
84049,2,1,12,13,3,0,0,2,1,1,1,1,22,0,[1]
10029,0,4,11,9,2,9,0,4,1,0,0,1,38,0,[1]
22493,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
60741,1,6,8,15,2,4,1,3,1,1,1,0,11,0,[1]
75485,1,6,11,1,0,1,3,1,1,1,1,0,25,0,[1]
60517,2,3,4,15,0,3,5,0,1,1,1,0,19,0,[1]
65041,2,0,6,9,0,11,3,1,1,1,1,1,32,0,[1]
69333,0,6,4,3,4,0,1,3,0,1,1,0,13,0,[1]
46088,2,4,8,2,5,7,2,2,0,1,1,1,24,0,[1]
42085,1,2,15,10,2,3,5,4,0,0,0,1,38,0,[1]
80960,2,5,8,12,2,4,5,0,1,1,1,1,39,0,[1]
89650,2,4,15,14,5,12,4,2,1,1,1,0,36,0,[1]
21614,1,2,9,13,2,3,5,4,0,0,0,1,10,0,[1]
88657,2,6,7,15,0,3,3,4,0,1,1,0,1,0,[1]
22316,2,4,11,9,2,3,0,4,1,0,0,1,11,0,[1]
67243,1,6,8,2,1,5,3,1,0,1,1,1,36,0,[1]
75643,2,2,11,6,1,3,3,3,1,1,1,1,14,0,[1]
69306,2,5,3,8,6,6,1,3,1,1,1,0,16,0,[1]
66831,1,5,3,6,1,12,2,3,1,1,1,0,11,0,[1]
19258,2,2,4,3,0,13,4,4,1,1,0,0,38,0,[1]
88017,2,5,10,6,5,3,2,1,1,1,1,0,2,0,[1]
63277,2,6,15,4,5,13,0,0,0,1,1,0,15,0,[1]
77707,0,4,14,15,3,6,1,2,0,1,1,1,15,0,[1]
84543,0,3,15,2,6,11,4,1,0,1,1,1,36,0,[1]
44232,2,5,11,9,2,7,0,4,1,0,0,0,38,0,[1]
71607,2,4,8,10,1,4,3,4,0,1,1,1,36,0,[1]
75139,2,6,3,7,1,12,5,1,1,1,1,1,0,0,[1]
80316,1,6,12,15,6,11,1,1,1,1,1,1,4,0,[1]
51471,1,4,4,16,2,5,3,0,0,1,1,0,19,0,[1]
50039,2,6,11,14,3,6,0,1,0,1,1,0,32,0,[1]
10701,1,2,9,13,2,2,0,1,1,0,0,0,29,0,[1]
25580,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
57296,2,1,8,14,3,8,4,2,0,1,1,1,8,0,[1]
51445,2,5,10,6,2,0,2,1,0,1,1,0,31,0,[1]
59490,1,2,1,14,4,0,0,3,0,1,1,0,6,0,[1]
79361,2,2,4,7,1,3,0,3,1,1,1,1,4,0,[1]
17537,2,0,9,13,2,11,0,4,1,0,0,0,38,0,[1]
67058,2,2,5,1,3,10,4,4,1,1,1,0,28,0,[1]
76048,2,4,14,16,6,2,2,3,0,1,1,1,35,0,[1]
71351,2,0,10,9,6,0,3,4,1,1,1,0,16,0,[1]
42707,2,1,9,13,5,9,4,4,0,1,0,1,38,0,[1]
64703,2,5,8,7,6,11,2,3,1,1,1,0,12,0,[1]
26692,0,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
55727,0,5,6,16,6,8,2,1,0,1,1,1,16,0,[1]
89741,1,4,13,13,0,7,3,2,1,1,1,0,32,0,[1]
47345,0,0,6,15,2,13,0,4,0,1,1,1,18,0,[1]
2075,2,3,14,15,2,9,0,4,1,0,0,1,38,0,[1]
82744,0,0,2,15,5,3,4,3,1,1,1,0,4,0,[1]
81889,2,5,12,9,3,7,1,1,1,1,1,0,34,0,[1]
83080,2,3,0,1,5,11,0,2,0,1,1,0,20,0,[1]
5301,1,4,7,12,2,3,0,4,1,0,0,0,38,0,[1]
62398,1,3,9,12,6,4,0,1,0,1,1,1,13,0,[1]
72362,2,4,11,11,2,5,4,0,1,1,1,0,13,0,[1]
77583,2,1,12,11,3,5,3,3,0,1,1,0,4,0,[1]
68770,1,2,1,10,2,7,0,3,0,1,1,0,29,0,[1]
49400,1,1,8,12,6,8,1,2,1,1,1,1,15,0,[1]
89154,1,3,7,13,4,5,5,4,1,1,1,0,27,0,[1]
72202,1,0,3,11,4,8,5,0,1,1,1,0,14,0,[1]
61734,2,3,3,1,2,10,4,4,0,1,1,1,33,0,[1]
81430,2,6,2,16,1,13,2,0,1,1,1,0,37,0,[1]
58341,2,1,0,11,2,10,2,3,0,1,1,0,8,0,[1]
75007,2,3,6,16,1,1,0,2,0,1,1,0,36,0,[1]
17757,1,2,1,7,2,6,5,2,0,0,0,0,38,0,[1]
45377,2,2,15,7,6,5,2,1,0,1,1,0,26,0,[1]
61840,2,6,6,5,0,0,0,3,0,1,1,0,17,0,[1]
80073,2,4,2,1,5,10,1,3,0,1,1,0,19,0,[1]
8582,1,2,2,8,2,11,0,4,1,0,0,0,21,0,[1]
81235,2,1,1,11,6,9,1,4,1,1,1,0,4,0,[1]
85133,2,5,10,4,5,9,5,3,1,1,1,0,33,0,[1]
59825,0,5,10,3,3,0,4,3,1,1,1,1,39,0,[1]
3780,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
1401,2,2,9,13,2,11,0,4,1,1,0,0,38,0,[1]
89946,2,4,5,6,6,7,1,3,0,1,1,0,27,0,[1]
38903,1,2,10,16,2,9,0,4,1,0,0,1,38,0,[1]
25502,2,2,3,2,2,2,0,3,1,0,0,1,32,0,[1]
47467,1,4,7,10,2,12,5,1,1,1,1,0,11,0,[1]
68951,2,0,9,1,4,2,0,1,1,1,1,0,13,0,[1]
34398,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
88983,1,3,1,3,3,0,0,3,1,1,1,0,34,0,[1]
58880,1,2,0,11,5,7,0,3,0,1,1,0,14,0,[1]
48928,2,5,2,6,3,9,3,4,1,1,1,0,4,0,[1]
13303,1,0,9,13,5,3,4,2,0,0,0,1,38,0,[1]
76450,1,4,5,4,6,4,0,1,0,1,1,0,1,0,[1]
45974,2,4,6,4,3,13,4,3,1,1,1,0,40,0,[1]
53840,1,6,13,10,1,10,1,2,1,1,1,0,6,0,[1]
44735,1,5,9,13,2,3,5,4,0,0,0,0,38,0,[1]
66966,0,3,8,8,5,2,4,0,1,1,1,0,6,0,[1]
63541,2,2,15,5,4,10,3,2,0,1,1,0,8,0,[1]
52656,2,6,12,14,2,4,2,3,0,1,1,1,2,0,[1]
53319,2,3,12,6,6,0,2,2,1,1,1,1,11,0,[1]
72377,1,6,15,4,6,4,3,0,0,1,1,0,11,0,[1]
80875,1,6,4,9,4,13,1,1,1,1,1,1,3,0,[1]
61195,0,0,14,8,4,2,2,1,1,1,1,1,30,0,[1]
28394,2,4,9,13,4,3,1,4,0,0,0,1,38,0,[1]
88825,0,6,1,15,4,1,2,0,0,1,1,0,1,0,[1]
47201,1,5,1,10,4,10,3,4,0,1,1,0,5,0,[1]
86419,0,5,2,4,2,9,4,4,1,1,1,1,22,0,[1]
82758,2,2,6,2,1,1,0,2,0,1,1,1,23,0,[1]
89153,2,4,8,13,2,9,0,0,1,1,1,0,17,0,[1]
85238,1,1,10,10,0,13,0,4,1,1,1,0,39,0,[1]
4959,1,2,15,10,2,13,0,4,1,1,0,0,38,0,[1]
74537,2,0,15,12,5,11,5,4,1,1,1,1,31,0,[1]
81677,1,6,11,1,2,10,5,4,1,1,1,1,20,0,[1]
14813,2,3,12,14,0,9,4,4,1,0,0,1,38,0,[1]
60488,2,3,3,14,6,12,3,4,0,1,1,0,37,0,[1]
76920,2,1,13,13,1,12,5,4,1,1,1,1,40,0,[1]
24018,2,4,15,10,2,11,0,4,1,0,0,1,38,0,[1]
57112,2,6,9,7,2,7,0,1,1,1,1,0,12,0,[1]
14205,1,2,9,13,4,9,1,4,0,1,0,0,38,0,[1]
77537,2,2,15,14,3,4,3,2,0,1,1,0,2,0,[1]
78289,1,4,14,14,6,7,4,1,0,1,1,0,0,0,[1]
11936,0,2,11,9,2,9,0,4,1,0,0,0,38,0,[1]
66149,2,1,2,6,5,4,2,4,0,1,1,0,20,0,[1]
41656,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
49237,2,6,1,2,5,11,3,2,0,1,1,1,28,0,[1]
57583,1,6,4,8,6,10,5,4,0,1,1,0,9,0,[1]
55193,0,6,10,9,5,8,4,1,0,1,1,1,28,0,[1]
66306,1,1,3,9,4,13,0,3,0,1,1,0,24,0,[1]
58821,2,1,5,7,6,4,0,3,0,1,1,0,39,0,[1]
75518,1,3,15,16,4,7,3,1,0,1,1,0,28,0,[1]
48502,2,4,1,8,3,7,1,0,0,1,1,0,11,0,[1]
73120,0,0,10,14,0,6,3,3,0,1,1,1,18,0,[1]
46771,2,3,7,4,0,1,4,3,1,1,1,0,6,0,[1]
61274,2,4,9,14,4,13,4,1,0,1,1,1,6,0,[1]
72723,1,0,2,3,5,3,3,2,1,1,1,0,9,0,[1]
50551,2,1,7,2,3,12,2,2,1,1,1,0,13,0,[1]
49614,2,4,11,7,4,3,3,0,0,1,1,1,35,0,[1]
10128,1,1,12,14,2,9,5,4,0,1,0,0,38,0,[1]
81864,2,5,5,1,0,0,0,1,1,1,1,0,32,0,[1]
75078,1,1,15,2,2,10,3,3,1,1,1,0,21,0,[1]
87569,2,2,8,10,2,4,5,4,0,1,1,0,6,0,[1]
66171,1,1,7,8,6,12,0,4,0,1,1,0,36,0,[1]
69281,2,6,11,2,5,7,5,0,0,1,1,0,18,0,[1]
70030,2,6,1,2,2,3,1,2,1,1,1,1,30,0,[1]
30445,1,4,10,16,2,9,0,4,1,0,0,1,38,0,[1]
11543,1,1,11,9,2,10,0,4,1,0,0,1,38,0,[1]
84851,0,2,10,11,4,1,2,0,1,1,1,1,31,0,[1]
71027,2,6,13,12,3,3,1,3,1,1,1,0,21,0,[1]
83942,2,6,4,4,3,3,2,3,1,1,1,1,22,0,[1]
20935,2,2,12,14,2,9,0,1,1,0,1,1,2,0,[1]
79468,2,4,11,2,4,1,1,4,1,1,1,1,0,0,[1]
81492,2,5,15,15,6,2,1,1,1,1,1,1,34,0,[1]
66980,2,6,9,15,2,2,0,3,1,1,1,1,11,0,[1]
54068,2,1,9,6,2,9,2,2,0,1,1,1,7,0,[1]
69615,1,5,6,15,3,5,0,3,1,1,1,0,28,0,[1]
48682,1,3,5,7,6,4,0,4,0,1,1,1,15,0,[1]
3594,1,2,9,13,2,3,5,4,0,0,0,0,38,0,[1]
86843,1,5,7,11,0,6,2,4,0,1,1,0,13,0,[1]
80187,1,2,5,13,2,7,1,2,0,1,1,1,25,0,[1]
54482,2,1,8,4,1,11,2,4,0,1,1,0,29,0,[1]
51211,2,5,1,1,5,0,2,0,1,1,1,0,16,0,[1]
47532,1,1,12,2,4,6,1,0,1,1,1,0,35,0,[1]
60654,1,6,2,7,4,9,5,4,0,1,1,0,34,0,[1]
24808,1,2,9,13,0,11,1,4,1,0,1,1,38,0,[1]
71132,0,2,2,10,1,9,1,4,0,1,1,1,5,0,[1]
84182,2,0,13,2,4,1,1,2,0,1,1,0,27,0,[1]
3811,1,2,9,13,2,9,5,4,0,0,0,0,38,0,[1]
33881,1,2,11,9,2,2,0,4,1,0,1,1,38,0,[1]
88658,2,0,12,7,6,0,0,2,1,1,1,1,25,0,[1]
76084,0,5,14,13,2,3,5,4,0,1,1,1,40,0,[1]
68339,2,2,9,14,2,9,0,1,0,1,1,0,6,0,[1]
31445,1,2,11,9,2,11,0,4,1,0,1,0,38,0,[1]
8287,0,2,9,13,2,3,5,4,0,0,0,0,38,0,[1]
57470,1,1,6,12,2,5,2,4,1,1,1,1,26,0,[1]
69600,0,2,4,14,3,8,4,0,0,1,1,1,35,0,[1]
85764,2,3,7,16,3,5,4,2,0,1,1,0,8,0,[1]
85915,2,4,2,10,3,2,5,1,1,1,1,1,20,0,[1]
58530,2,4,15,10,1,6,4,2,1,1,1,1,31,0,[1]
49870,2,3,8,5,1,2,5,0,0,1,1,1,29,0,[1]
53466,2,4,9,2,5,11,0,2,0,1,1,1,37,0,[1]
72706,1,1,14,1,1,10,4,4,0,1,1,0,30,0,[1]
35616,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
72480,2,0,1,10,6,1,5,2,0,1,1,1,22,0,[1]
42215,2,3,11,9,2,4,0,4,1,0,0,0,38,0,[1]
84635,2,6,0,1,6,8,2,3,1,1,1,1,39,0,[1]
56587,1,6,4,7,3,3,4,0,0,1,1,1,16,0,[1]
48658,2,2,0,2,0,12,4,2,1,1,1,0,30,0,[1]
20625,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
61147,2,4,11,6,4,8,5,4,0,1,1,0,8,0,[1]
63003,2,2,1,14,3,0,1,0,1,1,1,0,8,0,[1]
46466,2,6,10,9,0,5,3,0,1,1,1,0,14,0,[1]
78658,2,5,13,16,5,0,5,4,1,1,1,1,33,0,[1]
9547,1,2,15,10,2,12,0,2,1,0,0,0,38,0,[1]
18147,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
66559,2,1,1,12,2,7,1,0,1,1,1,0,19,0,[1]
59451,2,3,13,8,1,8,3,3,1,1,1,0,28,0,[1]
45591,2,5,6,6,4,5,1,1,0,1,1,0,28,0,[1]
72508,1,0,14,12,5,0,1,3,1,1,1,0,10,0,[1]
52126,2,4,6,5,3,3,1,1,1,1,1,0,33,0,[1]
86259,0,4,1,8,0,3,4,2,0,1,1,0,40,0,[1]
75627,1,5,6,8,3,10,5,2,1,1,1,0,32,0,[1]
63237,1,5,11,16,1,1,1,3,1,1,1,0,22,0,[1]
21691,2,1,11,9,2,2,0,4,1,1,0,0,38,0,[1]
12611,1,5,9,13,2,10,0,4,1,0,0,0,38,0,[1]
22859,1,0,11,9,4,0,1,4,1,0,0,0,38,0,[1]
81800,2,0,5,2,1,13,3,0,1,1,1,1,20,0,[1]
81634,2,6,12,16,3,11,1,1,0,1,1,0,38,0,[1]
44604,1,1,12,14,6,9,4,4,0,0,1,0,38,0,[1]
46174,1,6,7,11,5,7,5,0,1,1,1,0,14,0,[1]
782,2,4,9,13,2,3,0,4,1,0,0,0,30,0,[1]
61751,1,2,4,5,2,13,0,4,1,1,1,1,34,0,[1]
68214,2,5,14,7,3,6,5,3,0,1,1,1,22,0,[1]
83639,1,5,4,5,2,3,2,0,1,1,1,0,36,0,[1]
68740,2,1,0,11,4,10,0,1,0,1,1,0,30,0,[1]
87853,1,1,4,9,0,12,1,4,1,1,1,1,38,0,[1]
50412,2,4,0,5,3,11,2,1,1,1,1,1,31,0,[1]
53890,2,5,7,14,0,5,2,2,1,1,1,0,16,0,[1]
68465,0,6,5,2,3,12,1,0,1,1,1,1,21,0,[1]
71120,1,5,15,4,1,8,1,0,0,1,1,0,21,0,[1]
188,1,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
56155,0,4,4,8,0,13,2,4,1,1,1,0,29,0,[1]
52492,1,3,4,2,3,7,3,4,1,1,1,0,21,0,[1]
62177,0,3,3,13,6,6,2,3,1,1,1,1,12,0,[1]
47643,2,2,2,9,6,13,0,2,0,1,1,1,2,0,[1]
58744,2,1,14,12,2,9,1,0,0,1,1,1,37,0,[1]
35221,2,1,9,13,2,0,0,4,1,1,0,0,38,0,[1]
72468,2,5,9,5,6,12,2,0,1,1,1,0,38,0,[1]
60822,2,2,15,8,6,5,0,2,0,1,1,0,29,0,[1]
77071,2,3,7,9,2,12,5,4,1,1,1,0,0,0,[1]
62481,0,0,12,9,6,9,1,2,1,1,1,0,37,0,[1]
70543,1,0,6,16,2,3,2,4,0,1,1,0,0,0,[1]
54193,2,4,15,15,3,10,2,0,0,1,1,0,30,0,[1]
61282,2,6,10,1,1,2,2,4,0,1,1,1,28,0,[1]
46547,1,0,14,14,2,5,1,1,1,1,1,1,35,0,[1]
70880,2,6,11,2,2,1,0,3,0,1,1,0,10,0,[1]
48549,2,4,8,5,6,5,4,2,1,1,1,1,28,0,[1]
73964,2,6,10,12,3,9,0,4,1,1,1,1,2,0,[1]
56426,1,2,10,12,1,3,0,4,0,1,1,0,22,0,[1]
70317,2,4,2,12,4,8,1,4,0,1,1,0,40,0,[1]
68626,0,5,14,15,4,0,4,4,1,1,1,1,19,0,[1]
70203,2,5,3,2,3,10,5,4,0,1,1,1,7,0,[1]
38038,1,2,7,12,0,3,4,2,0,0,0,1,38,0,[1]
85770,2,6,5,10,0,3,3,3,0,1,1,0,24,0,[1]
59797,1,2,15,7,6,1,4,0,1,1,1,1,30,0,[1]
54645,0,0,0,10,3,0,1,2,1,1,1,1,11,0,[1]
63424,2,0,10,16,5,13,3,1,0,1,1,1,35,0,[1]
75843,2,6,12,12,5,0,3,1,1,1,1,0,39,0,[1]
12994,1,2,9,13,0,9,1,4,1,1,0,0,38,0,[1]
29256,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
83155,1,6,10,4,4,5,1,1,1,1,1,0,3,0,[1]
72264,2,2,1,3,1,5,1,0,1,1,1,1,2,0,[1]
87975,0,0,6,15,5,6,5,4,0,1,1,0,14,0,[1]
87147,2,1,4,11,0,7,4,4,1,1,1,1,32,0,[1]
69945,1,5,14,7,1,6,1,1,1,1,1,1,37,0,[1]
67295,2,5,10,12,6,5,0,4,1,1,1,1,15,0,[1]
69889,1,2,6,15,2,10,0,0,1,1,1,0,13,0,[1]
68641,1,2,10,8,1,2,1,2,0,1,1,0,6,0,[1]
62948,2,3,3,9,5,11,4,3,0,1,1,1,31,0,[1]
39646,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
20039,1,2,14,15,0,9,1,4,0,1,0,1,38,0,[1]
87161,2,1,3,16,2,9,4,2,0,1,1,1,21,0,[1]
12062,1,2,15,10,2,12,0,4,1,0,0,1,38,0,[1]
60604,2,1,10,9,4,13,2,1,1,1,1,0,6,0,[1]
18196,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
89494,2,6,10,12,5,2,2,0,1,1,1,1,17,0,[1]
47215,0,1,10,8,1,11,0,4,0,1,1,1,24,0,[1]
52543,2,2,11,7,2,10,5,4,1,1,1,0,14,0,[1]
81247,0,3,3,5,3,6,4,0,0,1,1,0,1,0,[1]
46604,1,3,9,2,4,5,5,3,1,1,1,0,10,0,[1]
69961,0,1,15,3,6,3,0,4,1,1,1,0,26,0,[1]
64180,1,1,8,12,1,0,3,4,0,1,1,1,36,0,[1]
75979,2,6,1,4,5,2,0,2,1,1,1,1,21,0,[1]
50824,2,4,12,8,1,8,3,4,1,1,1,1,37,0,[1]
59620,2,0,13,14,4,2,0,2,0,1,1,1,12,0,[1]
78887,2,6,4,12,6,0,2,0,1,1,1,1,2,0,[1]
72018,1,3,15,12,5,3,1,1,1,1,1,1,14,0,[1]
57163,2,2,1,6,2,0,4,2,1,1,1,0,8,0,[1]
58022,1,5,5,15,6,2,0,2,0,1,1,0,38,0,[1]
26730,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
45316,0,1,13,13,2,7,3,2,0,1,1,0,12,0,[1]
85198,2,1,0,16,1,8,0,1,0,1,1,0,37,0,[1]
51660,2,1,7,11,6,1,4,4,0,1,1,0,6,0,[1]
82416,2,4,5,15,1,11,4,2,0,1,1,1,11,0,[1]
58631,2,3,9,1,1,12,2,0,1,1,1,0,34,0,[1]
86879,2,1,9,14,2,6,0,1,1,1,1,1,14,0,[1]
22935,1,5,9,13,0,9,1,4,1,1,0,1,38,0,[1]
85021,2,0,6,3,5,11,2,2,1,1,1,1,23,0,[1]
61570,2,0,9,9,3,4,4,1,1,1,1,1,5,0,[1]
61706,2,0,8,6,2,8,4,4,0,1,1,1,30,0,[1]
48844,0,3,10,11,1,9,3,0,0,1,1,0,30,0,[1]
38256,2,2,12,14,2,12,0,4,1,1,0,0,38,0,[1]
76493,2,1,7,7,6,5,1,1,1,1,1,0,32,0,[1]
49374,1,5,15,1,0,13,0,4,0,1,1,1,36,0,[1]
75942,2,5,8,12,4,1,5,0,1,1,1,0,21,0,[1]
64878,2,6,9,3,5,2,4,0,0,1,1,0,27,0,[1]
80922,2,2,10,7,2,5,2,4,0,1,1,0,31,0,[1]
70362,1,4,14,4,6,13,3,2,0,1,1,0,23,0,[1]
65765,0,5,9,14,4,2,3,3,0,1,1,0,30,0,[1]
63375,2,1,15,10,4,12,2,2,1,1,1,1,32,0,[1]
58887,1,3,10,4,3,2,3,2,1,1,1,1,36,0,[1]
13534,0,0,9,13,4,9,1,4,1,0,0,1,38,0,[1]
74198,2,1,10,10,3,7,0,0,1,1,1,0,37,0,[1]
58452,1,3,14,12,3,11,2,2,0,1,1,0,2,0,[1]
89975,2,0,15,3,0,12,0,2,1,1,1,1,37,0,[1]
18651,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
15164,0,2,15,10,2,11,5,4,0,1,0,0,38,0,[1]
52093,1,4,11,7,6,9,3,1,0,1,1,1,35,0,[1]
89502,2,5,12,12,1,0,5,0,0,1,1,1,5,0,[1]
65304,0,4,7,5,3,7,4,0,0,1,1,0,31,0,[1]
55618,2,3,5,9,6,9,4,1,0,1,1,1,11,0,[1]
57544,2,0,1,11,4,3,0,0,0,1,1,1,23,0,[1]
60819,2,6,6,15,1,7,4,3,1,1,1,1,6,0,[1]
50839,1,2,8,13,0,11,3,1,0,1,1,1,38,0,[1]
