,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
77662,2,0,0,14,1,11,3,2,0,1,1,1,9,0,[0]
15332,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
8911,0,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
35554,1,2,8,11,4,0,1,4,0,0,0,0,38,0,[0]
35648,0,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
37844,0,2,15,10,4,0,1,4,0,0,0,0,3,0,[0]
44342,0,2,11,9,2,11,3,1,0,0,0,0,38,0,[0]
79009,2,2,10,11,5,5,1,2,0,1,1,0,7,0,[0]
47506,2,6,6,10,0,11,1,0,1,1,1,1,20,0,[0]
2231,0,2,11,9,4,2,3,4,1,0,0,1,38,0,[0]
1274,2,2,6,5,2,5,0,2,1,0,0,0,38,0,[0]
39221,0,2,9,13,2,11,0,2,1,0,0,0,38,0,[0]
78391,2,0,4,3,0,13,5,1,1,1,1,1,19,0,[0]
30905,0,2,11,9,4,0,4,2,0,0,0,0,38,0,[0]
42384,1,2,11,9,4,2,1,1,1,0,0,1,34,0,[0]
28519,1,2,11,9,4,7,4,2,0,0,0,0,13,0,[0]
62480,2,6,5,7,1,3,4,4,0,1,1,0,10,0,[0]
12673,2,2,11,9,0,5,4,4,1,0,0,0,38,0,[0]
53811,0,5,14,3,0,1,4,0,0,1,1,1,27,0,[0]
22395,0,2,15,10,2,5,0,4,1,0,0,0,38,0,[0]
67772,2,2,6,8,1,8,1,2,0,1,1,0,26,0,[0]
24288,1,2,9,13,2,3,3,4,1,0,0,1,38,0,[0]
5366,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
29453,0,2,15,10,4,3,1,2,1,0,0,0,25,0,[0]
36556,0,5,15,10,2,0,0,2,1,0,0,0,38,0,[0]
11470,1,2,2,8,2,2,0,4,1,0,0,0,38,0,[0]
1000,0,2,15,10,4,9,3,4,1,0,0,1,38,0,[0]
71530,1,3,9,1,3,10,3,3,0,1,1,0,19,0,[0]
27480,1,2,11,9,6,11,1,4,0,0,0,0,38,0,[0]
1683,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
43947,0,2,11,9,4,13,3,2,1,0,0,0,38,0,[0]
36709,0,1,1,7,2,5,0,4,1,0,0,0,38,0,[0]
27720,0,2,11,9,4,2,3,4,1,0,0,1,38,0,[0]
51546,2,1,4,10,3,9,0,2,1,1,1,1,0,0,[0]
15155,0,2,15,10,4,12,3,4,0,0,0,0,38,0,[0]
44829,0,5,12,14,4,3,1,4,0,0,0,0,38,0,[0]
46929,2,0,4,14,4,9,1,0,0,1,1,1,17,0,[0]
40385,0,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
5811,1,1,9,13,4,9,1,4,0,0,0,1,38,0,[0]
19756,1,5,11,9,0,7,4,2,0,0,0,0,38,0,[0]
16412,2,5,12,14,2,9,0,4,1,0,0,0,38,0,[0]
24586,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
14690,0,2,0,6,4,7,3,4,1,0,0,0,38,0,[0]
57297,2,5,3,14,5,12,1,2,1,1,1,1,11,0,[0]
37319,0,2,0,6,4,5,3,4,1,0,0,0,38,0,[0]
42278,2,1,15,10,0,10,1,2,1,0,0,0,38,0,[0]
12049,0,2,0,6,4,7,1,2,1,0,0,0,38,0,[0]
40054,0,2,1,7,4,5,3,4,1,0,0,0,38,0,[0]
44347,1,2,15,10,4,6,3,4,1,0,0,0,38,0,[0]
73135,1,6,14,6,4,5,2,3,1,1,1,0,11,0,[0]
42000,0,2,11,9,4,3,1,4,0,0,0,0,38,0,[0]
19191,0,2,15,10,4,5,1,2,1,0,0,0,27,0,[0]
1426,1,2,15,10,4,0,1,4,1,0,0,0,38,0,[0]
32608,1,1,9,13,5,9,4,4,0,0,0,0,38,0,[0]
20789,1,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
42775,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
73386,1,6,13,8,0,10,2,0,0,1,1,1,24,0,[0]
11026,0,2,15,10,4,4,3,4,1,0,0,0,38,0,[0]
36305,2,2,0,6,0,2,1,2,0,0,0,0,38,0,[0]
36583,0,2,8,11,2,11,0,4,1,1,0,0,38,0,[0]
23745,1,5,12,14,4,9,3,4,0,0,0,0,38,0,[0]
24905,1,2,9,13,0,11,1,4,1,0,0,0,38,0,[0]
18156,1,2,11,9,0,12,4,4,0,0,0,0,38,0,[0]
3732,1,2,15,10,5,11,4,4,0,0,0,0,38,0,[0]
12947,2,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
11741,0,2,1,7,3,11,3,1,1,0,0,0,18,0,[0]
49862,2,3,1,1,5,5,1,1,0,1,1,1,23,0,[0]
31329,1,2,15,10,2,0,0,4,1,0,0,1,38,0,[0]
84504,1,0,5,2,4,0,5,2,0,1,1,1,4,0,[0]
70308,0,1,5,5,2,6,3,1,1,1,1,1,34,0,[0]
25037,0,2,2,8,4,2,4,4,1,0,0,0,38,0,[0]
28473,1,2,9,13,5,2,1,4,1,0,0,0,38,0,[0]
31615,1,5,15,10,2,4,0,4,1,0,0,0,38,0,[0]
69534,0,6,7,8,0,1,4,2,0,1,1,0,14,0,[0]
3668,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
11552,0,2,15,10,4,0,4,4,0,0,0,0,38,0,[0]
41393,0,2,11,9,4,5,1,4,1,0,0,0,38,0,[0]
72520,0,4,8,16,2,5,5,2,0,1,1,1,37,0,[0]
82382,0,6,2,10,5,13,2,4,0,1,1,0,27,0,[0]
22956,2,2,1,7,2,9,0,2,1,0,0,0,38,0,[0]
43959,1,2,8,11,0,9,4,4,0,0,0,0,38,0,[0]
17552,2,2,9,13,0,3,1,0,1,0,0,1,38,0,[0]
40324,2,2,9,13,6,7,1,4,1,0,0,0,38,0,[0]
51962,0,5,3,5,0,12,2,4,1,1,1,0,9,0,[0]
5930,0,2,15,10,4,0,2,1,0,0,0,0,38,0,[0]
49334,1,3,2,4,5,8,2,4,1,1,1,1,19,0,[0]
15856,0,2,15,10,4,11,1,4,0,0,0,0,38,0,[0]
2193,1,2,11,9,0,6,4,2,0,0,0,0,38,0,[0]
30212,0,2,9,13,4,8,1,4,0,0,0,0,9,0,[0]
28903,0,2,15,10,4,7,4,4,0,0,0,0,38,0,[0]
9248,1,2,9,13,2,2,0,4,1,0,0,1,38,0,[0]
32463,1,2,15,10,0,11,4,4,0,0,1,0,38,0,[0]
5223,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
29894,1,2,15,10,6,0,4,2,0,0,0,0,38,0,[0]
2257,1,2,7,12,4,3,1,4,1,0,0,0,38,0,[0]
15314,1,2,11,9,2,5,0,2,1,0,0,0,38,0,[0]
71165,2,4,13,15,4,3,2,2,1,1,1,1,8,0,[0]
9783,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
35701,1,4,11,9,2,13,0,4,1,0,0,1,38,0,[0]
84377,2,0,13,16,2,2,1,0,1,1,1,0,9,0,[0]
28925,2,2,1,7,2,2,0,4,1,0,0,0,38,0,[0]
41745,0,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
16183,2,2,11,9,6,0,3,4,0,0,0,0,38,0,[0]
10623,0,2,15,10,4,12,1,4,1,0,0,0,38,0,[0]
26506,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
20006,1,2,6,5,0,2,1,4,1,0,0,0,38,0,[0]
20824,0,4,1,7,4,7,3,4,0,0,0,0,38,0,[0]
4773,1,2,11,9,4,7,1,4,1,0,0,0,38,0,[0]
29843,0,4,15,10,4,3,1,2,1,0,0,0,38,0,[0]
29089,0,2,8,11,4,7,1,4,0,0,0,0,38,0,[0]
17681,0,2,15,10,4,9,1,4,1,0,0,0,38,0,[0]
16008,1,2,0,6,2,0,5,4,0,0,0,0,38,0,[0]
55219,2,4,8,11,5,0,3,1,0,1,1,1,10,0,[0]
6142,0,3,15,10,4,2,3,4,1,0,0,0,38,0,[0]
64167,0,2,14,8,3,5,2,0,0,1,1,0,17,0,[0]
62000,1,2,9,14,1,7,4,1,1,1,1,0,19,0,[0]
23471,1,2,9,13,4,4,1,4,1,0,0,0,38,0,[0]
1481,0,2,15,10,4,2,1,2,1,0,0,0,38,0,[0]
21335,1,2,11,9,0,9,1,4,1,0,0,0,38,0,[0]
36457,2,4,8,11,6,3,1,4,0,0,0,0,38,0,[0]
75719,1,2,0,12,3,5,5,0,0,1,1,1,27,0,[0]
21913,2,2,0,6,4,5,1,4,1,0,0,0,38,0,[0]
17735,0,1,12,14,4,0,1,4,0,0,0,0,38,0,[0]
44319,1,2,8,11,0,0,4,4,0,0,0,0,38,0,[0]
38510,2,2,0,6,5,0,4,2,0,0,0,0,38,0,[0]
33252,0,2,11,9,4,5,1,4,1,0,0,0,38,0,[0]
39140,0,2,9,13,4,4,1,4,1,0,0,0,38,0,[0]
6567,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
29325,1,2,11,9,2,2,0,4,1,0,0,0,10,0,[0]
2148,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
18229,1,1,9,13,4,3,1,4,0,0,0,1,38,0,[0]
24034,0,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
41053,0,0,7,12,0,0,1,4,0,0,0,0,38,0,[0]
41731,1,4,9,13,0,3,4,2,0,0,0,0,38,0,[0]
33519,0,2,7,12,4,7,3,4,1,0,0,0,3,0,[0]
9805,0,2,6,5,4,6,1,4,0,0,0,0,38,0,[0]
38355,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
44788,0,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
67263,2,1,7,12,0,1,1,0,1,1,1,1,18,0,[0]
18061,0,2,0,6,4,2,1,4,1,0,0,1,38,0,[0]
34755,0,2,8,11,4,11,1,2,1,0,0,0,38,0,[0]
21712,1,4,15,10,2,9,0,4,1,0,0,0,38,0,[0]
81814,1,1,7,15,5,2,4,4,0,1,1,1,33,0,[0]
39442,1,5,15,10,4,4,3,4,1,0,0,0,38,0,[0]
20379,0,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
19398,0,2,15,10,4,6,3,4,1,0,0,0,38,0,[0]
17857,2,2,15,10,0,0,1,4,1,0,0,0,38,0,[0]
2009,1,2,15,10,4,2,1,4,1,0,0,0,38,0,[0]
8346,0,3,0,6,4,7,3,4,1,0,0,0,38,0,[0]
10345,0,2,15,10,2,0,5,4,0,0,0,0,38,0,[0]
44557,2,1,9,13,2,9,0,4,1,0,0,0,38,0,[0]
80614,2,0,5,6,0,12,4,3,1,1,1,0,26,0,[0]
20434,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
18869,1,5,15,10,0,9,4,4,0,1,0,1,38,0,[0]
10865,0,2,11,9,0,0,2,4,0,0,0,0,38,0,[0]
7120,0,2,15,10,4,6,3,4,1,0,0,0,38,0,[0]
83092,2,1,4,3,6,4,3,4,1,1,1,0,22,0,[0]
56313,2,2,11,14,1,2,4,2,0,1,1,0,3,0,[0]
4568,1,2,11,9,4,7,2,2,1,0,0,0,38,0,[0]
28368,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
1894,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
1842,1,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
2290,1,2,7,12,4,9,1,4,1,1,0,1,38,0,[0]
77352,2,3,10,8,6,2,1,1,1,1,1,0,13,0,[0]
60656,2,3,6,7,1,2,3,3,0,1,1,0,33,0,[0]
13498,0,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
40091,1,5,12,14,0,3,4,4,0,1,0,0,38,0,[0]
5659,1,2,15,10,2,7,5,4,0,0,0,1,38,0,[0]
46944,2,6,5,9,4,6,2,3,0,1,1,1,4,0,[0]
9835,1,4,7,12,6,9,4,4,0,0,0,0,38,0,[0]
77054,0,3,9,7,0,10,5,3,0,1,1,1,5,0,[0]
17582,0,2,6,5,4,6,3,4,0,0,0,0,26,0,[0]
57202,1,4,0,9,5,11,4,0,1,1,1,1,14,0,[0]
66121,2,1,14,4,1,10,4,0,0,1,1,0,25,0,[0]
48993,2,1,1,3,3,5,2,0,1,1,1,1,28,0,[0]
12356,2,2,9,13,0,3,1,4,0,0,1,0,38,0,[0]
48198,2,4,0,11,6,13,3,3,0,1,1,1,23,0,[0]
43550,2,2,11,9,6,0,1,4,0,0,0,0,38,0,[0]
1857,0,2,6,5,4,13,1,4,1,1,0,0,38,0,[0]
25634,0,2,12,14,4,9,1,4,0,0,0,1,38,0,[0]
29832,1,0,11,9,4,0,3,4,0,0,0,0,38,0,[0]
5218,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
45333,2,4,12,7,4,0,2,3,0,1,1,0,33,0,[0]
54135,2,3,1,8,2,10,5,4,0,1,1,0,9,0,[0]
25717,0,2,8,11,2,7,0,4,1,0,0,0,38,0,[0]
51749,2,3,13,1,0,13,3,3,1,1,1,0,30,0,[0]
53642,2,4,0,15,0,8,5,2,0,1,1,1,3,0,[0]
14297,1,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
38925,1,2,15,10,4,2,4,4,1,0,0,1,25,0,[0]
4078,1,2,12,14,4,6,1,4,1,0,0,0,38,0,[0]
30376,1,4,11,9,2,3,0,4,1,0,0,1,38,0,[0]
2219,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
76862,1,6,5,11,6,6,3,0,1,1,1,1,12,0,[0]
42143,1,4,0,6,0,4,4,4,1,0,0,0,38,0,[0]
30755,0,2,9,13,4,9,1,4,0,1,0,0,38,0,[0]
35432,2,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
17262,0,2,2,8,4,6,1,4,1,0,1,0,38,0,[0]
15103,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
61089,1,2,11,10,0,5,4,0,1,1,1,1,40,0,[0]
2768,0,2,11,9,4,11,3,4,1,0,1,0,38,0,[0]
32026,2,4,11,9,2,11,0,4,1,0,0,1,38,0,[0]
71418,1,2,9,8,3,8,5,0,1,1,1,1,33,0,[0]
59667,2,6,7,14,6,7,3,0,1,1,1,1,24,0,[0]
21021,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
11435,0,2,1,7,4,9,3,4,1,0,0,0,38,0,[0]
47007,1,2,14,1,2,9,5,0,1,1,1,1,22,0,[0]
14638,2,2,11,9,0,0,4,4,1,0,0,0,38,0,[0]
29426,1,2,15,10,0,7,4,4,0,0,0,0,38,0,[0]
37692,0,2,11,9,4,7,2,4,1,0,0,0,38,0,[0]
38504,2,2,15,10,4,5,3,2,1,0,0,0,38,0,[0]
40421,1,2,1,7,0,7,4,4,0,0,0,0,38,0,[0]
31973,0,2,7,12,4,0,3,4,1,0,0,0,38,0,[0]
23877,1,2,15,10,0,2,1,4,1,0,0,0,38,0,[0]
65416,2,2,5,9,1,0,3,1,0,1,1,1,29,0,[0]
38473,2,2,9,13,0,0,4,4,0,0,0,0,38,0,[0]
47086,2,6,13,2,3,0,0,2,1,1,1,0,1,0,[0]
59622,2,1,11,5,6,3,2,2,1,1,1,1,10,0,[0]
19571,0,2,15,10,5,12,4,4,0,0,0,0,38,0,[0]
80166,2,1,11,8,0,7,2,1,0,1,1,1,24,0,[0]
25023,2,1,11,9,0,0,1,4,0,0,0,0,38,0,[0]
4465,1,2,15,10,0,6,3,3,1,0,0,0,25,0,[0]
74493,2,1,11,5,0,5,2,1,0,1,1,0,2,0,[0]
30934,1,2,6,5,4,7,1,4,1,0,0,0,7,0,[0]
36878,1,2,11,9,4,6,4,4,0,0,0,0,38,0,[0]
39787,1,5,15,10,0,0,4,4,0,0,0,0,38,0,[0]
40966,1,0,11,9,2,9,5,2,0,0,0,0,38,0,[0]
1444,2,1,5,4,0,3,4,4,0,0,0,0,38,0,[0]
20097,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
41366,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
52301,2,3,4,2,6,0,5,0,0,1,1,0,4,0,[0]
39367,2,4,5,4,2,4,0,4,1,0,0,0,38,0,[0]
65397,2,0,5,1,1,5,5,3,0,1,1,1,11,0,[0]
8265,2,2,11,9,2,0,5,4,0,0,0,0,38,0,[0]
30055,1,2,12,14,4,0,1,4,1,0,0,0,38,0,[0]
61188,1,0,2,1,2,9,1,3,1,1,1,1,23,0,[0]
9448,2,2,15,10,6,11,1,4,0,0,0,0,38,0,[0]
4335,0,2,11,9,2,11,1,2,1,0,0,1,38,0,[0]
28456,0,2,9,13,4,11,3,4,1,0,0,0,38,0,[0]
38189,0,2,9,13,4,0,3,4,1,0,0,0,38,0,[0]
37092,2,2,1,7,2,6,0,4,1,0,0,0,38,0,[0]
12945,0,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
79226,2,0,4,11,0,7,0,1,0,1,1,1,34,0,[0]
66347,2,0,9,7,1,4,4,4,0,1,1,1,12,0,[0]
11153,0,1,15,10,4,2,1,4,1,0,1,0,38,0,[0]
10202,2,2,9,13,0,0,1,4,0,0,0,0,38,0,[0]
3762,1,2,11,9,0,5,1,4,1,0,0,0,38,0,[0]
10572,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
78445,2,1,15,6,3,6,1,0,1,1,1,0,3,0,[0]
75157,1,3,7,8,4,10,0,3,0,1,1,1,38,0,[0]
1587,2,2,15,10,0,11,1,4,0,0,0,0,38,0,[0]
2409,1,1,11,9,4,0,3,4,0,0,0,0,38,0,[0]
76450,1,4,5,4,6,4,0,1,0,1,1,0,1,0,[0]
80313,2,4,0,6,3,4,2,1,0,1,1,0,8,0,[0]
18984,0,2,8,11,2,5,0,4,1,0,0,0,25,0,[0]
11311,1,2,0,6,2,2,0,4,1,0,0,0,38,0,[0]
80922,2,2,10,7,2,5,2,4,0,1,1,0,31,0,[0]
31557,2,1,12,14,0,9,1,4,0,0,0,0,38,0,[0]
82372,2,1,3,6,2,11,1,2,0,1,1,0,14,0,[0]
82671,2,6,14,2,5,6,4,1,1,1,1,0,29,0,[0]
36142,1,2,9,13,4,3,2,2,1,0,0,0,38,0,[0]
19044,0,2,11,9,4,3,4,2,0,0,0,0,38,0,[0]
22272,2,2,15,10,0,7,1,4,1,0,0,0,38,0,[0]
31210,0,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
23008,2,1,12,14,0,9,1,4,0,0,0,0,38,0,[0]
28295,1,2,11,9,6,7,4,2,0,0,0,0,38,0,[0]
16378,0,2,9,13,4,7,1,4,1,0,0,0,25,0,[0]
34924,1,0,9,13,3,3,1,4,0,0,0,0,38,0,[0]
6359,1,2,9,13,4,0,1,4,1,0,0,1,38,0,[0]
5387,1,2,9,13,0,7,1,4,1,0,0,0,38,0,[0]
7210,1,2,15,10,0,6,1,4,0,0,0,0,38,0,[0]
7488,0,2,1,7,4,7,3,4,0,0,0,0,38,0,[0]
14045,2,2,15,10,6,3,1,4,1,0,0,1,38,0,[0]
21268,1,2,11,9,0,13,3,4,1,0,0,0,38,0,[0]
718,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
73235,2,3,4,15,3,4,4,4,0,1,1,1,38,0,[0]
32252,0,2,11,9,4,6,2,2,0,0,0,0,38,0,[0]
49634,1,1,11,13,0,1,4,2,0,1,1,1,5,0,[0]
15740,0,2,15,10,4,7,2,4,0,0,0,0,38,0,[0]
28604,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
34925,1,2,7,12,0,3,1,4,1,0,0,0,38,0,[0]
3559,1,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
16974,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
81784,2,2,8,6,4,3,4,2,1,1,1,1,12,0,[0]
24957,1,4,9,13,2,2,0,4,1,0,0,0,38,0,[0]
12033,1,2,15,10,4,0,3,2,1,0,0,0,38,0,[0]
3073,0,2,15,10,5,6,1,4,1,0,0,0,38,0,[0]
41839,1,4,11,9,2,3,0,4,1,0,0,0,25,0,[0]
26154,0,2,9,13,4,3,3,4,1,0,0,0,38,0,[0]
23130,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
11016,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
37691,0,2,11,9,4,13,1,4,1,0,0,0,38,0,[0]
27924,1,2,8,11,0,0,4,4,0,0,0,0,38,0,[0]
22067,0,2,15,10,4,3,1,4,1,0,0,0,38,0,[0]
8504,1,4,7,12,2,0,0,4,1,0,0,0,38,0,[0]
51635,0,1,0,3,2,13,0,2,1,1,1,1,24,0,[0]
4712,1,2,9,13,4,0,1,2,0,0,0,0,38,0,[0]
27361,0,1,9,13,4,9,1,4,0,0,0,0,38,0,[0]
3589,2,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
27047,1,2,11,9,5,7,3,4,1,0,0,0,38,0,[0]
20306,1,2,11,9,0,2,4,4,1,0,0,0,38,0,[0]
24812,1,2,15,10,0,3,1,4,1,0,0,0,25,0,[0]
5114,0,2,1,7,4,13,1,4,1,0,0,0,38,0,[0]
55977,2,1,13,8,0,1,5,0,1,1,1,1,8,0,[0]
23054,0,2,0,6,4,7,3,4,1,0,0,0,38,0,[0]
10629,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
19439,0,2,15,10,4,2,2,1,0,0,0,0,0,0,[0]
5996,0,2,0,6,4,7,3,4,0,0,0,0,38,0,[0]
9938,1,4,11,9,4,4,1,4,1,0,0,1,38,0,[0]
14117,0,2,0,6,2,7,0,4,1,0,1,0,25,0,[0]
76077,2,1,9,3,0,5,1,3,1,1,1,1,24,0,[0]
65304,0,4,7,5,3,7,4,0,0,1,1,0,31,0,[0]
23434,1,2,6,5,2,6,2,1,0,0,0,0,2,0,[0]
40323,0,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
16193,1,2,1,7,5,7,1,2,0,0,0,0,38,0,[0]
75030,2,3,10,2,5,8,3,4,0,1,1,0,28,0,[0]
52603,1,2,5,6,0,13,2,3,1,1,1,1,28,0,[0]
19937,1,2,9,13,2,2,0,4,1,0,0,0,38,0,[0]
39706,1,5,11,9,0,0,4,4,0,0,0,0,38,0,[0]
204,0,2,11,9,4,6,1,1,0,0,0,0,29,0,[0]
25646,0,2,7,12,2,3,0,4,1,0,0,0,38,0,[0]
41526,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
20317,0,2,15,10,4,9,3,4,0,0,0,0,38,0,[0]
41138,1,2,3,2,2,4,0,4,1,1,0,1,25,0,[0]
3545,1,4,9,13,2,4,0,4,1,0,0,1,38,0,[0]
82358,2,4,3,14,5,3,1,0,0,1,1,0,33,0,[0]
24334,1,2,15,10,3,0,1,4,0,0,0,0,38,0,[0]
9643,2,3,15,10,2,2,0,4,1,0,0,0,38,0,[0]
70178,2,5,2,1,1,0,4,1,0,1,1,0,31,0,[0]
72434,1,0,14,4,5,8,5,3,1,1,1,0,16,0,[0]
15743,0,2,8,11,4,12,3,4,1,0,0,0,38,0,[0]
77366,2,5,2,10,3,11,1,4,0,1,1,0,36,0,[0]
50577,2,6,13,9,6,11,2,4,0,1,1,1,29,0,[0]
71134,2,3,1,12,0,8,0,0,1,1,1,1,6,0,[0]
76030,1,2,10,10,4,0,2,1,1,1,1,1,31,0,[0]
67728,1,0,7,2,0,11,3,2,0,1,1,1,28,0,[0]
47038,1,1,9,1,5,11,5,0,1,1,1,0,3,0,[0]
16062,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
6007,1,4,0,6,2,7,5,4,0,0,0,0,38,0,[0]
34023,2,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
32140,0,2,11,9,4,7,1,0,1,0,0,0,38,0,[0]
45789,2,5,0,7,0,11,1,2,1,1,1,1,30,0,[0]
59570,2,1,15,5,2,9,4,4,1,1,1,1,40,0,[0]
29411,1,2,11,9,0,6,1,4,1,0,0,0,38,0,[0]
18638,0,1,11,9,4,7,3,4,1,0,0,0,38,0,[0]
69809,2,2,12,14,4,10,2,4,0,1,1,0,17,0,[0]
74649,2,0,5,12,2,0,0,3,1,1,1,1,32,0,[0]
77022,1,5,2,16,3,10,5,0,1,1,1,1,17,0,[0]
56551,2,6,10,8,5,4,0,4,1,1,1,1,21,0,[0]
27856,0,2,0,6,4,6,2,1,1,0,0,0,39,0,[0]
12199,2,2,6,5,6,11,1,4,0,0,0,0,38,0,[0]
12562,1,5,11,9,4,7,3,4,0,0,0,0,38,0,[0]
49047,2,4,0,15,6,10,4,3,0,1,1,0,17,0,[0]
36228,2,2,11,9,2,0,5,4,0,0,0,0,38,0,[0]
51815,2,4,13,14,3,4,3,3,0,1,1,1,18,0,[0]
20958,0,2,2,8,4,5,3,4,1,0,0,0,38,0,[0]
53628,0,0,0,6,2,4,0,4,0,1,1,0,9,0,[0]
43811,2,2,5,4,2,4,0,4,1,0,0,1,38,0,[0]
3158,1,2,11,9,4,7,1,0,1,0,0,0,38,0,[0]
39454,0,2,15,10,4,0,3,4,1,0,1,0,38,0,[0]
10129,0,2,14,15,4,9,1,4,1,0,0,1,38,0,[0]
46611,2,4,15,3,5,2,2,2,0,1,1,0,21,0,[0]
39287,1,1,15,10,2,2,0,4,1,0,0,0,38,0,[0]
26469,0,1,11,9,4,0,3,4,1,0,0,0,38,0,[0]
6514,1,2,4,3,5,7,2,4,0,0,0,0,7,0,[0]
78736,2,3,15,16,6,3,2,0,1,1,1,0,20,0,[0]
33366,1,4,11,9,2,4,5,4,0,0,1,0,38,0,[0]
7869,0,2,15,10,4,7,1,4,1,0,0,1,38,0,[0]
84549,1,6,4,13,2,12,0,1,0,1,1,0,27,0,[0]
32271,1,2,9,13,4,9,1,2,0,0,0,0,38,0,[0]
3153,2,1,0,6,0,0,4,4,0,0,0,0,38,0,[0]
22253,1,2,11,9,2,2,0,4,1,0,1,0,38,0,[0]
44154,0,1,11,9,4,0,2,4,1,0,0,0,38,0,[0]
46398,2,4,12,15,4,7,5,1,0,1,1,0,12,0,[0]
40008,0,5,9,13,4,9,1,4,1,0,0,0,38,0,[0]
42919,2,4,11,9,2,4,0,0,1,0,0,0,38,0,[0]
44480,1,2,11,9,4,7,1,4,1,0,0,0,38,0,[0]
452,1,2,1,7,2,11,0,4,1,0,0,1,38,0,[0]
41025,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
64321,0,1,14,8,4,3,3,2,0,1,1,0,13,0,[0]
20030,1,5,15,10,0,7,4,2,0,0,0,0,38,0,[0]
69081,1,6,5,10,0,2,4,0,1,1,1,0,25,0,[0]
21128,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
30412,1,1,12,14,4,9,4,4,0,0,1,0,38,0,[0]
29917,0,2,1,7,4,0,1,4,0,0,0,0,10,0,[0]
54425,2,3,1,6,4,4,3,2,1,1,1,0,12,0,[0]
25594,1,3,11,9,0,2,1,4,1,0,0,1,38,0,[0]
30874,2,4,0,6,6,13,2,4,0,0,0,0,38,0,[0]
28417,1,2,11,9,2,6,0,2,1,0,0,0,38,0,[0]
71044,2,2,12,8,1,0,4,2,1,1,1,1,32,0,[0]
83648,0,2,11,2,4,7,5,4,0,1,1,0,16,0,[0]
32360,1,2,11,9,4,4,1,2,0,0,0,1,38,0,[0]
1215,0,2,1,7,4,7,4,4,1,0,0,0,38,0,[0]
14131,0,2,9,13,4,0,4,4,0,0,0,1,38,0,[0]
19101,2,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
15268,2,1,13,1,4,6,1,4,0,0,0,0,38,0,[0]
26600,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
11490,1,2,1,7,2,2,0,4,1,0,0,0,25,0,[0]
64771,2,4,15,10,5,8,2,0,0,1,1,1,40,0,[0]
