,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
16736,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
48539,2,3,8,15,5,9,5,1,1,1,1,1,13,1,[0]
57281,2,3,4,12,4,12,2,2,1,1,1,1,4,1,[0]
33177,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
71489,0,3,10,9,3,7,2,2,1,1,1,1,27,1,[0]
70797,1,2,15,15,3,12,2,0,0,1,1,0,22,1,[0]
66367,2,1,2,16,6,10,4,1,0,1,1,1,32,1,[0]
20566,0,2,11,9,2,2,0,4,1,0,0,1,25,1,[0]
61416,0,3,3,13,5,4,0,3,1,1,1,0,20,1,[0]
21823,1,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
57436,1,5,8,10,5,12,2,0,0,1,1,1,13,1,[0]
49092,1,3,4,12,3,12,2,0,0,1,1,0,0,1,[0]
65779,1,5,9,1,3,2,1,4,0,1,1,0,30,1,[0]
71310,2,0,12,2,6,6,1,1,1,1,1,1,37,1,[0]
31867,1,2,8,11,2,0,0,4,1,1,0,1,38,1,[0]
52122,2,6,5,7,5,10,1,3,0,1,1,0,7,1,[0]
64000,2,6,9,6,1,1,2,4,0,1,1,1,15,1,[0]
48045,2,0,5,4,0,11,1,3,0,1,1,0,19,1,[0]
29195,2,2,9,13,0,3,1,4,0,0,0,0,17,1,[0]
37598,2,2,15,10,2,2,0,4,1,0,1,1,38,1,[0]
50070,1,6,3,5,5,9,3,0,0,1,1,1,35,1,[0]
52426,2,3,7,6,3,8,5,0,0,1,1,0,26,1,[0]
41994,1,2,11,9,2,5,0,4,1,1,0,0,38,1,[0]
62183,1,4,1,5,3,13,3,0,0,1,1,1,15,1,[0]
61495,1,5,8,3,2,0,3,3,1,1,1,1,16,1,[0]
49668,1,3,10,7,5,9,4,2,0,1,1,1,9,1,[0]
23384,1,5,14,15,4,9,1,4,0,0,1,1,38,1,[0]
2055,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
468,1,4,11,9,2,13,0,4,1,0,0,1,38,1,[0]
21208,1,2,9,13,2,12,5,4,0,0,0,0,38,1,[0]
14379,2,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
39243,1,2,9,13,4,3,1,4,1,0,0,1,38,1,[0]
16288,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
62952,0,6,1,4,3,6,5,3,1,1,1,1,30,1,[0]
8430,1,4,8,11,2,4,0,4,1,0,0,1,38,1,[0]
47142,1,5,12,12,4,5,3,3,1,1,1,0,27,1,[0]
64865,2,1,2,6,2,10,2,4,1,1,1,1,16,1,[0]
2377,1,3,1,7,2,11,0,4,1,0,0,1,31,1,[0]
68572,2,6,5,16,3,0,0,2,0,1,1,0,10,1,[0]
49728,2,4,14,16,1,0,4,4,0,1,1,1,26,1,[0]
60423,2,0,10,13,4,0,4,0,0,1,1,1,29,1,[0]
57703,0,5,3,8,4,1,5,0,1,1,1,0,16,1,[0]
71459,2,2,5,11,4,5,2,0,1,1,1,1,37,1,[0]
53385,2,2,13,9,3,13,2,1,1,1,1,1,20,1,[0]
21194,2,0,11,9,2,2,0,4,1,1,0,0,38,1,[0]
51686,2,6,6,11,4,3,3,1,0,1,1,0,11,1,[0]
22458,1,5,15,10,2,2,0,4,1,0,0,0,38,1,[0]
70520,1,3,11,10,2,2,5,2,0,1,1,0,15,1,[0]
68066,1,3,13,1,3,8,3,2,1,1,1,1,24,1,[0]
5619,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
63957,2,2,9,14,6,11,0,2,1,1,1,1,37,1,[0]
32740,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
59500,2,6,14,13,6,0,3,1,0,1,1,0,32,1,[0]
26817,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
70776,2,4,0,2,3,13,2,4,1,1,1,1,12,1,[0]
73017,2,1,8,10,2,5,1,3,1,1,1,1,16,1,[0]
61899,2,6,4,2,0,4,5,3,0,1,1,0,17,1,[0]
11755,1,2,8,11,2,12,0,4,1,0,0,0,38,1,[0]
55056,1,0,14,5,1,1,3,0,0,1,1,1,12,1,[0]
23842,1,5,11,9,2,13,0,4,1,0,0,0,38,1,[0]
57034,2,2,9,11,1,8,3,3,0,1,1,0,34,1,[0]
59526,0,1,4,5,3,5,0,3,0,1,1,1,29,1,[0]
71502,2,0,8,7,6,8,2,4,0,1,1,0,22,1,[0]
56147,1,6,7,13,4,10,2,3,1,1,1,1,34,1,[0]
38237,0,2,11,9,2,2,0,4,1,1,0,0,38,1,[0]
34121,0,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
66204,1,2,7,4,2,6,2,4,0,1,1,0,3,1,[0]
65695,2,5,7,14,3,9,4,1,0,1,1,0,12,1,[0]
35485,2,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
6746,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
56360,1,4,4,11,3,11,4,4,0,1,1,1,25,1,[0]
26090,0,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
62739,2,1,0,6,0,12,2,1,0,1,1,0,15,1,[0]
56617,2,0,9,6,1,11,2,3,1,1,1,0,24,1,[0]
9725,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
26066,1,1,12,14,4,9,1,4,1,0,0,1,38,1,[0]
3698,2,4,9,13,2,3,0,4,1,0,0,1,38,1,[0]
71734,2,3,0,9,5,11,5,3,1,1,1,0,13,1,[0]
41300,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
49033,0,4,12,16,5,4,4,1,0,1,1,1,7,1,[0]
55920,1,3,2,9,5,13,1,2,1,1,1,0,5,1,[0]
52171,2,0,3,8,3,5,3,2,1,1,1,0,10,1,[0]
51293,2,0,11,5,4,5,2,2,1,1,1,1,10,1,[0]
45365,2,2,12,15,3,12,0,0,1,1,1,1,34,1,[0]
38048,1,4,15,10,2,3,0,4,1,1,0,1,38,1,[0]
60512,0,0,8,7,1,0,0,4,0,1,1,0,19,1,[0]
51187,2,1,1,7,1,10,2,2,0,1,1,1,4,1,[0]
55713,2,3,12,2,6,9,4,1,0,1,1,0,1,1,[0]
7628,1,2,11,9,2,11,0,4,1,1,0,0,23,1,[0]
24637,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
42894,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[0]
52558,1,6,7,8,5,4,0,2,1,1,1,1,4,1,[0]
44980,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
46630,2,1,4,15,1,11,4,1,1,1,1,1,2,1,[0]
12702,0,2,9,13,4,11,1,4,0,0,0,0,38,1,[0]
2356,1,1,12,14,4,9,1,4,1,0,0,1,38,1,[0]
26606,2,2,15,10,2,2,0,4,1,0,1,1,38,1,[0]
22928,1,4,8,11,2,11,0,4,1,0,0,1,38,1,[0]
58307,2,0,12,11,2,8,5,4,0,1,1,1,19,1,[0]
63733,1,5,12,6,1,9,2,1,0,1,1,0,23,1,[0]
48885,2,5,9,12,6,4,3,1,0,1,1,1,0,1,[0]
58498,2,2,15,11,6,5,1,0,0,1,1,1,27,1,[0]
71441,1,0,3,7,0,2,2,3,0,1,1,1,20,1,[0]
35025,0,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
57746,1,6,5,7,3,1,0,2,1,1,1,1,39,1,[0]
43571,1,1,15,10,2,2,0,4,1,0,1,0,25,1,[0]
57255,0,1,7,13,4,10,3,1,1,1,1,0,17,1,[0]
66506,2,6,15,14,2,13,0,0,0,1,1,1,37,1,[0]
53176,2,6,2,4,2,12,1,2,0,1,1,0,37,1,[0]
62996,2,1,6,9,2,3,0,0,0,1,1,1,26,1,[0]
65680,2,6,14,14,1,6,4,0,1,1,1,1,24,1,[0]
37261,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
19604,0,2,7,12,2,3,5,4,0,0,0,0,38,1,[0]
29881,1,0,15,10,2,3,0,2,1,0,0,0,38,1,[0]
26346,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
46220,2,5,15,11,6,12,0,3,0,1,1,1,1,1,[0]
63390,1,4,2,13,3,3,3,1,1,1,1,1,23,1,[0]
69215,0,4,12,9,0,7,5,2,0,1,1,1,4,1,[0]
23153,1,5,8,11,2,12,0,4,1,0,0,0,38,1,[0]
54338,2,3,11,4,6,8,0,3,1,1,1,0,5,1,[0]
53837,2,1,6,5,5,1,1,1,1,1,1,0,21,1,[0]
5868,0,2,15,10,2,3,0,4,1,0,0,1,38,1,[0]
42958,2,2,12,14,2,9,0,4,1,0,0,1,38,1,[0]
39182,1,2,9,13,4,11,1,4,0,0,1,0,38,1,[0]
72720,2,6,0,4,5,5,0,3,1,1,1,1,23,1,[0]
49751,2,4,8,11,2,8,4,0,0,1,1,0,24,1,[0]
51841,2,6,4,14,0,2,4,4,0,1,1,1,1,1,[0]
30066,0,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
6396,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
58537,2,0,1,9,0,5,0,3,1,1,1,1,15,1,[0]
74958,2,3,13,13,6,6,3,4,0,1,1,1,9,1,[0]
9733,0,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
27646,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
57295,2,0,15,6,3,4,2,2,1,1,1,0,30,1,[0]
14061,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
15966,1,1,11,9,6,10,1,4,1,0,0,0,38,1,[0]
66717,1,5,4,15,1,12,3,4,1,1,1,1,24,1,[0]
59946,2,1,6,13,2,9,3,3,1,1,1,1,16,1,[0]
17223,2,4,2,8,2,2,0,4,1,0,0,0,38,1,[0]
10027,0,1,11,9,2,10,0,4,1,0,1,0,25,1,[0]
59038,1,1,0,9,2,8,3,3,0,1,1,0,28,1,[0]
61411,2,0,6,10,3,5,2,1,1,1,1,1,4,1,[0]
67788,2,5,4,14,2,8,2,2,0,1,1,0,25,1,[0]
16381,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
14561,1,4,11,9,2,7,0,4,1,0,0,1,38,1,[0]
67351,2,1,4,11,4,5,4,0,1,1,1,1,18,1,[0]
67106,1,4,3,7,5,5,5,4,0,1,1,1,35,1,[0]
60448,2,6,5,13,5,0,1,3,1,1,1,0,27,1,[0]
22403,1,1,9,13,4,9,3,4,0,0,0,0,38,1,[0]
72212,0,3,14,14,3,2,0,3,0,1,1,0,21,1,[0]
17955,2,4,10,16,2,3,0,4,1,0,0,0,38,1,[0]
736,1,1,9,13,2,2,0,2,1,0,0,0,38,1,[0]
62258,2,1,13,2,6,12,2,0,0,1,1,0,0,1,[0]
60880,2,1,12,14,0,7,2,2,0,1,1,0,35,1,[0]
59740,2,1,11,11,6,10,2,3,0,1,1,0,27,1,[0]
5045,1,4,11,9,0,3,1,4,0,1,0,1,38,1,[0]
44356,1,2,15,10,2,2,0,4,1,0,1,0,38,1,[0]
71972,0,3,12,14,0,3,0,2,0,1,1,0,0,1,[0]
62407,1,4,13,12,3,2,0,0,1,1,1,0,36,1,[0]
8198,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
50998,2,6,14,1,3,10,0,1,1,1,1,0,2,1,[0]
61099,2,0,12,8,6,11,2,1,1,1,1,1,9,1,[0]
2723,0,2,1,7,2,2,0,1,1,0,0,0,29,1,[0]
68155,2,2,7,12,1,6,5,3,0,1,1,0,29,1,[0]
42546,2,2,8,11,2,13,0,4,1,1,0,1,38,1,[0]
63027,2,2,9,12,6,3,4,1,1,1,1,0,25,1,[0]
45770,0,0,0,10,2,8,4,4,0,1,1,0,30,1,[0]
64953,0,1,2,6,6,9,4,1,0,1,1,1,20,1,[0]
7271,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
54103,2,5,2,5,5,2,3,3,1,1,1,0,6,1,[0]
48912,2,5,3,6,2,11,3,1,1,1,1,0,18,1,[0]
58895,0,1,9,13,3,13,2,3,1,1,1,0,9,1,[0]
46001,2,6,4,6,3,7,5,3,1,1,1,1,17,1,[0]
66566,1,6,6,1,3,3,4,0,1,1,1,1,2,1,[0]
53183,1,2,2,8,6,6,4,0,0,1,1,0,28,1,[0]
41156,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[0]
44987,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
46776,1,3,4,7,5,13,1,3,0,1,1,1,5,1,[0]
32970,2,0,8,11,0,9,4,4,1,1,0,0,38,1,[0]
74079,2,2,8,14,2,6,0,3,0,1,1,0,35,1,[0]
64380,0,6,10,6,0,12,1,4,0,1,1,1,24,1,[0]
2032,0,2,9,13,4,9,1,4,1,0,1,1,38,1,[0]
65917,1,2,1,9,0,10,5,0,1,1,1,1,19,1,[0]
61777,2,5,4,2,6,7,2,3,0,1,1,1,35,1,[0]
10999,2,2,5,4,2,13,0,4,1,1,0,0,38,1,[0]
60765,2,2,13,11,4,6,2,2,0,1,1,0,16,1,[0]
53909,1,3,14,8,2,10,4,4,0,1,1,1,8,1,[0]
9450,2,4,15,10,2,4,0,4,1,0,0,1,38,1,[0]
68212,2,0,11,9,3,4,0,0,1,1,1,1,5,1,[0]
69162,1,3,1,7,1,2,3,3,0,1,1,0,28,1,[0]
38609,1,2,11,9,2,7,5,4,0,0,0,0,38,1,[0]
14434,0,2,7,12,2,11,0,4,1,0,0,0,38,1,[0]
55140,0,5,12,7,3,2,2,1,1,1,1,0,17,1,[0]
60858,2,3,13,13,6,1,4,2,1,1,1,1,2,1,[0]
50572,1,1,12,15,6,0,0,2,0,1,1,1,17,1,[0]
60241,2,6,1,4,4,1,3,2,1,1,1,0,22,1,[0]
68004,2,3,6,5,3,6,4,4,0,1,1,0,38,1,[0]
62609,2,0,4,14,1,11,3,3,0,1,1,0,20,1,[0]
62305,0,5,10,4,3,5,4,0,0,1,1,1,7,1,[0]
48602,2,6,2,11,3,13,1,0,1,1,1,1,13,1,[0]
55170,2,3,1,12,4,11,1,3,0,1,1,0,38,1,[0]
14662,1,2,8,11,2,5,0,4,1,0,0,0,38,1,[0]
72092,1,4,5,4,6,0,3,1,1,1,1,0,37,1,[0]
40893,1,2,11,9,2,6,0,4,1,1,0,0,38,1,[0]
49377,2,4,8,9,1,8,5,4,0,1,1,1,13,1,[0]
62138,2,5,3,12,6,13,1,0,1,1,1,0,19,1,[0]
44665,1,2,11,9,0,4,1,4,1,0,1,0,38,1,[0]
23082,2,2,0,6,2,2,0,4,1,0,0,0,38,1,[0]
72847,1,2,14,7,1,3,0,3,1,1,1,1,5,1,[0]
32347,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
44699,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
42435,2,2,12,14,2,0,5,4,0,0,0,0,38,1,[0]
54715,1,4,13,11,3,9,3,4,1,1,1,1,12,1,[0]
18647,1,3,11,9,2,3,0,1,1,0,0,1,35,1,[0]
9837,1,2,8,11,0,11,1,4,1,1,0,1,38,1,[0]
61587,0,4,5,12,1,2,5,1,0,1,1,0,31,1,[0]
47861,2,1,5,3,2,10,2,0,0,1,1,1,1,1,[0]
66941,1,3,5,15,4,11,3,2,0,1,1,1,28,1,[0]
10409,1,3,11,9,2,4,0,4,1,1,0,0,38,1,[0]
48985,0,6,15,15,1,3,2,1,0,1,1,0,31,1,[0]
49040,2,4,7,5,0,5,1,4,1,1,1,0,1,1,[0]
52761,2,4,12,15,4,7,2,4,1,1,1,0,7,1,[0]
48735,1,1,1,6,6,9,1,4,1,1,1,1,11,1,[0]
44554,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
62796,2,1,3,6,6,5,4,2,0,1,1,0,3,1,[0]
9553,1,2,9,13,2,0,5,4,0,0,1,0,38,1,[0]
65614,0,2,7,4,1,2,0,4,1,1,1,1,11,1,[0]
11422,1,2,15,10,2,6,5,2,0,0,0,0,38,1,[0]
62078,2,0,6,11,4,8,0,3,0,1,1,1,17,1,[0]
67944,2,2,0,7,2,11,2,1,1,1,1,1,15,1,[0]
33605,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
30044,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
62453,0,4,5,16,2,9,3,0,1,1,1,1,39,1,[0]
12847,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
19200,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
49755,2,1,4,6,6,13,4,3,0,1,1,0,30,1,[0]
61485,0,1,9,4,1,6,3,1,1,1,1,0,7,1,[0]
65442,1,4,14,8,5,1,1,4,1,1,1,0,37,1,[0]
30527,1,2,11,9,2,6,0,2,1,0,0,0,38,1,[0]
71031,2,3,15,3,4,10,3,0,0,1,1,1,21,1,[0]
56831,1,4,10,6,2,5,5,0,1,1,1,0,31,1,[0]
11646,0,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
71961,2,4,3,4,4,12,3,1,0,1,1,1,2,1,[0]
60500,1,1,1,15,4,9,0,3,0,1,1,1,0,1,[0]
17000,0,2,11,9,2,10,0,4,1,0,0,1,38,1,[0]
50242,2,5,3,9,4,2,5,2,0,1,1,0,20,1,[0]
71547,2,1,4,6,0,8,4,1,1,1,1,1,18,1,[0]
22590,2,1,12,14,4,3,1,4,0,1,0,1,38,1,[0]
7575,2,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
23479,1,0,15,10,2,0,0,2,1,0,0,0,38,1,[0]
59873,1,2,3,12,3,4,5,4,1,1,1,1,20,1,[0]
61590,0,5,14,2,5,9,3,4,1,1,1,0,25,1,[0]
49335,2,5,8,2,4,0,3,1,1,1,1,0,24,1,[0]
56719,0,2,13,7,5,12,2,0,0,1,1,1,30,1,[0]
37328,1,2,8,11,2,9,5,4,0,1,0,1,38,1,[0]
44099,1,2,9,13,0,9,1,4,1,0,0,0,8,1,[0]
22874,1,2,8,11,2,0,5,4,0,0,0,0,38,1,[0]
60624,2,4,5,4,6,10,0,0,1,1,1,0,3,1,[0]
8887,1,2,7,12,2,7,5,4,0,0,0,0,38,1,[0]
30137,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
62200,1,1,12,15,2,12,5,2,0,1,1,0,14,1,[0]
18143,1,2,12,14,4,3,1,4,1,0,0,0,38,1,[0]
58919,2,4,15,15,0,2,0,0,1,1,1,0,6,1,[0]
65858,2,1,6,3,1,5,0,0,1,1,1,1,28,1,[0]
65449,2,5,8,12,1,11,1,4,0,1,1,0,38,1,[0]
6767,2,2,0,6,2,13,0,4,1,0,0,1,38,1,[0]
2602,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
63729,1,5,11,2,0,11,0,3,0,1,1,0,22,1,[0]
50975,2,6,6,16,0,7,2,3,1,1,1,1,9,1,[0]
35901,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
52044,2,6,13,11,1,7,4,3,0,1,1,1,28,1,[0]
49773,1,4,15,16,0,6,2,3,0,1,1,0,24,1,[0]
12609,1,2,15,10,2,5,0,4,1,0,0,0,38,1,[0]
40116,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
46264,0,4,7,16,3,1,1,1,1,1,1,1,8,1,[0]
54880,2,0,8,2,1,8,5,3,0,1,1,0,25,1,[0]
63731,0,6,0,9,5,8,2,3,0,1,1,1,14,1,[0]
5675,0,2,8,11,2,6,0,4,1,0,0,0,38,1,[0]
37555,2,4,6,5,2,4,0,4,1,0,0,0,38,1,[0]
49848,0,3,13,11,6,4,0,0,0,1,1,0,4,1,[0]
23468,1,4,7,12,2,0,5,4,0,0,0,0,38,1,[0]
74190,1,2,9,12,6,10,0,3,0,1,1,1,6,1,[0]
71384,1,1,8,4,2,7,4,3,1,1,1,0,20,1,[0]
74980,1,1,2,5,4,3,4,3,0,1,1,1,21,1,[0]
53221,0,4,6,6,1,12,0,2,1,1,1,1,26,1,[0]
51777,0,3,15,11,3,5,1,1,0,1,1,0,20,1,[0]
35261,2,5,11,9,2,4,0,4,1,0,0,0,38,1,[0]
10743,2,1,11,9,6,0,1,4,0,0,0,0,38,1,[0]
62579,1,2,11,13,5,2,4,2,1,1,1,1,22,1,[0]
35896,2,2,0,6,2,5,0,4,1,0,0,0,38,1,[0]
2523,2,5,9,13,2,3,0,4,1,0,1,0,38,1,[0]
54255,2,0,14,6,2,12,1,0,1,1,1,1,25,1,[0]
58606,1,0,14,8,0,13,0,1,0,1,1,1,25,1,[0]
63385,1,3,13,7,4,1,1,4,0,1,1,1,13,1,[0]
15430,2,3,9,13,2,3,0,4,1,0,0,1,38,1,[0]
47656,2,2,14,13,5,5,1,4,1,1,1,0,29,1,[0]
60385,2,3,13,5,6,1,1,2,1,1,1,1,19,1,[0]
7247,0,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
46901,2,4,2,11,5,8,2,2,0,1,1,0,3,1,[0]
74090,0,2,1,11,6,6,0,1,1,1,1,0,27,1,[0]
38718,1,2,11,9,2,0,0,2,1,0,0,0,38,1,[0]
12257,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[0]
52235,2,0,5,7,0,1,5,0,0,1,1,0,31,1,[0]
4632,1,4,7,12,2,2,0,4,1,0,0,1,38,1,[0]
29869,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
10287,2,5,9,13,2,3,0,4,1,0,0,1,38,1,[0]
17959,1,2,14,15,4,9,3,4,1,0,0,0,38,1,[0]
18119,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
26940,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
48413,2,5,12,8,1,6,5,0,0,1,1,1,20,1,[0]
45555,1,6,3,2,6,2,1,2,1,1,1,1,35,1,[0]
45651,2,6,11,8,3,12,4,0,1,1,1,1,6,1,[0]
41332,2,3,15,10,2,3,0,4,1,0,1,0,38,1,[0]
58595,2,3,11,12,2,1,1,4,1,1,1,0,2,1,[0]
53567,2,6,13,8,4,2,5,0,0,1,1,0,13,1,[0]
51255,0,3,11,5,0,7,4,2,0,1,1,1,35,1,[0]
45994,2,1,1,11,3,8,4,2,1,1,1,0,7,1,[0]
12958,1,2,15,10,2,2,0,2,1,0,0,0,38,1,[0]
31232,2,2,11,9,2,0,5,4,0,1,0,0,38,1,[0]
72664,2,5,13,13,4,10,5,4,1,1,1,0,26,1,[0]
72163,1,2,14,1,3,10,0,3,0,1,1,0,1,1,[0]
71006,2,3,2,2,6,8,0,1,0,1,1,0,23,1,[0]
6970,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
56750,0,1,15,5,4,0,2,2,0,1,1,1,36,1,[0]
17502,1,2,9,13,0,3,1,4,0,1,0,0,38,1,[0]
64041,1,4,0,3,2,2,5,1,0,1,1,0,38,1,[0]
57636,0,2,8,11,2,0,3,4,1,1,1,0,16,1,[0]
61713,0,1,10,3,2,7,2,4,0,1,1,0,22,1,[0]
50187,2,6,6,12,1,11,0,2,1,1,1,0,38,1,[0]
57667,1,3,3,8,0,10,0,0,0,1,1,0,11,1,[0]
57411,2,2,10,12,0,5,1,1,0,1,1,0,11,1,[0]
14701,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
2525,1,1,7,12,2,2,0,3,1,0,0,0,38,1,[0]
46377,2,0,8,8,2,5,4,0,1,1,1,1,22,1,[0]
52249,1,1,3,13,2,2,5,3,1,1,1,1,27,1,[0]
43634,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
28856,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
40918,0,1,11,9,2,0,5,4,0,0,0,0,38,1,[0]
64242,2,1,2,11,6,8,3,4,1,1,1,0,36,1,[0]
53528,2,0,4,15,2,6,0,1,0,1,1,1,15,1,[0]
4556,2,2,15,10,2,3,0,4,1,0,1,0,38,1,[0]
38757,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
73653,1,5,4,2,5,7,3,3,1,1,1,1,19,1,[0]
41757,1,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
52520,2,5,15,6,1,9,2,0,0,1,1,0,7,1,[0]
51124,2,3,1,14,5,4,1,1,1,1,1,0,12,1,[0]
70990,2,3,8,13,5,1,3,2,0,1,1,1,12,1,[0]
50476,2,1,2,9,4,0,5,4,1,1,1,0,33,1,[0]
18436,2,1,12,14,0,9,1,4,0,0,0,0,38,1,[0]
69133,2,4,1,8,5,1,5,3,0,1,1,1,20,1,[0]
21655,1,2,11,9,4,11,4,4,1,0,0,1,38,1,[0]
8724,1,2,11,9,2,0,0,4,1,0,0,0,21,1,[0]
17113,1,2,8,11,2,11,0,4,1,0,0,1,10,1,[0]
16431,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
56184,1,4,1,3,0,3,4,0,0,1,1,1,15,1,[0]
44083,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
20338,1,2,9,13,2,9,0,4,1,0,0,0,1,1,[0]
62704,2,1,7,9,3,8,5,4,0,1,1,0,40,1,[0]
41527,1,2,12,14,2,9,0,1,1,0,0,0,18,1,[0]
17553,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
66414,2,2,1,4,3,1,3,2,1,1,1,0,20,1,[0]
68479,1,1,7,11,2,4,5,1,0,1,1,1,19,1,[0]
43618,2,5,7,12,2,11,0,4,1,0,0,0,38,1,[0]
49290,2,4,6,14,2,2,0,1,0,1,1,0,9,1,[0]
54046,2,0,15,2,3,7,0,0,0,1,1,0,8,1,[0]
63768,1,3,10,13,1,6,1,1,1,1,1,0,10,1,[0]
21508,2,1,11,9,2,3,0,4,1,1,0,0,38,1,[0]
72187,2,4,13,16,4,9,0,1,1,1,1,1,1,1,[0]
59881,2,6,6,14,4,10,5,3,0,1,1,0,15,1,[0]
56310,1,4,5,10,2,11,4,3,0,1,1,0,31,1,[0]
32317,1,2,8,11,4,0,3,4,0,1,0,0,38,1,[0]
62322,0,3,9,7,4,2,0,2,1,1,1,0,19,1,[0]
53103,1,3,14,15,0,0,1,1,0,1,1,1,40,1,[0]
50010,1,2,1,14,0,1,1,3,0,1,1,1,10,1,[0]
53012,2,5,11,7,6,8,1,0,1,1,1,1,16,1,[0]
8640,2,1,1,7,2,3,0,4,1,0,0,0,38,1,[0]
2877,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
61353,2,6,1,9,2,1,4,2,1,1,1,0,33,1,[0]
61043,1,1,6,1,4,12,5,0,0,1,1,0,25,1,[0]
61572,2,5,10,1,3,2,3,0,0,1,1,1,31,1,[0]
60699,2,6,6,16,2,2,2,0,0,1,1,1,6,1,[0]
73570,0,4,12,10,5,8,0,2,0,1,1,1,2,1,[0]
54274,1,5,7,15,0,8,4,0,0,1,1,1,32,1,[0]
60398,2,3,15,1,6,12,1,4,1,1,1,1,6,1,[0]
43313,1,5,8,11,2,3,0,4,1,0,0,0,38,1,[0]
65514,1,0,5,2,5,2,1,3,0,1,1,0,39,1,[0]
48743,1,2,11,15,2,8,0,3,0,1,1,1,1,1,[0]
9704,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
49161,1,2,2,12,2,1,3,3,0,1,1,0,34,1,[0]
5730,2,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
66365,0,2,15,3,5,6,0,4,1,1,1,0,31,1,[0]
14425,1,2,11,9,5,0,1,4,0,1,0,1,38,1,[0]
69277,1,2,7,3,3,9,5,4,1,1,1,1,13,1,[0]
59150,0,3,5,2,4,5,0,0,1,1,1,0,22,1,[0]
60351,1,5,12,11,5,11,4,2,1,1,1,1,19,1,[0]
36837,0,2,8,11,1,4,0,4,1,0,0,0,38,1,[0]
3228,1,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
51869,2,4,3,10,5,5,4,0,0,1,1,1,10,1,[0]
