,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
57441,2,3,15,10,6,0,1,4,1,1,1,0,15,0,[1]
69049,1,6,7,9,3,3,3,4,1,1,1,0,17,0,[1]
57184,2,6,6,2,4,4,0,3,1,1,1,0,17,0,[1]
15563,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
2402,1,2,6,5,2,3,0,0,1,0,0,1,38,0,[1]
55469,2,0,10,6,3,4,3,2,0,1,1,1,0,0,[1]
13594,1,3,11,9,2,9,0,4,1,0,0,1,38,0,[1]
938,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
63421,1,3,14,12,5,13,5,0,0,1,1,0,26,0,[1]
45774,1,5,5,13,3,11,3,3,0,1,1,1,14,0,[1]
7252,1,4,12,14,0,9,1,4,1,0,1,1,38,0,[1]
65368,1,6,5,12,3,4,1,0,1,1,1,1,20,0,[1]
58758,0,3,0,3,6,12,0,1,0,1,1,1,16,0,[1]
10701,1,2,9,13,2,2,0,1,1,0,0,0,29,0,[1]
49823,2,2,15,10,6,10,4,2,1,1,1,1,21,0,[1]
55715,1,1,14,6,1,10,4,1,1,1,1,1,12,0,[1]
11962,0,5,11,9,2,10,0,4,1,0,0,1,38,0,[1]
1218,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
51757,2,1,8,9,2,1,3,2,1,1,1,0,20,0,[1]
34785,2,4,9,13,2,9,0,4,1,0,0,1,38,0,[1]
30397,1,2,13,1,2,6,5,4,0,0,0,0,25,0,[1]
69264,2,1,15,1,4,6,1,1,1,1,1,1,26,0,[1]
21254,1,4,15,10,2,9,0,4,1,0,0,1,38,0,[1]
22337,2,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
37171,2,3,11,9,2,11,0,4,1,0,0,1,38,0,[1]
58422,2,5,3,16,6,10,4,0,1,1,1,0,2,0,[1]
51517,2,3,1,11,6,5,2,0,1,1,1,1,10,0,[1]
66844,1,1,8,10,2,8,4,1,1,1,1,1,31,0,[1]
57144,2,3,5,2,4,9,0,3,1,1,1,1,2,0,[1]
62538,2,1,15,6,5,9,1,0,0,1,1,1,7,0,[1]
49940,0,1,9,8,6,10,5,4,0,1,1,1,30,0,[1]
53404,2,1,10,14,2,12,2,4,1,1,1,0,14,0,[1]
55260,0,3,1,11,1,7,2,1,0,1,1,0,25,0,[1]
62049,1,4,8,5,3,1,3,3,0,1,1,0,33,0,[1]
63840,0,1,4,9,3,3,3,3,0,1,1,1,23,0,[1]
62936,2,1,10,4,6,10,4,0,1,1,1,0,0,0,[1]
30531,2,4,11,9,0,9,1,4,1,0,0,0,8,0,[1]
69157,2,4,1,1,5,13,5,1,0,1,1,0,3,0,[1]
51525,0,4,7,7,0,11,5,2,1,1,1,1,33,0,[1]
67771,2,6,8,16,0,8,1,2,0,1,1,0,7,0,[1]
58201,1,5,6,11,5,2,4,4,1,1,1,0,33,0,[1]
45265,0,2,12,9,2,13,5,0,0,1,1,0,40,0,[1]
51076,1,4,10,13,6,1,1,1,1,1,1,0,0,0,[1]
54677,2,5,14,5,0,1,0,0,0,1,1,0,5,0,[1]
50386,2,5,5,2,4,0,5,4,1,1,1,1,39,0,[1]
9317,1,2,11,9,2,0,0,4,1,0,0,1,38,0,[1]
52833,2,5,1,7,4,8,5,1,0,1,1,1,7,0,[1]
64164,2,2,0,6,1,1,0,2,0,1,1,1,37,0,[1]
14746,1,4,11,9,2,3,0,4,1,1,0,0,38,0,[1]
32501,1,4,11,9,0,11,1,4,1,0,0,1,38,0,[1]
17342,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
48108,1,3,4,9,5,12,4,3,0,1,1,1,36,0,[1]
45217,0,2,7,12,2,12,5,4,0,0,0,0,38,0,[1]
46157,1,3,2,12,1,9,2,3,1,1,1,1,20,0,[1]
55750,1,3,0,9,3,2,5,2,0,1,1,0,39,0,[1]
8729,0,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
52826,0,6,9,5,0,1,5,2,0,1,1,0,0,0,[1]
50195,0,2,3,5,4,1,2,2,1,1,1,0,39,0,[1]
54405,2,4,14,8,6,3,3,1,1,1,1,1,30,0,[1]
54831,2,4,7,13,1,2,3,0,1,1,1,1,11,0,[1]
46839,2,3,0,1,4,13,3,4,1,1,1,1,29,0,[1]
69126,1,0,5,5,2,5,0,3,1,1,1,1,38,0,[1]
45996,1,2,10,14,2,9,3,4,0,1,1,0,30,0,[1]
63509,2,1,5,1,6,2,0,1,1,1,1,0,21,0,[1]
54312,1,1,8,10,1,11,5,1,1,1,1,0,35,0,[1]
68917,1,1,9,11,4,11,0,0,1,1,1,1,18,0,[1]
2445,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
57363,2,5,14,7,4,4,3,2,0,1,1,1,21,0,[1]
57684,2,2,0,4,2,8,5,0,0,1,1,1,2,0,[1]
67218,2,5,14,5,1,12,4,2,1,1,1,1,15,0,[1]
64990,2,0,8,15,2,4,1,4,1,1,1,1,5,0,[1]
45441,2,1,9,12,6,9,1,4,0,1,1,1,32,0,[1]
61009,2,3,6,8,0,8,2,0,1,1,1,1,14,0,[1]
62797,2,2,4,16,6,8,4,0,1,1,1,0,35,0,[1]
45017,2,4,12,14,6,11,1,4,1,0,0,0,38,0,[1]
16474,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
39362,1,2,11,9,2,6,0,4,1,1,0,0,12,0,[1]
22935,1,5,9,13,0,9,1,4,1,1,0,1,38,0,[1]
16188,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
65122,1,0,14,3,6,4,4,3,1,1,1,0,11,0,[1]
57197,2,5,6,10,3,10,4,4,0,1,1,0,34,0,[1]
43772,0,4,9,13,3,2,1,4,1,1,0,1,38,0,[1]
28091,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
53858,1,4,6,10,1,8,0,2,1,1,1,1,35,0,[1]
52450,2,2,5,9,6,7,1,1,1,1,1,0,3,0,[1]
48581,1,1,0,1,4,13,2,3,1,1,1,0,22,0,[1]
26692,0,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
11827,1,1,9,13,2,10,0,4,1,0,0,1,38,0,[1]
66767,1,6,11,1,2,10,4,1,0,1,1,0,3,0,[1]
14117,0,2,0,6,2,7,0,4,1,0,1,0,25,0,[1]
30950,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
63500,2,2,15,7,0,3,0,2,1,1,1,0,14,0,[1]
51702,1,2,14,3,0,0,2,0,1,1,1,0,2,0,[1]
46683,1,4,2,11,1,4,3,4,1,1,1,0,11,0,[1]
61063,2,4,8,15,1,9,3,4,0,1,1,0,32,0,[1]
58643,2,3,1,11,0,13,5,4,0,1,1,1,26,0,[1]
56074,2,2,2,3,0,8,3,0,0,1,1,1,33,0,[1]
68763,2,5,13,4,1,7,0,0,1,1,1,1,11,0,[1]
46302,2,2,2,11,6,12,1,3,0,1,1,0,0,0,[1]
45764,0,5,5,15,1,2,3,0,0,1,1,1,8,0,[1]
67103,1,4,14,12,4,10,0,3,1,1,1,0,25,0,[1]
69554,0,6,9,6,3,4,3,3,0,1,1,1,18,0,[1]
59741,2,4,4,13,6,12,4,1,0,1,1,0,26,0,[1]
47461,2,1,4,3,0,6,2,3,1,1,1,1,34,0,[1]
23748,2,1,15,10,2,7,0,1,1,0,0,1,29,0,[1]
28889,1,3,10,16,5,9,1,4,1,0,0,0,38,0,[1]
58484,2,2,6,11,4,4,4,1,0,1,1,0,5,0,[1]
58122,0,2,12,3,1,2,1,2,1,1,1,1,34,0,[1]
60564,1,4,1,10,5,1,3,4,1,1,1,0,27,0,[1]
54889,2,3,1,6,1,3,1,0,1,1,1,0,15,0,[1]
65499,2,6,13,3,3,11,4,3,0,1,1,0,9,0,[1]
46872,0,2,15,1,6,8,5,4,0,1,1,0,5,0,[1]
1796,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
4775,1,1,9,13,2,10,0,4,1,0,1,0,38,0,[1]
49936,2,2,10,7,0,13,3,0,1,1,1,0,9,0,[1]
62492,1,5,14,10,2,4,2,2,0,1,1,0,36,0,[1]
55262,2,2,14,12,5,4,2,1,1,1,1,0,26,0,[1]
67947,2,2,10,9,2,11,1,3,1,1,1,1,10,0,[1]
67523,0,5,5,8,2,1,1,4,0,1,1,0,30,0,[1]
63333,2,3,13,5,6,7,5,3,0,1,1,0,12,0,[1]
57694,2,5,14,10,3,2,5,2,1,1,1,1,38,0,[1]
54807,2,6,9,6,5,1,5,4,1,1,1,0,10,0,[1]
16591,2,2,11,9,2,0,0,4,1,0,0,0,38,0,[1]
64402,1,3,7,2,0,2,4,3,1,1,1,0,20,0,[1]
26073,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
45473,2,1,7,13,0,6,4,4,0,1,1,0,33,0,[1]
40430,2,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
917,2,5,9,13,2,0,5,4,0,0,0,0,38,0,[1]
60838,1,1,14,6,3,5,0,4,0,1,1,0,10,0,[1]
61765,2,5,13,6,0,13,0,1,0,1,1,1,5,0,[1]
696,1,1,11,9,0,9,4,4,1,0,0,0,38,0,[1]
55313,2,4,6,16,5,4,5,0,0,1,1,0,31,0,[1]
9396,0,2,11,9,2,6,0,4,1,0,1,0,38,0,[1]
2970,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
1342,2,2,9,13,0,0,1,4,1,1,0,0,38,0,[1]
54513,1,6,3,11,2,9,3,1,0,1,1,0,36,0,[1]
60671,2,0,1,11,2,3,1,2,0,1,1,1,6,0,[1]
48916,1,4,6,7,3,2,0,2,0,1,1,1,18,0,[1]
48711,2,6,5,11,3,0,0,1,1,1,1,1,34,0,[1]
49228,1,0,14,15,1,10,5,4,0,1,1,1,38,0,[1]
10004,1,2,12,14,0,3,1,4,0,1,0,0,38,0,[1]
9209,1,3,7,12,2,3,0,4,1,0,0,0,38,0,[1]
46625,2,5,1,3,1,8,3,1,1,1,1,1,25,0,[1]
35474,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
8924,0,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
52297,2,2,15,14,4,3,2,1,0,1,1,1,8,0,[1]
6294,1,4,14,15,4,9,1,4,1,0,1,0,38,0,[1]
38286,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
33930,2,2,15,10,0,3,4,2,0,0,0,1,38,0,[1]
60164,0,3,7,3,2,0,0,2,1,1,1,1,27,0,[1]
64479,1,2,10,7,3,3,0,1,0,1,1,1,6,0,[1]
53455,2,4,13,3,5,2,5,0,0,1,1,1,34,0,[1]
31092,2,2,15,10,4,3,1,4,0,0,0,1,38,0,[1]
33500,2,2,9,13,0,0,1,4,1,0,0,0,38,0,[1]
67498,2,1,14,7,3,7,3,3,1,1,1,0,33,0,[1]
50955,1,4,5,16,5,5,4,4,1,1,1,1,9,0,[1]
47227,1,6,0,5,5,6,5,0,1,1,1,0,22,0,[1]
8719,2,2,4,3,2,4,0,4,1,0,0,1,25,0,[1]
54250,0,0,8,13,6,3,1,3,0,1,1,1,26,0,[1]
23518,0,2,1,7,2,3,0,4,1,0,0,1,38,0,[1]
65510,1,3,0,6,2,5,3,2,1,1,1,1,17,0,[1]
59153,1,0,6,4,3,9,4,3,0,1,1,0,15,0,[1]
47357,2,5,11,15,0,1,5,0,0,1,1,0,30,0,[1]
31445,1,2,11,9,2,11,0,4,1,0,1,0,38,0,[1]
38944,1,3,9,13,2,11,0,4,1,1,0,1,38,0,[1]
33127,2,3,0,6,2,3,5,4,0,1,0,0,38,0,[1]
62331,2,1,14,3,3,7,1,3,1,1,1,1,20,0,[1]
65151,2,4,6,3,6,3,2,3,1,1,1,1,14,0,[1]
19719,1,2,9,13,0,10,1,4,1,0,0,0,38,0,[1]
50193,0,5,0,10,0,7,3,1,1,1,1,0,24,0,[1]
66181,2,3,9,14,0,11,4,1,1,1,1,1,29,0,[1]
28242,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
67133,1,4,9,3,1,0,3,4,1,1,1,1,13,0,[1]
53957,0,2,9,15,2,0,4,1,1,1,1,0,10,0,[1]
25353,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
49237,2,6,1,2,5,11,3,2,0,1,1,1,28,0,[1]
63453,1,4,8,7,0,13,4,2,1,1,1,0,2,0,[1]
19284,1,2,11,9,2,11,0,0,1,0,0,1,38,0,[1]
58099,2,3,6,15,2,13,3,0,0,1,1,1,7,0,[1]
49701,2,3,1,10,6,3,0,1,0,1,1,0,0,0,[1]
21602,1,4,8,11,2,4,0,4,1,0,0,1,38,0,[1]
68568,1,5,0,2,0,12,1,0,1,1,1,0,2,0,[1]
13623,1,0,7,12,0,0,4,4,0,1,0,0,38,0,[1]
33635,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
57733,2,0,1,1,5,13,1,3,1,1,1,0,16,0,[1]
53393,2,6,6,3,3,4,1,2,1,1,1,1,1,0,[1]
69821,2,6,14,8,0,11,4,0,1,1,1,1,5,0,[1]
65268,2,0,9,7,6,8,2,4,0,1,1,0,10,0,[1]
45285,2,5,3,14,2,3,5,1,1,1,1,1,34,0,[1]
61455,2,2,11,15,4,7,1,0,0,1,1,1,19,0,[1]
47914,2,2,9,2,2,3,4,0,1,1,1,0,16,0,[1]
16532,2,2,11,9,2,0,0,4,1,0,0,0,38,0,[1]
29366,1,2,8,11,0,0,1,4,1,0,0,0,38,0,[1]
63138,1,4,1,3,4,7,5,2,1,1,1,1,34,0,[1]
38479,1,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
69543,2,4,9,4,3,2,4,4,0,1,1,0,10,0,[1]
54229,2,6,2,15,6,5,3,1,0,1,1,1,29,0,[1]
57086,2,6,11,6,3,6,5,0,1,1,1,1,12,0,[1]
63146,1,1,12,10,6,5,4,3,0,1,1,0,20,0,[1]
16250,0,2,4,3,2,2,0,4,1,0,1,1,38,0,[1]
67374,2,0,7,2,1,2,0,4,1,1,1,1,33,0,[1]
45975,2,4,13,10,1,4,4,4,0,1,1,0,32,0,[1]
66378,2,6,6,14,1,10,1,3,0,1,1,1,23,0,[1]
55677,2,4,4,4,3,7,2,0,1,1,1,1,10,0,[1]
55106,0,4,0,11,2,12,2,3,1,1,1,0,0,0,[1]
29863,1,2,2,8,2,3,0,4,1,0,0,1,38,0,[1]
12598,2,1,11,9,2,7,0,4,1,0,1,0,1,0,[1]
47755,1,6,2,3,4,0,4,2,1,1,1,0,17,0,[1]
66910,2,0,0,11,6,8,4,4,1,1,1,1,24,0,[1]
67592,2,6,15,13,4,2,5,1,0,1,1,0,5,0,[1]
25812,2,2,11,9,2,11,0,1,1,0,0,1,0,0,[1]
63157,2,6,9,9,1,11,3,0,0,1,1,1,6,0,[1]
66953,1,4,11,3,5,12,4,4,1,1,1,0,25,0,[1]
43379,1,2,11,9,2,13,0,3,1,1,0,0,38,0,[1]
53069,1,2,6,5,5,12,4,3,0,1,1,1,39,0,[1]
21703,2,2,11,9,2,0,0,1,1,1,0,0,39,0,[1]
64823,1,2,7,15,4,2,2,2,0,1,1,1,40,0,[1]
61267,0,0,12,9,3,5,4,1,1,1,1,1,21,0,[1]
45935,1,6,10,15,0,9,3,2,1,1,1,0,7,0,[1]
63003,2,2,1,14,3,0,1,0,1,1,1,0,8,0,[1]
51230,2,2,1,16,5,13,0,2,1,1,1,1,31,0,[1]
51659,2,2,6,15,6,12,0,3,0,1,1,1,0,0,[1]
59823,2,0,2,6,5,0,2,3,1,1,1,0,23,0,[1]
58153,1,3,2,7,5,8,3,1,1,1,1,1,21,0,[1]
45446,0,6,12,6,6,2,1,1,1,1,1,0,28,0,[1]
51490,2,3,5,1,3,4,0,2,0,1,1,1,8,0,[1]
35258,1,2,15,10,0,11,1,4,1,1,0,0,38,0,[1]
20831,1,2,11,9,2,2,0,4,1,0,0,0,25,0,[1]
52710,1,5,3,14,4,0,5,2,1,1,1,1,25,0,[1]
61564,2,2,12,9,1,11,3,4,1,1,1,1,21,0,[1]
19288,1,2,9,13,0,0,1,4,0,1,0,0,38,0,[1]
64836,1,1,0,6,0,11,5,2,1,1,1,1,39,0,[1]
65503,2,0,8,13,5,12,5,1,0,1,1,0,28,0,[1]
67871,1,0,15,8,5,0,0,2,1,1,1,0,5,0,[1]
6752,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
1823,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
57988,1,1,9,9,2,3,4,2,0,1,1,0,23,0,[1]
25151,0,3,15,10,2,3,0,4,1,0,0,1,38,0,[1]
39789,1,1,7,12,2,10,0,4,1,0,0,0,38,0,[1]
69891,2,1,8,4,1,6,1,3,0,1,1,0,36,0,[1]
24928,2,2,14,15,2,9,0,4,1,0,0,0,38,0,[1]
7218,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
60764,1,6,9,15,2,5,2,0,1,1,1,1,25,0,[1]
56177,2,1,14,6,4,6,5,2,0,1,1,0,17,0,[1]
30326,1,5,9,13,2,3,0,4,1,0,0,0,38,0,[1]
4105,1,5,9,13,2,3,0,1,1,0,0,0,29,0,[1]
49944,2,5,10,4,3,5,4,2,1,1,1,0,17,0,[1]
57112,2,6,9,7,2,7,0,1,1,1,1,0,12,0,[1]
12426,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
34200,2,2,0,6,4,13,1,4,1,0,0,1,38,0,[1]
58434,0,5,4,8,3,13,3,2,0,1,1,1,36,0,[1]
54489,2,4,4,16,4,7,4,1,1,1,1,0,22,0,[1]
61207,2,6,6,4,2,0,1,4,1,1,1,0,37,0,[1]
49458,2,3,14,16,0,2,1,1,0,1,1,1,20,0,[1]
47459,0,0,3,14,0,1,3,1,0,1,1,0,2,0,[1]
65598,1,0,14,12,1,13,3,0,1,1,1,0,11,0,[1]
46624,2,4,13,8,5,12,3,2,1,1,1,0,21,0,[1]
59712,2,0,10,15,4,4,5,4,1,1,1,1,33,0,[1]
27268,1,3,7,12,2,3,5,4,0,0,0,0,38,0,[1]
67261,2,0,10,7,5,11,4,4,0,1,1,1,40,0,[1]
65056,2,2,15,16,0,3,5,3,1,1,1,1,21,0,[1]
48010,2,3,9,12,1,11,2,2,1,1,1,1,29,0,[1]
1154,1,5,9,13,2,9,5,4,0,0,0,0,38,0,[1]
49128,2,2,6,14,5,2,3,0,0,1,1,0,34,0,[1]
18828,0,2,9,13,4,11,1,1,1,0,0,1,35,0,[1]
13949,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
32152,1,2,15,10,2,9,0,0,1,0,0,0,38,0,[1]
48170,2,4,2,10,3,9,2,4,0,1,1,0,22,0,[1]
47484,2,4,0,6,0,2,0,1,0,1,1,1,3,0,[1]
12198,0,4,11,9,4,2,1,4,1,0,0,1,38,0,[1]
28527,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
47627,0,3,10,5,6,2,5,0,1,1,1,1,9,0,[1]
63893,1,4,5,1,3,6,1,4,0,1,1,0,40,0,[1]
23502,1,2,15,10,2,11,0,4,1,1,0,0,38,0,[1]
47002,0,5,5,15,3,4,2,1,0,1,1,0,40,0,[1]
14780,1,2,15,10,2,3,0,1,1,0,0,1,34,0,[1]
66222,2,4,4,13,2,8,1,1,0,1,1,0,11,0,[1]
50863,2,1,7,16,0,2,2,3,1,1,1,1,11,0,[1]
15073,1,2,7,12,4,11,1,2,1,0,0,1,38,0,[1]
41655,1,2,1,7,4,2,1,1,1,0,0,0,18,0,[1]
7597,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
13311,2,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
60906,1,1,13,11,3,0,1,2,1,1,1,0,30,0,[1]
13527,1,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
69535,2,0,11,10,2,8,1,0,0,1,1,1,13,0,[1]
22421,1,0,9,13,4,3,4,1,1,1,0,0,0,0,[1]
48876,2,0,4,16,0,0,4,2,0,1,1,1,32,0,[1]
60213,2,1,8,15,3,7,0,4,0,1,1,1,12,0,[1]
65315,2,3,11,13,2,4,4,0,1,1,1,0,3,0,[1]
64545,2,3,10,15,4,13,1,0,0,1,1,1,30,0,[1]
59220,2,2,2,6,0,9,3,0,1,1,1,0,2,0,[1]
66138,2,6,0,6,4,3,5,0,1,1,1,1,24,0,[1]
45825,2,5,4,1,4,11,4,3,0,1,1,0,34,0,[1]
25729,1,2,11,9,0,2,1,0,1,0,0,0,38,0,[1]
24228,1,3,15,10,4,3,1,4,1,0,0,1,4,0,[1]
49709,2,6,4,15,4,0,3,2,1,1,1,0,11,0,[1]
57559,1,5,4,11,4,3,1,0,0,1,1,0,10,0,[1]
18880,0,2,7,12,2,3,5,4,0,0,0,1,38,0,[1]
10274,2,2,7,12,2,3,0,4,1,0,0,0,38,0,[1]
20049,1,2,11,9,2,3,0,2,1,0,0,1,38,0,[1]
24244,1,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
56445,2,0,8,14,6,10,1,2,1,1,1,0,7,0,[1]
13446,2,2,11,9,2,0,0,4,1,0,0,0,38,0,[1]
36483,1,1,9,13,4,9,3,4,1,0,0,1,38,0,[1]
21495,0,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
32708,2,2,11,9,2,5,0,1,1,0,0,0,29,0,[1]
52547,2,2,10,6,4,8,0,1,0,1,1,1,12,0,[1]
57509,2,2,1,4,0,11,3,4,1,1,1,0,13,0,[1]
62011,2,5,0,1,1,11,0,0,1,1,1,1,9,0,[1]
55720,2,0,9,9,2,6,0,3,1,1,1,0,32,0,[1]
32543,1,1,12,14,2,9,5,4,0,0,0,0,38,0,[1]
46330,2,3,7,2,2,3,3,2,0,1,1,0,39,0,[1]
31203,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
50389,2,6,2,12,2,0,0,3,0,1,1,1,39,0,[1]
1012,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
7206,2,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
26256,1,2,12,14,2,3,0,4,1,0,0,1,9,0,[1]
52590,2,4,11,13,1,8,2,3,0,1,1,0,9,0,[1]
48426,2,5,14,5,3,9,4,4,0,1,1,0,6,0,[1]
12434,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
33833,1,2,11,9,2,3,0,4,1,1,0,0,38,0,[1]
52022,2,3,2,11,5,9,4,0,1,1,1,1,1,0,[1]
63242,0,6,15,7,4,11,5,1,0,1,1,0,11,0,[1]
21122,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
69867,2,0,7,5,3,9,3,4,0,1,1,0,21,0,[1]
64651,0,1,1,13,4,3,1,1,0,1,1,0,24,0,[1]
56877,2,4,8,9,2,11,5,3,1,1,1,1,18,0,[1]
19258,2,2,4,3,0,13,4,4,1,1,0,0,38,0,[1]
46197,2,6,13,9,0,12,0,1,0,1,1,0,40,0,[1]
33405,2,2,7,12,2,11,0,4,1,0,0,0,38,0,[1]
65752,2,4,10,3,4,0,5,3,1,1,1,1,12,0,[1]
69748,2,2,9,9,2,7,3,3,0,1,1,1,21,0,[1]
39722,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
13646,1,2,7,12,2,0,5,4,0,0,0,1,38,0,[1]
61969,0,3,10,5,0,2,4,1,1,1,1,0,11,0,[1]
52101,1,1,13,3,2,13,5,4,1,1,1,1,14,0,[1]
61597,0,2,4,7,6,0,3,0,1,1,1,1,31,0,[1]
54537,2,6,4,10,1,12,2,1,1,1,1,1,9,0,[1]
50931,2,1,0,7,5,3,4,0,1,1,1,1,18,0,[1]
63619,1,4,2,11,2,3,2,0,0,1,1,0,28,0,[1]
56858,0,5,5,8,4,10,5,0,0,1,1,0,32,0,[1]
47793,2,0,0,5,4,2,2,1,0,1,1,1,30,0,[1]
48660,1,0,6,11,1,7,4,2,0,1,1,1,30,0,[1]
49459,0,0,3,8,1,7,3,3,1,1,1,0,21,0,[1]
69722,1,3,9,13,5,10,1,4,0,1,1,1,21,0,[1]
50945,2,5,15,5,6,13,3,0,0,1,1,0,24,0,[1]
49475,2,4,4,15,2,1,0,4,1,1,1,1,25,0,[1]
40309,1,5,12,14,2,9,0,1,1,0,0,0,18,0,[1]
53640,2,3,3,11,6,4,1,3,0,1,1,1,23,0,[1]
58426,2,4,9,2,0,10,4,2,1,1,1,0,4,0,[1]
55977,2,1,13,8,0,1,5,0,1,1,1,1,8,0,[1]
56517,1,2,9,11,3,8,3,4,1,1,1,0,37,0,[1]
5921,2,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
39914,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
48114,1,4,5,7,3,6,0,1,0,1,1,0,36,0,[1]
8189,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
37474,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
1568,1,2,11,9,2,12,0,4,1,0,1,0,38,0,[1]
69522,2,5,1,9,1,1,4,3,0,1,1,1,39,0,[1]
29313,2,2,9,13,6,4,3,1,1,0,0,0,38,0,[1]
461,1,2,6,5,2,2,0,4,1,1,0,1,25,0,[1]
59524,1,1,11,11,1,9,5,2,1,1,1,1,5,0,[1]
22073,2,3,11,9,0,11,1,4,1,0,0,1,38,0,[1]
28957,1,2,7,12,2,11,0,4,1,0,0,1,38,0,[1]
30672,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
60378,1,2,0,16,5,3,5,0,0,1,1,1,15,0,[1]
67241,2,5,2,12,3,1,3,1,0,1,1,0,36,0,[1]
58452,1,3,14,12,3,11,2,2,0,1,1,0,2,0,[1]
10395,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
24453,2,5,11,9,2,10,0,4,1,0,0,0,38,0,[1]
63332,1,6,12,14,5,1,4,4,0,1,1,0,9,0,[1]
29037,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
60353,1,4,5,12,3,8,1,2,0,1,1,1,36,0,[1]
69395,2,0,12,15,3,12,2,2,0,1,1,1,12,0,[1]
45697,2,2,15,9,5,0,4,0,0,1,1,1,15,0,[1]
13386,1,4,12,14,4,9,1,0,0,0,0,1,38,0,[1]
66399,1,2,11,5,1,4,1,2,1,1,1,1,20,0,[1]
57227,2,5,13,12,1,5,3,2,1,1,1,0,14,0,[1]
50304,2,0,6,4,4,11,4,1,1,1,1,0,16,0,[1]
33204,0,0,9,13,4,10,1,4,1,0,0,1,38,0,[1]
31439,2,2,1,7,6,11,1,4,0,1,0,0,38,0,[1]
68154,2,3,14,11,0,2,2,4,1,1,1,1,33,0,[1]
45638,0,2,1,11,5,3,0,1,0,1,1,1,8,0,[1]
52648,0,3,14,14,6,7,4,1,0,1,1,0,20,0,[1]
10738,2,0,11,9,2,9,0,4,1,0,0,0,38,0,[1]
12596,1,2,9,13,4,11,3,4,1,1,0,0,38,0,[1]
47414,2,0,3,4,3,1,1,1,0,1,1,1,22,0,[1]
48650,2,3,3,9,4,1,1,0,0,1,1,1,16,0,[1]
66843,1,2,4,5,1,13,5,0,1,1,1,1,30,0,[1]
553,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
31506,2,2,15,10,5,13,1,0,0,0,0,0,38,0,[1]
59149,2,1,4,16,3,11,5,2,1,1,1,0,1,0,[1]
34034,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
59757,0,4,2,9,5,1,4,0,1,1,1,0,19,0,[1]
52524,2,0,8,11,1,4,5,2,1,1,1,1,35,0,[1]
10250,0,2,9,13,2,11,0,4,1,1,0,0,38,0,[1]
11176,0,1,9,13,4,12,1,4,1,1,0,0,38,0,[1]
51830,1,0,10,10,3,1,4,2,1,1,1,1,20,0,[1]
