,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
38041,0,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
11523,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
1834,0,3,9,13,4,11,3,4,1,0,0,1,38,0,[0]
39306,0,2,11,9,4,11,3,2,0,0,0,0,38,0,[0]
19535,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
68223,2,6,5,12,5,13,1,2,0,1,1,0,34,0,[0]
4518,0,2,0,6,4,11,3,4,0,0,0,0,38,0,[0]
1484,1,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
19932,1,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
21669,0,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
45333,2,4,12,7,4,0,2,3,0,1,1,0,33,0,[0]
20963,1,2,11,9,0,4,1,4,1,0,0,0,38,0,[0]
44449,1,2,8,11,5,11,4,4,0,0,0,0,38,0,[0]
59346,0,2,5,2,1,4,5,0,1,1,1,0,15,0,[0]
44007,0,2,15,10,3,11,1,4,0,0,0,0,38,0,[0]
25635,1,2,7,12,0,0,1,4,0,0,1,0,38,0,[0]
50969,2,6,5,2,4,4,4,3,1,1,1,1,28,0,[0]
44448,1,3,15,10,4,11,1,4,1,0,0,1,38,0,[0]
25891,1,5,11,9,2,7,5,2,0,0,0,0,38,0,[0]
31008,0,2,15,10,2,13,0,4,1,0,0,1,38,0,[0]
41000,0,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
16505,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
10834,2,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
30985,0,2,0,6,0,7,1,0,1,0,0,0,38,0,[0]
12736,2,2,11,9,0,5,1,4,1,0,0,0,38,0,[0]
12888,0,5,9,13,4,0,3,1,0,0,0,1,38,0,[0]
12458,1,2,9,13,4,5,1,4,1,0,0,0,38,0,[0]
64806,2,4,10,8,2,8,4,3,0,1,1,1,8,0,[0]
34145,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
42832,0,2,15,10,4,9,3,4,1,0,0,1,38,0,[0]
43365,1,2,0,6,2,6,0,4,1,0,0,1,38,0,[0]
69669,1,6,15,10,6,9,0,0,0,1,1,1,9,0,[0]
20030,1,5,15,10,0,7,4,2,0,0,0,0,38,0,[0]
68813,0,2,15,11,2,7,4,4,0,1,1,0,1,0,[0]
27065,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
53753,0,0,6,7,4,1,5,3,1,1,1,1,38,0,[0]
33699,1,2,5,4,2,6,0,4,1,0,0,0,38,0,[0]
4345,2,4,11,9,2,2,0,4,1,0,0,1,38,0,[0]
49150,2,3,4,9,2,11,2,4,0,1,1,0,35,0,[0]
32195,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
9054,2,2,5,4,3,7,1,4,0,0,0,0,38,0,[0]
45097,1,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
25654,1,2,11,9,4,13,1,4,1,0,0,0,38,0,[0]
2065,0,5,15,10,4,3,3,4,1,0,0,0,38,0,[0]
9598,1,3,11,9,0,2,1,4,1,0,0,0,38,0,[0]
69563,1,4,5,10,6,8,4,3,1,1,1,0,37,0,[0]
551,2,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
44192,0,2,1,7,4,5,3,4,1,0,0,0,38,0,[0]
37401,1,2,1,7,2,2,0,4,1,0,0,0,38,0,[0]
21950,1,2,8,11,4,9,1,4,1,0,0,0,38,0,[0]
28174,0,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
44929,1,2,11,9,4,6,1,4,1,0,0,1,38,0,[0]
15644,2,4,11,9,2,2,0,4,1,0,0,1,38,0,[0]
43952,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
41784,1,2,5,4,4,7,4,2,0,0,0,0,37,0,[0]
32726,2,2,11,9,0,11,1,4,0,0,0,0,38,0,[0]
28615,0,2,11,9,2,7,3,4,1,0,0,1,38,0,[0]
66297,2,0,15,3,4,3,0,4,1,1,1,1,11,0,[0]
11202,0,4,9,13,4,9,1,4,0,0,0,0,38,0,[0]
5343,0,2,15,10,4,7,3,4,1,0,0,0,1,0,[0]
26266,2,4,15,10,2,2,0,4,1,0,1,0,38,0,[0]
26707,1,4,0,6,2,4,0,4,1,0,0,1,38,0,[0]
8244,0,2,5,4,2,4,0,4,1,0,0,0,25,0,[0]
20126,2,2,0,6,4,2,2,4,1,0,0,0,38,0,[0]
12114,1,3,9,13,2,9,0,4,1,0,0,1,38,0,[0]
59628,1,6,11,9,2,9,3,3,1,1,1,0,18,0,[0]
30276,0,2,1,7,4,11,1,4,0,0,0,0,38,0,[0]
41281,0,2,7,12,4,2,1,4,1,0,0,0,38,0,[0]
42708,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
61467,2,4,14,10,4,12,0,2,1,1,1,0,25,0,[0]
30836,0,2,11,9,2,12,0,4,1,0,0,0,38,0,[0]
840,1,4,11,9,2,13,0,4,1,0,0,1,38,0,[0]
31235,1,5,15,10,0,0,1,4,0,0,0,0,38,0,[0]
13574,1,2,11,9,0,12,1,4,0,0,0,0,38,0,[0]
12945,0,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
10910,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
2880,1,2,4,3,0,6,1,4,0,0,0,0,25,0,[0]
19298,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
36717,2,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
8574,2,1,5,4,2,10,0,4,1,0,0,0,38,0,[0]
1616,0,2,1,7,4,5,2,4,1,0,0,0,38,0,[0]
33256,2,2,15,10,6,7,1,4,0,0,0,0,38,0,[0]
16045,0,1,9,13,4,9,3,4,0,0,0,0,38,0,[0]
55236,2,3,7,12,4,9,4,1,1,1,1,0,14,0,[0]
4964,0,2,11,9,4,11,2,2,1,0,0,0,38,0,[0]
30427,2,4,5,4,2,2,0,4,1,0,0,0,38,0,[0]
44700,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
4497,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
42703,1,1,11,9,2,10,0,4,1,0,0,0,38,0,[0]
3778,0,2,15,10,4,0,3,2,0,0,0,0,38,0,[0]
24059,0,2,0,6,4,4,3,4,1,0,0,0,38,0,[0]
31970,0,2,11,9,4,0,3,4,1,0,0,0,38,0,[0]
4646,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
43991,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
9511,1,4,11,9,2,3,0,4,1,0,0,1,38,0,[0]
22859,1,0,11,9,4,0,1,4,1,0,0,0,38,0,[0]
8203,1,2,11,9,2,7,2,1,0,0,0,0,35,0,[0]
36613,2,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
58679,2,3,8,14,4,2,5,1,1,1,1,0,4,0,[0]
14498,2,2,5,4,6,7,4,2,0,0,0,0,38,0,[0]
46409,1,2,4,1,1,10,1,1,0,1,1,0,14,0,[0]
43655,0,2,11,9,4,6,2,4,1,0,0,0,38,0,[0]
32729,1,4,15,10,0,9,1,4,0,0,0,0,38,0,[0]
14457,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
17722,0,2,11,9,0,12,4,4,0,0,0,0,10,0,[0]
23272,1,2,11,9,0,13,4,4,1,0,0,1,38,0,[0]
22487,2,2,5,4,2,13,0,4,1,0,0,1,38,0,[0]
26751,1,2,9,13,4,7,1,4,0,0,0,0,38,0,[0]
60809,1,6,15,11,0,3,1,0,1,1,1,1,26,0,[0]
20524,0,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
69868,1,6,6,8,3,11,2,3,1,1,1,1,34,0,[0]
9651,2,1,11,9,0,0,1,2,1,0,0,0,38,0,[0]
47679,1,0,7,4,3,12,5,1,1,1,1,0,4,0,[0]
21737,0,0,11,9,4,0,2,4,1,0,0,0,38,0,[0]
64385,2,6,3,16,0,3,1,4,0,1,1,1,11,0,[0]
12254,0,1,15,10,5,0,4,2,0,0,0,0,38,0,[0]
26276,1,2,11,9,4,13,2,1,1,0,0,0,38,0,[0]
23815,1,2,15,10,0,13,3,4,1,0,1,0,38,0,[0]
14279,0,2,11,9,4,11,1,4,0,0,0,0,38,0,[0]
19102,2,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
3752,1,5,11,9,2,2,0,4,1,1,0,0,38,0,[0]
41611,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
65487,1,5,12,5,5,8,0,4,0,1,1,0,35,0,[0]
8080,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
15683,1,2,15,10,2,0,0,4,1,0,0,0,25,0,[0]
25806,0,2,15,10,4,12,1,4,0,0,0,0,38,0,[0]
9571,0,2,15,10,5,0,1,4,1,0,0,0,38,0,[0]
36271,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
18994,1,2,2,8,2,6,0,4,1,0,0,0,25,0,[0]
34432,2,4,15,10,6,0,1,4,0,0,1,0,38,0,[0]
14858,0,2,1,7,2,7,0,4,1,0,0,0,38,0,[0]
54404,2,1,13,5,2,7,3,1,0,1,1,0,40,0,[0]
5137,1,4,9,13,4,2,1,4,0,0,0,0,38,0,[0]
45169,2,2,6,5,2,7,0,4,1,0,0,0,38,0,[0]
12936,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
19493,1,2,7,12,2,2,0,4,1,0,0,0,38,0,[0]
4683,2,1,11,9,2,2,0,4,1,0,0,0,31,0,[0]
67355,0,1,7,6,2,4,0,3,0,1,1,1,31,0,[0]
13396,1,0,12,14,4,9,1,4,1,0,1,0,38,0,[0]
10708,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
62013,2,0,1,14,1,6,0,4,0,1,1,1,6,0,[0]
14426,1,2,11,9,5,5,4,0,1,0,0,0,38,0,[0]
24405,1,2,15,10,2,6,0,2,1,0,0,1,38,0,[0]
16333,1,2,11,9,4,11,1,2,1,0,0,0,38,0,[0]
2545,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
4317,1,2,11,9,4,6,1,4,0,0,0,0,38,0,[0]
15599,0,2,15,10,4,0,1,4,1,0,0,1,38,0,[0]
21091,1,1,9,13,0,9,4,4,0,0,0,1,38,0,[0]
49500,2,1,14,10,0,0,5,1,0,1,1,1,30,0,[0]
22078,2,2,11,9,2,13,0,4,1,0,0,1,38,0,[0]
25704,1,1,11,9,2,9,0,4,1,0,0,0,38,0,[0]
50050,2,5,0,1,0,5,3,2,1,1,1,0,31,0,[0]
6256,1,2,9,13,0,3,4,4,0,0,0,0,38,0,[0]
43423,0,2,11,9,4,13,3,4,0,0,0,0,38,0,[0]
30580,1,2,8,11,2,2,0,2,1,0,0,0,38,0,[0]
27673,0,2,9,13,4,11,1,4,1,0,0,1,38,0,[0]
53317,2,4,7,8,6,6,3,0,0,1,1,0,22,0,[0]
11044,0,2,9,13,2,0,5,4,0,0,0,0,38,0,[0]
18234,1,2,15,10,4,6,3,4,1,0,0,0,38,0,[0]
47781,1,0,10,13,1,2,1,3,1,1,1,1,36,0,[0]
15626,0,2,11,9,2,13,0,2,1,0,0,0,38,0,[0]
39236,0,2,1,7,4,5,1,2,0,0,0,0,38,0,[0]
58030,2,4,3,3,3,2,5,3,0,1,1,0,1,0,[0]
43071,1,2,15,10,5,2,1,4,1,0,1,1,38,0,[0]
53208,2,1,11,13,1,6,4,0,0,1,1,1,32,0,[0]
36986,0,2,0,6,4,2,1,4,1,1,0,0,38,0,[0]
14761,1,4,9,13,5,7,4,4,0,0,0,0,26,0,[0]
9829,0,2,12,14,4,9,1,4,1,0,0,1,38,0,[0]
12127,2,2,15,10,0,10,4,4,0,0,0,0,38,0,[0]
24431,1,2,11,9,0,4,1,4,1,0,0,1,38,0,[0]
18937,0,2,15,10,2,2,0,4,1,1,0,0,38,0,[0]
30459,1,2,15,10,4,11,1,4,1,0,0,0,38,0,[0]
28107,2,2,4,3,5,7,1,4,1,0,0,0,21,0,[0]
14492,0,2,11,9,5,7,2,4,1,0,0,0,38,0,[0]
6139,1,0,15,10,2,10,0,4,1,0,0,1,38,0,[0]
1055,1,5,12,14,4,3,1,4,0,0,0,0,38,0,[0]
23546,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
26388,2,2,11,9,2,10,0,4,1,0,0,0,38,0,[0]
5026,2,2,15,10,6,0,4,2,0,0,0,0,38,0,[0]
65592,2,5,5,7,1,3,1,0,1,1,1,1,26,0,[0]
39732,0,2,9,13,4,3,4,4,1,0,0,0,38,0,[0]
34257,1,2,9,13,0,2,1,4,1,0,0,0,38,0,[0]
6807,2,2,11,9,2,7,0,1,1,0,0,0,2,0,[0]
15522,2,1,11,9,2,13,0,4,1,0,0,0,38,0,[0]
2908,1,3,11,9,2,2,0,4,1,0,0,1,38,0,[0]
9283,2,2,6,5,2,5,0,4,1,0,0,0,27,0,[0]
31332,0,2,4,3,4,5,2,4,1,0,0,0,15,0,[0]
11917,1,2,15,10,0,6,4,1,0,0,0,0,29,0,[0]
41612,1,0,8,11,0,2,1,0,0,0,0,1,38,0,[0]
42016,0,2,15,10,4,13,3,4,1,0,0,0,38,0,[0]
8378,1,2,8,11,4,9,1,4,0,1,0,0,38,0,[0]
17266,1,5,15,10,4,0,1,2,0,0,0,0,38,0,[0]
36069,0,2,6,5,4,11,3,4,0,0,0,0,38,0,[0]
9835,1,4,7,12,6,9,4,4,0,0,0,0,38,0,[0]
38074,1,1,9,13,2,9,0,4,1,0,0,1,38,0,[0]
29240,1,2,11,9,0,6,4,4,1,0,1,0,38,0,[0]
15499,1,2,9,13,4,2,1,4,0,0,0,0,38,0,[0]
28964,0,2,11,9,4,11,3,2,0,0,0,0,38,0,[0]
24280,1,1,15,10,0,6,3,4,0,0,0,0,38,0,[0]
39241,0,2,1,7,4,11,1,4,0,0,0,0,38,0,[0]
34019,2,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
63442,0,3,15,8,2,2,1,0,1,1,1,1,28,0,[0]
8074,2,4,15,10,2,2,0,4,1,0,0,1,38,0,[0]
52268,0,2,5,5,4,5,2,1,0,1,1,1,4,0,[0]
19490,1,0,15,10,2,2,0,4,1,0,0,0,38,0,[0]
38953,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
20908,0,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
42657,1,2,8,11,2,7,0,4,1,0,0,0,38,0,[0]
34896,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
19313,1,1,15,10,2,7,0,4,1,0,0,0,38,0,[0]
28052,0,5,15,10,4,5,3,4,1,0,0,0,38,0,[0]
10104,0,2,1,7,4,11,3,2,1,0,0,0,38,0,[0]
24747,2,1,11,9,2,7,0,1,1,0,0,0,2,0,[0]
24611,0,2,6,5,2,11,0,4,1,0,0,0,25,0,[0]
28773,2,2,11,9,6,7,1,4,0,1,0,0,21,0,[0]
27170,2,2,8,11,0,0,4,4,0,0,0,0,38,0,[0]
10234,1,2,9,13,4,12,1,4,0,0,0,0,38,0,[0]
3468,1,4,11,9,2,7,0,4,1,0,0,0,38,0,[0]
3566,2,2,11,9,2,9,3,4,0,0,0,0,38,0,[0]
37587,1,2,11,9,2,6,0,4,1,0,1,0,38,0,[0]
1274,2,2,6,5,2,5,0,2,1,0,0,0,38,0,[0]
26943,0,2,7,12,4,11,1,4,1,0,0,0,38,0,[0]
15733,0,2,8,11,2,0,0,4,1,0,1,0,38,0,[0]
59221,2,4,0,9,2,7,3,0,1,1,1,0,3,0,[0]
25155,0,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
30593,0,2,2,8,4,7,3,4,1,0,0,0,38,0,[0]
1118,0,2,0,6,4,7,3,4,1,0,0,0,38,0,[0]
61822,2,6,14,3,5,2,1,4,1,1,1,0,7,0,[0]
58516,2,0,14,12,0,6,5,3,1,1,1,1,4,0,[0]
59935,2,6,12,15,4,11,5,3,1,1,1,0,12,0,[0]
31862,1,2,6,5,5,7,4,3,0,0,0,0,25,0,[0]
57188,2,6,14,12,3,6,5,4,0,1,1,1,23,0,[0]
18706,0,2,9,13,4,3,1,4,0,0,0,1,38,0,[0]
32492,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
2270,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
51693,2,0,15,14,4,6,0,4,1,1,1,1,11,0,[0]
54632,1,1,3,5,5,8,1,3,0,1,1,1,40,0,[0]
3732,1,2,15,10,5,11,4,4,0,0,0,0,38,0,[0]
58705,2,5,0,15,1,10,1,0,1,1,1,1,7,0,[0]
11717,1,2,15,10,0,0,4,2,0,0,0,0,38,0,[0]
39417,1,2,11,9,0,2,4,4,1,0,1,1,38,0,[0]
62961,1,2,6,1,2,5,4,1,0,1,1,1,11,0,[0]
16422,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
68531,2,4,4,4,3,5,3,0,0,1,1,0,25,0,[0]
32792,1,2,8,11,0,2,1,4,1,0,0,0,38,0,[0]
24312,2,2,11,9,2,8,2,4,0,0,0,0,38,0,[0]
3990,1,2,9,13,0,11,1,4,1,0,0,0,38,0,[0]
4127,1,2,4,3,4,6,2,4,1,0,0,0,12,0,[0]
25933,1,5,11,9,0,0,4,4,0,0,0,0,38,0,[0]
27831,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
30551,1,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
66756,1,6,10,15,3,0,3,3,0,1,1,1,13,0,[0]
36965,2,1,15,10,2,0,5,4,0,0,0,0,38,0,[0]
58917,1,3,4,10,4,7,4,0,0,1,1,1,18,0,[0]
41051,2,2,0,6,0,7,1,4,1,0,0,0,38,0,[0]
24587,1,2,4,3,2,6,0,4,1,0,0,0,25,0,[0]
11291,1,2,14,15,2,9,0,1,1,0,0,0,23,0,[0]
4910,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
13804,1,1,11,9,5,0,2,4,0,0,0,0,38,0,[0]
20542,2,2,4,3,2,6,0,1,1,0,0,0,24,0,[0]
21393,2,4,2,8,2,4,0,4,1,0,0,0,38,0,[0]
1857,0,2,6,5,4,13,1,4,1,1,0,0,38,0,[0]
40261,2,1,11,9,6,7,4,4,0,0,0,0,38,0,[0]
16559,1,2,3,2,2,6,0,4,1,0,0,0,25,0,[0]
21491,0,2,7,12,4,12,1,4,0,0,0,0,38,0,[0]
43577,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
43728,1,0,11,9,2,3,0,0,1,0,0,0,38,0,[0]
1614,0,1,9,13,4,9,1,4,0,0,0,1,38,0,[0]
59126,2,4,12,14,2,12,5,1,0,1,1,0,30,0,[0]
15954,0,2,9,13,4,12,1,4,0,0,0,0,38,0,[0]
24069,1,2,9,13,4,12,1,4,1,1,0,1,38,0,[0]
37678,0,2,9,13,4,9,1,3,0,0,0,1,38,0,[0]
27390,2,2,15,10,2,0,5,4,0,0,0,0,38,0,[0]
18804,2,2,5,4,2,2,0,4,1,0,0,0,38,0,[0]
68012,1,1,10,13,0,1,5,2,1,1,1,1,6,0,[0]
37073,1,2,11,9,2,6,0,4,1,0,0,0,25,0,[0]
59895,1,2,7,5,5,9,5,1,1,1,1,0,28,0,[0]
69655,1,4,7,16,3,6,4,1,1,1,1,0,1,0,[0]
35061,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
45153,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[0]
34248,0,1,9,13,4,9,1,4,0,1,0,1,38,0,[0]
66338,1,2,7,12,0,5,4,1,1,1,1,0,39,0,[0]
63199,2,1,3,1,3,13,3,4,0,1,1,0,28,0,[0]
38272,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
25444,1,2,11,9,0,2,4,4,0,0,0,0,38,0,[0]
50511,2,3,5,7,2,0,3,1,1,1,1,1,20,0,[0]
29405,1,2,11,9,0,8,4,2,0,0,0,0,38,0,[0]
61847,1,0,14,8,6,7,2,1,1,1,1,1,40,0,[0]
23286,0,2,11,9,0,0,1,4,0,0,0,1,38,0,[0]
45073,1,2,11,9,5,0,4,4,0,0,0,0,38,0,[0]
35798,2,2,1,7,0,6,1,2,0,0,0,0,38,0,[0]
11696,1,2,11,9,0,3,4,4,0,0,0,1,38,0,[0]
20580,0,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
27057,1,2,11,9,5,11,1,4,0,0,0,0,38,0,[0]
51818,0,6,1,4,4,8,2,2,0,1,1,0,2,0,[0]
19698,1,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
12000,0,2,15,10,4,10,1,0,0,0,0,0,38,0,[0]
20315,0,2,15,10,4,10,1,4,1,0,0,0,38,0,[0]
50782,2,5,8,3,5,5,0,3,0,1,1,0,24,0,[0]
30504,0,2,15,10,4,12,1,4,1,0,0,1,38,0,[0]
24811,0,2,14,15,0,11,3,4,1,0,0,1,38,0,[0]
36124,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
6390,0,2,2,8,4,11,3,4,0,0,0,0,38,0,[0]
36310,0,2,11,9,4,7,1,2,1,0,0,0,38,0,[0]
2169,1,0,12,14,4,12,1,2,1,0,0,0,38,0,[0]
32457,1,2,1,7,4,7,1,4,1,0,0,0,38,0,[0]
11494,0,2,15,10,4,3,3,4,0,0,0,0,38,0,[0]
19088,1,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
7205,1,2,9,13,3,11,1,4,0,0,0,0,10,0,[0]
4178,0,2,11,9,4,7,3,4,0,0,0,0,25,0,[0]
15021,0,2,11,9,4,5,3,4,0,0,0,0,38,0,[0]
39542,0,2,11,9,2,4,0,4,1,0,0,0,38,0,[0]
21470,0,2,15,10,4,12,1,4,0,0,0,0,38,0,[0]
68620,2,5,6,16,0,0,5,4,1,1,1,1,34,0,[0]
21132,0,2,11,9,4,5,2,4,1,1,0,0,38,0,[0]
7906,1,2,15,10,0,6,1,4,1,0,0,0,38,0,[0]
17259,1,2,15,10,2,5,0,4,1,0,1,0,38,0,[0]
58490,1,0,0,9,2,0,3,1,0,1,1,0,1,0,[0]
34250,1,2,2,8,4,4,1,2,1,0,0,1,38,0,[0]
10517,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
34281,0,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
23616,0,0,12,14,4,9,1,4,1,0,0,0,38,0,[0]
38299,0,2,11,9,4,0,1,4,1,0,0,0,38,0,[0]
59765,2,1,5,5,1,2,2,1,1,1,1,1,2,0,[0]
4901,1,2,7,12,0,3,1,2,1,0,0,0,38,0,[0]
43688,0,2,15,10,4,5,3,2,1,0,0,0,10,0,[0]
5425,2,2,11,9,0,3,1,4,0,0,0,0,38,0,[0]
7373,0,2,15,10,2,3,0,4,1,0,0,0,38,0,[0]
22563,0,4,8,11,4,4,3,4,1,0,0,0,38,0,[0]
61370,2,3,9,5,2,7,0,0,1,1,1,0,31,0,[0]
50577,2,6,13,9,6,11,2,4,0,1,1,1,29,0,[0]
30680,1,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
5806,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
36768,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
15462,0,2,15,10,4,2,3,1,1,0,1,0,29,0,[0]
68706,2,4,4,15,2,9,1,1,1,1,1,1,16,0,[0]
5166,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
23434,1,2,6,5,2,6,2,1,0,0,0,0,2,0,[0]
24238,0,0,15,10,4,0,2,4,0,0,0,0,38,0,[0]
4503,0,2,2,8,4,2,3,4,1,0,0,0,38,0,[0]
54061,2,2,15,3,1,7,4,1,1,1,1,1,34,0,[0]
2261,0,2,8,11,4,9,4,0,1,0,0,0,38,0,[0]
19732,0,5,15,10,2,0,5,4,0,0,0,0,38,0,[0]
33572,1,1,12,14,4,9,1,4,0,0,0,0,38,0,[0]
22001,1,2,11,9,6,6,4,2,0,0,0,0,38,0,[0]
42451,1,2,0,6,4,5,1,4,1,0,0,0,38,0,[0]
30514,1,4,15,10,2,2,0,4,1,0,0,0,38,0,[0]
5780,0,2,15,10,4,11,1,4,0,0,0,0,38,0,[0]
1104,1,5,12,14,4,9,1,4,1,0,0,0,38,0,[0]
51991,2,4,13,16,4,9,2,2,0,1,1,1,14,0,[0]
58443,2,2,15,9,2,3,0,2,1,1,1,1,1,0,[0]
49087,2,1,5,11,3,6,0,3,1,1,1,1,33,0,[0]
171,2,2,11,9,0,5,1,4,1,0,0,0,38,0,[0]
46066,0,4,12,13,6,11,0,1,0,1,1,1,1,0,[0]
30556,1,2,9,13,0,3,1,4,0,0,0,0,38,0,[0]
34551,1,4,15,10,2,2,0,4,1,0,0,0,38,0,[0]
10597,0,2,11,9,5,10,1,4,1,0,0,1,38,0,[0]
15842,0,2,8,11,0,0,1,4,0,0,0,1,38,0,[0]
558,1,2,9,13,6,0,4,4,1,0,0,1,38,0,[0]
15173,0,2,9,13,4,3,3,2,1,0,0,0,10,0,[0]
36813,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
48106,2,2,11,1,5,11,4,4,1,1,1,0,5,0,[0]
65961,2,1,9,16,6,13,2,3,1,1,1,0,24,0,[0]
44315,0,2,11,9,3,0,1,4,0,0,0,0,38,0,[0]
29102,0,2,11,9,4,7,1,4,0,0,0,0,20,0,[0]
63060,1,1,2,6,0,11,0,4,0,1,1,0,5,0,[0]
43473,0,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
44852,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
32795,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
20357,2,1,7,12,6,0,1,2,0,0,0,0,38,0,[0]
60466,1,3,9,9,6,6,5,1,1,1,1,0,25,0,[0]
8862,1,2,8,11,2,11,0,4,1,0,0,0,38,0,[0]
17461,1,3,11,9,2,5,0,4,1,0,0,0,38,0,[0]
44454,0,2,15,10,0,0,4,2,0,0,0,0,38,0,[0]
28488,2,2,6,5,2,2,0,4,1,0,0,0,38,0,[0]
27870,1,0,11,9,0,0,4,2,0,0,0,0,38,0,[0]
32570,2,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
12199,2,2,6,5,6,11,1,4,0,0,0,0,38,0,[0]
42694,1,1,11,9,0,0,4,4,0,0,0,0,38,0,[0]
51354,2,0,14,9,4,3,4,2,1,1,1,1,9,0,[0]
33893,2,2,12,14,0,11,1,4,1,0,0,0,38,0,[0]
18762,1,2,11,9,5,13,3,4,1,0,0,1,38,0,[0]
61876,2,3,15,7,6,0,5,0,1,1,1,1,18,0,[0]
19455,0,2,7,12,4,7,1,1,0,0,0,0,29,0,[0]
17302,0,2,15,10,4,12,3,4,0,0,0,0,38,0,[0]
33066,0,1,7,12,4,9,3,4,0,0,0,0,38,0,[0]
46162,1,3,0,12,2,3,4,2,1,1,1,1,2,0,[0]
16892,0,2,15,10,4,11,1,2,0,0,0,0,38,0,[0]
6586,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
10581,2,1,8,11,2,0,0,4,1,0,0,0,38,0,[0]
31023,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
17623,1,2,11,9,0,6,4,2,0,0,0,0,38,0,[0]
40070,1,2,5,4,2,2,0,3,1,0,0,0,38,0,[0]
41041,1,4,11,9,4,7,1,4,0,0,0,1,38,0,[0]
1899,1,2,11,9,4,2,1,2,1,0,0,0,38,0,[0]
14224,1,0,8,11,0,0,3,2,0,1,0,0,38,0,[0]
17325,0,4,7,12,4,2,1,4,1,0,0,0,38,0,[0]
55451,2,6,9,10,2,9,1,2,1,1,1,1,22,0,[0]
