,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
50780,2,0,2,1,3,9,1,1,0,1,1,0,27,0,[1]
4873,1,5,12,14,2,9,0,2,1,1,0,1,38,0,[1]
37466,2,2,13,1,2,2,0,1,1,0,0,0,18,0,[1]
44713,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
35837,0,2,2,8,2,8,5,3,0,0,0,0,5,0,[1]
53100,0,1,7,13,6,5,5,2,0,1,1,0,21,0,[1]
12911,2,3,11,9,2,0,5,4,0,0,0,0,38,0,[1]
7146,2,4,15,10,2,3,0,4,1,0,0,1,38,0,[1]
36379,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
34211,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
12596,1,2,9,13,4,11,3,4,1,1,0,0,38,0,[1]
3588,1,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
60552,2,0,5,16,1,8,1,2,0,1,1,1,30,0,[1]
61323,2,2,10,1,1,10,5,2,0,1,1,0,37,0,[1]
52197,2,5,13,10,2,2,5,1,1,1,1,0,11,0,[1]
62309,1,0,6,1,4,6,1,2,0,1,1,1,26,0,[1]
53540,1,6,1,15,4,9,0,0,0,1,1,0,34,0,[1]
59318,2,5,15,1,2,6,4,0,0,1,1,1,36,0,[1]
48152,0,2,11,14,6,6,3,0,0,1,1,1,33,0,[1]
48926,2,1,4,5,0,11,2,4,0,1,1,1,13,0,[1]
52590,2,4,11,13,1,8,2,3,0,1,1,0,9,0,[1]
54792,1,6,11,8,1,7,4,4,1,1,1,1,19,0,[1]
32351,0,2,11,9,4,2,1,4,1,0,1,1,38,0,[1]
55664,2,0,2,12,6,9,2,3,1,1,1,1,10,0,[1]
64807,2,2,14,16,4,7,2,2,1,1,1,0,27,0,[1]
3621,2,2,15,10,2,3,0,4,1,1,0,0,38,0,[1]
50743,2,0,12,4,1,13,3,1,1,1,1,0,19,0,[1]
12434,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
58387,1,3,2,12,2,8,3,3,1,1,1,0,24,0,[1]
39977,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
54309,1,1,6,6,5,3,0,1,0,1,1,0,18,0,[1]
58202,1,1,10,2,4,7,3,0,0,1,1,0,22,0,[1]
58374,2,3,2,9,2,7,1,3,0,1,1,0,3,0,[1]
57240,0,1,14,14,6,11,1,2,0,1,1,0,12,0,[1]
63462,1,6,0,14,3,3,0,2,1,1,1,0,40,0,[1]
51991,2,4,13,16,4,9,2,2,0,1,1,1,14,0,[1]
55343,2,0,8,6,4,13,1,2,0,1,1,1,27,0,[1]
56535,2,4,2,15,5,10,0,3,0,1,1,1,22,0,[1]
59911,2,1,9,4,2,2,1,3,1,1,1,0,30,0,[1]
49059,2,0,8,13,4,4,1,3,0,1,1,1,16,0,[1]
2593,0,2,11,9,4,12,4,0,0,0,0,0,38,0,[1]
17077,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
59874,1,3,14,2,0,8,4,1,0,1,1,0,19,0,[1]
55702,0,5,9,3,6,13,5,1,0,1,1,0,21,0,[1]
21521,1,2,9,13,2,6,0,2,1,0,0,0,38,0,[1]
2970,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
55276,1,5,15,4,6,11,0,2,1,1,1,0,32,0,[1]
47741,1,4,12,13,2,1,3,3,1,1,1,0,35,0,[1]
24027,2,2,9,13,2,2,0,4,1,0,0,1,38,0,[1]
47048,2,3,13,7,1,8,1,0,1,1,1,0,3,0,[1]
64045,2,0,1,2,5,9,5,3,0,1,1,0,33,0,[1]
8477,2,2,2,8,2,2,5,2,0,0,0,0,38,0,[1]
60752,0,2,9,12,4,6,4,3,1,1,1,1,40,0,[1]
28653,1,4,11,9,2,9,0,4,1,0,0,1,38,0,[1]
3447,1,1,15,10,2,10,0,4,1,0,0,1,38,0,[1]
53305,2,3,1,14,6,4,5,3,1,1,1,0,13,0,[1]
38213,1,3,9,13,2,11,2,1,1,0,0,0,18,0,[1]
46436,1,2,13,5,2,1,2,0,1,1,1,0,24,0,[1]
53707,2,5,3,3,3,2,3,1,1,1,1,1,15,0,[1]
46160,1,5,9,4,2,12,5,2,0,1,1,0,37,0,[1]
62923,0,3,4,12,5,11,1,4,0,1,1,1,32,0,[1]
63269,2,6,0,16,1,3,3,1,1,1,1,0,29,0,[1]
26758,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
17706,2,2,9,13,2,3,0,2,1,0,0,0,38,0,[1]
26659,1,2,14,15,4,3,1,4,0,0,0,0,4,0,[1]
7597,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
23225,2,5,11,9,2,10,0,4,1,0,0,0,38,0,[1]
46899,0,3,5,13,4,1,5,1,0,1,1,0,38,0,[1]
60540,0,0,12,15,2,7,0,2,0,1,1,0,34,0,[1]
12983,0,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
64471,1,6,12,10,3,13,4,3,0,1,1,1,40,0,[1]
45749,2,1,4,8,3,0,3,2,0,1,1,1,7,0,[1]
49194,2,3,14,4,1,2,4,4,1,1,1,0,39,0,[1]
62815,0,3,14,15,2,10,5,1,1,1,1,1,18,0,[1]
58880,1,2,0,11,5,7,0,3,0,1,1,0,14,0,[1]
47858,1,0,8,10,0,4,3,4,0,1,1,0,34,0,[1]
63424,2,0,10,16,5,13,3,1,0,1,1,1,35,0,[1]
27601,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
30233,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
3578,1,2,9,13,2,9,0,4,1,0,0,0,21,0,[1]
23748,2,1,15,10,2,7,0,1,1,0,0,1,29,0,[1]
31573,1,1,7,12,2,10,0,4,1,0,0,1,38,0,[1]
24973,1,4,9,13,2,2,0,4,1,0,0,1,38,0,[1]
52718,2,2,11,10,4,3,1,2,1,1,1,0,28,0,[1]
23194,1,1,9,13,2,9,0,4,1,1,0,0,38,0,[1]
64184,2,2,11,14,2,4,3,3,0,1,1,1,6,0,[1]
51971,0,5,8,10,2,0,0,4,1,1,1,0,18,0,[1]
56463,2,4,11,6,2,1,4,0,0,1,1,1,19,0,[1]
46088,2,4,8,2,5,7,2,2,0,1,1,1,24,0,[1]
50511,2,3,5,7,2,0,3,1,1,1,1,1,20,0,[1]
63120,2,0,9,11,6,13,4,0,1,1,1,1,32,0,[1]
6460,0,2,2,8,2,13,0,4,1,0,0,0,38,0,[1]
48657,1,0,3,12,4,7,0,1,0,1,1,1,16,0,[1]
56503,2,5,13,3,0,4,2,2,0,1,1,0,35,0,[1]
46009,1,1,14,9,4,0,0,1,0,1,1,0,27,0,[1]
29485,1,2,11,9,5,2,4,4,1,0,0,0,38,0,[1]
8028,0,1,11,9,2,10,0,4,1,0,0,0,38,0,[1]
3594,1,2,9,13,2,3,5,4,0,0,0,0,38,0,[1]
61911,2,1,14,3,3,8,2,0,1,1,1,0,31,0,[1]
29695,1,1,15,10,0,3,1,4,1,0,0,1,38,0,[1]
45593,2,0,1,7,2,0,0,1,1,1,1,1,15,0,[1]
53997,2,0,11,3,4,9,0,4,1,1,1,0,29,0,[1]
24001,0,3,11,9,2,11,0,1,1,0,0,0,10,0,[1]
53769,0,0,6,10,4,7,4,0,0,1,1,0,23,0,[1]
59614,1,3,8,6,6,9,1,0,0,1,1,1,24,0,[1]
60243,2,0,9,9,0,8,3,2,0,1,1,1,36,0,[1]
61811,2,3,15,10,2,8,3,4,1,1,1,1,23,0,[1]
38255,2,2,5,4,2,6,0,4,1,1,0,0,30,0,[1]
61232,1,0,5,12,5,9,0,2,1,1,1,1,34,0,[1]
57987,2,3,2,5,0,7,2,3,0,1,1,1,30,0,[1]
45420,2,2,3,10,6,4,3,1,1,1,1,0,33,0,[1]
8725,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
19663,1,0,11,9,2,0,0,4,1,0,1,0,38,0,[1]
50665,2,2,10,1,2,4,4,1,0,1,1,0,0,0,[1]
46645,2,6,1,7,4,12,2,1,1,1,1,0,23,0,[1]
54639,0,1,1,16,5,7,0,0,0,1,1,1,2,0,[1]
42610,1,2,9,13,2,9,0,1,1,0,0,0,18,0,[1]
25403,1,2,11,9,2,6,2,1,0,0,0,0,2,0,[1]
52791,0,2,14,13,1,10,3,0,0,1,1,1,34,0,[1]
63926,2,0,4,12,6,6,5,1,0,1,1,0,30,0,[1]
7371,1,2,15,10,2,9,5,4,0,0,0,0,38,0,[1]
25431,2,3,15,10,2,11,0,4,1,1,0,0,38,0,[1]
23933,2,4,15,10,0,2,1,4,1,0,0,0,38,0,[1]
54841,0,6,5,8,3,1,5,2,1,1,1,1,40,0,[1]
48891,0,1,11,10,4,1,2,3,0,1,1,0,20,0,[1]
58466,2,0,2,12,1,0,5,1,0,1,1,1,12,0,[1]
11076,1,2,11,9,2,13,0,4,1,0,0,0,3,0,[1]
52210,2,1,11,10,4,8,4,2,0,1,1,1,22,0,[1]
55358,2,2,13,9,3,4,0,3,0,1,1,1,3,0,[1]
56315,1,5,2,2,3,6,1,4,1,1,1,1,18,0,[1]
28084,1,2,9,13,2,12,0,4,1,0,0,0,38,0,[1]
45474,0,6,14,10,5,9,5,0,0,1,1,1,31,0,[1]
52955,0,4,2,13,2,8,2,3,1,1,1,0,34,0,[1]
7935,1,2,15,10,2,13,0,4,1,0,1,1,38,0,[1]
21479,0,2,10,16,2,9,0,1,1,0,0,1,18,0,[1]
45926,1,6,14,16,1,13,5,1,0,1,1,0,7,0,[1]
13949,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
31441,1,1,12,14,0,9,1,4,0,0,1,1,38,0,[1]
45714,2,6,2,4,3,3,4,1,0,1,1,0,26,0,[1]
64586,2,0,8,3,3,12,1,0,1,1,1,0,7,0,[1]
15714,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
59669,2,3,3,7,2,2,2,1,0,1,1,1,32,0,[1]
11792,1,2,15,10,2,2,5,4,0,0,0,0,38,0,[1]
60155,2,4,3,15,4,9,0,1,0,1,1,1,25,0,[1]
52648,0,3,14,14,6,7,4,1,0,1,1,0,20,0,[1]
55938,2,5,1,7,6,7,4,1,0,1,1,1,18,0,[1]
28383,0,0,7,12,2,3,5,4,0,0,0,0,38,0,[1]
8924,0,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
63781,2,0,2,16,5,0,4,1,0,1,1,0,14,0,[1]
33749,2,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
1823,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
64783,2,3,13,11,4,10,3,2,1,1,1,1,24,0,[1]
34096,2,2,11,9,2,6,0,4,1,0,1,0,38,0,[1]
61886,2,4,12,7,1,10,2,1,1,1,1,0,3,0,[1]
48391,1,2,11,15,2,10,4,0,0,1,1,1,33,0,[1]
36056,2,2,11,9,2,12,0,4,1,0,0,0,38,0,[1]
17583,1,2,8,11,0,11,1,4,1,0,0,1,38,0,[1]
10208,1,3,11,9,2,2,0,4,1,0,1,0,38,0,[1]
49650,2,2,7,15,1,13,2,4,1,1,1,1,33,0,[1]
57004,0,5,13,7,2,1,1,4,1,1,1,1,12,0,[1]
56656,0,1,2,3,2,11,0,4,0,1,1,0,39,0,[1]
45711,1,2,5,2,4,2,3,0,1,1,1,1,37,0,[1]
34836,2,4,15,10,2,3,0,4,1,1,0,0,38,0,[1]
44178,0,2,11,9,2,12,5,4,0,0,0,0,38,0,[1]
62392,2,0,12,8,2,5,4,1,0,1,1,1,7,0,[1]
48981,0,0,1,6,1,5,3,1,1,1,1,1,7,0,[1]
1154,1,5,9,13,2,9,5,4,0,0,0,0,38,0,[1]
3271,2,2,11,9,2,9,5,4,0,0,0,0,38,0,[1]
53105,1,0,10,6,5,9,1,2,1,1,1,0,30,0,[1]
4775,1,1,9,13,2,10,0,4,1,0,1,0,38,0,[1]
13646,1,2,7,12,2,0,5,4,0,0,0,1,38,0,[1]
16306,1,2,11,9,4,11,1,4,1,0,0,1,38,0,[1]
57027,2,0,1,16,6,1,4,1,0,1,1,0,33,0,[1]
58533,2,3,0,4,2,2,0,1,1,1,1,1,2,0,[1]
10087,1,2,0,6,5,13,4,4,0,0,0,1,38,0,[1]
35674,1,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
63990,0,6,14,11,2,12,1,3,1,1,1,0,24,0,[1]
47573,2,5,3,8,4,10,2,4,0,1,1,0,17,0,[1]
45317,2,1,5,11,1,10,4,3,1,1,1,1,21,0,[1]
53138,2,3,0,13,2,6,4,1,1,1,1,0,25,0,[1]
64568,2,2,11,16,1,6,0,2,1,1,1,1,2,0,[1]
48865,2,2,0,3,1,5,5,0,0,1,1,0,1,0,[1]
49670,1,2,13,8,6,3,2,1,1,1,1,1,15,0,[1]
46142,2,4,2,8,5,13,1,3,0,1,1,0,3,0,[1]
57028,2,6,13,14,6,3,4,2,0,1,1,1,21,0,[1]
19300,0,2,2,8,2,2,0,4,1,0,0,1,38,0,[1]
5896,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
31256,2,1,10,16,2,3,0,4,1,1,0,0,38,0,[1]
15705,1,2,9,13,6,11,4,4,0,0,1,0,4,0,[1]
60232,1,2,3,13,3,12,0,2,0,1,1,1,38,0,[1]
51029,1,2,14,14,5,7,5,2,1,1,1,1,24,0,[1]
53731,0,1,9,8,5,0,3,2,0,1,1,0,19,0,[1]
61103,2,2,12,4,1,7,0,4,1,1,1,0,1,0,[1]
52218,1,6,4,8,2,9,0,3,1,1,1,0,6,0,[1]
63827,2,0,3,15,1,10,5,1,1,1,1,0,7,0,[1]
14829,1,2,11,9,2,11,0,2,1,0,0,0,38,0,[1]
15166,2,2,6,5,2,5,0,4,1,0,0,1,38,0,[1]
55451,2,6,9,10,2,9,1,2,1,1,1,1,22,0,[1]
44999,2,5,11,9,2,9,0,4,1,0,0,0,38,0,[1]
57458,2,1,3,8,2,13,1,2,1,1,1,0,29,0,[1]
54986,2,3,10,5,5,0,1,3,0,1,1,0,37,0,[1]
50814,1,4,15,16,1,13,3,3,0,1,1,1,38,0,[1]
44529,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
7206,2,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
15183,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
46495,2,0,9,2,6,3,0,3,1,1,1,0,26,0,[1]
46559,2,3,6,2,5,12,2,3,0,1,1,0,26,0,[1]
55239,1,4,11,7,1,10,3,1,1,1,1,0,5,0,[1]
42019,1,2,11,9,2,2,0,2,1,1,0,0,38,0,[1]
41758,1,2,11,9,4,2,1,1,1,0,0,0,16,0,[1]
41640,0,4,11,9,2,4,0,4,1,0,1,1,38,0,[1]
61336,2,5,12,10,2,7,4,3,0,1,1,1,21,0,[1]
48904,2,5,15,5,4,10,0,2,1,1,1,0,31,0,[1]
54157,1,2,5,12,6,1,4,3,1,1,1,1,27,0,[1]
58588,0,2,6,15,6,12,1,4,0,1,1,1,32,0,[1]
1298,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
10155,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[1]
58251,2,2,10,10,6,13,5,4,1,1,1,1,39,0,[1]
47233,0,0,6,2,4,8,3,4,1,1,1,0,40,0,[1]
12598,2,1,11,9,2,7,0,4,1,0,1,0,1,0,[1]
27741,1,2,15,10,2,13,0,1,1,0,0,0,38,0,[1]
50345,2,4,4,1,2,4,3,2,0,1,1,1,3,0,[1]
62693,1,6,1,7,6,0,2,3,0,1,1,1,9,0,[1]
49448,2,5,6,1,4,0,4,2,0,1,1,1,32,0,[1]
56709,2,5,1,15,0,3,1,0,1,1,1,1,18,0,[1]
9396,0,2,11,9,2,6,0,4,1,0,1,0,38,0,[1]
37588,1,2,7,12,0,11,1,4,1,1,0,0,38,0,[1]
58464,0,3,11,10,5,11,0,3,1,1,1,1,34,0,[1]
57278,1,4,3,6,0,6,1,1,1,1,1,0,40,0,[1]
42796,1,2,9,13,2,3,0,1,1,0,0,0,38,0,[1]
1568,1,2,11,9,2,12,0,4,1,0,1,0,38,0,[1]
18391,1,2,11,9,2,9,0,4,1,0,1,0,38,0,[1]
15301,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
47357,2,5,11,15,0,1,5,0,0,1,1,0,30,0,[1]
25430,0,5,15,10,2,0,0,4,1,0,0,0,38,0,[1]
58347,1,1,13,8,1,9,2,2,0,1,1,1,20,0,[1]
2399,1,2,15,10,2,2,0,4,1,0,0,1,38,0,[1]
45372,0,0,10,2,4,2,3,2,1,1,1,0,26,0,[1]
47749,2,5,7,7,1,2,5,3,1,1,1,1,13,0,[1]
52706,0,4,0,9,0,6,5,1,0,1,1,0,28,0,[1]
53766,0,1,12,3,1,7,3,4,0,1,1,0,3,0,[1]
34261,1,3,15,10,2,13,0,2,1,0,0,0,13,0,[1]
61930,1,2,4,10,0,4,3,1,1,1,1,0,5,0,[1]
30899,2,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
22337,2,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
15563,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
44316,1,4,10,16,4,9,1,4,0,0,0,0,38,0,[1]
46003,1,2,10,10,2,2,2,2,1,1,1,0,13,0,[1]
55299,1,1,15,13,4,3,5,2,1,1,1,1,2,0,[1]
17340,2,3,9,13,2,6,0,4,1,1,0,0,38,0,[1]
35842,2,2,0,6,3,10,1,1,1,0,0,0,18,0,[1]
25705,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
24593,2,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
12295,1,2,10,16,2,9,0,4,1,0,0,0,38,0,[1]
31156,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
52049,2,3,9,15,6,11,4,0,0,1,1,1,31,0,[1]
58573,2,1,14,8,1,4,0,4,1,1,1,1,5,0,[1]
10738,2,0,11,9,2,9,0,4,1,0,0,0,38,0,[1]
38025,1,2,15,10,4,7,1,4,0,0,1,0,38,0,[1]
21017,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
49762,2,2,0,11,5,3,1,0,0,1,1,0,18,0,[1]
33325,1,2,15,10,5,9,4,4,0,0,0,0,10,0,[1]
61890,2,4,2,6,5,1,3,4,0,1,1,1,22,0,[1]
45992,2,6,10,4,1,0,4,4,0,1,1,0,8,0,[1]
44455,1,2,15,10,2,9,5,4,0,0,0,0,38,0,[1]
27083,2,2,15,10,2,11,0,2,1,0,0,0,38,0,[1]
32006,1,5,11,9,2,0,5,4,0,0,0,0,38,0,[1]
18196,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
30326,1,5,9,13,2,3,0,4,1,0,0,0,38,0,[1]
2223,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
40937,2,2,0,6,2,13,0,4,1,0,0,1,38,0,[1]
20944,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
8943,1,2,8,11,2,6,0,4,1,0,0,0,38,0,[1]
9547,1,2,15,10,2,12,0,2,1,0,0,0,38,0,[1]
56927,0,3,11,14,1,1,0,3,1,1,1,1,23,0,[1]
61253,1,3,10,10,6,12,2,3,0,1,1,0,6,0,[1]
22073,2,3,11,9,0,11,1,4,1,0,0,1,38,0,[1]
52959,1,1,9,12,5,11,2,4,0,1,1,0,27,0,[1]
17029,1,2,11,9,6,12,4,4,1,0,0,0,38,0,[1]
45771,2,4,12,8,5,9,3,0,1,1,1,1,3,0,[1]
50124,2,4,4,4,4,1,0,0,0,1,1,0,20,0,[1]
35636,2,2,15,10,0,10,1,4,1,0,0,0,38,0,[1]
50109,2,6,11,16,5,3,4,2,0,1,1,1,31,0,[1]
2158,2,2,0,6,2,13,0,4,1,0,0,1,38,0,[1]
60866,2,1,6,6,3,3,0,2,0,1,1,1,11,0,[1]
62299,1,0,14,14,4,12,2,1,1,1,1,0,20,0,[1]
5669,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
59517,2,5,4,1,4,1,1,0,1,1,1,0,6,0,[1]
43823,1,2,9,13,5,9,2,2,0,0,0,0,22,0,[1]
47095,2,5,6,16,1,6,2,1,0,1,1,0,32,0,[1]
59037,2,6,8,5,6,13,0,3,1,1,1,0,27,0,[1]
62622,1,3,0,7,2,1,4,0,0,1,1,0,35,0,[1]
28798,1,2,11,9,2,13,0,4,1,0,1,0,38,0,[1]
44765,1,2,9,13,2,3,5,4,0,0,0,0,38,0,[1]
50298,2,3,0,12,0,5,2,2,1,1,1,0,40,0,[1]
36585,1,4,9,13,2,2,0,4,1,0,0,1,38,0,[1]
56568,2,1,15,3,5,10,3,0,1,1,1,0,37,0,[1]
60356,2,4,0,1,5,1,5,4,0,1,1,1,0,0,[1]
59428,1,1,11,9,1,3,0,4,1,1,1,0,34,0,[1]
48544,1,0,15,7,6,1,2,3,1,1,1,0,7,0,[1]
58469,2,0,3,3,6,9,0,4,1,1,1,1,1,0,[1]
15303,2,2,15,10,2,11,0,4,1,1,0,0,38,0,[1]
54251,1,4,6,14,3,2,0,1,1,1,1,1,24,0,[1]
61007,0,5,14,9,4,2,3,1,1,1,1,1,33,0,[1]
55415,1,1,4,10,1,1,4,2,0,1,1,1,17,0,[1]
19374,1,0,8,11,2,10,0,4,1,1,0,0,38,0,[1]
26670,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
55352,0,5,5,15,6,6,3,1,0,1,1,0,32,0,[1]
23397,1,2,15,10,2,5,0,4,1,0,0,1,38,0,[1]
53562,2,5,3,9,2,10,5,0,0,1,1,0,4,0,[1]
49537,1,2,10,2,4,7,3,4,1,1,1,0,33,0,[1]
54750,2,6,11,14,6,0,5,3,0,1,1,1,12,0,[1]
53880,2,0,14,5,6,11,4,2,0,1,1,0,6,0,[1]
44434,1,2,11,9,2,2,0,4,1,1,0,0,21,0,[1]
48120,2,4,4,10,1,12,4,1,0,1,1,0,21,0,[1]
62068,2,4,6,8,3,0,3,0,0,1,1,1,25,0,[1]
59817,2,6,1,12,2,1,4,4,1,1,1,1,33,0,[1]
32731,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
2401,2,4,7,12,6,9,4,4,0,0,0,1,38,0,[1]
26801,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
47818,1,6,3,10,3,13,1,2,1,1,1,1,40,0,[1]
53400,2,3,10,1,6,4,3,3,0,1,1,0,25,0,[1]
60911,0,6,4,5,3,0,1,0,1,1,1,1,6,0,[1]
61535,2,6,6,12,0,3,0,2,0,1,1,0,27,0,[1]
47569,2,6,12,12,4,6,1,3,1,1,1,0,38,0,[1]
53914,2,2,8,13,0,7,5,3,0,1,1,1,14,0,[1]
235,2,0,15,10,0,12,1,2,1,1,0,0,38,0,[1]
57811,1,6,1,5,6,10,3,0,0,1,1,0,39,0,[1]
74,0,2,15,10,5,7,1,4,1,0,1,0,38,0,[1]
45024,1,2,9,13,2,13,0,4,1,0,0,1,38,0,[1]
36424,2,0,11,9,0,9,1,4,0,0,1,0,38,0,[1]
30590,1,2,15,10,4,2,4,4,0,0,0,0,38,0,[1]
46758,1,5,2,6,2,4,2,0,1,1,1,0,33,0,[1]
14695,1,2,1,7,4,2,4,4,1,1,0,0,38,0,[1]
55545,1,2,10,8,4,4,0,3,0,1,1,1,3,0,[1]
57409,0,1,7,14,5,4,3,0,0,1,1,0,5,0,[1]
23020,1,2,15,10,2,11,0,4,1,1,0,1,38,0,[1]
58271,2,5,13,6,2,8,1,2,0,1,1,0,10,0,[1]
45442,2,5,13,7,2,0,1,4,1,1,1,0,17,0,[1]
40943,1,2,8,11,2,6,0,4,1,0,0,0,38,0,[1]
52704,1,1,4,3,1,9,3,1,1,1,1,1,7,0,[1]
17885,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
54062,2,2,3,7,0,13,2,4,0,1,1,1,8,0,[1]
5740,1,2,11,9,2,3,0,4,1,1,0,0,25,0,[1]
12777,1,5,9,13,2,9,5,2,0,0,0,0,38,0,[1]
48212,1,0,4,6,2,0,0,2,0,1,1,0,33,0,[1]
64059,1,3,3,12,5,4,5,0,1,1,1,1,28,0,[1]
51430,1,1,11,5,5,0,5,1,1,1,1,0,34,0,[1]
25837,0,2,14,15,0,9,3,4,0,1,0,1,38,0,[1]
46389,2,5,7,2,0,9,1,0,1,1,1,0,32,0,[1]
64841,2,0,11,15,3,0,2,1,0,1,1,0,34,0,[1]
31604,1,4,9,13,2,3,0,4,1,0,0,1,19,0,[1]
51195,2,5,10,9,6,2,4,4,1,1,1,1,35,0,[1]
49212,2,6,8,3,5,1,1,3,0,1,1,1,16,0,[1]
60505,1,1,12,11,4,12,5,4,1,1,1,0,23,0,[1]
52571,0,5,2,14,4,12,3,1,1,1,1,1,31,0,[1]
43656,2,4,12,14,2,11,0,4,1,1,0,1,38,0,[1]
57670,0,5,1,4,4,2,3,1,1,1,1,0,32,0,[1]
29586,2,4,11,9,5,7,1,2,1,0,1,1,38,0,[1]
30196,0,2,15,10,4,3,1,4,1,0,1,1,38,0,[1]
63433,0,5,5,9,2,9,3,2,0,1,1,1,12,0,[1]
53200,2,1,14,10,0,12,5,3,1,1,1,0,31,0,[1]
58640,1,1,14,9,5,2,4,3,0,1,1,1,39,0,[1]
56910,2,5,7,15,0,4,3,2,1,1,1,1,16,0,[1]
52797,0,2,10,16,5,7,2,0,1,1,1,0,39,0,[1]
63978,2,6,12,7,6,10,4,2,0,1,1,0,30,0,[1]
40746,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
21703,2,2,11,9,2,0,0,1,1,1,0,0,39,0,[1]
57347,2,5,0,8,1,0,3,2,0,1,1,1,35,0,[1]
45919,2,3,2,16,0,3,2,4,1,1,1,0,27,0,[1]
10689,1,2,15,10,4,12,1,2,0,0,0,0,38,0,[1]
56136,2,1,11,9,1,12,0,1,1,1,1,1,34,0,[1]
57859,2,6,11,3,4,11,3,1,1,1,1,1,25,0,[1]
8303,1,4,12,14,2,9,0,4,1,0,0,1,38,0,[1]
28601,1,2,7,12,2,5,0,4,1,0,0,1,38,0,[1]
64662,0,2,10,10,3,7,0,4,1,1,1,0,11,0,[1]
56634,2,2,6,10,4,8,2,4,1,1,1,1,12,0,[1]
57232,1,0,10,8,5,1,2,0,0,1,1,0,7,0,[1]
34730,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
43857,1,3,12,14,2,11,0,4,1,0,0,1,38,0,[1]
62929,1,3,0,6,0,4,0,4,0,1,1,0,24,0,[1]
43489,1,2,7,12,4,9,4,2,0,1,0,1,38,0,[1]
54562,2,3,13,12,5,10,5,3,1,1,1,1,4,0,[1]
19589,1,1,15,10,2,9,0,4,1,0,0,0,38,0,[1]
41471,1,4,8,11,2,3,0,4,1,1,0,1,38,0,[1]
52344,0,5,8,7,2,11,4,3,0,1,1,1,33,0,[1]
6718,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
12290,2,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
64972,1,2,7,6,2,1,3,4,0,1,1,0,12,0,[1]
54779,2,1,4,15,5,3,5,3,1,1,1,0,37,0,[1]
41092,0,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
56641,0,3,1,8,5,0,1,2,0,1,1,1,27,0,[1]
16569,2,4,14,15,2,9,5,4,0,0,0,0,38,0,[1]
63183,1,1,6,10,6,3,5,1,0,1,1,0,37,0,[1]
54612,1,3,12,6,3,2,1,3,1,1,1,1,9,0,[1]
64736,1,3,10,4,1,13,4,4,1,1,1,0,22,0,[1]
19641,2,2,9,13,4,12,2,4,0,0,1,0,38,0,[1]
4627,2,2,0,6,0,0,1,4,1,0,0,1,38,0,[1]
