,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
81127,1,2,12,7,0,8,2,4,0,1,1,1,25,0,[0]
43612,0,2,9,13,4,0,1,4,0,0,0,0,38,0,[0]
3223,2,2,11,9,0,9,1,4,0,0,0,0,38,0,[0]
73270,1,2,12,2,3,2,3,3,1,1,1,0,9,0,[0]
21269,0,2,15,10,4,7,1,4,0,0,0,0,10,0,[0]
14680,0,5,9,13,4,9,3,4,1,0,0,0,38,0,[0]
33352,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
48011,2,5,12,6,0,11,2,0,0,1,1,0,14,0,[0]
7372,0,2,9,13,4,9,3,4,1,0,0,0,38,0,[0]
34381,0,2,15,10,2,2,0,4,1,1,0,0,38,0,[0]
82696,2,4,8,15,5,12,3,4,1,1,1,0,23,0,[0]
51705,1,2,7,13,1,5,0,2,1,1,1,0,12,0,[0]
2001,1,2,12,14,0,3,1,4,0,0,0,0,38,0,[0]
19506,0,4,11,9,4,4,2,4,1,0,0,0,38,0,[0]
34982,1,2,11,9,4,6,1,1,1,0,0,0,0,0,[0]
6142,0,3,15,10,4,2,3,4,1,0,0,0,38,0,[0]
26724,1,2,15,10,5,0,4,2,0,0,0,0,38,0,[0]
33284,0,5,15,10,4,0,1,4,0,0,0,0,38,0,[0]
19994,0,5,11,9,2,3,0,4,1,0,0,0,38,0,[0]
3328,0,2,11,9,4,5,4,2,1,0,0,0,38,0,[0]
28276,0,2,1,7,4,0,1,4,1,0,0,0,38,0,[0]
53636,1,1,4,14,4,2,5,1,0,1,1,1,16,0,[0]
91303,1,4,4,4,5,7,0,0,0,1,1,1,10,0,[0]
17910,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
20710,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
12739,2,2,9,13,0,11,1,4,0,0,0,0,38,0,[0]
4413,0,2,9,13,4,5,3,4,1,0,0,0,38,0,[0]
22491,1,0,1,7,4,11,1,2,0,1,0,0,38,0,[0]
8316,1,2,12,14,4,9,1,4,0,0,0,0,38,0,[0]
44436,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
21835,1,1,15,10,0,10,4,4,1,0,0,1,38,0,[0]
10454,0,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
18901,2,4,5,4,2,3,0,4,1,0,0,0,38,0,[0]
19313,1,1,15,10,2,7,0,4,1,0,0,0,38,0,[0]
68421,0,1,0,8,6,7,1,2,0,1,1,0,6,0,[0]
41501,0,2,11,9,4,11,1,4,1,0,0,0,38,0,[0]
96373,0,5,3,9,1,1,3,3,0,1,1,1,23,0,[0]
17871,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
43892,0,2,11,9,4,13,4,4,1,0,0,1,38,0,[0]
89185,0,1,8,5,1,10,3,0,1,1,1,0,31,0,[0]
54063,2,4,4,6,3,9,0,3,0,1,1,0,37,0,[0]
15997,1,2,5,4,2,5,0,4,1,0,0,0,38,0,[0]
25833,1,5,12,14,4,0,1,2,0,0,0,0,38,0,[0]
8401,2,0,11,9,0,9,1,4,1,0,0,0,38,0,[0]
45022,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
32060,2,2,4,3,2,7,2,4,0,0,0,0,21,0,[0]
21311,1,2,7,12,4,2,1,4,1,0,0,0,38,0,[0]
56552,1,3,4,1,3,12,0,0,1,1,1,1,20,0,[0]
28973,2,2,4,3,2,6,0,4,1,0,0,0,38,0,[0]
34365,0,2,11,9,4,0,2,4,1,0,0,0,38,0,[0]
28741,0,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
79259,1,3,11,4,6,5,3,2,0,1,1,1,30,0,[0]
20857,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
17066,1,4,5,4,2,4,0,4,1,0,0,1,38,0,[0]
42775,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
71429,0,1,0,7,3,10,1,0,1,1,1,1,26,0,[0]
49321,2,4,0,16,4,2,1,2,1,1,1,1,29,0,[0]
12945,0,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
29591,2,2,11,9,4,7,1,2,1,0,0,0,38,0,[0]
94339,1,3,10,2,3,0,1,4,0,1,1,0,16,0,[0]
94767,1,3,8,15,0,8,2,4,1,1,1,0,26,0,[0]
42075,0,5,9,13,4,12,1,4,0,0,0,0,38,0,[0]
40961,1,2,15,10,4,11,2,2,0,0,0,0,38,0,[0]
25000,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
38909,2,2,15,10,0,0,4,4,0,0,0,0,38,0,[0]
58927,1,2,9,5,3,0,3,0,1,1,1,1,5,0,[0]
25265,0,2,9,13,4,7,1,4,1,0,0,0,38,0,[0]
86822,2,2,3,5,6,5,0,2,0,1,1,1,2,0,[0]
19931,0,4,9,13,4,0,1,2,0,0,0,0,38,0,[0]
36236,0,2,15,10,4,12,3,4,1,0,0,0,38,0,[0]
64692,1,2,4,5,3,2,1,1,0,1,1,0,0,0,[0]
13721,0,2,11,9,0,3,4,4,0,0,0,0,38,0,[0]
9199,0,2,9,13,4,11,3,2,0,0,0,0,38,0,[0]
44364,2,4,11,9,2,11,0,4,1,0,0,1,38,0,[0]
23191,0,2,11,9,4,7,1,4,1,0,0,0,38,0,[0]
69986,1,2,0,12,0,5,3,4,0,1,1,1,13,0,[0]
18973,1,2,11,9,4,13,1,4,1,0,0,0,38,0,[0]
8052,2,2,11,9,2,12,0,1,1,0,0,0,29,0,[0]
567,0,2,15,10,4,11,1,2,1,0,0,0,13,0,[0]
23750,0,2,15,10,4,12,3,4,1,0,1,0,38,0,[0]
45154,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
3913,1,2,15,10,5,0,4,4,0,0,0,0,38,0,[0]
29148,0,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
8521,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
79154,2,3,6,8,3,11,5,4,1,1,1,0,4,0,[0]
20754,0,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
26798,0,2,11,9,0,11,2,4,0,0,0,0,38,0,[0]
3405,0,2,15,10,4,11,1,4,0,0,0,0,38,0,[0]
82248,1,1,8,6,2,8,4,1,0,1,1,1,9,0,[0]
56987,2,0,9,4,2,3,0,2,1,1,1,1,5,0,[0]
35596,2,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
68981,2,2,15,3,6,11,3,1,1,1,1,0,39,0,[0]
28047,0,2,15,10,4,0,3,2,0,0,0,0,13,0,[0]
65257,2,6,3,8,4,2,4,3,1,1,1,1,34,0,[0]
28723,1,2,15,10,4,2,1,2,1,0,0,0,38,0,[0]
16891,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
6116,2,2,2,8,2,4,0,4,1,0,0,0,38,0,[0]
57038,0,0,3,15,2,0,5,1,0,1,1,1,37,0,[0]
42180,2,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
840,1,4,11,9,2,13,0,4,1,0,0,1,38,0,[0]
15077,1,2,1,7,2,11,0,4,1,0,0,1,38,0,[0]
11878,0,2,11,9,4,3,1,4,0,0,0,0,38,0,[0]
38720,1,4,15,10,2,7,0,4,1,1,0,0,38,0,[0]
33052,1,1,15,10,0,10,4,4,0,0,0,0,38,0,[0]
34834,0,2,11,9,4,11,2,4,1,0,0,0,38,0,[0]
14424,0,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
18923,1,4,11,9,0,2,1,4,1,0,0,0,38,0,[0]
61305,1,3,1,5,4,2,1,4,1,1,1,1,1,0,[0]
68445,2,1,12,11,5,4,2,3,0,1,1,0,19,0,[0]
52908,2,2,1,5,0,8,1,4,0,1,1,1,5,0,[0]
19867,1,2,8,11,5,9,4,4,0,0,0,0,38,0,[0]
45117,0,2,11,9,4,11,3,4,0,0,1,0,38,0,[0]
24274,0,2,1,7,4,2,1,4,1,0,0,0,25,0,[0]
30609,0,5,11,9,4,10,1,4,1,0,0,0,38,0,[0]
70007,1,3,10,9,5,9,5,1,0,1,1,0,29,0,[0]
4940,1,2,11,9,4,0,4,4,1,0,0,0,38,0,[0]
950,0,2,15,10,4,0,3,4,0,0,0,0,26,0,[0]
11552,0,2,15,10,4,0,4,4,0,0,0,0,38,0,[0]
87233,1,2,14,15,2,10,3,3,1,1,1,0,2,0,[0]
30304,0,2,1,7,4,7,3,4,1,0,0,1,38,0,[0]
34491,0,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
62591,2,0,5,1,2,2,3,1,0,1,1,0,21,0,[0]
44581,1,2,9,13,0,12,4,4,0,0,0,0,38,0,[0]
23799,2,2,11,9,0,5,1,2,1,0,0,0,38,0,[0]
92855,1,5,13,5,2,3,4,2,0,1,1,0,20,0,[0]
73668,0,0,6,8,1,9,4,1,0,1,1,1,2,0,[0]
50945,2,5,15,5,6,13,3,0,0,1,1,0,24,0,[0]
92163,1,3,12,6,4,10,0,1,1,1,1,1,3,0,[0]
65352,2,3,12,12,2,3,4,3,1,1,1,0,29,0,[0]
22642,0,0,14,15,2,9,0,4,1,0,0,1,38,0,[0]
18773,0,2,8,11,0,2,1,0,1,0,0,0,38,0,[0]
37372,1,2,9,13,4,11,1,4,1,0,0,1,38,0,[0]
44050,1,3,9,13,2,2,0,4,1,0,0,1,38,0,[0]
82718,2,3,12,6,5,13,0,4,0,1,1,1,30,0,[0]
39050,1,2,2,8,4,4,3,4,1,0,0,0,38,0,[0]
41872,1,2,11,9,0,6,3,4,1,0,0,0,38,0,[0]
72729,2,6,7,15,5,13,0,3,1,1,1,0,21,0,[0]
27747,1,2,1,7,2,4,0,4,1,0,0,1,38,0,[0]
59908,2,4,3,8,3,11,0,4,1,1,1,0,33,0,[0]
31162,1,1,8,11,0,0,4,4,0,0,0,0,38,0,[0]
4674,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
34255,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
2826,1,2,9,13,0,9,4,4,0,0,1,0,38,0,[0]
69752,1,5,9,11,5,4,1,4,1,1,1,1,39,0,[0]
43369,1,3,11,9,2,7,0,4,1,0,0,1,38,0,[0]
17792,1,2,11,9,0,2,1,4,1,1,0,0,38,0,[0]
77824,2,4,11,13,0,13,0,4,0,1,1,1,39,0,[0]
12501,2,2,11,9,0,2,1,4,0,0,0,0,38,0,[0]
58079,1,0,10,16,5,0,4,3,0,1,1,1,27,0,[0]
32607,0,2,15,10,2,2,0,4,1,0,0,0,3,0,[0]
97736,2,3,7,14,4,5,2,4,0,1,1,1,20,0,[0]
27960,0,2,15,10,2,7,0,4,1,0,0,0,38,0,[0]
53289,1,1,3,13,0,9,3,2,1,1,1,0,25,0,[0]
31808,1,2,11,9,0,5,1,4,0,0,0,0,38,0,[0]
27387,0,2,11,9,4,5,3,0,1,0,0,0,38,0,[0]
4217,1,2,1,7,4,2,1,4,1,0,0,0,32,0,[0]
60606,2,3,14,9,3,12,3,0,0,1,1,0,15,0,[0]
20760,0,2,9,13,4,11,1,4,1,0,0,0,38,0,[0]
73957,2,0,13,10,1,8,2,4,1,1,1,0,18,0,[0]
7695,0,2,11,9,0,6,1,4,0,0,0,0,38,0,[0]
30709,2,4,1,7,2,3,0,4,1,0,0,0,38,0,[0]
2901,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
9404,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
3398,1,2,11,9,6,0,1,4,0,0,0,0,8,0,[0]
17677,1,2,7,12,2,4,0,4,1,0,0,0,38,0,[0]
44602,2,2,15,10,2,11,0,4,1,0,0,1,38,0,[0]
7903,1,2,0,6,4,4,4,2,0,0,0,0,38,0,[0]
44108,1,2,9,13,0,12,1,4,1,0,0,0,38,0,[0]
67471,2,5,13,15,4,2,4,3,0,1,1,1,12,0,[0]
14228,2,4,11,9,2,11,5,4,0,0,0,0,38,0,[0]
55771,1,0,15,14,4,10,1,0,0,1,1,0,15,0,[0]
17114,1,2,5,4,2,6,0,4,1,0,0,0,38,0,[0]
38857,0,2,9,13,4,0,4,4,0,0,0,0,38,0,[0]
4081,0,1,12,14,4,9,1,4,0,0,0,0,38,0,[0]
23478,0,2,15,10,4,13,1,4,1,0,0,1,38,0,[0]
35338,0,2,12,14,4,9,1,4,0,0,0,0,38,0,[0]
14179,1,4,11,9,4,4,1,4,1,0,0,1,38,0,[0]
39310,0,2,15,10,4,0,4,2,0,0,0,0,38,0,[0]
87332,2,4,1,3,6,7,3,1,0,1,1,0,36,0,[0]
79186,0,5,1,13,0,6,0,0,0,1,1,0,10,0,[0]
58712,1,5,1,10,1,4,4,0,0,1,1,1,1,0,[0]
33270,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
22513,0,2,14,15,4,9,1,4,0,0,0,0,38,0,[0]
32760,0,2,15,10,4,7,3,4,1,0,0,0,1,0,[0]
1548,2,2,11,9,0,2,1,2,1,0,0,0,38,0,[0]
17918,0,2,11,9,4,0,3,4,1,0,0,0,38,0,[0]
738,1,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
8998,0,2,11,9,4,7,2,4,0,0,0,0,38,0,[0]
2569,1,2,3,2,2,5,0,4,1,0,0,0,25,0,[0]
26137,1,5,7,12,0,7,1,4,0,0,0,0,38,0,[0]
45608,2,1,8,4,5,5,0,2,0,1,1,1,7,0,[0]
74766,2,3,5,15,4,11,2,4,1,1,1,0,13,0,[0]
1789,1,2,11,9,4,3,1,4,0,0,0,1,38,0,[0]
29189,2,1,12,14,0,9,4,4,0,0,0,1,38,0,[0]
32990,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
92345,2,3,12,15,1,6,0,3,1,1,1,1,30,0,[0]
59055,1,2,15,12,4,0,2,0,0,1,1,0,27,0,[0]
63248,1,2,11,14,6,11,4,0,0,1,1,1,40,0,[0]
2138,2,2,0,6,6,2,4,2,0,0,1,0,38,0,[0]
81991,2,5,9,2,4,2,4,0,1,1,1,1,14,0,[0]
23369,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
42058,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
40323,0,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
2127,1,1,7,12,2,3,0,4,1,0,1,1,38,0,[0]
53562,2,5,3,9,2,10,5,0,0,1,1,0,4,0,[0]
89123,0,2,13,11,0,4,1,3,1,1,1,0,39,0,[0]
23074,1,2,11,9,4,6,3,2,0,0,1,0,38,0,[0]
39982,2,0,11,9,6,7,4,4,1,0,0,0,38,0,[0]
41001,1,2,12,14,4,3,1,4,0,0,0,0,38,0,[0]
7847,2,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
20672,0,2,11,9,4,2,1,4,0,0,0,0,38,0,[0]
19642,0,2,11,9,2,3,5,4,0,1,0,0,38,0,[0]
22180,0,2,11,9,2,6,5,4,0,0,0,0,38,0,[0]
54503,2,3,9,5,1,11,5,4,0,1,1,1,17,0,[0]
28540,1,2,6,5,4,2,1,3,1,0,0,0,38,0,[0]
11867,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[0]
31942,2,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
27413,1,2,8,11,4,3,1,4,0,0,0,0,38,0,[0]
6502,1,2,9,13,0,11,4,1,0,0,0,0,2,0,[0]
93514,0,1,4,10,4,11,2,2,0,1,1,1,30,0,[0]
19184,1,2,11,9,4,5,1,2,1,0,0,0,38,0,[0]
39595,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
1216,1,2,9,13,0,3,4,4,0,0,0,0,38,0,[0]
18547,2,2,11,9,4,6,1,4,1,0,0,0,38,0,[0]
76715,1,0,9,6,6,10,0,2,0,1,1,0,31,0,[0]
17167,1,2,15,10,2,10,2,2,0,0,0,0,13,0,[0]
79942,0,1,3,1,4,8,1,1,0,1,1,1,12,0,[0]
42079,0,3,8,11,2,11,0,4,1,0,0,0,38,0,[0]
67378,1,3,12,1,3,6,3,4,0,1,1,1,33,0,[0]
31519,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
36349,1,2,11,9,2,10,0,4,1,0,0,0,38,0,[0]
6650,0,2,9,13,4,9,1,4,1,0,0,1,38,0,[0]
36521,2,1,11,9,2,3,0,4,1,1,0,0,38,0,[0]
15524,2,2,15,10,0,7,4,4,0,0,0,0,9,0,[0]
27127,2,2,11,9,4,0,2,4,1,0,0,0,38,0,[0]
9806,0,2,2,8,4,6,1,2,0,0,0,0,38,0,[0]
28990,1,2,9,13,4,0,1,4,0,0,0,0,38,0,[0]
90221,2,1,14,7,0,12,3,4,0,1,1,0,33,0,[0]
69188,1,0,13,7,4,5,5,2,1,1,1,0,33,0,[0]
8517,2,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
27809,1,2,7,12,0,3,1,4,0,0,0,0,38,0,[0]
27727,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
30845,2,1,15,10,0,3,1,4,0,0,0,0,38,0,[0]
2612,1,2,11,9,0,2,2,4,1,1,0,0,38,0,[0]
38164,0,2,15,10,2,0,0,2,1,0,0,1,38,0,[0]
22051,1,2,8,11,0,0,4,4,0,0,0,1,38,0,[0]
23242,1,2,15,10,2,5,0,4,1,0,0,0,38,0,[0]
24575,0,2,1,7,4,7,3,4,0,0,0,0,38,0,[0]
36541,1,2,11,9,4,4,1,4,1,1,0,1,38,0,[0]
82329,2,0,9,3,4,8,2,0,1,1,1,0,11,0,[0]
3668,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
31030,1,2,9,13,4,9,1,4,0,0,0,0,25,0,[0]
18324,0,2,8,11,4,11,4,4,0,0,0,1,38,0,[0]
46185,1,2,9,3,3,1,4,3,1,1,1,1,19,0,[0]
2664,1,2,15,10,5,7,1,4,1,0,0,0,38,0,[0]
16742,0,5,15,10,4,7,3,4,1,0,0,0,38,0,[0]
60717,2,3,2,4,4,13,5,0,1,1,1,0,18,0,[0]
11734,1,1,15,10,2,2,0,4,1,0,0,0,38,0,[0]
27491,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
70899,1,6,14,6,6,7,3,4,0,1,1,1,10,0,[0]
42639,2,1,11,9,2,10,0,4,1,1,0,0,38,0,[0]
12202,2,2,9,13,0,11,1,4,0,0,0,0,38,0,[0]
42033,1,2,15,10,4,12,1,4,1,0,0,1,38,0,[0]
26807,1,2,11,9,0,7,4,4,1,0,0,0,3,0,[0]
36165,1,2,1,7,2,11,5,4,0,0,0,0,38,0,[0]
70219,0,6,9,3,5,12,3,4,0,1,1,0,40,0,[0]
6989,2,2,2,8,0,4,1,4,1,0,0,0,38,0,[0]
16093,1,0,11,9,0,12,1,4,0,1,0,0,38,0,[0]
13793,2,1,8,11,0,3,1,0,1,0,0,0,38,0,[0]
246,1,2,1,7,2,11,5,4,0,0,0,0,38,0,[0]
18619,2,2,5,4,2,13,0,4,1,0,0,0,38,0,[0]
6963,1,2,0,6,2,4,0,4,1,0,0,0,38,0,[0]
97761,1,2,13,4,3,8,0,1,1,1,1,0,17,0,[0]
25559,1,2,11,9,2,2,0,2,1,0,0,0,38,0,[0]
20487,0,2,11,9,4,3,1,4,1,0,0,1,38,0,[0]
1181,0,0,9,13,4,9,1,4,1,0,0,0,38,0,[0]
12994,1,2,9,13,0,9,1,4,1,1,0,0,38,0,[0]
46173,1,2,5,14,3,11,5,1,0,1,1,0,17,0,[0]
43164,0,2,1,7,4,2,3,4,1,0,0,0,38,0,[0]
88036,1,3,0,7,6,8,4,3,1,1,1,1,36,0,[0]
95238,2,2,6,8,0,13,2,1,0,1,1,0,30,0,[0]
2429,1,2,15,10,2,5,5,4,0,0,0,0,38,0,[0]
20747,1,2,11,9,2,0,5,4,0,0,0,1,38,0,[0]
20822,2,4,5,4,2,4,0,4,1,0,0,0,38,0,[0]
49128,2,2,6,14,5,2,3,0,0,1,1,0,34,0,[0]
22790,1,0,15,10,4,0,1,2,0,0,0,1,38,0,[0]
19490,1,0,15,10,2,2,0,4,1,0,0,0,38,0,[0]
84822,2,0,12,7,4,3,4,4,0,1,1,0,14,0,[0]
5567,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
33208,0,2,9,13,4,11,2,4,0,0,0,0,38,0,[0]
43290,1,5,2,8,4,0,4,4,0,0,0,0,38,0,[0]
11546,0,2,1,7,2,13,0,4,1,0,0,0,38,0,[0]
21111,1,2,11,9,4,5,1,4,1,0,0,0,38,0,[0]
45591,2,5,6,6,4,5,1,1,0,1,1,0,28,0,[0]
22888,1,5,9,13,4,0,1,4,0,0,0,0,38,0,[0]
38730,1,2,1,7,2,9,0,4,1,0,0,1,38,0,[0]
8543,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
29712,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
27710,1,2,11,9,5,2,4,4,1,0,0,1,29,0,[0]
25964,1,2,15,10,2,9,0,0,1,0,0,1,38,0,[0]
30102,1,2,7,12,2,11,0,4,1,0,0,0,38,0,[0]
53321,2,4,5,9,0,9,2,4,1,1,1,0,35,0,[0]
6031,2,2,11,9,6,2,4,4,0,0,0,0,38,0,[0]
15712,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
24532,1,2,8,11,2,2,0,2,1,0,0,0,38,0,[0]
15957,1,2,11,9,4,13,4,4,1,0,0,1,38,0,[0]
39858,0,4,15,10,0,2,1,4,1,0,0,0,38,0,[0]
86276,2,6,10,15,3,8,2,0,0,1,1,1,36,0,[0]
14749,0,1,9,13,5,9,1,4,1,0,0,0,38,0,[0]
38770,0,5,15,10,4,12,3,4,1,0,0,0,38,0,[0]
49278,1,4,11,3,6,2,4,4,0,1,1,1,19,0,[0]
36453,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
29981,1,2,9,13,2,5,0,4,1,0,0,0,10,0,[0]
66654,0,6,10,13,1,3,1,1,0,1,1,1,6,0,[0]
29822,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
13292,2,2,0,6,6,8,1,4,0,0,0,1,38,0,[0]
21096,1,4,11,9,2,4,0,4,1,0,0,0,21,0,[0]
16079,1,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
32616,1,4,11,9,2,2,0,4,1,0,0,1,38,0,[0]
37378,1,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
36119,0,1,1,7,4,9,3,2,1,0,0,0,38,0,[0]
37250,0,4,11,9,4,4,3,4,1,0,0,0,38,0,[0]
27317,2,2,13,1,4,6,1,4,1,0,0,0,38,0,[0]
6446,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
74026,2,3,7,2,0,1,3,0,1,1,1,0,36,0,[0]
20842,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
15711,1,2,15,10,4,11,1,2,1,0,0,0,38,0,[0]
82049,0,4,12,7,3,12,1,0,1,1,1,0,0,0,[0]
25408,0,2,1,7,4,11,3,4,0,0,0,0,38,0,[0]
90462,1,1,4,11,1,7,1,3,1,1,1,0,1,0,[0]
36986,0,2,0,6,4,2,1,4,1,1,0,0,38,0,[0]
90515,2,5,0,5,1,1,4,2,1,1,1,1,9,0,[0]
35876,0,2,9,13,4,3,3,4,0,0,0,0,38,0,[0]
10415,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
5387,1,2,9,13,0,7,1,4,1,0,0,0,38,0,[0]
85514,1,5,6,14,1,4,0,0,1,1,1,1,30,0,[0]
39443,0,2,12,14,4,9,1,4,1,0,0,1,38,0,[0]
37071,1,2,11,9,4,6,1,4,0,0,0,0,38,0,[0]
11011,0,2,11,9,4,7,2,4,1,0,0,0,38,0,[0]
55410,1,5,11,14,1,7,3,4,1,1,1,0,7,0,[0]
20689,1,2,9,13,4,12,1,1,0,0,1,0,29,0,[0]
24601,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
22630,2,2,3,2,2,13,0,4,1,0,1,0,38,0,[0]
90134,1,3,6,4,5,9,1,1,0,1,1,0,33,0,[0]
67882,1,6,1,3,1,0,4,1,0,1,1,0,11,0,[0]
40343,0,2,11,9,4,5,2,4,1,0,0,0,38,0,[0]
55443,1,1,15,1,3,1,0,4,0,1,1,0,0,0,[0]
29940,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
24238,0,0,15,10,4,0,2,4,0,0,0,0,38,0,[0]
37495,1,2,11,9,2,7,5,4,0,0,0,0,38,0,[0]
91066,2,6,13,6,4,7,2,4,1,1,1,1,10,0,[0]
98894,1,4,8,1,4,5,5,3,1,1,1,1,14,0,[0]
14041,0,2,9,13,4,7,1,4,0,0,0,0,38,0,[0]
36816,2,2,11,9,3,7,4,4,0,0,0,0,38,0,[0]
75571,2,4,11,7,2,13,4,3,1,1,1,1,12,0,[0]
13549,1,2,11,9,0,11,1,4,1,1,0,0,38,0,[0]
35308,1,2,11,9,2,6,0,4,1,0,0,1,38,0,[0]
58762,2,4,0,2,1,8,2,2,1,1,1,0,25,0,[0]
67898,2,3,12,6,1,8,5,2,0,1,1,0,12,0,[0]
51159,1,0,8,12,2,0,0,1,0,1,1,0,29,0,[0]
89787,1,0,11,13,5,2,1,2,1,1,1,0,31,0,[0]
34736,1,2,11,9,2,7,5,3,0,0,0,0,38,0,[0]
25750,1,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
29842,0,2,15,10,4,9,1,4,0,0,0,0,38,0,[0]
34272,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
61810,1,5,8,11,0,9,3,2,1,1,1,1,39,0,[0]
41111,0,2,11,9,4,2,3,4,1,0,0,1,38,0,[0]
71993,2,2,14,13,2,2,0,0,0,1,1,1,35,0,[0]
12601,2,1,8,11,6,0,1,4,0,0,0,0,38,0,[0]
37146,1,2,11,9,6,7,1,4,0,0,0,0,38,0,[0]
7643,1,2,7,12,0,9,1,4,0,1,0,0,38,0,[0]
38900,0,2,1,7,4,11,3,4,1,0,0,0,38,0,[0]
4065,1,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
23834,0,1,1,7,4,0,3,4,0,0,0,0,38,0,[0]
54506,0,0,11,2,4,1,5,3,1,1,1,0,1,0,[0]
41465,1,5,11,9,0,0,1,2,0,0,0,0,38,0,[0]
97209,0,2,6,6,1,9,1,3,1,1,1,1,24,0,[0]
24037,1,4,11,9,0,13,1,4,1,0,1,0,38,0,[0]
99286,1,3,10,9,0,13,3,3,1,1,1,1,33,0,[0]
18911,1,2,8,11,2,6,0,4,1,0,1,1,38,0,[0]
79617,2,4,9,3,4,10,1,3,1,1,1,0,37,0,[0]
9562,0,1,15,10,4,5,1,4,1,0,0,0,38,0,[0]
37245,0,2,1,7,4,5,3,4,1,0,0,0,38,0,[0]
34324,0,2,15,10,4,11,1,4,1,0,0,0,38,0,[0]
10238,1,2,11,9,4,6,1,2,1,0,0,0,38,0,[0]
10479,0,2,11,9,4,7,4,0,0,0,0,0,38,0,[0]
34713,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
48941,2,1,5,13,5,13,5,3,1,1,1,1,38,0,[0]
82381,2,1,11,5,1,13,3,3,1,1,1,0,5,0,[0]
32766,0,2,11,9,4,11,3,3,1,0,0,0,32,0,[0]
11151,0,2,9,13,3,0,3,2,0,0,0,0,38,0,[0]
36472,0,2,9,13,4,11,1,4,1,0,0,0,38,0,[0]
218,1,2,11,9,4,7,4,2,0,0,0,0,13,0,[0]
41850,2,2,11,9,4,0,1,4,1,0,0,1,12,0,[0]
17282,2,4,6,5,2,4,0,4,1,0,0,0,38,0,[0]
18751,2,4,15,10,2,4,0,4,1,0,0,1,38,0,[0]
1376,1,4,15,10,2,2,0,4,1,0,0,1,38,0,[0]
10819,0,3,11,9,2,3,0,4,1,0,0,0,38,0,[0]
