,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
19325,1,2,15,10,2,13,0,4,1,1,0,1,38,1,[1]
36712,2,1,12,14,2,9,0,4,1,0,1,1,38,1,[1]
8699,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[1]
24471,2,2,9,13,4,3,1,4,1,1,0,0,38,1,[1]
47240,1,2,1,15,4,0,3,2,0,1,1,0,27,1,[1]
29317,1,2,12,14,2,3,0,4,1,1,0,1,8,1,[1]
31114,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
45103,2,1,10,16,0,3,1,4,0,0,0,0,38,1,[1]
31884,1,4,9,13,2,11,0,4,1,0,1,0,38,1,[1]
49232,1,1,12,9,0,6,2,3,0,1,1,1,30,1,[1]
1923,0,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
45659,1,6,0,5,4,6,3,1,1,1,1,0,9,1,[1]
21396,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
10594,1,3,8,11,0,3,1,4,0,1,0,1,38,1,[1]
25622,2,0,15,10,2,3,0,4,1,0,0,0,38,1,[1]
13338,1,3,14,15,2,9,0,1,1,0,0,1,18,1,[1]
19063,1,2,12,14,2,11,0,4,1,0,0,1,38,1,[1]
45713,1,4,5,7,2,7,0,3,0,1,1,0,39,1,[1]
34006,1,2,12,14,2,9,0,4,1,0,1,1,38,1,[1]
25153,2,5,12,14,2,3,0,4,1,1,0,0,38,1,[1]
15386,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
48087,2,5,8,15,0,7,1,3,1,1,1,0,38,1,[1]
46675,2,4,4,2,1,1,3,2,1,1,1,1,20,1,[1]
49902,2,2,5,10,6,12,4,0,0,1,1,1,30,1,[1]
39698,1,2,12,14,2,3,5,4,0,1,0,0,38,1,[1]
1337,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
27210,1,1,12,14,2,9,5,4,0,0,1,0,38,1,[1]
49788,2,2,0,10,3,11,1,3,0,1,1,0,36,1,[1]
23446,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
2566,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
23292,2,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
12904,1,2,9,13,4,11,1,4,0,1,0,1,38,1,[1]
20854,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
46662,2,2,13,2,0,2,0,2,0,1,1,0,31,1,[1]
49805,2,3,10,4,0,11,4,4,1,1,1,1,23,1,[1]
8626,1,2,9,13,2,2,0,4,1,0,0,0,38,1,[1]
16542,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
49377,2,4,8,9,1,8,5,4,0,1,1,1,13,1,[1]
23598,1,2,7,12,4,6,1,2,0,1,0,1,38,1,[1]
45547,2,2,1,8,5,2,1,3,1,1,1,1,19,1,[1]
8841,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[1]
39088,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
13122,1,2,12,14,4,9,3,4,1,0,1,0,38,1,[1]
48594,2,0,10,9,3,13,5,0,0,1,1,0,12,1,[1]
20549,1,3,0,6,4,13,1,4,1,0,1,1,38,1,[1]
39519,1,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
24056,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
28953,1,5,9,13,2,3,0,4,1,0,0,0,38,1,[1]
16537,1,2,7,12,2,9,5,4,0,0,0,0,38,1,[1]
28364,1,2,14,15,2,9,0,4,1,1,0,0,38,1,[1]
20940,1,5,15,10,5,9,1,4,1,1,0,0,38,1,[1]
35560,2,4,12,14,2,9,0,4,1,1,0,0,38,1,[1]
18342,1,2,15,10,2,3,0,4,1,0,1,0,38,1,[1]
31990,1,2,0,6,2,3,0,4,1,0,0,0,38,1,[1]
40218,1,2,8,11,2,3,5,4,0,0,0,0,38,1,[1]
35001,2,3,12,14,2,3,0,4,1,1,0,1,38,1,[1]
20464,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
3896,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
29882,0,2,15,10,2,9,0,4,1,1,0,1,38,1,[1]
47767,1,0,5,9,2,13,4,1,0,1,1,0,4,1,[1]
19403,0,1,12,14,2,9,0,4,1,0,1,0,38,1,[1]
16709,1,2,11,9,2,11,0,4,1,1,0,0,38,1,[1]
49190,2,1,2,3,2,9,3,2,1,1,1,1,31,1,[1]
8212,1,2,11,9,2,3,0,4,1,1,0,1,38,1,[1]
37309,1,4,14,15,2,9,0,4,1,1,0,1,38,1,[1]
47899,2,0,4,3,5,9,3,1,1,1,1,1,26,1,[1]
11001,1,2,0,6,2,2,0,4,1,0,0,1,38,1,[1]
27355,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
45477,0,5,11,7,6,9,4,1,1,1,1,1,7,1,[1]
24142,2,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
22008,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
49499,2,2,6,5,2,7,0,2,0,1,1,0,2,1,[1]
10513,1,2,9,13,0,3,1,4,1,1,0,1,38,1,[1]
2863,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
2523,2,5,9,13,2,3,0,4,1,0,1,0,38,1,[1]
6405,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
47294,2,0,9,8,4,12,2,3,1,1,1,1,32,1,[1]
28561,2,3,14,15,4,9,1,4,1,1,0,0,38,1,[1]
19653,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
33659,1,2,9,13,5,11,1,4,0,0,0,1,38,1,[1]
37256,2,2,10,16,2,9,0,4,1,0,1,0,38,1,[1]
6631,1,2,11,9,2,0,0,4,1,1,0,1,38,1,[1]
29671,2,4,9,13,2,11,0,4,1,1,0,1,38,1,[1]
10116,1,2,11,9,2,2,5,1,0,0,0,0,2,1,[1]
24598,1,0,15,10,2,10,0,2,1,0,0,0,38,1,[1]
49576,0,5,10,15,2,2,5,3,0,1,1,0,33,1,[1]
20999,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
40069,1,4,9,13,2,3,0,4,1,1,0,1,38,1,[1]
815,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
3859,1,2,9,13,2,11,0,1,1,1,0,1,38,1,[1]
49592,2,1,13,4,0,9,1,4,1,1,1,0,14,1,[1]
15818,2,2,11,9,6,13,4,4,1,0,1,0,38,1,[1]
19830,1,0,9,13,4,3,1,4,1,0,0,0,38,1,[1]
15162,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
44488,2,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
48760,1,2,9,12,3,0,1,1,0,1,1,0,5,1,[1]
30725,1,2,12,14,2,3,0,4,1,0,0,1,6,1,[1]
5055,2,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
9726,1,2,15,10,2,6,0,4,1,0,1,0,38,1,[1]
42511,2,0,15,10,2,9,0,4,1,0,0,0,38,1,[1]
23607,2,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
26172,1,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
21507,1,2,7,12,2,11,0,4,1,1,0,0,38,1,[1]
24011,0,5,2,8,4,3,1,4,1,0,0,1,38,1,[1]
13740,1,2,8,11,2,2,0,4,1,1,0,0,38,1,[1]
13871,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
28162,1,2,9,13,2,3,0,1,1,0,0,1,2,1,[1]
47613,1,4,15,7,6,12,3,3,0,1,1,1,24,1,[1]
44361,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
38515,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
47758,0,6,9,5,1,7,2,3,1,1,1,0,21,1,[1]
1157,1,3,9,13,2,0,5,4,0,0,0,0,38,1,[1]
28634,1,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
15349,1,2,12,14,2,3,0,1,1,1,0,0,35,1,[1]
2484,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
1190,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
34594,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
41283,2,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
9403,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
28186,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
16084,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
27608,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
1123,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
4860,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
13619,2,3,8,11,2,3,0,4,1,0,0,0,38,1,[1]
5626,1,0,15,10,2,0,0,4,1,0,0,0,32,1,[1]
25130,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
1764,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
38023,2,3,10,16,2,9,0,4,1,0,0,0,38,1,[1]
11078,2,3,12,14,2,11,0,4,1,0,1,1,38,1,[1]
22903,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
36253,1,2,2,8,2,2,0,4,1,0,0,1,38,1,[1]
45838,1,5,7,5,3,7,2,1,1,1,1,1,1,1,[1]
32512,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
4560,1,2,7,12,2,11,0,4,1,0,0,0,38,1,[1]
38970,2,3,15,10,2,11,0,4,1,0,1,0,38,1,[1]
33502,1,5,10,16,2,9,0,4,1,0,1,1,38,1,[1]
23093,1,1,12,14,0,3,4,2,0,1,0,0,38,1,[1]
20166,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
41614,1,2,15,10,2,13,0,4,1,1,0,0,38,1,[1]
49682,2,1,0,14,2,12,4,0,1,1,1,0,28,1,[1]
2340,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
26014,2,2,15,10,2,12,0,2,1,0,0,0,38,1,[1]
25140,1,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
35481,1,4,9,13,2,11,0,4,1,0,1,0,38,1,[1]
45852,1,1,5,7,3,3,3,1,0,1,1,0,37,1,[1]
30485,1,4,10,16,2,9,0,4,1,0,0,1,38,1,[1]
45599,2,1,8,12,1,3,3,2,1,1,1,1,21,1,[1]
25661,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
48771,1,0,14,10,1,3,2,1,0,1,1,1,35,1,[1]
48390,1,2,1,8,1,6,4,2,0,1,1,0,2,1,[1]
43485,1,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
47813,0,5,14,10,4,8,4,1,0,1,1,0,30,1,[1]
659,2,4,12,14,2,9,0,4,1,0,0,1,38,1,[1]
12398,2,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
49610,2,2,8,7,3,12,3,2,0,1,1,1,14,1,[1]
29706,1,0,14,15,2,9,0,4,1,1,0,1,38,1,[1]
40487,2,0,15,10,2,3,0,4,1,0,0,0,38,1,[1]
49530,2,0,7,16,2,11,3,4,1,1,1,0,30,1,[1]
32673,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
10482,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
9716,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
22973,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
33129,2,2,8,11,2,12,0,4,1,0,0,0,38,1,[1]
46068,2,0,5,9,4,5,5,0,1,1,1,1,27,1,[1]
18244,1,1,9,13,2,9,5,4,0,0,0,0,38,1,[1]
33716,1,0,11,9,2,13,0,2,1,0,0,0,38,1,[1]
38625,1,2,11,9,2,13,0,4,1,1,0,0,38,1,[1]
5236,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
26355,2,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
17449,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
7462,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
510,2,2,15,10,5,0,1,2,1,1,0,0,38,1,[1]
27848,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
18481,2,3,11,9,2,11,0,4,1,0,0,1,38,1,[1]
15069,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
12179,1,2,12,14,2,12,0,4,1,0,0,1,38,1,[1]
36926,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
16760,1,3,11,9,2,2,0,4,1,1,0,0,38,1,[1]
48440,2,6,11,16,0,3,5,1,0,1,1,1,0,1,[1]
9813,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
31864,2,4,11,9,0,3,1,4,0,1,0,0,38,1,[1]
33521,2,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
32749,2,4,9,13,2,0,5,4,0,1,0,0,38,1,[1]
22070,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
12652,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
33189,2,2,12,14,2,9,0,4,1,0,1,1,38,1,[1]
30931,1,2,15,10,2,10,0,2,1,0,0,1,38,1,[1]
46832,2,6,6,1,6,13,2,3,1,1,1,1,21,1,[1]
34070,1,2,9,13,2,9,0,4,1,0,1,1,38,1,[1]
46252,1,3,3,12,0,6,4,1,1,1,1,1,33,1,[1]
35950,2,2,14,15,2,2,0,4,1,0,0,0,38,1,[1]
15443,1,2,10,16,2,3,0,4,1,1,0,1,38,1,[1]
13025,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
12383,1,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
10734,1,2,12,14,2,0,5,4,0,0,0,0,38,1,[1]
44945,1,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
25871,2,3,11,9,6,3,1,4,0,1,0,0,38,1,[1]
47400,2,6,3,11,2,5,5,1,1,1,1,1,27,1,[1]
10168,1,2,9,13,2,3,5,4,0,0,1,0,38,1,[1]
49360,1,0,8,14,3,10,1,3,1,1,1,1,31,1,[1]
45640,1,2,8,10,5,10,4,0,0,1,1,1,1,1,[1]
3298,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
47751,1,6,11,9,6,0,4,0,0,1,1,1,26,1,[1]
26973,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
29353,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
17067,2,3,12,14,2,11,0,4,1,0,0,1,38,1,[1]
4442,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
9064,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
10947,2,2,9,13,3,3,1,4,0,0,0,1,38,1,[1]
40227,1,3,12,14,2,9,0,4,1,1,0,1,38,1,[1]
20520,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
49914,1,5,6,4,6,3,2,2,0,1,1,1,26,1,[1]
19302,2,2,0,6,2,13,0,4,1,0,1,0,38,1,[1]
47555,2,2,2,6,2,10,4,3,0,1,1,0,15,1,[1]
3021,1,2,9,13,5,9,1,4,1,1,0,0,38,1,[1]
30124,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
41644,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
8954,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
45868,1,5,10,6,2,0,1,1,0,1,1,0,36,1,[1]
49588,2,5,1,6,4,3,1,4,0,1,1,1,21,1,[1]
44097,1,2,11,9,2,12,5,4,0,0,1,0,38,1,[1]
49822,2,3,14,14,5,9,2,1,1,1,1,0,4,1,[1]
33922,1,0,11,9,2,0,0,4,1,0,0,0,8,1,[1]
9601,2,4,7,12,2,11,0,4,1,1,0,0,38,1,[1]
48278,2,2,13,3,6,5,1,3,1,1,1,1,39,1,[1]
21877,1,2,7,12,2,11,0,4,1,0,1,0,38,1,[1]
11691,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
36834,2,5,12,14,2,3,0,4,1,0,0,0,38,1,[1]
25986,1,1,15,10,2,10,0,4,1,0,0,0,38,1,[1]
47903,0,1,12,10,3,7,1,4,0,1,1,0,28,1,[1]
49819,2,3,2,8,6,2,0,1,0,1,1,0,20,1,[1]
30331,2,4,9,13,2,3,0,4,1,0,0,1,38,1,[1]
15861,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
32745,1,2,15,10,2,11,0,4,1,1,0,1,38,1,[1]
5691,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
7943,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
15794,1,2,9,13,2,3,0,4,1,0,1,0,8,1,[1]
22045,2,2,9,13,0,3,1,4,1,1,0,1,38,1,[1]
1068,2,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
10537,2,5,14,15,2,9,0,1,1,0,1,0,18,1,[1]
793,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
5757,1,0,7,12,2,0,0,4,1,0,0,1,38,1,[1]
32537,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
19725,0,4,11,9,2,2,0,4,1,1,0,0,38,1,[1]
26657,2,2,11,9,2,3,0,4,1,1,0,0,38,1,[1]
38889,1,1,7,12,2,10,0,4,1,0,0,0,38,1,[1]
1026,2,4,9,13,2,11,0,4,1,1,0,1,38,1,[1]
24071,1,2,12,14,4,3,1,4,0,1,0,1,38,1,[1]
27694,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
13630,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
42564,2,2,9,13,0,9,4,4,0,0,1,0,38,1,[1]
24545,2,2,3,2,2,4,0,4,1,0,0,1,25,1,[1]
26012,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
1851,1,2,12,14,2,12,0,4,1,1,0,1,38,1,[1]
33370,1,2,9,13,4,9,1,2,1,0,0,1,38,1,[1]
30564,1,3,10,16,2,9,0,4,1,1,0,1,38,1,[1]
47596,0,3,9,1,6,13,1,0,0,1,1,1,15,1,[1]
33415,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
41944,2,4,7,12,2,3,5,4,0,1,0,0,38,1,[1]
39142,2,2,15,10,2,12,5,4,0,0,0,0,38,1,[1]
47861,2,1,5,3,2,10,2,0,0,1,1,1,1,1,[1]
38533,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
8190,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
11776,1,2,12,14,0,9,4,4,0,0,0,0,38,1,[1]
34191,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
28912,2,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
9059,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
24885,1,3,8,11,2,3,0,4,1,0,0,1,38,1,[1]
8785,1,2,9,13,2,9,0,1,1,0,0,0,38,1,[1]
8249,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[1]
49350,2,6,5,3,5,8,4,4,0,1,1,0,29,1,[1]
13371,1,2,9,13,2,9,0,1,1,0,0,0,18,1,[1]
17027,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
25907,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
10257,2,2,9,13,2,0,5,4,0,0,0,0,38,1,[1]
21696,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
10770,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
41464,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
9131,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
5510,1,3,9,13,2,3,0,4,1,0,0,0,38,1,[1]
20176,1,2,12,14,2,12,0,4,1,0,0,0,38,1,[1]
40860,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
15494,0,2,9,13,2,12,5,4,0,0,0,0,38,1,[1]
9300,1,2,15,10,2,9,0,4,1,0,1,0,38,1,[1]
9368,2,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
1731,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
23682,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
2861,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
36311,2,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
49678,1,4,9,3,2,11,0,2,1,1,1,0,22,1,[1]
17333,1,0,12,14,2,12,0,4,1,0,0,0,38,1,[1]
26874,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
39062,1,1,14,15,2,9,0,4,1,0,0,0,38,1,[1]
15493,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
47701,2,1,8,4,1,6,3,1,0,1,1,1,13,1,[1]
17373,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
15388,1,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
38301,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
14304,2,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
49866,2,1,13,14,6,0,3,3,0,1,1,1,24,1,[1]
40854,2,2,10,16,2,3,0,4,1,0,1,0,38,1,[1]
46035,2,0,8,3,3,4,1,1,0,1,1,0,27,1,[1]
30727,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
4740,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
26392,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
15152,2,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
3285,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
34877,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
21923,1,2,11,9,2,13,0,4,1,1,0,1,38,1,[1]
13919,0,2,9,13,2,3,5,4,0,1,0,1,4,1,[1]
29068,2,2,11,9,2,0,0,4,1,1,0,1,38,1,[1]
14478,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
49892,1,5,4,1,2,4,1,3,0,1,1,0,9,1,[1]
48672,2,0,0,10,0,2,5,2,1,1,1,1,5,1,[1]
43299,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
26080,1,5,10,16,2,9,0,4,1,0,1,0,38,1,[1]
26651,1,4,11,9,0,3,1,4,0,1,0,0,38,1,[1]
46806,1,1,10,14,5,8,4,2,0,1,1,0,30,1,[1]
49547,1,6,15,9,4,11,5,0,0,1,1,1,2,1,[1]
30031,1,2,11,9,2,11,0,4,1,1,0,0,38,1,[1]
33242,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
8893,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
46181,1,0,0,13,1,10,3,4,0,1,1,1,15,1,[1]
48838,2,1,13,4,4,11,1,4,0,1,1,0,25,1,[1]
35745,0,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
41887,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
41247,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
25084,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
19462,1,2,9,13,0,11,1,4,1,0,1,1,38,1,[1]
31918,1,2,10,16,2,9,0,4,1,0,1,1,38,1,[1]
8716,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
9084,2,4,9,13,2,9,0,4,1,0,0,0,38,1,[1]
34708,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
40019,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
41756,0,4,12,14,0,9,1,1,1,0,0,1,18,1,[1]
46635,1,5,3,11,2,6,3,2,1,1,1,0,34,1,[1]
46576,2,1,10,13,4,5,2,0,0,1,1,1,11,1,[1]
9040,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
32994,2,2,9,13,0,9,1,4,0,1,0,0,38,1,[1]
33568,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
31232,2,2,11,9,2,0,5,4,0,1,0,0,38,1,[1]
24307,1,3,12,14,5,3,1,4,1,0,0,1,38,1,[1]
37589,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
23496,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
47381,2,1,0,6,4,6,5,3,0,1,1,0,40,1,[1]
49214,2,3,15,1,5,7,3,1,0,1,1,0,8,1,[1]
48893,0,4,10,6,6,7,0,0,1,1,1,0,20,1,[1]
24162,0,4,15,10,2,2,0,0,1,0,1,1,38,1,[1]
12558,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
30641,1,5,9,13,2,3,0,4,1,0,0,0,38,1,[1]
46585,2,5,11,2,5,11,3,0,1,1,1,1,34,1,[1]
12471,1,5,12,14,2,3,0,4,1,0,0,1,38,1,[1]
21486,1,2,15,10,2,2,0,2,1,0,0,1,38,1,[1]
2746,1,2,12,14,2,9,0,4,1,1,0,1,38,1,[1]
47814,2,0,6,1,6,11,2,4,0,1,1,1,19,1,[1]
30803,1,2,12,14,2,9,0,4,1,0,1,1,38,1,[1]
35944,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
29139,1,0,15,10,2,9,5,4,0,0,0,0,38,1,[1]
44020,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
9817,1,0,11,9,2,13,0,2,1,0,0,1,22,1,[1]
12112,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
14169,1,3,12,14,4,11,3,4,0,1,0,0,38,1,[1]
209,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
16452,2,3,9,13,2,3,0,4,1,0,0,0,8,1,[1]
45994,2,1,1,11,3,8,4,2,1,1,1,0,7,1,[1]
26860,1,5,7,12,2,12,0,4,1,0,0,0,38,1,[1]
45381,1,0,7,14,4,3,5,1,1,1,1,1,35,1,[1]
45650,2,6,4,5,0,10,5,3,1,1,1,1,39,1,[1]
47482,0,5,3,2,4,4,2,3,1,1,1,0,9,1,[1]
28960,1,3,9,13,2,11,0,4,1,1,0,0,38,1,[1]
14102,1,0,9,13,2,0,5,1,0,1,0,0,38,1,[1]
2002,1,2,11,9,2,3,0,2,1,1,0,0,38,1,[1]
39637,1,1,9,13,2,9,5,2,0,0,0,0,38,1,[1]
19825,1,2,11,9,2,6,0,4,1,0,0,0,4,1,[1]
13465,1,2,11,9,2,12,0,1,1,0,0,0,39,1,[1]
41161,1,1,9,13,2,10,0,2,1,0,0,1,38,1,[1]
4691,1,4,4,3,2,4,0,4,1,0,0,1,38,1,[1]
25560,0,4,15,10,2,2,0,4,1,1,0,0,38,1,[1]
48217,0,1,2,3,1,10,4,2,0,1,1,1,20,1,[1]
44831,1,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
23722,2,2,15,10,2,3,0,4,1,0,1,0,38,1,[1]
30850,2,3,15,10,2,11,0,4,1,0,1,0,38,1,[1]
20498,2,4,15,10,2,12,0,4,1,0,0,0,38,1,[1]
44201,0,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
10683,2,1,14,15,2,9,0,4,1,1,0,0,38,1,[1]
18041,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
19372,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
21338,2,2,15,10,2,3,5,4,0,0,0,0,38,1,[1]
46659,2,5,15,1,4,12,0,3,1,1,1,0,19,1,[1]
32612,1,3,8,11,2,3,2,4,1,0,0,1,38,1,[1]
17897,2,4,9,13,2,11,0,4,1,1,0,1,38,1,[1]
48972,2,1,9,10,1,6,2,4,0,1,1,1,24,1,[1]
29074,2,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
13904,1,3,9,13,4,3,1,4,0,0,0,1,1,1,[1]
21181,2,5,12,14,4,0,1,4,1,0,0,1,38,1,[1]
19484,2,0,15,10,0,9,1,4,1,0,0,0,38,1,[1]
3281,1,3,9,13,2,11,0,4,1,1,0,1,38,1,[1]
