,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
76322,0,4,8,9,6,1,4,0,0,1,1,1,21,1,[1]
25095,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
63656,2,2,6,14,3,2,3,4,1,1,1,0,27,1,[1]
47510,2,6,1,7,0,9,0,1,0,1,1,0,36,1,[1]
96743,0,2,12,14,4,2,5,1,0,1,1,1,33,1,[1]
25400,1,5,9,13,2,9,5,4,0,0,0,0,38,1,[1]
57067,2,5,5,11,4,5,5,0,0,1,1,1,0,1,[1]
42962,2,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
23398,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
93561,2,6,2,3,2,5,4,4,1,1,1,0,0,1,[1]
30726,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
69161,2,1,9,15,2,10,0,2,1,1,1,1,17,1,[1]
43502,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
60363,2,3,14,10,6,4,0,1,0,1,1,0,35,1,[1]
61213,1,1,0,8,2,10,4,1,1,1,1,1,3,1,[1]
36066,1,2,9,13,2,3,0,4,1,0,0,1,21,1,[1]
94514,1,5,9,15,6,9,5,0,1,1,1,0,25,1,[1]
50251,2,3,3,11,0,0,1,1,1,1,1,1,21,1,[1]
31190,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
32499,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
20775,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
86358,2,4,13,1,5,0,2,3,0,1,1,1,16,1,[1]
93856,0,2,5,13,1,12,5,3,1,1,1,1,10,1,[1]
59429,0,4,13,10,0,6,4,1,0,1,1,0,0,1,[1]
32010,2,2,7,12,2,3,0,4,1,0,0,0,38,1,[1]
86582,1,1,3,10,3,13,0,4,0,1,1,1,11,1,[1]
15881,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
65086,2,2,8,4,2,12,0,1,0,1,1,1,40,1,[1]
83999,0,6,13,7,1,12,3,0,1,1,1,1,7,1,[1]
49200,2,0,5,6,0,4,3,3,0,1,1,0,24,1,[1]
92781,2,5,9,7,0,1,2,1,1,1,1,0,6,1,[1]
69651,2,5,11,13,5,6,1,4,0,1,1,1,18,1,[1]
1078,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
19123,2,5,10,16,2,9,0,4,1,0,0,0,19,1,[1]
62979,1,3,3,10,1,13,4,3,1,1,1,1,34,1,[1]
83466,0,3,3,3,1,0,5,2,0,1,1,0,34,1,[1]
56352,1,6,14,4,1,1,5,2,1,1,1,1,27,1,[1]
50424,1,6,12,13,3,8,2,3,1,1,1,1,32,1,[1]
75919,0,0,9,7,5,8,4,3,0,1,1,1,31,1,[1]
22761,2,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
20554,2,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
20997,1,0,12,14,4,3,1,4,0,1,0,1,38,1,[1]
96272,2,3,11,6,0,11,5,2,0,1,1,1,7,1,[1]
25910,1,1,14,15,2,9,0,4,1,0,0,0,38,1,[1]
88183,2,1,9,12,5,11,1,1,1,1,1,1,16,1,[1]
94024,2,0,15,4,3,13,2,1,0,1,1,0,1,1,[1]
12323,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
97963,0,2,12,8,1,9,4,0,1,1,1,1,12,1,[1]
53278,1,1,15,5,6,11,2,2,0,1,1,0,17,1,[1]
93481,2,5,5,7,4,8,0,0,0,1,1,1,15,1,[1]
74687,2,6,10,3,3,8,3,1,1,1,1,1,20,1,[1]
77161,1,1,10,15,2,0,1,2,1,1,1,1,23,1,[1]
1390,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
5592,1,3,11,9,2,3,0,4,1,0,0,1,11,1,[1]
84107,0,5,3,7,5,7,5,4,0,1,1,0,16,1,[1]
64054,2,0,12,2,0,7,4,4,0,1,1,0,28,1,[1]
84170,2,1,15,8,0,10,3,3,1,1,1,0,6,1,[1]
52682,2,1,2,16,2,13,3,2,1,1,1,1,4,1,[1]
79643,1,4,5,2,6,1,2,0,0,1,1,0,10,1,[1]
65158,2,0,8,15,4,8,0,0,0,1,1,1,40,1,[1]
34401,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
81649,2,6,5,8,2,7,0,1,0,1,1,1,21,1,[1]
83153,1,2,12,7,5,7,1,1,0,1,1,1,18,1,[1]
68789,2,1,2,9,0,7,5,0,0,1,1,0,15,1,[1]
16919,1,2,12,14,2,3,0,4,1,0,0,0,4,1,[1]
59450,1,4,9,13,4,10,0,4,0,1,1,0,30,1,[1]
73304,1,6,14,1,2,12,4,1,1,1,1,1,15,1,[1]
88594,0,0,9,8,0,6,3,3,1,1,1,1,13,1,[1]
77023,0,5,12,9,2,4,1,1,0,1,1,1,24,1,[1]
81174,2,0,2,2,3,9,5,0,0,1,1,1,18,1,[1]
21399,1,2,7,12,2,11,0,4,1,1,0,1,38,1,[1]
41942,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
62767,1,1,15,1,5,7,5,0,0,1,1,0,9,1,[1]
50246,2,0,6,8,0,10,4,3,1,1,1,0,34,1,[1]
47530,1,0,8,16,3,4,1,1,1,1,1,1,20,1,[1]
43487,1,1,10,16,2,9,0,4,1,0,0,0,38,1,[1]
38338,1,3,8,11,2,11,0,4,1,0,0,0,38,1,[1]
76813,2,4,0,2,3,8,2,1,0,1,1,0,39,1,[1]
72622,0,4,2,12,0,11,3,3,0,1,1,0,28,1,[1]
75975,2,1,7,3,2,3,5,1,1,1,1,0,27,1,[1]
12383,1,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
14588,2,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
95781,2,5,10,15,6,0,3,4,1,1,1,0,28,1,[1]
18913,2,2,9,13,5,3,1,4,1,1,0,0,38,1,[1]
26491,1,1,8,11,2,10,0,4,1,0,0,0,38,1,[1]
77686,1,1,7,2,2,3,0,2,0,1,1,1,15,1,[1]
39656,1,3,9,13,2,7,0,1,1,0,0,1,19,1,[1]
4364,1,2,12,14,4,3,1,4,1,0,0,1,38,1,[1]
53012,2,5,11,7,6,8,1,0,1,1,1,1,16,1,[1]
11074,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
89614,2,4,6,4,4,4,1,2,1,1,1,0,31,1,[1]
59795,2,5,11,15,5,5,4,2,1,1,1,0,0,1,[1]
42776,1,4,15,10,2,3,0,4,1,0,1,0,38,1,[1]
59992,2,0,9,16,5,9,4,1,0,1,1,0,15,1,[1]
63204,2,2,3,1,4,3,2,4,0,1,1,0,2,1,[1]
80563,0,0,6,9,6,10,5,4,0,1,1,0,21,1,[1]
38452,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
78214,1,1,13,6,2,8,4,4,0,1,1,1,8,1,[1]
76585,2,3,12,11,0,12,1,1,1,1,1,1,6,1,[1]
56831,1,4,10,6,2,5,5,0,1,1,1,0,31,1,[1]
14166,1,1,7,12,2,10,0,4,1,0,1,0,38,1,[1]
57715,1,4,12,2,2,9,1,2,1,1,1,1,14,1,[1]
86459,2,0,0,15,4,3,2,2,0,1,1,1,22,1,[1]
16699,1,1,9,13,3,9,1,4,0,1,0,0,38,1,[1]
66538,1,1,2,3,1,2,1,4,0,1,1,0,8,1,[1]
50788,2,6,3,11,0,6,0,3,0,1,1,1,10,1,[1]
64469,1,6,9,13,1,2,5,1,1,1,1,0,34,1,[1]
20249,1,2,7,12,2,3,5,4,0,0,1,0,38,1,[1]
54241,2,3,11,5,6,2,3,4,1,1,1,1,25,1,[1]
19217,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
84309,2,2,0,7,1,6,5,2,1,1,1,0,13,1,[1]
53351,1,4,11,7,6,6,5,0,1,1,1,0,3,1,[1]
46963,2,5,9,8,0,3,1,2,1,1,1,0,6,1,[1]
96832,0,0,2,7,5,3,2,4,1,1,1,0,27,1,[1]
74417,0,2,8,1,5,7,1,1,1,1,1,0,15,1,[1]
55463,1,0,4,7,4,12,3,2,1,1,1,0,19,1,[1]
58786,2,5,14,10,1,2,2,3,1,1,1,1,35,1,[1]
20397,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[1]
60335,2,5,14,10,2,0,2,4,0,1,1,0,40,1,[1]
18871,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
12362,0,1,11,9,2,10,0,4,1,0,0,0,38,1,[1]
9658,2,3,4,3,2,3,0,1,1,1,0,0,2,1,[1]
48688,0,5,9,4,4,8,1,1,1,1,1,0,3,1,[1]
27951,1,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
45681,1,1,7,12,0,0,3,3,0,1,1,1,2,1,[1]
65341,1,4,11,4,3,12,2,3,1,1,1,0,15,1,[1]
752,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
9359,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
19875,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
56620,2,6,12,14,2,1,1,3,0,1,1,1,15,1,[1]
42472,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
65713,2,2,3,15,5,7,3,4,0,1,1,1,32,1,[1]
45320,1,0,8,8,6,4,0,3,0,1,1,0,38,1,[1]
48822,1,5,3,14,6,6,0,4,0,1,1,0,15,1,[1]
77823,1,4,8,7,0,10,2,2,1,1,1,1,18,1,[1]
14611,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
63154,2,0,11,12,4,1,4,0,1,1,1,0,20,1,[1]
38464,1,2,11,9,2,3,5,4,0,1,0,0,38,1,[1]
45700,2,6,6,13,4,8,0,1,1,1,1,0,10,1,[1]
18623,2,0,15,10,2,10,0,4,1,0,0,0,38,1,[1]
42454,1,0,9,13,2,3,0,4,1,1,0,1,38,1,[1]
37204,1,4,15,10,2,11,0,4,1,1,0,1,38,1,[1]
86913,2,3,1,2,5,10,0,4,0,1,1,0,18,1,[1]
77207,0,1,12,10,5,3,1,2,0,1,1,1,17,1,[1]
86324,2,6,3,7,0,13,5,4,0,1,1,0,32,1,[1]
20675,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
88414,2,6,7,6,5,7,2,2,0,1,1,0,3,1,[1]
55844,1,4,11,14,6,7,3,3,1,1,1,1,15,1,[1]
58929,1,0,7,8,3,9,2,0,0,1,1,1,37,1,[1]
83005,2,3,2,16,2,11,5,3,0,1,1,0,18,1,[1]
58215,2,1,9,16,2,0,3,3,0,1,1,1,14,1,[1]
37769,1,2,15,10,2,9,0,4,1,1,0,0,38,1,[1]
57656,1,3,8,15,1,2,3,1,1,1,1,0,3,1,[1]
94003,2,5,11,3,6,11,0,2,0,1,1,0,14,1,[1]
94565,0,0,10,10,5,4,2,1,1,1,1,0,18,1,[1]
92106,2,6,11,16,0,11,1,0,1,1,1,1,2,1,[1]
32845,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
38784,1,2,7,12,2,9,0,4,1,0,0,0,38,1,[1]
81747,2,6,5,9,4,7,0,0,1,1,1,0,15,1,[1]
67575,2,6,12,9,1,5,4,1,0,1,1,0,38,1,[1]
88729,1,4,9,16,4,13,3,2,0,1,1,1,37,1,[1]
86392,1,2,7,16,6,5,2,4,1,1,1,1,33,1,[1]
80966,0,4,6,14,5,0,4,4,0,1,1,1,17,1,[1]
93385,2,5,14,12,0,12,2,2,0,1,1,1,31,1,[1]
64206,2,0,0,2,2,2,1,2,1,1,1,1,33,1,[1]
20566,0,2,11,9,2,2,0,4,1,0,0,1,25,1,[1]
55855,2,1,4,2,0,13,2,0,0,1,1,1,8,1,[1]
17999,2,2,15,10,2,11,0,1,1,0,0,0,38,1,[1]
62851,2,1,14,9,6,8,0,3,1,1,1,1,21,1,[1]
94001,1,3,0,16,6,5,3,4,0,1,1,0,27,1,[1]
44471,1,2,14,15,4,3,1,4,1,0,0,1,38,1,[1]
79969,1,0,7,3,4,12,5,0,1,1,1,1,31,1,[1]
16054,1,5,8,11,2,9,5,4,0,0,0,0,38,1,[1]
87038,0,2,9,4,3,13,5,0,0,1,1,1,22,1,[1]
12257,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
91440,0,3,8,14,2,9,1,4,1,1,1,1,22,1,[1]
65095,1,0,2,6,3,10,2,2,1,1,1,1,7,1,[1]
21201,1,2,9,13,2,3,5,4,0,0,1,0,38,1,[1]
98875,1,1,5,13,2,11,4,0,1,1,1,1,29,1,[1]
90303,1,0,3,10,2,3,2,4,1,1,1,0,17,1,[1]
72812,2,1,12,9,2,9,5,0,1,1,1,0,0,1,[1]
8212,1,2,11,9,2,3,0,4,1,1,0,1,38,1,[1]
1851,1,2,12,14,2,12,0,4,1,1,0,1,38,1,[1]
42899,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
90617,0,3,5,1,4,8,3,0,0,1,1,1,3,1,[1]
87215,2,4,0,3,3,5,4,3,1,1,1,1,25,1,[1]
80754,2,1,4,8,1,10,1,1,0,1,1,1,4,1,[1]
39637,1,1,9,13,2,9,5,2,0,0,0,0,38,1,[1]
69064,0,0,2,11,5,3,3,3,0,1,1,0,16,1,[1]
53496,1,5,7,13,0,9,5,3,1,1,1,1,34,1,[1]
71564,2,5,0,14,2,11,4,3,1,1,1,1,13,1,[1]
81897,2,1,4,16,6,1,1,2,1,1,1,0,30,1,[1]
69048,1,3,0,16,0,13,0,3,0,1,1,1,28,1,[1]
78667,0,3,1,12,1,3,3,2,0,1,1,1,17,1,[1]
81350,2,3,11,13,2,7,5,2,1,1,1,0,40,1,[1]
62709,2,5,4,2,5,9,3,0,0,1,1,0,35,1,[1]
72693,2,4,14,11,4,13,0,2,0,1,1,1,18,1,[1]
4935,1,2,9,13,2,2,0,4,1,1,0,1,38,1,[1]
87751,1,2,6,3,0,11,3,2,1,1,1,1,17,1,[1]
63760,1,1,12,4,3,1,1,3,1,1,1,0,19,1,[1]
60380,2,0,15,14,2,6,1,3,1,1,1,1,21,1,[1]
2239,1,3,10,16,2,9,0,4,1,0,1,1,38,1,[1]
42429,1,0,8,11,2,0,0,4,1,0,0,0,38,1,[1]
87482,0,6,8,6,5,3,3,0,1,1,1,1,23,1,[1]
74829,1,1,4,14,2,13,1,0,1,1,1,1,25,1,[1]
44853,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
64872,2,1,6,12,3,10,5,4,1,1,1,1,3,1,[1]
13274,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
92954,2,1,12,2,1,0,0,4,0,1,1,0,9,1,[1]
11199,2,0,11,9,4,0,1,4,1,0,0,0,38,1,[1]
15960,1,5,12,14,2,9,0,4,1,0,0,0,38,1,[1]
85788,2,1,0,13,6,0,3,0,0,1,1,1,26,1,[1]
11078,2,3,12,14,2,11,0,4,1,0,1,1,38,1,[1]
88942,1,1,10,13,3,10,3,3,0,1,1,1,9,1,[1]
83842,2,4,14,3,5,3,0,4,0,1,1,1,8,1,[1]
70046,2,0,3,12,0,12,3,3,1,1,1,0,10,1,[1]
98942,1,2,6,9,4,10,1,4,1,1,1,1,11,1,[1]
96091,0,6,2,2,0,13,3,1,1,1,1,0,15,1,[1]
89831,2,6,8,5,5,3,4,4,0,1,1,1,19,1,[1]
85684,1,0,10,13,4,3,1,1,0,1,1,1,8,1,[1]
90671,0,1,10,2,4,2,2,0,1,1,1,1,30,1,[1]
92510,2,3,6,6,0,10,2,2,0,1,1,0,0,1,[1]
82947,2,2,5,2,0,1,3,3,0,1,1,1,20,1,[1]
86272,0,4,7,3,3,8,1,2,1,1,1,0,27,1,[1]
37541,2,2,8,11,2,12,0,4,1,0,0,0,38,1,[1]
96191,0,0,2,6,4,0,5,2,1,1,1,1,9,1,[1]
83558,0,0,14,6,2,1,1,0,1,1,1,1,40,1,[1]
5825,1,4,9,13,2,3,0,4,1,1,0,1,38,1,[1]
2243,1,2,12,14,0,11,1,4,0,0,0,1,38,1,[1]
25169,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
99475,1,6,14,11,0,3,4,2,0,1,1,1,35,1,[1]
94567,2,6,11,14,6,13,2,1,1,1,1,1,13,1,[1]
75109,2,6,10,2,0,12,3,4,1,1,1,0,28,1,[1]
68119,2,2,6,4,6,9,4,3,0,1,1,1,24,1,[1]
59756,1,1,0,14,6,11,0,4,0,1,1,1,13,1,[1]
54221,0,0,12,7,4,7,0,1,0,1,1,1,39,1,[1]
37427,1,2,9,13,2,0,5,4,0,0,0,1,38,1,[1]
2918,2,0,7,12,6,3,4,4,1,1,0,0,38,1,[1]
85371,2,0,0,2,5,1,4,2,1,1,1,0,9,1,[1]
50708,0,4,12,2,6,11,3,3,0,1,1,1,8,1,[1]
91133,2,4,2,8,1,2,0,0,0,1,1,1,0,1,[1]
28238,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
44166,2,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
67818,0,5,8,3,2,1,3,2,0,1,1,0,30,1,[1]
67366,1,2,15,12,4,2,0,3,0,1,1,0,2,1,[1]
81409,2,1,8,4,0,5,5,2,1,1,1,1,39,1,[1]
28874,1,2,9,13,2,0,0,4,1,1,0,1,38,1,[1]
21327,1,4,11,9,2,9,0,4,1,0,0,1,38,1,[1]
84158,2,4,2,8,4,10,4,1,0,1,1,0,9,1,[1]
27979,1,4,8,11,2,9,5,4,0,0,0,0,38,1,[1]
95041,2,4,15,2,1,1,2,4,0,1,1,0,40,1,[1]
70991,1,2,12,2,2,2,1,2,0,1,1,0,11,1,[1]
54838,2,6,15,16,3,7,0,1,0,1,1,0,30,1,[1]
72696,2,6,2,9,1,7,4,1,1,1,1,0,38,1,[1]
50475,0,5,3,9,3,0,0,4,0,1,1,1,35,1,[1]
41689,2,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
79369,1,5,1,11,3,8,1,3,1,1,1,1,18,1,[1]
187,1,2,8,11,2,9,0,4,1,0,0,0,38,1,[1]
61453,1,1,3,3,6,0,2,1,0,1,1,1,7,1,[1]
12538,2,0,9,13,3,3,1,2,1,0,0,0,38,1,[1]
89845,1,6,12,6,6,5,0,3,0,1,1,1,7,1,[1]
96917,2,0,7,1,1,10,3,0,1,1,1,0,35,1,[1]
54932,1,5,2,2,4,4,2,3,0,1,1,1,14,1,[1]
96115,0,5,13,5,3,6,2,1,0,1,1,1,13,1,[1]
98259,1,5,10,6,0,5,5,3,1,1,1,0,22,1,[1]
59502,1,5,7,14,3,6,3,4,1,1,1,0,4,1,[1]
46866,2,2,10,1,5,6,3,0,1,1,1,0,5,1,[1]
31513,1,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
63350,2,2,11,11,3,5,3,4,0,1,1,0,18,1,[1]
58849,0,5,15,7,3,13,5,0,0,1,1,0,39,1,[1]
82614,2,6,6,11,3,4,0,2,0,1,1,1,32,1,[1]
87571,2,4,5,8,3,6,1,1,1,1,1,1,16,1,[1]
23306,0,2,9,13,2,3,5,4,0,0,0,1,38,1,[1]
59560,2,1,2,9,1,6,3,1,1,1,1,0,25,1,[1]
83418,2,5,8,16,5,8,2,4,1,1,1,0,4,1,[1]
60711,0,5,6,4,6,12,0,0,0,1,1,1,22,1,[1]
71149,1,5,8,10,0,5,0,3,1,1,1,0,18,1,[1]
43913,0,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
72981,0,6,7,7,1,13,4,3,1,1,1,0,40,1,[1]
78798,2,1,5,1,6,5,2,1,1,1,1,1,21,1,[1]
10115,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
97518,1,0,5,14,6,2,1,0,0,1,1,0,7,1,[1]
46310,0,6,2,11,2,13,4,4,0,1,1,0,37,1,[1]
85516,1,5,8,10,5,0,2,4,0,1,1,1,30,1,[1]
48819,2,0,1,2,0,5,4,0,1,1,1,0,37,1,[1]
21513,0,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
25758,1,2,9,13,0,3,1,4,1,0,0,1,38,1,[1]
98066,2,2,11,13,4,7,2,4,0,1,1,1,37,1,[1]
98778,2,4,9,4,1,1,2,0,0,1,1,1,25,1,[1]
12816,1,1,9,13,2,9,0,4,1,1,0,0,38,1,[1]
95072,1,3,9,10,3,9,0,2,0,1,1,1,27,1,[1]
83604,2,5,11,12,0,6,0,4,0,1,1,0,30,1,[1]
93950,0,6,10,11,6,12,2,4,1,1,1,1,28,1,[1]
45837,2,4,13,7,6,1,1,1,0,1,1,1,25,1,[1]
32537,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
28160,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
97427,2,4,9,16,3,3,3,4,1,1,1,1,26,1,[1]
35622,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
13106,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
35036,1,0,8,11,2,10,0,4,1,1,0,0,38,1,[1]
46526,2,4,13,1,2,6,2,1,1,1,1,0,14,1,[1]
32694,2,2,15,10,4,9,1,4,1,0,0,0,38,1,[1]
99846,2,3,5,10,0,3,4,3,0,1,1,1,36,1,[1]
48411,0,6,10,1,6,5,5,4,1,1,1,0,13,1,[1]
75497,0,5,2,16,3,0,0,0,0,1,1,1,10,1,[1]
62048,0,1,14,16,1,9,4,1,0,1,1,0,33,1,[1]
75989,2,5,7,15,3,4,2,4,1,1,1,0,28,1,[1]
54278,2,0,6,4,2,13,4,2,1,1,1,0,34,1,[1]
54619,2,6,9,15,3,3,3,1,1,1,1,0,38,1,[1]
26467,0,2,9,13,2,3,5,2,0,0,0,0,38,1,[1]
61283,2,3,7,10,1,5,1,0,0,1,1,1,23,1,[1]
2254,2,4,12,14,2,11,0,4,1,0,0,1,38,1,[1]
54974,0,4,14,1,0,9,2,3,0,1,1,0,9,1,[1]
10229,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
99681,2,5,4,14,0,0,4,1,1,1,1,1,37,1,[1]
79054,2,1,11,9,0,5,2,1,0,1,1,0,0,1,[1]
51408,2,5,13,12,5,0,1,4,1,1,1,1,5,1,[1]
80118,2,3,5,14,5,10,1,3,0,1,1,1,1,1,[1]
10437,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
41081,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
66824,1,5,6,7,5,5,2,1,0,1,1,0,36,1,[1]
95522,0,2,1,6,5,0,0,2,0,1,1,0,23,1,[1]
99268,2,2,15,14,0,7,2,1,1,1,1,0,8,1,[1]
49008,2,1,6,8,3,7,5,1,1,1,1,0,19,1,[1]
72112,2,4,9,16,1,2,0,4,1,1,1,0,13,1,[1]
86452,1,3,3,5,1,6,1,0,0,1,1,1,6,1,[1]
36584,1,2,9,13,0,0,4,4,1,1,0,0,38,1,[1]
87988,1,1,2,6,5,12,1,4,0,1,1,1,11,1,[1]
92467,1,2,10,12,0,7,4,0,0,1,1,0,25,1,[1]
50453,1,2,12,5,1,10,5,1,0,1,1,0,35,1,[1]
1458,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[1]
36161,1,2,15,10,2,11,0,4,1,0,0,1,8,1,[1]
4921,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
47762,0,2,1,9,0,1,1,1,0,1,1,1,32,1,[1]
43253,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
40471,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[1]
20850,1,3,12,14,2,3,5,4,0,1,0,0,19,1,[1]
22439,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
29982,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
78926,0,6,12,14,3,7,2,3,0,1,1,1,19,1,[1]
98109,2,2,11,10,3,5,2,4,0,1,1,0,36,1,[1]
40069,1,4,9,13,2,3,0,4,1,1,0,1,38,1,[1]
11769,1,2,9,13,0,3,1,4,1,0,0,0,1,1,[1]
98235,0,5,13,8,0,9,2,1,1,1,1,1,32,1,[1]
72240,2,4,13,16,0,7,0,3,0,1,1,1,33,1,[1]
84214,1,0,14,2,6,11,2,2,1,1,1,1,16,1,[1]
10027,0,1,11,9,2,10,0,4,1,0,1,0,25,1,[1]
49883,0,4,5,6,4,1,2,0,0,1,1,1,32,1,[1]
53332,2,4,0,11,0,0,4,3,1,1,1,1,32,1,[1]
49314,2,3,4,2,3,11,1,1,1,1,1,0,17,1,[1]
20794,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
11684,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
50866,2,3,5,2,2,6,3,2,1,1,1,0,20,1,[1]
9040,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
9290,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
69249,2,5,11,6,4,6,3,1,1,1,1,1,33,1,[1]
98174,2,2,4,3,2,0,0,3,1,1,1,0,35,1,[1]
24715,2,0,9,13,2,9,0,4,1,0,0,1,38,1,[1]
50627,1,6,4,15,3,6,0,3,0,1,1,0,11,1,[1]
95807,2,4,9,1,4,8,0,4,0,1,1,0,2,1,[1]
9978,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
89722,2,1,6,10,4,2,2,0,0,1,1,1,20,1,[1]
60855,2,5,4,5,3,1,0,3,0,1,1,1,11,1,[1]
85395,1,1,12,9,5,12,3,4,0,1,1,1,28,1,[1]
27310,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
99043,1,4,4,3,0,11,5,0,0,1,1,0,20,1,[1]
16223,1,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
49480,1,4,14,14,5,1,3,3,1,1,1,0,25,1,[1]
75943,2,3,2,4,5,9,4,2,0,1,1,0,22,1,[1]
51143,2,6,15,13,3,6,5,3,1,1,1,1,34,1,[1]
15235,2,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
29969,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
20209,1,2,12,14,4,2,1,4,1,0,0,1,38,1,[1]
51619,2,0,12,1,1,0,0,4,1,1,1,0,8,1,[1]
47924,2,6,3,15,6,0,3,2,1,1,1,0,33,1,[1]
53077,0,1,0,2,3,6,3,2,0,1,1,0,27,1,[1]
58063,2,0,4,3,2,5,5,3,0,1,1,0,36,1,[1]
72058,1,4,8,7,0,0,3,2,0,1,1,1,35,1,[1]
72880,2,4,6,3,0,9,3,4,0,1,1,0,12,1,[1]
98868,1,0,15,9,3,5,5,0,1,1,1,0,25,1,[1]
66282,0,0,6,6,4,4,0,4,1,1,1,1,20,1,[1]
78026,2,3,11,6,0,11,0,3,0,1,1,1,30,1,[1]
64851,0,1,8,13,6,1,4,1,1,1,1,0,34,1,[1]
91632,2,2,3,3,0,1,5,0,1,1,1,1,3,1,[1]
73638,1,1,13,15,4,11,1,4,0,1,1,1,21,1,[1]
34991,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
71371,1,4,12,8,5,6,2,1,1,1,1,0,29,1,[1]
98612,1,3,3,5,3,1,0,4,0,1,1,1,16,1,[1]
22046,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
90251,2,2,4,8,4,5,2,3,0,1,1,1,7,1,[1]
68649,2,2,3,1,3,9,0,4,1,1,1,0,33,1,[1]
87679,1,4,11,8,0,4,0,0,1,1,1,1,22,1,[1]
59216,2,1,14,2,0,5,1,4,0,1,1,1,23,1,[1]
5163,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
59217,2,5,4,10,2,8,4,0,0,1,1,0,20,1,[1]
79196,0,6,13,14,5,5,0,3,1,1,1,1,4,1,[1]
6829,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
82547,2,4,13,7,0,6,0,1,0,1,1,1,14,1,[1]
