,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
2822,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
11170,1,2,11,9,5,2,1,4,1,0,0,0,38,0,[0]
15136,2,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
551,2,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
51639,0,5,3,2,3,2,0,0,1,1,1,1,13,0,[0]
199,1,0,11,9,4,7,1,4,1,0,0,0,38,0,[0]
19242,1,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
39005,1,2,9,13,4,9,1,2,0,0,0,0,38,0,[0]
30824,0,2,9,13,4,9,3,4,1,0,0,0,38,0,[0]
9861,1,2,9,13,4,9,3,4,0,0,0,0,38,0,[0]
40706,1,2,15,10,2,7,0,4,1,0,0,0,38,0,[0]
6060,0,2,6,5,4,11,3,4,0,0,0,0,38,0,[0]
25288,0,2,6,5,2,2,0,4,1,0,0,0,38,0,[0]
18461,0,2,11,9,4,2,1,2,1,0,0,0,38,0,[0]
27090,0,2,9,13,4,9,1,4,1,0,0,1,38,0,[0]
17376,1,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
23960,0,2,9,13,2,6,0,4,1,0,0,0,38,0,[0]
42991,0,2,15,10,4,2,2,1,0,0,0,0,39,0,[0]
31459,0,2,11,9,4,7,2,2,1,0,1,0,38,0,[0]
35565,0,2,15,10,4,9,1,4,0,0,0,0,38,0,[0]
53823,2,3,12,1,1,0,0,2,1,1,1,1,3,0,[0]
22745,2,2,15,10,0,7,1,4,1,0,0,0,38,0,[0]
31418,0,2,11,9,4,6,1,4,0,0,0,0,38,0,[0]
2996,0,2,15,10,4,9,1,4,1,0,0,0,38,0,[0]
31255,0,2,15,10,4,11,2,2,0,0,0,0,38,0,[0]
6517,0,2,15,10,4,0,4,4,0,0,0,0,38,0,[0]
3520,1,2,15,10,0,0,4,4,0,0,0,0,38,0,[0]
35482,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
28358,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
13139,0,2,11,9,4,7,1,2,0,0,0,1,38,0,[0]
4887,2,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
43934,1,4,11,9,2,13,0,4,1,0,0,0,38,0,[0]
4286,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
30653,1,5,8,11,2,12,0,1,1,0,0,0,16,0,[0]
43318,1,2,11,9,4,13,1,4,1,0,0,0,38,0,[0]
29692,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
43291,1,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
709,0,2,15,10,4,0,3,1,0,0,0,0,29,0,[0]
55199,2,0,3,11,4,11,1,4,0,1,1,0,32,0,[0]
7615,0,2,2,8,4,5,3,4,1,0,0,0,38,0,[0]
28034,1,2,15,10,4,11,4,2,0,0,0,0,38,0,[0]
30057,2,2,5,4,6,7,4,0,0,0,0,0,38,0,[0]
12211,0,2,0,6,4,2,3,4,1,0,0,0,38,0,[0]
12521,2,2,2,8,5,13,1,2,1,0,0,0,38,0,[0]
19198,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
9729,2,2,7,12,4,3,1,4,0,0,0,0,38,0,[0]
25461,0,2,15,10,4,5,2,1,1,0,0,0,29,0,[0]
23559,1,2,11,9,5,7,4,4,0,0,0,0,2,0,[0]
27238,1,2,9,13,2,11,0,4,1,0,0,0,22,0,[0]
2173,1,2,8,11,2,3,0,4,1,0,0,0,38,0,[0]
21737,0,0,11,9,4,0,2,4,1,0,0,0,38,0,[0]
385,2,3,9,13,4,3,1,4,1,0,0,0,38,0,[0]
30001,0,2,2,8,4,7,3,4,0,0,0,0,38,0,[0]
3437,1,2,15,10,0,9,1,4,0,0,0,1,38,0,[0]
31721,0,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
33517,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
9516,2,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
25201,2,2,3,2,2,4,0,4,1,0,0,0,38,0,[0]
2279,0,2,13,1,4,0,1,4,1,0,0,0,25,0,[0]
14349,0,2,11,9,4,7,1,2,0,0,0,1,23,0,[0]
26771,1,2,7,12,2,2,0,4,1,0,0,0,38,0,[0]
3076,1,2,9,13,0,9,1,2,1,0,0,0,38,0,[0]
15768,1,4,9,13,0,11,1,4,0,0,0,1,38,0,[0]
32416,0,2,15,10,4,0,3,4,0,0,0,0,25,0,[0]
16529,0,5,15,10,4,9,3,4,0,0,0,0,38,0,[0]
24933,0,2,9,13,4,0,3,4,0,0,0,0,38,0,[0]
35875,0,2,1,7,4,4,4,4,1,1,0,0,38,0,[0]
43390,1,2,11,9,0,13,1,4,1,0,0,1,38,0,[0]
42995,1,2,11,9,0,11,1,4,1,0,0,0,38,0,[0]
19149,1,2,11,9,6,0,4,4,0,0,0,0,38,0,[0]
30987,0,2,11,9,4,5,2,2,1,0,0,0,38,0,[0]
40594,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
9047,0,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
542,1,2,1,7,2,3,0,4,1,0,0,0,4,0,[0]
26829,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
20330,0,2,15,10,2,13,0,4,1,0,0,0,38,0,[0]
11166,1,4,11,9,4,2,3,4,1,0,0,0,38,0,[0]
16087,1,2,11,9,0,5,3,4,0,0,0,0,38,0,[0]
1584,1,0,1,7,0,0,1,4,0,0,0,0,38,0,[0]
19698,1,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
23249,2,4,7,12,3,4,4,0,1,0,0,0,38,0,[0]
5109,0,2,1,7,4,3,3,4,0,0,0,0,38,0,[0]
42965,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
14572,0,2,9,13,4,9,1,4,1,0,0,1,38,0,[0]
8236,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[0]
36329,1,2,15,10,2,4,0,4,1,0,0,0,25,0,[0]
36160,2,2,1,7,0,6,2,4,1,0,0,0,38,0,[0]
28442,0,4,15,10,4,13,3,4,1,0,0,0,38,0,[0]
57994,1,4,3,5,5,2,2,1,0,1,1,0,10,0,[0]
12284,1,2,7,12,4,3,1,4,1,0,0,0,38,0,[0]
20713,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
31224,1,2,3,2,2,10,2,4,1,0,0,0,25,0,[0]
2137,0,2,9,13,2,7,5,4,0,0,0,0,38,0,[0]
23369,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
4203,1,2,11,9,4,3,1,4,0,0,0,0,38,0,[0]
23522,1,1,9,13,4,9,1,4,0,0,0,0,38,0,[0]
16768,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
35620,0,2,9,13,4,11,1,4,1,0,1,0,38,0,[0]
45203,1,5,11,9,5,0,3,4,0,0,0,0,38,0,[0]
44100,0,2,9,13,4,11,3,4,1,0,0,0,38,0,[0]
43980,1,2,8,11,4,13,1,4,1,0,0,0,38,0,[0]
39046,1,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
8227,0,5,11,9,4,0,3,4,0,0,0,0,38,0,[0]
38894,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
29694,1,2,8,11,2,2,0,4,1,0,0,1,38,0,[0]
11251,1,2,9,13,2,5,0,4,1,0,0,0,38,0,[0]
11156,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
5939,0,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
57998,2,2,8,3,5,11,4,1,0,1,1,1,27,0,[0]
41776,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
55946,2,3,2,4,4,5,0,4,0,1,1,0,3,0,[0]
10546,0,2,11,9,4,11,1,1,1,0,0,0,38,0,[0]
6842,0,2,11,9,4,0,3,4,1,0,0,0,38,0,[0]
34048,2,2,8,11,2,2,0,4,1,1,0,0,38,0,[0]
30369,0,2,11,9,4,2,2,4,1,0,0,0,38,0,[0]
31921,2,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
13145,1,2,8,11,4,9,4,4,0,0,0,0,38,0,[0]
21381,1,4,11,9,2,3,0,4,1,0,0,0,38,0,[0]
6804,0,2,0,6,4,6,1,4,1,0,0,0,38,0,[0]
28445,1,2,1,7,2,13,0,4,1,0,0,0,38,0,[0]
37282,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[0]
45138,2,2,11,9,6,3,1,4,0,0,0,0,38,0,[0]
4968,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
14665,1,2,15,10,0,11,1,4,1,0,0,0,27,0,[0]
12176,2,2,10,16,4,9,1,4,1,0,0,1,38,0,[0]
29123,0,2,6,5,4,5,3,2,0,0,0,0,38,0,[0]
2868,1,2,15,10,2,5,0,4,1,0,0,0,38,0,[0]
27418,0,2,15,10,4,12,1,4,0,0,0,0,38,0,[0]
21211,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
12119,2,5,11,9,0,0,1,4,0,0,0,0,38,0,[0]
18406,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
37996,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
41272,0,2,11,9,4,4,1,4,1,0,0,0,38,0,[0]
32664,1,1,9,13,4,9,1,4,0,0,0,1,38,0,[0]
9666,1,1,15,10,4,12,1,4,1,0,0,0,38,0,[0]
25975,0,2,15,10,2,7,0,4,1,0,0,0,38,0,[0]
21618,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
28773,2,2,11,9,6,7,1,4,0,1,0,0,21,0,[0]
33481,1,2,9,13,3,7,4,4,0,0,0,0,38,0,[0]
3589,2,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
18205,1,2,4,3,2,4,0,4,1,0,0,0,25,0,[0]
23088,1,2,11,9,0,5,1,4,1,0,0,1,38,0,[0]
1289,1,0,9,13,6,9,4,0,0,0,0,0,38,0,[0]
21358,1,1,12,14,0,9,4,4,0,0,0,0,38,0,[0]
46525,2,6,15,12,3,4,3,0,1,1,1,1,0,0,[0]
21165,0,2,15,10,3,11,3,2,0,0,0,0,38,0,[0]
4589,0,2,11,9,4,0,1,4,1,0,0,0,38,0,[0]
20912,2,2,9,13,2,6,0,4,1,0,0,0,38,0,[0]
36148,0,2,15,10,4,3,1,4,0,0,0,0,38,0,[0]
39949,1,4,11,9,0,11,3,4,1,0,1,1,38,0,[0]
55051,1,6,6,3,2,2,5,2,0,1,1,1,40,0,[0]
22952,1,4,11,9,0,4,1,4,1,0,0,1,32,0,[0]
38185,0,2,6,5,4,4,2,4,1,0,0,0,25,0,[0]
34518,0,2,1,7,4,6,1,4,1,0,0,0,38,0,[0]
37564,2,3,5,4,2,4,0,4,1,0,0,1,38,0,[0]
3079,0,2,15,10,2,6,0,0,1,0,0,0,38,0,[0]
1646,1,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
12261,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
39074,0,2,4,3,2,6,0,4,1,1,0,0,25,0,[0]
58584,2,4,3,8,6,4,2,0,0,1,1,0,1,0,[0]
35433,1,2,6,5,0,2,3,4,1,0,0,0,38,0,[0]
16348,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
7900,1,4,11,9,5,2,3,4,1,0,0,0,38,0,[0]
22630,2,2,3,2,2,13,0,4,1,0,1,0,38,0,[0]
25442,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
9692,2,1,11,9,2,7,0,4,1,0,0,0,38,0,[0]
3394,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
29996,0,2,0,6,4,7,3,2,1,0,0,0,38,0,[0]
12020,2,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
271,0,2,11,9,4,6,4,4,1,0,1,0,38,0,[0]
45085,1,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
32056,1,4,15,10,4,4,1,4,1,0,0,1,38,0,[0]
4939,1,2,15,10,0,0,4,4,0,1,0,0,38,0,[0]
5094,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
13306,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
45055,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
64721,1,4,13,10,4,10,4,4,1,1,1,1,17,0,[0]
35099,1,5,11,9,0,9,4,4,0,0,0,0,38,0,[0]
41124,1,2,11,9,4,2,1,2,1,0,0,1,38,0,[0]
32015,1,2,8,11,2,2,0,4,1,0,0,1,38,0,[0]
33438,1,2,11,9,0,13,1,4,1,0,1,0,38,0,[0]
28266,0,2,11,9,4,3,2,4,0,0,0,0,10,0,[0]
28734,0,2,1,7,4,2,1,4,1,0,0,1,38,0,[0]
39644,0,1,11,9,2,0,0,4,1,0,0,0,38,0,[0]
32853,2,3,11,9,6,11,1,4,0,0,0,0,38,0,[0]
20183,1,2,8,11,2,5,0,4,1,0,0,0,38,0,[0]
7887,0,2,11,9,2,0,5,4,0,0,0,0,26,0,[0]
21470,0,2,15,10,4,12,1,4,0,0,0,0,38,0,[0]
15222,0,2,11,9,3,11,4,4,0,0,0,0,38,0,[0]
23045,0,2,15,10,4,3,3,4,0,0,0,0,38,0,[0]
64329,0,3,8,6,5,0,0,4,0,1,1,0,8,0,[0]
26276,1,2,11,9,4,13,2,1,1,0,0,0,38,0,[0]
19044,0,2,11,9,4,3,4,2,0,0,0,0,38,0,[0]
43952,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
14672,2,2,1,7,0,6,1,4,0,0,0,0,38,0,[0]
63128,0,6,11,6,4,1,2,2,0,1,1,1,40,0,[0]
14073,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
22944,1,5,11,9,0,6,3,4,1,0,0,0,38,0,[0]
15731,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
21426,1,2,15,10,4,0,3,4,0,0,1,0,38,0,[0]
50912,2,6,10,16,6,0,0,4,1,1,1,0,3,0,[0]
26130,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
6007,1,4,0,6,2,7,5,4,0,0,0,0,38,0,[0]
24824,0,2,2,8,4,4,3,2,1,0,0,0,38,0,[0]
29662,0,2,15,10,2,9,0,4,1,0,0,0,38,0,[0]
35625,2,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
23081,1,2,15,10,0,7,4,4,0,0,0,0,38,0,[0]
7128,0,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
4649,2,5,5,4,2,2,0,4,1,1,0,0,38,0,[0]
6384,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
24679,0,2,15,10,0,9,1,4,1,0,0,0,38,0,[0]
34223,2,2,11,9,4,11,1,4,0,0,0,0,38,0,[0]
41731,1,4,9,13,0,3,4,2,0,0,0,0,38,0,[0]
12782,1,2,5,4,5,7,1,4,0,0,0,0,38,0,[0]
2449,1,2,12,14,5,9,1,4,0,0,0,0,19,0,[0]
195,1,0,8,11,0,2,4,4,0,1,0,0,38,0,[0]
6712,0,2,6,5,4,11,3,4,1,0,0,0,38,0,[0]
14479,2,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
16473,0,2,7,12,4,9,1,4,0,0,0,0,38,0,[0]
45013,1,2,11,9,4,7,4,2,0,0,0,0,38,0,[0]
5507,1,2,15,10,0,7,1,4,1,0,0,0,38,0,[0]
7571,1,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
28335,2,2,15,10,2,12,0,4,1,0,0,0,38,0,[0]
35686,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
56521,2,1,14,11,5,6,4,2,1,1,1,0,40,0,[0]
28902,1,1,15,10,0,0,1,4,0,0,0,0,38,0,[0]
10615,0,2,11,9,4,5,4,4,1,0,0,0,38,0,[0]
24547,2,3,6,5,2,13,0,4,1,0,0,1,38,0,[0]
27716,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
32888,1,5,11,9,0,7,1,2,0,0,0,0,38,0,[0]
15815,0,2,8,11,4,12,3,4,1,0,0,0,38,0,[0]
20443,1,2,1,7,5,11,3,4,0,0,0,0,38,0,[0]
44759,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[0]
17177,0,2,15,10,5,0,4,4,0,0,0,0,38,0,[0]
15532,1,2,8,11,4,2,1,4,1,0,0,0,38,0,[0]
22723,1,2,11,9,0,3,1,4,0,0,0,1,38,0,[0]
35161,1,2,15,10,5,9,4,4,0,0,0,0,38,0,[0]
14804,1,4,15,10,2,2,0,4,1,0,0,0,38,0,[0]
24405,1,2,15,10,2,6,0,2,1,0,0,1,38,0,[0]
11998,1,5,12,14,2,9,0,1,1,0,0,0,2,0,[0]
22460,0,2,11,9,4,0,3,1,1,0,0,0,38,0,[0]
8902,2,2,11,9,5,6,1,2,0,0,0,0,38,0,[0]
15918,0,2,11,9,2,0,5,4,0,0,0,0,25,0,[0]
27087,1,2,9,13,2,6,0,4,1,0,0,1,38,0,[0]
48849,2,1,0,11,2,7,4,4,0,1,1,1,20,0,[0]
12199,2,2,6,5,6,11,1,4,0,0,0,0,38,0,[0]
48370,2,1,11,16,6,10,5,2,0,1,1,0,28,0,[0]
1320,1,3,15,10,4,3,1,4,0,0,0,1,38,0,[0]
14441,0,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
20128,1,2,4,3,5,7,4,4,0,0,0,0,38,0,[0]
34608,1,1,9,13,0,9,4,2,0,0,0,0,38,0,[0]
25550,1,3,11,9,2,2,0,4,1,0,0,0,38,0,[0]
6559,1,2,11,9,2,13,0,4,1,0,0,1,38,0,[0]
56601,0,0,5,1,5,11,3,0,1,1,1,1,17,0,[0]
16979,1,2,11,9,0,6,1,4,1,0,0,0,38,0,[0]
41538,0,1,1,7,4,2,3,4,1,0,0,0,38,0,[0]
6243,1,1,8,11,0,9,1,4,0,0,0,0,38,0,[0]
46300,2,0,2,11,4,3,3,1,0,1,1,1,1,0,[0]
63554,2,2,4,4,4,9,4,0,0,1,1,0,18,0,[0]
47265,2,6,2,10,4,6,5,0,0,1,1,0,40,0,[0]
8102,2,2,11,9,2,3,5,4,0,0,0,1,38,0,[0]
3971,2,2,6,5,2,11,0,4,1,0,0,0,38,0,[0]
52138,1,6,13,10,5,5,1,2,1,1,1,0,19,0,[0]
5026,2,2,15,10,6,0,4,2,0,0,0,0,38,0,[0]
22904,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
3798,2,1,15,10,0,3,2,2,0,0,0,0,38,0,[0]
18644,2,1,9,13,2,9,0,2,1,0,0,0,38,0,[0]
3878,0,2,1,7,5,2,4,4,1,0,0,0,38,0,[0]
21772,0,0,11,9,2,7,0,4,1,0,0,0,38,0,[0]
6876,0,2,8,11,4,5,2,4,1,0,0,0,38,0,[0]
35267,0,2,1,7,4,11,3,4,1,0,0,0,38,0,[0]
43793,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
51483,2,0,5,7,2,9,3,2,1,1,1,0,24,0,[0]
14999,0,2,11,9,4,3,3,1,0,0,0,0,38,0,[0]
21960,2,2,11,9,5,7,1,4,0,0,0,0,38,0,[0]
6701,1,5,11,9,0,0,4,4,0,0,0,0,38,0,[0]
2205,0,2,15,10,4,5,1,4,1,0,0,0,38,0,[0]
23190,0,1,9,13,4,3,3,4,0,0,0,0,38,0,[0]
38020,2,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
33549,1,2,15,10,2,2,0,4,1,0,0,0,10,0,[0]
11101,1,2,1,7,4,2,1,4,1,0,0,0,38,0,[0]
91,0,2,15,10,4,13,3,2,1,0,0,0,38,0,[0]
19950,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
30382,1,2,11,9,6,6,4,4,0,0,0,1,38,0,[0]
16481,2,1,15,10,2,2,0,4,1,0,0,0,38,0,[0]
802,2,2,0,6,2,6,0,4,1,0,0,0,38,0,[0]
1241,0,2,12,14,4,9,1,4,0,0,1,0,38,0,[0]
35478,0,2,9,13,4,11,3,4,1,0,0,0,38,0,[0]
30338,2,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
38753,0,2,11,9,2,6,0,4,1,1,0,0,38,0,[0]
5056,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
63095,1,0,1,6,1,13,2,1,0,1,1,1,20,0,[0]
11351,2,2,11,9,0,5,4,4,1,0,0,0,38,0,[0]
44767,0,3,9,13,4,11,3,4,0,0,0,0,38,0,[0]
1854,2,2,0,6,6,0,3,2,0,0,0,0,38,0,[0]
29712,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
17396,0,2,15,10,3,11,1,4,1,0,0,1,38,0,[0]
44530,2,4,5,4,4,4,4,4,1,0,0,0,38,0,[0]
4577,0,2,11,9,5,0,2,4,0,0,0,0,38,0,[0]
39442,1,5,15,10,4,4,3,4,1,0,0,0,38,0,[0]
22043,0,2,1,7,4,7,2,4,0,0,0,0,38,0,[0]
38765,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
53310,1,4,0,15,3,4,0,2,0,1,1,1,23,0,[0]
18682,1,2,11,9,4,12,1,4,1,0,0,1,8,0,[0]
13389,0,2,0,6,4,6,1,4,1,0,0,0,38,0,[0]
44688,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
4185,0,2,11,9,2,6,0,4,1,0,0,1,38,0,[0]
37613,1,2,15,10,0,7,1,4,1,0,0,0,38,0,[0]
44058,1,2,11,9,4,11,1,4,0,0,0,0,38,0,[0]
19582,0,2,2,8,4,0,3,4,1,0,0,0,38,0,[0]
8207,0,2,0,6,4,11,4,4,0,0,0,0,38,0,[0]
30487,0,2,9,13,4,3,1,4,1,0,1,1,38,0,[0]
39877,1,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
27061,0,5,15,10,4,9,1,4,1,0,0,0,38,0,[0]
22184,2,2,15,10,6,0,1,4,0,1,0,0,38,0,[0]
18944,0,2,12,14,4,13,3,2,1,0,0,0,38,0,[0]
9270,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
44186,0,2,15,10,4,13,1,4,1,0,0,1,38,0,[0]
36408,1,4,11,9,5,13,1,4,1,0,0,1,38,0,[0]
10180,1,4,9,13,2,4,0,4,1,0,0,1,38,0,[0]
43107,1,4,12,14,4,9,1,4,1,0,0,0,38,0,[0]
15133,0,2,11,9,4,11,1,4,1,0,0,0,38,0,[0]
25045,0,2,15,10,4,9,2,2,0,1,0,0,38,0,[0]
63688,2,2,4,2,4,0,1,1,1,1,1,1,7,0,[0]
38223,0,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
2977,1,2,11,9,4,13,1,4,1,0,1,0,38,0,[0]
34366,0,2,11,9,4,6,2,4,1,0,0,0,38,0,[0]
1342,2,2,9,13,0,0,1,4,1,1,0,0,38,0,[0]
31838,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
5153,0,2,1,7,4,4,3,4,0,0,0,0,38,0,[0]
31242,1,2,11,9,2,6,5,4,0,0,0,0,26,0,[0]
16417,0,2,1,7,4,0,3,1,0,0,0,0,38,0,[0]
35259,0,2,9,13,4,9,3,4,0,0,0,0,38,0,[0]
27553,2,2,9,13,2,13,0,4,1,0,0,0,38,0,[0]
51876,2,1,11,7,4,2,5,1,1,1,1,0,35,0,[0]
17188,2,2,5,4,6,13,1,4,1,0,0,0,38,0,[0]
16799,2,2,15,10,6,3,1,4,0,0,0,0,38,0,[0]
5148,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
30408,0,2,4,3,4,6,2,4,0,0,0,0,25,0,[0]
16154,2,2,8,11,0,7,1,4,1,0,0,0,38,0,[0]
43546,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
18505,1,2,11,9,2,12,0,4,1,0,0,0,38,0,[0]
18874,0,2,15,10,2,11,0,2,1,0,0,0,38,0,[0]
35141,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
44953,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
12075,1,2,5,4,2,2,0,3,1,0,0,0,38,0,[0]
34389,1,2,15,10,0,6,1,4,1,0,0,0,38,0,[0]
3491,0,1,15,10,3,9,3,2,1,0,0,0,38,0,[0]
24421,0,2,2,8,4,7,3,4,1,0,0,0,38,0,[0]
7337,1,2,15,10,5,13,1,4,1,0,0,0,38,0,[0]
33372,1,2,15,10,2,2,0,1,1,0,0,0,38,0,[0]
13945,1,5,15,10,4,3,1,4,1,0,0,0,38,0,[0]
18911,1,2,8,11,2,6,0,4,1,0,1,1,38,0,[0]
13301,0,2,9,13,0,9,1,4,1,0,0,1,38,0,[0]
22001,1,2,11,9,6,6,4,2,0,0,0,0,38,0,[0]
16532,2,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
20842,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
47563,2,5,4,3,2,8,5,4,0,1,1,1,4,0,[0]
44330,1,2,15,10,4,3,4,4,0,0,0,0,38,0,[0]
53131,2,2,0,5,5,12,4,3,0,1,1,0,5,0,[0]
23843,0,2,11,9,4,11,1,4,1,0,0,0,38,0,[0]
7496,1,2,15,10,2,7,0,4,1,0,0,1,38,0,[0]
54738,2,0,12,6,6,2,5,4,1,1,1,1,33,0,[0]
11270,1,2,11,9,0,11,1,4,1,0,0,0,38,0,[0]
47822,1,2,7,16,4,5,5,4,1,1,1,0,34,0,[0]
3094,2,3,11,9,2,11,0,4,1,0,0,0,38,0,[0]
4751,1,2,11,9,2,5,0,2,1,0,0,0,38,0,[0]
15105,1,5,8,11,2,2,0,4,1,0,0,0,38,0,[0]
2883,0,2,15,10,4,0,1,2,0,0,0,0,38,0,[0]
12069,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
2419,1,2,15,10,4,11,1,4,0,0,0,0,38,0,[0]
45159,1,2,15,10,4,3,3,4,1,0,0,0,38,0,[0]
2600,1,2,11,9,4,6,1,4,1,0,0,0,38,0,[0]
39194,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
28227,1,2,11,9,2,7,0,4,1,0,0,0,25,0,[0]
39032,0,2,4,3,4,5,1,4,1,0,0,1,25,0,[0]
38709,1,2,9,13,4,3,3,4,1,0,0,0,38,0,[0]
51818,0,6,1,4,4,8,2,2,0,1,1,0,2,0,[0]
49331,2,3,10,16,1,8,2,4,0,1,1,1,22,0,[0]
30680,1,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
35642,1,2,0,6,5,5,1,4,1,0,0,0,38,0,[0]
51334,1,3,5,9,1,7,3,1,0,1,1,0,14,0,[0]
55278,2,4,12,5,0,12,0,1,0,1,1,1,18,0,[0]
52349,2,5,13,12,1,3,5,4,1,1,1,0,34,0,[0]
24905,1,2,9,13,0,11,1,4,1,0,0,0,38,0,[0]
62358,0,0,15,16,5,11,0,1,0,1,1,1,25,0,[0]
53212,1,3,11,10,4,13,1,4,1,1,1,0,2,0,[0]
59797,1,2,15,7,6,1,4,0,1,1,1,1,30,0,[0]
49459,0,0,3,8,1,7,3,3,1,1,1,0,21,0,[0]
12764,1,5,15,10,4,12,4,2,0,0,0,1,38,0,[0]
40365,1,2,15,10,4,2,1,4,1,0,0,0,38,0,[0]
59936,2,2,5,16,5,12,2,1,1,1,1,0,17,0,[0]
23721,2,2,15,10,6,0,4,4,0,0,0,0,38,0,[0]
26518,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
33386,0,4,11,9,0,7,4,4,0,0,0,1,38,0,[0]
10454,0,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
43581,0,0,0,6,2,7,5,0,0,0,0,0,38,0,[0]
27213,0,5,15,10,4,6,3,4,0,0,0,0,38,0,[0]
