,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
34842,0,2,9,13,2,9,0,4,1,1,0,0,38,1,[0]
10774,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
47197,2,4,15,11,2,12,1,1,0,1,1,0,28,1,[0]
50197,2,6,11,16,3,0,5,1,0,1,1,1,33,1,[0]
14352,2,2,15,10,4,9,1,4,0,0,0,0,38,1,[0]
556,2,2,11,9,2,6,5,4,0,0,0,0,38,1,[0]
5946,2,4,11,9,2,4,0,4,1,0,0,1,38,1,[0]
52274,1,2,9,1,0,3,2,4,1,1,1,1,14,1,[0]
47665,1,2,13,16,0,4,5,2,1,1,1,0,2,1,[0]
56017,0,6,15,15,3,7,2,0,0,1,1,1,4,1,[0]
43319,0,2,15,10,4,3,1,4,0,1,0,0,38,1,[0]
26210,1,4,14,15,4,9,1,4,1,0,0,1,38,1,[0]
11478,2,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
58861,1,0,5,11,0,8,5,0,0,1,1,1,38,1,[0]
11240,1,1,9,13,0,10,1,2,0,0,0,0,38,1,[0]
13899,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
35400,1,5,11,9,2,0,0,4,1,0,0,0,38,1,[0]
354,0,2,1,7,2,13,0,4,1,0,0,1,38,1,[0]
19220,1,2,8,11,2,0,5,4,0,1,0,0,38,1,[0]
52332,2,2,15,7,4,11,0,1,1,1,1,0,24,1,[0]
50198,2,2,15,10,1,8,4,3,0,1,1,1,35,1,[0]
49005,2,0,1,5,2,4,2,0,1,1,1,1,29,1,[0]
17253,1,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
18782,1,2,7,12,2,2,0,4,1,0,0,0,38,1,[0]
37461,1,5,9,13,2,0,0,4,1,0,0,1,38,1,[0]
38518,1,2,11,9,0,13,1,4,1,0,0,1,38,1,[0]
27561,0,2,9,13,0,11,1,4,1,0,1,0,38,1,[0]
29929,2,3,15,10,2,11,0,4,1,0,0,1,38,1,[0]
18766,1,2,9,13,2,5,5,4,0,0,0,0,30,1,[0]
42097,2,4,5,4,2,11,0,4,1,0,0,0,38,1,[0]
35193,0,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
2602,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
50351,2,0,3,13,5,10,1,3,0,1,1,1,34,1,[0]
58926,2,0,0,12,3,0,3,4,1,1,1,1,13,1,[0]
46800,0,5,15,7,4,3,2,0,0,1,1,0,20,1,[0]
41323,1,4,15,10,2,2,0,4,1,0,1,1,38,1,[0]
25658,1,4,11,9,2,4,0,4,1,0,0,0,38,1,[0]
41901,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
20676,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
10020,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
31780,1,2,11,9,2,2,0,2,1,0,0,0,38,1,[0]
38923,1,1,9,13,4,10,1,4,0,1,0,0,38,1,[0]
29417,2,2,11,9,6,0,1,4,0,1,0,0,10,1,[0]
59038,1,1,0,9,2,8,3,3,0,1,1,0,28,1,[0]
23252,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
15471,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
51730,2,0,6,2,5,13,2,4,0,1,1,1,14,1,[0]
46231,1,6,4,16,1,8,0,3,0,1,1,0,3,1,[0]
57328,2,6,9,7,0,10,1,4,1,1,1,1,16,1,[0]
46957,2,4,13,6,3,9,2,0,1,1,1,0,27,1,[0]
59214,0,1,9,13,3,6,1,1,1,1,1,1,10,1,[0]
47173,2,1,11,14,5,0,3,0,0,1,1,0,2,1,[0]
59332,0,0,5,11,6,6,3,4,0,1,1,1,19,1,[0]
58826,2,1,10,11,5,6,3,2,1,1,1,1,30,1,[0]
55495,1,6,9,7,4,8,3,1,0,1,1,1,23,1,[0]
46473,1,2,15,13,1,12,3,1,0,1,1,1,23,1,[0]
49842,1,4,6,8,2,5,3,0,1,1,1,1,12,1,[0]
18057,1,2,11,9,2,9,0,4,1,0,0,0,38,1,[0]
37765,2,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
37871,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
21606,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
50803,1,6,3,11,6,2,2,0,0,1,1,0,13,1,[0]
52333,1,5,11,16,4,12,2,4,0,1,1,1,15,1,[0]
24503,2,2,9,13,2,3,0,1,1,1,0,1,34,1,[0]
52615,0,1,4,9,3,8,5,0,0,1,1,1,26,1,[0]
45504,2,2,14,11,5,11,5,2,1,1,1,1,29,1,[0]
46258,0,1,5,15,2,12,0,4,1,1,1,1,23,1,[0]
17959,1,2,14,15,4,9,3,4,1,0,0,0,38,1,[0]
48369,1,1,5,3,2,11,2,3,0,1,1,0,40,1,[0]
52573,2,2,1,9,1,2,5,2,1,1,1,0,22,1,[0]
38899,1,2,9,13,0,2,1,4,1,0,0,1,38,1,[0]
47034,2,3,0,12,5,12,0,1,0,1,1,1,24,1,[0]
13371,1,2,9,13,2,9,0,1,1,0,0,0,18,1,[0]
56473,0,6,1,5,1,5,0,4,1,1,1,0,11,1,[0]
53754,2,1,5,2,1,10,5,0,0,1,1,0,16,1,[0]
53165,2,3,0,3,4,7,2,4,0,1,1,1,7,1,[0]
15189,1,2,15,10,2,2,0,1,1,0,0,0,38,1,[0]
44889,0,2,15,10,2,2,0,1,1,0,0,0,29,1,[0]
750,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
2953,2,2,12,14,6,3,3,4,1,0,0,1,38,1,[0]
48411,0,6,10,1,6,5,5,4,1,1,1,0,13,1,[0]
34304,0,2,9,13,4,0,1,4,1,1,0,1,38,1,[0]
39178,1,2,11,9,4,2,1,4,1,0,0,0,38,1,[0]
52432,2,1,4,3,6,0,3,3,1,1,1,1,15,1,[0]
49381,2,2,6,10,0,9,3,4,0,1,1,0,33,1,[0]
55884,0,1,4,16,0,9,5,1,0,1,1,1,38,1,[0]
13667,0,1,15,10,2,10,0,4,1,0,0,0,38,1,[0]
13171,1,1,9,13,2,3,0,2,1,0,0,0,38,1,[0]
25463,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
43075,2,2,15,10,0,11,2,4,0,0,0,0,38,1,[0]
49102,2,1,15,15,3,0,0,3,0,1,1,0,0,1,[0]
25648,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
59522,2,6,3,14,6,2,2,4,0,1,1,0,16,1,[0]
29869,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
7849,1,2,15,10,2,0,5,4,0,0,1,0,38,1,[0]
18253,1,2,11,9,2,6,0,2,1,1,0,0,38,1,[0]
6709,2,2,11,9,4,0,1,4,0,0,0,0,38,1,[0]
45229,2,4,2,5,4,9,2,0,1,1,1,1,39,1,[0]
22909,0,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
12559,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
18268,0,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
46441,1,1,12,4,2,3,3,0,0,1,1,1,6,1,[0]
30028,2,3,15,10,2,11,0,4,1,0,0,1,38,1,[0]
12347,1,2,11,9,4,11,1,4,0,1,0,1,38,1,[0]
59242,1,4,6,4,5,9,5,3,1,1,1,1,23,1,[0]
52377,1,4,14,7,1,12,2,1,1,1,1,0,9,1,[0]
32860,1,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
31455,1,3,8,11,2,2,0,4,1,0,0,1,38,1,[0]
45112,2,4,12,14,2,3,0,4,1,0,0,0,38,1,[0]
55773,0,2,0,11,3,4,0,4,0,1,1,1,34,1,[0]
19554,1,1,8,11,2,2,0,4,1,0,0,0,38,1,[0]
48280,0,2,6,6,1,4,1,4,1,1,1,1,35,1,[0]
31520,2,2,11,9,6,3,4,4,1,0,0,0,38,1,[0]
28340,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
29195,2,2,9,13,0,3,1,4,0,0,0,0,17,1,[0]
33387,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
25474,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
5657,1,5,11,9,2,10,0,4,1,0,0,0,38,1,[0]
52621,0,1,15,3,0,5,1,2,1,1,1,0,37,1,[0]
2620,1,2,15,10,2,2,0,4,1,0,0,0,30,1,[0]
2285,1,2,11,9,2,8,5,4,0,0,0,0,38,1,[0]
49590,0,2,15,14,2,1,1,2,0,1,1,1,36,1,[0]
58673,0,2,9,10,0,1,5,3,0,1,1,1,2,1,[0]
53195,2,2,14,16,6,2,5,1,1,1,1,1,23,1,[0]
43529,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
54072,1,4,13,7,1,11,1,3,1,1,1,1,13,1,[0]
16530,2,2,11,9,2,6,0,2,1,0,0,0,38,1,[0]
59347,2,1,9,11,0,3,5,1,0,1,1,1,28,1,[0]
5128,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
17332,1,4,11,9,2,11,5,2,0,0,0,1,5,1,[0]
58527,0,5,8,11,2,0,2,1,0,1,1,0,19,1,[0]
40119,2,3,11,9,2,13,0,4,1,1,0,1,17,1,[0]
433,1,0,12,14,4,9,1,4,1,0,0,0,30,1,[0]
26307,2,1,8,11,2,3,0,4,1,0,0,0,38,1,[0]
45257,1,1,5,6,2,4,0,3,0,1,1,1,25,1,[0]
49739,0,3,3,11,6,5,4,2,1,1,1,0,24,1,[0]
44179,0,2,12,14,2,9,0,1,1,0,0,0,38,1,[0]
20868,1,2,9,13,0,3,1,4,1,0,0,1,38,1,[0]
8208,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
53247,2,2,11,14,3,0,5,4,0,1,1,0,16,1,[0]
48964,1,4,3,13,4,12,3,3,1,1,1,0,37,1,[0]
42207,0,2,7,12,4,2,1,4,1,1,0,1,38,1,[0]
47296,1,3,1,3,2,13,1,1,1,1,1,1,20,1,[0]
58287,1,2,4,4,5,2,0,0,0,1,1,1,4,1,[0]
11959,0,2,8,11,2,12,0,4,1,0,1,0,38,1,[0]
50253,1,6,14,8,4,2,2,0,0,1,1,1,39,1,[0]
35036,1,0,8,11,2,10,0,4,1,1,0,0,38,1,[0]
53210,2,2,5,16,6,10,5,0,0,1,1,1,33,1,[0]
26345,0,0,15,10,2,0,0,4,1,0,0,0,38,1,[0]
31939,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
16803,1,1,9,13,5,3,1,4,1,0,0,0,38,1,[0]
58151,0,3,4,15,2,11,3,0,0,1,1,0,40,1,[0]
52357,2,3,15,13,6,0,2,1,0,1,1,0,34,1,[0]
59771,2,4,0,4,5,12,0,0,1,1,1,0,23,1,[0]
56935,2,3,15,5,2,12,3,4,1,1,1,0,21,1,[0]
29517,0,2,9,13,4,9,3,4,0,0,1,0,38,1,[0]
7625,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
36128,1,2,11,9,4,9,1,4,1,0,0,0,38,1,[0]
116,0,4,11,9,2,2,0,4,1,0,0,1,20,1,[0]
49713,0,2,10,2,4,9,1,0,0,1,1,0,16,1,[0]
59136,1,5,12,16,5,4,4,3,1,1,1,1,36,1,[0]
33414,1,3,11,9,2,3,0,4,1,0,0,1,38,1,[0]
53215,1,4,11,6,1,10,1,1,0,1,1,0,32,1,[0]
41303,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45726,2,1,11,9,2,3,4,0,0,1,1,0,18,1,[0]
45644,0,4,6,14,4,5,5,4,1,1,1,0,0,1,[0]
37414,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
2525,1,1,7,12,2,2,0,3,1,0,0,0,38,1,[0]
55739,1,2,0,14,6,3,5,0,0,1,1,0,28,1,[0]
19077,1,4,9,13,3,3,1,2,1,0,0,0,22,1,[0]
736,1,1,9,13,2,2,0,2,1,0,0,0,38,1,[0]
52720,2,4,1,14,6,0,3,4,0,1,1,1,20,1,[0]
7247,0,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
50667,0,0,4,4,1,7,0,3,0,1,1,1,25,1,[0]
55420,2,5,5,11,5,1,0,0,1,1,1,1,1,1,[0]
9981,1,3,15,10,2,11,0,4,1,0,0,0,38,1,[0]
34921,2,4,11,9,2,13,0,4,1,0,0,1,38,1,[0]
3304,2,2,4,3,2,6,0,4,1,0,0,0,31,1,[0]
2649,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
54398,1,6,7,1,6,5,4,1,1,1,1,1,30,1,[0]
39436,0,2,9,13,2,12,0,1,1,0,0,0,18,1,[0]
59052,1,5,3,2,4,13,2,3,0,1,1,1,1,1,[0]
54058,1,2,5,9,1,7,2,4,0,1,1,1,35,1,[0]
34121,0,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
48258,1,3,9,12,1,2,5,2,1,1,1,1,11,1,[0]
1045,0,2,11,9,2,13,0,1,1,0,0,0,29,1,[0]
32615,1,0,15,10,0,3,4,4,1,0,0,1,38,1,[0]
52328,2,6,9,6,4,0,0,2,0,1,1,0,6,1,[0]
43958,1,2,10,16,2,9,0,1,1,0,0,0,2,1,[0]
52898,1,6,14,5,5,8,4,2,1,1,1,0,13,1,[0]
22318,0,2,11,9,2,11,0,4,1,0,1,1,38,1,[0]
50657,2,2,8,7,5,12,3,0,1,1,1,1,23,1,[0]
45692,2,1,10,8,5,8,4,2,0,1,1,1,6,1,[0]
54937,0,1,8,4,0,8,0,3,0,1,1,1,35,1,[0]
12158,1,1,7,12,2,0,5,4,0,0,0,0,32,1,[0]
4691,1,4,4,3,2,4,0,4,1,0,0,1,38,1,[0]
31464,0,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
46928,2,2,8,13,3,3,3,0,1,1,1,1,26,1,[0]
40762,1,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
17719,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
52695,1,0,11,16,5,6,2,1,0,1,1,1,34,1,[0]
28880,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
25270,1,5,9,13,2,9,0,4,1,0,0,1,38,1,[0]
51671,1,0,8,1,3,12,3,3,1,1,1,0,38,1,[0]
53020,1,0,15,13,3,0,1,0,0,1,1,1,7,1,[0]
27934,1,1,15,10,2,13,0,4,1,0,1,0,38,1,[0]
53605,1,3,8,2,6,11,4,0,1,1,1,1,38,1,[0]
23525,1,2,11,9,2,7,5,4,0,0,0,0,38,1,[0]
2055,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
54099,1,4,14,4,2,9,0,3,1,1,1,0,28,1,[0]
9584,2,0,7,12,2,0,5,2,0,0,0,0,38,1,[0]
24477,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
55822,1,5,2,16,4,0,3,1,1,1,1,1,6,1,[0]
44276,2,4,7,12,2,3,0,4,1,0,0,0,38,1,[0]
58788,2,5,11,6,0,5,0,0,0,1,1,0,9,1,[0]
54066,0,4,5,8,1,10,4,0,1,1,1,0,5,1,[0]
58275,2,6,6,12,5,10,5,4,0,1,1,0,30,1,[0]
39577,0,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
48995,1,3,3,15,1,9,2,2,0,1,1,1,15,1,[0]
49522,2,1,2,8,6,11,5,1,0,1,1,0,16,1,[0]
35863,2,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
51233,2,2,9,1,1,12,1,1,1,1,1,0,5,1,[0]
21310,1,1,15,10,2,2,0,4,1,0,0,0,38,1,[0]
46139,1,1,13,16,4,11,3,0,1,1,1,0,33,1,[0]
4328,2,2,11,9,6,0,1,4,1,0,1,0,38,1,[0]
39692,1,5,9,13,2,9,0,4,1,0,0,1,38,1,[0]
45877,2,1,9,3,4,2,1,0,0,1,1,0,6,1,[0]
46460,2,6,6,11,2,8,4,2,0,1,1,1,7,1,[0]
38838,1,1,12,14,4,9,1,4,1,0,0,0,38,1,[0]
59742,1,1,11,5,6,9,2,4,1,1,1,1,30,1,[0]
18211,1,4,9,13,2,12,5,4,0,0,0,1,38,1,[0]
906,1,2,11,9,0,11,1,4,1,1,0,1,38,1,[0]
3519,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
54918,2,0,8,3,6,11,3,4,1,1,1,1,2,1,[0]
35618,1,5,9,13,2,9,0,2,1,0,0,0,38,1,[0]
46238,2,5,12,16,4,11,1,0,0,1,1,0,26,1,[0]
6746,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
8119,1,4,8,11,2,2,0,4,1,0,0,0,38,1,[0]
22606,2,2,11,9,2,10,0,4,1,0,0,0,38,1,[0]
39906,1,5,11,9,2,5,0,4,1,0,0,0,38,1,[0]
17238,1,3,12,14,5,9,1,4,0,1,0,0,38,1,[0]
41521,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
53363,2,1,7,8,0,10,1,3,1,1,1,1,0,1,[0]
50981,1,0,2,3,6,9,1,4,1,1,1,0,34,1,[0]
13930,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
12827,1,3,11,9,2,3,0,4,1,1,0,1,31,1,[0]
15603,2,2,5,4,4,13,1,4,1,0,0,0,38,1,[0]
53451,1,3,7,11,1,12,1,1,0,1,1,1,36,1,[0]
56629,1,2,9,10,6,1,5,4,0,1,1,1,31,1,[0]
33790,1,4,9,13,2,4,0,4,1,0,0,1,38,1,[0]
17016,1,1,11,9,2,7,5,2,0,0,0,0,22,1,[0]
849,2,2,15,10,2,13,0,2,1,0,0,0,38,1,[0]
47814,2,0,6,1,6,11,2,4,0,1,1,1,19,1,[0]
23632,1,2,11,9,2,6,5,4,0,1,0,0,38,1,[0]
41494,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
58368,2,6,3,12,1,12,2,0,1,1,1,0,17,1,[0]
48742,2,4,8,14,2,3,1,1,1,1,1,0,24,1,[0]
49085,2,5,3,16,5,9,5,4,0,1,1,0,12,1,[0]
5845,1,4,11,9,0,3,4,4,0,0,1,0,38,1,[0]
22163,2,0,15,10,2,12,0,1,1,0,1,0,38,1,[0]
19158,2,2,0,6,2,13,0,4,1,0,0,0,38,1,[0]
48347,2,3,7,3,1,12,0,0,1,1,1,0,26,1,[0]
42574,0,3,11,9,0,3,1,4,1,0,0,1,38,1,[0]
55941,0,1,14,5,5,2,4,2,0,1,1,0,16,1,[0]
38622,1,2,7,12,6,12,4,4,1,0,0,0,38,1,[0]
8285,1,2,11,9,2,5,0,4,1,0,0,1,38,1,[0]
59205,2,1,10,1,6,9,5,3,1,1,1,1,27,1,[0]
35901,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
9704,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
34196,2,3,8,11,2,11,0,4,1,0,0,1,38,1,[0]
33851,1,2,1,7,2,13,0,4,1,0,0,0,38,1,[0]
55624,2,5,0,12,3,0,5,2,1,1,1,0,30,1,[0]
52110,2,0,9,13,3,11,4,3,1,1,1,0,26,1,[0]
312,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
55942,0,3,3,9,2,5,1,4,1,1,1,1,6,1,[0]
15984,1,5,11,9,2,9,5,4,0,0,0,0,38,1,[0]
4660,1,2,15,10,4,3,1,4,0,0,0,0,38,1,[0]
49810,2,1,12,11,3,1,1,0,1,1,1,0,37,1,[0]
59854,0,2,12,3,6,6,4,4,1,1,1,1,16,1,[0]
58908,2,4,11,1,5,0,2,1,0,1,1,1,2,1,[0]
57935,2,6,3,2,0,3,4,4,0,1,1,1,33,1,[0]
21488,2,3,9,13,2,3,0,4,1,0,0,0,38,1,[0]
49731,2,0,2,8,1,3,4,4,1,1,1,0,13,1,[0]
5666,1,2,9,13,0,3,1,4,1,0,0,1,38,1,[0]
48561,0,4,1,13,6,12,3,4,1,1,1,0,13,1,[0]
45324,2,0,13,3,3,7,5,0,1,1,1,0,2,1,[0]
22551,1,2,14,15,4,9,1,3,1,0,0,0,18,1,[0]
25591,1,2,11,9,2,5,0,2,1,1,0,0,38,1,[0]
40434,2,4,11,9,2,3,0,4,1,0,0,0,38,1,[0]
54360,2,1,12,1,3,7,5,0,1,1,1,0,40,1,[0]
31153,1,1,12,14,5,3,4,2,1,0,0,0,38,1,[0]
36188,1,2,8,11,2,13,0,4,1,0,0,0,38,1,[0]
17851,1,4,15,10,2,11,0,4,1,0,0,1,38,1,[0]
6698,2,4,11,9,2,7,0,4,1,0,0,0,38,1,[0]
15966,1,1,11,9,6,10,1,4,1,0,0,0,38,1,[0]
14252,1,1,15,10,2,3,0,4,1,0,0,0,38,1,[0]
53569,2,5,1,16,1,7,2,4,0,1,1,1,33,1,[0]
59119,2,6,2,16,3,8,3,2,1,1,1,0,40,1,[0]
16146,1,2,9,13,0,3,1,4,0,0,0,0,38,1,[0]
12801,1,2,11,9,0,3,4,4,0,0,0,0,38,1,[0]
56120,2,3,15,15,0,10,1,1,1,1,1,1,8,1,[0]
54354,1,3,0,16,0,11,5,0,0,1,1,1,10,1,[0]
30853,2,4,11,9,4,3,1,2,1,0,1,1,38,1,[0]
51928,1,0,6,16,5,9,4,2,1,1,1,0,7,1,[0]
38252,1,2,9,13,4,11,1,4,1,0,0,1,38,1,[0]
41316,0,5,9,13,2,10,0,4,1,0,0,0,38,1,[0]
55254,2,0,1,7,4,12,4,0,1,1,1,1,1,1,[0]
51350,1,0,1,5,5,12,3,0,1,1,1,1,18,1,[0]
49874,1,4,0,14,2,13,5,0,0,1,1,1,30,1,[0]
9726,1,2,15,10,2,6,0,4,1,0,1,0,38,1,[0]
25645,1,2,5,4,2,13,0,4,1,0,0,1,38,1,[0]
56765,2,3,8,4,2,3,3,0,1,1,1,1,24,1,[0]
48890,2,5,14,14,2,9,0,1,1,1,1,0,35,1,[0]
54708,0,2,5,5,0,11,0,0,0,1,1,0,16,1,[0]
59891,2,2,6,4,1,3,1,1,0,1,1,1,23,1,[0]
44727,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
23349,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
46588,2,4,12,6,1,0,1,1,1,1,1,0,11,1,[0]
39899,2,1,12,14,2,0,0,4,1,0,0,0,38,1,[0]
21954,1,2,2,8,2,5,0,4,1,0,0,0,38,1,[0]
43997,2,4,11,9,2,11,0,4,1,0,0,1,38,1,[0]
52044,2,6,13,11,1,7,4,3,0,1,1,1,28,1,[0]
4220,1,1,9,13,4,9,1,4,0,0,0,0,38,1,[0]
38652,1,2,11,9,0,2,1,0,1,0,0,0,38,1,[0]
25418,2,2,11,9,0,0,4,4,0,1,0,0,38,1,[0]
8779,2,2,11,9,2,0,5,4,0,0,0,0,38,1,[0]
19725,0,4,11,9,2,2,0,4,1,1,0,0,38,1,[0]
20206,1,2,11,9,2,11,3,4,0,0,0,0,38,1,[0]
23210,1,4,11,9,2,11,0,4,1,0,0,1,38,1,[0]
52679,1,3,6,12,5,4,2,3,1,1,1,0,35,1,[0]
48329,1,1,10,12,4,9,2,4,0,1,1,1,23,1,[0]
25595,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
59293,2,5,4,1,1,5,1,1,0,1,1,0,27,1,[0]
46285,0,4,9,15,6,1,5,3,0,1,1,1,29,1,[0]
1926,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
2918,2,0,7,12,6,3,4,4,1,1,0,0,38,1,[0]
15789,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
47267,0,6,14,10,3,0,5,0,1,1,1,0,4,1,[0]
52264,1,1,2,10,4,11,3,4,0,1,1,1,35,1,[0]
47834,2,5,6,5,3,6,1,0,1,1,1,1,36,1,[0]
57604,1,6,3,2,5,7,5,0,0,1,1,1,11,1,[0]
47304,0,1,5,11,2,2,3,3,1,1,1,0,20,1,[0]
23065,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
43694,0,2,15,10,0,3,1,4,1,1,0,1,38,1,[0]
18539,2,2,11,9,2,3,0,4,1,0,0,1,38,1,[0]
28292,2,4,11,9,2,13,0,4,1,0,0,0,38,1,[0]
55075,2,6,5,15,2,13,1,2,1,1,1,0,2,1,[0]
49741,1,5,5,4,0,0,5,4,0,1,1,1,26,1,[0]
49071,0,2,4,9,2,10,5,0,0,1,1,0,25,1,[0]
53701,2,1,10,9,1,8,5,0,0,1,1,1,19,1,[0]
3442,1,4,15,10,2,4,0,4,1,0,1,1,38,1,[0]
6970,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
24449,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
56038,2,0,8,3,2,8,3,0,1,1,1,1,15,1,[0]
53395,2,3,11,4,5,13,4,2,1,1,1,1,15,1,[0]
49959,2,3,14,5,2,11,5,4,1,1,1,1,16,1,[0]
59921,2,2,8,9,4,7,1,3,1,1,1,0,23,1,[0]
56235,2,1,10,13,0,5,2,3,0,1,1,0,34,1,[0]
44497,2,2,11,9,6,11,1,4,0,1,0,1,9,1,[0]
14217,1,2,15,10,0,12,1,0,1,1,0,0,38,1,[0]
34541,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
49828,1,3,15,10,6,5,0,0,0,1,1,1,15,1,[0]
57870,2,5,1,4,5,9,4,3,0,1,1,0,10,1,[0]
24011,0,5,2,8,4,3,1,4,1,0,0,1,38,1,[0]
37308,0,2,15,10,4,9,1,4,1,1,0,0,38,1,[0]
6151,0,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
59615,0,5,2,13,0,7,3,4,1,1,1,1,13,1,[0]
55496,1,1,3,14,1,7,1,0,0,1,1,0,37,1,[0]
28703,1,2,15,10,0,9,1,4,1,1,0,0,38,1,[0]
23946,1,2,15,10,0,9,1,4,1,0,0,0,38,1,[0]
35184,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[0]
22258,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
40229,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
8032,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
12948,1,2,11,9,0,11,1,4,1,0,0,1,38,1,[0]
58740,2,4,10,10,3,9,5,2,0,1,1,1,24,1,[0]
15126,0,4,9,13,2,11,0,4,1,0,0,1,38,1,[0]
36553,0,2,9,13,4,11,1,4,1,0,0,1,38,1,[0]
27474,1,2,9,13,2,6,0,4,1,0,0,0,10,1,[0]
32995,1,3,9,13,2,9,0,4,1,0,0,1,38,1,[0]
55179,2,0,8,16,0,8,0,1,1,1,1,0,4,1,[0]
49244,1,4,7,10,0,13,0,4,0,1,1,1,1,1,[0]
16394,1,2,11,9,2,2,0,2,1,0,0,1,38,1,[0]
47213,2,6,13,16,1,8,5,1,1,1,1,1,2,1,[0]
7821,1,2,9,13,0,9,1,4,0,0,0,1,38,1,[0]
53167,1,4,9,9,0,7,0,1,0,1,1,0,17,1,[0]
2750,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
5029,2,4,15,10,2,11,0,4,1,0,0,0,38,1,[0]
11188,2,5,11,9,2,9,0,2,1,0,0,1,38,1,[0]
19713,1,4,11,9,2,11,5,4,0,1,0,0,38,1,[0]
14671,1,2,12,14,2,9,0,1,1,0,0,0,35,1,[0]
57607,2,5,14,11,4,0,0,2,0,1,1,1,17,1,[0]
9934,1,2,9,13,0,9,4,4,1,1,0,0,38,1,[0]
45958,1,3,7,10,5,4,5,1,0,1,1,1,35,1,[0]
47283,0,5,15,12,4,8,5,2,1,1,1,1,14,1,[0]
6433,0,2,9,13,2,9,0,4,1,1,0,0,38,1,[0]
49814,2,2,9,9,2,6,3,0,0,1,1,1,3,1,[0]
47389,1,5,3,1,6,9,4,0,1,1,1,1,31,1,[0]
