,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
10030,1,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
43520,1,2,11,9,4,0,1,4,0,0,0,1,38,0,[0]
7894,0,2,15,10,4,12,3,4,1,0,0,0,38,0,[0]
14867,0,2,1,7,4,11,1,0,1,1,0,0,38,0,[0]
33492,1,2,8,11,0,13,1,4,1,0,0,0,38,0,[0]
31630,2,2,11,9,6,11,1,4,0,0,0,0,38,0,[0]
8645,1,2,3,2,2,4,0,4,1,0,0,0,25,0,[0]
10245,0,2,1,7,2,13,0,4,1,0,0,1,38,0,[0]
31748,0,0,14,15,4,9,1,2,0,0,0,0,38,0,[0]
12983,0,0,11,9,2,0,0,4,1,0,0,0,38,0,[0]
22661,0,3,15,10,2,2,0,4,1,0,0,0,38,0,[0]
42404,0,2,0,6,4,7,3,4,0,0,0,0,38,0,[0]
26854,0,3,7,12,4,9,2,2,0,0,0,0,38,0,[0]
44995,0,0,11,9,4,1,1,4,1,0,0,0,38,0,[0]
3929,1,2,7,12,4,7,1,4,1,0,0,0,38,0,[0]
4286,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
8227,0,5,11,9,4,0,3,4,0,0,0,0,38,0,[0]
27225,0,2,8,11,2,11,0,4,1,0,0,0,38,0,[0]
24568,2,4,5,4,2,2,0,4,1,0,0,0,38,0,[0]
34399,1,2,15,10,0,11,1,2,1,0,0,0,38,0,[0]
2888,1,1,11,9,0,13,4,4,0,0,0,0,38,0,[0]
8857,0,2,2,8,4,11,3,4,0,0,0,0,38,0,[0]
2358,0,2,15,10,4,13,3,4,1,0,0,0,38,0,[0]
1863,2,2,11,9,5,0,4,2,0,0,0,0,38,0,[0]
32155,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
17243,2,2,10,16,4,9,1,4,1,0,0,0,8,0,[0]
1776,0,2,11,9,0,6,1,2,1,0,0,0,38,0,[0]
37095,1,2,15,10,0,3,1,4,0,0,0,0,38,0,[0]
40562,0,2,11,9,4,7,3,4,1,0,0,1,38,0,[0]
26530,0,2,11,9,4,4,3,1,1,0,0,0,38,0,[0]
44176,0,2,15,10,4,13,3,4,0,0,0,0,38,0,[0]
27900,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
24678,1,2,4,3,5,11,4,2,0,0,0,0,32,0,[0]
23257,1,2,15,10,0,11,4,4,0,0,0,0,38,0,[0]
3933,0,2,15,10,4,9,1,4,0,0,0,1,23,0,[0]
20670,1,2,11,9,4,7,4,4,0,0,0,0,38,0,[0]
43438,0,2,8,11,4,7,3,4,0,0,0,0,38,0,[0]
20179,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
22184,2,2,15,10,6,0,1,4,0,1,0,0,38,0,[0]
7887,0,2,11,9,2,0,5,4,0,0,0,0,26,0,[0]
40419,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
14098,2,2,0,6,6,12,1,4,0,0,0,0,38,0,[0]
27465,0,2,11,9,0,11,1,4,0,0,0,0,38,0,[0]
6007,1,4,0,6,2,7,5,4,0,0,0,0,38,0,[0]
36177,0,2,11,9,0,0,4,2,0,0,0,1,38,0,[0]
43329,0,2,15,10,4,2,1,4,1,0,0,0,38,0,[0]
8901,0,2,15,10,4,11,4,4,0,0,0,0,38,0,[0]
8561,0,2,11,9,3,13,3,4,1,0,0,0,38,0,[0]
3474,2,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
31961,2,4,11,9,2,11,0,4,1,0,0,1,38,0,[0]
13362,1,2,5,4,2,5,0,4,1,0,0,0,38,0,[0]
32832,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
19918,1,2,5,4,2,5,0,4,1,0,0,0,38,0,[0]
8982,1,2,3,2,2,6,0,4,1,0,1,0,25,0,[0]
41171,2,2,1,7,0,7,4,2,0,0,0,0,38,0,[0]
44081,1,5,15,10,4,3,4,4,0,0,0,0,38,0,[0]
21613,1,2,11,9,0,4,1,4,1,0,0,0,38,0,[0]
23367,0,2,4,3,4,5,1,4,1,0,0,0,25,0,[0]
4356,2,0,6,5,0,7,4,4,0,0,0,0,38,0,[0]
20561,0,2,11,9,4,5,4,4,1,0,0,0,38,0,[0]
38676,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
11999,0,2,11,9,4,5,3,2,1,0,0,0,38,0,[0]
35301,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
4406,0,2,15,10,4,9,4,4,0,0,0,1,38,0,[0]
26845,0,5,15,10,4,7,3,4,0,0,0,0,38,0,[0]
38051,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
20933,2,3,15,10,0,3,4,4,0,0,0,1,38,0,[0]
29150,0,4,15,10,4,2,3,4,1,0,0,1,3,0,[0]
25742,0,4,15,10,4,2,1,4,0,0,0,0,38,0,[0]
13029,1,2,8,11,0,7,3,4,1,0,0,0,38,0,[0]
28564,1,2,15,10,2,7,5,4,0,0,0,0,38,0,[0]
43891,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
41998,0,2,11,9,4,0,3,4,0,1,0,0,38,0,[0]
30692,0,2,9,13,4,12,1,2,0,0,0,0,38,0,[0]
26661,1,1,11,9,0,10,4,4,0,0,0,0,38,0,[0]
44979,1,2,15,10,0,6,1,4,0,0,0,0,38,0,[0]
30963,1,2,8,11,5,11,1,2,1,0,0,0,38,0,[0]
38701,0,2,15,10,4,13,3,4,1,0,0,0,38,0,[0]
22313,0,2,12,14,2,9,0,4,1,0,0,0,38,0,[0]
33513,2,2,9,13,6,12,4,4,0,0,0,0,38,0,[0]
49118,2,4,13,5,2,7,3,2,0,1,1,0,4,0,[0]
5091,0,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
39029,2,2,11,9,6,5,1,4,1,0,0,0,38,0,[0]
20481,1,2,11,9,2,7,0,4,1,0,0,1,38,0,[0]
13823,1,2,11,9,0,6,1,4,1,0,0,0,38,0,[0]
57,1,2,11,9,4,6,3,4,0,0,0,0,38,0,[0]
45179,0,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
32956,0,2,1,7,4,6,3,4,1,0,0,0,38,0,[0]
35457,1,2,15,10,4,11,1,4,1,0,0,1,38,0,[0]
27827,1,2,7,12,0,6,3,4,0,0,0,0,38,0,[0]
13668,1,5,12,14,4,9,1,4,1,0,0,0,38,0,[0]
7728,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
25206,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
30050,1,2,1,7,4,0,1,4,0,0,0,0,38,0,[0]
17459,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
30704,0,2,1,7,4,7,3,4,1,0,0,0,8,0,[0]
18638,0,1,11,9,4,7,3,4,1,0,0,0,38,0,[0]
32553,1,2,9,13,4,0,1,4,0,0,0,1,38,0,[0]
47247,2,2,4,9,4,10,0,3,1,1,1,0,23,0,[0]
10100,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
29177,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
7091,1,2,11,9,0,2,4,4,1,0,0,0,38,0,[0]
43765,1,2,7,12,0,0,4,4,0,0,0,0,38,0,[0]
4272,1,2,15,10,4,7,1,2,1,0,0,0,38,0,[0]
8439,0,2,15,10,0,11,1,4,1,0,0,0,38,0,[0]
10198,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
39337,0,2,11,9,2,5,0,0,1,0,0,0,38,0,[0]
36830,0,2,0,6,4,7,3,2,0,0,0,0,38,0,[0]
3785,2,2,11,9,4,0,4,4,1,0,0,0,38,0,[0]
18452,2,2,11,9,2,0,5,4,0,0,0,0,38,0,[0]
46503,2,0,13,15,6,4,3,3,1,1,1,0,12,0,[0]
8501,1,5,8,11,0,0,3,4,0,0,0,0,38,0,[0]
13416,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
11108,1,4,9,13,0,3,1,4,1,0,0,1,38,0,[0]
12997,2,4,11,9,2,6,0,4,1,0,0,0,38,0,[0]
19746,2,2,9,13,3,7,1,4,1,0,0,1,38,0,[0]
13804,1,1,11,9,5,0,2,4,0,0,0,0,38,0,[0]
16140,0,2,8,11,4,7,1,4,1,0,0,0,38,0,[0]
2343,1,0,15,10,0,0,1,4,0,0,0,0,38,0,[0]
4404,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
26989,2,2,1,7,2,6,0,4,1,0,0,0,38,0,[0]
27553,2,2,9,13,2,13,0,4,1,0,0,0,38,0,[0]
40307,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
5975,0,2,1,7,4,11,2,4,0,0,0,0,38,0,[0]
11669,2,2,11,9,0,3,1,4,0,0,0,0,38,0,[0]
36694,0,2,15,10,2,3,3,2,0,0,0,0,38,0,[0]
32758,0,2,15,10,4,11,3,1,1,0,0,0,39,0,[0]
4034,0,5,8,11,4,9,1,4,0,0,0,0,38,0,[0]
38491,0,2,11,9,2,6,0,2,1,0,0,0,38,0,[0]
53835,1,4,10,10,4,11,3,1,0,1,1,0,39,0,[0]
22744,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
32416,0,2,15,10,4,0,3,4,0,0,0,0,25,0,[0]
7196,0,2,11,9,4,5,4,4,1,0,0,0,38,0,[0]
17069,1,4,12,14,0,9,1,4,1,0,0,0,38,0,[0]
11395,1,2,11,9,0,0,4,2,0,0,0,0,38,0,[0]
44397,0,5,15,10,4,7,1,4,1,0,0,0,38,0,[0]
104,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
44111,0,2,9,13,4,12,1,4,1,0,0,0,38,0,[0]
33995,1,4,11,9,0,13,1,4,1,0,0,1,38,0,[0]
16912,1,2,9,13,4,3,1,4,0,0,1,0,38,0,[0]
6402,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
10569,0,2,11,9,4,6,4,2,1,0,0,0,38,0,[0]
38624,0,2,11,9,4,4,1,4,1,0,0,0,38,0,[0]
8538,0,2,11,9,4,10,1,4,1,0,0,0,32,0,[0]
33077,0,5,15,10,4,3,3,4,1,0,0,0,38,0,[0]
14460,0,1,11,9,4,10,1,2,1,0,0,0,38,0,[0]
7367,0,2,11,9,2,10,3,4,1,0,0,0,38,0,[0]
15985,0,1,9,13,4,9,3,4,0,0,0,1,38,0,[0]
2735,0,2,12,14,4,13,1,4,1,0,0,0,38,0,[0]
44729,0,2,11,9,4,7,4,4,1,0,0,0,38,0,[0]
1367,2,4,12,14,2,13,0,4,1,0,0,0,38,0,[0]
8307,1,2,9,13,4,9,1,1,1,0,0,0,29,0,[0]
3521,1,0,11,9,2,6,0,4,1,0,0,0,38,0,[0]
11750,2,2,11,9,4,2,2,4,0,0,0,0,38,0,[0]
30698,0,0,15,10,4,0,3,2,0,0,0,0,38,0,[0]
14522,0,2,0,6,4,7,1,4,1,0,0,0,38,0,[0]
37574,2,0,15,10,6,12,1,4,0,0,0,0,38,0,[0]
12281,1,2,11,9,2,13,0,4,1,0,0,1,38,0,[0]
24731,1,2,15,10,0,0,4,2,0,0,0,0,38,0,[0]
41194,0,2,9,13,4,6,3,4,0,0,1,0,38,0,[0]
14555,0,1,8,11,4,0,4,4,1,0,0,0,38,0,[0]
17056,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
15015,1,2,11,9,2,13,0,2,1,0,0,1,38,0,[0]
32423,0,2,11,9,4,11,1,4,1,0,0,0,38,0,[0]
13297,1,4,15,10,2,2,0,4,1,0,0,1,38,0,[0]
12675,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
33792,0,2,9,13,4,0,3,4,0,0,0,0,38,0,[0]
53071,2,2,3,6,6,3,3,1,1,1,1,1,3,0,[0]
3883,1,2,9,13,4,0,3,2,0,0,0,0,38,0,[0]
41416,1,0,8,11,2,0,5,4,0,0,0,0,38,0,[0]
21686,1,2,9,13,0,9,4,2,1,0,0,0,38,0,[0]
43536,0,2,9,13,4,0,2,1,0,0,0,0,16,0,[0]
44552,1,1,11,9,2,9,0,4,1,0,0,0,7,0,[0]
22130,1,4,9,13,4,3,1,4,1,0,0,1,38,0,[0]
42959,1,2,1,7,2,2,0,4,1,0,0,1,38,0,[0]
44677,1,2,9,13,2,4,0,4,1,0,0,1,38,0,[0]
3271,2,2,11,9,2,9,5,4,0,0,0,0,38,0,[0]
35771,0,2,11,9,4,6,1,4,1,0,0,0,38,0,[0]
29271,0,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
31033,0,3,11,9,0,0,4,4,0,0,0,0,38,0,[0]
42066,1,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
28787,1,2,1,7,6,6,1,4,0,0,0,0,38,0,[0]
29718,1,2,2,8,2,6,0,4,1,0,0,0,38,0,[0]
14643,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
33006,1,2,11,9,0,2,4,4,1,0,0,0,38,0,[0]
51814,1,3,12,8,3,10,5,3,1,1,1,0,3,0,[0]
31782,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
7275,2,2,11,9,2,13,0,4,1,0,0,1,38,0,[0]
9336,1,2,11,9,4,0,4,4,0,0,1,0,38,0,[0]
39591,1,2,11,9,4,7,4,2,0,0,0,0,38,0,[0]
43967,1,2,11,9,4,7,1,4,1,0,0,0,38,0,[0]
23665,0,2,15,10,0,7,1,4,1,0,0,0,38,0,[0]
41033,0,1,15,10,4,9,3,4,0,0,0,0,38,0,[0]
20048,1,2,2,8,2,2,5,4,0,0,0,1,38,0,[0]
27831,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
1325,2,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
16668,1,2,11,9,4,6,1,4,0,0,0,0,38,0,[0]
44645,0,2,15,10,4,0,2,4,1,0,0,0,38,0,[0]
2102,0,2,15,10,4,7,1,2,1,0,0,1,38,0,[0]
37366,0,2,11,9,4,2,3,4,1,1,0,0,38,0,[0]
30249,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
9358,1,2,11,9,0,12,1,4,1,0,0,0,38,0,[0]
7130,1,2,9,13,0,5,1,4,1,1,0,0,38,0,[0]
15728,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
31976,0,2,11,9,0,6,4,4,1,0,0,0,38,0,[0]
42866,0,2,1,7,4,9,3,4,0,0,0,0,38,0,[0]
21872,2,2,15,10,6,0,1,4,0,0,0,0,38,0,[0]
30946,1,2,1,7,2,5,0,4,1,0,0,1,38,0,[0]
6206,1,3,11,9,0,7,1,4,0,0,0,1,38,0,[0]
29916,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
32392,1,1,9,13,4,9,2,2,1,0,0,0,38,0,[0]
44779,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
13650,1,2,15,10,0,3,1,4,0,0,0,0,38,0,[0]
51698,2,3,0,14,4,4,4,1,0,1,1,0,16,0,[0]
44036,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
20400,1,4,15,10,2,3,0,4,1,0,0,1,38,0,[0]
9265,0,2,1,7,4,7,1,4,1,0,0,0,38,0,[0]
41755,1,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
25032,0,2,11,9,5,7,4,4,0,0,0,0,38,0,[0]
11832,0,2,9,13,4,0,3,4,1,0,0,0,38,0,[0]
10776,1,4,11,9,2,4,0,4,1,0,0,0,25,0,[0]
11677,2,2,9,13,0,3,1,4,0,0,0,0,38,0,[0]
42123,1,2,11,9,4,5,3,4,1,0,0,1,38,0,[0]
19017,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
4751,1,2,11,9,2,5,0,2,1,0,0,0,38,0,[0]
39442,1,5,15,10,4,4,3,4,1,0,0,0,38,0,[0]
24556,0,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
25653,0,2,11,9,4,2,1,4,0,0,0,0,38,0,[0]
16520,0,1,9,13,2,9,0,4,1,0,0,0,38,0,[0]
14451,0,2,11,9,0,6,4,4,0,0,0,0,38,0,[0]
43163,0,5,11,9,4,0,3,4,0,0,0,0,38,0,[0]
12360,0,2,11,9,4,9,3,4,0,0,0,0,38,0,[0]
23849,0,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
50131,2,4,15,12,4,9,0,1,1,1,1,1,9,0,[0]
33954,1,4,15,10,0,6,4,4,1,0,0,0,38,0,[0]
35826,2,2,11,9,2,12,0,4,1,0,0,0,38,0,[0]
38965,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
49435,1,5,5,7,6,3,4,2,1,1,1,1,2,0,[0]
33862,1,2,6,5,4,2,2,2,1,0,0,0,38,0,[0]
45532,2,6,4,13,2,6,4,1,0,1,1,1,0,0,[0]
31738,0,2,15,10,4,3,3,4,1,0,0,1,38,0,[0]
51316,1,4,5,6,0,4,4,3,1,1,1,1,31,0,[0]
28962,0,2,3,2,2,4,0,4,1,0,0,1,25,0,[0]
45444,2,5,10,13,1,8,2,1,1,1,1,0,31,0,[0]
7967,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
15006,0,2,11,9,5,7,1,4,0,0,0,0,38,0,[0]
4126,2,2,9,13,5,3,4,4,0,0,0,0,38,0,[0]
39377,1,2,5,4,3,13,1,4,1,0,0,0,38,0,[0]
8927,0,2,6,5,4,7,3,4,0,0,0,0,38,0,[0]
26206,2,1,12,14,0,9,4,4,0,0,0,1,38,0,[0]
10087,1,2,0,6,5,13,4,4,0,0,0,1,38,0,[0]
8080,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
27688,0,0,11,9,5,0,2,2,1,0,0,0,38,0,[0]
3427,1,2,15,10,5,3,3,2,0,0,0,0,38,0,[0]
5616,0,2,9,13,4,9,4,2,0,0,0,0,38,0,[0]
12756,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
17212,1,2,1,7,3,6,1,4,1,0,0,0,12,0,[0]
6897,1,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
15876,0,2,9,13,4,3,3,4,1,0,0,0,38,0,[0]
18839,2,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
1833,2,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
29049,2,1,15,10,6,0,1,4,0,0,0,0,38,0,[0]
46197,2,6,13,9,0,12,0,1,0,1,1,0,40,0,[0]
44628,1,2,15,10,4,0,1,4,0,0,0,1,38,0,[0]
4497,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
47342,2,4,8,6,4,0,4,2,0,1,1,1,3,0,[0]
41061,0,2,11,9,4,7,4,4,0,0,0,0,38,0,[0]
14705,0,2,1,7,5,2,3,2,1,0,0,0,38,0,[0]
19358,1,1,11,9,2,7,0,4,1,0,0,0,38,0,[0]
23034,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
47098,2,1,13,5,3,3,4,0,0,1,1,0,30,0,[0]
10880,2,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
21739,2,2,9,13,2,13,0,4,1,0,0,0,38,0,[0]
18961,0,2,11,9,2,0,2,4,0,0,0,0,38,0,[0]
43601,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
10007,0,2,9,13,4,11,1,4,0,0,0,0,38,0,[0]
1646,1,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
39790,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
1266,0,1,0,6,4,5,3,2,1,0,0,0,38,0,[0]
5137,1,4,9,13,4,2,1,4,0,0,0,0,38,0,[0]
28119,0,2,15,10,4,13,1,4,1,0,0,1,38,0,[0]
20618,0,2,0,6,4,0,1,4,0,0,0,0,38,0,[0]
23251,1,2,11,9,0,2,3,4,1,0,0,0,38,0,[0]
10005,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
11370,0,2,11,9,4,4,1,4,1,0,0,0,4,0,[0]
40391,1,2,1,7,2,2,0,4,1,0,0,0,38,0,[0]
9824,1,2,2,8,4,7,1,4,1,0,0,0,38,0,[0]
33023,2,4,11,9,4,2,3,4,1,0,0,0,38,0,[0]
3283,0,1,9,13,4,9,1,4,1,0,0,0,38,0,[0]
33960,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
15106,0,2,8,11,4,9,1,4,1,0,0,0,38,0,[0]
40138,1,2,15,10,0,5,1,4,1,0,0,0,38,0,[0]
14279,0,2,11,9,4,11,1,4,0,0,0,0,38,0,[0]
20489,0,1,15,10,2,0,5,4,0,0,0,0,38,0,[0]
2420,2,2,8,11,0,3,1,4,0,0,0,0,32,0,[0]
44772,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
12640,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
52817,1,3,15,4,3,1,3,1,1,1,1,0,38,0,[0]
37526,2,2,5,4,0,12,4,4,0,0,0,0,3,0,[0]
29110,1,2,11,9,0,7,2,2,0,0,0,0,38,0,[0]
40342,0,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
44289,1,4,1,7,0,3,4,4,0,0,0,1,38,0,[0]
1636,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
12368,1,5,15,10,2,10,0,4,1,0,0,0,38,0,[0]
6401,0,2,2,8,4,9,3,4,1,0,0,0,38,0,[0]
585,1,2,9,13,0,9,1,2,1,0,0,0,38,0,[0]
13772,0,2,11,9,2,6,0,4,1,1,0,0,38,0,[0]
24491,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
3611,2,2,15,10,2,13,0,4,1,0,0,1,38,0,[0]
34022,1,5,0,6,2,7,0,4,1,0,0,0,38,0,[0]
8891,1,2,9,13,4,7,1,4,1,0,0,0,32,0,[0]
5593,0,5,11,9,0,3,4,4,0,0,0,0,38,0,[0]
13036,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
11005,1,2,15,10,2,6,0,4,1,1,0,0,38,0,[0]
8581,0,2,11,9,4,0,3,4,0,0,0,0,25,0,[0]
13798,1,2,11,9,0,2,4,4,0,0,0,0,38,0,[0]
43789,2,2,1,7,6,0,1,4,0,0,0,0,38,0,[0]
32634,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
31671,1,2,11,9,0,2,4,4,1,0,0,0,38,0,[0]
16150,2,0,15,10,4,3,3,2,0,0,0,0,38,0,[0]
26291,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
38706,0,2,0,6,4,2,1,4,1,0,0,0,38,0,[0]
10446,1,2,11,9,3,7,1,2,1,0,0,0,38,0,[0]
21878,0,2,11,9,2,2,0,4,1,1,0,0,38,0,[0]
11499,1,2,11,9,2,7,5,1,0,0,0,0,38,0,[0]
8910,1,4,7,12,2,3,0,4,1,0,0,1,38,0,[0]
37653,2,2,11,9,5,7,1,4,0,0,0,0,38,0,[0]
4099,0,2,9,13,2,12,5,4,0,1,0,0,38,0,[0]
26060,1,2,2,8,0,10,3,4,1,0,0,1,25,0,[0]
25275,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
34038,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
42396,1,2,11,9,5,7,4,2,0,0,0,0,38,0,[0]
20428,1,2,11,9,4,0,3,2,1,0,0,0,38,0,[0]
6411,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
5507,1,2,15,10,0,7,1,4,1,0,0,0,38,0,[0]
7157,0,1,11,9,0,6,3,4,1,0,0,0,38,0,[0]
31158,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
9246,2,2,4,3,2,13,0,4,1,1,0,0,38,0,[0]
84,1,2,12,14,4,7,1,0,1,0,0,0,38,0,[0]
40389,1,2,4,3,2,7,0,4,1,0,1,0,11,0,[0]
29991,0,2,15,10,0,7,3,4,0,0,0,0,38,0,[0]
37762,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
11460,0,2,11,9,4,6,2,4,1,1,0,0,38,0,[0]
1281,2,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
3197,0,4,11,9,4,4,3,4,1,0,0,0,38,0,[0]
10014,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
42172,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
25625,0,2,15,10,0,12,1,4,1,0,0,1,38,0,[0]
40454,0,2,12,14,4,0,1,4,0,0,0,0,9,0,[0]
20620,1,3,11,9,0,3,1,4,1,0,0,0,38,0,[0]
37269,0,2,15,10,4,2,3,4,1,1,0,0,38,0,[0]
14445,0,2,2,8,4,7,3,4,1,0,0,0,21,0,[0]
12999,0,5,15,10,4,0,1,4,0,0,0,0,38,0,[0]
30599,1,4,1,7,2,2,0,4,1,0,0,1,38,0,[0]
7239,2,2,5,4,2,4,0,4,1,0,0,0,38,0,[0]
35538,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
20782,0,2,15,10,4,0,3,2,1,0,0,0,38,0,[0]
13059,0,2,15,10,4,7,1,4,0,1,0,0,38,0,[0]
741,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
13932,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
37882,1,1,11,9,2,13,0,4,1,0,0,0,38,0,[0]
13217,0,2,9,13,4,7,1,4,0,0,0,0,38,0,[0]
391,2,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
11270,1,2,11,9,0,11,1,4,1,0,0,0,38,0,[0]
10623,0,2,15,10,4,12,1,4,1,0,0,0,38,0,[0]
38170,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
24595,0,2,9,13,4,0,1,4,1,0,0,0,38,0,[0]
45591,2,5,6,6,4,5,1,1,0,1,1,0,28,0,[0]
3906,1,1,8,11,0,9,4,4,0,0,0,0,38,0,[0]
34366,0,2,11,9,4,6,2,4,1,0,0,0,38,0,[0]
44028,0,2,15,10,4,2,4,4,1,0,0,1,38,0,[0]
28483,1,2,8,11,0,12,4,4,0,0,0,0,38,0,[0]
44232,2,5,11,9,2,7,0,4,1,0,0,0,38,0,[0]
1657,0,1,11,9,4,7,1,4,0,0,0,0,38,0,[0]
34977,1,2,2,8,4,2,3,2,1,0,0,0,38,0,[0]
36749,0,2,11,9,4,4,1,4,1,0,0,0,38,0,[0]
32445,0,4,11,9,2,2,0,4,1,0,0,1,38,0,[0]
311,1,2,9,13,0,3,4,4,0,0,0,0,38,0,[0]
7919,2,2,5,4,2,5,0,4,1,0,0,0,6,0,[0]
39375,0,2,15,10,2,5,0,2,1,0,0,0,38,0,[0]
11602,2,2,9,13,0,0,1,4,0,0,0,0,38,0,[0]
35513,1,2,8,11,0,11,4,2,0,0,0,0,38,0,[0]
8409,0,2,15,10,4,11,4,4,0,0,0,0,38,0,[0]
36403,0,2,11,9,4,5,2,4,1,0,0,0,38,0,[0]
37696,0,2,15,10,4,0,2,2,1,0,0,0,38,0,[0]
13049,1,2,15,10,0,2,1,4,1,0,0,0,38,0,[0]
19578,1,5,7,12,5,7,4,2,0,0,0,0,38,0,[0]
39335,2,5,15,10,0,9,1,4,0,0,0,0,38,0,[0]
35300,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
34215,1,2,11,9,2,4,0,4,1,0,0,0,38,0,[0]
7900,1,4,11,9,5,2,3,4,1,0,0,0,38,0,[0]
24747,2,1,11,9,2,7,0,1,1,0,0,0,2,0,[0]
49919,2,1,14,5,5,2,5,0,1,1,1,1,29,0,[0]
38187,0,4,15,10,4,11,3,4,1,0,0,0,38,0,[0]
21260,1,1,11,9,0,2,1,4,1,0,1,0,38,0,[0]
43058,0,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
32733,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
4785,1,2,9,13,4,3,4,2,0,0,0,0,38,0,[0]
