,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
10540,0,2,9,13,2,4,0,4,1,0,0,0,38,0,[1]
34128,1,1,11,9,2,0,5,4,0,0,0,0,38,0,[1]
35891,2,3,15,10,6,11,1,4,1,0,0,0,38,0,[1]
10833,1,2,15,10,2,0,5,2,0,0,0,0,38,0,[1]
5601,1,1,11,9,2,6,0,4,1,0,1,0,38,0,[1]
9091,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
5669,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
41758,1,2,11,9,4,2,1,1,1,0,0,0,16,0,[1]
17374,1,2,9,13,2,2,0,4,1,0,0,0,38,0,[1]
7172,1,2,10,16,2,3,0,4,1,0,0,0,38,0,[1]
21766,1,3,11,9,2,3,0,4,1,1,0,0,38,0,[1]
6128,0,0,15,10,2,3,0,4,1,0,0,0,38,0,[1]
16135,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
49506,2,3,9,9,3,7,3,3,1,1,1,1,13,0,[1]
43363,0,2,12,14,2,11,0,4,1,0,0,0,38,0,[1]
8736,1,2,15,10,2,6,5,4,0,0,0,0,38,0,[1]
11827,1,1,9,13,2,10,0,4,1,0,0,1,38,0,[1]
48704,0,1,2,2,1,1,1,1,1,1,1,0,1,0,[1]
32394,2,0,15,10,6,12,1,4,0,1,0,0,38,0,[1]
43542,0,5,9,13,2,9,0,4,1,0,0,0,38,0,[1]
44882,2,5,15,10,5,0,1,4,0,0,0,1,38,0,[1]
3182,0,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
33302,1,2,9,13,2,2,0,4,1,0,0,0,38,0,[1]
30367,1,2,15,10,2,11,0,2,1,0,0,0,38,0,[1]
2583,1,5,9,13,2,2,0,4,1,0,0,0,38,0,[1]
9848,2,2,9,13,0,9,4,2,0,0,1,0,38,0,[1]
30127,2,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
42522,0,2,8,11,4,0,2,1,1,1,0,0,39,0,[1]
25016,1,4,9,13,2,11,5,1,0,0,0,1,34,0,[1]
19081,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
29827,2,2,8,11,2,3,0,4,1,1,0,0,38,0,[1]
34492,2,5,15,10,2,10,0,4,1,0,0,0,38,0,[1]
14205,1,2,9,13,4,9,1,4,0,1,0,0,38,0,[1]
44740,1,4,9,13,2,11,0,4,1,1,0,1,38,0,[1]
49089,2,4,6,10,2,5,0,2,0,1,1,0,28,0,[1]
22856,2,2,11,9,4,9,4,4,0,0,1,0,38,0,[1]
6257,2,2,15,10,4,3,1,4,1,0,0,0,38,0,[1]
6189,1,2,9,13,2,3,0,4,1,0,1,0,38,0,[1]
8477,2,2,2,8,2,2,5,2,0,0,0,0,38,0,[1]
47166,2,5,14,8,6,1,5,4,1,1,1,1,20,0,[1]
36770,1,3,11,9,2,2,0,4,1,0,0,1,38,0,[1]
33230,1,1,8,11,2,10,0,4,1,0,0,0,38,0,[1]
28653,1,4,11,9,2,9,0,4,1,0,0,1,38,0,[1]
48902,2,1,8,8,5,12,3,1,0,1,1,0,20,0,[1]
4159,1,1,15,10,2,0,5,4,0,0,0,0,38,0,[1]
30257,1,2,15,10,2,0,0,2,1,0,0,0,38,0,[1]
26101,0,2,15,10,2,10,0,4,1,1,0,0,38,0,[1]
34730,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
48493,2,6,12,2,1,7,5,2,0,1,1,1,4,0,[1]
45712,2,3,14,14,5,6,2,0,0,1,1,1,27,0,[1]
40980,2,2,15,10,2,3,5,4,0,0,0,0,38,0,[1]
14151,2,2,0,6,3,2,1,4,1,0,0,1,38,0,[1]
48849,2,1,0,11,2,7,4,4,0,1,1,1,20,0,[1]
34235,1,5,7,12,2,13,0,4,1,0,0,0,38,0,[1]
46482,0,1,13,8,4,10,0,3,0,1,1,1,15,0,[1]
37186,2,0,2,8,2,0,0,4,1,0,0,0,38,0,[1]
2486,1,2,15,10,2,12,5,4,0,0,0,0,38,0,[1]
21479,0,2,10,16,2,9,0,1,1,0,0,1,18,0,[1]
33978,2,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
6294,1,4,14,15,4,9,1,4,1,0,1,0,38,0,[1]
25788,1,2,9,13,4,11,1,2,1,0,0,0,38,0,[1]
22735,2,2,15,10,2,13,0,4,1,0,1,0,38,0,[1]
47929,2,2,15,8,3,12,1,1,0,1,1,1,8,0,[1]
49976,2,6,3,2,2,11,3,3,1,1,1,1,13,0,[1]
42130,1,3,7,12,2,11,0,4,1,0,0,1,38,0,[1]
15261,1,2,7,12,0,11,1,4,0,0,0,0,38,0,[1]
1267,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
34181,1,2,8,11,0,3,1,4,1,1,0,1,38,0,[1]
27473,0,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
20106,1,2,9,13,4,0,4,2,0,1,0,0,38,0,[1]
34102,0,0,8,11,2,5,0,4,1,0,0,0,38,0,[1]
45024,1,2,9,13,2,13,0,4,1,0,0,1,38,0,[1]
45461,2,2,11,2,6,12,5,0,0,1,1,1,4,0,[1]
33562,1,0,9,13,2,0,0,1,1,0,0,0,38,0,[1]
37069,1,2,10,16,2,9,5,4,0,0,0,1,38,0,[1]
46267,2,6,4,12,2,6,5,4,1,1,1,1,20,0,[1]
26485,1,4,9,13,4,11,1,4,1,0,0,1,38,0,[1]
39137,1,1,11,9,2,13,0,2,1,0,0,0,38,0,[1]
26849,2,2,12,14,0,9,1,4,0,0,0,1,38,0,[1]
44463,1,4,14,15,0,7,1,4,0,0,1,0,38,0,[1]
29384,2,2,6,5,0,0,1,4,1,0,0,0,38,0,[1]
49178,2,2,15,14,0,0,5,1,1,1,1,0,32,0,[1]
13407,1,2,10,16,2,9,0,4,1,0,0,0,38,0,[1]
16320,1,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
29628,0,2,9,13,2,11,5,4,0,0,0,1,38,0,[1]
16326,1,2,9,13,0,3,4,4,0,0,0,0,1,0,[1]
38903,1,2,10,16,2,9,0,4,1,0,0,1,38,0,[1]
43918,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
27013,0,2,15,10,2,9,5,1,0,0,0,0,38,0,[1]
47457,2,4,9,8,0,3,0,3,1,1,1,1,27,0,[1]
39557,1,2,11,9,6,0,1,4,0,1,0,0,8,0,[1]
5921,2,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
18320,1,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
36467,1,2,0,6,2,2,0,4,1,0,0,1,38,0,[1]
12238,1,1,7,12,2,3,0,4,1,0,0,0,38,0,[1]
4398,1,2,11,9,0,5,1,4,1,0,1,0,38,0,[1]
26059,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
28865,2,5,12,14,2,9,0,4,1,0,0,1,38,0,[1]
31836,1,0,15,10,2,0,0,2,1,0,0,0,38,0,[1]
37603,0,2,7,12,2,9,5,4,0,0,0,0,38,0,[1]
43896,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
49316,1,0,1,11,5,9,5,2,1,1,1,0,24,0,[1]
1771,2,2,8,11,6,0,1,4,0,1,0,1,38,0,[1]
42966,1,2,8,11,3,9,1,4,1,0,0,0,38,0,[1]
7587,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
38250,1,2,11,9,2,5,5,4,0,0,0,0,38,0,[1]
49890,0,5,10,11,4,13,2,0,0,1,1,1,17,0,[1]
48865,2,2,0,3,1,5,5,0,0,1,1,0,1,0,[1]
6465,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
43280,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
16161,2,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
37475,1,2,9,13,6,2,4,2,0,1,0,0,38,0,[1]
49730,0,1,7,3,2,1,2,2,0,1,1,1,23,0,[1]
33276,2,2,11,9,2,13,0,4,1,0,1,0,38,0,[1]
46679,2,5,2,14,0,10,5,0,0,1,1,0,4,0,[1]
11940,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
49341,1,5,12,16,3,13,5,4,1,1,1,0,34,0,[1]
26033,1,2,12,14,2,9,0,4,1,0,0,0,38,0,[1]
49838,2,6,10,10,1,2,0,4,1,1,1,1,26,0,[1]
40608,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
45414,0,6,0,13,6,10,2,3,1,1,1,1,23,0,[1]
43478,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
9191,1,2,7,12,0,11,1,4,1,0,0,0,38,0,[1]
45386,2,3,14,5,5,1,3,0,0,1,1,1,22,0,[1]
14728,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
20431,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
1627,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
47177,2,4,0,6,3,5,4,1,0,1,1,0,19,0,[1]
30228,2,4,9,13,0,3,1,4,1,0,0,1,38,0,[1]
39155,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
8400,1,4,8,11,2,11,0,4,1,0,0,0,38,0,[1]
18012,1,2,15,10,2,2,0,4,1,0,0,1,11,0,[1]
12850,1,5,7,12,2,12,0,4,1,0,0,0,38,0,[1]
33210,2,4,4,3,2,4,0,4,1,0,0,1,1,0,[1]
47921,2,0,5,3,5,0,4,0,0,1,1,0,20,0,[1]
10395,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
25952,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
23748,2,1,15,10,2,7,0,1,1,0,0,1,29,0,[1]
38594,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
4987,1,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
48153,2,1,4,1,6,6,3,3,1,1,1,1,16,0,[1]
31715,0,4,11,9,2,11,5,4,0,0,0,0,38,0,[1]
23241,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
23629,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
13177,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
15460,1,4,9,13,3,9,1,4,0,1,0,0,38,0,[1]
44713,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
48001,2,2,2,14,3,10,2,4,1,1,1,0,32,0,[1]
47676,2,1,8,2,1,0,4,4,1,1,1,0,36,0,[1]
7487,0,2,9,13,2,2,0,4,1,0,0,1,38,0,[1]
4274,0,2,11,9,5,13,4,4,0,0,0,0,38,0,[1]
1298,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
46219,2,6,6,12,3,12,2,1,0,1,1,0,13,0,[1]
46251,0,4,14,5,5,0,5,3,1,1,1,1,33,0,[1]
4143,1,4,11,9,2,11,0,4,1,1,0,1,38,0,[1]
23923,0,0,11,9,0,0,1,4,1,1,0,1,38,0,[1]
29782,2,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
43393,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
12104,1,4,5,4,2,4,0,4,1,0,0,1,38,0,[1]
25009,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
40162,1,2,9,13,4,3,1,4,1,0,1,0,38,0,[1]
18525,2,2,8,11,2,13,0,4,1,0,0,1,38,0,[1]
35522,1,2,15,10,2,11,0,4,1,1,0,1,38,0,[1]
4145,1,5,7,12,2,9,0,4,1,0,0,0,38,0,[1]
42682,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
30100,2,4,9,13,2,3,0,4,1,0,0,1,38,0,[1]
17552,2,2,9,13,0,3,1,0,1,0,0,1,38,0,[1]
48548,0,4,8,15,6,4,4,2,0,1,1,0,0,0,[1]
20367,1,2,9,13,2,7,5,4,0,0,0,0,38,0,[1]
45996,1,2,10,14,2,9,3,4,0,1,1,0,30,0,[1]
45423,2,6,13,13,2,12,3,0,1,1,1,0,16,0,[1]
35902,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
29837,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
44511,1,4,15,10,2,3,0,4,1,1,0,0,38,0,[1]
49226,2,1,5,6,4,4,4,3,1,1,1,0,4,0,[1]
13120,1,4,11,9,4,3,1,3,1,0,0,0,19,0,[1]
2979,1,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
47493,2,0,8,8,4,13,0,3,0,1,1,0,25,0,[1]
4241,1,2,9,13,0,6,4,4,0,0,0,1,38,0,[1]
13489,1,2,9,13,3,9,1,1,1,0,0,0,23,0,[1]
12866,1,2,11,9,2,0,5,4,0,1,0,0,38,0,[1]
38978,1,2,2,8,3,3,1,4,0,0,0,1,38,0,[1]
37436,1,2,11,9,4,3,1,0,1,1,0,0,38,0,[1]
22610,1,2,15,10,2,0,0,4,1,1,0,0,38,0,[1]
46752,2,3,14,11,2,5,1,4,1,1,1,1,5,0,[1]
1898,1,5,9,13,0,3,4,4,1,0,0,0,38,0,[1]
5118,1,2,8,11,0,9,1,4,1,1,0,1,38,0,[1]
40430,2,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
48136,1,4,5,12,2,9,3,0,0,1,1,1,9,0,[1]
20010,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
28468,1,5,10,16,2,9,0,4,1,0,0,0,38,0,[1]
45523,1,5,12,3,1,9,5,3,0,1,1,0,33,0,[1]
25561,1,2,15,10,2,11,0,4,1,0,1,0,38,0,[1]
47151,0,0,14,15,2,4,4,1,0,1,1,1,2,0,[1]
46907,1,3,0,8,3,8,2,2,1,1,1,0,2,0,[1]
19346,1,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
2491,2,5,12,14,2,9,5,4,0,0,0,0,38,0,[1]
11603,2,2,15,10,2,3,5,4,0,0,0,1,38,0,[1]
19792,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
45847,2,0,3,3,5,3,0,0,0,1,1,0,3,0,[1]
1939,2,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
9889,2,2,0,6,2,13,0,4,1,0,0,1,38,0,[1]
5737,2,2,0,6,2,6,0,4,1,0,0,1,38,0,[1]
46368,2,1,10,7,6,6,3,1,1,1,1,1,29,0,[1]
47111,2,2,5,8,3,4,1,1,1,1,1,1,38,0,[1]
49763,0,1,1,10,3,3,1,1,0,1,1,0,23,0,[1]
41539,2,2,12,14,2,5,0,4,1,0,0,0,38,0,[1]
46736,0,3,3,4,0,2,1,2,0,1,1,0,6,0,[1]
38560,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
48148,1,5,0,11,5,5,2,2,0,1,1,1,2,0,[1]
16188,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
27268,1,3,7,12,2,3,5,4,0,0,0,0,38,0,[1]
25617,1,2,15,10,2,0,5,4,0,0,0,0,38,0,[1]
2306,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
45840,2,4,12,9,0,3,3,4,1,1,1,1,36,0,[1]
5292,1,2,11,9,2,0,5,4,0,1,0,0,38,0,[1]
47075,2,3,8,4,3,3,2,3,0,1,1,1,7,0,[1]
1320,1,3,15,10,4,3,1,4,0,0,0,1,38,0,[1]
45735,0,5,12,4,6,0,2,0,1,1,1,0,17,0,[1]
40426,0,4,4,3,2,5,0,4,1,0,0,0,25,0,[1]
42257,1,2,0,6,2,13,0,2,1,0,0,0,38,0,[1]
6139,1,0,15,10,2,10,0,4,1,0,0,1,38,0,[1]
6013,2,3,11,9,2,11,0,4,1,0,0,1,4,0,[1]
13631,1,2,9,13,3,11,4,1,1,0,0,0,24,0,[1]
5988,2,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
25430,0,5,15,10,2,0,0,4,1,0,0,0,38,0,[1]
40402,0,2,9,13,2,11,0,4,1,0,0,0,28,0,[1]
5873,0,2,9,13,4,11,3,2,1,1,0,1,38,0,[1]
5356,2,2,9,13,4,11,4,4,1,0,1,1,38,0,[1]
31056,1,2,8,11,4,9,1,4,0,1,0,0,38,0,[1]
47384,2,6,3,16,1,6,0,1,1,1,1,0,39,0,[1]
24917,2,1,12,14,2,9,0,4,1,0,1,0,11,0,[1]
48789,1,5,13,4,6,8,1,0,1,1,1,0,29,0,[1]
45594,2,2,13,1,0,12,4,4,1,1,1,1,5,0,[1]
6788,1,2,7,12,2,11,0,4,1,0,0,0,38,0,[1]
47585,2,6,8,5,4,12,0,0,1,1,1,0,30,0,[1]
42610,1,2,9,13,2,9,0,1,1,0,0,0,18,0,[1]
503,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
15939,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
4738,2,2,11,9,6,2,1,4,0,1,0,0,38,0,[1]
38337,2,5,9,13,2,0,0,1,1,0,1,0,2,0,[1]
26630,1,2,15,10,2,6,0,4,1,0,1,0,38,0,[1]
49347,2,2,8,12,6,12,1,4,1,1,1,0,18,0,[1]
46210,1,6,4,7,3,5,5,1,0,1,1,1,14,0,[1]
45524,2,3,3,9,3,7,5,4,1,1,1,0,31,0,[1]
46286,0,2,5,3,5,0,0,4,0,1,1,0,22,0,[1]
5688,2,3,0,6,2,13,0,4,1,0,0,1,38,0,[1]
19374,1,0,8,11,2,10,0,4,1,1,0,0,38,0,[1]
36604,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
5485,1,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
11625,1,0,12,14,4,3,1,4,0,0,0,1,1,0,[1]
2597,2,2,15,10,6,9,1,4,1,0,1,0,38,0,[1]
42175,1,4,11,9,2,11,0,2,1,0,0,0,38,0,[1]
47202,0,3,13,7,5,7,0,3,0,1,1,1,16,0,[1]
9633,2,2,11,9,0,11,1,4,1,1,0,0,38,0,[1]
49710,2,4,12,3,2,5,4,4,0,1,1,1,10,0,[1]
47678,1,2,0,7,4,2,0,1,1,1,1,0,2,0,[1]
45776,1,4,7,14,6,9,1,2,1,1,1,1,18,0,[1]
45668,1,2,2,13,3,13,4,0,0,1,1,1,19,0,[1]
10579,2,2,15,10,0,2,1,4,1,0,0,0,38,0,[1]
43410,1,1,7,12,2,9,5,0,0,0,0,0,38,0,[1]
29037,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
4650,2,5,15,10,0,2,1,4,1,0,0,0,10,0,[1]
16906,1,2,9,13,5,11,1,4,1,0,0,1,38,0,[1]
12920,2,4,6,5,2,2,5,0,0,0,1,0,38,0,[1]
9498,1,2,15,10,2,12,5,4,0,0,0,0,38,0,[1]
14101,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
46458,0,4,2,8,3,9,2,0,1,1,1,0,36,0,[1]
31293,1,4,10,16,4,9,3,4,0,0,0,0,38,0,[1]
40902,1,2,15,10,2,4,0,4,1,0,0,1,38,0,[1]
48817,1,4,6,4,4,7,0,2,0,1,1,0,1,0,[1]
48294,1,4,7,14,0,11,2,1,0,1,1,0,5,0,[1]
4972,2,2,12,14,0,11,1,4,1,0,0,1,38,0,[1]
18437,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
19858,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
630,1,0,8,11,0,0,3,2,1,0,0,1,38,0,[1]
24510,1,5,9,13,2,0,0,4,1,0,0,0,21,0,[1]
19828,2,2,9,13,2,11,0,4,1,0,1,0,38,0,[1]
5854,2,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
29553,0,4,15,10,2,11,0,4,1,0,0,1,38,0,[1]
15724,1,2,11,9,2,2,0,4,1,0,1,1,38,0,[1]
31923,1,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
33107,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
47080,1,2,2,2,2,3,3,4,0,1,1,1,13,0,[1]
27169,0,4,5,4,2,4,0,4,1,0,0,0,25,0,[1]
14622,2,1,9,13,2,10,0,1,1,0,0,1,29,0,[1]
2349,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
2445,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
22064,2,5,9,13,0,9,1,4,0,0,1,0,38,0,[1]
32853,2,3,11,9,6,11,1,4,0,0,0,0,38,0,[1]
45836,2,3,15,5,5,12,1,4,1,1,1,1,33,0,[1]
8303,1,4,12,14,2,9,0,4,1,0,0,1,38,0,[1]
23619,2,1,11,9,2,3,0,0,1,0,0,0,38,0,[1]
33833,1,2,11,9,2,3,0,4,1,1,0,0,38,0,[1]
49236,1,6,6,12,5,4,4,3,0,1,1,1,2,0,[1]
47087,0,0,0,8,4,3,0,2,1,1,1,1,27,0,[1]
17237,1,2,8,11,4,0,1,4,1,0,0,0,38,0,[1]
19571,0,2,15,10,5,12,4,4,0,0,0,0,38,0,[1]
14587,1,2,7,12,2,6,0,4,1,0,0,1,38,0,[1]
33786,1,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
13057,1,1,15,10,2,10,0,4,1,0,0,1,38,0,[1]
49308,2,6,6,11,4,10,5,1,0,1,1,1,8,0,[1]
48968,0,5,11,9,5,13,3,4,1,1,1,0,6,0,[1]
7935,1,2,15,10,2,13,0,4,1,0,1,1,38,0,[1]
16925,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
46897,2,0,4,16,0,10,0,4,1,1,1,0,18,0,[1]
69,2,3,11,9,2,11,0,4,1,0,0,0,38,0,[1]
46598,1,4,4,4,0,12,1,0,1,1,1,0,24,0,[1]
2857,1,2,9,13,2,13,0,4,1,0,0,1,25,0,[1]
12161,1,1,9,13,5,9,4,4,0,1,0,0,38,0,[1]
21703,2,2,11,9,2,0,0,1,1,1,0,0,39,0,[1]
49764,2,2,0,5,0,10,3,2,0,1,1,0,37,0,[1]
8028,0,1,11,9,2,10,0,4,1,0,0,0,38,0,[1]
11756,1,2,11,9,2,2,0,4,1,0,0,0,21,0,[1]
48977,2,6,3,4,4,5,0,1,0,1,1,1,38,0,[1]
29420,1,0,11,9,4,0,1,4,1,0,0,0,38,0,[1]
10029,0,4,11,9,2,9,0,4,1,0,0,1,38,0,[1]
964,2,0,0,6,2,5,0,2,1,1,0,0,38,0,[1]
22500,1,2,9,13,0,11,4,2,1,0,0,0,38,0,[1]
21602,1,4,8,11,2,4,0,4,1,0,0,1,38,0,[1]
23825,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
26225,1,3,10,16,2,9,0,4,1,0,0,1,38,0,[1]
46867,0,1,14,11,3,2,4,4,1,1,1,1,10,0,[1]
42538,1,5,8,11,2,9,0,4,1,0,0,0,38,0,[1]
44928,1,2,11,9,5,2,1,0,1,0,0,0,16,0,[1]
38442,1,2,9,13,5,9,1,4,1,1,0,0,38,0,[1]
13949,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
11136,1,2,11,9,2,2,0,4,1,0,1,0,38,0,[1]
45805,2,0,0,15,1,6,2,4,1,1,1,1,38,0,[1]
13909,1,2,15,10,2,2,0,4,1,0,0,0,28,0,[1]
34021,1,1,9,13,2,0,5,4,0,0,0,0,38,0,[1]
7878,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
19386,1,4,9,13,2,11,0,1,1,1,0,1,39,0,[1]
31445,1,2,11,9,2,11,0,4,1,0,1,0,38,0,[1]
36751,1,2,11,9,2,8,5,4,0,0,0,0,38,0,[1]
45619,2,1,6,15,3,0,0,2,0,1,1,1,29,0,[1]
9317,1,2,11,9,2,0,0,4,1,0,0,1,38,0,[1]
47168,2,5,8,16,1,10,5,3,0,1,1,1,1,0,[1]
4331,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
16754,1,2,9,13,2,2,5,4,0,0,0,0,38,0,[1]
47849,2,0,8,7,6,5,3,0,1,1,1,0,31,0,[1]
28064,1,3,14,15,2,9,0,1,1,0,0,0,18,0,[1]
31800,2,1,12,14,2,3,0,4,1,0,0,1,38,0,[1]
46607,1,0,4,11,1,8,4,1,0,1,1,1,20,0,[1]
6395,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
617,0,0,9,13,4,0,4,2,0,0,1,0,38,0,[1]
6206,1,3,11,9,0,7,1,4,0,0,0,1,38,0,[1]
7761,1,3,10,16,2,9,0,4,1,0,0,1,38,0,[1]
45332,0,1,9,12,0,3,1,1,1,1,1,0,33,0,[1]
21770,1,2,10,16,2,9,5,4,0,0,0,0,38,0,[1]
16684,2,2,11,9,2,10,0,4,1,1,0,0,38,0,[1]
47462,2,2,12,7,6,7,2,1,1,1,1,0,12,0,[1]
46758,1,5,2,6,2,4,2,0,1,1,1,0,33,0,[1]
17077,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
26595,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
49715,0,3,3,7,1,0,2,3,0,1,1,0,5,0,[1]
17060,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
30213,2,1,11,9,5,10,2,2,0,0,1,0,38,0,[1]
49577,2,3,14,7,4,12,1,2,1,1,1,1,14,0,[1]
14926,1,0,12,14,2,7,0,2,1,1,0,0,37,0,[1]
43343,1,2,12,14,2,9,0,4,1,0,0,0,38,0,[1]
46106,1,1,15,13,3,5,3,2,1,1,1,0,20,0,[1]
5609,1,1,15,10,2,0,5,0,0,1,0,0,38,0,[1]
33640,1,1,15,10,3,9,1,4,1,0,0,1,10,0,[1]
24191,1,0,11,9,2,0,0,2,1,0,0,1,38,0,[1]
13977,1,2,15,10,4,0,2,3,1,0,0,0,18,0,[1]
41604,2,2,15,10,2,13,0,4,1,1,0,0,38,0,[1]
851,1,2,9,13,2,2,0,4,1,0,0,0,38,0,[1]
17922,2,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
41519,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
10944,2,2,10,16,2,9,0,4,1,0,0,0,38,0,[1]
43557,1,2,14,15,4,9,1,4,0,0,0,1,38,0,[1]
30672,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
38788,1,2,9,13,2,9,5,4,0,0,0,0,38,0,[1]
20147,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
37170,0,2,9,13,4,11,1,4,1,1,0,0,38,0,[1]
3772,0,4,15,10,2,11,0,1,1,0,0,0,39,0,[1]
17932,0,2,9,13,4,3,3,4,1,0,0,1,38,0,[1]
46780,0,0,14,4,2,12,0,1,0,1,1,0,13,0,[1]
3188,2,2,11,9,6,0,1,4,0,1,0,0,38,0,[1]
39143,1,2,7,12,4,9,2,1,0,0,0,0,29,0,[1]
48035,0,0,15,10,1,0,3,4,0,1,1,0,10,0,[1]
23107,2,2,8,11,2,9,5,4,0,0,0,0,38,0,[1]
25916,2,3,11,9,2,11,0,4,1,0,0,1,38,0,[1]
24437,1,2,9,13,2,11,5,4,0,0,0,0,32,0,[1]
42766,2,2,0,6,2,2,0,2,1,0,0,0,38,0,[1]
4667,2,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
28333,2,2,9,13,0,3,1,4,0,0,0,1,38,0,[1]
2367,1,4,5,4,2,4,0,4,1,0,0,1,38,0,[1]
8636,0,2,12,14,2,11,0,4,1,0,0,0,38,0,[1]
48712,2,5,15,13,1,10,4,3,1,1,1,1,8,0,[1]
24239,0,4,15,10,2,2,0,4,1,0,0,0,38,0,[1]
13245,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
6728,2,4,8,11,2,4,0,4,1,1,0,1,38,0,[1]
34132,1,2,9,13,2,9,0,4,1,0,0,1,21,0,[1]
48520,1,6,7,4,2,11,0,1,0,1,1,0,23,0,[1]
7527,1,0,11,9,2,0,5,4,0,0,0,0,38,0,[1]
18186,1,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
