,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
58768,2,4,14,3,1,9,1,0,1,1,1,0,35,0,[1]
46637,0,4,6,10,1,3,3,1,1,1,1,1,9,0,[1]
58969,2,5,2,8,3,9,2,3,0,1,1,0,37,0,[1]
65118,2,1,6,4,1,6,3,3,0,1,1,0,6,0,[1]
74847,2,5,5,6,5,9,3,3,0,1,1,0,31,0,[1]
10004,1,2,12,14,0,3,1,4,0,1,0,0,38,0,[1]
57442,2,2,9,11,0,9,4,3,0,1,1,0,24,0,[1]
7708,2,2,4,3,2,3,0,4,1,0,0,0,38,0,[1]
58031,1,6,11,8,0,7,4,2,0,1,1,1,18,0,[1]
57284,2,5,8,8,6,11,0,0,0,1,1,0,39,0,[1]
66435,1,4,15,7,5,3,0,4,0,1,1,0,3,0,[1]
52997,2,0,5,11,0,4,0,4,1,1,1,1,21,0,[1]
32336,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
17706,2,2,9,13,2,3,0,2,1,0,0,0,38,0,[1]
1095,0,5,11,9,2,0,0,4,1,0,0,0,38,0,[1]
55396,1,3,3,13,1,7,3,0,1,1,1,0,35,0,[1]
11625,1,0,12,14,4,3,1,4,0,0,0,1,1,0,[1]
23604,2,2,9,13,0,2,4,4,1,0,0,0,38,0,[1]
7545,0,2,9,13,4,11,1,4,1,0,0,0,12,0,[1]
65682,0,5,15,3,3,1,2,3,0,1,1,1,22,0,[1]
29069,2,4,10,16,2,9,0,4,1,0,0,0,38,0,[1]
71581,2,3,11,3,3,11,4,4,1,1,1,1,21,0,[1]
32335,2,2,9,13,2,2,0,4,1,0,0,0,38,0,[1]
61128,2,2,3,15,3,1,1,2,1,1,1,1,40,0,[1]
60805,1,6,1,13,1,12,0,3,1,1,1,0,33,0,[1]
13006,1,3,7,12,2,2,0,4,1,0,1,0,38,0,[1]
52045,1,0,14,14,6,13,2,0,0,1,1,1,18,0,[1]
29586,2,4,11,9,5,7,1,2,1,0,1,1,38,0,[1]
45233,1,3,7,3,3,4,5,0,1,1,1,0,4,0,[1]
51611,2,3,4,14,0,7,0,3,0,1,1,1,7,0,[1]
53310,1,4,0,15,3,4,0,2,0,1,1,1,23,0,[1]
56335,1,3,4,10,5,9,4,4,0,1,1,0,20,0,[1]
65083,2,0,3,13,4,4,3,1,0,1,1,0,22,0,[1]
12804,1,4,12,14,4,9,3,4,1,0,0,1,4,0,[1]
71950,1,2,12,10,4,0,4,4,1,1,1,1,12,0,[1]
61674,2,1,8,12,3,3,4,2,1,1,1,1,17,0,[1]
48816,2,6,1,6,6,11,1,3,1,1,1,0,10,0,[1]
43521,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
55545,1,2,10,8,4,4,0,3,0,1,1,1,3,0,[1]
59022,2,6,1,1,0,5,1,4,0,1,1,0,3,0,[1]
60552,2,0,5,16,1,8,1,2,0,1,1,1,30,0,[1]
65052,0,1,9,15,0,11,4,3,0,1,1,0,2,0,[1]
69930,1,4,9,10,3,4,3,0,1,1,1,0,14,0,[1]
60352,2,2,3,10,2,12,5,0,1,1,1,1,9,0,[1]
64675,0,4,7,15,0,11,3,0,0,1,1,0,37,0,[1]
74112,2,0,10,6,1,7,3,2,0,1,1,1,39,0,[1]
41570,1,2,9,13,4,9,2,4,0,0,0,0,38,0,[1]
13805,2,4,11,9,2,13,0,4,1,1,0,0,38,0,[1]
52103,2,4,14,9,4,1,1,1,0,1,1,0,12,0,[1]
57713,1,5,15,11,5,10,3,3,1,1,1,1,34,0,[1]
56807,1,3,3,13,4,1,2,3,0,1,1,0,37,0,[1]
71856,1,5,14,14,4,11,4,4,0,1,1,1,23,0,[1]
68466,0,0,6,7,2,1,4,0,1,1,1,1,2,0,[1]
13654,2,3,0,6,2,4,0,4,1,0,0,1,38,0,[1]
440,1,2,9,13,2,0,5,4,0,0,0,0,38,0,[1]
56525,2,2,2,16,6,4,3,4,1,1,1,1,8,0,[1]
60782,1,2,14,3,0,4,3,0,0,1,1,1,21,0,[1]
46621,2,3,6,7,0,5,1,1,0,1,1,1,40,0,[1]
68897,2,2,12,10,6,8,4,3,1,1,1,1,34,0,[1]
65843,2,6,4,16,5,2,3,3,0,1,1,1,17,0,[1]
66847,1,2,4,11,1,12,5,3,1,1,1,1,2,0,[1]
37886,2,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
57811,1,6,1,5,6,10,3,0,0,1,1,0,39,0,[1]
71806,0,5,0,11,3,7,4,2,1,1,1,0,28,0,[1]
20431,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
61535,2,6,6,12,0,3,0,2,0,1,1,0,27,0,[1]
60819,2,6,6,15,1,7,4,3,1,1,1,1,6,0,[1]
18657,2,2,15,10,2,10,0,2,1,0,0,0,38,0,[1]
3447,1,1,15,10,2,10,0,4,1,0,0,1,38,0,[1]
66088,2,5,4,14,5,11,5,1,0,1,1,1,24,0,[1]
67621,1,4,11,9,6,8,0,4,1,1,1,1,2,0,[1]
74155,2,0,6,15,3,3,4,1,1,1,1,0,27,0,[1]
48265,0,1,2,10,1,1,0,4,0,1,1,1,11,0,[1]
50982,1,3,12,13,6,7,5,4,1,1,1,1,5,0,[1]
35425,1,2,9,13,2,6,0,2,1,0,0,0,38,0,[1]
49261,1,6,12,15,2,0,5,0,1,1,1,0,4,0,[1]
44738,1,2,13,1,2,7,0,4,1,0,1,0,25,0,[1]
12434,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
35344,0,2,11,9,2,0,2,4,1,0,0,0,38,0,[1]
22487,2,2,5,4,2,13,0,4,1,0,0,1,38,0,[1]
47462,2,2,12,7,6,7,2,1,1,1,1,0,12,0,[1]
67739,1,5,5,1,0,11,5,1,0,1,1,0,8,0,[1]
69370,2,0,0,4,1,9,3,4,1,1,1,0,14,0,[1]
64875,2,1,14,10,6,10,1,4,0,1,1,1,39,0,[1]
3013,0,2,8,11,2,2,0,4,1,0,0,1,38,0,[1]
72586,2,2,0,8,5,13,4,2,0,1,1,1,31,0,[1]
70321,2,3,2,6,1,2,3,0,1,1,1,0,25,0,[1]
71167,1,3,2,8,0,13,1,0,0,1,1,0,3,0,[1]
47784,2,5,10,7,1,1,4,4,1,1,1,1,40,0,[1]
57971,2,6,12,10,5,6,5,0,1,1,1,0,1,0,[1]
47956,0,2,9,7,4,6,2,2,0,1,1,1,31,0,[1]
58451,2,5,10,11,3,2,4,1,0,1,1,0,20,0,[1]
28798,1,2,11,9,2,13,0,4,1,0,1,0,38,0,[1]
69692,2,0,10,6,3,1,1,2,0,1,1,0,33,0,[1]
65272,2,3,15,14,4,8,5,3,0,1,1,0,20,0,[1]
10581,2,1,8,11,2,0,0,4,1,0,0,0,38,0,[1]
71464,2,5,12,2,6,13,0,3,1,1,1,0,39,0,[1]
74497,1,5,0,9,6,11,4,2,1,1,1,1,35,0,[1]
14829,1,2,11,9,2,11,0,2,1,0,0,0,38,0,[1]
68583,1,4,4,5,4,10,3,1,1,1,1,1,36,0,[1]
203,1,2,9,13,2,0,0,1,1,0,0,0,29,0,[1]
10087,1,2,0,6,5,13,4,4,0,0,0,1,38,0,[1]
39957,1,4,9,13,2,3,0,1,1,0,0,0,23,0,[1]
64610,2,5,4,2,1,1,0,3,0,1,1,0,16,0,[1]
46409,1,2,4,1,1,10,1,1,0,1,1,0,14,0,[1]
70638,1,1,11,8,0,9,5,3,1,1,1,1,30,0,[1]
68442,1,5,4,16,5,10,3,4,0,1,1,1,12,0,[1]
67069,1,1,0,8,6,0,3,2,0,1,1,0,14,0,[1]
62664,2,0,12,11,6,12,2,3,1,1,1,0,25,0,[1]
11969,2,2,8,11,0,2,1,4,1,1,0,0,38,0,[1]
24133,2,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
55749,2,4,8,9,6,9,0,2,0,1,1,1,7,0,[1]
4627,2,2,0,6,0,0,1,4,1,0,0,1,38,0,[1]
33833,1,2,11,9,2,3,0,4,1,1,0,0,38,0,[1]
55272,1,2,11,1,4,6,1,1,0,1,1,0,36,0,[1]
71001,2,6,0,9,1,4,3,2,1,1,1,0,12,0,[1]
60767,1,0,14,12,1,4,3,3,0,1,1,0,34,0,[1]
54922,0,3,3,4,3,11,4,1,1,1,1,1,17,0,[1]
57163,2,2,1,6,2,0,4,2,1,1,1,0,8,0,[1]
34785,2,4,9,13,2,9,0,4,1,0,0,1,38,0,[1]
45175,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
51713,2,5,1,9,3,6,3,4,0,1,1,0,30,0,[1]
30214,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
41604,2,2,15,10,2,13,0,4,1,1,0,0,38,0,[1]
39333,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
2453,1,1,9,13,2,11,0,4,1,0,0,1,38,0,[1]
46977,1,1,14,14,0,8,1,3,0,1,1,0,22,0,[1]
72374,1,2,12,9,1,13,0,3,0,1,1,0,6,0,[1]
73744,1,4,3,6,0,6,3,0,1,1,1,1,23,0,[1]
40371,2,5,9,13,0,3,4,2,1,0,0,0,38,0,[1]
13176,1,2,15,10,2,3,0,4,1,0,1,0,38,0,[1]
57296,2,1,8,14,3,8,4,2,0,1,1,1,8,0,[1]
47870,1,1,12,3,6,7,2,3,1,1,1,1,26,0,[1]
54495,1,2,7,6,0,5,5,1,0,1,1,0,37,0,[1]
45524,2,3,3,9,3,7,5,4,1,1,1,0,31,0,[1]
48648,2,3,11,9,0,12,0,0,0,1,1,0,39,0,[1]
29096,0,0,7,12,2,0,0,4,1,1,0,0,7,0,[1]
58581,0,0,11,13,4,7,4,0,0,1,1,0,31,0,[1]
59362,2,6,3,10,2,0,5,4,1,1,1,1,28,0,[1]
43140,0,2,11,9,2,11,3,4,1,0,0,0,38,0,[1]
66980,2,6,9,15,2,2,0,3,1,1,1,1,11,0,[1]
43656,2,4,12,14,2,11,0,4,1,1,0,1,38,0,[1]
15552,1,1,2,8,2,12,0,4,1,0,0,1,38,0,[1]
15261,1,2,7,12,0,11,1,4,0,0,0,0,38,0,[1]
38451,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
69560,1,4,13,4,1,7,1,3,0,1,1,1,40,0,[1]
72435,2,2,9,3,4,4,5,3,1,1,1,1,35,0,[1]
60450,1,6,13,14,5,10,1,4,1,1,1,0,27,0,[1]
2486,1,2,15,10,2,12,5,4,0,0,0,0,38,0,[1]
46166,2,4,15,10,2,1,5,0,0,1,1,0,10,0,[1]
70631,0,1,12,15,5,5,1,1,1,1,1,1,34,0,[1]
1561,1,2,11,9,5,3,1,4,1,0,1,1,38,0,[1]
31823,1,2,7,12,2,0,0,4,1,0,0,0,38,0,[1]
6395,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
68991,1,4,15,16,0,1,2,3,0,1,1,1,22,0,[1]
16993,2,2,8,11,2,2,0,4,1,0,0,0,38,0,[1]
50523,0,5,15,10,5,12,0,1,1,1,1,0,4,0,[1]
13311,2,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
63937,1,6,9,4,3,5,1,3,1,1,1,0,21,0,[1]
74483,2,4,0,11,1,8,3,4,0,1,1,1,12,0,[1]
59103,0,1,8,8,3,1,4,1,0,1,1,1,19,0,[1]
57956,1,2,14,4,4,0,5,1,0,1,1,1,33,0,[1]
66984,1,4,10,8,5,0,1,1,1,1,1,0,13,0,[1]
51235,0,5,11,9,2,6,4,3,1,1,1,1,37,0,[1]
52008,2,3,15,6,3,12,5,4,1,1,1,0,15,0,[1]
73772,1,6,12,15,0,3,5,3,0,1,1,0,35,0,[1]
62758,1,4,10,9,5,11,4,2,0,1,1,0,27,0,[1]
57866,2,5,10,1,5,7,2,1,1,1,1,0,29,0,[1]
29058,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
57608,1,1,5,7,3,0,3,2,1,1,1,1,14,0,[1]
61723,1,5,8,5,5,1,3,3,0,1,1,1,10,0,[1]
1823,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
23748,2,1,15,10,2,7,0,1,1,0,0,1,29,0,[1]
61552,2,4,0,2,5,12,4,3,1,1,1,0,1,0,[1]
58602,0,2,0,11,0,9,3,1,1,1,1,0,15,0,[1]
7364,1,5,10,16,5,3,3,1,1,1,0,0,38,0,[1]
53611,2,5,6,14,2,2,4,1,1,1,1,0,20,0,[1]
69765,2,0,3,14,2,6,4,3,1,1,1,0,14,0,[1]
12238,1,1,7,12,2,3,0,4,1,0,0,0,38,0,[1]
55392,0,0,13,16,5,10,1,1,0,1,1,1,1,0,[1]
72337,0,1,7,11,0,3,3,1,1,1,1,0,19,0,[1]
33127,2,3,0,6,2,3,5,4,0,1,0,0,38,0,[1]
45771,2,4,12,8,5,9,3,0,1,1,1,1,3,0,[1]
35230,1,3,15,10,2,3,5,4,0,0,0,0,38,0,[1]
5642,1,4,14,15,2,9,0,4,1,0,0,1,38,0,[1]
52611,2,3,8,9,3,3,2,3,0,1,1,0,25,0,[1]
63779,0,1,4,5,4,8,5,2,0,1,1,1,24,0,[1]
52961,1,0,5,11,2,1,0,4,1,1,1,0,26,0,[1]
8028,0,1,11,9,2,10,0,4,1,0,0,0,38,0,[1]
66202,1,3,6,14,1,5,1,3,0,1,1,1,28,0,[1]
50683,2,5,14,15,5,11,3,0,1,1,1,1,28,0,[1]
43542,0,5,9,13,2,9,0,4,1,0,0,0,38,0,[1]
60069,1,3,3,7,2,10,3,1,0,1,1,1,33,0,[1]
68608,2,3,12,10,1,3,3,3,1,1,1,1,16,0,[1]
74475,2,6,12,11,1,7,1,2,0,1,1,1,15,0,[1]
60625,2,2,9,12,0,4,1,2,1,1,1,0,5,0,[1]
10847,0,2,12,14,4,0,1,1,1,0,0,1,18,0,[1]
56545,0,2,3,3,1,2,5,2,0,1,1,1,6,0,[1]
23048,1,4,15,10,2,2,0,4,1,0,0,1,30,0,[1]
59195,2,6,7,2,5,10,1,3,0,1,1,1,31,0,[1]
629,1,2,11,9,2,13,0,4,1,1,0,0,38,0,[1]
73842,2,0,6,9,3,13,5,4,0,1,1,1,16,0,[1]
4775,1,1,9,13,2,10,0,4,1,0,1,0,38,0,[1]
74546,2,0,2,1,4,3,2,3,0,1,1,1,12,0,[1]
28285,1,2,6,5,2,3,0,4,1,0,0,0,25,0,[1]
68067,2,4,4,16,0,4,4,2,0,1,1,0,22,0,[1]
14477,1,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
69211,1,6,9,6,1,2,0,2,0,1,1,0,10,0,[1]
25717,0,2,8,11,2,7,0,4,1,0,0,0,38,0,[1]
10833,1,2,15,10,2,0,5,2,0,0,0,0,38,0,[1]
61654,1,1,15,10,0,10,3,0,0,1,1,1,22,0,[1]
48202,1,1,5,13,6,12,5,1,1,1,1,1,32,0,[1]
54136,2,5,1,14,0,4,1,3,0,1,1,0,21,0,[1]
71668,2,2,13,12,6,4,5,1,0,1,1,1,36,0,[1]
46665,1,2,7,10,2,6,5,1,0,1,1,1,21,0,[1]
57352,1,4,15,13,3,9,2,0,1,1,1,1,23,0,[1]
55801,0,2,5,10,2,12,1,3,1,1,1,1,15,0,[1]
53881,2,3,2,6,1,7,0,0,0,1,1,0,21,0,[1]
59467,0,3,15,14,6,7,5,2,1,1,1,1,10,0,[1]
48155,2,5,7,2,2,3,3,1,0,1,1,0,32,0,[1]
52758,2,6,6,14,2,12,0,4,0,1,1,0,5,0,[1]
51456,2,3,13,7,1,4,4,0,0,1,1,1,26,0,[1]
11816,1,4,14,15,2,11,0,4,1,0,0,0,38,0,[1]
66543,0,1,12,7,3,4,2,3,1,1,1,0,34,0,[1]
12967,2,2,9,13,2,3,5,4,0,1,0,0,8,0,[1]
69265,1,0,12,3,3,6,0,2,1,1,1,0,2,0,[1]
25816,1,2,4,3,2,7,0,3,1,1,0,0,25,0,[1]
48669,0,3,2,2,1,8,0,2,0,1,1,0,7,0,[1]
50912,2,6,10,16,6,0,0,4,1,1,1,0,3,0,[1]
37475,1,2,9,13,6,2,4,2,0,1,0,0,38,0,[1]
39348,1,4,10,16,2,9,0,4,1,0,0,0,38,0,[1]
57023,1,4,15,7,2,5,5,3,0,1,1,0,10,0,[1]
70529,2,6,15,15,2,10,4,1,0,1,1,1,34,0,[1]
52255,1,2,12,9,1,3,3,3,1,1,1,1,40,0,[1]
59540,1,2,5,8,1,3,5,4,1,1,1,1,38,0,[1]
45340,2,2,6,4,6,4,1,1,1,1,1,0,11,0,[1]
38944,1,3,9,13,2,11,0,4,1,1,0,1,38,0,[1]
72925,2,3,10,7,0,5,2,2,1,1,1,1,26,0,[1]
9621,1,2,11,9,2,2,0,4,1,0,1,1,38,0,[1]
64309,2,2,5,3,6,11,0,1,0,1,1,1,1,0,[1]
56845,2,6,9,12,5,12,5,4,0,1,1,1,25,0,[1]
16404,2,0,11,9,2,0,0,2,1,0,0,0,38,0,[1]
56698,1,0,1,1,2,12,5,3,1,1,1,0,22,0,[1]
60942,2,0,12,3,5,0,5,1,0,1,1,0,6,0,[1]
46152,0,5,9,8,4,8,3,3,1,1,1,1,28,0,[1]
59232,2,3,3,9,5,6,5,0,0,1,1,1,8,0,[1]
59924,2,3,13,9,1,2,3,2,1,1,1,0,22,0,[1]
17342,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
56131,0,2,2,3,6,7,5,3,0,1,1,0,10,0,[1]
2472,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
61009,2,3,6,8,0,8,2,0,1,1,1,1,14,0,[1]
33513,2,2,9,13,6,12,4,4,0,0,0,0,38,0,[1]
59719,2,1,1,7,6,12,3,3,1,1,1,1,14,0,[1]
46580,1,3,5,12,4,2,5,1,0,1,1,0,26,0,[1]
34887,1,0,12,14,2,9,0,4,1,0,0,0,38,0,[1]
42374,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
70033,2,2,12,2,0,3,5,0,0,1,1,1,6,0,[1]
38256,2,2,12,14,2,12,0,4,1,1,0,0,38,0,[1]
62860,2,4,13,16,1,13,0,3,0,1,1,0,7,0,[1]
70513,2,1,2,8,1,8,1,1,1,1,1,0,30,0,[1]
54907,2,3,9,14,2,1,3,0,1,1,1,0,26,0,[1]
36015,1,4,9,13,2,2,0,4,1,0,0,1,38,0,[1]
40437,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
74970,2,4,13,9,6,6,1,2,0,1,1,1,14,0,[1]
34398,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
25269,1,2,8,11,3,0,4,4,0,0,1,0,38,0,[1]
72960,0,3,9,9,0,8,5,2,0,1,1,0,5,0,[1]
6671,2,0,3,2,2,0,0,2,1,0,0,0,32,0,[1]
52443,2,5,4,3,4,11,2,0,0,1,1,1,5,0,[1]
31031,2,2,12,14,2,12,0,4,1,0,0,0,38,0,[1]
51358,1,5,6,2,6,3,3,1,1,1,1,1,32,0,[1]
60530,1,0,15,8,0,4,0,4,0,1,1,1,11,0,[1]
65904,1,6,9,3,2,8,5,2,0,1,1,0,10,0,[1]
19,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
48410,0,1,11,10,2,0,1,1,1,1,1,0,3,0,[1]
50669,2,2,8,12,6,10,1,3,1,1,1,1,18,0,[1]
46063,2,1,2,12,2,2,3,2,1,1,1,0,8,0,[1]
67083,0,2,2,10,2,5,1,3,0,1,1,1,38,0,[1]
70858,0,4,6,1,1,6,4,2,0,1,1,1,6,0,[1]
63270,2,2,6,6,1,3,2,4,1,1,1,0,11,0,[1]
58211,2,2,0,9,2,7,2,2,0,1,1,0,5,0,[1]
73807,1,2,0,5,4,12,1,0,0,1,1,0,15,0,[1]
56781,1,5,13,3,0,8,3,3,1,1,1,1,21,0,[1]
38151,1,2,7,12,2,2,0,4,1,0,1,1,38,0,[1]
72050,0,3,8,12,4,12,5,0,1,1,1,1,24,0,[1]
21514,1,1,9,13,2,9,0,2,1,0,0,0,38,0,[1]
70733,0,6,0,11,5,12,5,4,1,1,1,1,16,0,[1]
70603,0,3,10,11,3,9,2,1,1,1,1,0,37,0,[1]
46815,2,2,9,11,5,11,1,1,1,1,1,0,38,0,[1]
65047,2,3,11,12,3,8,2,1,1,1,1,1,2,0,[1]
5740,1,2,11,9,2,3,0,4,1,1,0,0,25,0,[1]
50850,0,2,8,8,4,7,4,1,1,1,1,1,15,0,[1]
66124,1,2,7,11,3,11,4,2,0,1,1,1,0,0,[1]
60166,0,0,15,16,5,4,0,3,1,1,1,0,32,0,[1]
48854,0,1,7,15,2,6,4,0,1,1,1,0,39,0,[1]
64241,2,5,1,1,0,7,4,2,1,1,1,1,0,0,[1]
19732,0,5,15,10,2,0,5,4,0,0,0,0,38,0,[1]
59097,1,6,0,9,0,8,4,2,1,1,1,0,31,0,[1]
44760,2,2,15,10,6,10,1,2,0,0,0,0,38,0,[1]
67137,1,0,3,11,2,12,5,0,0,1,1,1,18,0,[1]
50547,2,3,11,4,4,2,2,2,0,1,1,1,11,0,[1]
15166,2,2,6,5,2,5,0,4,1,0,0,1,38,0,[1]
47107,2,5,2,3,3,6,3,1,0,1,1,1,19,0,[1]
31572,2,3,14,15,2,9,0,4,1,0,0,0,38,0,[1]
63378,2,5,11,5,6,2,5,2,1,1,1,1,0,0,[1]
54935,2,5,2,5,4,1,2,0,1,1,1,1,20,0,[1]
57426,1,4,5,15,1,1,1,2,1,1,1,1,14,0,[1]
65388,0,3,2,11,3,1,5,4,0,1,1,0,18,0,[1]
47323,2,5,6,14,0,10,4,2,1,1,1,1,17,0,[1]
73925,2,3,15,16,4,6,2,3,0,1,1,1,13,0,[1]
74229,1,5,2,4,6,7,0,4,1,1,1,1,32,0,[1]
52093,1,4,11,7,6,9,3,1,0,1,1,1,35,0,[1]
50433,0,3,8,13,4,12,1,2,0,1,1,0,8,0,[1]
55313,2,4,6,16,5,4,5,0,0,1,1,0,31,0,[1]
26202,2,2,9,13,0,11,1,4,0,0,1,0,38,0,[1]
63698,2,6,7,8,2,7,5,3,1,1,1,0,26,0,[1]
60543,2,6,3,2,4,7,5,3,0,1,1,1,26,0,[1]
64439,0,0,10,14,3,4,1,1,0,1,1,0,8,0,[1]
5815,0,1,9,13,2,3,0,4,1,0,0,1,38,0,[1]
56823,2,5,9,3,4,0,1,2,1,1,1,0,12,0,[1]
46372,1,6,12,13,6,1,3,0,0,1,1,1,38,0,[1]
21521,1,2,9,13,2,6,0,2,1,0,0,0,38,0,[1]
56101,0,0,1,7,3,9,1,4,1,1,1,0,34,0,[1]
37641,1,2,11,9,2,2,0,4,1,0,0,0,25,0,[1]
72762,2,0,15,15,6,0,2,1,0,1,1,0,15,0,[1]
47918,0,2,5,6,4,5,0,1,0,1,1,1,34,0,[1]
34937,1,4,11,9,3,2,1,1,1,0,0,0,36,0,[1]
48996,2,6,9,9,1,10,1,2,0,1,1,1,12,0,[1]
19469,2,2,7,12,0,0,4,4,0,1,0,0,38,0,[1]
6670,1,4,15,10,0,2,4,4,1,0,0,1,38,0,[1]
58202,1,1,10,2,4,7,3,0,0,1,1,0,22,0,[1]
51806,2,4,5,8,1,2,3,1,1,1,1,0,26,0,[1]
38800,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
9666,1,1,15,10,4,12,1,4,1,0,0,0,38,0,[1]
65412,2,5,1,9,2,3,5,2,0,1,1,1,1,0,[1]
69670,2,0,15,9,3,1,4,1,0,1,1,1,21,0,[1]
45256,1,6,13,9,1,3,2,2,0,1,1,1,21,0,[1]
71077,1,0,1,11,3,8,4,3,1,1,1,0,20,0,[1]
6718,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
825,2,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
68281,2,0,2,12,3,10,5,4,1,1,1,0,19,0,[1]
27013,0,2,15,10,2,9,5,1,0,0,0,0,38,0,[1]
51335,0,2,5,3,1,6,2,2,1,1,1,1,18,0,[1]
73231,0,3,7,11,0,12,3,3,0,1,1,1,35,0,[1]
41408,1,0,15,10,4,12,1,4,1,0,0,0,38,0,[1]
54681,1,2,8,6,6,4,5,1,0,1,1,1,25,0,[1]
49922,2,2,14,11,3,13,3,3,0,1,1,1,1,0,[1]
66867,2,1,14,12,0,0,0,1,1,1,1,1,33,0,[1]
62449,1,4,12,2,5,10,1,2,0,1,1,1,18,0,[1]
67660,2,4,14,8,5,2,5,1,0,1,1,1,6,0,[1]
52022,2,3,2,11,5,9,4,0,1,1,1,1,1,0,[1]
70191,2,4,14,7,4,5,5,2,1,1,1,0,15,0,[1]
65592,2,5,5,7,1,3,1,0,1,1,1,1,26,0,[1]
18911,1,2,8,11,2,6,0,4,1,0,1,1,38,0,[1]
61853,0,0,4,6,2,12,5,0,0,1,1,1,4,0,[1]
73594,2,1,13,15,0,9,2,0,0,1,1,0,28,0,[1]
14110,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
25705,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
50026,2,1,9,7,3,4,2,2,0,1,1,1,17,0,[1]
41545,0,2,11,9,2,3,5,4,0,0,0,0,27,0,[1]
46385,0,3,0,13,5,13,3,3,1,1,1,0,1,0,[1]
19354,2,2,9,13,2,0,0,4,1,0,0,0,1,0,[1]
73270,1,2,12,2,3,2,3,3,1,1,1,0,9,0,[1]
63130,0,4,3,10,3,0,5,4,1,1,1,0,30,0,[1]
49277,2,4,11,1,0,11,5,0,1,1,1,0,23,0,[1]
71032,2,2,2,7,4,13,3,1,1,1,1,1,18,0,[1]
74623,2,6,7,10,4,0,0,2,1,1,1,1,34,0,[1]
36877,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
56566,0,4,0,9,1,5,5,3,1,1,1,1,6,0,[1]
49088,1,4,5,6,4,2,4,1,1,1,1,1,29,0,[1]
63319,1,3,10,2,6,10,1,3,1,1,1,0,8,0,[1]
67282,2,0,0,14,5,7,1,4,0,1,1,0,22,0,[1]
65878,2,4,1,10,1,7,2,2,0,1,1,0,16,0,[1]
47146,1,5,4,15,4,1,1,0,0,1,1,1,2,0,[1]
52471,2,3,0,5,5,6,3,0,0,1,1,1,31,0,[1]
19300,0,2,2,8,2,2,0,4,1,0,0,1,38,0,[1]
67491,2,1,2,15,5,3,4,0,1,1,1,0,10,0,[1]
61253,1,3,10,10,6,12,2,3,0,1,1,0,6,0,[1]
58447,1,6,4,16,5,3,3,4,1,1,1,0,25,0,[1]
65541,2,0,15,2,4,3,2,2,1,1,1,0,11,0,[1]
17583,1,2,8,11,0,11,1,4,1,0,0,1,38,0,[1]
45820,1,5,0,7,2,10,0,4,1,1,1,1,18,0,[1]
61311,1,3,3,9,3,2,4,2,0,1,1,1,22,0,[1]
56410,1,2,9,1,6,10,0,3,1,1,1,0,32,0,[1]
10495,2,4,12,14,2,11,0,4,1,0,0,0,38,0,[1]
22766,0,2,9,13,4,2,1,4,1,1,0,0,38,0,[1]
62170,2,2,3,1,5,4,4,0,0,1,1,1,35,0,[1]
54537,2,6,4,10,1,12,2,1,1,1,1,1,9,0,[1]
693,1,2,11,9,0,2,4,2,0,1,0,0,38,0,[1]
57683,0,4,3,2,2,1,0,2,1,1,1,1,16,0,[1]
71137,0,4,15,10,2,8,4,3,1,1,1,0,17,0,[1]
51846,2,0,4,14,5,11,2,3,0,1,1,1,12,0,[1]
64483,1,1,9,16,5,4,4,2,0,1,1,0,33,0,[1]
67568,2,3,15,9,0,2,0,4,1,1,1,1,5,0,[1]
60504,2,3,15,7,2,1,2,2,1,1,1,1,1,0,[1]
57781,0,6,8,1,5,8,0,1,0,1,1,0,22,0,[1]
45772,1,1,8,1,3,6,0,0,1,1,1,1,39,0,[1]
861,1,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
