,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
51723,1,3,7,9,6,3,2,4,1,1,1,0,18,1,[1]
17145,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
25251,2,0,11,9,2,12,0,4,1,0,1,0,38,1,[1]
9763,1,4,14,15,2,9,0,4,1,1,0,1,38,1,[1]
59662,2,5,2,15,6,4,4,4,1,1,1,0,39,1,[1]
29055,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
53070,2,3,6,5,0,0,1,2,1,1,1,1,30,1,[1]
54759,2,1,10,5,1,0,0,2,1,1,1,1,16,1,[1]
793,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
49296,2,5,5,4,4,10,4,0,1,1,1,0,16,1,[1]
48605,1,4,9,7,4,3,4,2,0,1,1,0,12,1,[1]
1251,2,3,9,13,2,11,0,4,1,0,0,0,38,1,[1]
1383,1,2,12,14,2,10,0,4,1,1,0,1,38,1,[1]
50616,2,0,2,14,5,7,4,1,1,1,1,1,31,1,[1]
44806,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
12837,2,4,8,11,2,11,0,4,1,0,0,1,38,1,[1]
5691,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
57703,0,5,3,8,4,1,5,0,1,1,1,0,16,1,[1]
16580,1,2,9,13,2,9,0,4,1,1,0,1,21,1,[1]
9608,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
8882,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
42875,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
14367,2,2,15,10,2,9,0,4,1,1,0,0,38,1,[1]
55271,2,2,12,2,3,6,2,1,1,1,1,1,24,1,[1]
9770,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
19758,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
41831,2,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
57951,2,0,1,16,3,9,1,0,0,1,1,0,10,1,[1]
28271,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
33241,2,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
52968,0,0,8,11,4,3,1,1,1,1,1,0,28,1,[1]
35655,2,5,12,14,2,3,0,4,1,0,0,1,38,1,[1]
5421,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
35862,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
50881,1,3,6,3,5,8,3,1,0,1,1,0,21,1,[1]
44679,1,3,14,15,2,3,0,4,1,1,0,0,38,1,[1]
58549,1,5,10,12,5,11,1,1,1,1,1,1,38,1,[1]
45520,2,0,15,11,0,9,2,0,1,1,1,0,11,1,[1]
7223,1,2,15,10,2,3,5,4,0,1,0,0,1,1,[1]
23986,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
50802,1,2,12,11,0,7,2,0,1,1,1,1,29,1,[1]
56082,1,5,8,12,3,10,2,4,0,1,1,1,33,1,[1]
3091,1,2,12,14,2,9,0,4,1,0,1,0,38,1,[1]
39088,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
24487,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
52843,1,1,15,16,1,3,1,1,1,1,1,0,29,1,[1]
41448,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
48797,1,4,7,4,0,0,1,0,1,1,1,0,32,1,[1]
55997,0,3,4,16,0,13,1,4,1,1,1,0,40,1,[1]
39293,2,1,12,14,2,9,0,4,1,1,0,0,38,1,[1]
10168,1,2,9,13,2,3,5,4,0,0,1,0,38,1,[1]
25454,2,3,9,13,2,3,0,4,1,0,1,0,38,1,[1]
36584,1,2,9,13,0,0,4,4,1,1,0,0,38,1,[1]
13375,2,2,9,13,2,3,0,4,1,0,1,0,10,1,[1]
56231,2,5,8,3,6,11,2,0,0,1,1,1,32,1,[1]
59034,2,2,15,8,1,4,5,3,1,1,1,1,10,1,[1]
49781,2,0,2,14,5,11,4,3,1,1,1,1,25,1,[1]
44059,1,1,12,14,2,9,5,4,0,0,1,0,38,1,[1]
5236,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
37498,2,1,8,11,2,3,0,4,1,0,0,1,38,1,[1]
42938,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
57507,2,0,8,9,1,9,4,4,0,1,1,1,40,1,[1]
51464,0,3,1,1,5,2,0,3,0,1,1,1,3,1,[1]
1190,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
9086,1,1,12,14,2,9,5,2,0,0,0,0,38,1,[1]
46493,0,4,2,15,0,5,4,1,0,1,1,0,21,1,[1]
16179,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
54485,2,0,10,16,4,4,4,3,1,1,1,0,9,1,[1]
42648,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
25551,2,3,15,10,0,11,1,4,1,1,0,1,4,1,[1]
57514,0,5,6,16,4,5,2,0,0,1,1,1,4,1,[1]
19150,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
30727,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
22328,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
59786,2,0,10,12,2,10,1,3,0,1,1,1,36,1,[1]
57431,2,0,12,15,6,5,4,0,1,1,1,0,1,1,[1]
9188,2,4,15,10,2,11,0,4,1,0,1,1,38,1,[1]
24624,1,4,8,11,2,4,0,4,1,0,0,1,38,1,[1]
28215,2,3,11,9,2,11,0,4,1,0,0,1,38,1,[1]
45679,1,1,3,10,0,7,2,3,1,1,1,0,27,1,[1]
26974,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
29068,2,2,11,9,2,0,0,4,1,1,0,1,38,1,[1]
30528,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
35066,1,4,11,9,2,11,5,4,0,0,0,0,38,1,[1]
12179,1,2,12,14,2,12,0,4,1,0,0,1,38,1,[1]
36358,2,2,9,13,2,9,0,4,1,0,1,1,38,1,[1]
27972,0,2,15,10,2,0,5,2,0,0,0,1,38,1,[1]
27537,1,0,15,10,2,3,5,2,0,0,0,0,38,1,[1]
19990,1,2,9,13,2,3,5,2,0,0,0,1,38,1,[1]
19628,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
37488,2,2,12,14,6,3,1,4,0,0,0,0,38,1,[1]
815,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
28638,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
10995,2,4,12,14,2,9,0,4,1,0,1,1,38,1,[1]
9907,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
54121,0,0,7,8,2,6,3,4,0,1,1,1,39,1,[1]
35760,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[1]
23996,1,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
39422,1,2,15,10,2,12,0,2,1,0,0,0,38,1,[1]
15315,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
50014,1,2,1,5,5,8,0,4,0,1,1,0,11,1,[1]
22034,1,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
39661,2,1,12,14,2,9,5,4,0,0,0,1,38,1,[1]
10699,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
51873,2,6,2,15,0,3,2,4,1,1,1,0,17,1,[1]
23134,0,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
20794,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
12993,1,1,12,14,2,9,5,2,0,0,0,1,38,1,[1]
31513,1,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
45447,2,4,7,13,4,9,4,2,0,1,1,1,6,1,[1]
50369,0,1,2,16,0,6,2,0,1,1,1,0,38,1,[1]
26987,1,2,8,11,2,2,0,4,1,1,0,0,38,1,[1]
46791,0,2,11,3,2,10,5,0,0,1,1,1,15,1,[1]
46070,1,5,13,4,3,2,0,1,0,1,1,0,7,1,[1]
48771,1,0,14,10,1,3,2,1,0,1,1,1,35,1,[1]
4774,1,2,9,13,2,0,0,1,1,0,0,0,29,1,[1]
4888,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
39519,1,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
58170,1,0,14,10,4,7,2,3,0,1,1,0,23,1,[1]
47043,2,5,6,3,5,2,1,3,1,1,1,1,4,1,[1]
2727,2,5,9,13,2,9,0,4,1,0,1,0,38,1,[1]
21654,2,2,12,14,0,9,4,4,1,1,0,1,38,1,[1]
54624,1,6,11,3,3,4,0,1,0,1,1,0,21,1,[1]
56864,2,3,8,13,5,0,0,3,0,1,1,0,40,1,[1]
24378,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
47301,1,6,5,4,6,4,1,3,1,1,1,1,40,1,[1]
30725,1,2,12,14,2,3,0,4,1,0,0,1,6,1,[1]
28874,1,2,9,13,2,0,0,4,1,1,0,1,38,1,[1]
19707,1,2,10,16,4,9,1,4,0,0,0,1,38,1,[1]
29706,1,0,14,15,2,9,0,4,1,1,0,1,38,1,[1]
27647,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
10437,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
30608,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
59853,1,4,9,14,6,11,1,2,0,1,1,0,5,1,[1]
34401,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
6631,1,2,11,9,2,0,0,4,1,1,0,1,38,1,[1]
47968,2,3,11,8,6,8,5,1,0,1,1,0,0,1,[1]
43474,1,2,12,14,6,3,4,4,1,1,0,0,38,1,[1]
26328,1,2,15,10,2,0,0,4,1,1,0,1,38,1,[1]
20960,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
36834,2,5,12,14,2,3,0,4,1,0,0,0,38,1,[1]
58178,1,0,5,6,0,9,3,3,0,1,1,1,40,1,[1]
2749,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
38621,1,4,15,10,2,3,0,4,1,0,0,0,38,1,[1]
40681,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
30335,2,2,12,14,2,11,0,4,1,1,0,1,38,1,[1]
30117,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
47224,1,5,8,3,5,0,3,2,0,1,1,0,33,1,[1]
46510,2,4,8,9,3,5,0,3,1,1,1,1,38,1,[1]
33362,1,1,15,10,2,10,0,4,1,0,0,1,38,1,[1]
17125,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
36643,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
12806,1,2,9,13,2,13,0,2,1,1,0,1,38,1,[1]
15153,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
58865,0,1,12,13,4,2,5,0,0,1,1,0,14,1,[1]
55526,0,6,2,3,1,7,4,4,1,1,1,0,18,1,[1]
7943,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
9988,0,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
44971,2,1,10,16,2,3,0,4,1,0,0,1,38,1,[1]
56471,2,4,6,11,3,9,4,2,0,1,1,0,32,1,[1]
30658,1,2,9,13,6,9,4,4,0,0,0,1,30,1,[1]
58150,2,1,9,7,0,12,4,0,1,1,1,0,18,1,[1]
46804,0,0,2,11,4,10,1,1,0,1,1,1,32,1,[1]
50349,1,0,13,12,5,7,0,1,1,1,1,1,16,1,[1]
55717,0,5,10,14,0,12,0,0,1,1,1,1,14,1,[1]
23795,1,1,12,14,2,9,0,2,1,0,0,0,38,1,[1]
27070,1,2,8,11,2,3,0,4,1,0,1,1,38,1,[1]
48055,1,6,4,16,0,7,0,4,0,1,1,0,37,1,[1]
54131,2,0,1,13,5,9,0,3,1,1,1,1,32,1,[1]
28708,1,2,11,9,2,3,0,4,1,1,0,0,38,1,[1]
4949,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
37457,1,2,9,13,2,13,0,4,1,1,0,0,38,1,[1]
59243,0,0,9,5,5,4,0,2,1,1,1,0,1,1,[1]
52440,1,5,0,15,5,8,4,1,0,1,1,0,6,1,[1]
52502,1,3,15,16,0,3,3,3,1,1,1,0,37,1,[1]
57253,1,4,14,8,3,10,1,2,1,1,1,0,38,1,[1]
44074,2,1,12,14,2,3,0,4,1,1,0,1,38,1,[1]
39245,1,2,9,13,2,6,0,4,1,0,0,0,38,1,[1]
23975,1,2,7,12,2,3,0,4,1,1,0,0,38,1,[1]
27190,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
42161,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
58295,1,0,11,1,2,10,4,1,0,1,1,1,15,1,[1]
54522,2,4,6,9,5,12,0,4,0,1,1,1,9,1,[1]
49863,2,0,0,7,0,0,3,3,1,1,1,0,24,1,[1]
39741,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
378,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
51089,0,1,12,9,6,3,4,1,0,1,1,1,26,1,[1]
51942,2,2,2,11,6,1,2,2,0,1,1,0,3,1,[1]
52905,2,0,10,1,0,13,5,4,1,1,1,0,24,1,[1]
32153,1,2,9,13,2,9,0,4,1,0,0,1,21,1,[1]
7712,0,2,9,13,4,9,1,4,1,1,0,1,38,1,[1]
32941,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
58565,1,2,2,2,0,3,3,2,0,1,1,1,16,1,[1]
1731,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
43253,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
37489,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
41987,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
48978,1,2,11,6,3,6,0,0,0,1,1,1,18,1,[1]
50229,2,2,2,4,1,6,3,0,1,1,1,0,22,1,[1]
45696,0,2,5,14,5,0,1,0,1,1,1,0,6,1,[1]
58649,2,6,11,15,2,4,1,4,1,1,1,0,3,1,[1]
5606,1,1,10,16,2,3,0,4,1,0,0,1,38,1,[1]
36016,1,2,12,14,4,3,1,4,1,0,0,1,38,1,[1]
53876,1,2,9,6,5,6,0,1,0,1,1,1,26,1,[1]
14607,2,3,15,10,2,11,0,4,1,0,1,0,1,1,[1]
41523,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
42602,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
25615,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
26972,0,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
54302,2,4,6,16,5,3,1,3,0,1,1,0,22,1,[1]
29314,1,1,11,9,2,10,0,4,1,0,0,1,38,1,[1]
59039,2,0,1,4,5,6,4,1,1,1,1,1,39,1,[1]
5665,2,3,9,13,2,3,0,4,1,0,1,0,38,1,[1]
36378,1,1,7,12,2,2,0,2,1,1,0,0,38,1,[1]
24143,2,5,10,16,2,9,0,4,1,0,0,1,3,1,[1]
1585,2,2,9,13,2,13,0,4,1,1,0,1,38,1,[1]
57652,2,1,9,14,3,10,5,4,0,1,1,0,3,1,[1]
23598,1,2,7,12,4,6,1,2,0,1,0,1,38,1,[1]
1174,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
31232,2,2,11,9,2,0,5,4,0,1,0,0,38,1,[1]
44697,1,5,14,15,2,3,0,4,1,1,0,0,38,1,[1]
20885,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
46708,2,1,12,15,4,9,0,4,1,1,1,1,22,1,[1]
13716,1,2,14,15,2,11,0,4,1,1,0,0,38,1,[1]
18067,2,0,11,9,2,2,0,4,1,0,0,0,38,1,[1]
47102,0,3,7,15,3,10,5,0,0,1,1,1,30,1,[1]
46713,2,4,4,2,6,12,3,4,1,1,1,1,31,1,[1]
24530,2,2,8,11,2,3,0,4,1,0,1,0,38,1,[1]
42961,2,0,9,13,2,12,0,4,1,0,0,0,38,1,[1]
43420,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
46154,0,6,10,16,1,9,0,2,1,1,1,1,12,1,[1]
47897,0,2,5,16,6,13,0,4,0,1,1,1,11,1,[1]
10108,1,3,11,9,2,3,0,4,1,0,0,1,11,1,[1]
41224,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
31556,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
1851,1,2,12,14,2,12,0,4,1,1,0,1,38,1,[1]
56498,0,1,7,11,2,12,1,4,0,1,1,1,3,1,[1]
14853,1,3,9,13,2,12,0,4,1,1,0,1,38,1,[1]
927,1,2,11,9,2,0,5,4,0,0,1,0,38,1,[1]
16232,2,1,9,13,2,0,0,4,1,0,0,0,38,1,[1]
45477,0,5,11,7,6,9,4,1,1,1,1,1,7,1,[1]
46623,1,5,0,3,0,1,1,2,0,1,1,0,11,1,[1]
58362,0,2,2,16,4,13,3,3,0,1,1,1,22,1,[1]
32785,1,3,15,10,2,3,0,4,1,1,0,0,38,1,[1]
9978,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
49065,1,4,9,9,5,10,4,0,1,1,1,1,2,1,[1]
14869,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
50507,1,1,11,15,5,0,3,0,1,1,1,0,30,1,[1]
57266,2,6,14,10,2,6,0,3,0,1,1,0,25,1,[1]
28390,1,1,12,14,4,3,1,4,0,1,0,1,38,1,[1]
12389,1,2,10,16,0,9,1,1,1,0,0,0,18,1,[1]
31049,2,3,14,15,2,9,0,1,1,1,0,1,18,1,[1]
54963,0,3,6,12,6,7,2,2,1,1,1,0,30,1,[1]
54039,1,0,1,5,5,7,5,3,0,1,1,1,33,1,[1]
13330,1,2,9,13,2,10,0,2,1,1,0,0,38,1,[1]
54638,0,1,7,10,4,5,2,2,0,1,1,1,36,1,[1]
22531,1,2,12,14,2,3,5,4,0,0,1,1,38,1,[1]
53128,1,6,12,9,0,12,3,4,0,1,1,1,15,1,[1]
23552,1,5,10,16,2,9,0,4,1,0,0,1,38,1,[1]
25907,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
53775,1,1,4,9,2,8,1,1,0,1,1,0,30,1,[1]
41204,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
41695,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
55921,2,4,9,8,0,6,4,0,1,1,1,0,23,1,[1]
23090,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
18322,2,2,12,14,2,2,0,4,1,0,1,0,38,1,[1]
56683,2,2,10,4,4,10,4,2,0,1,1,1,14,1,[1]
34522,2,2,11,9,2,3,0,4,1,1,0,0,38,1,[1]
20417,1,2,9,13,2,3,0,4,1,0,0,1,11,1,[1]
13230,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
45382,1,6,1,5,6,2,1,4,0,1,1,0,33,1,[1]
32856,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
41804,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
1157,1,3,9,13,2,0,5,4,0,0,0,0,38,1,[1]
53564,0,4,14,2,3,2,4,2,0,1,1,0,24,1,[1]
51539,2,2,3,6,4,6,2,1,0,1,1,1,2,1,[1]
29224,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
48427,0,4,11,12,3,12,5,4,0,1,1,1,23,1,[1]
21086,1,2,15,10,6,11,4,4,1,0,0,1,38,1,[1]
10093,2,4,12,14,2,9,0,4,1,1,0,1,38,1,[1]
49667,0,4,13,10,5,0,1,4,1,1,1,0,10,1,[1]
31903,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
53543,2,1,5,5,2,10,3,1,1,1,1,1,32,1,[1]
37357,2,3,7,12,2,11,0,4,1,0,0,0,38,1,[1]
9059,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
7035,1,3,9,13,2,3,5,4,0,0,0,1,38,1,[1]
45011,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
55875,1,0,12,8,6,4,4,3,0,1,1,1,13,1,[1]
15324,2,0,12,14,2,11,0,4,1,1,0,0,38,1,[1]
16134,2,2,9,13,2,0,0,4,1,1,0,0,38,1,[1]
50928,2,5,12,6,3,9,1,2,1,1,1,1,9,1,[1]
39698,1,2,12,14,2,3,5,4,0,1,0,0,38,1,[1]
56441,1,2,7,13,1,7,5,3,0,1,1,0,5,1,[1]
32158,2,2,0,6,5,13,4,2,1,0,0,0,38,1,[1]
46411,2,2,12,13,4,9,0,3,0,1,1,0,38,1,[1]
44259,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
48956,0,2,0,3,3,7,1,0,1,1,1,0,16,1,[1]
50002,0,2,12,2,4,3,1,3,0,1,1,1,40,1,[1]
57437,2,6,7,9,6,0,1,4,1,1,1,1,15,1,[1]
11568,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
58140,2,3,5,4,3,2,3,0,0,1,1,0,1,1,[1]
35757,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
51291,2,4,6,7,4,4,4,0,1,1,1,1,5,1,[1]
8309,1,2,11,9,2,11,0,2,1,0,0,0,38,1,[1]
14405,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
26862,1,2,12,14,2,0,5,4,0,1,0,0,38,1,[1]
15235,2,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
56889,1,1,1,1,5,8,3,1,1,1,1,1,38,1,[1]
7995,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
42742,2,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
56327,0,2,10,9,0,9,3,0,1,1,1,0,35,1,[1]
18399,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
52032,2,5,9,1,0,13,2,1,0,1,1,0,19,1,[1]
58180,2,6,1,14,6,4,0,3,1,1,1,1,37,1,[1]
50851,0,5,2,16,4,6,4,2,1,1,1,1,7,1,[1]
3707,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
58033,1,0,13,11,4,6,1,1,1,1,1,1,35,1,[1]
25887,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
32794,2,2,7,12,2,3,0,4,1,1,0,1,38,1,[1]
35001,2,3,12,14,2,3,0,4,1,1,0,1,38,1,[1]
3896,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
44309,2,4,10,16,2,11,0,4,1,0,1,0,38,1,[1]
10103,1,0,11,9,2,2,0,4,1,0,0,1,38,1,[1]
23458,2,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
29016,0,1,9,13,2,9,5,4,0,0,0,0,38,1,[1]
17889,1,5,14,15,2,9,0,4,1,0,0,0,38,1,[1]
5225,1,1,15,10,2,3,0,0,1,0,0,1,38,1,[1]
31417,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
46671,1,0,4,9,3,4,2,1,1,1,1,1,27,1,[1]
11445,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[1]
3599,1,1,11,9,2,10,0,2,1,0,0,0,38,1,[1]
40609,2,4,15,10,2,3,0,4,1,0,0,1,38,1,[1]
51064,2,3,14,13,6,1,0,3,1,1,1,0,0,1,[1]
2902,1,2,8,11,2,12,0,4,1,0,0,1,38,1,[1]
2932,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
10745,2,3,10,16,2,2,0,4,1,0,1,1,38,1,[1]
20164,1,2,15,10,2,2,0,2,1,1,0,0,38,1,[1]
53526,2,3,8,13,3,4,5,0,0,1,1,1,14,1,[1]
44012,1,2,9,13,2,3,0,1,1,0,0,1,2,1,[1]
27699,1,5,9,13,2,3,0,4,1,1,0,0,38,1,[1]
48515,1,4,4,5,0,7,2,3,0,1,1,1,27,1,[1]
20197,2,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
32921,2,3,11,9,2,3,0,4,1,1,0,1,38,1,[1]
56897,1,6,1,9,0,2,3,4,1,1,1,0,8,1,[1]
47451,0,6,13,2,5,1,4,4,1,1,1,0,35,1,[1]
28572,1,4,15,10,2,11,0,4,1,1,0,1,25,1,[1]
50568,0,3,5,13,5,0,4,4,1,1,1,1,13,1,[1]
49884,2,3,5,9,3,4,1,4,0,1,1,0,12,1,[1]
52864,1,3,15,5,5,13,1,3,0,1,1,0,2,1,[1]
59472,2,1,0,14,1,9,4,1,0,1,1,1,8,1,[1]
29502,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
47392,1,3,1,7,2,6,2,1,0,1,1,1,29,1,[1]
41615,1,4,14,15,2,9,0,1,1,0,0,1,18,1,[1]
51884,1,0,9,10,4,4,3,4,1,1,1,1,1,1,[1]
7986,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
17373,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
42624,2,5,14,15,2,3,0,2,1,1,0,1,38,1,[1]
28803,1,0,12,14,2,10,0,4,1,0,0,0,38,1,[1]
40466,2,2,14,15,2,3,0,4,1,1,0,0,38,1,[1]
11078,2,3,12,14,2,11,0,4,1,0,1,1,38,1,[1]
49594,2,5,6,1,5,0,1,2,0,1,1,1,39,1,[1]
5825,1,4,9,13,2,3,0,4,1,1,0,1,38,1,[1]
9813,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
17356,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
7045,1,2,9,13,2,0,5,4,0,0,0,0,38,1,[1]
4323,2,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
55133,2,5,12,8,1,10,5,4,1,1,1,0,20,1,[1]
53453,1,1,14,14,4,5,0,1,1,1,1,0,26,1,[1]
35124,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
12400,1,2,9,13,2,0,0,4,1,1,0,0,38,1,[1]
9399,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
1944,2,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
13485,2,3,15,10,2,11,0,4,1,0,1,0,38,1,[1]
47132,2,5,0,9,3,0,0,4,1,1,1,1,12,1,[1]
14547,1,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
32979,2,2,15,10,2,3,0,4,1,1,0,1,38,1,[1]
30583,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
13758,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
26973,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
41447,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
38023,2,3,10,16,2,9,0,4,1,0,0,0,38,1,[1]
3136,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
58117,0,5,7,4,6,1,4,2,1,1,1,1,16,1,[1]
22581,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
26626,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
42068,2,2,15,10,2,3,5,4,0,1,0,1,38,1,[1]
23508,1,1,14,15,4,9,1,4,1,1,0,0,38,1,[1]
12557,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
34995,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
32700,1,2,9,13,2,9,0,1,1,0,0,0,38,1,[1]
50454,0,5,0,8,4,3,5,3,0,1,1,1,21,1,[1]
49893,0,3,7,5,3,11,2,1,0,1,1,1,1,1,[1]
21110,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
31185,1,4,0,6,2,11,0,4,1,0,1,0,38,1,[1]
53185,0,0,4,11,5,8,0,3,0,1,1,0,13,1,[1]
51720,1,0,5,6,4,9,2,1,0,1,1,1,30,1,[1]
36286,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
17113,1,2,8,11,2,11,0,4,1,0,0,1,10,1,[1]
