,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
40476,2,2,1,3,1,0,0,8,10,6,9,3,3,0,5,2,0,2,3,1,1,2,0,0,[1]
36714,3,2,4,0,1,9,5,4,0,6,10,3,1,1,0,2,1,2,3,0,2,0,3,0,[1]
33572,0,1,3,1,1,2,8,5,10,6,10,2,4,0,1,4,0,2,0,0,1,1,1,0,[1]
38198,0,1,5,1,1,7,9,8,9,7,1,5,2,2,4,1,1,1,3,2,0,0,0,0,[1]
44527,4,2,6,2,2,0,9,7,7,1,9,0,3,1,0,2,0,1,0,1,2,3,1,0,[1]
33318,2,2,1,3,0,5,5,6,6,1,9,0,3,1,5,1,1,2,0,3,0,1,3,0,[1]
35807,3,1,5,1,2,4,0,8,1,8,1,3,4,0,1,2,0,3,0,3,2,3,3,0,[1]
24506,0,1,2,2,0,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16309,0,2,2,1,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32202,1,2,2,2,1,2,2,8,8,3,0,4,2,0,2,0,1,4,0,0,0,3,3,0,[1]
17433,1,2,2,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10007,0,2,2,1,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14213,0,2,3,1,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33676,1,2,2,2,0,8,2,7,2,2,4,1,4,2,5,4,0,3,1,3,2,0,2,0,[1]
43270,4,1,5,0,0,1,5,6,4,8,9,1,0,2,3,2,1,3,2,1,2,1,2,0,[1]
20561,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26072,2,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43114,4,1,0,2,2,4,4,8,1,0,1,5,0,0,1,0,1,4,2,0,0,3,1,0,[1]
36395,0,1,6,3,0,2,6,1,1,6,8,1,4,1,3,4,1,2,1,3,2,1,2,0,[1]
22798,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
2093,0,2,5,2,0,3,4,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42987,0,2,6,0,1,0,5,5,8,5,3,2,2,0,1,1,3,1,1,0,2,1,0,0,[1]
36928,2,2,1,3,1,2,2,5,3,0,4,3,1,0,2,2,0,3,0,2,1,1,3,0,[1]
42586,2,1,5,0,0,0,9,0,4,2,1,5,3,1,2,1,1,3,1,0,1,3,0,0,[1]
38048,0,2,4,2,2,7,8,0,8,4,0,4,0,1,0,0,0,3,1,2,1,1,1,0,[1]
11414,0,2,1,2,0,1,1,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30965,0,1,1,2,2,8,10,8,7,5,10,0,1,1,2,4,0,4,3,3,2,0,3,0,[1]
3432,1,2,1,2,1,1,4,4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
38502,4,2,1,1,1,8,8,3,2,2,5,0,0,2,1,1,0,4,0,1,0,1,1,0,[1]
35928,4,1,6,3,1,1,0,5,4,7,4,5,0,0,2,3,0,2,2,3,2,1,3,0,[1]
33334,0,1,1,2,1,4,1,10,0,9,9,5,2,1,4,2,0,3,2,1,1,2,3,0,[1]
17888,1,1,2,1,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
40170,4,2,3,2,1,0,2,5,9,9,3,5,4,0,1,0,3,2,0,2,0,3,4,0,[1]
22746,1,2,2,1,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
39185,2,2,5,1,0,5,7,8,4,8,5,5,2,0,0,0,3,4,0,2,0,3,4,0,[1]
37990,1,1,1,0,0,9,1,3,0,0,5,4,2,2,0,3,2,3,0,1,0,0,1,0,[1]
9463,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24746,2,1,4,2,0,3,0,1,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
32629,3,2,5,1,1,6,3,10,4,8,9,1,4,0,4,3,2,4,3,0,1,2,2,0,[1]
33100,3,2,2,1,1,9,6,8,5,8,0,3,0,1,0,2,2,2,0,0,0,3,4,0,[1]
42315,3,1,6,3,2,0,8,4,2,2,7,4,0,2,2,1,2,1,3,2,0,0,3,0,[1]
31415,3,2,5,3,1,0,8,0,3,6,5,4,2,2,5,3,1,1,0,1,2,1,3,0,[1]
38390,4,1,1,3,0,6,3,1,10,2,9,1,1,0,4,1,2,1,1,2,2,1,4,0,[1]
43135,2,2,5,0,2,10,1,0,6,10,3,3,1,2,2,1,2,3,1,3,1,2,1,0,[1]
39081,1,2,1,1,2,5,8,6,7,5,1,5,3,0,4,4,2,3,2,0,0,1,4,0,[1]
34314,2,1,2,2,1,1,0,2,10,5,0,0,3,1,1,3,2,2,0,0,0,3,4,0,[1]
42532,2,1,1,2,0,3,4,4,1,9,2,0,0,2,5,1,0,2,3,2,2,2,1,0,[1]
33165,2,2,2,2,1,6,10,3,0,6,2,1,4,2,0,3,1,3,2,2,1,1,2,0,[1]
42781,1,2,0,1,0,4,3,10,3,4,5,5,2,2,5,3,0,2,1,1,0,3,2,0,[1]
22330,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24381,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37577,3,1,3,0,1,0,4,2,6,9,7,3,4,0,5,1,3,1,2,3,1,1,3,0,[1]
32129,0,2,6,1,1,6,1,3,3,2,9,2,0,1,4,3,0,1,0,3,1,3,0,0,[1]
7213,0,1,1,2,0,1,1,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44181,0,2,0,1,1,4,10,8,8,3,1,4,1,1,5,2,1,4,3,1,0,0,1,0,[1]
14866,2,1,1,1,2,2,2,2,2,2,2,1,0,0,2,1,1,1,0,0,0,0,0,0,[1]
11240,0,1,3,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39778,4,1,1,2,2,8,9,1,7,8,7,5,0,1,2,3,0,4,3,1,2,3,2,0,[1]
44373,2,2,5,3,1,5,1,4,3,3,6,1,2,1,4,3,1,2,3,1,1,3,3,0,[1]
38651,1,1,1,2,1,10,9,5,8,10,1,3,2,1,4,3,1,3,0,2,0,2,3,0,[1]
43961,3,2,4,0,2,3,3,10,0,9,1,4,0,2,2,3,2,2,0,1,0,2,1,0,[1]
5436,0,1,1,1,1,3,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32300,4,2,5,1,1,1,3,7,7,3,2,4,2,2,4,4,3,1,1,0,0,1,3,0,[1]
39751,2,2,3,2,2,1,0,6,3,8,0,4,0,2,2,1,2,3,1,0,1,3,0,0,[1]
44253,0,1,6,2,0,8,1,6,0,7,4,2,1,2,0,4,2,3,1,3,1,0,1,0,[1]
44707,4,1,5,3,2,2,1,8,7,2,2,2,0,0,4,0,1,2,3,3,0,0,4,0,[1]
33264,0,1,1,2,2,8,8,0,2,7,1,5,0,0,1,0,2,2,0,1,2,2,2,0,[1]
27048,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9822,0,1,3,2,1,2,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44768,3,2,4,0,0,0,7,10,3,4,3,1,1,2,1,4,3,2,0,3,0,2,1,0,[1]
23301,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40546,4,2,3,0,2,0,6,1,7,6,0,3,0,2,3,4,3,1,1,3,1,0,4,0,[1]
43423,3,1,6,2,0,0,6,5,7,8,10,4,0,2,1,0,0,1,1,3,0,1,3,0,[1]
38503,1,2,0,3,1,6,8,2,2,3,7,2,3,0,4,2,0,2,0,1,1,1,0,0,[1]
30246,1,1,5,2,2,3,1,4,2,0,1,0,3,0,3,4,0,4,1,3,0,3,2,0,[1]
44009,2,2,2,1,2,1,2,3,4,2,6,0,3,0,2,2,1,4,3,3,1,1,1,0,[1]
12425,0,2,2,2,0,2,2,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20539,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34167,1,1,4,3,0,5,9,4,2,4,3,2,2,0,0,3,2,4,3,3,1,3,4,0,[1]
15417,1,2,2,1,1,4,2,2,2,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,[1]
27722,0,2,1,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39432,3,1,1,0,1,8,3,0,0,2,7,5,2,1,3,2,3,1,2,0,0,0,3,0,[1]
25562,0,2,2,1,0,1,4,4,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41901,1,2,0,1,0,8,10,4,4,10,4,4,2,0,2,4,2,4,1,2,0,3,0,0,[1]
38182,2,2,0,2,1,0,10,4,0,7,7,1,3,0,0,0,1,2,3,3,1,2,1,0,[1]
10212,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27841,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40057,4,2,2,1,1,0,5,8,1,0,3,4,4,2,5,0,0,4,1,3,1,3,3,0,[1]
33102,4,2,1,0,0,10,3,6,5,10,9,2,3,1,5,1,1,3,0,1,2,3,1,0,[1]
30502,1,2,2,2,2,10,3,2,5,10,1,4,4,0,2,0,0,4,3,2,1,0,0,0,[1]
37548,4,2,4,1,0,0,9,7,4,8,10,0,0,1,5,2,0,4,1,0,0,2,2,0,[1]
40785,0,1,3,0,0,2,4,4,5,10,6,4,4,1,5,2,2,1,0,3,2,1,4,0,[1]
36078,1,1,0,2,1,7,8,4,2,2,6,5,0,2,4,4,0,4,3,0,0,0,3,0,[1]
41825,4,1,5,2,1,0,7,2,2,7,4,3,1,0,5,3,3,1,1,2,2,2,3,0,[1]
23419,0,2,2,1,0,3,1,2,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,[1]
39531,1,1,0,0,2,8,5,3,10,6,4,1,4,0,3,3,0,4,1,1,0,3,0,0,[1]
37826,1,2,0,1,1,3,5,4,0,2,8,1,3,0,3,0,1,1,3,2,2,2,2,0,[1]
39027,3,2,3,3,0,1,5,1,0,0,6,4,3,0,0,1,0,1,2,2,0,3,1,0,[1]
11185,0,2,5,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39509,2,2,4,3,1,10,9,4,4,8,2,5,4,1,5,4,1,1,3,2,0,2,0,0,[1]
3462,1,1,2,1,0,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
38250,0,2,4,2,2,5,5,10,8,5,4,5,4,1,1,0,3,4,2,1,2,1,3,0,[1]
40336,1,2,1,2,0,3,4,5,7,5,9,5,4,1,4,4,2,2,1,1,2,2,1,0,[1]
38062,4,2,0,1,1,7,0,2,5,5,4,1,1,0,1,1,0,3,3,1,2,2,3,0,[1]
43374,0,1,5,1,1,9,7,9,2,1,9,0,2,0,1,2,3,2,1,3,0,0,1,0,[1]
31739,4,1,1,3,1,7,5,3,8,9,1,3,3,2,3,1,2,3,3,0,1,0,2,0,[1]
26523,0,2,2,2,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22007,0,2,1,2,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15088,0,1,2,1,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14619,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43851,4,1,3,1,2,0,6,6,1,3,10,2,3,1,1,0,3,1,2,1,2,3,4,0,[1]
8075,0,2,3,2,1,3,1,4,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17984,0,1,3,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19667,1,2,3,2,0,4,2,2,2,2,2,3,1,0,1,0,1,1,0,0,0,0,0,0,[1]
28553,2,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34696,3,2,4,3,0,1,0,1,10,5,7,1,1,2,5,4,3,2,1,0,2,1,2,0,[1]
42594,3,1,1,2,2,5,7,1,8,1,6,5,2,0,5,1,0,1,0,0,1,1,1,0,[1]
32087,1,1,2,1,1,1,5,7,3,4,2,1,3,0,3,2,0,4,1,3,2,3,3,0,[1]
4323,2,1,2,2,0,4,4,4,2,2,2,3,2,0,2,0,1,1,0,0,0,0,0,0,[1]
33240,1,1,4,1,1,2,1,4,5,8,10,1,4,1,5,1,0,3,2,3,2,3,2,0,[1]
31956,2,1,2,1,1,5,5,6,6,8,6,4,3,2,2,3,3,1,2,1,0,2,4,0,[1]
33360,4,2,3,0,0,8,8,7,3,9,6,0,3,1,5,2,0,2,0,2,2,0,1,0,[1]
32463,4,2,6,0,1,6,1,3,9,6,8,3,0,2,5,2,3,2,1,0,2,0,2,0,[1]
31282,2,1,2,2,2,1,2,0,3,0,3,0,1,0,2,2,0,4,1,1,1,0,0,0,[1]
28537,0,2,2,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6568,0,2,2,2,1,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40673,1,1,0,3,0,3,2,7,9,10,2,3,2,1,5,3,3,4,3,1,2,3,3,0,[1]
28486,0,2,3,1,1,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41537,1,1,5,0,1,6,7,3,10,3,0,3,4,1,1,2,2,2,2,3,1,2,3,0,[1]
44396,1,1,5,1,0,6,9,1,9,7,5,0,1,2,1,4,1,4,3,3,0,1,3,0,[1]
27387,0,1,2,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29064,1,2,2,1,1,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37895,1,1,3,1,0,3,3,8,8,8,2,5,0,1,2,3,3,3,3,2,0,1,4,0,[1]
37064,1,1,2,0,2,5,2,1,1,2,1,3,4,2,5,2,3,1,1,0,0,2,2,0,[1]
33583,1,2,5,0,1,9,3,2,10,5,2,4,3,0,5,0,3,2,2,0,0,0,0,0,[1]
973,0,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
39030,1,1,3,1,2,6,9,4,1,4,4,3,0,1,4,1,2,3,2,0,1,0,3,0,[1]
41615,2,1,4,0,0,6,1,7,10,5,5,3,0,0,4,1,2,1,3,2,0,3,0,0,[1]
32652,2,2,5,2,0,10,3,8,8,6,8,3,0,2,1,0,0,4,2,3,1,3,1,0,[1]
11849,1,1,1,1,1,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
22610,1,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26705,0,1,1,2,0,1,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36290,0,2,1,1,0,3,4,3,6,8,8,1,1,1,4,1,2,4,1,0,2,1,2,0,[1]
27809,0,2,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32384,3,2,3,3,2,0,7,9,5,5,7,4,1,0,2,0,2,4,0,2,1,3,1,0,[1]
32448,4,1,0,3,2,9,2,2,6,10,1,5,1,2,3,1,3,2,1,1,0,1,0,0,[1]
24366,2,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9005,0,2,3,2,1,2,1,1,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
24650,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35140,0,2,5,2,2,10,9,1,6,6,9,3,0,1,0,2,0,3,3,1,0,2,1,0,[1]
40857,1,2,0,0,0,8,8,5,9,3,7,3,1,1,5,4,1,1,0,0,0,3,0,0,[1]
40198,2,1,3,2,2,6,1,6,1,1,6,1,1,2,5,2,2,4,1,0,1,2,2,0,[1]
16007,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27076,1,1,2,2,0,0,0,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39289,0,2,1,1,0,7,5,0,10,1,4,3,2,2,1,1,0,4,0,2,1,3,0,0,[1]
34352,3,1,0,0,0,7,7,10,8,8,1,0,0,0,1,2,1,4,3,2,1,3,2,0,[1]
21390,0,1,3,1,2,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28585,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16600,0,1,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31670,1,2,1,1,0,1,0,7,10,5,7,0,0,0,0,4,3,3,0,3,0,2,2,0,[1]
43732,4,1,1,3,1,0,1,4,5,2,10,4,1,1,2,0,0,1,3,1,2,3,3,0,[1]
32222,4,2,4,1,0,8,2,9,9,1,9,2,3,1,3,4,2,2,2,3,1,2,0,0,[1]
3394,0,1,1,2,0,1,1,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17004,0,2,2,2,0,4,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19088,0,2,2,2,0,1,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36654,4,2,2,3,0,8,7,10,3,9,5,2,4,0,3,3,0,4,0,3,1,0,2,0,[1]
33717,4,2,6,2,1,10,5,7,4,7,1,0,1,0,3,2,0,1,0,1,0,3,2,0,[1]
41553,4,1,4,3,1,0,10,5,7,5,1,0,4,1,3,2,0,4,2,0,2,2,1,0,[1]
11714,0,2,1,2,0,3,4,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32108,1,2,2,1,0,6,5,7,0,9,4,4,1,0,4,1,2,3,2,3,2,3,0,0,[1]
41045,3,1,4,3,1,6,2,1,10,6,3,3,3,2,4,0,0,1,1,3,2,2,2,0,[1]
4921,0,2,2,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43793,4,1,1,0,0,2,0,2,5,4,9,3,4,0,0,0,1,1,0,1,1,2,0,0,[1]
26761,0,1,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43497,0,2,3,3,2,3,3,2,5,6,10,3,1,0,0,1,0,1,1,0,1,2,2,0,[1]
44749,2,1,0,0,0,5,0,9,8,8,3,0,0,0,2,3,0,2,3,0,2,3,2,0,[1]
41334,1,2,6,3,2,4,1,3,4,2,6,2,1,2,1,4,1,3,3,0,2,1,3,0,[1]
9788,1,1,2,1,0,4,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16611,0,1,2,1,0,1,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20521,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27682,0,2,1,2,0,2,2,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42966,3,1,3,0,2,0,2,6,0,2,0,4,4,1,5,0,1,1,2,1,2,2,1,0,[1]
38189,2,1,0,0,2,8,9,5,2,3,8,5,4,1,1,1,2,1,2,1,1,2,2,0,[1]
19343,1,2,1,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9372,0,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
36276,0,1,4,0,1,9,9,9,7,0,8,1,3,0,2,2,0,4,2,2,0,1,4,0,[1]
39874,1,2,3,2,1,10,5,3,2,9,10,0,4,2,3,1,3,2,1,2,1,2,4,0,[1]
25623,0,2,3,1,1,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36397,4,1,6,3,2,2,5,6,0,0,5,4,2,2,5,3,0,3,1,2,2,1,1,0,[1]
34902,3,1,6,3,2,6,7,0,2,1,8,4,4,1,5,2,1,1,1,3,2,1,0,0,[1]
30086,2,2,1,0,2,3,8,5,2,5,6,1,2,2,4,1,2,2,3,3,2,0,1,0,[1]
41126,4,1,6,0,2,8,3,7,9,1,2,4,2,1,4,2,3,4,0,0,0,0,3,0,[1]
345,0,2,1,2,0,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39114,4,2,3,0,2,2,8,0,7,7,4,2,0,2,4,3,0,1,1,3,2,2,0,0,[1]
6531,0,1,2,2,0,1,4,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17900,0,1,2,2,0,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43561,2,1,0,3,1,6,3,2,1,2,7,2,4,0,4,3,1,4,2,0,0,1,4,0,[1]
36455,4,2,1,0,2,10,9,5,2,4,2,5,0,1,4,0,0,4,1,0,2,0,4,0,[1]
18072,0,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2058,0,1,1,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44793,3,1,0,0,0,10,5,4,2,9,2,0,2,0,2,3,0,4,1,3,2,3,2,0,[1]
38486,4,1,0,2,0,3,4,2,7,2,9,3,4,1,3,4,3,3,2,1,1,1,3,0,[1]
35327,3,2,4,1,2,1,5,5,9,3,7,1,2,1,5,1,0,1,1,1,1,3,3,0,[1]
39372,4,2,2,1,2,10,8,4,9,3,7,3,4,1,2,4,1,1,1,2,0,1,0,0,[1]
31443,3,1,1,2,0,6,6,9,5,6,5,0,0,1,1,2,1,3,0,3,1,1,0,0,[1]
36904,2,1,6,3,0,9,0,10,4,8,6,1,3,0,4,0,2,2,2,0,1,3,4,0,[1]
39059,2,1,0,0,0,7,0,6,10,6,2,1,3,0,5,3,2,3,2,2,1,0,2,0,[1]
37107,0,1,3,0,1,1,4,5,7,9,5,2,2,1,4,2,0,4,0,3,1,0,1,0,[1]
17676,1,2,1,1,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30651,3,2,1,0,0,5,2,9,0,0,8,4,2,1,5,4,0,4,0,1,1,1,4,0,[1]
11285,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35046,0,2,2,3,2,8,5,5,10,8,6,3,0,1,4,1,3,4,2,3,0,1,3,0,[1]
33310,1,1,3,0,1,2,0,3,10,1,2,1,3,1,2,1,0,4,3,2,0,3,2,0,[1]
42485,1,1,4,3,0,10,1,10,6,2,1,5,0,2,1,0,1,4,3,2,0,0,1,0,[1]
24887,0,1,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41777,0,1,2,1,1,5,1,7,3,5,4,5,0,2,2,1,1,3,3,3,1,3,1,0,[1]
40913,4,2,3,2,0,8,7,6,0,7,6,1,4,2,0,1,1,3,3,2,0,0,0,0,[1]
44811,0,1,5,3,2,1,6,6,2,0,0,2,2,1,2,0,1,2,0,0,0,0,1,0,[1]
16362,1,2,2,1,0,3,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
11460,0,1,2,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8494,0,2,3,1,2,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42395,1,2,4,0,2,8,3,7,4,8,2,1,0,0,4,2,0,1,3,3,0,1,0,0,[1]
21242,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7046,0,2,2,1,1,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41961,4,1,6,2,1,7,8,6,0,9,2,5,4,1,3,4,0,4,3,2,0,3,4,0,[1]
30191,1,2,6,2,2,10,2,0,6,2,5,5,0,1,1,2,0,4,3,2,0,2,2,0,[1]
39654,2,2,5,1,1,9,2,1,6,2,6,0,4,2,2,4,2,3,3,0,0,1,3,0,[1]
41213,0,2,4,0,2,3,7,2,1,6,5,4,2,2,2,3,0,4,2,1,2,3,4,0,[1]
25223,0,2,1,2,0,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33667,3,1,3,0,1,0,2,2,9,0,9,5,2,2,4,3,1,3,3,1,2,3,2,0,[1]
40217,2,1,1,1,0,6,5,0,2,0,2,4,3,2,4,1,1,4,3,0,2,1,3,0,[1]
37941,4,1,4,1,0,9,7,10,8,3,4,0,1,0,2,1,1,2,1,0,0,3,4,0,[1]
14627,0,1,3,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20461,0,1,1,2,0,1,4,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43597,0,2,0,0,0,1,4,2,4,1,1,4,1,0,4,0,0,3,3,2,2,2,3,0,[1]
40035,2,2,0,2,0,1,5,7,8,3,2,5,4,0,2,1,3,4,3,0,2,0,4,0,[1]
32989,3,2,5,0,2,3,10,1,0,4,8,4,4,2,4,3,1,1,1,3,0,0,1,0,[1]
34605,4,1,1,0,1,9,10,5,6,6,5,0,0,0,5,4,0,1,3,1,2,1,2,0,[1]
33434,3,1,5,2,0,2,3,10,0,5,1,5,4,0,2,3,0,2,3,3,1,1,0,0,[1]
42118,4,1,0,3,1,7,3,2,1,4,4,1,1,1,3,1,0,4,0,3,0,0,2,0,[1]
23338,1,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23109,0,2,2,2,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41182,2,2,3,0,0,3,8,2,4,4,8,4,3,1,2,2,2,1,3,2,0,3,4,0,[1]
36203,1,1,6,0,2,5,5,8,0,5,10,0,1,1,5,2,2,3,1,3,1,2,1,0,[1]
27843,0,2,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24973,0,1,2,2,0,4,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32199,3,1,0,1,0,8,10,4,3,10,4,3,2,2,3,4,0,3,1,2,0,0,2,0,[1]
33153,2,1,3,1,2,8,10,6,0,3,9,5,4,1,2,4,1,2,3,1,1,0,3,0,[1]
40902,0,1,2,0,2,8,5,1,2,2,8,1,4,2,3,1,2,3,3,1,0,3,1,0,[1]
41180,3,2,0,2,0,2,2,1,5,4,4,1,4,1,3,0,2,1,3,3,0,2,2,0,[1]
2714,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19163,1,2,3,1,0,2,2,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
