,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
41885,3,2,3,1,1,5,9,10,10,3,8,5,4,2,4,0,3,1,3,0,2,0,2,1,[1]
47128,4,1,5,3,0,3,4,8,5,4,10,2,3,0,4,2,3,2,1,0,0,2,2,1,[1]
40786,2,1,3,0,2,9,0,1,9,4,4,5,0,0,2,0,1,1,0,1,2,3,4,1,[1]
45236,1,1,1,3,0,10,9,1,10,4,7,5,0,0,0,4,3,3,3,2,2,2,4,1,[1]
13500,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50536,2,2,0,0,1,8,7,0,2,0,4,0,1,2,4,3,1,2,2,1,1,0,3,1,[1]
46398,0,1,1,3,0,0,5,3,0,3,6,3,4,2,0,2,2,4,3,0,0,2,2,1,[1]
45603,1,1,5,3,0,0,1,4,9,9,3,3,2,0,5,2,3,1,3,3,0,3,0,1,[1]
49140,4,2,6,0,0,1,0,3,8,0,4,5,2,2,0,2,1,1,1,3,0,2,2,1,[1]
50535,1,2,5,3,1,7,7,1,7,2,6,4,1,1,3,2,3,3,0,0,2,2,3,1,[1]
8370,0,1,2,2,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
55442,3,2,2,2,1,0,2,4,10,8,8,5,1,2,1,2,1,4,2,1,2,2,1,1,[1]
37555,0,1,0,0,2,5,8,9,9,8,7,0,3,0,1,3,1,2,2,0,0,3,4,1,[1]
56246,2,1,0,1,0,8,1,8,7,1,6,4,0,0,0,2,0,2,0,2,0,2,2,1,[1]
51046,1,1,1,0,0,4,2,2,9,3,3,1,1,2,3,0,0,3,0,2,1,1,3,1,[1]
47781,0,1,6,1,1,2,6,5,9,5,3,5,0,1,4,2,2,2,1,1,2,0,3,1,[1]
53326,4,2,6,3,0,4,8,0,0,1,6,4,3,0,5,1,3,4,3,0,1,1,0,1,[1]
49969,0,2,1,2,0,3,2,10,4,5,2,3,3,0,1,0,1,2,2,1,1,3,0,1,[1]
53268,1,2,2,3,0,5,8,8,0,0,1,5,4,0,4,3,0,1,1,0,1,2,1,1,[1]
46972,2,1,6,2,0,1,6,9,3,1,0,2,0,1,1,1,2,3,2,2,2,0,1,1,[1]
48843,4,2,5,3,2,9,3,8,0,4,4,4,3,1,5,4,2,3,3,0,1,3,2,1,[1]
46579,4,2,5,3,1,4,9,1,3,4,3,5,1,1,4,3,2,1,3,2,1,3,1,1,[1]
44987,4,2,2,1,2,10,4,9,3,2,8,2,1,1,3,0,3,3,1,0,2,2,3,1,[1]
58330,3,2,5,3,2,0,2,8,5,6,4,0,3,1,4,0,0,3,3,1,1,2,2,1,[1]
36054,1,2,4,3,2,1,1,2,2,10,5,0,2,1,0,3,1,4,2,3,2,1,4,1,[1]
39109,0,2,6,0,0,8,9,9,10,2,6,0,4,2,2,3,0,3,1,0,0,3,1,1,[1]
56747,1,2,1,3,2,1,10,10,4,6,7,2,2,1,5,4,0,4,0,2,0,0,3,1,[1]
13139,1,2,2,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41208,0,2,6,1,1,4,8,1,7,7,5,4,2,2,4,0,1,2,0,3,0,0,2,1,[1]
13772,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33304,1,1,4,0,0,7,4,5,4,9,1,3,4,0,1,4,0,3,1,2,2,0,0,1,[1]
59087,2,1,1,0,1,4,8,2,4,4,1,3,2,0,3,0,1,4,0,2,2,1,4,1,[1]
2045,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11440,1,2,2,2,0,4,4,4,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
37659,4,1,2,1,0,9,1,4,6,10,2,3,2,0,0,0,1,4,1,0,2,1,3,1,[1]
32466,4,1,6,1,2,5,5,4,3,4,6,5,1,2,3,1,0,3,2,1,2,3,3,1,[1]
53356,3,1,5,3,0,4,5,6,7,8,6,1,3,0,4,3,0,1,3,0,0,3,1,1,[1]
44921,2,1,1,2,0,9,7,1,1,4,5,3,0,2,5,4,2,3,2,1,1,3,4,1,[1]
19817,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23704,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32517,1,2,2,1,2,8,6,8,4,5,2,5,2,2,5,4,3,2,2,0,0,1,1,1,[1]
42860,3,1,2,3,2,0,1,5,3,7,4,5,4,0,5,3,1,2,3,1,1,2,2,1,[1]
53913,3,1,5,1,1,4,4,5,3,9,3,4,4,2,4,2,2,2,1,3,2,3,0,1,[1]
46591,2,1,5,1,1,0,0,3,6,1,3,3,3,2,5,0,1,2,3,0,1,3,0,1,[1]
45479,2,2,0,2,1,6,2,5,3,1,6,0,3,1,3,4,1,4,2,3,1,1,0,1,[1]
34405,4,1,1,0,2,10,2,3,9,0,6,3,1,1,1,4,1,1,2,2,1,0,4,1,[1]
40055,4,2,6,0,1,0,1,4,7,9,5,0,1,1,5,0,3,4,3,3,0,1,4,1,[1]
1243,0,2,3,1,1,4,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
59543,2,2,2,0,0,7,3,2,1,1,5,5,4,1,1,0,3,3,1,0,1,2,2,1,[1]
41349,4,2,2,2,2,7,7,10,4,6,10,4,0,0,3,4,3,3,0,0,1,0,3,1,[1]
53077,3,2,5,1,2,9,6,2,8,2,0,4,2,2,2,1,0,4,0,1,1,0,2,1,[1]
47875,3,2,3,0,1,7,5,2,0,10,0,3,4,0,0,0,3,3,2,1,1,2,3,1,[1]
33404,2,1,6,3,2,8,3,10,0,5,9,4,4,0,1,1,0,1,1,2,2,1,0,1,[1]
46923,0,2,0,0,0,1,0,4,9,6,1,5,0,1,1,3,3,2,0,0,1,0,4,1,[1]
55751,2,1,2,2,2,1,4,1,4,1,4,2,2,2,4,2,2,4,1,1,2,0,1,1,[1]
51303,2,2,6,3,1,8,5,9,3,0,6,3,2,1,1,3,0,4,1,2,1,3,3,1,[1]
6379,0,2,2,1,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40888,1,2,2,0,2,6,8,8,10,9,7,3,1,2,2,1,0,2,2,2,2,0,1,1,[1]
17431,0,2,1,2,0,5,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12391,1,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
423,1,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40538,1,1,6,1,1,8,4,8,10,5,10,5,2,2,1,1,1,2,3,3,0,0,4,1,[1]
58217,1,2,0,2,2,8,7,2,8,2,8,5,2,0,5,4,3,4,1,0,0,3,3,1,[1]
59307,0,1,4,0,2,1,0,9,1,9,1,4,2,2,2,4,1,1,2,3,0,2,0,1,[1]
34263,0,1,4,2,0,2,9,4,6,5,2,0,0,1,5,2,2,2,1,0,2,3,4,1,[1]
56344,4,2,1,1,0,6,1,10,1,0,9,4,1,1,5,3,2,1,3,1,0,2,3,1,[1]
54296,0,1,2,3,2,0,1,10,1,9,3,2,3,1,4,0,0,4,1,1,1,0,0,1,[1]
54359,1,2,3,0,2,10,2,5,3,0,7,0,3,1,2,3,3,2,1,0,2,2,4,1,[1]
30569,0,2,2,0,2,3,5,7,5,4,6,4,0,2,1,3,1,1,0,2,2,1,2,1,[1]
32729,3,2,5,1,1,10,2,8,4,10,3,4,3,0,0,2,0,4,2,3,2,3,1,1,[1]
32784,0,1,5,2,1,5,1,7,8,3,10,2,2,1,2,4,2,2,2,2,0,0,0,1,[1]
31914,2,2,1,2,1,8,10,5,8,0,0,3,4,2,1,2,1,4,1,3,0,0,0,1,[1]
24996,0,1,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14598,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40228,3,1,0,3,1,9,2,8,8,6,8,5,0,0,1,3,2,3,0,0,0,2,0,1,[1]
48871,1,2,5,2,1,5,0,7,4,8,0,3,4,1,2,0,0,3,1,2,2,3,4,1,[1]
34771,2,2,1,1,2,0,8,7,0,3,2,1,0,1,1,2,0,4,2,2,2,0,4,1,[1]
35339,0,2,4,1,1,0,6,7,7,10,7,0,4,2,2,1,0,4,1,0,1,0,4,1,[1]
46107,0,1,0,3,0,5,7,4,0,9,0,5,2,2,5,0,2,1,0,1,2,0,3,1,[1]
50421,4,1,4,3,1,5,8,4,6,5,8,2,3,0,1,1,1,2,2,0,0,2,3,1,[1]
45572,1,2,3,1,1,3,3,8,1,6,0,2,3,0,0,3,3,2,3,3,1,1,4,1,[1]
43185,2,2,4,0,0,9,1,8,3,4,7,0,2,1,0,1,2,1,3,0,1,3,3,1,[1]
39029,1,1,5,2,0,3,5,7,2,4,2,4,1,2,2,1,2,4,2,1,1,0,1,1,[1]
50961,4,2,4,2,1,7,2,0,5,8,0,0,1,1,4,2,2,4,0,3,1,1,3,1,[1]
33849,3,1,1,1,0,10,6,7,6,9,4,4,4,1,1,2,3,1,0,2,0,1,0,1,[1]
47182,0,2,2,3,0,5,9,3,10,7,6,4,4,0,0,3,0,3,2,1,2,3,2,1,[1]
41803,2,2,5,1,1,4,0,4,1,0,0,0,4,0,4,0,1,1,1,1,2,0,3,1,[1]
34298,1,1,6,1,2,10,6,6,1,8,1,3,4,2,4,2,2,3,2,0,1,2,1,1,[1]
25032,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10936,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44361,4,2,6,3,1,7,0,5,2,2,3,0,2,2,2,2,2,2,3,3,2,2,4,1,[1]
36342,4,1,4,2,1,3,5,0,3,1,5,4,4,0,5,3,3,3,2,1,0,0,3,1,[1]
27448,0,1,2,1,0,4,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
58137,3,2,5,0,1,5,8,10,7,9,8,5,1,1,5,2,1,3,1,3,2,1,0,1,[1]
38448,1,2,1,3,1,8,5,3,5,1,3,5,2,2,5,2,3,1,1,2,0,3,0,1,[1]
47867,4,1,5,1,1,7,8,3,8,9,0,4,4,2,0,1,0,2,2,1,0,1,1,1,[1]
36574,4,1,3,2,2,10,5,7,9,8,9,1,1,2,2,0,0,1,2,1,1,2,2,1,[1]
49845,2,2,1,3,2,8,9,6,8,0,8,4,2,0,1,4,0,4,0,2,0,2,4,1,[1]
50569,3,1,1,0,1,3,8,10,3,1,5,4,3,1,4,3,2,4,3,0,2,1,4,1,[1]
57412,0,1,5,0,1,6,1,1,7,0,2,3,0,1,3,4,3,3,0,0,2,1,4,1,[1]
37804,3,2,6,1,0,4,3,7,8,5,3,0,0,2,0,4,3,3,1,1,0,0,2,1,[1]
46663,0,2,4,0,2,0,5,7,5,7,9,2,1,2,1,2,0,3,1,2,1,1,0,1,[1]
37024,1,1,0,2,2,7,2,6,1,8,4,2,4,2,3,0,0,1,2,1,0,2,0,1,[1]
52487,3,2,6,3,2,6,8,7,3,10,2,1,3,1,1,3,0,2,3,2,1,3,3,1,[1]
46129,0,2,2,3,2,3,10,2,9,0,8,3,0,2,5,3,2,3,3,2,1,1,0,1,[1]
28590,0,2,3,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41007,1,1,1,1,0,10,8,9,10,4,8,1,2,0,5,0,3,1,1,1,1,3,2,1,[1]
35847,3,1,4,2,0,1,6,5,3,6,10,2,1,2,5,3,0,2,2,0,1,1,2,1,[1]
46018,3,1,4,1,2,6,3,8,0,7,3,5,1,0,5,0,0,2,2,0,0,0,2,1,[1]
46632,1,2,6,3,1,4,9,2,2,4,6,5,3,1,5,3,2,1,1,3,2,1,4,1,[1]
54604,1,2,3,3,0,10,6,9,4,10,4,2,2,1,0,2,2,3,3,0,0,3,0,1,[1]
39450,0,2,3,0,1,1,8,4,10,9,3,4,1,0,5,2,0,1,1,3,1,2,2,1,[1]
45941,3,1,2,0,0,5,10,6,4,0,4,4,2,0,5,3,2,3,1,3,2,1,2,1,[1]
43336,3,2,1,0,2,0,10,8,5,0,2,3,1,1,5,0,3,1,3,0,0,3,4,1,[1]
55023,1,1,3,3,2,0,6,4,3,9,0,5,4,2,1,4,0,3,1,0,0,3,1,1,[1]
44455,0,2,2,0,0,8,10,4,3,6,6,5,3,1,2,1,3,2,1,3,0,1,4,1,[1]
34795,2,2,3,0,0,4,0,4,7,7,1,2,2,2,5,3,2,1,1,2,2,1,2,1,[1]
47936,2,2,1,0,0,10,8,4,4,4,5,3,0,0,3,3,2,1,2,3,2,0,4,1,[1]
55711,1,1,4,3,1,0,2,5,10,5,8,2,4,2,3,0,2,4,3,2,1,3,0,1,[1]
45120,1,1,3,3,0,3,5,1,0,2,6,5,0,2,4,3,0,4,3,3,0,1,3,1,[1]
13086,0,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11314,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
58894,4,1,4,2,2,7,9,7,5,3,3,0,1,1,2,0,0,1,3,1,1,0,2,1,[1]
30957,0,2,3,2,1,1,6,4,1,4,0,2,1,1,4,1,1,3,3,3,2,1,4,1,[1]
48881,3,1,1,0,0,5,3,7,5,5,3,4,1,0,2,0,1,2,1,2,1,1,1,1,[1]
51505,2,2,4,2,0,0,8,1,8,3,10,1,4,0,5,0,2,4,0,1,2,0,4,1,[1]
7291,0,1,1,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19029,0,2,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39554,2,1,0,0,0,7,0,1,5,6,5,2,2,0,2,1,1,4,3,3,1,0,4,1,[1]
19532,1,2,2,1,1,5,5,4,2,2,2,3,2,0,2,1,2,1,0,0,0,0,0,1,[1]
57937,3,2,1,3,1,4,3,1,9,10,4,3,1,0,5,2,0,1,3,0,0,1,3,1,[1]
35854,3,1,3,1,0,3,8,3,5,7,3,1,2,1,3,3,2,2,0,0,0,3,1,1,[1]
40431,2,1,4,2,1,4,7,9,10,2,6,5,4,0,4,2,3,1,1,0,2,1,2,1,[1]
7134,0,2,1,2,0,4,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
55458,3,1,4,1,2,5,5,8,5,9,1,3,1,1,4,2,3,3,0,0,2,2,4,1,[1]
27718,0,2,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
59438,2,2,4,0,1,8,5,6,2,2,7,3,3,2,2,4,0,2,1,0,0,3,4,1,[1]
51775,1,2,3,0,1,10,9,4,8,3,1,4,0,0,0,2,1,4,1,1,1,1,0,1,[1]
57849,4,2,5,2,0,3,9,0,0,9,4,2,2,2,1,0,0,3,3,3,2,0,2,1,[1]
15401,2,2,2,1,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42483,4,2,5,0,2,4,7,4,3,8,6,4,4,2,5,4,1,4,3,2,1,1,3,1,[1]
56367,4,1,1,3,2,6,4,4,7,3,7,2,0,0,0,4,3,4,2,1,0,1,0,1,[1]
42111,4,2,4,0,1,9,3,8,1,2,0,0,3,2,1,3,2,4,2,0,2,2,3,1,[1]
39664,0,2,4,0,0,8,8,0,5,8,4,0,4,2,1,4,2,2,1,3,0,0,2,1,[1]
25191,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31895,0,1,1,2,0,3,9,5,1,10,5,1,0,0,1,4,2,1,3,1,1,3,0,1,[1]
33482,0,2,2,0,1,3,9,3,6,2,8,1,2,1,3,2,2,3,3,0,2,3,2,1,[1]
55274,2,2,2,3,2,8,8,7,4,3,3,2,2,2,3,0,1,4,0,0,1,3,3,1,[1]
42466,1,1,5,0,1,0,10,3,7,5,2,0,2,1,2,4,1,1,1,0,2,1,3,1,[1]
57143,2,1,5,1,1,1,9,5,5,3,4,3,1,0,2,4,2,1,3,1,1,1,3,1,[1]
21634,0,2,3,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41386,1,2,3,3,1,4,1,7,6,6,10,5,3,0,5,3,3,1,2,0,0,1,3,1,[1]
51966,3,1,6,2,1,10,8,5,7,8,3,0,3,1,3,4,2,1,1,3,2,1,4,1,[1]
37303,3,2,1,2,1,9,9,7,7,6,5,0,3,2,2,3,2,2,2,1,2,0,0,1,[1]
42813,1,2,2,2,0,2,1,0,2,7,2,2,1,1,5,0,0,4,2,2,1,2,2,1,[1]
38341,0,2,1,2,2,1,9,7,3,7,7,3,1,2,1,0,2,3,2,1,1,3,4,1,[1]
30667,4,2,4,1,2,3,0,10,5,0,5,0,1,2,1,4,2,4,3,0,1,0,1,1,[1]
53758,0,2,6,2,1,7,2,9,2,8,5,5,1,1,0,0,0,4,2,3,2,2,2,1,[1]
38807,3,1,4,0,0,6,4,7,0,6,9,1,4,1,1,2,2,1,2,1,1,1,3,1,[1]
53620,2,1,4,1,2,8,9,3,9,4,9,0,3,1,4,0,2,3,0,1,2,1,4,1,[1]
30174,3,1,6,0,1,10,0,7,2,9,9,1,2,1,0,0,0,3,3,3,1,1,4,1,[1]
45711,3,2,2,1,0,2,6,3,3,2,0,0,3,1,1,2,3,4,0,3,2,3,0,1,[1]
33960,4,2,6,0,2,3,5,10,0,0,3,3,4,1,0,1,3,4,3,3,2,0,0,1,[1]
26651,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45858,2,2,0,3,0,7,4,1,9,8,0,3,4,0,3,3,2,1,2,0,0,0,1,1,[1]
15111,0,1,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35067,0,1,3,1,2,1,8,7,3,8,3,0,2,1,0,1,0,4,3,1,2,3,2,1,[1]
42174,2,1,3,3,0,1,3,5,0,1,1,3,4,1,5,1,3,3,0,2,1,0,3,1,[1]
1496,1,2,2,2,0,4,4,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
52551,3,2,1,2,2,0,3,8,0,9,4,2,3,1,1,0,0,3,0,1,1,3,4,1,[1]
36835,4,2,1,3,0,5,9,3,9,0,3,3,4,2,3,2,0,1,2,0,1,1,4,1,[1]
11043,0,1,1,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31044,4,1,1,1,0,4,1,3,1,0,3,1,1,2,0,2,2,2,2,0,2,0,0,1,[1]
30373,4,2,0,1,2,3,8,1,9,2,7,3,4,1,5,0,0,3,3,3,0,1,3,1,[1]
27136,0,1,3,1,0,5,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22010,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47667,4,2,6,0,1,3,5,7,3,5,5,1,2,2,1,2,3,3,0,2,0,0,0,1,[1]
55925,0,1,6,2,0,6,4,5,7,8,7,2,4,0,1,1,0,1,0,3,1,3,2,1,[1]
59304,1,2,4,2,0,6,3,6,0,9,3,5,2,2,4,3,2,1,0,1,0,2,4,1,[1]
33604,2,2,4,0,1,7,7,4,0,2,9,5,0,2,0,4,3,2,1,3,1,1,1,1,[1]
1839,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
51211,3,2,3,2,2,8,9,9,6,7,4,4,1,1,3,0,3,1,1,0,2,1,0,1,[1]
55471,3,2,3,2,2,2,6,8,3,6,3,2,1,2,0,4,3,3,0,3,1,1,0,1,[1]
48263,3,1,2,3,2,6,2,5,7,8,1,5,3,2,2,2,0,2,1,3,0,2,2,1,[1]
42810,0,2,2,2,1,7,6,6,4,7,8,3,1,2,4,1,1,1,0,0,0,3,3,1,[1]
42897,2,1,2,1,0,3,7,6,8,4,6,3,2,0,3,0,1,2,0,3,2,2,0,1,[1]
57148,2,1,1,2,2,4,2,8,8,1,9,1,1,0,5,3,0,1,2,1,0,3,2,1,[1]
33188,2,1,2,0,1,2,1,5,5,0,10,0,3,0,5,1,0,2,1,2,2,0,2,1,[1]
17445,1,2,2,1,0,4,4,2,2,4,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[1]
7568,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
51547,1,1,2,3,0,8,5,6,4,5,5,3,4,2,4,0,3,4,3,0,0,1,2,1,[1]
17085,0,2,2,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11497,1,1,1,1,1,3,3,3,3,4,4,2,1,0,2,1,1,1,0,0,0,0,2,1,[1]
42211,4,2,0,0,2,3,3,5,2,8,6,2,2,1,1,2,3,2,1,3,0,0,2,1,[1]
59305,2,1,4,1,1,5,4,2,0,2,1,0,0,2,3,3,3,3,2,3,0,3,0,1,[1]
37918,0,2,5,3,0,9,4,8,8,5,3,4,1,2,0,2,0,1,1,1,0,1,2,1,[1]
46528,1,2,0,3,2,6,8,5,6,3,3,4,4,2,5,4,3,4,1,3,0,3,0,1,[1]
41742,4,2,5,1,0,0,10,5,5,1,3,3,4,0,3,3,2,4,3,0,2,2,2,1,[1]
41492,1,1,1,2,0,5,3,5,0,5,3,4,4,2,3,2,1,1,0,3,1,2,1,1,[1]
33192,2,1,4,3,0,4,9,4,2,9,9,5,3,0,5,4,3,4,2,2,0,0,2,1,[1]
39589,3,2,3,3,0,8,8,9,2,9,8,0,0,1,3,1,2,3,3,3,0,0,3,1,[1]
41047,4,2,6,1,1,9,4,1,0,9,3,3,3,1,4,4,2,3,1,3,0,0,1,1,[1]
21530,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3383,0,2,2,1,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34094,3,1,2,2,1,2,7,0,6,6,1,3,3,2,3,0,2,1,2,1,2,2,4,1,[1]
2134,0,1,2,1,2,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46560,4,1,1,3,1,6,9,7,1,0,2,5,3,2,3,3,1,3,1,3,2,2,1,1,[1]
43553,1,1,5,3,1,8,8,2,3,5,6,4,4,1,0,3,2,1,1,2,2,2,1,1,[1]
46299,2,1,5,1,1,0,2,4,5,10,4,1,3,2,1,3,0,2,2,2,2,2,4,1,[1]
42096,0,2,2,0,2,3,3,0,5,3,9,0,4,2,2,3,2,2,0,0,2,0,0,1,[1]
33428,2,1,4,3,1,1,6,6,7,9,2,0,3,2,1,0,1,1,3,2,0,1,1,1,[1]
51130,4,2,5,0,0,9,5,9,6,0,4,5,1,2,2,3,3,3,1,3,1,2,2,1,[1]
1225,0,1,3,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44645,0,2,5,2,1,7,0,6,2,2,1,2,4,2,2,2,2,3,3,2,0,3,2,1,[1]
17544,0,2,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29497,1,1,1,1,1,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31563,0,1,5,2,1,0,8,9,9,2,6,4,3,0,5,1,3,3,1,2,1,3,1,1,[1]
28297,0,2,2,1,0,5,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35255,4,2,5,1,1,2,2,1,7,10,2,1,4,2,4,4,2,3,1,3,0,1,0,1,[1]
40127,3,1,2,3,0,3,6,8,1,1,5,1,4,2,4,3,1,2,3,0,1,0,1,1,[1]
11716,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
58848,4,2,3,1,2,2,2,8,9,7,3,2,1,0,3,0,2,3,3,3,2,3,3,1,[1]
10710,1,2,1,1,0,4,1,4,4,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44675,1,1,2,2,0,1,4,9,10,7,9,3,1,1,0,4,0,1,0,2,2,3,1,1,[1]
37099,2,1,1,2,2,0,3,2,5,7,3,0,3,0,5,3,3,4,2,2,1,0,1,1,[1]
53838,4,2,4,3,2,10,3,4,2,5,9,1,1,1,0,3,2,2,2,2,2,2,4,1,[1]
41145,0,1,4,3,1,8,9,10,4,1,4,4,2,1,1,3,1,4,3,0,1,2,4,1,[1]
33595,4,2,2,1,0,3,2,1,4,1,7,4,4,1,1,3,0,1,0,0,2,2,1,1,[1]
30861,3,2,6,0,1,4,4,9,9,10,7,5,3,2,3,3,0,2,0,3,0,0,4,1,[1]
43471,1,1,3,2,2,6,0,7,4,6,4,1,1,2,4,1,0,4,2,2,2,3,3,1,[1]
52852,2,2,2,0,1,8,10,3,6,2,4,0,0,1,2,1,2,1,3,3,2,0,4,1,[1]
59806,1,1,4,0,2,10,4,3,9,9,8,0,4,1,1,0,0,4,2,0,1,2,3,1,[1]
39850,2,1,4,1,1,5,8,6,1,2,6,4,4,0,4,1,3,1,3,0,0,0,0,1,[1]
34250,0,2,1,1,0,10,5,10,8,1,6,3,2,2,0,0,2,4,3,1,2,1,3,1,[1]
36465,4,1,5,1,2,6,2,6,3,10,7,5,4,0,0,2,3,3,2,3,0,0,3,1,[1]
40499,0,1,4,2,1,8,9,8,8,3,2,4,4,0,4,4,0,4,2,1,2,2,0,1,[1]
44806,4,2,0,2,0,5,1,8,4,4,6,4,4,2,4,1,0,2,1,0,1,3,2,1,[1]
48593,2,2,6,2,0,6,7,0,10,7,3,4,4,1,2,3,1,1,3,1,1,3,2,1,[1]
42875,0,1,5,2,0,1,3,1,6,0,1,1,0,0,3,4,1,1,0,0,1,2,0,1,[1]
58271,2,1,0,2,0,0,5,3,1,1,8,5,3,2,3,3,3,1,3,1,2,2,2,1,[1]
9770,0,2,2,2,0,3,4,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48703,4,2,4,3,1,9,5,9,3,8,10,4,3,1,1,0,2,1,3,1,0,0,1,1,[1]
938,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37117,3,2,5,0,0,9,2,3,8,8,9,4,4,2,5,3,0,2,3,0,1,0,2,1,[1]
36864,2,1,1,2,1,1,5,9,6,1,6,1,1,0,5,0,2,4,2,3,2,3,0,1,[1]
7724,0,2,1,2,0,1,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43526,1,2,1,3,0,7,6,7,5,9,8,3,4,2,1,4,1,3,0,1,2,1,4,1,[1]
1144,0,2,2,1,0,4,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18748,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49353,1,1,5,0,0,10,0,9,6,3,9,2,0,0,5,0,2,4,1,0,2,1,4,1,[1]
32456,0,1,0,0,0,6,4,7,3,0,5,1,2,2,4,3,3,4,1,1,2,1,3,1,[1]
46943,3,2,4,0,1,6,7,9,6,1,3,1,0,1,5,4,1,3,3,2,1,0,4,1,[1]
