,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
16373,1,2,8,11,2,6,5,4,0,0,0,0,28,0,[1]
14357,2,2,10,16,4,9,1,4,1,0,0,0,38,0,[1]
16036,2,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
9995,2,4,14,15,2,3,0,4,1,0,0,0,38,0,[1]
28187,1,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
11802,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
28285,1,2,6,5,2,3,0,4,1,0,0,0,25,0,[1]
14898,2,2,8,11,4,3,1,4,1,0,0,0,38,0,[1]
29069,2,4,10,16,2,9,0,4,1,0,0,0,38,0,[1]
27954,2,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
30769,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
26692,0,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
4667,2,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
33933,1,2,9,13,2,3,0,4,1,1,0,1,38,0,[1]
15291,1,2,9,13,2,0,5,2,0,0,0,0,38,0,[1]
35073,1,1,15,10,6,13,1,2,0,0,0,0,38,0,[1]
21288,2,2,11,9,2,0,5,4,0,1,0,0,38,0,[1]
8811,1,0,9,13,0,12,4,4,0,0,0,1,38,0,[1]
24069,1,2,9,13,4,12,1,4,1,1,0,1,38,0,[1]
6700,1,3,11,9,2,11,0,4,1,0,0,0,38,0,[1]
17744,2,2,11,9,0,2,4,2,1,0,0,0,38,0,[1]
10430,1,2,11,9,2,7,0,4,1,0,1,1,38,0,[1]
16479,2,2,14,15,2,9,0,4,1,0,1,1,38,0,[1]
38466,1,3,11,9,2,7,0,2,1,0,0,0,38,0,[1]
43067,2,2,15,10,2,9,0,4,1,1,0,0,38,0,[1]
21674,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
26955,2,0,15,10,0,7,1,4,1,0,0,0,38,0,[1]
38741,1,4,9,13,2,3,0,4,1,1,0,0,38,0,[1]
18855,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
44082,0,2,9,13,4,12,1,4,0,1,0,0,38,0,[1]
12295,1,2,10,16,2,9,0,4,1,0,0,0,38,0,[1]
14943,1,3,9,13,2,3,0,4,1,0,0,1,38,0,[1]
5601,1,1,11,9,2,6,0,4,1,0,1,0,38,0,[1]
43569,1,3,15,10,0,11,1,4,1,0,0,0,38,0,[1]
25952,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
16259,0,2,8,11,2,3,0,4,1,0,0,0,38,0,[1]
3566,2,2,11,9,2,9,3,4,0,0,0,0,38,0,[1]
6465,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
1898,1,5,9,13,0,3,4,4,1,0,0,0,38,0,[1]
33800,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
25816,1,2,4,3,2,7,0,3,1,1,0,0,25,0,[1]
7290,1,2,11,9,2,0,0,0,1,0,0,0,38,0,[1]
38714,2,3,9,13,2,11,0,2,1,0,0,0,22,0,[1]
16692,2,1,11,9,6,4,4,4,1,0,1,0,38,0,[1]
39789,1,1,7,12,2,10,0,4,1,0,0,0,38,0,[1]
5609,1,1,15,10,2,0,5,0,0,1,0,0,38,0,[1]
6728,2,4,8,11,2,4,0,4,1,1,0,1,38,0,[1]
44965,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
15095,0,2,11,9,1,0,5,4,0,0,0,0,38,0,[1]
44542,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
2260,1,2,7,12,2,9,0,4,1,0,0,0,38,0,[1]
41194,0,2,9,13,4,6,3,4,0,0,1,0,38,0,[1]
41371,1,3,15,10,2,4,0,4,1,0,0,0,38,0,[1]
40846,2,0,11,9,2,13,0,4,1,0,1,1,38,0,[1]
10362,2,5,10,16,0,3,1,4,0,0,0,0,38,0,[1]
9998,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
34499,2,1,7,12,0,7,1,4,0,1,0,0,38,0,[1]
28293,2,0,0,6,0,2,4,4,1,0,0,0,38,0,[1]
15910,1,2,15,10,2,0,5,2,0,0,0,0,38,0,[1]
4873,1,5,12,14,2,9,0,2,1,1,0,1,38,0,[1]
5854,2,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
13352,1,2,15,10,2,13,0,4,1,0,1,0,38,0,[1]
39844,1,2,12,14,4,3,1,4,1,0,0,0,38,0,[1]
5642,1,4,14,15,2,9,0,4,1,0,0,1,38,0,[1]
30818,1,2,12,14,4,3,1,4,0,1,0,0,38,0,[1]
3245,2,1,6,5,2,3,0,4,1,0,0,0,38,0,[1]
29600,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
4339,1,2,15,10,2,3,5,4,0,0,0,0,38,0,[1]
32148,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
36402,1,2,9,13,4,9,1,4,0,0,0,1,38,0,[1]
40402,0,2,9,13,2,11,0,4,1,0,0,0,28,0,[1]
15883,1,2,12,14,2,9,0,4,1,0,0,0,38,0,[1]
28280,0,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
427,1,5,1,7,4,10,3,4,1,0,0,0,38,0,[1]
4451,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
20477,0,4,11,9,2,11,0,4,1,0,0,1,38,0,[1]
17552,2,2,9,13,0,3,1,0,1,0,0,1,38,0,[1]
15098,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
26715,1,2,9,13,2,3,0,4,1,1,0,0,38,0,[1]
2641,1,4,15,10,2,4,0,4,1,0,1,1,38,0,[1]
38800,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
31189,1,0,9,13,4,3,1,4,0,0,0,1,38,0,[1]
38898,2,1,9,13,0,9,1,4,0,0,1,1,38,0,[1]
721,1,2,11,9,2,0,0,4,1,1,0,0,38,0,[1]
9749,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
18040,1,3,9,13,2,11,0,4,1,0,0,0,38,0,[1]
29576,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
44357,1,2,10,16,2,11,0,4,1,0,0,1,38,0,[1]
18169,1,2,11,9,2,11,0,4,1,1,0,0,3,0,[1]
19255,2,5,9,13,2,10,0,4,1,0,0,0,38,0,[1]
9633,2,2,11,9,0,11,1,4,1,1,0,0,38,0,[1]
25495,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
14587,1,2,7,12,2,6,0,4,1,0,0,1,38,0,[1]
27555,2,2,9,13,0,11,1,4,1,0,0,1,38,0,[1]
24921,1,2,7,12,2,9,0,4,1,0,0,0,38,0,[1]
10236,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
2562,2,4,12,14,0,3,1,4,0,0,0,1,17,0,[1]
15234,1,2,12,14,2,9,5,4,0,0,0,1,38,0,[1]
918,1,4,9,13,2,3,0,4,1,1,0,0,38,0,[1]
40097,0,2,9,13,2,11,2,4,1,0,0,0,38,0,[1]
26963,2,2,12,14,2,2,5,1,0,0,0,0,29,0,[1]
39781,2,1,11,9,2,2,0,4,1,1,0,0,38,0,[1]
26801,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
4775,1,1,9,13,2,10,0,4,1,0,1,0,38,0,[1]
20147,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
31593,2,1,9,13,2,3,0,4,1,0,0,0,38,0,[1]
33188,2,2,0,6,2,7,5,2,0,0,0,0,38,0,[1]
35884,1,2,15,10,2,7,0,2,1,0,0,1,38,0,[1]
7146,2,4,15,10,2,3,0,4,1,0,0,1,38,0,[1]
33021,2,4,2,8,2,2,0,4,1,0,0,0,38,0,[1]
41681,2,4,11,9,2,7,0,4,1,1,0,0,38,0,[1]
44770,1,5,11,9,2,3,0,4,1,0,0,0,38,0,[1]
19755,1,2,9,13,2,11,0,3,1,0,0,0,32,0,[1]
24532,1,2,8,11,2,2,0,2,1,0,0,0,38,0,[1]
37886,2,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
27591,1,4,9,13,2,11,0,4,1,0,0,1,38,0,[1]
25523,0,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
30939,0,4,11,9,2,2,0,4,1,0,0,1,17,0,[1]
33873,0,2,11,9,5,2,1,4,1,0,1,0,38,0,[1]
12426,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
40431,1,5,9,13,2,3,0,1,1,0,0,0,38,0,[1]
10057,1,2,12,14,2,3,0,4,1,0,0,1,38,0,[1]
28747,1,4,8,11,5,3,1,4,1,0,0,0,38,0,[1]
15903,1,2,12,14,2,9,5,1,0,0,0,1,34,0,[1]
29361,0,2,7,12,0,11,4,4,0,1,0,0,38,0,[1]
4511,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
25467,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
757,1,2,15,10,4,7,1,4,0,0,1,0,38,0,[1]
15240,1,0,9,13,2,12,0,4,1,0,0,0,38,0,[1]
31572,2,3,14,15,2,9,0,4,1,0,0,0,38,0,[1]
39410,0,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
10133,2,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
41350,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
16823,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
7299,1,4,9,13,2,3,0,4,1,0,0,1,38,0,[1]
34039,2,4,8,11,2,4,0,4,1,0,0,1,38,0,[1]
17885,1,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
2301,1,1,9,13,4,7,1,2,1,0,0,1,38,0,[1]
36377,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
34169,1,2,7,12,2,4,0,1,1,0,0,0,38,0,[1]
6741,1,2,15,10,2,6,0,2,1,0,1,0,38,0,[1]
12920,2,4,6,5,2,2,5,0,0,0,1,0,38,0,[1]
34838,2,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
21934,2,2,8,11,2,3,0,4,1,0,1,0,38,0,[1]
23629,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
21494,2,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
35453,2,5,10,16,2,9,0,4,1,0,0,0,38,0,[1]
30950,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
26048,1,0,15,10,0,10,3,4,1,0,0,1,38,0,[1]
45060,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
19555,2,1,12,14,6,9,4,4,0,1,0,1,38,0,[1]
41152,2,4,15,10,2,3,0,0,1,0,0,1,38,0,[1]
43280,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
32323,1,4,9,13,2,9,5,4,0,0,0,0,38,0,[1]
14728,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
28172,2,2,11,9,5,2,4,4,1,0,0,0,38,0,[1]
917,2,5,9,13,2,0,5,4,0,0,0,0,38,0,[1]
8400,1,4,8,11,2,11,0,4,1,0,0,0,38,0,[1]
35474,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
20469,0,1,7,12,2,10,0,4,1,1,0,0,38,0,[1]
13259,2,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
43489,1,2,7,12,4,9,4,2,0,1,0,1,38,0,[1]
32938,1,2,12,14,4,3,1,4,1,0,0,0,38,0,[1]
39451,1,2,0,6,2,7,0,1,1,0,0,1,18,0,[1]
16569,2,4,14,15,2,9,5,4,0,0,0,0,38,0,[1]
23220,1,2,15,10,4,9,1,2,0,0,0,0,38,0,[1]
41547,1,0,12,14,2,2,0,4,1,0,0,0,38,0,[1]
17687,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
25196,2,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
1228,1,2,8,11,2,12,0,4,1,0,0,0,38,0,[1]
26100,2,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
28677,1,2,10,16,2,3,0,4,1,0,0,1,38,0,[1]
33109,1,5,14,15,2,9,0,2,1,0,0,0,38,0,[1]
16840,2,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
7218,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
3621,2,2,15,10,2,3,0,4,1,1,0,0,38,0,[1]
5885,2,2,11,9,2,12,0,4,1,0,0,0,38,0,[1]
31557,2,1,12,14,0,9,1,4,0,0,0,0,38,0,[1]
21122,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
26291,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[1]
18728,0,2,5,4,2,2,0,4,1,0,0,0,38,0,[1]
8930,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
22938,2,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
35823,1,2,15,10,0,13,1,2,0,0,0,0,38,0,[1]
38794,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
41403,1,2,11,9,2,2,0,4,1,0,1,0,38,0,[1]
22237,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
2223,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
22653,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
31095,2,4,10,16,0,3,1,4,0,0,0,0,38,0,[1]
4117,1,4,11,9,4,7,1,4,0,0,1,0,38,0,[1]
12983,0,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
34730,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
18729,2,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
21604,0,2,14,15,2,9,0,4,1,0,0,1,38,0,[1]
11768,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
21329,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
734,1,2,8,11,2,12,0,4,1,0,0,0,38,0,[1]
43860,0,2,9,13,4,3,4,1,1,0,0,1,39,0,[1]
4466,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
11136,1,2,11,9,2,2,0,4,1,0,1,0,38,0,[1]
38988,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
38638,2,3,15,10,2,3,0,4,1,0,1,0,38,0,[1]
2015,1,2,11,9,2,0,0,4,1,0,0,1,38,0,[1]
19967,1,2,15,10,2,5,0,4,1,0,1,0,38,0,[1]
3811,1,2,9,13,2,9,5,4,0,0,0,0,38,0,[1]
6845,2,3,9,13,2,3,0,4,1,1,0,1,38,0,[1]
32006,1,5,11,9,2,0,5,4,0,0,0,0,38,0,[1]
21770,1,2,10,16,2,9,5,4,0,0,0,0,38,0,[1]
13262,0,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
42213,2,1,12,14,0,3,1,4,0,0,0,0,38,0,[1]
36480,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
1154,1,5,9,13,2,9,5,4,0,0,0,0,38,0,[1]
29054,1,1,9,13,4,3,3,4,1,1,0,0,38,0,[1]
15073,1,2,7,12,4,11,1,2,1,0,0,1,38,0,[1]
30198,1,5,9,13,2,9,0,4,1,0,0,0,38,0,[1]
14980,1,4,15,10,2,2,0,4,1,1,0,0,38,0,[1]
38018,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
23789,1,4,11,9,2,6,5,4,0,0,0,0,38,0,[1]
12483,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
29782,2,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
11149,1,4,9,13,0,3,1,4,0,0,0,0,38,0,[1]
8736,1,2,15,10,2,6,5,4,0,0,0,0,38,0,[1]
25916,2,3,11,9,2,11,0,4,1,0,0,1,38,0,[1]
4959,1,2,15,10,2,13,0,4,1,1,0,0,38,0,[1]
2051,0,1,15,10,2,10,0,4,1,0,0,1,38,0,[1]
4398,1,2,11,9,0,5,1,4,1,0,1,0,38,0,[1]
36086,1,2,8,11,2,2,0,4,1,1,0,0,38,0,[1]
19828,2,2,9,13,2,11,0,4,1,0,1,0,38,0,[1]
16326,1,2,9,13,0,3,4,4,0,0,0,0,1,0,[1]
42819,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
44051,1,2,15,10,2,11,0,4,1,0,1,1,38,0,[1]
44877,2,4,11,9,4,9,1,4,1,0,0,1,38,0,[1]
43357,1,4,15,10,2,0,5,4,0,0,0,0,38,0,[1]
6895,2,4,15,10,2,11,0,4,1,1,0,0,38,0,[1]
14582,0,1,15,10,2,2,0,4,1,1,0,1,10,0,[1]
19032,1,1,15,10,2,11,0,4,1,0,0,0,38,0,[1]
31035,2,1,15,10,0,2,4,4,1,0,0,0,38,0,[1]
9232,2,4,9,13,0,11,1,4,1,1,0,0,38,0,[1]
20059,1,2,9,13,2,2,0,4,1,0,0,0,38,0,[1]
30444,2,2,9,13,0,3,4,4,1,0,0,0,38,0,[1]
42162,1,3,9,13,2,3,0,4,1,0,0,1,38,0,[1]
39280,0,5,12,14,2,3,5,4,0,0,0,0,38,0,[1]
25847,1,3,8,11,2,11,0,4,1,0,0,1,38,0,[1]
20106,1,2,9,13,4,0,4,2,0,1,0,0,38,0,[1]
11773,2,5,11,9,2,3,0,4,1,1,0,0,38,0,[1]
18802,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
20944,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
33681,2,4,7,12,2,3,0,4,1,0,0,0,38,0,[1]
8344,1,4,12,14,2,3,0,4,1,0,0,0,38,0,[1]
28125,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
11159,1,2,6,5,2,3,5,4,0,0,0,0,38,0,[1]
10833,1,2,15,10,2,0,5,2,0,0,0,0,38,0,[1]
6910,1,1,11,9,2,13,0,4,1,0,0,1,38,0,[1]
11366,2,3,11,9,2,2,5,4,0,0,0,0,38,0,[1]
24815,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
40587,0,2,5,4,2,2,0,4,1,0,0,0,38,0,[1]
43071,1,2,15,10,5,2,1,4,1,0,1,1,38,0,[1]
40207,2,4,9,13,4,4,3,4,1,0,0,1,38,0,[1]
6938,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
34325,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
42116,1,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
13951,1,2,12,14,0,11,1,4,1,0,0,1,38,0,[1]
34078,0,2,11,9,0,7,1,4,1,1,0,0,38,0,[1]
12325,1,4,9,13,2,3,0,4,1,0,0,1,38,0,[1]
16135,2,4,14,15,2,9,0,4,1,0,0,0,38,0,[1]
15329,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
20039,1,2,14,15,0,9,1,4,0,1,0,1,38,0,[1]
7009,2,3,15,10,2,3,5,4,0,0,0,0,38,0,[1]
30185,1,2,12,14,2,9,5,4,0,0,0,0,38,0,[1]
42239,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
37523,1,2,8,11,2,12,0,4,1,0,0,0,38,0,[1]
4650,2,5,15,10,0,2,1,4,1,0,0,0,10,0,[1]
5726,2,2,11,9,2,6,0,0,1,0,0,0,38,0,[1]
19689,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[1]
32294,2,2,8,11,2,12,0,4,1,0,0,0,38,0,[1]
27607,2,2,9,13,2,11,5,4,0,0,0,0,38,0,[1]
8035,2,2,15,10,2,3,0,4,1,0,1,0,38,0,[1]
41851,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
42549,0,0,15,10,4,9,1,4,0,0,1,0,38,0,[1]
23106,1,2,11,9,2,3,0,4,1,0,1,0,38,0,[1]
4484,1,4,15,10,2,6,5,4,0,0,0,0,38,0,[1]
30257,1,2,15,10,2,0,0,2,1,0,0,0,38,0,[1]
29467,1,2,9,13,2,7,5,4,0,0,0,0,38,0,[1]
6252,2,2,12,14,2,9,0,4,1,0,0,0,38,0,[1]
32449,1,2,11,9,4,9,3,4,1,0,0,0,38,0,[1]
25765,0,2,15,10,2,0,5,2,0,0,1,0,38,0,[1]
44927,1,5,9,13,0,10,1,4,1,0,0,0,38,0,[1]
19292,1,2,12,14,4,3,1,4,1,0,0,0,38,0,[1]
15714,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
38320,2,1,12,14,0,9,1,4,0,0,0,0,38,0,[1]
33230,1,1,8,11,2,10,0,4,1,0,0,0,38,0,[1]
19418,2,2,9,13,0,11,1,2,0,0,0,1,38,0,[1]
17932,0,2,9,13,4,3,3,4,1,0,0,1,38,0,[1]
2970,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
40682,1,2,9,13,4,11,3,1,1,0,1,0,34,0,[1]
14622,2,1,9,13,2,10,0,1,1,0,0,1,29,0,[1]
5172,1,2,10,16,2,9,0,4,1,0,0,1,38,0,[1]
24133,2,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
23685,0,2,5,4,2,6,0,4,1,0,0,0,25,0,[1]
39845,2,2,15,10,2,11,0,4,1,1,0,1,38,0,[1]
6144,2,4,10,16,0,9,1,4,0,0,0,0,38,0,[1]
22257,1,4,9,13,2,9,0,1,1,0,0,0,34,0,[1]
11365,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
15939,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
15373,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
41342,2,1,15,10,0,7,1,4,1,0,0,0,38,0,[1]
17411,1,2,15,10,2,0,5,4,0,1,0,0,38,0,[1]
8834,1,2,12,14,2,11,0,4,1,0,0,1,38,0,[1]
30580,1,2,8,11,2,2,0,2,1,0,0,0,38,0,[1]
43146,2,2,15,10,0,11,1,4,1,0,0,1,38,0,[1]
25585,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
37107,2,1,6,5,2,7,5,4,0,0,0,0,38,0,[1]
24827,1,0,11,9,2,13,0,4,1,0,1,0,38,0,[1]
8385,1,3,11,9,2,11,0,4,1,0,0,0,38,0,[1]
12850,1,5,7,12,2,12,0,4,1,0,0,0,38,0,[1]
19339,2,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
29121,2,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
9197,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
37070,2,2,15,10,2,3,5,4,0,0,0,0,38,0,[1]
27803,2,4,11,9,2,4,0,4,1,0,1,0,38,0,[1]
16763,0,2,9,13,0,2,4,4,1,0,0,1,38,0,[1]
25477,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
28941,2,2,11,9,4,6,1,4,0,0,1,0,38,0,[1]
41381,1,2,11,9,2,6,5,4,0,0,0,0,25,0,[1]
27674,1,2,15,10,2,0,5,4,0,0,0,0,5,0,[1]
19138,0,3,15,10,4,11,1,4,1,0,0,0,38,0,[1]
727,1,5,11,9,2,10,2,4,0,0,0,0,38,0,[1]
33833,1,2,11,9,2,3,0,4,1,1,0,0,38,0,[1]
21391,1,2,12,14,4,3,1,1,1,0,0,0,38,0,[1]
14849,2,2,15,10,0,3,4,4,1,0,0,1,38,0,[1]
2575,0,2,0,6,1,7,5,4,0,0,0,0,38,0,[1]
10714,2,5,11,9,3,13,1,4,0,0,0,1,38,0,[1]
41553,2,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
21608,1,2,12,14,0,9,4,4,0,1,0,1,38,0,[1]
20912,2,2,9,13,2,6,0,4,1,0,0,0,38,0,[1]
27792,1,2,11,9,2,2,0,2,1,1,0,0,38,0,[1]
42893,2,2,11,9,6,9,4,4,0,0,0,0,38,0,[1]
43979,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
42683,1,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
36551,2,5,1,7,2,13,0,4,1,0,0,0,38,0,[1]
9273,2,1,3,2,6,4,1,1,1,1,0,0,29,0,[1]
6272,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
7283,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
42925,1,2,15,10,2,2,0,4,1,1,0,1,7,0,[1]
22580,2,1,11,9,2,3,5,4,0,0,0,0,38,0,[1]
17221,1,4,8,11,2,12,0,4,1,0,0,1,38,0,[1]
32459,1,4,11,9,0,11,1,4,1,1,0,0,38,0,[1]
3719,1,2,15,10,2,11,0,1,1,0,0,1,38,0,[1]
16616,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
4105,1,5,9,13,2,3,0,1,1,0,0,0,29,0,[1]
29543,1,2,15,10,2,2,0,2,1,0,0,0,38,0,[1]
40620,1,2,8,11,2,0,0,4,1,1,0,0,38,0,[1]
44746,1,2,3,2,2,7,5,1,0,0,0,0,39,0,[1]
13462,0,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
3715,2,2,12,14,2,9,0,4,1,0,0,0,38,0,[1]
29294,0,2,8,11,2,12,0,4,1,0,0,0,38,0,[1]
26075,1,2,9,13,2,9,1,4,1,0,0,1,38,0,[1]
41135,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
36847,2,2,9,13,4,9,1,4,0,0,0,1,1,0,[1]
22892,0,2,8,11,2,12,0,4,1,0,0,0,38,0,[1]
33660,2,6,11,9,2,13,0,4,1,1,0,0,38,0,[1]
38327,1,5,11,9,2,9,0,4,1,0,0,0,38,0,[1]
30659,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
16444,2,5,11,9,2,3,0,4,1,0,0,0,38,0,[1]
27955,2,4,9,13,6,9,1,4,0,0,1,0,17,0,[1]
42374,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
44313,2,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
4682,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
42181,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
1830,2,4,7,12,2,3,0,4,1,0,0,1,38,0,[1]
16424,1,2,0,6,2,4,0,4,1,1,0,0,25,0,[1]
40581,1,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
31156,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
13407,1,2,10,16,2,9,0,4,1,0,0,0,38,0,[1]
35674,1,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
21423,2,2,11,9,2,9,0,4,1,1,0,0,38,0,[1]
33107,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
42193,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
14829,1,2,11,9,2,11,0,2,1,0,0,0,38,0,[1]
938,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
6314,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
29485,1,2,11,9,5,2,4,4,1,0,0,0,38,0,[1]
6236,2,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
23687,1,2,11,9,2,11,0,4,1,0,0,0,6,0,[1]
36030,1,2,9,13,4,3,1,4,1,1,0,0,38,0,[1]
10395,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
17342,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
22964,0,2,5,4,5,7,3,4,1,0,0,1,25,0,[1]
44752,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
21039,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
33729,2,4,15,10,2,3,0,2,1,0,0,0,38,0,[1]
34961,0,2,11,9,2,9,0,4,1,0,0,0,38,0,[1]
23757,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
5692,2,3,11,9,2,2,0,4,1,0,0,0,1,0,[1]
33369,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
1296,1,2,15,10,4,2,2,0,1,0,0,0,38,0,[1]
7678,1,2,9,13,2,3,0,4,1,0,0,1,8,0,[1]
