,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
44392,2,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
40968,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
2736,1,2,15,10,2,0,3,4,0,0,0,0,38,1,[1]
41263,1,1,12,14,2,9,0,4,1,1,0,0,38,1,[1]
10432,0,2,9,13,2,3,0,4,1,0,0,1,8,1,[1]
33971,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
16357,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
2953,2,2,12,14,6,3,3,4,1,0,0,1,38,1,[1]
32011,1,2,12,14,4,11,1,4,1,0,0,1,38,1,[1]
43093,1,1,14,15,2,9,5,4,0,0,1,1,38,1,[1]
45131,1,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
36926,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
16822,1,1,12,14,2,3,0,4,1,0,1,1,38,1,[1]
40723,2,0,12,14,2,3,0,4,1,0,0,0,31,1,[1]
26079,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
42397,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
44179,0,2,12,14,2,9,0,1,1,0,0,0,38,1,[1]
21193,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
25012,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
29630,1,3,11,9,2,11,0,4,1,0,1,1,38,1,[1]
22196,1,2,14,15,5,12,1,4,1,0,0,1,3,1,[1]
18540,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
27280,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
42877,1,0,15,10,2,0,0,2,1,0,0,0,38,1,[1]
30037,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
13740,1,2,8,11,2,2,0,4,1,1,0,0,38,1,[1]
11695,0,2,15,10,2,6,0,3,1,0,1,0,32,1,[1]
16949,2,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
25961,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
42524,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
10108,1,3,11,9,2,3,0,4,1,0,0,1,11,1,[1]
22671,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
31784,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
23090,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
39072,2,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
4888,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
30917,2,2,15,10,2,13,0,4,1,0,0,0,38,1,[1]
30049,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
24775,1,2,15,10,2,0,5,4,0,1,0,0,38,1,[1]
25659,2,1,15,10,2,2,0,4,1,0,0,0,38,1,[1]
24142,2,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
21901,1,3,12,14,2,3,0,4,1,1,0,1,38,1,[1]
12681,1,2,7,12,2,9,5,4,0,0,0,0,38,1,[1]
18295,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
11343,1,4,9,13,2,11,0,4,1,0,0,1,38,1,[1]
9059,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
5640,0,3,12,14,2,11,0,4,1,1,0,0,38,1,[1]
23351,2,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
28631,1,4,9,13,2,3,0,4,1,0,0,1,38,1,[1]
21923,1,2,11,9,2,13,0,4,1,1,0,1,38,1,[1]
29459,2,2,9,13,2,2,0,4,1,1,0,1,38,1,[1]
37492,1,2,14,15,4,9,1,4,0,1,0,0,38,1,[1]
4035,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
30500,1,2,15,10,2,2,0,1,1,0,0,0,29,1,[1]
20846,1,2,11,9,2,0,0,4,1,1,0,0,38,1,[1]
30801,1,4,10,16,4,9,1,4,1,1,0,0,38,1,[1]
20591,2,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
26624,1,1,6,5,2,7,5,4,0,0,0,0,40,1,[1]
36590,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
24054,1,2,9,13,4,3,1,4,1,1,0,0,38,1,[1]
36753,1,5,10,16,2,9,0,4,1,0,1,1,38,1,[1]
29017,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
24850,1,2,14,15,4,9,1,1,1,0,0,0,18,1,[1]
8845,2,2,10,16,2,3,0,4,1,1,0,0,38,1,[1]
42220,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
4115,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
37890,1,5,9,13,2,3,0,4,1,1,0,1,38,1,[1]
14128,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
9823,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
29830,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
10168,1,2,9,13,2,3,5,4,0,0,1,0,38,1,[1]
9554,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
34334,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
12008,0,4,9,13,2,9,2,4,0,0,0,0,38,1,[1]
20417,1,2,9,13,2,3,0,4,1,0,0,1,11,1,[1]
6966,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
27188,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
19899,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
1383,1,2,12,14,2,10,0,4,1,1,0,1,38,1,[1]
32460,1,5,9,13,2,3,0,4,1,0,1,1,38,1,[1]
45130,1,2,12,14,2,12,0,1,1,0,0,1,38,1,[1]
34845,1,4,8,11,2,9,5,4,0,0,1,0,38,1,[1]
4820,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
8448,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
14478,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
4802,1,4,12,14,2,11,0,4,1,1,0,0,38,1,[1]
33852,1,1,8,11,2,10,0,4,1,0,0,0,38,1,[1]
26355,2,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
43335,2,1,15,10,2,5,0,2,1,1,0,0,38,1,[1]
5506,1,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
9813,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
29642,2,3,10,16,0,3,1,4,1,1,0,1,38,1,[1]
32970,2,0,8,11,0,9,4,4,1,1,0,0,38,1,[1]
8350,1,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
17294,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
12170,1,2,15,10,5,9,1,4,1,0,1,1,1,1,[1]
26102,1,1,12,14,2,9,0,4,1,1,0,1,38,1,[1]
36066,1,2,9,13,2,3,0,4,1,0,0,1,21,1,[1]
21798,1,2,11,9,2,3,2,4,1,0,0,0,38,1,[1]
34705,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
20602,2,4,9,13,4,3,1,4,1,1,0,0,38,1,[1]
22459,1,2,15,10,2,2,0,2,1,0,0,0,38,1,[1]
30095,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
25153,2,5,12,14,2,3,0,4,1,1,0,0,38,1,[1]
2566,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
33832,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
4487,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
31802,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
5031,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
38155,1,2,15,10,2,11,5,4,0,0,0,0,38,1,[1]
24728,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
7462,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
16585,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
41453,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
832,2,2,7,12,2,11,0,4,1,0,1,1,38,1,[1]
2919,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
23963,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
1013,2,3,9,13,2,11,0,4,1,0,1,0,38,1,[1]
41309,0,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
27790,1,2,9,13,2,3,0,4,1,0,0,0,8,1,[1]
22159,1,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
14842,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
43139,0,2,9,13,2,3,5,4,0,0,0,1,38,1,[1]
8879,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
12618,1,1,12,14,2,3,0,4,1,0,1,1,38,1,[1]
34989,1,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
3725,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
36456,2,2,10,16,2,9,5,4,0,1,0,0,38,1,[1]
4599,2,3,10,16,0,3,1,4,1,0,0,1,38,1,[1]
38612,1,4,9,13,2,11,0,4,1,1,0,0,38,1,[1]
37157,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
43658,1,5,9,13,2,9,0,0,1,0,0,0,38,1,[1]
24306,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
22753,1,1,15,10,2,10,0,4,1,0,0,0,38,1,[1]
17002,1,2,15,10,2,0,5,4,0,0,1,0,38,1,[1]
30039,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
1441,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
32745,1,2,15,10,2,11,0,4,1,1,0,1,38,1,[1]
17508,2,2,11,9,2,5,0,4,1,1,0,0,38,1,[1]
17027,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
26172,1,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
1733,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
20571,2,2,12,14,2,9,5,4,0,1,0,1,38,1,[1]
6495,1,3,11,9,2,3,0,4,1,0,0,1,38,1,[1]
5204,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
31822,1,2,12,14,4,0,1,4,0,0,0,1,21,1,[1]
12797,1,3,9,13,2,11,0,4,1,1,0,0,38,1,[1]
25144,1,2,9,13,2,3,5,4,0,0,0,0,38,1,[1]
22682,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
43803,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
24598,1,0,15,10,2,10,0,2,1,0,0,0,38,1,[1]
32941,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
17440,1,2,8,11,0,9,1,4,0,1,0,0,38,1,[1]
20705,0,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
16700,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
3486,1,1,14,15,4,9,1,4,1,0,0,0,38,1,[1]
41222,1,2,7,12,2,9,0,4,1,0,0,0,38,1,[1]
2721,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
11870,2,2,12,14,2,3,0,4,1,1,0,0,38,1,[1]
42897,2,2,8,11,2,9,0,4,1,1,0,1,38,1,[1]
27689,1,2,9,13,2,11,0,2,1,0,0,0,38,1,[1]
23956,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
12524,1,2,9,13,2,2,5,4,0,0,0,0,38,1,[1]
9256,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
12257,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
23261,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
2749,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
29492,1,1,9,13,2,9,5,4,0,0,0,0,38,1,[1]
40190,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
41140,1,2,9,13,2,11,0,2,1,0,0,0,38,1,[1]
17542,2,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
21134,1,2,9,13,2,12,0,4,1,1,0,0,38,1,[1]
2031,1,2,4,3,2,2,0,3,1,1,0,0,25,1,[1]
31276,1,3,12,14,0,11,1,4,1,0,0,1,38,1,[1]
17232,0,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
44195,2,2,15,10,2,2,5,4,0,1,0,0,38,1,[1]
41622,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
5512,1,2,10,16,0,12,4,4,1,1,0,0,38,1,[1]
43253,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
31880,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
1575,2,1,12,14,2,3,0,4,1,0,0,1,38,1,[1]
5626,1,0,15,10,2,0,0,4,1,0,0,0,32,1,[1]
14557,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
24447,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
24143,2,5,10,16,2,9,0,4,1,0,0,1,3,1,[1]
2525,1,1,7,12,2,2,0,3,1,0,0,0,38,1,[1]
31605,1,1,9,13,0,12,1,4,0,1,0,0,8,1,[1]
1271,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
9084,2,4,9,13,2,9,0,4,1,0,0,0,38,1,[1]
16560,2,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
7707,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
25707,1,2,9,13,2,3,0,2,1,1,0,0,38,1,[1]
6405,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
18399,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
43081,2,0,1,7,0,2,1,2,0,1,0,0,38,1,[1]
5416,1,5,9,13,2,0,5,4,0,0,0,0,38,1,[1]
26134,1,1,12,14,2,9,5,4,0,1,0,0,38,1,[1]
37106,1,1,11,9,2,12,5,4,0,0,1,0,38,1,[1]
40886,1,2,7,12,2,3,0,4,1,0,0,0,38,1,[1]
41748,1,3,9,13,2,3,0,4,1,1,0,0,38,1,[1]
12448,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
41968,1,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
22352,1,3,9,13,2,3,0,4,1,1,0,0,38,1,[1]
27186,2,1,12,14,4,3,2,4,0,1,0,1,38,1,[1]
9086,1,1,12,14,2,9,5,2,0,0,0,0,38,1,[1]
11528,2,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
15185,1,0,12,14,2,9,0,4,1,0,0,0,19,1,[1]
36997,1,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
30485,1,4,10,16,2,9,0,4,1,0,0,1,38,1,[1]
21892,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
38580,1,2,9,13,2,6,0,4,1,0,0,0,38,1,[1]
37680,2,4,14,15,2,11,0,4,1,0,0,0,38,1,[1]
27514,1,2,15,10,2,3,0,4,1,1,0,1,38,1,[1]
33381,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
30138,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
40227,1,3,12,14,2,9,0,4,1,1,0,1,38,1,[1]
11363,1,2,9,13,2,3,0,2,1,0,1,0,38,1,[1]
24610,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
12093,1,2,12,14,2,9,5,4,0,1,0,1,1,1,[1]
30876,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
26057,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
44526,2,0,11,9,2,3,0,4,1,1,0,0,38,1,[1]
34273,1,5,14,15,2,9,5,4,0,0,0,0,38,1,[1]
25787,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
18342,1,2,15,10,2,3,0,4,1,0,1,0,38,1,[1]
31174,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
2706,1,2,15,10,2,9,5,4,0,0,0,0,38,1,[1]
9345,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[1]
25313,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
32700,1,2,9,13,2,9,0,1,1,0,0,0,38,1,[1]
40970,0,2,12,14,2,7,0,4,1,0,0,0,38,1,[1]
9348,1,4,12,14,2,3,5,4,0,0,0,0,38,1,[1]
8212,1,2,11,9,2,3,0,4,1,1,0,1,38,1,[1]
26302,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
11694,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
32785,1,3,15,10,2,3,0,4,1,1,0,0,38,1,[1]
26973,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
10575,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
40992,1,2,8,11,2,2,0,4,1,1,0,0,25,1,[1]
26343,0,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
31411,1,2,9,13,2,9,5,4,0,0,0,0,4,1,[1]
39750,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
27611,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
20550,1,2,9,13,2,3,0,1,1,0,0,1,23,1,[1]
6423,1,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
24433,0,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
20008,1,3,9,13,2,3,0,4,1,1,0,1,38,1,[1]
34969,2,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
45004,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
43861,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
9029,1,4,11,9,0,2,1,4,1,1,0,1,38,1,[1]
19735,1,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
8841,2,2,15,10,2,9,0,4,1,0,0,0,38,1,[1]
17430,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
30076,2,2,15,10,2,3,5,4,0,0,0,0,38,1,[1]
5005,1,3,12,14,2,11,0,4,1,1,0,0,38,1,[1]
41259,1,2,10,16,2,3,0,4,1,0,0,1,38,1,[1]
39592,1,2,9,13,2,9,0,1,1,0,0,0,29,1,[1]
30034,1,2,9,13,0,3,4,4,0,0,0,1,38,1,[1]
41803,1,2,9,13,2,2,0,4,1,1,0,1,38,1,[1]
23795,1,1,12,14,2,9,0,2,1,0,0,0,38,1,[1]
9658,2,3,4,3,2,3,0,1,1,1,0,0,2,1,[1]
23245,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
33362,1,1,15,10,2,10,0,4,1,0,0,1,38,1,[1]
44059,1,1,12,14,2,9,5,4,0,0,1,0,38,1,[1]
15084,2,1,9,13,2,12,0,4,1,0,0,0,38,1,[1]
10266,1,2,9,13,2,0,5,4,0,0,0,0,38,1,[1]
10926,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
13758,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
27445,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
19299,1,2,15,10,2,0,5,4,0,0,0,0,1,1,[1]
39896,2,0,15,10,2,0,5,4,0,0,0,0,38,1,[1]
30526,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
24341,1,3,10,16,2,9,0,4,1,0,0,0,4,1,[1]
6280,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
24217,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
22034,1,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
2123,1,2,11,9,2,13,0,2,1,1,0,1,38,1,[1]
27671,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
7033,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
3637,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
37198,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
19380,1,2,11,9,2,2,0,4,1,0,1,1,38,1,[1]
14367,2,2,15,10,2,9,0,4,1,1,0,0,38,1,[1]
31232,2,2,11,9,2,0,5,4,0,1,0,0,38,1,[1]
9607,1,2,11,9,2,2,0,4,1,1,0,1,38,1,[1]
34868,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
43474,1,2,12,14,6,3,4,4,1,1,0,0,38,1,[1]
6449,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
833,1,2,11,9,2,6,0,4,1,0,1,0,38,1,[1]
28160,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
20414,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
13153,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
34026,1,2,14,15,2,9,0,1,1,0,1,1,18,1,[1]
26445,1,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
8753,1,2,8,11,2,9,5,4,0,0,0,0,38,1,[1]
41828,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
5002,1,2,9,13,2,9,0,2,1,1,0,0,38,1,[1]
25920,2,2,15,10,2,3,0,4,1,1,0,1,38,1,[1]
23183,1,2,9,13,2,13,0,4,1,1,0,1,38,1,[1]
3069,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
24116,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
15349,1,2,12,14,2,3,0,1,1,1,0,0,35,1,[1]
14716,1,4,14,15,2,9,0,4,1,1,0,0,4,1,[1]
38621,1,4,15,10,2,3,0,4,1,0,0,0,38,1,[1]
32977,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
2106,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
30644,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
43190,2,2,8,11,2,12,0,4,1,0,0,0,38,1,[1]
32358,1,2,9,13,2,12,0,4,1,1,0,0,38,1,[1]
1068,2,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
3502,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
44461,1,2,7,12,2,9,0,4,1,1,0,1,38,1,[1]
12376,1,1,12,14,2,9,0,4,1,0,0,0,21,1,[1]
8190,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
40624,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
32702,2,2,2,8,2,11,0,4,1,0,0,0,38,1,[1]
11838,1,2,7,12,2,2,0,4,1,0,0,0,1,1,[1]
6830,2,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
12558,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
9825,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
28157,1,1,9,13,2,3,0,4,1,0,0,0,38,1,[1]
13050,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
16654,2,4,9,13,2,3,0,4,1,1,0,0,38,1,[1]
10594,1,3,8,11,0,3,1,4,0,1,0,1,38,1,[1]
33108,2,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
1496,2,3,15,10,2,3,0,4,1,0,1,0,38,1,[1]
19012,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
32217,1,2,14,15,2,3,5,4,0,0,0,0,38,1,[1]
25004,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
5317,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
6987,1,1,14,15,2,9,0,1,1,1,0,0,29,1,[1]
31969,2,3,15,10,2,3,0,4,1,1,0,0,38,1,[1]
21458,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
6141,1,2,7,12,4,12,1,4,1,1,0,0,38,1,[1]
43034,2,4,9,13,2,3,0,4,1,0,1,0,38,1,[1]
15818,2,2,11,9,6,13,4,4,1,0,1,0,38,1,[1]
3247,1,2,12,14,2,11,0,4,1,0,0,1,38,1,[1]
44044,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
41990,1,0,9,13,2,12,0,4,1,1,0,0,38,1,[1]
22439,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
10153,0,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
4593,1,2,15,10,2,2,5,4,0,1,0,0,38,1,[1]
573,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
11475,2,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
30008,2,4,15,10,2,4,0,4,1,0,1,0,38,1,[1]
28573,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
31964,1,2,8,11,2,13,0,4,1,1,0,1,38,1,[1]
3693,1,0,15,10,2,0,0,1,1,0,0,0,38,1,[1]
30124,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
11580,1,2,8,11,2,12,0,4,1,0,0,0,38,1,[1]
32645,1,2,9,13,4,3,1,4,1,1,0,0,38,1,[1]
15800,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
2134,1,2,9,13,2,3,0,1,1,1,0,0,2,1,[1]
39980,1,5,14,15,2,9,0,4,1,1,0,1,38,1,[1]
34388,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
19692,2,1,9,13,2,9,0,4,1,0,1,0,38,1,[1]
21932,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
7549,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
9778,1,1,9,13,2,9,5,4,0,0,0,0,38,1,[1]
852,1,2,14,15,2,3,0,4,1,0,0,0,38,1,[1]
12904,1,2,9,13,4,11,1,4,0,1,0,1,38,1,[1]
20579,1,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
31861,1,0,12,14,2,3,0,4,1,0,0,0,38,1,[1]
6631,1,2,11,9,2,0,0,4,1,1,0,1,38,1,[1]
17422,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
36638,2,3,11,9,2,11,0,4,1,0,0,1,38,1,[1]
38201,2,2,15,10,2,10,0,4,1,0,1,0,38,1,[1]
5849,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[1]
3490,2,5,10,16,2,9,0,4,1,0,0,1,38,1,[1]
22746,0,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
35800,1,4,9,13,2,9,0,4,1,0,0,0,38,1,[1]
33453,2,2,10,16,4,9,1,4,0,0,0,1,38,1,[1]
9403,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
35560,2,4,12,14,2,9,0,4,1,1,0,0,38,1,[1]
43746,1,2,9,13,2,2,0,4,1,1,0,0,38,1,[1]
4468,2,2,15,10,2,5,0,1,1,0,0,0,29,1,[1]
8837,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
36070,1,3,9,13,2,11,0,4,1,1,0,1,25,1,[1]
27190,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
38509,2,0,9,13,2,3,0,4,1,0,0,0,32,1,[1]
12502,1,3,9,13,2,2,0,4,1,1,0,0,38,1,[1]
17784,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
25543,1,4,11,9,0,4,1,4,1,1,0,0,38,1,[1]
8761,0,3,9,13,2,5,0,4,1,1,0,1,38,1,[1]
20850,1,3,12,14,2,3,5,4,0,1,0,0,19,1,[1]
7148,1,5,9,13,2,9,5,4,0,0,0,0,38,1,[1]
39608,2,2,15,10,2,0,0,4,1,1,0,0,38,1,[1]
31978,2,1,12,14,2,3,0,4,1,1,0,1,38,1,[1]
38725,1,2,12,14,2,9,5,4,0,0,1,0,38,1,[1]
15494,0,2,9,13,2,12,5,4,0,0,0,0,38,1,[1]
12993,1,1,12,14,2,9,5,2,0,0,0,1,38,1,[1]
39012,1,1,9,13,2,4,0,1,1,1,0,0,38,1,[1]
3281,1,3,9,13,2,11,0,4,1,1,0,1,38,1,[1]
31513,1,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
42420,1,0,15,10,2,0,0,4,1,0,0,0,29,1,[1]
22574,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
25417,1,2,12,14,2,12,0,4,1,0,1,0,38,1,[1]
