,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
22218,1,2,15,10,2,12,0,4,1,0,0,1,38,1,[0]
29780,2,2,5,4,2,11,0,4,1,0,0,0,38,1,[0]
42638,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
41449,0,3,11,9,4,3,1,4,1,0,0,1,38,1,[0]
21093,1,2,0,6,2,2,0,4,1,0,0,0,38,1,[0]
26477,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
2932,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[0]
17427,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
35283,1,2,9,13,0,3,1,4,1,0,0,1,8,1,[0]
31185,1,4,0,6,2,11,0,4,1,0,1,0,38,1,[0]
10863,1,2,9,13,2,2,0,4,1,0,1,0,38,1,[0]
20508,2,2,15,10,3,0,1,4,0,1,0,0,38,1,[0]
18721,2,2,11,9,0,2,2,4,1,0,0,1,38,1,[0]
28843,1,2,9,13,0,0,3,4,1,0,0,0,38,1,[0]
27148,1,2,11,9,2,6,5,4,0,1,0,0,38,1,[0]
8032,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
9116,2,2,11,9,2,2,0,4,1,0,1,0,38,1,[0]
17569,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
20603,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
5554,1,3,7,12,4,3,1,4,1,1,0,0,38,1,[0]
4103,0,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
40686,1,2,11,9,4,0,4,4,0,1,0,0,38,1,[0]
8793,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
42556,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
2551,1,2,15,10,4,2,1,4,1,0,0,0,38,1,[0]
5900,1,0,11,9,2,0,0,4,1,0,0,1,38,1,[0]
32009,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
42359,1,2,15,10,2,6,0,4,1,1,0,0,38,1,[0]
21317,1,0,7,12,2,0,0,4,1,0,0,0,38,1,[0]
42168,2,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
8875,2,2,7,12,2,13,0,4,1,0,0,0,38,1,[0]
44768,1,4,11,9,2,4,0,4,1,0,0,1,38,1,[0]
11478,2,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
40035,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
36947,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
6626,0,1,12,14,2,9,0,1,1,0,0,0,38,1,[0]
34775,1,1,9,13,2,9,5,4,0,0,0,1,38,1,[0]
22424,1,2,11,9,2,12,0,4,1,0,1,0,38,1,[0]
23557,2,4,5,4,2,13,0,4,1,0,0,0,38,1,[0]
38838,1,1,12,14,4,9,1,4,1,0,0,0,38,1,[0]
10093,2,4,12,14,2,9,0,4,1,1,0,1,38,1,[0]
41174,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
14828,1,1,9,13,2,9,0,4,1,0,0,1,38,1,[0]
556,2,2,11,9,2,6,5,4,0,0,0,0,38,1,[0]
21133,1,2,11,9,2,6,0,2,1,1,0,0,38,1,[0]
35920,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
32572,2,1,15,10,2,10,0,4,1,1,0,0,38,1,[0]
13257,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
17672,1,3,11,9,2,11,0,4,1,1,0,1,38,1,[0]
8640,2,1,1,7,2,3,0,4,1,0,0,0,38,1,[0]
25404,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
42106,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
2352,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
15603,2,2,5,4,4,13,1,4,1,0,0,0,38,1,[0]
43158,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
34628,1,2,11,9,2,7,0,4,1,0,0,0,38,1,[0]
40926,1,0,7,12,4,9,1,4,1,0,0,0,38,1,[0]
20273,2,2,12,14,2,11,0,4,1,1,0,1,38,1,[0]
43497,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
12621,2,4,11,9,4,11,1,4,1,0,0,0,38,1,[0]
28722,2,0,9,13,2,10,0,4,1,0,0,1,38,1,[0]
45146,1,2,7,12,2,2,0,4,1,0,0,1,38,1,[0]
1054,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
28760,1,2,9,13,2,13,0,4,1,0,0,0,38,1,[0]
36369,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
14589,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[0]
17962,2,2,8,11,2,3,0,4,1,0,0,0,10,1,[0]
11841,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
14551,1,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
31476,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
12231,1,0,11,9,2,0,0,4,1,0,0,1,38,1,[0]
3750,1,2,5,4,2,2,0,4,1,0,0,0,21,1,[0]
23210,1,4,11,9,2,11,0,4,1,0,0,1,38,1,[0]
2356,1,1,12,14,4,9,1,4,1,0,0,1,38,1,[0]
39960,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
30159,0,2,11,9,2,0,5,2,0,0,1,0,38,1,[0]
44778,1,1,9,13,0,9,4,4,0,0,0,0,38,1,[0]
21977,1,2,15,10,2,0,0,2,1,0,1,1,38,1,[0]
37604,2,2,15,10,5,2,1,4,1,0,1,0,38,1,[0]
88,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
28248,1,0,15,10,2,5,0,4,1,0,0,0,38,1,[0]
8817,2,2,15,10,2,6,0,4,1,1,0,0,38,1,[0]
29443,1,2,15,10,0,11,4,4,0,0,0,1,38,1,[0]
15995,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
25147,1,2,8,11,0,9,4,4,0,0,0,0,38,1,[0]
37414,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
15810,2,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
24668,1,4,14,15,4,9,1,4,1,0,0,0,38,1,[0]
39491,1,2,8,11,2,11,0,4,1,0,0,0,38,1,[0]
19261,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
31867,1,2,8,11,2,0,0,4,1,1,0,1,38,1,[0]
22208,1,2,11,9,2,6,0,4,1,1,0,1,38,1,[0]
16828,1,2,12,14,2,2,0,2,1,0,0,0,38,1,[0]
15350,1,4,9,13,0,9,1,2,0,0,0,0,38,1,[0]
14650,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
30955,1,2,11,9,2,12,0,4,1,0,0,0,38,1,[0]
26448,0,1,9,13,2,9,5,2,0,0,0,0,38,1,[0]
12220,1,2,11,9,2,9,0,4,1,0,0,1,38,1,[0]
27605,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
13636,2,2,9,13,2,0,0,4,1,0,0,0,38,1,[0]
31240,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
12886,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
11455,1,1,12,14,4,9,1,4,0,0,0,1,38,1,[0]
20669,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
25346,1,2,11,9,4,2,3,4,1,0,1,0,38,1,[0]
14874,1,0,15,10,2,2,0,4,1,0,0,0,38,1,[0]
26940,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
44872,1,1,9,13,2,10,0,4,1,0,0,1,38,1,[0]
848,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
7044,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
4691,1,4,4,3,2,4,0,4,1,0,0,1,38,1,[0]
32906,2,1,11,9,2,13,0,2,1,0,0,0,38,1,[0]
20236,1,2,11,9,2,12,0,4,1,0,0,1,38,1,[0]
16864,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
10488,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
40967,1,2,11,9,0,2,1,4,1,0,0,1,38,1,[0]
3722,2,4,8,11,2,4,0,4,1,0,0,0,38,1,[0]
31759,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
3304,2,2,4,3,2,6,0,4,1,0,0,0,31,1,[0]
35442,2,2,9,13,4,3,1,4,0,1,0,1,38,1,[0]
28704,2,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
11254,0,2,9,13,2,9,5,4,0,1,0,0,8,1,[0]
25341,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
25055,1,0,15,10,2,0,0,4,1,1,0,0,38,1,[0]
28221,2,2,9,13,2,12,0,4,1,0,0,0,38,1,[0]
30137,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
40738,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
14532,0,1,15,10,4,10,1,4,1,0,0,1,38,1,[0]
26321,0,2,11,9,2,5,0,4,1,1,0,0,38,1,[0]
5092,0,2,9,13,4,11,3,4,1,0,0,0,38,1,[0]
30091,2,2,11,9,2,6,0,2,1,0,0,0,38,1,[0]
24919,2,2,14,15,2,9,0,1,1,1,0,0,18,1,[0]
677,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
33851,1,2,1,7,2,13,0,4,1,0,0,0,38,1,[0]
16563,1,3,9,13,2,9,0,4,1,0,0,1,38,1,[0]
26147,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
16685,0,2,15,10,2,12,0,4,1,1,0,0,38,1,[0]
16898,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
23427,0,2,15,10,2,0,0,4,1,1,0,0,38,1,[0]
13862,2,2,11,9,2,2,0,4,1,0,0,0,11,1,[0]
33532,1,4,8,11,2,3,0,4,1,0,0,1,38,1,[0]
9060,1,2,8,11,2,7,0,4,1,0,1,0,38,1,[0]
13928,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
36784,0,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
37573,1,5,15,10,0,0,1,2,1,0,0,1,38,1,[0]
33100,1,1,11,9,2,0,5,4,0,1,0,0,38,1,[0]
7550,1,1,15,10,2,10,0,4,1,1,0,0,38,1,[0]
676,0,1,15,10,2,10,0,4,1,0,0,0,38,1,[0]
19048,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
7709,1,2,15,10,2,4,0,4,1,0,0,0,38,1,[0]
35705,1,0,11,9,2,12,0,4,1,0,0,0,38,1,[0]
12973,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
41994,1,2,11,9,2,5,0,4,1,1,0,0,38,1,[0]
32677,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[0]
10526,0,2,14,15,4,9,1,4,1,0,0,0,38,1,[0]
32571,1,2,15,10,2,0,0,2,1,0,0,0,22,1,[0]
42150,2,2,11,9,2,11,0,4,1,1,0,1,38,1,[0]
25648,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
20162,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
769,1,0,12,14,0,12,1,4,0,0,0,0,38,1,[0]
12158,1,1,7,12,2,0,5,4,0,0,0,0,32,1,[0]
19158,2,2,0,6,2,13,0,4,1,0,0,0,38,1,[0]
36074,2,2,15,10,0,2,1,4,1,0,0,0,38,1,[0]
34957,2,4,1,7,6,7,4,4,0,0,0,1,11,1,[0]
33945,2,2,1,7,2,7,0,4,1,0,0,0,38,1,[0]
34403,2,0,11,9,2,0,0,2,1,0,1,0,38,1,[0]
7458,0,4,15,10,2,11,0,4,1,0,0,0,38,1,[0]
44728,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
4251,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[0]
37907,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
956,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
6666,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
34751,1,4,9,13,0,9,2,4,1,0,0,0,38,1,[0]
1448,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
35999,2,4,11,9,2,2,0,4,1,1,0,0,38,1,[0]
24137,0,2,8,11,2,11,5,4,0,0,0,0,38,1,[0]
25736,0,5,9,13,2,10,0,4,1,0,0,1,38,1,[0]
44202,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
34390,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[0]
39684,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
34915,1,2,12,14,4,3,1,4,0,0,0,0,38,1,[0]
25789,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
40229,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
25813,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
6770,2,2,8,11,2,9,0,4,1,0,0,0,38,1,[0]
9733,0,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
17553,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
35118,1,4,11,9,2,7,5,4,0,0,1,0,38,1,[0]
9409,1,0,9,13,2,0,0,4,1,0,0,0,38,1,[0]
39574,1,3,9,13,2,3,0,1,1,0,1,1,35,1,[0]
312,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
19987,2,2,12,14,5,9,1,4,0,0,0,0,38,1,[0]
1615,2,1,11,9,2,13,0,3,1,0,0,0,22,1,[0]
25852,1,4,12,14,2,9,0,4,1,0,0,0,38,1,[0]
34330,1,2,15,10,2,9,0,0,1,0,0,0,38,1,[0]
40153,2,2,6,5,0,2,4,4,0,1,0,0,38,1,[0]
34363,1,2,15,10,4,9,1,2,1,1,0,0,38,1,[0]
9795,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
42438,1,2,9,13,4,9,1,4,0,1,0,0,38,1,[0]
11959,0,2,8,11,2,12,0,4,1,0,1,0,38,1,[0]
36528,2,2,15,10,2,12,0,4,1,0,0,1,38,1,[0]
7840,0,2,11,9,2,0,5,4,0,0,0,0,38,1,[0]
40502,1,2,8,11,5,2,1,4,1,0,1,0,38,1,[0]
1886,1,0,9,13,2,3,0,4,1,0,1,1,38,1,[0]
19614,0,2,10,16,2,9,0,1,1,0,1,0,2,1,[0]
12346,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
18567,2,3,12,14,2,3,0,4,1,0,0,1,38,1,[0]
5163,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
16432,2,5,11,9,2,0,0,4,1,1,0,0,38,1,[0]
33704,2,1,12,14,6,9,4,2,0,0,0,0,38,1,[0]
8493,0,2,9,13,2,0,5,1,0,0,0,0,38,1,[0]
29967,2,5,9,13,2,9,5,4,0,0,0,0,38,1,[0]
15540,1,1,15,10,2,12,0,4,1,0,0,0,38,1,[0]
30085,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
26649,1,2,9,13,0,3,1,2,0,0,0,0,38,1,[0]
15305,1,3,15,10,2,3,0,1,1,0,0,1,36,1,[0]
16409,2,2,14,15,2,13,0,4,1,0,0,0,38,1,[0]
1189,0,5,9,13,2,3,0,4,1,0,0,0,38,1,[0]
12552,2,2,15,10,2,11,0,4,1,0,0,1,38,1,[0]
30884,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
41949,1,1,9,13,2,9,0,4,1,0,0,0,25,1,[0]
12860,1,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
40996,2,2,9,13,2,12,0,4,1,0,0,0,38,1,[0]
9133,1,2,10,16,2,9,0,4,1,0,1,1,38,1,[0]
44257,2,2,11,9,2,0,0,4,1,0,0,1,38,1,[0]
24307,1,3,12,14,5,3,1,4,1,0,0,1,38,1,[0]
32144,1,4,11,9,2,13,0,4,1,0,0,1,38,1,[0]
7735,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
33546,2,4,15,10,3,4,1,4,0,1,0,0,38,1,[0]
1547,1,4,9,13,2,2,0,4,1,0,0,1,38,1,[0]
18253,1,2,11,9,2,6,0,2,1,1,0,0,38,1,[0]
35133,2,2,12,14,0,9,1,4,0,0,0,0,38,1,[0]
30806,2,1,9,13,2,9,5,4,0,0,0,1,38,1,[0]
34037,1,2,9,13,4,11,1,4,1,0,0,1,38,1,[0]
45065,1,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
28947,1,2,9,13,4,9,3,4,0,0,0,0,38,1,[0]
12704,1,4,11,9,2,13,0,4,1,0,0,1,38,1,[0]
32053,1,1,9,13,2,9,0,4,1,0,0,1,38,1,[0]
29064,1,2,15,10,0,3,1,4,1,1,0,0,38,1,[0]
41059,1,2,11,9,4,0,1,4,1,1,0,0,38,1,[0]
14661,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
42985,1,0,7,12,2,3,5,4,0,0,0,0,38,1,[0]
43391,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
10494,1,4,9,13,2,2,0,4,1,0,0,1,38,1,[0]
8747,1,4,11,9,2,3,0,4,1,0,0,0,38,1,[0]
17560,0,0,9,13,4,9,1,4,1,0,0,0,38,1,[0]
28522,0,1,15,10,2,10,0,4,1,0,1,0,38,1,[0]
39178,1,2,11,9,4,2,1,4,1,0,0,0,38,1,[0]
5090,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
13443,1,4,12,14,2,9,0,4,1,0,1,1,38,1,[0]
9590,1,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
2146,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[0]
37602,1,2,11,9,0,2,1,2,1,1,0,0,38,1,[0]
43667,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
15680,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
24999,1,5,11,9,0,0,4,4,0,0,0,1,38,1,[0]
6709,2,2,11,9,4,0,1,4,0,0,0,0,38,1,[0]
44727,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
12067,1,2,15,10,2,2,0,0,1,0,0,1,38,1,[0]
44474,1,2,9,13,0,3,1,4,0,0,0,1,38,1,[0]
16636,1,2,12,14,2,9,0,1,1,0,0,0,2,1,[0]
37429,2,0,14,15,2,3,0,4,1,1,0,0,38,1,[0]
27905,1,2,12,14,0,3,1,4,1,0,0,0,38,1,[0]
19637,1,3,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45174,1,2,8,11,2,2,0,4,1,0,0,1,38,1,[0]
31283,1,2,9,13,2,2,3,4,1,0,0,0,38,1,[0]
34504,2,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
1551,0,2,11,9,2,6,0,4,1,1,0,1,38,1,[0]
17501,1,5,8,11,0,9,4,4,0,0,0,1,38,1,[0]
25660,1,5,11,9,2,6,0,4,1,0,0,0,38,1,[0]
14562,1,2,7,12,2,13,0,4,1,0,0,1,38,1,[0]
34566,0,2,9,13,2,10,0,4,1,0,0,0,38,1,[0]
478,0,1,11,9,2,13,0,4,1,0,0,1,38,1,[0]
34851,1,2,15,10,0,3,1,4,1,0,0,1,38,1,[0]
30931,1,2,15,10,2,10,0,2,1,0,0,1,38,1,[0]
4325,2,5,15,10,2,0,5,4,0,0,0,0,38,1,[0]
11849,1,2,9,13,0,9,1,4,1,0,0,0,38,1,[0]
30714,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[0]
27713,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
16538,1,2,12,14,2,9,0,4,1,0,0,0,8,1,[0]
24429,2,2,11,9,4,2,1,4,1,0,0,0,38,1,[0]
43634,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
3208,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
37857,1,5,11,9,2,13,0,4,1,0,0,0,38,1,[0]
12702,0,2,9,13,4,11,1,4,0,0,0,0,38,1,[0]
4200,0,4,9,13,0,11,1,4,1,0,1,1,38,1,[0]
24139,2,2,12,14,0,3,1,4,0,0,0,0,38,1,[0]
4670,1,2,7,12,2,11,0,4,1,0,0,0,38,1,[0]
13956,1,2,4,3,2,7,5,1,0,0,0,0,29,1,[0]
7240,1,2,15,10,5,9,4,4,0,0,0,0,38,1,[0]
28737,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
13465,1,2,11,9,2,12,0,1,1,0,0,0,39,1,[0]
26787,1,2,9,13,4,7,1,4,1,0,0,1,25,1,[0]
12856,1,2,11,9,2,6,0,4,1,0,0,1,31,1,[0]
34121,0,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
21622,1,4,10,16,2,9,0,4,1,0,0,0,38,1,[0]
43181,1,2,15,10,2,3,3,4,1,0,0,0,38,1,[0]
24210,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
28360,2,2,12,14,2,9,5,4,0,0,0,0,38,1,[0]
7442,2,4,10,16,2,9,0,4,1,1,0,0,38,1,[0]
2436,1,1,12,14,0,3,1,4,1,0,0,1,38,1,[0]
34820,1,2,7,12,4,9,1,4,1,0,0,1,38,1,[0]
22013,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
8820,1,2,9,13,4,9,1,4,1,0,0,1,38,1,[0]
42443,1,4,15,10,0,11,4,4,1,0,0,1,38,1,[0]
11728,1,1,11,9,2,13,0,4,1,0,0,0,38,1,[0]
736,1,1,9,13,2,2,0,2,1,0,0,0,38,1,[0]
29115,0,2,9,13,2,9,5,4,0,0,1,0,38,1,[0]
44390,1,2,15,10,2,6,0,4,1,1,0,1,38,1,[0]
1167,2,2,11,9,2,0,5,2,0,0,0,0,38,1,[0]
5977,1,2,9,13,2,4,0,4,1,0,0,0,38,1,[0]
14605,1,2,8,11,2,0,5,4,0,0,0,0,38,1,[0]
24565,2,0,15,10,2,12,0,4,1,0,0,0,38,1,[0]
30993,1,2,9,13,2,4,0,4,1,0,0,0,38,1,[0]
9120,1,0,7,12,4,12,1,1,0,0,0,1,38,1,[0]
39577,0,2,15,10,2,11,5,4,0,0,0,0,38,1,[0]
20170,2,2,9,13,4,3,1,4,1,0,0,1,38,1,[0]
38896,1,2,11,9,2,4,0,4,1,0,0,1,38,1,[0]
2187,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
8173,1,3,11,9,2,13,0,4,1,0,1,0,38,1,[0]
21310,1,1,15,10,2,2,0,4,1,0,0,0,38,1,[0]
33947,0,2,9,13,2,7,0,4,1,0,0,0,38,1,[0]
22093,1,0,9,13,2,0,0,4,1,1,0,0,38,1,[0]
37278,1,2,9,13,0,11,4,2,0,0,0,0,38,1,[0]
4208,0,1,11,9,2,2,0,4,1,1,0,1,10,1,[0]
6789,0,2,9,13,2,9,5,4,0,0,0,1,38,1,[0]
27587,2,2,11,9,2,13,0,4,1,0,1,1,38,1,[0]
4865,2,4,12,14,4,3,1,4,1,1,0,0,38,1,[0]
36415,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
3790,0,3,9,13,2,3,0,4,1,0,0,1,38,1,[0]
38423,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
34958,0,2,9,13,4,9,1,4,0,1,0,0,38,1,[0]
37644,0,2,9,13,4,2,3,4,1,0,0,0,38,1,[0]
20190,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
11443,2,5,15,10,2,9,0,4,1,0,1,0,38,1,[0]
42811,1,0,11,9,2,3,0,4,1,0,0,0,38,1,[0]
7684,1,2,11,9,2,2,0,4,1,0,0,0,7,1,[0]
21701,0,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
24798,1,2,12,14,2,9,0,4,1,0,0,0,8,1,[0]
44780,1,2,6,5,6,13,4,4,1,0,0,0,38,1,[0]
31061,0,1,9,13,2,3,0,2,1,0,0,0,38,1,[0]
22694,0,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
37187,2,1,15,10,2,10,0,4,1,0,0,0,38,1,[0]
5023,2,0,11,9,2,13,0,4,1,0,0,0,38,1,[0]
460,1,4,15,10,2,2,0,4,1,0,0,0,38,1,[0]
27684,1,4,5,4,2,6,0,4,1,1,0,0,38,1,[0]
21029,2,3,4,3,2,11,0,4,1,0,0,0,25,1,[0]
21828,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
21290,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
1045,0,2,11,9,2,13,0,1,1,0,0,0,29,1,[0]
28563,1,1,9,13,2,3,0,2,1,0,0,0,38,1,[0]
8871,0,2,9,13,4,11,1,4,1,0,1,0,38,1,[0]
8970,1,1,8,11,2,7,0,4,1,0,0,0,38,1,[0]
6808,1,4,5,4,2,3,0,4,1,0,0,1,38,1,[0]
40063,2,2,12,14,2,9,0,4,1,0,0,1,38,1,[0]
28778,2,4,0,6,2,11,0,4,1,1,0,1,38,1,[0]
5619,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
4268,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
35501,2,2,4,3,2,13,0,4,1,0,0,0,38,1,[0]
44116,1,1,15,10,2,3,0,4,1,0,0,0,38,1,[0]
750,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
32512,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[0]
31194,1,1,11,9,2,7,5,4,0,0,0,0,38,1,[0]
3681,1,2,9,13,2,6,0,4,1,0,0,0,1,1,[0]
31259,1,2,12,14,2,9,0,2,1,0,0,0,38,1,[0]
2536,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
36390,1,2,15,10,2,0,0,4,1,0,0,1,38,1,[0]
21116,1,2,12,14,2,3,0,4,1,0,1,0,10,1,[0]
24215,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
8249,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
34331,2,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
2907,1,5,12,14,2,3,0,4,1,0,0,0,38,1,[0]
3003,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
11227,1,2,9,13,2,12,5,2,0,0,0,0,38,1,[0]
42483,0,2,10,16,0,9,1,4,0,0,0,1,38,1,[0]
3647,2,2,11,9,2,11,0,4,1,1,0,0,38,1,[0]
34759,2,1,9,13,6,9,1,4,0,0,0,0,38,1,[0]
31612,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
15430,2,3,9,13,2,3,0,4,1,0,0,1,38,1,[0]
12001,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
32903,1,2,9,13,3,3,1,4,1,0,0,0,38,1,[0]
20932,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
38906,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
7737,2,2,3,2,2,6,0,4,1,0,0,1,38,1,[0]
3981,1,1,8,11,2,10,0,4,1,0,0,1,38,1,[0]
26608,0,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
5004,1,1,12,14,0,9,4,4,0,1,0,0,38,1,[0]
1758,1,3,15,10,2,9,0,4,1,0,0,1,38,1,[0]
22204,0,2,5,4,4,7,1,4,1,0,0,1,38,1,[0]
8351,1,2,12,14,2,3,5,4,0,0,0,0,38,1,[0]
17189,1,2,15,10,3,9,1,4,1,0,0,0,38,1,[0]
41937,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
2478,2,2,9,13,0,9,4,4,0,0,0,0,38,1,[0]
37647,0,2,15,10,2,5,0,4,1,0,0,0,38,1,[0]
10925,2,4,11,9,2,2,0,4,1,0,0,1,38,1,[0]
34045,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
13510,1,2,9,13,0,11,4,4,0,0,0,0,38,1,[0]
39313,2,3,8,11,0,9,1,4,1,0,0,1,38,1,[0]
