,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
5424,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3697,0,1,2,0,0,1,7,0,0,0,0,1,[1]
1502,0,1,2,0,0,0,6,0,0,0,0,1,[1]
5655,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4757,0,1,2,1,1,0,4,0,0,0,0,1,[1]
383,0,1,0,0,0,1,9,0,0,0,0,1,[1]
1546,0,1,1,2,1,0,6,0,0,0,0,1,[1]
2497,0,1,2,0,2,0,6,0,0,0,0,1,[1]
3384,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3834,0,1,0,0,0,0,6,0,0,0,0,1,[1]
639,0,1,3,0,0,1,9,0,0,0,0,1,[1]
125,1,1,1,0,1,0,4,0,0,0,0,1,[1]
25,0,1,0,0,1,0,3,0,0,0,0,1,[1]
3191,0,1,0,6,0,0,7,1,0,0,0,1,[1]
3162,0,1,0,1,0,0,10,0,0,0,0,1,[1]
5607,0,0,3,0,0,0,9,0,0,0,0,1,[1]
67,0,1,1,0,0,0,6,0,0,0,0,1,[1]
1414,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4538,0,1,0,0,1,0,7,0,0,0,0,1,[1]
6699,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4904,0,1,0,0,0,1,9,0,0,0,0,1,[1]
7757,1,1,3,3,1,1,1,0,0,2,0,1,[1]
6002,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5593,0,1,1,0,0,0,5,0,0,0,0,1,[1]
2606,0,1,0,0,0,0,9,0,0,0,0,1,[1]
929,0,1,0,4,0,1,2,0,0,0,0,1,[1]
6117,0,1,1,0,0,0,9,0,0,0,0,1,[1]
4870,0,1,1,0,0,1,7,0,0,0,0,1,[1]
137,0,1,0,0,1,1,5,0,0,0,0,1,[1]
5960,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2201,1,1,0,0,1,0,10,0,0,0,0,1,[1]
4086,0,1,0,0,0,1,9,0,0,0,0,1,[1]
3588,0,1,1,0,1,0,6,0,0,0,0,1,[1]
7943,0,3,3,4,2,0,8,6,3,0,1,1,[1]
1615,1,1,1,0,0,0,6,0,0,0,0,1,[1]
1404,0,1,0,0,1,0,10,0,0,0,0,1,[1]
7233,0,0,2,5,0,1,2,9,2,2,1,1,[1]
1953,0,2,3,0,0,0,8,0,0,0,0,1,[1]
5390,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3636,0,1,0,0,0,0,7,0,0,0,0,1,[1]
913,0,1,0,0,0,1,8,0,0,0,0,1,[1]
214,0,1,3,0,0,0,4,0,0,0,0,1,[1]
3924,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4560,0,1,0,0,2,0,10,0,0,0,0,1,[1]
2698,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5594,0,1,1,0,0,1,4,0,0,0,0,1,[1]
2597,0,1,1,0,0,1,8,0,0,0,0,1,[1]
6705,0,1,0,0,1,1,9,0,0,0,0,1,[1]
197,1,1,1,0,0,0,9,0,0,0,0,1,[1]
3500,0,1,1,1,1,0,5,0,0,0,0,1,[1]
910,1,1,2,0,0,1,7,0,0,0,0,1,[1]
4380,0,1,0,0,0,1,3,0,0,0,0,1,[1]
3300,0,1,0,0,0,1,9,0,0,0,0,1,[1]
5823,0,1,1,0,0,0,5,0,0,0,0,1,[1]
3630,0,1,2,0,0,1,7,0,0,0,0,1,[1]
3802,0,1,0,0,0,1,7,0,0,0,0,1,[1]
1316,0,0,0,0,0,0,9,0,0,0,0,1,[1]
2362,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5126,0,0,0,0,0,0,5,0,0,0,0,1,[1]
222,0,1,0,4,1,1,9,0,0,0,0,1,[1]
4738,0,1,1,0,0,0,7,0,0,0,0,1,[1]
4506,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2270,0,2,0,1,1,0,7,0,0,0,0,1,[1]
7084,1,0,1,2,3,1,8,9,1,0,0,1,[1]
1163,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7042,0,0,3,2,1,0,4,5,0,0,1,1,[1]
6289,0,1,1,0,0,0,6,0,0,0,0,1,[1]
2584,0,2,1,0,0,0,6,0,0,0,0,1,[1]
7807,0,2,3,2,0,0,7,4,0,2,1,1,[1]
4884,0,1,0,0,1,0,8,0,0,0,0,1,[1]
2263,0,1,0,0,1,1,8,0,0,0,0,1,[1]
1851,0,0,1,0,0,0,5,0,0,0,0,1,[1]
2421,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2181,0,1,1,0,0,0,5,0,0,0,0,1,[1]
5253,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3555,0,1,0,0,2,0,9,0,0,0,0,1,[1]
4670,0,1,0,0,1,0,9,0,0,0,0,1,[1]
4580,0,1,1,0,0,0,8,0,0,0,0,1,[1]
3391,1,1,0,0,0,0,9,0,0,0,0,1,[1]
2624,0,1,0,5,3,0,10,0,0,0,0,1,[1]
5467,1,1,1,0,0,0,6,0,0,0,0,1,[1]
136,0,1,0,0,1,0,6,0,0,0,0,1,[1]
6336,0,2,2,2,0,0,1,0,0,0,0,1,[1]
5759,0,1,0,1,0,0,4,0,0,0,0,1,[1]
1528,0,1,0,0,0,0,5,0,0,0,0,1,[1]
6265,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6023,1,1,0,0,0,0,10,0,0,0,0,1,[1]
2293,0,1,0,0,0,0,4,0,0,0,0,1,[1]
7687,1,0,1,6,3,1,7,9,3,1,0,1,[1]
2812,0,1,1,0,0,0,8,0,0,0,0,1,[1]
5189,1,1,1,0,0,1,7,0,0,0,0,1,[1]
57,0,1,0,0,1,0,10,0,0,0,0,1,[1]
6245,0,1,0,0,1,0,7,0,0,0,0,1,[1]
6184,0,1,1,0,0,0,5,0,0,0,0,1,[1]
1309,0,1,0,0,0,0,4,0,0,0,0,1,[1]
7301,0,2,0,5,1,0,10,0,2,0,2,1,[1]
1518,0,2,0,1,1,0,1,0,0,0,0,1,[1]
2458,0,2,0,0,1,0,1,0,0,0,0,1,[1]
1653,0,1,0,0,1,0,6,0,0,0,0,1,[1]
4236,0,1,0,0,1,0,9,0,0,0,0,1,[1]
6379,1,2,0,0,3,0,10,0,0,0,0,1,[1]
6587,0,1,0,0,1,1,9,0,0,0,0,1,[1]
259,0,3,0,5,1,0,6,0,0,0,0,1,[1]
6795,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1078,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2975,0,1,0,0,2,0,9,0,0,2,0,1,[1]
3095,0,2,0,0,1,0,9,0,0,0,0,1,[1]
2358,0,1,1,0,0,0,6,0,0,0,0,1,[1]
318,1,1,1,6,0,1,4,0,0,0,0,1,[1]
5362,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2908,0,1,0,0,1,0,10,0,0,0,0,1,[1]
1077,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4839,0,1,0,0,1,0,7,0,0,0,0,1,[1]
5862,0,2,3,0,2,0,10,0,0,0,0,1,[1]
600,0,0,0,0,0,0,9,0,0,0,0,1,[1]
7231,1,2,2,2,0,0,7,5,2,0,0,1,[1]
7927,1,0,3,0,4,1,4,9,1,1,1,1,[1]
4517,0,1,0,0,1,0,9,0,0,0,0,1,[1]
3298,1,1,1,4,0,0,4,0,0,0,0,1,[1]
366,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4859,0,2,1,1,1,1,2,0,0,0,0,1,[1]
7789,1,3,2,3,1,0,1,4,3,2,2,1,[1]
4583,0,2,0,0,2,0,5,0,0,0,0,1,[1]
496,0,2,1,5,0,0,7,0,0,0,0,1,[1]
7153,0,1,1,6,1,0,3,9,1,2,1,1,[1]
5326,0,1,1,0,0,0,6,0,0,0,0,1,[1]
4865,0,1,3,0,0,0,8,0,0,0,0,1,[1]
3489,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2640,0,1,0,0,1,1,6,0,0,0,0,1,[1]
1793,0,1,0,1,2,0,9,0,0,0,0,1,[1]
1358,0,1,0,0,0,0,4,0,0,0,0,1,[1]
4850,0,1,0,1,0,1,2,0,0,0,0,1,[1]
3420,0,1,0,0,1,0,9,0,0,0,0,1,[1]
7138,1,2,1,5,1,0,8,0,3,0,1,1,[1]
1304,0,2,1,0,2,0,6,0,0,0,0,1,[1]
6122,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5586,0,1,0,0,1,1,8,0,0,0,0,1,[1]
5943,0,1,0,0,1,0,7,0,0,0,0,1,[1]
3639,0,1,1,0,0,1,8,0,0,0,0,1,[1]
1592,1,1,0,0,0,1,7,0,0,0,0,1,[1]
3196,0,1,0,0,1,0,9,0,1,0,0,1,[1]
278,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7629,0,1,0,6,1,1,1,0,1,2,1,1,[1]
808,0,0,0,0,0,1,7,0,0,0,0,1,[1]
5831,0,1,0,0,1,0,6,0,0,0,0,1,[1]
1991,0,1,3,0,0,0,5,0,0,0,0,1,[1]
4157,0,2,1,5,0,1,5,0,0,0,0,1,[1]
1277,0,1,0,0,1,0,9,0,0,0,0,1,[1]
349,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3816,0,1,1,5,0,0,10,0,0,0,0,1,[1]
1114,0,2,0,0,1,1,9,0,0,0,0,1,[1]
2820,0,1,1,0,1,0,7,0,0,0,0,1,[1]
870,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2098,0,1,0,0,0,0,7,0,0,0,0,1,[1]
416,1,1,0,0,0,0,10,0,0,0,0,1,[1]
5497,0,2,1,1,0,1,4,0,0,0,0,1,[1]
2878,0,1,0,0,0,1,10,0,0,0,0,1,[1]
1819,1,2,0,0,2,0,7,0,0,0,0,1,[1]
7959,1,0,2,4,0,0,1,2,1,2,2,1,[1]
6202,0,1,0,0,0,0,9,0,0,0,0,1,[1]
1228,0,1,1,0,0,0,8,0,0,0,0,1,[1]
6257,0,0,0,0,0,0,9,0,0,0,0,1,[1]
3712,0,1,0,0,0,1,3,0,0,0,0,1,[1]
4708,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3707,0,1,0,0,2,1,9,0,0,0,0,1,[1]
6957,1,0,3,4,4,1,5,9,2,0,1,1,[1]
6017,0,0,1,0,0,0,10,0,0,0,0,1,[1]
1637,0,1,0,0,0,1,3,0,0,0,0,1,[1]
3986,0,1,0,0,0,0,6,0,0,0,0,1,[1]
727,1,0,1,0,0,0,8,0,0,0,0,1,[1]
5376,0,1,3,0,0,0,2,0,0,0,0,1,[1]
7325,1,3,2,4,3,0,4,0,3,0,1,1,[1]
3740,1,1,1,0,0,1,8,0,0,0,0,1,[1]
81,0,1,0,0,1,0,7,0,0,0,0,1,[1]
4528,0,1,0,1,0,1,8,0,0,0,0,1,[1]
4477,0,1,1,0,0,0,5,0,0,0,0,1,[1]
5834,0,0,0,0,0,0,10,0,0,0,0,1,[1]
2965,0,1,0,0,0,0,5,0,0,0,0,1,[1]
756,0,1,0,0,0,0,5,0,0,0,0,1,[1]
7881,0,2,2,5,3,1,4,3,3,0,1,1,[1]
2311,0,1,0,0,1,0,6,0,0,0,0,1,[1]
3477,0,2,0,0,2,0,8,0,0,0,0,1,[1]
445,0,1,0,0,0,0,6,0,0,0,0,1,[1]
1399,0,2,1,1,0,1,2,9,0,0,0,1,[1]
4696,1,0,0,0,0,0,6,0,0,0,0,1,[1]
4777,0,1,1,0,2,0,6,0,0,0,0,1,[1]
5281,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5612,0,3,1,3,0,1,1,0,0,0,0,1,[1]
6014,0,1,0,0,0,0,4,0,0,0,0,1,[1]
5555,0,0,0,0,0,0,4,0,0,0,0,1,[1]
7368,1,2,2,4,3,0,6,6,2,1,1,1,[1]
3239,0,1,0,0,3,0,8,0,0,0,0,1,[1]
2534,0,1,0,1,0,0,3,1,0,0,0,1,[1]
2620,1,1,3,1,0,0,4,0,0,0,0,1,[1]
7960,0,2,2,5,1,1,6,8,2,2,1,1,[1]
2130,0,1,0,0,1,0,6,0,0,0,0,1,[1]
196,0,2,1,3,1,0,5,0,0,0,0,1,[1]
4835,0,1,1,0,0,0,8,0,0,0,0,1,[1]
6195,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2711,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4945,0,1,0,0,0,0,7,0,0,0,0,1,[1]
632,0,3,0,0,0,1,2,0,0,0,0,1,[1]
7529,1,1,0,3,3,1,10,8,0,1,2,1,[1]
2885,0,0,0,0,0,0,10,0,0,0,0,1,[1]
4424,0,2,0,0,1,1,10,0,0,0,0,1,[1]
367,0,1,0,0,0,0,9,0,0,0,0,1,[1]
453,0,0,0,0,0,0,10,0,0,0,0,1,[1]
4846,0,1,0,0,1,0,9,0,0,0,0,1,[1]
795,0,2,0,0,3,0,10,0,0,0,0,1,[1]
2444,0,1,2,0,0,1,7,0,0,0,0,1,[1]
4079,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2751,0,1,0,0,0,0,4,0,0,0,0,1,[1]
1807,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4474,0,1,0,0,0,1,3,0,0,0,0,1,[1]
2983,0,2,0,0,4,0,7,0,0,0,0,1,[1]
1424,0,1,0,0,1,1,10,0,0,0,0,1,[1]
2326,0,1,0,0,0,0,4,0,0,0,0,1,[1]
6844,0,1,1,0,0,1,4,0,0,0,0,1,[1]
5337,0,1,2,0,1,0,9,0,0,0,0,1,[1]
3663,0,1,1,4,2,0,6,0,0,0,0,1,[1]
1877,0,2,0,0,0,0,9,0,0,0,0,1,[1]
3941,1,1,1,0,0,0,6,0,0,0,0,1,[1]
725,0,1,3,0,0,0,4,0,0,0,0,1,[1]
3680,1,1,3,0,0,0,7,0,0,0,0,1,[1]
4567,0,1,0,0,0,0,6,0,0,0,0,1,[1]
2275,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7324,1,3,2,2,3,0,2,6,1,2,0,1,[1]
3165,1,1,1,0,0,0,6,0,0,0,0,1,[1]
6955,0,1,3,3,2,1,1,9,0,2,2,1,[1]
5864,1,1,0,0,0,0,9,0,0,0,0,1,[1]
4269,0,1,0,0,0,0,4,0,0,0,0,1,[1]
6022,1,1,1,4,0,0,4,0,0,0,0,1,[1]
4675,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1091,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6556,0,1,0,0,0,1,7,0,0,0,0,1,[1]
1719,0,1,0,0,0,0,6,0,0,0,0,1,[1]
238,0,1,1,2,1,0,7,0,0,0,0,1,[1]
3618,1,1,2,0,0,1,8,0,0,0,0,1,[1]
2028,0,1,0,0,1,0,10,0,0,0,0,1,[1]
5073,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1826,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6970,0,3,3,2,1,0,2,2,2,2,0,1,[1]
3076,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3514,0,1,0,0,0,0,8,0,0,0,0,1,[1]
6203,0,1,1,0,0,1,5,0,0,0,0,1,[1]
6729,0,1,0,0,1,0,6,0,0,0,0,1,[1]
4260,0,1,0,0,0,0,9,0,0,0,0,1,[1]
5285,1,1,1,1,1,0,10,0,0,0,0,1,[1]
846,0,1,2,0,0,0,6,0,0,0,0,1,[1]
779,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1011,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2506,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5515,1,1,2,0,0,0,5,0,0,0,0,1,[1]
854,0,1,1,0,0,0,10,0,0,0,0,1,[1]
4594,0,0,0,0,0,0,10,0,0,0,0,1,[1]
2415,0,3,0,0,0,1,3,0,0,0,0,1,[1]
804,1,1,0,0,0,1,5,9,0,0,0,1,[1]
2215,0,0,0,0,0,0,10,0,0,0,0,1,[1]
5020,0,1,0,5,0,0,1,0,0,0,0,1,[1]
7534,1,0,1,0,3,1,10,6,1,2,1,1,[1]
6319,0,1,0,0,0,0,5,0,0,0,0,1,[1]
7425,1,3,3,5,2,0,4,7,1,1,0,1,[1]
993,0,2,0,0,2,0,10,0,0,0,0,1,[1]
6146,0,1,1,4,0,1,4,0,0,0,0,1,[1]
4749,0,1,0,0,0,0,10,0,0,0,0,1,[1]
790,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7304,1,0,0,5,3,0,3,8,2,0,2,1,[1]
1081,1,1,2,0,0,0,3,0,0,0,0,1,[1]
719,0,0,0,0,0,0,5,0,0,0,0,1,[1]
616,0,1,1,2,0,0,4,0,0,0,0,1,[1]
4154,0,0,0,0,0,0,10,0,0,0,0,1,[1]
3276,0,1,1,0,0,0,7,0,0,0,0,1,[1]
1179,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2336,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7954,1,2,2,3,2,0,10,4,0,0,0,1,[1]
6391,0,1,0,0,1,0,8,0,0,0,0,1,[1]
1385,0,2,0,0,1,1,4,0,0,0,0,1,[1]
432,0,0,3,0,0,0,8,0,0,0,0,1,[1]
7774,1,0,0,6,1,0,7,6,1,2,0,1,[1]
2565,0,1,1,0,0,0,5,0,0,0,0,1,[1]
4396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
757,0,1,0,0,2,0,9,0,0,0,0,1,[1]
6098,0,1,0,0,0,1,7,0,0,0,0,1,[1]
4028,0,1,0,0,0,0,9,0,0,0,0,1,[1]
1437,0,1,0,0,0,0,9,0,0,0,0,1,[1]
701,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3295,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4281,0,1,1,6,0,0,8,0,0,0,0,1,[1]
2470,0,1,0,0,0,0,10,0,0,0,0,1,[1]
4534,0,1,0,0,0,1,8,0,0,0,0,1,[1]
1398,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3972,0,1,0,0,0,0,10,0,0,0,0,1,[1]
1891,0,1,0,0,1,0,8,0,0,0,0,1,[1]
1042,0,0,1,0,0,1,5,0,0,0,0,1,[1]
6226,1,1,0,0,1,0,9,0,0,0,0,1,[1]
7931,1,1,2,3,2,0,2,7,1,2,1,1,[1]
2048,0,1,0,0,0,0,9,0,0,0,0,1,[1]
2292,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2459,0,2,3,0,0,0,5,0,0,0,0,1,[1]
6559,1,1,3,0,0,0,7,0,0,0,0,1,[1]
1456,0,1,2,1,0,0,4,0,0,0,0,1,[1]
244,0,1,2,0,0,0,6,0,0,0,0,1,[1]
6745,0,1,0,4,1,0,7,0,0,0,0,1,[1]
4512,0,1,0,0,0,0,6,0,0,0,0,1,[1]
477,0,1,2,0,0,0,5,0,0,0,0,1,[1]
2162,0,1,0,0,0,1,8,0,0,0,0,1,[1]
711,0,1,0,0,0,0,10,0,0,0,0,1,[1]
4175,1,1,1,0,0,0,6,0,0,0,0,1,[1]
1797,0,1,1,0,1,0,8,0,0,0,0,1,[1]
4346,0,1,0,0,0,1,8,0,0,0,0,1,[1]
5005,0,1,2,0,1,0,2,0,0,0,0,1,[1]
5888,1,1,0,0,0,0,10,0,0,0,0,1,[1]
563,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2929,0,2,1,0,2,0,8,0,0,0,0,1,[1]
839,0,1,0,0,0,0,10,0,0,0,0,1,[1]
4354,1,2,3,5,0,0,3,0,0,0,0,1,[1]
6187,1,2,1,0,2,0,7,0,0,0,0,1,[1]
2879,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2699,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3483,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2023,0,2,1,0,0,0,6,0,0,0,0,1,[1]
2578,0,2,0,0,3,0,9,0,0,0,0,1,[1]
2632,0,1,0,0,1,0,6,0,0,0,0,1,[1]
3112,0,1,0,0,1,0,6,0,0,0,0,1,[1]
3338,0,2,1,0,0,0,6,0,0,0,0,1,[1]
7724,1,3,0,2,2,1,1,4,0,0,1,1,[1]
796,0,1,0,0,0,1,7,0,0,0,0,1,[1]
6021,0,1,0,0,0,0,8,0,0,0,0,1,[1]
7786,0,3,2,0,1,1,2,9,1,0,1,1,[1]
2591,1,0,0,0,0,1,8,0,0,0,0,1,[1]
4705,0,0,0,0,0,0,7,0,0,0,0,1,[1]
610,1,2,1,0,0,1,4,0,0,0,0,1,[1]
7071,1,1,0,2,2,1,4,2,3,2,2,1,[1]
7994,1,0,2,6,0,1,9,2,3,0,2,1,[1]
3990,0,1,1,1,0,0,7,0,0,0,0,1,[1]
3231,0,1,3,0,0,0,2,0,0,0,0,1,[1]
3431,0,1,3,0,0,0,5,0,0,0,0,1,[1]
3304,0,1,1,0,0,0,5,0,0,0,0,1,[1]
4908,0,1,0,0,0,0,8,0,0,0,0,1,[1]
100,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6264,0,1,0,0,1,0,7,0,0,0,0,1,[1]
736,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4268,0,3,0,0,2,0,8,0,0,0,0,1,[1]
2420,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6552,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2039,1,2,3,0,1,0,10,0,0,0,0,1,[1]
7340,0,0,3,6,0,1,8,7,3,0,0,1,[1]
4706,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6579,1,1,1,0,0,0,9,0,0,0,0,1,[1]
3667,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2651,0,1,0,0,2,0,9,0,0,0,0,1,[1]
5747,0,2,0,2,0,0,9,0,0,0,0,1,[1]
5213,0,1,2,0,0,0,5,0,0,0,0,1,[1]
646,0,1,0,1,0,1,7,0,0,0,0,1,[1]
3192,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2366,0,2,0,0,0,0,5,0,0,0,0,1,[1]
7604,1,1,0,0,4,0,6,4,2,2,1,1,[1]
4097,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2954,0,2,0,0,0,1,3,0,0,0,0,1,[1]
5524,0,1,2,0,3,0,10,0,0,0,0,1,[1]
1448,0,1,0,4,0,1,6,0,0,0,0,1,[1]
6355,1,1,0,0,1,0,9,0,0,0,0,1,[1]
3407,0,1,0,0,3,1,9,0,0,0,0,1,[1]
3015,1,1,1,0,1,0,7,0,0,0,0,1,[1]
1107,0,0,2,0,0,0,3,0,0,0,0,1,[1]
3544,0,1,1,1,0,0,4,0,0,0,0,1,[1]
7482,1,0,0,6,2,1,2,0,3,2,2,1,[1]
2247,0,1,1,1,0,1,8,0,0,0,0,1,[1]
4636,0,1,1,0,0,1,6,0,0,0,0,1,[1]
5131,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3789,0,0,0,0,0,0,8,0,0,0,0,1,[1]
16,0,1,1,0,0,0,5,0,0,0,0,1,[1]
5092,0,1,0,0,2,0,10,0,0,0,0,1,[1]
7663,0,2,3,2,0,0,4,7,2,1,1,1,[1]
7892,0,0,2,6,2,0,2,8,3,2,1,1,[1]
1370,0,1,0,6,1,0,6,0,0,0,0,1,[1]
3293,0,0,0,0,0,0,10,0,0,0,0,1,[1]
3147,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3092,0,0,0,0,0,0,8,0,0,0,0,1,[1]
232,0,1,0,0,3,0,8,0,0,0,0,1,[1]
1248,0,1,0,0,0,0,8,0,0,0,0,1,[1]
660,0,2,0,0,1,0,8,0,0,0,0,1,[1]
2928,0,1,3,0,0,0,4,0,0,0,0,1,[1]
2577,0,2,1,0,0,0,6,0,0,0,0,1,[1]
4883,0,1,0,1,0,0,6,0,0,0,0,1,[1]
1045,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4868,0,1,0,4,0,0,7,0,0,0,0,1,[1]
597,0,3,0,0,1,0,6,0,0,0,0,1,[1]
5018,0,2,0,0,0,1,3,0,0,0,0,1,[1]
7027,0,0,0,4,1,0,7,7,2,0,0,1,[1]
1021,0,2,0,0,1,0,3,0,0,0,0,1,[1]
1764,0,1,0,1,0,1,2,0,0,0,0,1,[1]
1268,0,1,0,1,0,1,5,0,0,0,0,1,[1]
926,0,1,1,0,1,0,9,0,0,0,0,1,[1]
5014,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3882,1,2,1,1,0,0,2,0,0,0,0,1,[1]
7996,0,2,3,0,1,0,2,3,1,1,1,1,[1]
4880,0,0,0,0,0,0,8,0,0,0,0,1,[1]
7444,0,2,3,5,0,1,1,7,2,2,2,1,[1]
3268,1,2,1,0,1,0,5,0,0,0,0,1,[1]
1951,0,1,0,0,0,0,8,0,0,0,0,1,[1]
165,0,1,2,0,1,0,9,0,0,0,0,1,[1]
5227,0,1,1,0,1,0,8,0,0,0,0,1,[1]
4432,0,1,0,0,1,1,9,0,0,0,0,1,[1]
3126,0,2,0,0,1,0,6,0,0,0,0,1,[1]
1845,0,1,0,0,1,1,10,0,0,0,0,1,[1]
1495,0,1,2,0,0,1,5,0,0,0,0,1,[1]
6262,0,0,1,0,0,1,10,0,0,0,0,1,[1]
526,0,1,0,0,0,0,6,0,0,0,0,1,[1]
571,0,1,0,0,0,1,8,0,0,0,0,1,[1]
4490,0,1,1,0,0,1,4,0,0,0,0,1,[1]
1648,0,1,0,0,0,1,9,0,0,0,0,1,[1]
5796,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5879,0,2,1,1,0,1,5,0,0,0,0,1,[1]
6588,0,1,0,0,1,0,10,0,0,0,0,1,[1]
4630,0,0,0,0,0,1,10,0,0,0,0,1,[1]
3854,0,0,0,0,0,0,5,0,0,0,0,1,[1]
3679,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2498,0,1,1,0,0,0,5,0,0,0,0,1,[1]
2155,0,1,0,0,2,0,10,0,0,0,0,1,[1]
3999,1,1,1,0,0,0,7,0,0,0,0,1,[1]
579,0,1,1,0,0,0,6,0,0,0,0,1,[1]
19,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3741,1,1,0,0,1,0,10,0,0,0,0,1,[1]
4825,0,0,0,0,0,0,7,0,0,0,0,1,[1]
7688,1,1,3,4,3,1,9,1,1,2,1,1,[1]
494,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4768,0,1,1,0,1,1,6,0,0,0,0,1,[1]
5535,0,1,0,0,1,1,7,0,0,0,0,1,[1]
7576,0,3,2,3,1,1,1,9,0,0,1,1,[1]
2318,0,2,0,0,1,0,1,0,0,0,0,1,[1]
1655,0,2,0,0,1,0,9,0,0,0,0,1,[1]
2264,0,1,0,1,0,0,6,0,0,0,0,1,[1]
5779,0,1,0,0,0,0,4,0,0,0,0,1,[1]
6279,1,1,0,0,0,0,6,0,0,0,0,1,[1]
7775,1,0,2,0,3,1,2,0,2,2,2,1,[1]
7041,0,0,2,6,0,1,1,7,1,2,0,1,[1]
3665,0,1,0,0,0,0,4,0,0,0,0,1,[1]
5719,0,1,1,0,0,0,6,0,0,0,0,1,[1]
2289,0,1,1,0,1,0,7,0,0,0,0,1,[1]
3643,0,1,1,0,0,0,7,0,0,0,0,1,[1]
3818,0,0,0,0,0,1,9,0,0,0,0,1,[1]
2128,1,1,0,0,1,1,8,0,0,0,0,1,[1]
7608,0,1,0,2,2,1,6,2,3,2,2,1,[1]
1967,0,1,0,0,1,0,6,0,0,0,0,1,[1]
5241,0,2,0,0,2,0,8,0,0,0,0,1,[1]
1634,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3821,0,1,0,4,2,0,10,0,0,0,0,1,[1]
3361,0,0,3,0,0,1,2,0,0,0,0,1,[1]
422,0,0,0,0,0,0,10,0,0,0,0,1,[1]
5096,0,1,0,0,0,1,8,0,0,0,0,1,[1]
