,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
202,0,1,0,2,1,0,9,0,0,0,0,0,[1]
1825,0,1,0,0,0,1,7,0,0,0,0,0,[1]
5211,0,1,2,0,0,0,5,0,0,0,0,0,[1]
2300,0,2,3,2,0,0,3,0,0,0,0,0,[1]
8127,0,0,1,5,2,1,5,1,2,0,1,0,[1]
7025,1,0,1,0,4,0,8,0,3,1,0,0,[1]
4188,0,1,0,0,0,0,4,0,0,0,0,0,[1]
4190,0,1,1,0,0,1,5,0,0,0,0,0,[1]
1857,0,1,0,0,0,0,4,0,0,0,0,0,[1]
9938,1,2,2,1,1,0,9,0,1,1,1,0,[1]
1669,0,1,0,0,0,1,7,0,0,0,0,0,[1]
5438,1,1,1,0,0,1,7,0,0,0,0,0,[1]
7808,1,3,1,6,2,1,4,2,1,0,0,0,[1]
2784,1,1,1,0,0,0,5,0,0,0,0,0,[1]
1004,0,2,0,1,0,0,3,0,0,0,0,0,[1]
7423,1,3,0,1,2,0,4,0,3,0,0,0,[1]
8936,1,2,0,4,4,0,3,4,0,2,1,0,[1]
1050,0,3,0,2,0,0,1,0,0,0,0,0,[1]
7849,0,2,3,4,4,0,8,1,2,1,0,0,[1]
8088,0,2,2,1,0,0,1,2,2,0,2,0,[1]
8501,1,1,3,4,4,1,10,2,1,0,1,0,[1]
2019,0,1,0,0,0,0,7,0,0,0,0,0,[1]
5191,0,1,1,0,0,0,6,0,0,0,0,0,[1]
5511,1,1,0,0,0,1,8,0,0,0,0,0,[1]
4581,0,1,0,0,0,0,5,0,0,0,0,0,[1]
9860,0,3,3,2,0,0,10,7,1,2,2,0,[1]
7730,1,2,3,3,0,1,6,8,0,1,0,0,[1]
7916,0,3,1,6,1,0,4,8,0,1,2,0,[1]
7927,1,1,3,0,3,0,9,6,3,2,2,0,[1]
7516,1,3,1,6,4,0,2,3,3,1,2,0,[1]
8895,0,1,3,3,2,1,1,2,1,0,0,0,[1]
6955,1,2,2,5,3,0,9,4,3,0,1,0,[1]
557,0,1,1,0,0,1,4,0,0,0,0,0,[1]
3920,0,1,1,0,1,0,9,0,0,0,0,0,[1]
6405,0,1,0,0,0,0,9,0,0,0,0,0,[1]
8974,1,0,3,2,0,1,4,8,3,1,1,0,[1]
8990,1,3,1,0,4,0,8,5,2,2,1,0,[1]
2025,1,2,0,5,0,0,4,0,0,0,0,0,[1]
8841,0,2,3,4,1,1,4,5,2,1,2,0,[1]
6349,0,1,0,0,0,0,8,0,0,0,0,0,[1]
3363,0,1,0,1,1,0,8,0,0,0,0,0,[1]
1573,0,1,0,0,1,0,10,0,0,0,0,0,[1]
2351,1,1,1,0,0,0,2,0,0,0,0,0,[1]
1296,0,1,0,1,0,1,2,0,0,0,0,0,[1]
7770,0,2,2,5,0,1,1,3,2,0,0,0,[1]
6157,0,1,1,0,0,0,5,0,0,0,0,0,[1]
3406,0,2,0,0,0,1,4,0,0,0,0,0,[1]
6813,0,1,0,0,0,0,4,0,0,0,0,0,[1]
9520,1,3,3,6,1,1,4,6,2,1,0,0,[1]
955,0,1,0,0,0,0,6,0,0,0,0,0,[1]
5221,0,2,1,0,0,1,5,0,0,0,0,0,[1]
7231,1,0,2,0,0,1,7,6,3,1,1,0,[1]
9423,1,3,3,0,2,0,8,1,0,0,1,0,[1]
5127,0,1,0,0,2,1,9,0,0,0,0,0,[1]
7072,0,2,1,1,4,0,2,4,2,1,0,0,[1]
5146,1,1,1,0,1,0,10,0,0,0,0,0,[1]
7380,1,1,3,1,4,0,7,1,2,1,0,0,[1]
4243,0,2,2,2,0,0,3,0,0,0,0,0,[1]
520,0,2,0,0,0,1,3,0,0,0,0,0,[1]
9231,0,2,2,4,3,1,7,9,1,2,0,0,[1]
1847,0,1,0,1,0,0,2,0,0,0,0,0,[1]
6562,0,1,1,0,0,0,5,0,0,0,0,0,[1]
7603,0,0,1,2,4,1,7,4,0,1,0,0,[1]
4406,0,1,0,0,0,0,4,0,0,0,0,0,[1]
9471,1,1,1,5,0,1,7,7,3,0,2,0,[1]
7300,0,2,1,0,0,0,6,1,2,0,0,0,[1]
2951,0,1,1,0,2,0,10,0,0,0,0,0,[1]
9110,1,1,0,4,3,0,9,5,3,1,2,0,[1]
1556,0,1,2,0,0,0,6,0,0,0,0,0,[1]
3604,0,1,0,0,0,0,6,0,0,0,0,0,[1]
4468,0,2,0,1,0,0,3,0,0,0,0,0,[1]
561,0,1,3,0,0,0,2,0,0,0,0,0,[1]
2197,0,1,2,2,0,1,2,0,0,0,0,0,[1]
5489,0,1,3,1,0,1,2,0,0,0,0,0,[1]
7323,0,3,2,2,0,1,3,1,0,0,0,0,[1]
6024,1,1,0,0,0,0,9,0,0,0,0,0,[1]
4220,1,1,1,0,0,1,10,0,0,0,0,0,[1]
1993,0,2,0,0,0,0,5,0,0,0,0,0,[1]
6463,0,1,0,0,0,0,4,0,0,0,0,0,[1]
5118,0,1,0,0,0,0,7,0,0,0,0,0,[1]
6744,0,1,0,0,0,0,4,0,0,0,0,0,[1]
175,0,2,2,5,0,0,1,0,0,0,0,0,[1]
3072,0,1,2,2,0,1,2,0,0,0,0,0,[1]
8601,0,0,1,6,3,0,1,4,3,0,1,0,[1]
6681,0,0,0,0,0,0,4,0,0,0,0,0,[1]
8693,0,0,2,3,1,0,3,6,3,1,1,0,[1]
384,0,1,0,0,0,0,7,0,0,0,0,0,[1]
3244,0,1,0,1,0,0,4,0,0,0,0,0,[1]
7920,0,3,3,1,3,1,6,7,2,0,1,0,[1]
8534,1,2,3,6,4,1,10,0,1,0,1,0,[1]
7842,1,2,2,2,2,1,6,5,2,1,1,0,[1]
5104,0,1,0,0,0,1,8,0,0,0,0,0,[1]
7126,0,1,3,6,0,1,8,7,2,1,1,0,[1]
9038,1,0,3,2,0,0,5,1,3,1,1,0,[1]
3473,0,1,0,1,1,0,6,0,0,0,0,0,[1]
8845,1,1,0,5,1,0,10,9,1,0,0,0,[1]
8137,0,1,2,2,0,1,1,0,1,1,2,0,[1]
7902,0,0,3,4,0,0,10,3,3,0,2,0,[1]
1090,1,1,0,0,1,0,9,0,0,0,0,0,[1]
2718,0,1,0,0,0,0,4,0,0,0,0,0,[1]
7537,0,3,3,3,0,1,10,8,2,2,1,0,[1]
6779,0,1,2,0,0,0,5,0,0,0,0,0,[1]
6192,0,1,0,0,1,0,6,0,0,0,0,0,[1]
200,1,1,0,0,0,0,9,0,0,0,0,0,[1]
9704,1,2,0,1,3,0,9,4,2,0,0,0,[1]
4104,0,2,0,5,0,1,6,1,0,0,0,0,[1]
2712,0,1,0,0,0,1,10,0,0,0,0,0,[1]
3901,0,1,0,0,0,1,8,0,0,0,0,0,[1]
5388,0,1,0,0,0,0,6,0,0,0,0,0,[1]
5493,0,2,0,0,0,0,9,0,0,0,0,0,[1]
1461,1,1,0,0,1,0,8,0,0,0,0,0,[1]
7482,0,3,3,4,1,1,7,5,0,2,0,0,[1]
618,1,1,0,0,1,0,6,0,0,0,0,0,[1]
7876,1,0,1,5,1,0,9,0,1,0,0,0,[1]
8696,0,2,3,2,3,1,3,5,3,2,1,0,[1]
1831,0,2,1,1,0,1,4,0,0,0,0,0,[1]
2356,0,1,0,0,0,0,4,0,0,0,0,0,[1]
1950,0,1,0,0,0,1,9,0,0,0,0,0,[1]
5947,0,1,0,0,0,0,4,0,0,0,0,0,[1]
1664,1,2,2,0,1,0,6,0,0,0,0,0,[1]
7140,1,3,3,0,3,0,2,1,3,1,0,0,[1]
5625,0,2,1,0,0,0,8,0,0,0,0,0,[1]
7436,0,1,2,3,3,1,2,7,0,1,1,0,[1]
8221,0,1,3,4,4,1,9,4,3,2,2,0,[1]
1684,0,1,1,0,0,0,5,0,0,0,0,0,[1]
9768,1,3,2,1,0,0,5,2,3,0,0,0,[1]
8582,1,1,2,6,0,0,4,5,1,2,2,0,[1]
9671,0,0,1,2,4,0,3,1,2,1,1,0,[1]
8970,1,3,3,3,0,1,1,5,1,1,2,0,[1]
6378,0,1,1,0,0,0,9,0,0,0,0,0,[1]
4258,0,1,0,0,0,0,6,0,0,0,0,0,[1]
9852,0,3,3,4,3,0,6,3,0,2,0,0,[1]
8665,0,2,3,4,4,1,7,2,2,1,0,0,[1]
9037,1,0,1,3,1,0,6,6,1,2,2,0,[1]
8910,0,2,1,2,4,1,3,9,1,2,1,0,[1]
5478,0,1,1,0,0,0,5,0,0,0,0,0,[1]
9951,1,3,3,6,1,1,4,4,1,2,0,0,[1]
7601,0,1,3,2,2,1,10,7,2,0,1,0,[1]
9561,0,2,0,2,1,1,7,1,2,0,0,0,[1]
9599,1,3,2,2,4,1,5,9,2,0,0,0,[1]
7211,0,2,2,6,1,1,8,9,0,1,0,0,[1]
4740,0,1,0,0,0,0,6,0,0,0,0,0,[1]
1919,0,1,0,3,0,0,7,0,0,0,0,0,[1]
9039,0,3,2,2,4,1,5,6,2,0,2,0,[1]
8937,1,2,2,3,0,1,7,4,3,2,2,0,[1]
6074,1,1,0,0,0,0,9,0,0,0,0,0,[1]
7732,0,1,0,6,3,0,2,8,2,2,2,0,[1]
9395,0,2,3,1,1,0,6,7,1,1,2,0,[1]
6474,1,1,3,0,0,0,1,0,0,0,0,0,[1]
6590,0,1,1,0,0,0,9,0,0,0,0,0,[1]
8864,1,0,3,3,3,1,3,2,1,2,2,0,[1]
1635,0,1,0,0,1,0,9,0,0,0,0,0,[1]
8690,0,0,1,3,4,0,8,0,0,2,1,0,[1]
6822,0,1,2,0,0,1,6,0,0,0,0,0,[1]
9213,1,1,1,0,1,0,6,2,1,2,1,0,[1]
5155,0,1,0,0,0,0,10,0,0,0,0,0,[1]
4410,1,1,0,0,1,0,8,0,0,0,0,0,[1]
5679,0,1,1,0,0,0,5,0,0,0,0,0,[1]
5810,1,1,1,4,0,1,4,0,0,0,0,0,[1]
8005,1,1,0,3,4,0,8,7,1,0,0,0,[1]
9118,0,3,2,0,0,0,9,3,3,2,0,0,[1]
823,0,1,0,0,0,0,7,0,0,0,0,0,[1]
157,0,1,1,0,0,0,5,0,0,0,0,0,[1]
3426,0,1,0,0,0,0,5,0,0,0,0,0,[1]
7141,0,0,3,2,0,1,1,4,0,0,2,0,[1]
9201,0,3,2,5,3,1,7,2,3,1,0,0,[1]
8660,0,3,2,6,3,0,2,5,3,1,0,0,[1]
1830,0,1,0,0,0,0,5,0,0,0,0,0,[1]
4961,0,1,0,0,0,0,7,0,0,0,0,0,[1]
2079,0,2,1,0,1,0,6,0,0,0,0,0,[1]
3493,0,2,0,0,0,0,9,0,0,0,0,0,[1]
4017,0,2,0,0,0,1,8,9,0,0,0,0,[1]
5824,0,1,0,0,0,1,9,0,0,0,0,0,[1]
9174,0,2,2,1,1,0,1,7,0,0,0,0,[1]
6294,0,2,0,0,0,0,5,0,0,0,0,0,[1]
3347,0,1,1,0,0,1,5,0,0,0,0,0,[1]
8308,1,3,1,3,2,0,5,6,1,2,0,0,[1]
7357,0,3,3,6,2,1,1,7,0,2,1,0,[1]
2271,0,2,0,5,0,1,1,2,0,0,0,0,[1]
4095,0,1,2,0,0,0,8,0,0,0,0,0,[1]
1586,0,1,0,0,0,1,7,0,0,0,0,0,[1]
2136,0,1,0,0,1,0,10,0,0,0,0,0,[1]
4882,0,1,0,0,0,0,5,0,0,0,0,0,[1]
8520,1,1,3,5,2,0,9,9,1,2,1,0,[1]
4369,0,1,1,0,0,0,6,0,0,0,0,0,[1]
1761,0,1,0,0,0,1,10,0,0,0,0,0,[1]
8962,1,3,3,2,2,1,5,7,3,1,1,0,[1]
842,1,1,1,5,0,1,4,0,0,0,0,0,[1]
2600,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8402,1,0,0,5,2,0,10,7,2,1,1,0,[1]
6917,1,0,2,5,4,1,8,7,0,0,2,0,[1]
2198,0,1,0,0,0,0,7,0,0,0,0,0,[1]
7622,0,3,2,5,1,0,6,1,0,0,1,0,[1]
2871,1,2,0,0,0,1,8,0,0,0,0,0,[1]
8347,0,2,2,1,0,1,2,0,3,1,0,0,[1]
4021,0,1,0,1,0,1,2,2,0,0,0,0,[1]
6127,0,2,1,0,3,1,5,0,0,0,0,0,[1]
3813,0,1,0,0,0,0,4,0,0,0,0,0,[1]
8283,1,3,3,3,3,0,2,1,1,1,0,0,[1]
5798,0,2,2,6,0,0,1,0,0,0,0,0,[1]
3027,0,1,1,0,0,0,6,0,0,0,0,0,[1]
637,0,1,0,0,0,0,5,0,0,0,0,0,[1]
8509,0,1,0,0,2,1,10,7,3,2,2,0,[1]
1310,0,2,3,0,1,0,1,0,0,0,0,0,[1]
5231,1,1,0,0,0,0,6,0,0,0,0,0,[1]
1420,0,1,0,0,0,1,7,0,0,0,0,0,[1]
6439,0,1,0,0,0,0,8,0,0,0,0,0,[1]
7362,1,2,3,0,1,0,7,8,2,1,2,0,[1]
3283,0,1,0,0,0,0,4,0,0,0,0,0,[1]
4173,0,1,0,0,4,0,10,0,0,0,0,0,[1]
4484,0,1,0,0,1,0,8,0,0,0,0,0,[1]
6371,0,1,0,0,0,1,9,0,0,0,0,0,[1]
9880,1,1,0,6,3,0,7,9,2,1,1,0,[1]
5537,0,1,3,0,0,1,4,0,0,0,0,0,[1]
2120,1,2,0,1,0,0,4,0,0,0,0,0,[1]
2827,0,1,0,0,1,0,10,0,0,0,0,0,[1]
1638,0,1,0,0,1,0,7,0,0,0,0,0,[1]
8911,0,0,3,5,1,1,2,5,2,1,0,0,[1]
5989,0,1,0,0,1,0,5,0,0,0,0,0,[1]
4656,0,1,1,0,0,0,5,0,0,0,0,0,[1]
345,0,2,0,0,0,0,5,0,0,0,0,0,[1]
2010,0,1,0,0,1,0,6,0,0,0,0,0,[1]
8799,1,0,3,4,1,1,10,4,2,2,2,0,[1]
8748,0,2,3,2,3,0,6,4,1,1,2,0,[1]
9482,1,3,3,1,0,0,7,8,3,2,2,0,[1]
8756,0,2,2,2,2,1,8,2,0,0,2,0,[1]
5553,0,2,0,0,0,1,2,0,0,0,0,0,[1]
6767,0,1,0,0,0,0,6,0,0,0,0,0,[1]
1604,0,1,0,0,1,0,8,0,0,0,0,0,[1]
6909,1,0,1,4,4,0,9,0,3,0,2,0,[1]
9119,0,1,0,6,3,0,5,2,2,0,0,0,[1]
987,0,1,3,0,0,0,2,0,0,0,0,0,[1]
7156,1,0,1,4,0,0,10,7,1,2,2,0,[1]
9773,0,1,0,2,2,1,7,1,1,1,1,0,[1]
8670,1,0,1,0,2,1,10,4,3,2,2,0,[1]
5686,0,1,0,0,0,0,8,0,0,0,0,0,[1]
3790,0,1,1,0,0,1,3,1,0,0,0,0,[1]
5344,0,1,0,1,0,0,2,0,0,0,0,0,[1]
7662,0,3,1,2,3,0,1,2,2,2,0,0,[1]
2809,0,2,0,0,1,0,7,0,0,0,0,0,[1]
3277,0,1,0,2,1,0,10,0,0,0,0,0,[1]
9442,0,3,1,1,4,0,4,8,1,1,0,0,[1]
2478,0,1,1,0,0,1,4,0,0,0,0,0,[1]
4516,0,1,0,0,0,1,7,0,0,0,0,0,[1]
364,0,1,0,1,0,1,3,0,0,0,0,0,[1]
8552,0,2,2,3,1,1,7,9,3,0,1,0,[1]
1785,0,1,1,0,0,1,5,0,0,0,0,0,[1]
3674,0,1,3,1,0,1,2,0,0,0,0,0,[1]
7408,1,0,3,3,1,1,2,7,0,1,1,0,[1]
419,1,1,1,0,0,0,5,0,0,0,0,0,[1]
6536,1,1,0,0,0,0,10,0,0,0,0,0,[1]
9899,1,2,2,6,4,0,7,6,2,2,0,0,[1]
7121,0,2,3,1,3,1,6,4,3,2,0,0,[1]
5466,0,1,1,0,0,1,3,1,0,0,0,0,[1]
5789,0,1,0,1,0,0,2,0,0,0,0,0,[1]
9613,1,0,3,3,3,1,7,0,1,2,0,0,[1]
7385,1,3,1,1,2,1,8,6,1,0,1,0,[1]
5343,0,2,2,5,0,0,1,0,0,0,0,0,[1]
8773,0,0,0,2,4,1,10,1,3,0,2,0,[1]
5853,0,2,0,0,2,0,6,0,0,0,0,0,[1]
9969,0,2,2,4,1,1,6,1,0,2,0,0,[1]
3436,0,1,1,0,0,0,9,0,0,0,0,0,[1]
6925,0,0,2,4,4,0,5,2,1,1,1,0,[1]
6181,0,1,1,0,0,0,6,0,0,0,0,0,[1]
1938,0,1,0,0,0,0,5,0,0,0,0,0,[1]
9327,0,1,2,0,4,1,10,2,1,2,2,0,[1]
3282,0,1,0,0,0,1,9,0,0,0,0,0,[1]
2018,0,1,3,0,0,1,4,0,0,0,0,0,[1]
5543,0,1,3,0,0,1,4,0,0,0,0,0,[1]
3937,0,1,0,0,0,0,5,0,0,0,0,0,[1]
251,0,1,0,0,0,0,4,0,0,0,0,0,[1]
7099,1,2,0,3,3,1,3,4,1,2,0,0,[1]
7310,1,0,1,2,1,0,4,8,2,0,0,0,[1]
6947,0,2,2,2,3,1,6,1,3,0,1,0,[1]
3046,1,1,0,0,0,0,6,0,0,0,0,0,[1]
9228,1,3,2,4,0,1,4,5,1,2,2,0,[1]
3301,0,1,0,0,0,0,10,0,0,0,0,0,[1]
9658,1,0,0,0,4,1,7,7,2,0,1,0,[1]
5630,0,1,0,0,0,0,4,0,0,0,0,0,[1]
1533,0,2,1,5,1,0,6,0,0,0,0,0,[1]
3553,1,1,1,0,0,1,7,0,0,0,0,0,[1]
1330,0,1,0,0,0,1,9,0,0,0,0,0,[1]
9025,0,2,1,5,2,1,2,7,0,2,2,0,[1]
2405,1,2,0,0,0,0,3,0,0,0,0,0,[1]
5420,0,2,0,0,0,1,2,0,0,0,0,0,[1]
7669,0,2,3,5,2,0,6,0,0,0,1,0,[1]
5733,0,1,1,0,0,0,8,0,0,0,0,0,[1]
8850,0,0,1,0,2,1,6,2,2,1,2,0,[1]
9961,0,2,3,2,2,1,9,6,3,0,0,0,[1]
5932,0,1,1,0,0,1,5,0,0,0,0,0,[1]
9158,1,2,3,6,3,1,1,2,0,1,2,0,[1]
7908,0,2,3,5,4,0,5,0,1,0,1,0,[1]
4941,0,1,0,0,0,1,8,0,0,0,0,0,[1]
9103,1,2,1,6,0,0,5,4,0,0,0,0,[1]
1356,0,1,0,0,0,0,7,0,0,0,0,0,[1]
9129,1,2,0,4,3,0,5,3,3,1,0,0,[1]
5840,0,1,0,0,0,0,7,0,0,0,0,0,[1]
3458,1,1,1,0,0,0,6,0,0,0,0,0,[1]
141,1,0,0,0,0,0,6,0,0,0,0,0,[1]
9425,0,1,2,4,3,0,4,8,0,1,1,0,[1]
3929,0,2,0,0,0,1,3,0,0,0,0,0,[1]
8454,0,2,1,0,3,0,1,0,1,1,2,0,[1]
6049,0,1,0,1,0,0,8,0,0,0,0,0,[1]
2717,0,1,0,0,0,0,9,0,0,0,0,0,[1]
2710,0,1,1,0,0,0,5,0,0,0,0,0,[1]
9707,0,2,3,1,2,1,10,6,1,2,1,0,[1]
8378,1,2,0,3,1,0,3,3,0,1,2,0,[1]
8792,0,2,0,2,0,1,6,1,2,1,1,0,[1]
7868,0,0,2,5,4,0,10,9,2,1,2,0,[1]
7915,1,0,1,0,0,0,1,4,2,2,2,0,[1]
4611,0,2,2,2,0,0,3,0,0,0,0,0,[1]
7977,0,0,1,3,2,1,6,5,0,0,2,0,[1]
9960,0,3,3,0,2,0,5,1,0,0,0,0,[1]
3747,0,1,0,0,0,0,6,0,0,0,0,0,[1]
1913,0,1,2,0,0,0,5,0,0,0,0,0,[1]
9083,1,1,3,6,2,1,1,1,3,0,2,0,[1]
2339,0,1,0,0,0,0,9,0,0,0,0,0,[1]
8914,1,3,0,4,0,0,2,1,3,2,1,0,[1]
33,0,1,1,0,0,1,8,0,0,0,0,0,[1]
5173,0,3,0,0,1,0,2,0,0,0,0,0,[1]
8835,1,3,3,6,1,0,3,7,0,0,1,0,[1]
3860,0,1,0,0,1,0,10,0,0,0,0,0,[1]
7484,0,1,1,2,0,0,4,9,2,0,1,0,[1]
8729,1,0,0,0,2,1,2,5,0,2,2,0,[1]
9870,0,2,0,0,3,0,10,3,3,0,2,0,[1]
5992,0,1,0,0,0,1,7,0,0,0,0,0,[1]
2921,0,1,0,0,0,0,8,0,0,0,0,0,[1]
3074,0,1,0,0,0,0,9,0,0,0,0,0,[1]
8805,1,0,3,3,0,1,8,6,2,1,2,0,[1]
8003,0,3,1,2,0,0,5,4,1,1,1,0,[1]
1230,0,1,2,0,0,0,5,0,0,0,0,0,[1]
382,0,1,0,0,0,0,5,0,0,0,0,0,[1]
5743,0,2,0,0,1,1,9,0,0,0,0,0,[1]
1743,0,1,1,0,0,1,4,0,0,0,0,0,[1]
9406,1,1,3,2,1,1,2,0,3,1,1,0,[1]
1403,1,1,0,0,0,0,9,0,0,0,0,0,[1]
6009,1,1,1,0,0,0,6,0,0,0,0,0,[1]
9813,0,2,0,1,0,1,1,7,3,1,0,0,[1]
4318,0,1,0,0,0,0,6,0,0,0,0,0,[1]
9290,1,0,0,6,0,0,6,6,2,1,0,0,[1]
2914,0,1,2,0,0,0,5,0,0,0,0,0,[1]
8026,1,2,1,1,2,0,8,1,3,0,2,0,[1]
3127,0,2,2,5,0,0,4,0,0,0,0,0,[1]
4737,0,2,1,1,1,0,3,0,0,0,0,0,[1]
2017,0,1,1,5,0,0,2,0,0,0,0,0,[1]
9169,1,2,2,1,1,1,5,7,0,2,1,0,[1]
8588,1,2,1,6,3,0,2,6,3,0,2,0,[1]
3,0,1,0,0,0,0,8,0,0,0,0,0,[1]
8225,1,3,3,3,1,0,6,0,0,1,1,0,[1]
3875,0,1,0,0,0,0,9,0,0,0,0,0,[1]
8275,1,2,2,3,1,1,7,1,3,1,2,0,[1]
5198,0,1,0,0,0,0,4,0,0,0,0,0,[1]
2865,0,1,1,0,0,1,5,0,0,0,0,0,[1]
9335,1,3,2,2,2,1,3,2,1,0,0,0,[1]
7232,1,2,3,5,3,0,10,8,1,2,1,0,[1]
1675,0,1,0,1,0,0,4,0,0,0,0,0,[1]
7181,1,1,1,4,4,0,7,8,3,2,2,0,[1]
7929,0,3,2,2,4,0,8,5,0,0,2,0,[1]
3945,1,1,1,0,0,0,7,0,0,0,0,0,[1]
4381,0,1,1,0,0,0,5,0,0,0,0,0,[1]
4496,0,1,0,0,0,0,6,0,0,0,0,0,[1]
824,0,1,0,5,1,1,8,0,0,0,0,0,[1]
8046,0,3,0,6,4,0,10,7,3,2,1,0,[1]
1344,0,2,1,0,1,0,7,0,0,0,0,0,[1]
5705,0,1,0,0,0,0,6,0,0,0,0,0,[1]
9396,1,2,0,0,0,0,9,6,2,1,1,0,[1]
3914,0,2,2,2,0,0,2,0,0,0,0,0,[1]
2993,0,1,0,0,0,0,10,0,0,0,0,0,[1]
9713,0,1,3,4,4,1,8,3,0,0,1,0,[1]
8386,0,2,2,0,0,1,7,3,0,1,2,0,[1]
1603,0,1,0,0,0,0,7,0,0,0,0,0,[1]
8111,0,2,1,0,1,0,8,1,0,0,1,0,[1]
7648,1,1,0,6,2,0,2,4,0,1,2,0,[1]
9263,0,0,2,2,1,1,1,9,0,0,2,0,[1]
3091,0,1,0,0,0,0,4,0,0,0,0,0,[1]
2532,0,1,1,4,0,1,4,0,0,0,0,0,[1]
6669,0,1,1,0,0,1,7,0,0,0,0,0,[1]
8271,1,3,3,3,0,0,6,6,0,0,0,0,[1]
6093,0,1,0,0,0,1,7,0,0,0,0,0,[1]
1899,0,2,0,0,0,0,9,0,0,0,0,0,[1]
9452,0,3,0,2,2,0,6,2,1,2,2,0,[1]
8639,1,2,1,3,0,0,1,2,1,1,2,0,[1]
2783,0,1,1,0,0,0,9,0,0,0,0,0,[1]
7999,1,1,0,2,3,1,8,3,2,1,0,0,[1]
9598,1,1,1,1,1,1,10,6,1,2,2,0,[1]
7017,0,2,3,4,4,0,5,0,0,0,1,0,[1]
2587,1,1,1,0,0,0,6,0,0,0,0,0,[1]
4545,0,1,0,0,3,0,6,0,0,0,0,0,[1]
4100,0,1,1,0,0,1,4,0,0,0,0,0,[1]
2544,0,1,0,0,0,0,5,0,0,0,0,0,[1]
2755,0,1,0,0,0,0,7,0,0,0,0,0,[1]
1738,1,1,1,1,0,1,9,0,0,0,0,0,[1]
9123,1,0,1,6,0,1,7,4,2,2,0,0,[1]
3411,0,2,0,0,0,0,6,0,0,0,0,0,[1]
5431,0,1,1,4,0,0,3,0,0,0,0,0,[1]
5338,1,1,2,0,0,0,4,0,0,0,0,0,[1]
9416,0,2,1,2,4,0,3,1,1,0,1,0,[1]
9677,0,0,2,1,1,0,1,8,0,1,2,0,[1]
7588,1,0,3,2,0,0,2,3,1,0,2,0,[1]
8703,0,0,1,0,4,0,3,6,2,1,0,0,[1]
8143,0,1,2,6,1,0,2,4,3,1,1,0,[1]
7452,0,0,1,3,1,0,5,8,1,0,1,0,[1]
1355,0,1,0,0,0,0,8,0,0,0,0,0,[1]
6617,0,1,1,0,0,1,4,0,0,0,0,0,[1]
7392,0,2,2,5,0,0,2,5,2,1,1,0,[1]
5763,0,1,1,0,0,1,4,0,0,0,0,0,[1]
9388,0,0,3,6,2,0,10,9,2,1,1,0,[1]
1862,0,1,0,0,0,1,7,0,0,0,0,0,[1]
524,0,2,0,0,1,0,5,0,0,0,0,0,[1]
1412,1,1,1,0,0,0,7,0,0,0,0,0,[1]
5458,1,1,2,0,0,0,4,0,0,0,0,0,[1]
5486,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8546,1,2,0,2,3,0,1,1,0,0,2,0,[1]
4958,0,1,0,0,0,1,8,0,0,0,0,0,[1]
6140,0,1,0,0,1,0,9,0,0,0,0,0,[1]
3803,0,2,0,0,1,0,3,0,0,0,0,0,[1]
8610,0,2,2,5,0,1,3,5,2,2,2,0,[1]
7455,1,2,3,3,0,0,3,2,0,0,1,0,[1]
5163,1,1,3,0,0,0,1,0,0,0,0,0,[1]
7979,0,3,1,5,4,1,9,5,2,1,2,0,[1]
8758,0,0,2,3,1,0,3,1,3,1,1,0,[1]
7259,0,3,1,0,0,1,8,1,2,0,1,0,[1]
8800,1,2,1,3,0,1,2,2,3,2,0,0,[1]
5299,0,1,1,0,0,0,5,0,0,0,0,0,[1]
8894,0,0,0,1,3,0,5,5,3,1,0,0,[1]
5945,0,3,0,0,1,1,6,0,0,0,0,0,[1]
5552,0,1,1,0,0,0,10,0,0,0,0,0,[1]
9720,1,1,2,3,2,0,5,6,3,1,1,0,[1]
9801,1,3,3,0,0,1,3,5,1,1,2,0,[1]
2194,0,2,1,1,0,0,6,0,0,0,0,0,[1]
4238,0,1,0,0,0,1,7,0,0,0,0,0,[1]
8577,0,2,3,1,2,0,8,5,1,0,1,0,[1]
5906,0,2,0,0,3,0,7,0,0,0,0,0,[1]
9305,1,1,2,4,4,1,6,7,3,1,2,0,[1]
9746,0,2,3,5,0,0,4,8,1,0,1,0,[1]
8092,1,1,2,1,4,0,2,5,1,2,1,0,[1]
5259,0,1,0,0,0,0,4,0,0,0,0,0,[1]
1626,1,1,2,0,0,0,4,0,0,0,0,0,[1]
9888,0,0,1,6,3,0,4,7,0,2,2,0,[1]
6992,0,2,0,3,4,1,8,0,0,1,2,0,[1]
8556,0,3,3,3,4,0,9,5,1,1,0,0,[1]
7951,0,3,0,3,4,0,3,6,3,2,1,0,[1]
4661,0,1,0,5,0,0,6,0,0,0,0,0,[1]
7060,1,2,2,1,1,1,3,8,2,2,0,0,[1]
8017,1,3,1,3,4,0,8,9,0,2,2,0,[1]
1621,0,2,1,2,0,1,3,0,0,0,0,0,[1]
5727,0,1,0,0,0,0,4,0,0,0,0,0,[1]
5797,0,1,0,0,0,0,8,0,0,0,0,0,[1]
3504,0,1,2,0,0,0,5,0,0,0,0,0,[1]
