,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
11557,1,0,2,1,0,0,3,8,2,1,1,1,[0]
2670,0,1,0,1,0,0,9,0,0,0,0,1,[0]
8736,1,3,0,0,3,1,8,4,0,2,0,1,[0]
181,0,1,1,0,0,0,4,0,0,0,0,1,[0]
6477,0,1,0,0,0,0,1,0,0,0,0,1,[0]
5119,0,2,1,0,0,0,1,0,0,0,0,1,[0]
3735,0,1,3,0,0,0,9,0,0,0,0,1,[0]
1820,0,1,2,0,0,1,5,0,0,0,0,1,[0]
4767,0,2,0,0,0,1,1,0,0,0,0,1,[0]
1295,0,2,1,1,0,0,5,0,0,0,0,1,[0]
6525,0,1,1,0,0,0,2,0,0,0,0,1,[0]
288,0,1,1,0,0,1,3,0,0,0,0,1,[0]
8297,1,2,0,3,2,1,8,9,3,2,1,1,[0]
8218,1,3,2,0,1,1,6,3,0,2,1,1,[0]
8855,0,0,1,1,3,0,7,3,2,2,1,1,[0]
8584,0,3,3,5,0,0,5,4,0,1,2,1,[0]
11303,0,1,2,5,3,1,10,2,0,1,1,1,[0]
10548,1,3,2,3,1,0,3,2,1,2,2,1,[0]
10545,0,3,3,1,3,0,2,3,3,0,1,1,[0]
5090,0,3,1,1,0,0,1,0,0,0,0,1,[0]
2445,0,1,1,0,0,0,3,0,0,0,0,1,[0]
473,0,1,0,0,0,0,4,0,0,0,0,1,[0]
875,1,2,1,0,0,0,1,0,0,0,0,1,[0]
4300,1,1,3,0,0,1,4,0,0,0,0,1,[0]
6275,0,1,0,0,0,0,4,0,0,0,0,1,[0]
8105,1,0,2,0,3,0,8,8,1,2,0,1,[0]
6218,0,1,1,0,0,0,3,0,0,0,0,1,[0]
906,1,1,1,0,0,1,5,0,0,0,0,1,[0]
10273,0,1,3,0,0,1,1,4,0,0,0,1,[0]
4779,0,1,1,0,0,0,5,0,0,0,0,1,[0]
11817,1,0,1,4,1,1,2,9,2,1,0,1,[0]
10190,1,2,0,6,3,1,8,7,0,1,1,1,[0]
11119,1,3,1,3,0,0,1,2,1,0,2,1,[0]
9264,0,2,3,1,2,0,7,7,0,2,1,1,[0]
4591,0,1,0,0,3,0,10,0,0,0,0,1,[0]
11252,0,2,0,3,3,0,9,9,3,0,1,1,[0]
1893,0,1,1,0,0,1,2,0,0,0,0,1,[0]
11925,0,0,0,6,3,0,8,2,1,1,0,1,[0]
10600,0,1,3,3,3,0,6,6,1,2,2,1,[0]
6007,0,0,0,0,0,0,5,0,1,0,0,1,[0]
2790,0,1,0,1,0,0,9,0,0,0,0,1,[0]
11013,1,2,1,5,1,1,2,0,2,0,0,1,[0]
5849,0,2,0,0,0,0,4,0,0,0,0,1,[0]
9791,1,1,0,3,1,0,3,2,1,2,0,1,[0]
1329,0,1,3,0,0,0,4,0,0,0,0,1,[0]
6420,0,2,1,0,1,0,9,0,0,0,0,1,[0]
9593,1,3,1,5,0,1,6,0,2,2,2,1,[0]
604,0,1,1,0,0,0,5,0,0,0,0,1,[0]
4571,0,2,1,0,0,0,1,0,0,0,0,1,[0]
2373,0,1,1,0,0,0,5,0,0,0,0,1,[0]
6229,0,2,1,1,0,0,1,0,0,0,0,1,[0]
6845,0,1,0,0,0,1,5,0,0,0,0,1,[0]
9557,1,2,3,5,3,1,2,8,3,2,0,1,[0]
7046,1,0,1,4,0,1,4,7,0,0,1,1,[0]
6826,0,2,0,0,1,0,5,0,0,0,0,1,[0]
616,0,1,1,2,0,0,4,0,0,0,0,1,[0]
6643,0,2,0,0,0,1,5,0,0,0,0,1,[0]
11028,0,1,0,4,2,0,3,1,0,2,1,1,[0]
3289,0,2,2,0,1,1,5,0,0,0,0,1,[0]
4339,0,1,1,0,0,1,1,0,0,0,0,1,[0]
552,0,1,1,0,1,0,6,0,0,0,0,1,[0]
7187,1,3,1,5,1,1,8,0,2,0,0,1,[0]
2617,0,1,1,1,0,1,3,0,0,0,0,1,[0]
10903,1,1,1,5,1,0,8,5,2,1,2,1,[0]
567,0,0,2,0,0,1,2,0,0,0,0,1,[0]
9359,0,3,1,2,2,0,10,0,1,2,1,1,[0]
9578,0,3,1,0,1,1,5,0,0,1,2,1,[0]
8119,0,0,2,6,3,1,4,8,0,1,1,1,[0]
2185,0,1,1,0,0,0,3,0,0,0,0,1,[0]
185,0,1,0,0,0,1,2,0,0,0,0,1,[0]
8944,1,3,0,6,1,0,3,9,0,0,2,1,[0]
7093,0,0,0,5,2,0,7,0,3,0,0,1,[0]
7224,0,1,2,1,3,0,1,0,0,2,0,1,[0]
2377,0,1,1,0,0,1,2,0,0,0,0,1,[0]
4901,1,2,1,5,0,1,6,0,0,0,0,1,[0]
5322,0,0,1,0,0,0,3,0,0,0,0,1,[0]
4784,0,1,2,1,0,1,1,0,0,0,0,1,[0]
397,0,1,1,0,0,1,2,0,0,0,0,1,[0]
6527,1,1,0,0,0,1,1,0,0,0,0,1,[0]
296,0,2,3,2,0,0,2,0,0,0,0,1,[0]
8011,0,1,0,5,2,1,2,2,3,1,1,1,[0]
9472,1,0,3,4,3,1,5,4,1,0,0,1,[0]
694,0,1,1,0,1,0,4,0,0,0,0,1,[0]
9761,0,0,0,0,4,0,5,0,3,0,0,1,[0]
11046,0,2,0,6,3,1,10,8,1,0,1,1,[0]
6230,0,1,1,0,0,0,2,0,0,0,0,1,[0]
5245,0,2,3,1,0,0,1,0,0,0,0,1,[0]
10107,0,2,2,6,0,1,1,8,1,0,0,1,[0]
1628,0,1,1,0,0,1,3,0,0,0,0,1,[0]
9178,1,3,3,5,2,0,1,1,2,2,1,1,[0]
5215,1,2,0,2,2,0,6,0,0,0,0,1,[0]
1005,0,1,0,0,0,0,3,0,0,0,0,1,[0]
8106,1,0,3,2,0,1,7,8,1,2,1,1,[0]
7590,1,3,1,2,1,0,7,8,1,0,0,1,[0]
3461,1,1,2,1,0,1,1,0,0,0,0,1,[0]
7895,0,1,0,3,0,0,8,8,2,1,1,1,[0]
9137,0,0,2,4,0,0,9,1,2,0,2,1,[0]
2159,0,1,0,0,3,0,10,0,0,0,0,1,[0]
8352,1,1,0,2,4,0,8,7,2,2,0,1,[0]
6572,0,1,1,0,0,0,2,0,0,0,0,1,[0]
8791,0,0,0,1,2,0,10,3,0,0,1,1,[0]
2996,0,2,1,0,0,0,5,0,0,0,0,1,[0]
4364,1,1,0,0,0,1,5,0,0,0,0,1,[0]
6155,0,1,0,0,0,1,5,0,0,0,0,1,[0]
840,0,1,3,0,0,0,3,0,0,0,0,1,[0]
3589,1,1,1,0,0,1,6,0,0,0,0,1,[0]
5542,0,2,1,0,1,0,2,0,0,0,0,1,[0]
4442,0,2,0,0,1,1,7,0,0,0,0,1,[0]
7135,0,2,2,0,1,1,10,1,0,0,1,1,[0]
1510,0,1,1,0,0,1,2,0,0,0,0,1,[0]
2040,0,2,0,2,2,0,6,0,0,0,0,1,[0]
3050,0,2,1,2,0,0,3,0,0,0,0,1,[0]
2406,0,1,0,0,0,1,5,0,0,0,0,1,[0]
458,0,1,1,0,0,0,6,0,0,0,0,1,[0]
7414,0,1,0,3,3,0,6,7,2,1,1,1,[0]
4282,0,1,3,1,0,0,2,0,0,0,0,1,[0]
2751,0,1,0,0,0,0,4,0,0,0,0,1,[0]
5356,0,1,0,0,0,0,4,0,0,0,0,1,[0]
6840,0,1,2,0,0,1,9,0,0,0,0,1,[0]
11350,0,2,0,6,1,0,5,5,0,1,0,1,[0]
9239,1,2,0,2,2,0,3,9,1,2,2,1,[0]
876,0,2,0,0,0,0,1,0,0,0,0,1,[0]
8999,0,0,0,4,4,1,5,7,3,1,2,1,[0]
6235,0,1,0,0,0,0,3,0,0,0,0,1,[0]
67,0,1,1,0,0,0,6,0,0,0,0,1,[0]
8203,1,3,2,2,3,1,6,4,1,0,2,1,[0]
1873,0,2,0,0,1,0,5,0,0,0,0,1,[0]
558,0,1,3,0,0,1,6,0,0,0,0,1,[0]
3304,0,1,1,0,0,0,5,0,0,0,0,1,[0]
11931,1,0,3,0,1,1,9,6,1,1,0,1,[0]
8208,0,0,2,1,0,1,9,6,3,0,1,1,[0]
1041,1,3,1,5,0,0,1,0,0,0,0,1,[0]
9767,0,2,0,6,0,1,2,8,3,1,2,1,[0]
3832,0,2,0,0,0,1,6,0,0,0,0,1,[0]
11703,1,0,3,2,4,0,4,0,0,1,2,1,[0]
6382,0,1,2,0,0,1,7,0,0,0,0,1,[0]
8220,0,0,1,1,1,0,3,9,3,1,1,1,[0]
4771,0,2,1,0,0,1,1,0,0,0,0,1,[0]
7284,1,3,2,3,3,0,2,3,1,0,0,1,[0]
2730,0,1,3,0,0,0,1,0,0,0,0,1,[0]
792,0,1,3,0,0,0,3,0,0,0,0,1,[0]
3389,0,1,0,0,0,0,4,0,0,0,0,1,[0]
7373,0,0,0,2,2,1,10,0,3,2,0,1,[0]
4815,0,2,1,4,0,1,3,0,0,0,0,1,[0]
2864,0,1,1,0,0,0,2,0,0,0,0,1,[0]
6794,0,1,0,0,0,0,2,0,0,0,0,1,[0]
34,1,1,1,0,0,1,5,0,0,0,0,1,[0]
10953,0,3,0,0,0,0,1,2,3,0,0,1,[0]
7462,0,0,2,4,3,0,3,9,3,1,1,1,[0]
4590,0,1,3,1,0,0,1,0,0,0,0,1,[0]
5749,0,1,1,0,0,0,3,0,0,0,0,1,[0]
8947,0,2,1,6,2,1,7,0,3,1,2,1,[0]
9681,1,0,2,4,2,1,5,2,2,1,1,1,[0]
1452,0,2,0,0,1,0,9,0,0,0,0,1,[0]
2576,0,1,1,4,0,0,9,0,0,0,0,1,[0]
16,0,1,1,0,0,0,5,0,0,0,0,1,[0]
5326,0,1,1,0,0,0,6,0,0,0,0,1,[0]
10225,0,2,3,6,4,0,5,4,2,0,1,1,[0]
8558,1,3,2,5,4,1,2,1,1,0,1,1,[0]
5684,0,1,3,0,0,0,1,0,0,0,0,1,[0]
5291,0,1,1,0,0,1,3,0,0,0,0,1,[0]
1717,0,3,1,0,0,0,2,0,0,0,0,1,[0]
11021,0,2,3,0,3,1,10,2,3,0,1,1,[0]
5696,0,1,1,0,1,0,7,0,0,0,0,1,[0]
9728,0,1,3,3,3,1,4,1,0,1,2,1,[0]
4092,0,1,1,0,0,1,1,9,0,0,0,1,[0]
3015,1,1,1,0,1,0,7,0,0,0,0,1,[0]
3980,1,1,2,0,0,0,4,0,0,0,0,1,[0]
10869,0,1,1,3,1,0,2,4,0,1,2,1,[0]
10428,0,1,1,3,4,1,4,8,0,2,0,1,[0]
9933,0,1,1,1,1,1,10,5,3,2,1,1,[0]
4437,0,1,0,1,1,0,5,0,0,0,0,1,[0]
6,0,2,1,0,1,0,6,0,0,0,0,1,[0]
9986,1,3,1,2,3,1,6,5,3,0,2,1,[0]
5755,0,1,2,0,0,1,2,9,0,0,0,1,[0]
5261,0,1,1,0,0,0,3,0,0,0,0,1,[0]
3749,0,1,1,0,0,0,1,0,0,0,0,1,[0]
10897,1,1,0,3,4,1,4,4,2,1,0,1,[0]
3160,0,1,0,2,0,1,4,0,0,0,0,1,[0]
8015,0,0,2,1,2,0,3,7,0,2,2,1,[0]
4537,0,1,1,1,0,0,3,0,0,0,0,1,[0]
9667,0,2,3,1,1,0,4,2,3,0,2,1,[0]
5312,0,2,0,1,0,0,4,0,0,0,0,1,[0]
2590,0,1,0,0,0,0,2,0,0,0,0,1,[0]
8435,0,2,0,6,1,0,9,8,3,0,2,1,[0]
6911,0,2,2,4,2,0,7,3,0,1,2,1,[0]
9712,0,3,1,0,3,0,5,6,1,1,2,1,[0]
6139,0,1,2,0,0,0,3,0,0,0,0,1,[0]
2910,0,1,0,1,1,1,10,0,0,0,0,1,[0]
40,0,1,1,1,0,1,2,0,0,0,0,1,[0]
6105,0,1,0,0,0,0,4,0,0,0,0,1,[0]
4379,0,1,1,1,0,0,2,0,0,0,0,1,[0]
3400,0,2,0,0,0,1,5,0,0,0,0,1,[0]
9661,0,3,0,1,0,0,8,0,3,0,2,1,[0]
4493,0,2,0,0,0,0,2,0,0,0,0,1,[0]
11774,0,3,2,5,1,0,5,3,0,2,2,1,[0]
10328,1,3,0,6,4,0,7,2,2,2,0,1,[0]
2179,0,1,1,0,0,1,1,0,0,0,0,1,[0]
3095,0,2,0,0,1,0,9,0,0,0,0,1,[0]
5855,0,1,1,0,0,0,3,0,0,0,0,1,[0]
4876,0,1,0,6,0,0,6,0,0,0,0,1,[0]
9410,1,2,0,2,4,1,6,6,3,1,1,1,[0]
10044,1,1,1,2,3,0,2,8,0,1,0,1,[0]
10798,0,3,3,2,3,0,1,2,2,2,2,1,[0]
1904,0,2,0,0,0,0,1,0,0,0,0,1,[0]
8349,0,1,2,4,3,0,1,2,3,1,0,1,[0]
5665,0,0,0,0,0,0,8,0,0,0,0,1,[0]
4702,0,2,1,3,1,0,4,0,0,0,0,1,[0]
437,0,2,1,1,0,0,5,0,0,0,0,1,[0]
11208,0,2,3,2,4,1,3,2,0,1,1,1,[0]
10997,1,3,2,2,1,1,5,1,3,2,1,1,[0]
9783,0,1,1,1,1,0,7,1,2,1,1,1,[0]
6740,0,1,0,0,0,0,4,0,0,0,0,1,[0]
1190,1,2,1,0,0,0,1,0,0,0,0,1,[0]
11189,1,3,2,6,4,0,10,6,1,2,1,1,[0]
1170,1,1,0,0,0,0,8,0,0,0,0,1,[0]
3963,0,2,0,0,0,0,4,0,0,0,0,1,[0]
6531,0,1,3,0,0,1,2,0,0,0,0,1,[0]
725,0,1,3,0,0,0,4,0,0,0,0,1,[0]
4921,0,1,2,0,0,0,2,0,0,0,0,1,[0]
3144,0,2,0,5,1,0,4,0,0,0,0,1,[0]
6639,0,1,0,0,0,1,4,0,0,0,0,1,[0]
10028,1,1,2,2,1,1,7,6,1,2,1,1,[0]
11990,0,2,0,4,0,1,8,3,2,0,0,1,[0]
802,0,1,0,0,0,0,4,0,0,0,0,1,[0]
4337,1,1,0,0,0,0,5,0,0,0,0,1,[0]
4363,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4089,0,1,1,0,0,0,3,0,0,0,0,1,[0]
7098,1,1,2,1,2,1,8,3,3,1,1,1,[0]
2401,0,1,3,0,0,1,10,0,0,0,0,1,[0]
5767,0,1,1,4,0,0,7,0,0,0,0,1,[0]
7146,1,2,0,6,0,1,1,7,1,0,1,1,[0]
2073,0,1,1,0,0,0,5,0,0,0,0,1,[0]
83,0,1,3,0,0,0,6,0,0,0,0,1,[0]
1917,0,1,1,1,0,1,3,0,0,0,0,1,[0]
5363,0,2,1,0,0,0,1,0,0,0,0,1,[0]
11795,1,2,1,6,0,0,4,6,3,1,1,1,[0]
8564,1,0,3,1,2,1,1,3,2,0,0,1,[0]
10450,1,2,1,6,0,1,6,0,3,0,0,1,[0]
4133,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10424,0,1,2,4,4,1,10,1,3,1,1,1,[0]
4365,0,1,0,0,0,1,4,0,0,0,0,1,[0]
5948,0,1,0,1,0,0,2,0,0,0,0,1,[0]
2423,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6098,0,1,0,0,0,1,7,0,0,0,0,1,[0]
7417,1,0,1,5,3,0,6,4,0,2,0,1,[0]
3361,0,0,3,0,0,1,2,0,0,0,0,1,[0]
9085,0,3,2,6,4,1,7,9,3,0,2,1,[0]
3472,1,2,2,1,0,0,3,0,0,0,0,1,[0]
106,0,2,0,0,1,0,9,0,0,0,0,1,[0]
7119,1,1,3,5,4,1,1,4,2,1,1,1,[0]
2620,1,1,3,1,0,0,4,0,0,0,0,1,[0]
10981,0,1,0,1,2,0,6,6,1,1,0,1,[0]
11948,0,3,3,2,3,0,3,7,0,0,2,1,[0]
6126,0,1,0,0,0,0,2,0,0,0,0,1,[0]
1422,0,1,2,0,0,1,1,0,0,0,0,1,[0]
7152,0,3,2,5,3,1,5,9,0,1,2,1,[0]
3424,1,1,1,2,0,0,2,0,0,0,0,1,[0]
5015,0,1,1,0,1,0,7,0,0,0,0,1,[0]
10607,1,3,2,4,0,0,5,5,2,2,0,1,[0]
10785,0,2,2,0,2,0,5,8,0,0,0,1,[0]
3291,0,2,1,1,0,1,1,0,0,0,0,1,[0]
10175,1,1,2,1,4,0,4,0,1,1,1,1,[0]
2976,0,1,2,0,0,0,7,0,0,0,0,1,[0]
9584,0,3,2,4,2,0,10,8,3,0,0,1,[0]
5822,0,1,3,1,0,0,1,0,0,0,0,1,[0]
138,1,1,0,0,0,0,3,0,0,0,0,1,[0]
10095,1,1,2,6,3,1,8,9,2,2,2,1,[0]
11607,1,2,2,0,2,0,4,4,0,2,0,1,[0]
10396,0,0,0,2,1,0,9,5,1,0,1,1,[0]
7708,1,2,2,5,3,1,4,7,0,0,2,1,[0]
3443,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3532,1,2,0,0,0,1,1,0,0,0,0,1,[0]
10746,1,3,2,6,3,1,3,3,0,2,2,1,[0]
9565,0,2,3,4,0,0,8,2,1,1,0,1,[0]
6320,0,3,0,0,0,0,2,0,0,0,0,1,[0]
11914,0,3,2,2,3,0,9,0,0,1,2,1,[0]
2550,0,1,1,4,0,0,2,0,0,0,0,1,[0]
7632,0,2,1,5,4,1,7,3,3,0,1,1,[0]
10509,1,1,1,0,1,1,7,8,2,2,2,1,[0]
11789,1,2,3,6,4,1,2,9,3,0,0,1,[0]
8303,1,1,1,0,1,0,10,9,1,0,2,1,[0]
6593,1,1,0,0,0,0,4,0,0,0,0,1,[0]
9545,1,3,2,5,2,1,7,3,0,1,0,1,[0]
3886,1,1,1,0,0,1,5,0,0,0,0,1,[0]
6492,0,1,0,0,0,1,4,0,0,0,0,1,[0]
2656,0,1,0,0,0,1,5,0,0,0,0,1,[0]
6945,1,3,0,1,4,1,3,6,2,2,0,1,[0]
7150,1,2,0,5,1,1,6,1,1,1,0,1,[0]
4696,1,0,0,0,0,0,6,0,0,0,0,1,[0]
7602,0,1,1,5,1,0,3,0,0,0,2,1,[0]
2627,0,1,1,0,2,0,10,0,0,0,0,1,[0]
10436,0,3,1,1,2,1,6,7,0,0,0,1,[0]
9355,1,1,1,5,1,0,9,4,2,0,1,1,[0]
4477,0,1,1,0,0,0,5,0,0,0,0,1,[0]
10451,1,2,2,2,1,0,1,1,0,0,1,1,[0]
2671,0,1,0,0,0,1,7,0,0,0,0,1,[0]
1380,1,1,0,0,0,0,5,0,0,0,0,1,[0]
6809,1,2,2,2,0,0,3,0,0,0,0,1,[0]
3085,0,2,0,0,0,1,7,0,0,0,0,1,[0]
8785,1,1,0,6,1,0,5,9,0,1,1,1,[0]
8370,0,0,2,6,1,0,3,1,3,1,1,1,[0]
9587,1,1,3,4,1,0,8,6,1,2,2,1,[0]
9006,0,3,1,3,0,0,2,1,3,0,2,1,[0]
1759,0,1,2,0,0,1,4,0,0,0,0,1,[0]
8948,1,1,3,0,0,0,9,9,3,2,2,1,[0]
2583,0,1,1,0,0,0,6,0,0,0,0,1,[0]
9696,0,3,2,5,0,0,6,1,0,1,2,1,[0]
10784,1,2,2,4,3,1,2,8,0,2,0,1,[0]
11878,0,1,3,2,1,0,7,2,2,2,0,1,[0]
2039,1,2,3,0,1,0,10,0,0,0,0,1,[0]
4812,0,1,1,0,0,1,1,0,0,0,0,1,[0]
10807,1,3,1,4,3,1,10,3,2,1,1,1,[0]
2793,0,1,0,0,0,0,4,0,0,0,0,1,[0]
6344,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3802,0,1,0,0,0,1,7,0,0,0,0,1,[0]
9128,0,0,3,4,2,1,6,2,1,2,1,1,[0]
3582,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10199,0,0,0,2,4,1,1,1,2,2,1,1,[0]
2348,0,1,2,0,0,0,1,0,0,0,0,1,[0]
1256,0,1,0,0,0,0,2,0,0,0,0,1,[0]
11551,0,0,3,0,0,0,3,8,2,1,2,1,[0]
4357,0,1,1,0,0,0,1,0,0,0,0,1,[0]
4287,0,1,0,0,0,0,4,0,0,0,0,1,[0]
192,0,1,3,4,0,0,5,0,0,0,0,1,[0]
3996,0,2,1,0,0,1,1,0,0,0,0,1,[0]
11081,1,3,3,0,3,0,5,7,3,1,1,1,[0]
4283,0,1,1,0,0,0,2,0,0,0,0,1,[0]
9230,0,1,0,2,0,0,4,9,1,2,2,1,[0]
3092,0,0,0,0,0,0,8,0,0,0,0,1,[0]
10491,1,0,1,3,2,0,8,8,3,2,1,1,[0]
11128,0,3,0,3,4,0,7,5,1,1,2,1,[0]
4247,0,1,1,0,1,0,4,0,0,0,0,1,[0]
11662,0,3,3,4,2,1,3,6,2,0,2,1,[0]
8039,0,0,2,0,1,1,7,5,1,1,0,1,[0]
4504,0,2,0,0,0,1,7,0,0,0,0,1,[0]
2649,0,0,3,0,0,0,6,0,0,0,0,1,[0]
3903,0,1,3,4,0,0,3,0,0,0,0,1,[0]
11912,0,3,0,6,2,0,6,5,1,2,0,1,[0]
10302,1,2,3,0,2,1,9,9,0,2,0,1,[0]
5235,0,1,1,0,0,0,6,0,0,0,0,1,[0]
8140,0,1,0,4,0,1,9,4,3,0,0,1,[0]
3627,1,1,0,0,0,0,3,0,0,0,0,1,[0]
8851,1,2,3,4,1,1,10,6,0,0,2,1,[0]
1358,0,1,0,0,0,0,4,0,0,0,0,1,[0]
5368,0,1,0,0,0,1,4,0,0,0,0,1,[0]
8793,0,2,0,5,0,1,10,5,3,1,0,1,[0]
10538,0,3,1,2,3,1,5,0,2,2,1,1,[0]
438,0,1,1,0,0,0,4,0,0,0,0,1,[0]
11138,1,1,3,2,2,1,6,4,0,0,1,1,[0]
665,0,2,1,0,0,0,5,0,0,0,0,1,[0]
6487,0,0,3,0,0,0,10,0,0,0,0,1,[0]
11240,1,1,2,1,3,0,6,8,1,0,0,1,[0]
9942,0,3,3,6,2,0,4,3,0,1,1,1,[0]
9044,0,3,0,1,2,0,5,5,1,0,2,1,[0]
9072,1,3,3,1,3,0,6,3,1,1,1,1,[0]
507,0,1,1,0,0,0,3,0,0,0,0,1,[0]
2459,0,2,3,0,0,0,5,0,0,0,0,1,[0]
11761,1,2,1,1,0,1,4,0,2,0,0,1,[0]
10052,1,3,1,6,1,1,1,9,0,1,2,1,[0]
6130,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3529,0,2,1,0,0,0,1,0,0,0,0,1,[0]
9740,1,2,1,4,1,0,2,1,1,1,1,1,[0]
1242,0,1,0,6,0,0,9,0,0,0,0,1,[0]
9595,1,1,0,5,1,0,3,7,1,1,2,1,[0]
10814,0,1,1,4,3,0,2,3,3,1,1,1,[0]
10250,1,3,0,4,0,1,9,3,0,1,2,1,[0]
3463,0,1,1,0,0,0,6,0,0,0,0,1,[0]
2875,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4528,0,1,0,1,0,1,8,0,0,0,0,1,[0]
1447,1,1,0,0,0,0,4,0,0,0,0,1,[0]
9357,0,0,1,2,4,0,9,2,3,1,1,1,[0]
8982,1,3,1,2,0,0,2,8,2,0,0,1,[0]
5302,0,1,0,0,0,1,5,0,0,0,0,1,[0]
10031,0,2,0,6,2,1,4,0,2,0,1,1,[0]
10580,1,3,0,1,3,0,10,3,0,1,1,1,[0]
8825,1,1,2,4,3,1,4,8,0,0,0,1,[0]
3796,0,1,1,0,2,0,8,0,0,0,0,1,[0]
5350,0,1,1,0,0,1,1,0,0,0,0,1,[0]
2407,0,2,0,1,0,1,9,0,0,0,0,1,[0]
10836,0,0,1,1,4,0,3,1,2,2,2,1,[0]
11717,1,2,0,4,3,0,4,3,3,0,2,1,[0]
6005,1,1,2,0,1,0,1,0,0,0,0,1,[0]
11693,0,2,0,0,0,1,6,9,3,1,1,1,[0]
8720,1,1,0,0,1,0,2,6,2,1,2,1,[0]
6916,1,2,0,0,3,0,2,9,0,2,1,1,[0]
767,0,1,0,0,0,0,2,0,0,0,0,1,[0]
4165,0,1,0,4,0,0,4,0,0,0,0,1,[0]
3399,1,0,0,0,0,0,8,0,0,0,0,1,[0]
10372,1,2,0,1,2,1,7,9,2,2,1,1,[0]
8909,1,0,2,5,2,1,2,2,3,0,2,1,[0]
2165,0,2,1,4,0,0,2,0,0,0,0,1,[0]
684,0,1,1,0,0,0,2,0,0,0,0,1,[0]
6456,0,2,0,1,0,0,1,0,0,0,0,1,[0]
901,0,2,0,1,0,0,5,0,0,0,0,1,[0]
10810,1,3,2,6,2,1,3,0,0,0,0,1,[0]
9989,0,2,3,5,4,1,9,7,2,2,2,1,[0]
8963,0,0,1,6,1,0,2,7,0,2,1,1,[0]
6205,0,2,0,0,0,0,9,0,0,0,0,1,[0]
4719,0,2,1,5,0,0,1,0,0,0,0,1,[0]
871,0,2,0,0,0,0,2,0,0,0,0,1,[0]
3720,0,1,0,0,0,0,3,0,0,0,0,1,[0]
2122,0,2,0,0,1,0,5,0,0,0,0,1,[0]
9517,1,3,0,0,3,1,1,6,0,0,0,1,[0]
4909,1,1,0,0,0,0,5,0,0,0,0,1,[0]
10588,1,3,0,1,3,1,7,6,0,2,1,1,[0]
6805,0,1,2,0,2,0,10,0,0,0,0,1,[0]
3404,0,1,3,1,0,1,4,0,0,0,0,1,[0]
5031,0,1,2,0,0,0,4,0,0,0,0,1,[0]
6656,0,2,1,0,0,1,1,0,0,0,0,1,[0]
5812,0,1,1,1,0,0,1,0,0,0,0,1,[0]
1303,0,2,1,0,0,0,1,0,0,0,0,1,[0]
2932,0,2,3,1,0,0,6,0,0,0,0,1,[0]
2652,0,1,2,0,0,1,1,0,0,0,0,1,[0]
2833,0,1,3,0,0,0,4,0,0,0,0,1,[0]
3205,0,1,0,1,0,1,1,0,0,0,0,1,[0]
10038,0,2,3,5,3,0,1,4,0,0,0,1,[0]
8698,0,1,0,4,0,0,6,7,0,1,0,1,[0]
8715,0,0,2,1,4,1,1,7,3,0,2,1,[0]
9200,1,2,1,2,2,1,1,9,0,2,1,1,[0]
11934,0,0,3,3,0,0,4,4,0,1,2,1,[0]
4221,0,1,1,0,0,0,2,0,0,0,0,1,[0]
9063,1,1,0,6,2,0,5,8,2,0,2,1,[0]
9628,0,2,0,1,3,1,4,4,2,2,1,1,[0]
5846,0,1,1,0,0,0,2,0,0,0,0,1,[0]
2181,0,1,1,0,0,0,5,0,0,0,0,1,[0]
5890,1,2,3,4,0,0,1,0,0,0,0,1,[0]
10238,0,1,3,0,0,0,3,6,2,0,1,1,[0]
2562,0,2,2,1,0,1,1,0,0,0,0,1,[0]
4445,0,2,1,1,0,0,1,0,0,0,0,1,[0]
8409,1,2,2,1,2,0,5,0,1,1,1,1,[0]
3344,1,1,0,0,0,1,1,0,0,0,0,1,[0]
9390,0,0,3,2,4,0,2,7,0,2,2,1,[0]
1711,1,1,0,0,0,0,3,0,0,0,0,1,[0]
8477,0,0,1,5,3,1,3,9,0,1,0,1,[0]
1536,0,2,1,0,0,0,4,0,0,0,0,1,[0]
5729,0,1,3,1,0,0,1,0,0,0,0,1,[0]
1972,0,1,2,0,0,0,3,0,0,0,0,1,[0]
6776,0,3,2,0,0,1,1,0,0,0,0,1,[0]
4207,0,2,2,4,0,0,3,0,0,0,0,1,[0]
1079,0,3,0,5,0,0,1,0,0,0,0,1,[0]
4146,1,1,1,0,0,1,5,0,0,0,0,1,[0]
4523,0,1,3,1,0,1,2,0,0,0,0,1,[0]
8664,1,2,1,2,2,1,3,9,1,0,0,1,[0]
8164,1,1,0,6,1,1,2,4,1,0,0,1,[0]
7313,0,3,1,2,0,1,10,4,1,2,1,1,[0]
2444,0,1,2,0,0,1,7,0,0,0,0,1,[0]
1197,0,2,1,4,0,0,1,0,0,0,0,1,[0]
5570,0,1,3,0,0,1,3,0,0,0,0,1,[0]
8873,1,2,2,4,0,0,2,3,1,2,1,1,[0]
