,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6232,0,2,2,1,0,0,1,0,0,0,0,0,[0]
4555,1,1,0,0,0,1,10,0,0,0,0,0,[0]
1735,1,2,2,0,0,0,1,0,0,0,0,0,[0]
4817,0,2,3,0,0,0,1,0,0,0,0,0,[0]
1506,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7808,1,3,2,6,1,1,7,8,0,0,0,0,[0]
1305,1,2,1,1,0,1,1,0,0,0,0,0,[0]
7947,1,3,1,3,1,0,4,2,2,0,0,0,[0]
1183,0,1,0,0,0,1,5,0,0,0,0,0,[0]
2106,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6736,1,1,2,0,0,1,4,0,0,0,0,0,[0]
6540,1,2,2,5,0,1,1,0,0,0,0,0,[0]
4168,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5911,1,1,1,0,0,0,5,0,0,0,0,0,[0]
3676,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3522,0,1,2,1,0,1,9,0,0,0,0,0,[0]
1475,1,1,0,0,0,1,3,0,0,0,0,0,[0]
6877,0,1,2,0,0,0,2,0,0,0,0,0,[0]
3334,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
2593,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6665,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7462,1,3,3,0,2,1,2,4,3,0,2,0,[0]
3833,1,2,1,1,0,0,5,0,0,0,0,0,[0]
712,1,2,1,0,0,0,1,0,0,0,0,0,[0]
3858,0,1,0,5,0,1,3,0,0,0,0,0,[0]
1409,1,2,0,0,0,0,1,0,0,0,0,0,[0]
4431,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5714,1,1,0,0,0,1,5,0,0,0,0,0,[0]
7359,0,0,0,6,4,1,9,1,2,2,0,0,[0]
5224,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1373,1,2,1,5,0,0,1,0,0,0,0,0,[0]
4359,0,2,0,0,0,1,1,0,0,0,0,0,[0]
5180,1,1,3,0,0,1,6,0,0,0,0,0,[0]
4604,0,1,2,6,0,0,5,0,0,0,0,0,[0]
4807,0,2,0,0,0,1,1,0,0,0,0,0,[0]
7185,1,2,1,1,4,1,9,3,2,2,0,0,[0]
1550,0,1,0,0,0,1,1,0,0,0,0,0,[0]
554,1,2,1,5,0,1,1,0,0,0,0,0,[0]
3224,0,2,0,2,0,1,1,0,0,0,0,0,[0]
2570,1,2,0,0,0,1,6,0,0,0,0,0,[0]
5485,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2325,0,2,1,0,0,0,2,0,0,0,0,0,[0]
5503,0,2,3,1,0,0,1,0,0,0,0,0,[0]
6480,0,1,3,0,0,0,6,0,0,0,0,0,[0]
1720,0,1,2,0,0,0,4,0,0,0,0,0,[0]
6849,0,2,1,0,0,0,3,0,0,0,0,0,[0]
6618,1,2,1,2,0,1,1,0,0,0,0,0,[0]
347,1,2,1,0,0,1,1,0,0,0,0,0,[0]
3659,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1564,0,1,0,0,0,0,2,0,0,0,0,0,[0]
669,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7941,1,1,0,5,1,0,2,8,2,1,1,0,[0]
2938,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4913,0,2,1,1,0,0,2,0,0,0,0,0,[0]
5635,0,3,1,5,0,1,1,0,0,0,0,0,[0]
596,0,1,0,0,0,1,1,0,0,0,0,0,[0]
6482,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4845,0,2,1,5,0,1,2,0,0,0,0,0,[0]
6644,0,1,2,1,0,0,3,0,0,0,0,0,[0]
4888,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5844,0,2,1,0,0,0,5,0,0,0,0,0,[0]
2450,1,2,0,0,0,1,2,0,0,0,0,0,[0]
7513,0,0,0,0,4,0,7,2,2,2,0,0,[0]
3603,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6518,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5709,1,1,1,0,0,0,5,0,0,0,0,0,[0]
6175,0,1,2,0,1,0,7,0,0,0,0,0,[0]
188,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6444,0,2,0,0,0,1,5,0,0,0,0,0,[0]
6211,0,1,2,1,0,1,1,0,0,0,0,0,[0]
1947,1,1,3,2,0,1,1,0,0,0,0,0,[0]
2768,0,1,3,1,0,1,1,0,0,0,0,0,[0]
2934,0,3,0,3,0,0,3,0,0,0,0,0,[0]
1028,0,2,2,1,0,1,1,0,0,0,0,0,[0]
5244,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2271,0,2,0,5,0,1,1,2,0,0,0,0,[0]
2943,0,1,0,0,0,1,2,0,0,0,0,0,[0]
4584,0,1,1,0,0,0,1,0,0,0,0,0,[0]
3731,0,1,0,0,0,0,9,1,0,0,0,0,[0]
6025,0,1,1,0,0,1,1,0,0,0,0,0,[0]
645,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1989,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6047,1,1,0,0,0,1,4,0,0,0,0,0,[0]
2418,0,1,2,1,0,0,1,0,0,0,0,0,[0]
1921,0,2,0,2,0,1,1,0,0,0,0,0,[0]
1235,0,1,0,1,0,0,1,0,0,0,0,0,[0]
3696,0,1,1,1,0,0,5,0,0,0,0,0,[0]
4045,1,3,0,0,0,0,1,0,0,0,0,0,[0]
7044,0,2,3,1,0,1,6,8,1,0,1,0,[0]
2666,1,1,0,0,0,0,3,0,0,0,0,0,[0]
6249,1,1,1,0,0,1,1,0,0,0,0,0,[0]
4186,0,1,1,0,0,0,2,0,0,0,0,0,[0]
7167,1,3,3,1,2,1,5,4,2,2,2,0,[0]
899,0,0,1,0,0,0,4,0,0,0,0,0,[0]
1131,0,2,3,0,0,1,2,0,0,0,0,0,[0]
5985,1,1,0,0,0,0,3,0,0,0,0,0,[0]
7990,0,3,1,4,3,1,1,0,0,0,1,0,[0]
6375,0,1,0,0,0,1,5,0,0,0,0,0,[0]
255,0,1,2,0,0,0,7,0,0,0,0,0,[0]
1882,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5946,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7987,1,0,2,1,3,1,5,2,2,0,2,0,[0]
1317,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3840,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1853,1,1,0,0,0,1,6,0,0,0,0,0,[0]
3771,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1135,0,2,0,0,0,0,1,0,0,0,0,0,[0]
4455,1,1,0,1,0,0,1,0,0,0,0,0,[0]
1394,0,2,2,0,0,0,1,0,0,0,0,0,[0]
5032,0,2,3,0,0,1,1,0,0,0,0,0,[0]
685,0,3,1,0,0,0,1,0,0,0,0,0,[0]
4292,0,2,0,1,0,0,2,0,0,0,0,0,[0]
7502,1,3,0,1,0,0,4,5,0,2,0,0,[0]
2305,0,1,0,0,0,1,5,0,0,0,0,0,[0]
2161,0,1,1,0,0,0,1,0,0,0,0,0,[0]
7367,1,3,2,0,0,1,7,2,0,1,0,0,[0]
2093,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2774,1,1,2,1,0,1,2,0,0,0,0,0,[0]
2807,0,1,0,4,0,1,1,0,0,0,0,0,[0]
3733,0,2,2,2,0,1,1,0,0,0,0,0,[0]
5284,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1827,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5477,0,1,1,0,0,0,1,0,0,0,0,0,[0]
6530,0,2,1,5,1,1,4,0,0,0,0,0,[0]
2657,0,1,0,0,0,1,1,0,0,0,0,0,[0]
4082,1,1,2,4,0,1,2,0,0,0,0,0,[0]
3253,0,2,0,4,0,0,1,0,0,0,0,0,[0]
2065,0,2,2,1,0,1,1,0,0,0,0,0,[0]
6442,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7770,0,1,3,5,0,1,10,3,1,2,1,0,[0]
6878,0,2,2,5,0,0,3,0,0,0,0,0,[0]
3343,0,2,0,0,0,0,6,0,0,0,0,0,[0]
5600,1,1,0,1,0,1,6,0,0,0,0,0,[0]
7759,0,3,0,1,1,0,6,5,3,1,0,0,[0]
21,1,1,1,0,0,0,4,0,0,0,0,0,[0]
6940,0,0,1,5,0,1,9,6,2,2,1,0,[0]
5375,1,1,2,6,0,1,3,0,0,0,0,0,[0]
3081,0,3,1,5,0,0,1,0,0,0,0,0,[0]
2331,0,3,1,1,0,1,1,0,0,0,0,0,[0]
2333,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6852,0,1,2,0,0,1,3,0,0,0,0,0,[0]
5953,0,1,1,0,0,1,10,0,0,0,0,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5563,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3315,0,1,1,0,1,1,4,0,0,0,0,0,[0]
2076,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3809,1,1,1,0,0,1,5,0,0,0,0,0,[0]
4425,0,2,3,1,0,0,1,0,0,0,0,0,[0]
3916,0,2,0,2,0,0,1,0,0,0,0,0,[0]
7781,1,2,3,4,4,1,2,6,1,2,2,0,[0]
5553,0,2,0,0,0,1,2,0,0,0,0,0,[0]
68,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3964,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5367,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7431,1,1,1,2,1,1,3,4,3,0,2,0,[0]
1344,0,2,1,0,1,0,7,0,0,0,0,0,[0]
4239,1,1,0,0,0,0,1,0,0,0,0,0,[0]
492,0,1,3,0,0,1,1,0,0,0,0,0,[0]
4651,0,1,0,1,0,0,1,0,0,0,0,0,[0]
2430,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4627,0,1,3,0,0,1,1,0,0,0,0,0,[0]
3568,1,1,0,0,0,1,3,0,0,0,0,0,[0]
5955,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2414,0,2,0,2,0,1,1,0,0,0,0,0,[0]
4704,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3612,0,3,0,0,0,1,5,0,0,0,0,0,[0]
3942,0,2,0,0,0,1,1,0,0,0,0,0,[0]
2896,0,1,3,0,0,0,3,0,0,0,0,0,[0]
3847,1,1,0,0,0,1,10,1,0,0,0,0,[0]
3189,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6079,1,2,1,0,0,1,1,0,0,0,0,0,[0]
6757,0,1,3,0,0,1,2,0,0,0,0,0,[0]
385,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3486,0,2,3,1,0,1,1,0,0,0,0,0,[0]
1660,0,1,3,0,0,1,3,0,0,0,0,0,[0]
2176,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2692,1,2,2,1,0,1,1,0,0,0,0,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
5649,1,1,0,1,0,0,1,0,0,0,0,0,[0]
7680,0,1,3,2,0,1,4,3,2,2,2,0,[0]
3705,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6830,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6323,1,1,3,0,0,0,4,0,0,0,0,0,[0]
5123,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2354,1,1,0,0,0,0,4,0,0,0,0,0,[0]
4754,0,1,3,0,0,1,1,3,0,0,0,0,[0]
1562,0,2,1,4,0,1,2,0,0,0,0,0,[0]
800,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5746,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2345,1,2,2,2,0,0,1,0,0,0,0,0,[0]
7469,0,0,2,6,1,0,1,7,3,1,2,0,[0]
4928,1,1,0,0,0,0,1,0,0,0,0,0,[0]
4405,0,2,1,0,0,0,2,0,0,0,0,0,[0]
667,0,1,0,0,0,1,4,0,0,0,0,0,[0]
1503,1,2,1,1,0,1,1,0,0,0,0,0,[0]
4080,0,1,1,0,0,0,3,0,0,0,0,0,[0]
7715,0,0,3,0,3,0,7,0,3,1,2,0,[0]
2605,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1504,1,1,2,0,0,1,4,0,0,0,0,0,[0]
5397,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3121,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2867,1,1,1,0,0,0,3,0,0,0,0,0,[0]
457,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5054,1,2,1,5,0,1,1,0,0,0,0,0,[0]
5571,0,2,1,1,0,1,1,0,0,0,0,0,[0]
5412,1,1,1,0,0,1,5,0,0,0,0,0,[0]
3354,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3570,1,1,2,5,0,0,1,0,0,0,0,0,[0]
2831,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1718,0,1,3,0,0,1,3,0,0,0,0,0,[0]
7605,1,3,2,4,2,1,10,4,0,0,2,0,[0]
210,0,2,0,1,0,0,1,0,0,0,0,0,[0]
4746,0,1,0,0,0,0,2,0,0,0,0,0,[0]
7022,1,2,3,6,1,1,5,0,2,2,2,0,[0]
580,0,2,0,1,0,1,1,0,0,0,0,0,[0]
936,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6887,1,1,0,0,0,1,2,0,0,0,0,0,[0]
4,0,2,3,1,0,0,1,0,0,0,0,0,[0]
6277,0,2,1,4,0,0,1,0,0,0,0,0,[0]
2706,0,2,1,0,0,0,4,0,0,0,0,0,[0]
3974,0,2,0,1,0,1,1,0,0,0,0,0,[0]
2641,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4302,1,1,0,4,0,1,6,0,0,0,0,0,[0]
268,1,1,3,0,0,0,2,0,0,0,0,0,[0]
4075,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1098,0,1,1,0,0,1,1,0,0,0,0,0,[0]
486,1,1,0,1,0,1,2,0,0,0,0,0,[0]
6853,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3841,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1519,1,0,1,0,0,0,4,0,0,0,0,0,[0]
1050,0,3,0,2,0,0,1,0,0,0,0,0,[0]
7673,0,1,2,3,1,0,8,7,0,1,2,0,[0]
5196,1,1,1,0,0,1,6,0,0,0,0,0,[0]
3724,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5360,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1009,0,2,0,0,0,0,3,0,0,0,0,0,[0]
1748,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6754,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6052,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3585,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4322,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6690,1,2,0,0,0,0,1,0,0,0,0,0,[0]
1246,0,2,0,5,0,1,1,0,0,0,0,0,[0]
6330,0,2,2,1,0,1,1,0,0,0,0,0,[0]
4649,0,2,1,0,0,1,4,0,0,0,0,0,[0]
957,0,1,0,0,0,0,4,2,0,0,0,0,[0]
5592,0,2,3,5,0,0,1,0,0,0,0,0,[0]
2687,0,1,0,0,0,1,1,0,0,0,0,0,[0]
4748,1,2,1,1,0,1,1,0,0,0,0,0,[0]
287,0,1,3,0,0,0,3,0,0,0,0,0,[0]
2989,0,2,1,2,0,0,1,0,0,0,0,0,[0]
403,0,2,3,0,0,0,1,0,0,0,0,0,[0]
1034,0,1,2,0,0,1,2,0,0,0,0,0,[0]
5768,0,1,1,0,0,0,1,0,0,0,0,0,[0]
6204,0,2,1,5,0,1,2,0,0,0,0,0,[0]
1766,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2667,0,2,1,1,0,1,1,0,0,0,0,0,[0]
2796,1,1,0,0,0,0,3,0,0,0,0,0,[0]
940,0,2,2,0,0,0,1,0,0,0,0,0,[0]
4220,1,1,1,0,0,1,10,0,0,0,0,0,[0]
6534,0,2,0,0,0,0,4,0,0,0,0,0,[0]
5036,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5,0,2,3,2,0,1,1,0,0,0,0,0,[0]
7510,0,1,1,3,0,1,8,9,1,2,1,0,[0]
4546,1,2,1,1,0,1,1,0,0,0,0,0,[0]
1497,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3072,0,1,2,2,0,1,2,0,0,0,0,0,[0]
996,1,1,1,0,0,1,1,0,0,0,0,0,[0]
4067,1,3,0,0,0,0,1,0,0,0,0,0,[0]
6070,0,0,0,0,0,0,3,0,0,0,0,0,[0]
3961,1,3,0,5,0,0,2,0,0,0,0,0,[0]
2621,0,1,1,0,0,0,3,0,0,0,0,0,[0]
7143,1,3,3,2,3,1,8,7,1,2,0,0,[0]
1501,1,3,0,0,0,0,1,0,0,0,0,0,[0]
3198,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7664,0,3,2,1,4,0,2,7,3,1,1,0,[0]
304,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1935,1,1,1,4,0,1,2,0,0,0,0,0,[0]
611,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3695,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2378,0,1,1,0,0,1,3,0,0,0,0,0,[0]
4629,0,2,0,0,0,0,3,0,0,0,0,0,[0]
4593,0,1,3,1,0,0,1,0,0,0,0,0,[0]
5282,0,1,0,0,0,0,2,0,0,0,0,0,[0]
985,0,1,1,1,0,0,1,0,0,0,0,0,[0]
7568,0,3,3,6,0,1,4,3,3,0,1,0,[0]
2349,0,1,0,0,0,1,1,0,0,0,0,0,[0]
5918,0,1,2,0,0,1,3,0,0,0,0,0,[0]
1374,1,1,0,0,0,1,6,0,0,0,0,0,[0]
2886,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6512,0,1,2,1,0,1,3,0,0,0,0,0,[0]
5270,0,2,0,1,0,0,1,0,0,0,0,0,[0]
2987,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1470,0,1,2,1,0,0,3,0,0,0,0,0,[0]
4245,0,2,0,2,0,0,1,0,0,0,0,0,[0]
1147,1,1,1,1,0,1,3,0,0,0,0,0,[0]
3032,0,2,1,0,0,1,1,0,0,0,0,0,[0]
636,0,2,2,1,0,0,1,0,0,0,0,0,[0]
72,0,1,0,4,0,0,2,0,0,0,0,0,[0]
2364,0,2,0,0,0,1,2,0,0,0,0,0,[0]
5418,1,1,0,0,0,1,6,1,0,0,0,0,[0]
7679,0,1,2,2,4,1,7,8,0,1,2,0,[0]
1247,0,2,1,0,1,1,5,0,0,0,0,0,[0]
5922,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1384,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1561,0,2,3,0,0,0,1,0,0,0,0,0,[0]
6968,0,2,3,5,1,1,9,8,1,0,2,0,[0]
7551,1,0,0,5,2,0,10,0,2,0,1,0,[0]
1023,0,2,1,1,0,1,1,0,0,0,0,0,[0]
7020,0,1,3,0,4,1,7,9,0,0,2,0,[0]
237,1,1,3,0,0,0,2,0,0,0,0,0,[0]
6886,0,2,3,1,0,0,1,0,0,0,0,0,[0]
4554,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6909,0,3,1,1,4,1,10,2,3,0,0,0,[0]
1483,0,1,3,0,0,0,1,0,0,0,0,0,[0]
3353,1,1,1,0,0,1,5,0,0,0,0,0,[0]
5333,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4968,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7026,1,3,2,6,0,0,3,9,2,1,1,0,[0]
7224,0,3,2,6,3,0,9,7,1,1,1,0,[0]
1626,1,1,2,0,0,0,4,0,0,0,0,0,[0]
6357,0,2,1,2,0,0,1,0,0,0,0,0,[0]
1173,1,1,1,0,0,1,4,0,0,0,0,0,[0]
1881,0,2,1,5,0,0,1,0,0,0,0,0,[0]
1771,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5596,0,2,0,0,0,0,1,0,0,0,0,0,[0]
3382,0,2,0,1,0,1,5,1,0,0,0,0,[0]
6053,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2011,0,3,3,1,0,1,1,0,0,0,0,0,[0]
6427,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2947,0,2,2,0,0,0,1,0,0,0,0,0,[0]
3692,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5601,1,2,3,2,0,1,1,0,0,0,0,0,[0]
2481,0,1,0,1,0,0,2,0,0,0,0,0,[0]
2228,0,3,0,1,0,1,1,0,0,0,0,0,[0]
3908,0,3,1,5,0,1,1,0,0,0,0,0,[0]
5156,1,1,0,0,0,1,2,0,0,0,0,0,[0]
5632,1,1,1,0,0,1,5,0,0,0,0,0,[0]
4487,1,1,1,0,0,0,4,0,0,0,0,0,[0]
1812,0,1,1,0,0,1,3,0,0,0,0,0,[0]
428,0,1,1,4,0,1,1,0,0,0,0,0,[0]
7379,0,2,2,1,2,0,9,9,3,2,2,0,[0]
5873,0,1,1,0,0,1,1,0,0,0,0,0,[0]
582,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5460,1,1,1,0,0,1,6,0,0,0,0,0,[0]
3111,0,2,3,1,0,1,1,0,0,0,0,0,[0]
5803,0,2,0,0,0,1,6,0,0,0,0,0,[0]
3628,1,1,1,0,0,1,3,0,0,0,0,0,[0]
2489,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6793,0,2,0,0,0,1,6,1,0,0,0,0,[0]
5239,0,2,1,3,0,1,2,0,0,0,0,0,[0]
4801,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3891,1,2,1,1,0,0,1,0,0,0,0,0,[0]
3732,0,2,2,1,2,0,2,0,0,0,0,0,[0]
6616,0,1,3,0,0,0,3,0,0,0,0,0,[0]
4781,0,3,1,0,0,1,1,0,0,0,0,0,[0]
5620,0,1,2,5,0,1,1,0,0,0,0,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
6296,0,1,3,0,0,1,2,0,0,0,0,0,[0]
4145,0,2,2,5,0,1,1,1,0,0,0,0,[0]
2355,0,1,0,1,1,0,5,0,0,0,0,0,[0]
6239,1,1,0,0,0,1,2,0,0,0,0,0,[0]
7625,1,2,2,2,4,1,5,1,0,1,0,0,[0]
2815,1,0,0,0,0,0,4,0,0,0,0,0,[0]
3521,0,1,1,0,0,0,1,0,0,0,0,0,[0]
2694,0,2,1,1,0,0,1,0,0,0,0,0,[0]
5220,0,2,1,1,0,0,1,0,0,0,0,0,[0]
2991,0,1,1,5,0,0,2,0,0,0,0,0,[0]
881,0,2,0,1,0,1,1,0,0,0,0,0,[0]
988,0,2,1,1,0,0,1,0,0,0,0,0,[0]
548,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2435,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7999,0,1,2,5,0,0,10,9,3,1,2,0,[0]
5808,0,2,1,2,0,1,1,0,0,0,0,0,[0]
6150,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6104,0,1,3,1,0,1,1,0,0,0,0,0,[0]
1662,0,1,1,1,0,0,1,0,0,0,0,0,[0]
1884,1,2,0,1,0,0,1,0,0,0,0,0,[0]
206,0,3,1,1,0,0,1,0,0,0,0,0,[0]
1941,1,1,0,0,0,1,4,0,0,0,0,0,[0]
289,0,2,1,1,0,0,3,0,0,0,0,0,[0]
6631,0,2,1,0,0,0,3,0,0,0,0,0,[0]
6458,0,3,0,1,0,1,1,0,0,0,0,0,[0]
3943,1,2,0,0,0,1,1,0,0,0,0,0,[0]
7317,0,2,3,1,2,1,7,4,3,0,0,0,[0]
1777,1,1,1,0,0,0,4,0,0,0,0,0,[0]
3390,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2075,0,3,1,0,0,1,1,0,0,0,0,0,[0]
1946,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3127,0,2,2,5,0,0,4,0,0,0,0,0,[0]
5528,0,2,2,1,0,1,1,0,0,0,0,0,[0]
392,1,1,1,0,0,1,6,0,0,0,0,0,[0]
3078,0,2,2,1,0,1,1,0,0,0,0,0,[0]
3657,0,1,1,1,0,1,6,0,0,0,0,0,[0]
1999,1,1,1,0,0,0,3,0,0,0,0,0,[0]
2233,0,2,0,0,0,0,4,0,0,0,0,0,[0]
1026,0,2,2,2,0,1,1,0,0,0,0,0,[0]
5745,0,2,2,0,0,0,1,0,0,0,0,0,[0]
1255,0,2,3,1,0,1,1,0,0,0,0,0,[0]
1016,1,2,1,0,0,0,5,0,0,0,0,0,[0]
2982,0,2,0,2,0,0,1,0,0,0,0,0,[0]
6581,0,1,1,0,0,0,1,0,0,0,0,0,[0]
6832,0,1,0,0,0,1,2,0,0,0,0,0,[0]
931,1,1,0,0,0,0,4,0,0,0,0,0,[0]
5258,0,2,1,6,0,0,1,0,0,0,0,0,[0]
1642,0,2,1,1,0,0,1,0,0,0,0,0,[0]
7744,1,0,3,0,0,1,10,8,1,2,0,0,[0]
3871,1,2,0,0,0,0,1,0,0,0,0,0,[0]
6440,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1453,0,1,3,0,0,1,2,0,0,0,0,0,[0]
1697,0,2,0,0,0,1,1,0,0,0,0,0,[0]
4169,0,2,0,1,0,0,1,0,0,0,0,0,[0]
7747,0,3,2,3,4,0,6,1,0,1,0,0,[0]
5652,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2429,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2479,0,1,2,0,0,1,2,0,0,0,0,0,[0]
5106,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5449,1,1,0,5,0,1,2,0,0,0,0,0,[0]
2158,1,1,0,0,0,1,2,0,0,0,0,0,[0]
6599,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3265,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2146,1,1,1,0,0,0,2,0,0,0,0,0,[0]
2300,0,2,3,2,0,0,3,0,0,0,0,0,[0]
1549,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5017,0,2,1,0,1,0,2,0,0,0,0,0,[0]
3402,1,2,1,5,0,1,2,0,0,0,0,0,[0]
3812,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6623,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2753,0,3,1,0,0,1,1,0,0,0,0,0,[0]
4820,0,2,3,1,0,0,1,0,0,0,0,0,[0]
7148,1,1,3,1,1,1,7,4,3,1,0,0,[0]
556,1,1,1,0,0,1,3,0,0,0,0,0,[0]
4563,0,2,3,0,0,1,1,0,0,0,0,0,[0]
7208,0,1,0,1,1,1,2,0,0,2,1,0,[0]
791,0,1,3,1,0,0,1,0,0,0,0,0,[0]
934,0,2,1,1,0,0,1,0,0,0,0,0,[0]
3829,1,1,1,0,0,0,3,0,0,0,0,0,[0]
700,1,2,1,1,0,0,1,0,0,0,0,0,[0]
4344,0,1,2,0,0,0,4,0,0,0,0,0,[0]
7288,0,2,3,5,3,0,6,8,2,0,0,0,[0]
6410,1,1,2,0,0,1,3,0,0,0,0,0,[0]
4171,1,1,0,0,0,0,4,0,0,0,0,0,[0]
323,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3451,0,2,0,0,0,1,1,0,0,0,0,0,[0]
4229,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5504,1,1,1,0,0,1,6,0,0,0,0,0,[0]
2053,0,3,1,0,0,1,1,0,0,0,0,0,[0]
4826,0,2,0,1,0,1,1,0,0,0,0,0,[0]
7506,0,0,0,3,1,1,10,7,3,2,0,0,[0]
