,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
2141,0,1,1,1,0,1,8,0,0,0,0,1,[1]
19422,0,0,1,0,2,0,1,2,0,2,1,1,[1]
13029,1,1,2,5,0,0,10,5,3,1,1,1,[1]
9221,0,2,0,3,4,1,3,3,2,1,1,1,[1]
4625,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1988,0,1,0,0,0,0,10,0,0,0,0,1,[1]
16868,0,3,2,4,0,1,9,3,1,0,2,1,[1]
17873,0,1,3,4,0,0,9,1,2,1,1,1,[1]
8919,1,1,1,3,0,1,1,6,0,1,2,1,[1]
6161,0,1,0,0,1,0,8,0,0,0,0,1,[1]
17266,1,0,1,0,2,0,4,0,0,1,0,1,[1]
993,0,2,0,0,2,0,10,0,0,0,0,1,[1]
19012,1,0,1,2,3,1,7,8,3,2,0,1,[1]
16434,0,0,0,4,2,1,6,7,3,0,1,1,[1]
8676,0,2,3,5,1,1,8,0,0,1,2,1,[1]
4660,0,1,0,0,0,0,4,0,0,0,0,1,[1]
5790,0,1,1,2,0,0,6,0,0,0,0,1,[1]
7670,0,1,3,3,1,0,4,9,2,0,1,1,[1]
10722,0,0,3,3,1,1,8,2,1,0,1,1,[1]
6797,0,2,0,1,0,0,10,0,0,0,0,1,[1]
10865,1,2,1,4,3,0,8,8,0,1,0,1,[1]
4665,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9133,1,1,3,3,4,0,9,0,2,1,2,1,[1]
19043,0,2,2,0,1,1,6,9,0,2,0,1,[1]
7355,1,3,0,6,3,0,3,9,1,2,0,1,[1]
17043,1,3,2,1,3,1,10,4,2,1,2,1,[1]
11315,0,3,0,4,2,0,9,8,2,2,2,1,[1]
18143,1,1,0,0,2,1,6,2,1,2,0,1,[1]
18502,0,0,0,1,2,0,2,3,0,2,2,1,[1]
135,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7609,0,1,0,4,4,0,1,4,0,1,2,1,[1]
11734,1,1,0,0,0,0,3,3,2,2,0,1,[1]
13267,0,3,0,5,1,1,2,8,0,1,2,1,[1]
6565,0,2,0,1,2,0,7,0,0,0,0,1,[1]
1981,0,1,0,0,0,0,6,0,0,0,0,1,[1]
19780,1,2,3,6,0,1,8,2,3,1,2,1,[1]
18453,1,1,2,2,3,1,10,5,2,1,0,1,[1]
6222,0,1,0,0,0,0,5,0,0,0,0,1,[1]
16070,1,1,3,3,0,1,9,1,3,1,1,1,[1]
4580,0,1,1,0,0,0,8,0,0,0,0,1,[1]
3415,1,1,0,0,0,0,9,0,0,0,0,1,[1]
4310,0,1,0,0,0,0,4,0,0,0,0,1,[1]
14416,0,3,3,3,3,0,3,9,2,0,0,1,[1]
17051,0,3,0,6,3,1,10,7,2,2,1,1,[1]
17590,0,1,0,0,1,1,9,6,3,1,1,1,[1]
1204,0,1,1,0,1,1,6,0,0,0,0,1,[1]
1160,0,1,1,0,0,0,6,0,0,0,0,1,[1]
3499,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6023,1,1,0,0,0,0,10,0,0,0,0,1,[1]
18840,1,1,0,5,1,1,1,5,2,1,2,1,[1]
5145,0,1,1,0,0,0,5,0,0,0,0,1,[1]
2874,0,1,1,0,0,1,7,0,0,0,0,1,[1]
9643,1,2,1,0,1,0,4,4,2,2,1,1,[1]
14602,0,0,1,1,4,0,4,2,0,1,0,1,[1]
19856,0,1,0,6,0,0,8,0,0,1,2,1,[1]
14720,0,2,0,4,4,1,3,3,0,0,0,1,[1]
13342,0,1,3,0,4,0,8,6,3,0,0,1,[1]
17310,0,2,3,2,1,0,3,7,0,2,2,1,[1]
6116,1,1,0,0,1,1,7,0,0,0,0,1,[1]
18818,0,0,0,1,4,1,6,6,2,2,1,1,[1]
3785,0,1,0,0,0,1,9,0,0,0,0,1,[1]
9151,1,1,0,0,2,1,8,6,0,2,2,1,[1]
17368,0,0,3,5,0,0,7,0,2,2,1,1,[1]
7926,1,1,1,5,2,0,10,8,2,2,2,1,[1]
2050,0,1,0,0,0,0,10,0,0,0,0,1,[1]
16519,1,2,3,1,3,1,3,9,0,1,2,1,[1]
6863,0,2,1,5,1,0,4,0,0,0,0,1,[1]
13772,1,1,3,5,4,1,6,7,3,1,2,1,[1]
8011,0,1,0,5,2,1,2,2,3,1,1,1,[1]
1546,0,1,1,2,1,0,6,0,0,0,0,1,[1]
2098,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11365,1,3,0,1,3,1,3,9,1,0,2,1,[1]
2131,0,1,1,0,0,0,8,0,0,0,0,1,[1]
8474,0,1,0,1,4,0,10,7,3,2,0,1,[1]
15153,1,3,2,5,2,1,7,9,2,1,1,1,[1]
19514,1,0,1,3,2,0,1,3,1,1,1,1,[1]
8198,1,3,1,4,4,0,7,0,3,2,1,1,[1]
3631,0,2,1,0,0,0,3,0,0,0,0,1,[1]
697,0,2,0,4,0,0,4,0,0,0,0,1,[1]
9770,1,1,2,6,1,0,2,1,2,2,0,1,[1]
761,0,1,1,0,0,0,5,0,0,0,0,1,[1]
6313,0,1,0,0,0,1,8,0,0,0,0,1,[1]
9634,0,0,1,6,0,1,1,0,2,2,1,1,[1]
5185,0,1,2,0,0,0,8,0,0,0,0,1,[1]
19939,1,0,0,0,1,0,2,5,1,2,0,1,[1]
7370,0,3,3,1,1,0,7,4,2,2,2,1,[1]
84,0,1,1,0,1,0,8,0,0,0,0,1,[1]
19008,0,2,2,4,0,0,9,0,0,0,2,1,[1]
4461,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2014,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7668,0,3,1,3,0,1,10,2,2,2,2,1,[1]
5264,0,1,0,0,1,0,10,0,0,0,0,1,[1]
12399,0,3,0,3,4,1,8,4,2,0,2,1,[1]
17631,0,1,3,6,1,1,9,7,1,1,1,1,[1]
6270,0,1,3,0,0,0,4,0,0,0,0,1,[1]
19802,0,3,2,1,1,0,4,3,1,0,0,1,[1]
16029,0,3,2,2,1,0,9,0,1,2,0,1,[1]
14452,0,1,2,6,0,1,10,5,1,1,1,1,[1]
3774,0,1,1,0,1,0,8,0,0,0,0,1,[1]
4485,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8691,0,2,0,0,3,0,5,5,2,1,0,1,[1]
12005,1,0,2,2,1,0,4,5,1,1,2,1,[1]
5302,0,1,0,0,0,1,5,0,0,0,0,1,[1]
16364,1,3,1,2,2,0,10,8,1,1,1,1,[1]
14554,1,1,2,5,2,0,1,9,0,0,1,1,[1]
5424,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4814,0,1,0,0,0,0,7,0,0,0,0,1,[1]
10903,1,1,1,5,1,0,8,5,2,1,2,1,[1]
11583,0,0,2,0,0,0,2,2,2,2,2,1,[1]
14634,1,1,0,3,4,1,3,0,3,2,1,1,[1]
6348,0,1,0,0,0,0,6,0,0,0,0,1,[1]
19570,0,0,2,1,1,0,8,0,3,1,2,1,[1]
12470,0,1,2,3,4,1,10,4,0,1,1,1,[1]
12331,0,1,0,5,0,0,3,6,2,2,1,1,[1]
15393,0,3,1,3,1,1,4,1,1,1,2,1,[1]
5886,0,1,0,0,2,0,10,0,0,0,0,1,[1]
8372,1,2,0,4,3,1,6,8,3,0,0,1,[1]
8932,0,2,0,0,2,0,6,6,1,2,1,1,[1]
877,0,1,0,0,0,0,9,0,0,0,0,1,[1]
15728,1,3,1,3,2,0,3,0,0,2,0,1,[1]
16131,0,2,0,6,3,0,5,5,2,1,1,1,[1]
13392,1,3,1,1,2,1,1,1,3,2,2,1,[1]
19148,1,1,2,0,0,0,10,1,3,2,0,1,[1]
2684,1,1,0,0,0,1,7,0,0,0,0,1,[1]
6058,0,1,0,0,0,0,7,0,0,0,0,1,[1]
9463,1,3,2,4,2,1,7,2,2,2,1,1,[1]
5247,0,1,2,1,0,0,7,0,0,0,0,1,[1]
6122,0,1,0,0,0,0,10,0,0,0,0,1,[1]
9309,0,2,2,2,3,0,5,4,3,1,2,1,[1]
1727,0,1,0,0,1,0,3,0,0,0,0,1,[1]
14617,0,0,2,0,2,1,4,8,3,0,0,1,[1]
1377,0,1,0,0,0,0,7,0,0,0,0,1,[1]
13339,1,0,0,4,1,1,8,5,0,1,0,1,[1]
14616,0,3,0,0,4,0,6,5,0,2,2,1,[1]
8708,0,3,2,4,3,1,10,9,3,2,0,1,[1]
3491,0,1,3,0,1,0,8,0,0,0,0,1,[1]
11602,0,3,2,0,2,0,8,6,1,0,1,1,[1]
248,0,0,0,0,0,0,8,0,0,0,0,1,[1]
10310,0,2,1,2,4,0,2,1,1,1,0,1,[1]
12321,1,0,0,2,1,1,2,8,3,0,0,1,[1]
10817,1,0,3,0,4,0,8,8,1,2,0,1,[1]
18841,1,1,3,0,4,1,7,4,0,1,0,1,[1]
7374,1,1,0,3,1,1,2,3,1,2,1,1,[1]
14013,1,2,0,0,3,1,4,1,0,0,1,1,[1]
14270,0,3,1,1,4,0,9,0,3,0,0,1,[1]
17187,1,0,1,1,4,1,5,7,0,0,2,1,[1]
16736,0,3,0,3,1,1,7,6,3,2,1,1,[1]
4760,0,2,2,0,0,0,2,0,0,0,0,1,[1]
196,0,2,1,3,1,0,5,0,0,0,0,1,[1]
12372,0,0,1,6,2,1,9,3,0,1,1,1,[1]
3272,0,1,0,0,0,0,7,0,0,0,0,1,[1]
12596,0,3,1,5,2,1,4,8,3,0,2,1,[1]
17817,1,1,1,4,1,0,7,3,1,1,2,1,[1]
19224,0,1,2,3,0,0,3,2,1,1,0,1,[1]
16775,0,1,3,3,1,0,9,5,1,0,2,1,[1]
18355,0,2,0,1,0,0,2,4,1,1,1,1,[1]
2336,0,1,0,0,0,0,6,0,0,0,0,1,[1]
12268,1,2,2,6,0,1,7,3,3,1,1,1,[1]
10139,1,1,3,5,2,1,10,8,2,0,1,1,[1]
900,0,1,0,0,0,1,5,0,0,0,0,1,[1]
6376,0,1,0,0,0,0,8,0,0,0,0,1,[1]
575,0,1,0,0,1,0,10,0,0,0,0,1,[1]
9578,0,3,1,0,1,1,5,0,0,1,2,1,[1]
3442,0,1,0,0,0,0,5,0,0,0,0,1,[1]
15709,0,0,1,3,2,0,4,0,0,0,1,1,[1]
10366,0,0,0,2,4,0,7,8,2,1,1,1,[1]
12438,0,2,1,6,2,0,7,0,3,1,0,1,[1]
11831,1,1,2,6,1,1,4,8,0,1,2,1,[1]
5322,0,0,1,0,0,0,3,0,0,0,0,1,[1]
4084,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6283,0,3,0,0,2,1,9,0,0,0,0,1,[1]
3137,0,1,0,0,2,0,9,0,0,0,0,1,[1]
11629,1,3,2,3,2,0,1,2,2,2,1,1,[1]
11817,1,0,1,4,1,1,2,9,2,1,0,1,[1]
8481,1,1,1,3,1,0,8,9,3,2,2,1,[1]
2711,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4879,0,1,0,1,0,1,2,0,0,0,0,1,[1]
11077,0,3,2,0,4,1,7,2,1,0,2,1,[1]
19341,0,3,2,3,3,0,6,9,1,1,2,1,[1]
19138,0,0,0,1,0,0,6,8,2,1,0,1,[1]
1755,0,2,0,2,2,1,9,0,0,0,0,1,[1]
15279,0,0,1,2,3,0,6,8,3,1,1,1,[1]
6267,1,1,0,0,0,0,6,0,0,0,0,1,[1]
342,0,1,0,0,0,1,10,0,0,0,0,1,[1]
1012,0,1,0,0,0,0,10,0,0,0,0,1,[1]
12736,1,0,2,3,1,1,3,4,1,1,1,1,[1]
12646,0,1,2,4,3,0,1,2,1,0,1,1,[1]
9467,0,3,2,2,4,0,10,0,1,0,2,1,[1]
5611,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9533,1,3,2,4,4,1,9,9,0,1,0,1,[1]
2577,0,2,1,0,0,0,6,0,0,0,0,1,[1]
967,0,2,2,5,0,0,1,0,0,0,0,1,[1]
115,0,1,0,0,2,0,10,0,0,0,0,1,[1]
19449,1,2,3,2,2,0,9,7,2,0,1,1,[1]
5096,0,1,0,0,0,1,8,0,0,0,0,1,[1]
2122,0,2,0,0,1,0,5,0,0,0,0,1,[1]
6412,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2293,0,1,0,0,0,0,4,0,0,0,0,1,[1]
6155,0,1,0,0,0,1,5,0,0,0,0,1,[1]
12090,0,3,1,4,2,1,8,2,0,1,1,1,[1]
19741,0,0,1,5,4,1,9,2,1,1,0,1,[1]
16072,0,2,3,1,4,0,4,4,2,0,1,1,[1]
8093,0,3,2,5,4,1,1,9,0,0,1,1,[1]
17069,1,3,0,2,3,1,9,3,3,1,1,1,[1]
1114,0,2,0,0,1,1,9,0,0,0,0,1,[1]
8720,1,1,0,0,1,0,2,6,2,1,2,1,[1]
15624,0,2,3,4,4,0,6,5,3,1,2,1,[1]
15228,0,0,2,5,0,0,9,9,2,2,0,1,[1]
8522,1,0,2,3,1,1,10,5,2,0,1,1,[1]
13317,0,1,1,0,0,0,7,7,3,2,1,1,[1]
6974,1,0,2,3,0,1,10,7,1,0,1,1,[1]
15036,0,0,0,4,4,0,6,2,3,0,1,1,[1]
19697,0,1,3,0,1,0,8,0,3,0,1,1,[1]
12591,1,0,2,5,3,0,10,0,1,2,0,1,[1]
7688,1,3,1,3,1,1,9,9,1,2,0,1,[1]
19183,1,2,1,5,3,0,1,1,3,0,0,1,[1]
15741,0,3,2,5,2,0,2,8,0,1,0,1,[1]
5304,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9379,0,3,2,3,4,1,2,0,3,2,0,1,[1]
13534,0,3,0,2,0,0,5,1,0,1,2,1,[1]
1312,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8085,1,1,2,6,2,0,2,4,2,0,2,1,[1]
14705,1,1,3,4,2,1,7,5,3,2,0,1,[1]
7243,0,1,0,2,4,1,2,0,1,2,2,1,[1]
14282,0,3,2,3,1,0,2,2,0,2,0,1,[1]
18405,1,2,3,4,1,0,10,2,0,1,0,1,[1]
12407,0,2,2,0,0,1,1,1,1,0,2,1,[1]
6762,0,0,0,0,0,0,5,0,0,0,0,1,[1]
14067,0,0,0,1,3,1,5,2,3,0,2,1,[1]
10215,0,1,2,4,1,0,3,2,1,0,1,1,[1]
5232,0,2,1,0,0,0,8,0,0,0,0,1,[1]
8875,1,0,3,6,1,1,2,5,2,2,2,1,[1]
18154,0,1,3,6,1,0,8,4,1,1,0,1,[1]
4600,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2463,0,0,0,0,0,0,4,0,0,0,0,1,[1]
1339,0,1,0,0,0,0,8,0,0,0,0,1,[1]
7077,1,2,2,6,3,0,5,3,1,1,2,1,[1]
6337,1,0,1,0,0,1,6,0,0,0,0,1,[1]
17330,0,0,3,0,3,0,9,9,2,0,0,1,[1]
929,0,1,0,4,0,1,2,0,0,0,0,1,[1]
10181,0,3,1,3,3,1,4,7,3,0,0,1,[1]
15252,0,1,1,0,4,1,5,7,1,0,0,1,[1]
16498,1,2,1,3,0,0,5,2,0,2,0,1,[1]
1163,0,1,0,0,0,0,6,0,0,0,0,1,[1]
11618,1,3,2,3,4,1,2,0,3,1,1,1,[1]
2644,0,1,0,0,1,0,10,0,0,0,0,1,[1]
5312,0,2,0,1,0,0,4,0,0,0,0,1,[1]
18195,0,1,0,0,1,1,9,7,3,0,0,1,[1]
12613,0,1,3,5,3,0,7,6,0,0,0,1,[1]
3639,0,1,1,0,0,1,8,0,0,0,0,1,[1]
12004,0,2,0,4,1,1,1,9,3,2,2,1,[1]
2620,1,1,3,1,0,0,4,0,0,0,0,1,[1]
15739,0,0,1,2,3,1,1,6,1,0,0,1,[1]
14789,0,1,2,5,3,0,6,7,0,0,1,1,[1]
11730,1,3,1,1,0,0,7,2,1,1,0,1,[1]
15892,1,1,1,1,3,1,1,2,2,0,2,1,[1]
5555,0,0,0,0,0,0,4,0,0,0,0,1,[1]
11069,1,1,2,4,3,0,10,4,0,2,0,1,[1]
10250,1,3,0,4,0,1,9,3,0,1,2,1,[1]
15535,0,3,3,5,3,1,5,6,3,2,0,1,[1]
10680,0,1,2,2,4,1,5,7,0,0,1,1,[1]
17305,0,3,3,0,1,0,6,6,2,0,0,1,[1]
17290,0,2,0,6,4,1,6,1,1,2,2,1,[1]
15533,0,1,0,3,3,0,10,6,3,1,1,1,[1]
5362,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4358,0,2,2,0,0,0,2,0,0,0,0,1,[1]
17883,1,3,3,1,1,1,1,8,3,1,0,1,[1]
4706,0,1,0,0,0,0,6,0,0,0,0,1,[1]
15302,1,1,1,0,1,1,4,7,0,2,2,1,[1]
10284,0,1,1,2,4,0,9,0,3,0,2,1,[1]
19322,1,1,3,2,0,1,8,3,0,2,1,1,[1]
5954,1,1,1,0,0,0,8,0,0,0,0,1,[1]
8138,0,1,3,6,0,0,1,5,2,0,1,1,[1]
4759,0,0,0,0,0,0,9,0,0,0,0,1,[1]
5794,0,1,1,0,0,0,9,0,0,0,0,1,[1]
2702,0,1,0,0,1,1,7,0,0,0,0,1,[1]
6646,0,1,0,0,0,0,5,0,0,0,0,1,[1]
16633,1,2,2,2,1,1,1,0,1,1,1,1,[1]
5645,0,1,0,0,2,0,7,0,0,0,0,1,[1]
16575,0,1,3,1,3,0,5,8,1,1,2,1,[1]
854,0,1,1,0,0,0,10,0,0,0,0,1,[1]
5004,1,1,1,0,0,0,6,0,0,0,0,1,[1]
11792,0,3,2,0,1,1,1,5,0,0,2,1,[1]
12161,1,1,2,0,0,1,10,8,0,2,0,1,[1]
11397,1,3,3,2,4,1,7,5,0,0,2,1,[1]
19463,1,3,3,0,1,0,4,5,3,0,1,1,[1]
666,0,2,0,0,2,0,7,0,0,0,0,1,[1]
11017,1,1,1,3,3,1,1,3,0,0,1,1,[1]
9728,0,1,3,3,3,1,4,1,0,1,2,1,[1]
6366,0,2,0,0,1,0,6,0,0,0,0,1,[1]
15559,0,0,2,4,0,1,8,4,0,1,0,1,[1]
15289,1,2,3,6,3,0,5,8,0,1,1,1,[1]
16191,0,1,0,0,1,1,8,6,1,2,2,1,[1]
10377,1,2,2,1,2,1,4,7,0,2,2,1,[1]
9835,0,1,3,4,0,0,7,1,1,1,0,1,[1]
16080,0,1,1,2,3,1,10,6,1,1,2,1,[1]
2150,0,1,0,5,0,1,2,0,0,0,0,1,[1]
5690,0,0,0,0,0,1,4,0,0,0,0,1,[1]
15998,0,1,3,5,3,0,6,0,0,2,1,1,[1]
19405,1,2,2,2,1,1,2,3,1,2,0,1,[1]
9861,1,1,0,2,3,0,7,5,2,1,1,1,[1]
17098,0,1,3,3,3,0,3,7,2,1,0,1,[1]
15029,0,3,0,2,2,1,8,3,2,2,2,1,[1]
16920,0,3,3,3,0,0,2,2,3,1,2,1,[1]
17102,0,1,0,1,2,0,2,6,0,2,0,1,[1]
12969,1,1,1,3,1,1,10,1,2,2,1,1,[1]
9207,1,1,3,4,4,0,2,2,0,0,1,1,[1]
220,0,2,1,0,1,0,4,0,0,0,0,1,[1]
11914,0,3,2,2,3,0,9,0,0,1,2,1,[1]
15000,0,1,1,2,0,0,9,6,1,1,0,1,[1]
8988,0,1,2,4,1,0,6,1,1,0,2,1,[1]
9157,1,2,1,0,1,0,9,9,3,2,2,1,[1]
8576,0,1,3,6,0,0,6,0,1,1,1,1,[1]
6291,0,1,1,0,1,0,5,0,0,0,0,1,[1]
17652,0,2,2,3,1,1,10,5,2,2,0,1,[1]
2211,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1404,0,1,0,0,1,0,10,0,0,0,0,1,[1]
1253,0,0,0,0,0,0,8,0,0,0,0,1,[1]
11818,1,2,1,5,3,1,3,2,3,0,0,1,[1]
8079,1,2,1,1,1,1,6,7,0,1,1,1,[1]
18001,1,2,1,0,3,1,1,2,1,2,1,1,[1]
1421,0,0,0,0,1,0,4,0,1,0,0,1,[1]
13492,1,3,3,3,0,1,8,2,2,0,0,1,[1]
11574,0,1,0,2,0,0,3,2,0,0,0,1,[1]
12933,0,1,2,5,2,1,3,1,2,0,0,1,[1]
6620,0,1,0,0,0,0,7,0,0,0,0,1,[1]
19878,1,1,3,6,4,1,1,0,3,1,1,1,[1]
5055,0,1,1,1,0,0,7,0,0,0,0,1,[1]
13292,0,2,2,2,1,0,1,3,3,1,2,1,[1]
5914,0,1,0,0,0,0,7,0,0,0,0,1,[1]
12119,0,1,3,3,4,1,9,7,0,1,0,1,[1]
16512,1,2,3,0,4,0,2,8,2,0,0,1,[1]
13559,1,1,2,4,2,1,10,0,3,0,2,1,[1]
597,0,3,0,0,1,0,6,0,0,0,0,1,[1]
13558,1,3,3,6,4,0,3,6,2,2,2,1,[1]
8775,1,3,3,5,3,1,6,9,0,2,1,1,[1]
4449,1,1,0,0,0,0,7,0,0,0,0,1,[1]
18392,1,1,1,0,2,0,10,0,2,2,0,1,[1]
11204,1,2,1,5,4,0,7,7,1,0,0,1,[1]
7759,0,0,1,2,1,1,3,1,3,0,2,1,[1]
13820,0,1,3,2,1,0,10,9,1,1,1,1,[1]
19975,1,1,0,0,2,0,1,0,0,0,2,1,[1]
10949,1,1,1,4,4,0,7,0,1,0,2,1,[1]
18945,1,0,3,1,3,0,9,5,3,0,1,1,[1]
6674,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2447,0,1,0,0,1,0,8,0,0,0,0,1,[1]
13818,1,0,2,5,4,0,5,4,2,0,0,1,[1]
1826,0,1,0,0,0,0,9,0,0,0,0,1,[1]
11263,1,3,2,3,0,0,8,0,1,2,0,1,[1]
10741,1,1,2,0,4,0,5,1,1,0,2,1,[1]
10849,1,1,1,2,3,1,8,3,3,0,0,1,[1]
828,0,1,0,0,3,1,8,0,0,0,0,1,[1]
11228,0,1,0,5,2,0,10,8,2,1,1,1,[1]
11007,1,0,0,5,2,1,5,0,1,1,2,1,[1]
17542,1,1,1,6,2,1,8,7,2,1,1,1,[1]
16149,1,3,0,0,0,0,2,4,0,0,0,1,[1]
15084,0,2,3,0,2,0,2,1,1,1,1,1,[1]
4670,0,1,0,0,1,0,9,0,0,0,0,1,[1]
19759,1,2,0,6,1,1,10,2,1,1,1,1,[1]
3987,0,1,0,0,0,1,10,0,0,0,0,1,[1]
15300,1,1,1,6,1,0,6,1,0,1,2,1,[1]
19010,1,3,2,6,3,1,10,0,3,2,0,1,[1]
13314,1,1,2,3,2,1,8,9,3,2,0,1,[1]
1970,0,2,0,0,4,0,7,0,0,0,0,1,[1]
1436,0,2,1,0,1,0,6,0,0,0,0,1,[1]
10762,1,0,0,5,4,0,5,4,2,1,0,1,[1]
6640,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3401,0,1,3,0,0,1,8,0,0,0,0,1,[1]
18369,1,0,1,2,0,0,3,6,0,0,0,1,[1]
17554,0,2,0,5,1,0,1,6,0,0,1,1,[1]
8530,1,2,3,0,4,0,10,0,1,2,0,1,[1]
4464,1,1,0,0,0,1,8,0,0,0,0,1,[1]
19922,1,1,2,2,3,0,6,1,1,1,2,1,[1]
16040,1,3,2,3,2,0,1,3,2,1,0,1,[1]
8068,1,3,3,0,0,1,2,2,2,1,1,1,[1]
6717,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3986,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7772,0,3,1,0,3,0,1,4,1,2,1,1,[1]
1080,0,2,1,0,0,0,6,0,0,0,0,1,[1]
19738,0,1,3,6,2,0,6,0,2,2,2,1,[1]
2230,1,1,1,0,0,0,1,0,0,0,0,1,[1]
14124,0,0,2,4,0,1,5,4,1,1,2,1,[1]
11266,1,2,2,2,0,1,3,1,2,1,2,1,[1]
4289,0,1,0,0,0,1,10,0,0,0,0,1,[1]
6579,1,1,1,0,0,0,9,0,0,0,0,1,[1]
4280,0,2,1,0,0,0,9,0,0,0,0,1,[1]
1710,0,1,1,0,0,0,5,0,0,0,0,1,[1]
16631,1,0,1,4,4,1,5,4,0,2,2,1,[1]
15750,1,3,3,1,3,0,9,8,0,0,1,1,[1]
1154,0,1,0,0,0,0,6,0,0,0,0,1,[1]
573,0,2,0,0,2,0,5,0,0,0,0,1,[1]
19639,0,3,0,1,0,0,8,0,2,0,0,1,[1]
12077,1,1,0,4,2,1,1,2,1,0,1,1,[1]
12937,0,3,0,5,4,0,6,3,3,0,0,1,[1]
14587,1,0,0,5,1,0,3,5,1,2,0,1,[1]
11559,1,1,1,2,4,1,6,7,3,0,2,1,[1]
9632,1,1,2,3,3,0,10,0,0,2,2,1,[1]
17213,0,2,0,4,4,1,10,1,3,2,0,1,[1]
11513,0,0,2,2,0,1,1,7,3,2,2,1,[1]
15149,0,1,2,3,4,1,9,4,3,2,1,1,[1]
16225,1,0,2,2,0,0,2,6,3,2,1,1,[1]
10579,0,2,1,2,3,0,2,9,3,2,1,1,[1]
9260,1,0,3,2,1,0,2,6,0,2,0,1,[1]
6499,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2958,1,1,1,0,1,0,4,0,0,0,0,1,[1]
19610,0,2,2,1,1,0,10,3,1,1,1,1,[1]
14858,0,2,3,4,3,1,5,0,2,0,2,1,[1]
6899,1,3,1,5,4,1,1,9,3,1,2,1,[1]
19033,0,0,3,4,1,1,4,7,3,2,1,1,[1]
14468,1,1,1,6,2,1,3,7,0,2,1,1,[1]
13552,0,1,3,6,4,0,9,4,2,2,1,1,[1]
15214,0,3,2,1,2,0,4,5,3,1,1,1,[1]
6433,0,1,0,0,0,0,10,0,0,0,0,1,[1]
8842,0,0,0,3,2,0,5,3,1,0,0,1,[1]
6588,0,1,0,0,1,0,10,0,0,0,0,1,[1]
6714,0,1,1,0,0,0,10,0,0,0,0,1,[1]
16165,1,0,2,1,4,1,4,3,1,1,0,1,[1]
4675,0,1,0,0,0,0,7,0,0,0,0,1,[1]
17347,0,3,2,2,3,1,4,1,3,1,0,1,[1]
17125,1,2,2,2,0,0,1,9,2,1,2,1,[1]
12271,1,2,0,5,3,0,5,0,3,0,0,1,[1]
1117,0,1,0,0,1,0,8,0,0,0,0,1,[1]
18557,0,2,3,6,2,0,2,7,1,1,1,1,[1]
13413,1,2,1,6,2,1,2,5,3,0,1,1,[1]
6032,0,1,0,0,3,1,9,0,0,0,0,1,[1]
825,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3972,0,1,0,0,0,0,10,0,0,0,0,1,[1]
14250,0,1,1,4,3,0,10,6,3,2,0,1,[1]
7747,0,1,2,2,3,0,5,1,3,2,2,1,[1]
3261,0,1,0,0,0,1,6,0,0,0,0,1,[1]
14429,1,0,0,6,4,1,2,9,2,0,0,1,[1]
240,0,1,0,0,0,1,9,0,0,0,0,1,[1]
6826,0,2,0,0,1,0,5,0,0,0,0,1,[1]
19766,1,0,3,5,1,1,6,9,0,1,2,1,[1]
15630,1,3,1,3,2,0,3,7,0,1,2,1,[1]
9400,0,1,2,6,2,0,5,2,3,2,2,1,[1]
17410,1,0,3,3,2,0,10,0,0,1,0,1,[1]
4779,0,1,1,0,0,0,5,0,0,0,0,1,[1]
6604,0,1,0,0,1,0,9,0,0,0,0,1,[1]
15410,0,0,0,2,3,1,8,1,3,1,0,1,[1]
17430,0,1,2,2,3,0,7,3,2,2,0,1,[1]
5018,0,2,0,0,0,1,3,0,0,0,0,1,[1]
10143,1,2,2,2,1,0,10,2,3,1,2,1,[1]
11150,0,3,0,6,4,0,6,4,0,2,0,1,[1]
19198,1,3,2,1,3,0,7,6,2,2,2,1,[1]
10874,1,0,3,3,4,1,2,1,0,2,1,1,[1]
3355,0,2,1,0,2,0,9,0,0,0,0,1,[1]
12999,1,0,2,2,3,1,2,4,0,0,2,1,[1]
11999,1,2,0,1,3,0,1,2,0,1,0,1,[1]
