,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
4030,0,1,0,0,0,1,5,0,0,0,0,1,[0]
5255,0,2,2,1,0,1,1,0,0,0,0,1,[0]
4248,0,1,0,0,0,0,2,0,0,0,0,1,[0]
395,1,1,0,0,0,0,2,0,0,0,0,1,[0]
7636,0,0,1,0,1,1,9,2,1,1,1,1,[0]
5648,0,2,0,0,0,1,1,0,0,0,0,1,[0]
4421,0,3,0,1,3,0,8,0,0,0,0,1,[0]
684,0,1,1,0,0,0,2,0,0,0,0,1,[0]
6685,0,1,0,1,1,0,10,0,0,0,0,1,[0]
4283,0,1,1,0,0,0,2,0,0,0,0,1,[0]
22,0,1,2,0,0,0,4,0,0,0,0,1,[0]
5882,0,1,3,0,0,0,1,0,0,0,0,1,[0]
3953,0,0,1,0,0,0,6,0,0,0,0,1,[0]
5042,0,2,1,0,1,1,3,0,0,0,0,1,[0]
4712,0,1,0,0,0,0,2,0,0,0,0,1,[0]
3720,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4179,1,1,0,0,0,1,6,0,0,0,0,1,[0]
5266,0,1,0,0,0,0,5,1,0,0,0,1,[0]
242,0,1,0,0,0,1,2,0,0,0,0,1,[0]
3868,1,2,0,0,1,1,6,0,0,0,0,1,[0]
359,1,2,1,1,0,1,1,0,0,0,0,1,[0]
3977,0,2,0,0,0,0,6,0,0,0,0,1,[0]
7479,1,1,1,5,4,1,6,8,1,1,2,1,[0]
6960,0,0,3,1,4,0,9,7,3,2,2,1,[0]
1176,0,1,0,0,0,1,5,0,0,0,0,1,[0]
3399,1,0,0,0,0,0,8,0,0,0,0,1,[0]
1298,0,1,0,0,0,1,6,0,0,0,0,1,[0]
6523,0,1,1,0,0,0,4,0,0,0,0,1,[0]
6468,0,0,0,0,0,0,6,0,0,0,0,1,[0]
1577,0,1,0,0,3,0,7,0,0,0,0,1,[0]
694,0,1,1,0,1,0,4,0,0,0,0,1,[0]
6430,0,1,0,1,0,0,1,0,0,0,0,1,[0]
2246,0,1,1,0,0,1,1,0,0,0,0,1,[0]
5291,0,1,1,0,0,1,3,0,0,0,0,1,[0]
6758,1,2,1,0,0,0,7,0,0,0,0,1,[0]
2036,0,3,1,0,1,0,1,0,0,0,0,1,[0]
1017,0,2,1,0,0,0,3,0,0,0,0,1,[0]
1897,0,2,1,4,0,1,1,0,0,0,0,1,[0]
6168,0,2,1,0,1,0,6,0,0,0,0,1,[0]
7602,0,0,0,2,4,0,10,6,0,0,2,1,[0]
1987,0,0,1,0,0,0,2,0,0,0,0,1,[0]
4624,0,2,1,4,0,0,1,0,0,0,0,1,[0]
6800,1,1,0,4,0,1,5,0,0,0,0,1,[0]
1357,0,2,1,5,0,1,3,0,0,0,0,1,[0]
4789,0,2,0,0,0,0,1,0,0,0,0,1,[0]
6301,1,1,1,2,0,0,5,0,0,0,0,1,[0]
6073,0,1,0,4,0,0,2,0,0,0,0,1,[0]
2787,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6263,0,1,1,0,0,0,4,0,0,0,0,1,[0]
2858,0,2,0,0,0,1,6,0,0,0,0,1,[0]
3738,0,1,1,0,0,0,3,0,0,0,0,1,[0]
5920,0,2,1,4,0,1,6,0,0,0,0,1,[0]
4981,1,3,1,1,0,1,1,0,0,0,0,1,[0]
3808,0,1,0,0,0,1,2,0,0,0,0,1,[0]
7485,0,2,1,1,3,0,4,9,0,1,1,1,[0]
3691,1,1,0,0,0,0,5,0,0,0,0,1,[0]
3059,0,1,0,0,0,0,2,0,0,0,0,1,[0]
3988,0,1,0,0,0,1,6,0,0,0,0,1,[0]
3963,0,2,0,0,0,0,4,0,0,0,0,1,[0]
7509,0,2,3,1,3,1,7,7,2,0,2,1,[0]
1386,0,3,1,5,0,1,2,0,0,0,0,1,[0]
6524,0,1,1,0,0,0,3,0,0,0,0,1,[0]
6404,0,1,0,0,0,0,1,0,0,0,0,1,[0]
5822,0,1,3,1,0,0,1,0,0,0,0,1,[0]
7282,0,0,1,1,3,1,10,6,0,1,0,1,[0]
7195,1,3,1,3,3,1,4,0,3,1,1,1,[0]
7191,0,1,3,5,1,1,6,1,0,2,2,1,[0]
5676,0,1,1,1,0,0,1,0,0,0,0,1,[0]
4909,1,1,0,0,0,0,5,0,0,0,0,1,[0]
6666,0,1,3,1,0,1,2,0,0,0,0,1,[0]
5379,0,1,0,0,0,1,4,0,0,0,0,1,[0]
6765,0,1,0,0,1,0,4,0,0,0,0,1,[0]
5298,0,1,2,0,0,0,2,0,0,0,0,1,[0]
6235,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4402,0,1,0,0,0,1,2,0,0,0,0,1,[0]
6907,0,3,3,6,0,1,4,1,1,0,0,1,[0]
1783,0,2,3,1,0,0,1,0,0,0,0,1,[0]
344,1,1,0,0,0,0,5,0,0,0,0,1,[0]
3134,0,1,0,0,0,0,2,0,0,0,0,1,[0]
2617,0,1,1,1,0,1,3,0,0,0,0,1,[0]
850,1,1,1,0,0,0,3,0,0,0,0,1,[0]
6373,0,1,1,1,0,1,4,0,0,0,0,1,[0]
1893,0,1,1,0,0,1,2,0,0,0,0,1,[0]
6930,0,1,0,5,4,0,2,9,0,2,1,1,[0]
7791,1,1,2,5,4,1,4,1,3,0,1,1,[0]
5880,1,1,1,0,0,0,5,0,0,0,0,1,[0]
2473,0,1,2,0,0,1,1,0,0,0,0,1,[0]
2569,0,1,0,2,1,1,10,0,0,0,0,1,[0]
3822,0,1,1,0,0,0,1,0,0,0,0,1,[0]
5134,0,1,1,0,0,1,2,0,0,0,0,1,[0]
1566,0,1,1,0,0,1,2,0,0,0,0,1,[0]
4141,0,1,1,5,0,1,2,0,0,0,0,1,[0]
2721,0,1,0,0,0,0,2,0,0,0,0,1,[0]
4848,0,1,1,0,0,1,2,0,0,0,0,1,[0]
2610,1,1,1,0,0,1,5,0,0,0,0,1,[0]
3249,0,1,3,0,0,1,2,0,0,0,0,1,[0]
4181,0,1,1,0,0,0,2,0,0,0,0,1,[0]
1351,0,2,0,1,0,1,1,0,0,0,0,1,[0]
6614,0,2,0,0,0,1,5,0,0,0,0,1,[0]
3080,0,1,3,0,0,0,3,0,0,0,0,1,[0]
3140,0,1,1,0,0,1,2,0,0,0,0,1,[0]
2126,0,2,0,0,0,1,1,0,0,0,0,1,[0]
7843,1,1,1,3,0,0,3,6,2,1,1,1,[0]
2193,0,1,0,1,0,0,2,0,0,0,0,1,[0]
5692,1,1,1,0,0,0,2,0,0,0,0,1,[0]
6760,0,1,0,0,0,1,5,1,0,0,0,1,[0]
2397,0,1,1,0,1,1,4,0,0,0,0,1,[0]
3938,1,1,1,0,0,0,3,0,0,0,0,1,[0]
4502,0,1,2,2,0,0,2,0,0,0,0,1,[0]
6610,0,2,1,0,0,1,1,0,0,0,0,1,[0]
6888,1,1,2,0,0,0,4,0,0,0,0,1,[0]
2685,0,2,3,1,0,1,1,0,0,0,0,1,[0]
5174,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4133,0,1,0,0,0,0,3,0,0,0,0,1,[0]
123,0,1,1,0,0,1,2,0,0,0,0,1,[0]
6572,0,1,1,0,0,0,2,0,0,0,0,1,[0]
7579,0,1,1,0,4,1,7,1,1,0,2,1,[0]
7132,1,2,3,3,4,1,9,4,2,2,0,1,[0]
6004,0,1,1,0,1,0,4,0,0,0,0,1,[0]
3677,0,1,0,1,1,0,8,0,0,0,0,1,[0]
275,0,2,1,0,0,0,2,0,0,0,0,1,[0]
1932,1,2,0,0,0,0,2,0,0,0,0,1,[0]
40,0,1,1,1,0,1,2,0,0,0,0,1,[0]
7879,1,0,3,0,0,0,3,8,2,0,2,1,[0]
7632,0,0,3,4,3,0,6,1,0,2,1,1,[0]
2051,1,1,0,0,0,0,5,0,0,0,0,1,[0]
5855,0,1,1,0,0,0,3,0,0,0,0,1,[0]
5210,0,1,0,0,0,1,6,0,0,0,0,1,[0]
2190,1,1,0,0,0,1,4,0,0,0,0,1,[0]
6287,0,1,1,1,0,1,2,0,0,0,0,1,[0]
2070,1,1,1,0,0,0,5,0,0,0,0,1,[0]
435,0,1,0,0,0,1,6,0,0,0,0,1,[0]
7232,1,3,2,6,2,1,10,4,1,2,0,1,[0]
7403,1,1,1,6,1,1,8,3,1,0,0,1,[0]
4760,0,2,2,0,0,0,2,0,0,0,0,1,[0]
5341,1,2,1,0,0,1,1,0,0,0,0,1,[0]
6721,0,1,0,0,0,1,6,0,0,0,0,1,[0]
6194,0,1,0,0,0,0,2,0,0,0,0,1,[0]
3703,0,1,1,0,0,1,2,0,0,0,0,1,[0]
6750,0,2,0,0,0,0,1,0,0,0,0,1,[0]
2068,0,2,1,0,1,0,7,0,0,0,0,1,[0]
3631,0,2,1,0,0,0,3,0,0,0,0,1,[0]
279,0,1,2,1,0,0,1,0,0,0,0,1,[0]
2883,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6,0,2,1,0,1,0,6,0,0,0,0,1,[0]
6531,0,1,3,0,0,1,2,0,0,0,0,1,[0]
3144,0,2,0,5,1,0,4,0,0,0,0,1,[0]
7490,0,2,1,3,0,1,7,9,3,2,2,1,[0]
6091,0,2,2,0,0,1,1,0,0,0,0,1,[0]
5181,0,2,0,0,0,0,6,0,0,0,0,1,[0]
2105,0,1,0,0,0,0,2,0,0,0,0,1,[0]
1352,1,1,0,0,1,0,8,0,0,0,0,1,[0]
7144,0,2,2,5,3,1,2,7,1,0,1,1,[0]
518,0,2,2,0,0,1,1,0,0,0,0,1,[0]
5661,1,1,2,0,0,1,4,0,0,0,0,1,[0]
7610,1,1,0,3,4,1,6,9,2,1,2,1,[0]
7928,1,2,0,3,2,0,7,9,1,1,2,1,[0]
2067,0,1,0,0,0,0,2,0,0,0,0,1,[0]
5988,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3308,0,3,1,1,0,0,4,0,0,0,0,1,[0]
7461,0,2,1,3,0,1,1,8,2,2,1,1,[0]
1055,0,1,2,4,0,0,6,0,0,0,0,1,[0]
6284,1,2,0,2,0,1,1,0,0,0,0,1,[0]
138,1,1,0,0,0,0,3,0,0,0,0,1,[0]
6137,0,2,3,1,0,0,1,0,0,0,0,1,[0]
933,0,1,1,0,1,0,4,0,0,0,0,1,[0]
5703,0,1,3,1,0,1,1,0,0,0,0,1,[0]
12,1,2,1,0,0,0,1,0,0,0,0,1,[0]
2457,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3496,0,2,0,0,0,0,1,0,0,0,0,1,[0]
7904,0,1,0,6,0,1,8,6,2,0,1,1,[0]
3662,1,1,1,1,0,1,3,0,0,0,0,1,[0]
6951,0,0,0,5,3,0,3,5,2,2,2,1,[0]
1963,0,1,0,0,0,1,4,0,0,0,0,1,[0]
4413,0,1,0,0,0,1,4,0,0,0,0,1,[0]
5070,0,3,0,2,0,0,1,0,0,0,0,1,[0]
3502,0,1,1,0,0,1,10,0,0,0,0,1,[0]
2646,0,1,3,0,0,1,4,9,0,0,0,1,[0]
6259,1,2,1,1,0,0,1,0,0,0,0,1,[0]
5182,0,1,3,0,0,0,3,0,0,0,0,1,[0]
5642,1,1,0,0,0,1,8,9,0,0,0,1,[0]
4697,0,2,1,0,0,1,8,0,0,0,0,1,[0]
1966,0,2,1,5,0,1,8,0,0,0,0,1,[0]
4337,1,1,0,0,0,0,5,0,0,0,0,1,[0]
5790,0,1,1,2,0,0,6,0,0,0,0,1,[0]
4793,0,2,1,5,0,0,4,0,0,0,0,1,[0]
7700,0,0,2,1,4,0,1,9,2,0,1,1,[0]
7278,0,0,2,0,0,1,9,8,0,2,0,1,[0]
1926,0,1,0,0,0,1,5,0,0,0,0,1,[0]
5614,1,1,0,0,0,1,6,0,0,0,0,1,[0]
4778,0,1,3,0,0,1,3,0,0,0,0,1,[0]
17,0,1,1,0,0,0,3,0,0,0,0,1,[0]
5087,0,2,0,0,0,0,6,0,0,0,0,1,[0]
4530,1,1,0,0,0,0,5,0,0,0,0,1,[0]
3344,1,1,0,0,0,1,1,0,0,0,0,1,[0]
2056,0,1,3,1,0,1,1,0,0,0,0,1,[0]
1395,0,2,0,0,0,0,1,0,0,0,0,1,[0]
1013,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6237,0,2,0,0,0,0,1,0,0,0,0,1,[0]
3832,0,2,0,0,0,1,6,0,0,0,0,1,[0]
6724,1,1,0,0,0,0,7,0,0,0,0,1,[0]
7822,0,0,1,3,0,1,4,6,3,0,1,1,[0]
2372,0,1,0,1,0,0,9,0,0,0,0,1,[0]
1724,0,1,1,0,1,0,4,0,0,0,0,1,[0]
6547,0,1,1,0,0,1,2,0,0,0,0,1,[0]
2204,0,1,2,1,0,0,1,0,0,0,0,1,[0]
1044,1,1,1,0,0,0,10,0,0,0,0,1,[0]
5584,0,1,0,0,0,1,6,0,0,0,0,1,[0]
3678,0,1,0,0,0,1,4,0,0,0,0,1,[0]
4051,0,2,1,0,0,0,5,0,0,0,0,1,[0]
4058,0,1,0,0,0,0,2,0,0,0,0,1,[0]
1419,0,3,1,1,0,1,1,0,0,0,0,1,[0]
2185,0,1,1,0,0,0,3,0,0,0,0,1,[0]
6347,1,1,0,0,0,0,3,0,0,0,0,1,[0]
5114,0,1,0,0,0,0,2,0,0,0,0,1,[0]
6042,0,1,1,0,0,1,3,0,0,0,0,1,[0]
4511,0,1,0,0,0,0,3,0,0,0,0,1,[0]
5938,0,1,0,0,2,0,7,0,0,0,0,1,[0]
5645,0,1,0,0,2,0,7,0,0,0,0,1,[0]
7187,1,1,1,3,0,0,10,5,0,0,2,1,[0]
270,0,2,0,0,0,0,6,0,0,0,0,1,[0]
5812,0,1,1,1,0,0,1,0,0,0,0,1,[0]
551,0,2,1,0,0,0,1,0,0,0,0,1,[0]
7481,1,2,3,3,0,1,1,4,0,1,1,1,[0]
7418,0,0,2,4,4,0,6,6,2,2,2,1,[0]
6583,0,1,0,0,2,0,7,0,0,0,0,1,[0]
5701,0,2,1,0,0,1,2,0,0,0,0,1,[0]
5064,0,1,1,4,0,0,2,0,0,0,0,1,[0]
6129,0,2,3,1,0,1,2,0,0,0,0,1,[0]
3042,1,1,0,0,0,0,5,0,0,0,0,1,[0]
6200,1,1,0,0,0,1,1,0,0,0,0,1,[0]
4115,0,1,1,5,0,0,2,0,0,0,0,1,[0]
13,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6268,0,2,0,0,1,0,4,0,0,0,0,1,[0]
827,0,1,0,1,0,0,9,0,0,0,0,1,[0]
6920,0,1,2,2,4,0,9,4,1,0,2,1,[0]
4643,0,1,1,0,0,0,2,0,0,0,0,1,[0]
4834,0,1,2,0,0,0,4,0,0,0,0,1,[0]
1030,0,2,0,1,0,0,3,0,0,0,0,1,[0]
4464,1,1,0,0,0,1,8,0,0,0,0,1,[0]
6041,0,2,0,0,0,0,2,0,0,0,0,1,[0]
3532,1,2,0,0,0,1,1,0,0,0,0,1,[0]
2006,0,1,0,0,0,0,1,0,0,0,0,1,[0]
4437,0,1,0,1,1,0,5,0,0,0,0,1,[0]
5894,0,2,1,0,0,0,1,0,0,0,0,1,[0]
1832,0,1,0,1,0,1,2,1,0,0,0,1,[0]
5585,0,1,2,0,0,0,2,0,0,0,0,1,[0]
7858,1,1,2,0,1,1,5,3,0,2,2,1,[0]
5208,0,2,3,0,0,0,2,0,0,0,0,1,[0]
6106,0,2,0,0,0,0,6,0,0,0,0,1,[0]
1789,0,2,1,0,1,0,7,0,0,0,0,1,[0]
919,0,1,0,0,0,1,4,0,0,0,0,1,[0]
5518,1,1,0,0,0,1,3,0,0,0,0,1,[0]
1249,0,1,0,0,0,1,4,0,0,0,0,1,[0]
2850,0,1,0,0,0,1,5,0,0,0,0,1,[0]
7541,1,0,3,3,4,1,9,1,2,0,1,1,[0]
710,0,1,1,0,2,0,5,0,0,0,0,1,[0]
6143,1,1,0,0,0,0,3,0,0,0,0,1,[0]
6334,0,2,1,5,2,1,6,0,0,0,0,1,[0]
789,0,1,1,0,0,1,2,0,0,0,0,1,[0]
3461,1,1,2,1,0,1,1,0,0,0,0,1,[0]
2112,0,2,2,1,0,0,1,0,0,0,0,1,[0]
7420,0,3,3,3,2,1,5,7,2,2,0,1,[0]
3761,1,1,0,0,0,0,8,0,0,0,0,1,[0]
1587,0,0,1,0,0,1,6,0,0,0,0,1,[0]
1441,1,1,2,0,0,0,6,0,0,0,0,1,[0]
1613,1,2,1,1,0,0,6,0,0,0,0,1,[0]
7977,0,1,3,0,3,0,1,6,0,2,2,1,[0]
3529,0,2,1,0,0,0,1,0,0,0,0,1,[0]
2997,0,1,0,0,0,0,2,0,0,0,0,1,[0]
7514,0,3,0,1,4,1,1,5,2,0,1,1,[0]
4072,0,1,0,0,0,1,6,0,0,0,0,1,[0]
3554,0,3,1,0,1,0,4,0,0,0,0,1,[0]
1498,0,2,0,0,1,0,7,0,0,0,0,1,[0]
32,0,2,3,0,0,0,3,0,0,0,0,1,[0]
6456,0,2,0,1,0,0,1,0,0,0,0,1,[0]
5722,0,2,1,0,0,0,2,0,0,0,0,1,[0]
4784,0,1,2,1,0,1,1,0,0,0,0,1,[0]
5675,0,1,2,0,0,0,4,0,0,0,0,1,[0]
1333,0,1,1,0,0,0,2,0,0,0,0,1,[0]
5868,1,1,0,0,0,0,7,0,0,0,0,1,[0]
3128,0,1,1,0,0,0,4,0,0,0,0,1,[0]
3619,1,1,0,0,0,1,6,0,0,0,0,1,[0]
6892,0,3,0,1,3,0,7,2,0,0,0,1,[0]
772,0,1,0,0,0,0,1,0,0,0,0,1,[0]
7206,1,3,1,2,3,0,1,0,3,2,1,1,[0]
2902,0,2,1,0,0,1,1,0,0,0,0,1,[0]
83,0,1,3,0,0,0,6,0,0,0,0,1,[0]
7275,1,0,2,1,3,0,5,7,3,2,2,1,[0]
2523,0,1,3,1,0,0,2,0,0,0,0,1,[0]
6739,0,1,2,0,0,0,2,0,0,0,0,1,[0]
5455,0,2,1,0,0,0,1,0,0,0,0,1,[0]
3321,0,1,1,0,0,1,1,0,0,0,0,1,[0]
7956,1,0,0,5,3,0,5,1,0,2,1,1,[0]
748,0,1,1,0,0,0,4,0,0,0,0,1,[0]
4098,0,2,0,0,0,1,1,0,0,0,0,1,[0]
7705,0,0,0,1,3,0,1,9,0,1,1,1,[0]
6089,0,0,0,0,0,0,6,0,0,0,0,1,[0]
2594,0,2,0,2,1,1,6,0,0,0,0,1,[0]
353,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3866,0,1,1,5,0,1,2,0,0,0,0,1,[0]
3073,0,1,1,0,0,1,4,9,0,0,0,1,[0]
5996,1,1,0,0,0,1,5,0,0,0,0,1,[0]
5109,0,1,0,0,0,1,5,0,0,0,0,1,[0]
6926,0,1,2,6,1,0,10,9,3,0,2,1,[0]
6477,0,1,0,0,0,0,1,0,0,0,0,1,[0]
7694,1,3,1,5,4,0,9,4,1,1,1,1,[0]
5628,1,2,1,0,0,0,1,0,0,0,0,1,[0]
5883,0,1,0,0,0,1,2,0,0,0,0,1,[0]
7888,1,0,2,5,1,1,1,7,2,0,2,1,[0]
6152,0,1,2,0,0,1,2,0,0,0,0,1,[0]
739,0,1,3,1,0,0,2,0,0,0,0,1,[0]
1810,0,1,0,1,1,0,9,0,0,0,0,1,[0]
4307,0,1,2,0,0,0,10,0,0,0,0,1,[0]
1421,0,0,0,0,1,0,4,0,1,0,0,1,[0]
187,0,1,3,0,0,1,3,0,0,0,0,1,[0]
5317,1,2,0,0,0,0,9,0,0,0,0,1,[0]
1128,1,1,1,0,0,0,5,0,0,0,0,1,[0]
4678,0,2,1,0,0,1,2,0,0,0,0,1,[0]
6654,0,1,1,0,0,1,2,0,0,0,0,1,[0]
4535,0,0,1,0,0,0,4,0,0,0,0,1,[0]
7085,1,0,1,1,2,0,6,6,1,0,0,1,[0]
7409,0,3,3,0,4,0,6,2,3,1,2,1,[0]
3656,0,1,1,0,0,1,1,0,0,0,0,1,[0]
2611,0,2,0,1,0,1,1,0,0,0,0,1,[0]
1129,0,1,3,0,0,1,4,0,0,0,0,1,[0]
7322,0,3,1,0,0,0,1,5,3,1,0,1,[0]
3041,1,3,1,5,0,1,1,0,0,0,0,1,[0]
4932,1,1,0,0,0,0,5,0,0,0,0,1,[0]
1436,0,2,1,0,1,0,6,0,0,0,0,1,[0]
2893,0,1,1,0,0,1,2,0,0,0,0,1,[0]
7712,1,0,3,0,1,1,8,9,0,0,0,1,[0]
7096,0,1,3,0,3,1,7,9,3,1,0,1,[0]
397,0,1,1,0,0,1,2,0,0,0,0,1,[0]
1848,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3107,1,1,1,0,0,1,6,0,0,0,0,1,[0]
7381,1,2,3,3,3,1,2,3,3,1,2,1,[0]
7643,0,3,3,4,4,1,3,7,1,1,2,1,[0]
6449,0,0,0,0,0,0,6,0,0,0,0,1,[0]
6639,0,1,0,0,0,1,4,0,0,0,0,1,[0]
6112,0,2,1,0,0,1,2,0,0,0,0,1,[0]
630,0,1,0,0,0,1,9,1,0,0,0,1,[0]
7914,0,3,1,6,3,0,9,0,1,0,1,1,[0]
5562,1,1,3,0,0,0,6,0,0,0,0,1,[0]
64,0,2,2,0,0,0,1,0,0,0,0,1,[0]
6338,0,2,1,0,0,1,7,0,0,0,0,1,[0]
6863,0,2,1,5,1,0,4,0,0,0,0,1,[0]
2527,1,1,0,0,0,0,8,0,0,0,0,1,[0]
6845,0,1,0,0,0,1,5,0,0,0,0,1,[0]
5577,1,1,1,0,0,0,2,0,0,0,0,1,[0]
2132,0,1,3,0,0,0,1,0,0,0,0,1,[0]
6570,0,2,1,1,1,0,2,0,0,0,0,1,[0]
460,0,1,2,0,0,0,1,0,0,0,0,1,[0]
6548,1,1,0,5,0,0,4,0,0,0,0,1,[0]
2873,0,2,3,0,1,0,4,0,0,0,0,1,[0]
35,0,1,1,4,0,1,2,0,0,0,0,1,[0]
1,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3530,0,2,2,0,0,1,1,9,0,0,0,1,[0]
7601,1,0,1,4,2,1,7,4,0,1,1,1,[0]
7114,1,2,2,4,4,1,10,3,2,1,0,1,[0]
3746,0,2,1,0,0,1,1,0,0,0,0,1,[0]
4598,0,2,1,5,0,0,1,0,0,0,0,1,[0]
7284,0,0,2,1,0,1,9,5,2,1,0,1,[0]
4463,0,1,1,0,0,0,4,0,0,0,0,1,[0]
7897,0,2,2,6,3,1,10,4,3,2,0,1,[0]
1120,0,1,0,0,0,0,3,0,0,0,0,1,[0]
3331,0,1,0,0,0,1,1,0,0,0,0,1,[0]
4767,0,2,0,0,0,1,1,0,0,0,0,1,[0]
6162,0,2,1,0,0,0,1,0,0,0,0,1,[0]
4992,0,1,1,5,1,0,10,0,1,0,0,1,[0]
2659,0,1,0,1,0,0,2,0,0,0,0,1,[0]
4364,1,1,0,0,0,1,5,0,0,0,0,1,[0]
4053,1,1,0,0,0,1,4,0,0,0,0,1,[0]
2179,0,1,1,0,0,1,1,0,0,0,0,1,[0]
6778,1,1,1,4,0,1,8,0,0,0,0,1,[0]
3267,0,1,0,0,0,0,1,0,0,0,0,1,[0]
6626,0,2,1,0,0,0,1,0,0,0,0,1,[0]
