,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
1299,0,1,0,0,0,0,1,0,0,0,0,0,[0]
951,0,3,2,1,0,1,1,0,0,0,0,0,[0]
2084,0,2,2,0,0,1,1,0,0,0,0,0,[0]
3581,0,2,1,0,0,1,4,0,0,0,0,0,[0]
3432,0,2,1,1,0,0,2,0,0,0,0,0,[0]
5476,0,1,2,1,1,0,6,0,0,0,0,0,[0]
5148,0,3,1,5,0,1,1,0,0,0,0,0,[0]
2694,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4651,0,1,0,1,0,0,1,0,0,0,0,0,[0]
3332,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3964,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1947,1,1,3,2,0,1,1,0,0,0,0,0,[0]
3518,0,2,1,0,0,0,4,0,0,0,0,0,[0]
2856,0,1,1,0,0,0,5,0,0,0,0,0,[0]
3753,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5633,0,2,3,1,0,0,1,0,0,0,0,0,[0]
2354,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3645,1,1,0,2,0,1,2,0,0,0,0,0,[0]
1532,0,1,3,0,0,0,1,0,0,0,0,0,[0]
2011,0,3,3,1,0,1,1,0,0,0,0,0,[0]
1470,0,1,2,1,0,0,3,0,0,0,0,0,[0]
5746,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3388,0,1,0,0,0,0,2,0,0,0,0,0,[0]
190,0,2,1,2,0,1,4,0,0,0,0,0,[0]
2513,0,1,1,0,0,1,2,0,0,0,0,0,[0]
462,0,1,3,0,0,0,6,0,0,0,0,0,[0]
2927,1,1,1,0,0,1,3,0,0,0,0,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5504,1,1,1,0,0,1,6,0,0,0,0,0,[0]
110,1,1,3,0,0,0,2,0,0,0,0,0,[0]
1576,0,1,2,0,0,0,8,1,0,0,0,0,[0]
1172,1,1,1,0,0,0,3,0,0,0,0,0,[0]
4715,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4398,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5330,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4555,1,1,0,0,0,1,10,0,0,0,0,0,[0]
4627,0,1,3,0,0,1,1,0,0,0,0,0,[0]
2103,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5964,0,1,2,0,0,1,2,0,0,0,0,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3661,0,1,0,0,0,1,6,0,0,0,0,0,[0]
3692,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1624,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5077,0,1,3,0,0,1,1,0,0,0,0,0,[0]
1216,0,1,1,0,0,1,1,0,0,0,0,0,[0]
1520,0,1,0,1,0,0,1,0,0,0,0,0,[0]
5137,0,1,1,0,0,0,1,0,0,0,0,0,[0]
104,0,1,0,2,0,0,2,0,0,0,0,0,[0]
2529,1,1,0,0,0,1,4,0,0,0,0,0,[0]
4050,0,2,0,0,0,1,1,1,0,0,0,0,[0]
3485,0,3,0,0,1,0,10,2,0,0,0,0,[0]
516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3358,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5375,1,1,2,6,0,1,3,0,0,0,0,0,[0]
5571,0,2,1,1,0,1,1,0,0,0,0,0,[0]
5030,0,1,0,0,0,0,3,0,0,0,0,0,[0]
159,0,1,2,0,0,0,3,0,0,0,0,0,[0]
5653,0,3,1,5,0,0,5,0,0,0,0,0,[0]
1134,0,1,3,0,0,0,6,0,0,0,0,0,[0]
1600,0,3,0,0,0,1,1,0,0,0,0,0,[0]
2331,0,3,1,1,0,1,1,0,0,0,0,0,[0]
3075,0,1,2,1,0,1,8,0,0,0,0,0,[0]
4285,0,2,1,5,0,1,2,0,0,0,0,0,[0]
995,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1145,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5041,0,1,0,1,0,1,1,0,0,0,0,0,[0]
37,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1300,1,1,0,0,0,1,4,0,0,0,0,0,[0]
3427,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1771,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4469,0,1,2,0,0,1,2,0,0,0,0,0,[0]
5297,0,2,1,0,0,0,1,0,0,0,0,0,[0]
322,0,1,1,1,0,1,3,0,0,0,0,0,[0]
11,0,2,0,0,0,0,4,0,0,0,0,0,[0]
4522,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5485,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2394,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1691,1,1,0,0,0,0,5,0,0,0,0,0,[0]
5287,0,1,1,1,0,0,4,0,0,0,0,0,[0]
4704,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5333,1,1,0,0,0,0,2,0,0,0,0,0,[0]
1225,0,2,2,0,0,0,1,0,0,0,0,0,[0]
5863,1,2,3,5,0,1,1,0,0,0,0,0,[0]
480,0,2,1,2,0,1,1,0,0,0,0,0,[0]
3444,0,2,0,0,0,0,1,0,0,0,0,0,[0]
157,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1865,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3012,0,3,2,5,0,0,1,0,0,0,0,0,[0]
5772,1,1,1,0,0,1,5,0,0,0,0,0,[0]
3585,1,1,0,0,0,0,2,0,0,0,0,0,[0]
1703,0,2,0,5,0,0,7,0,0,0,0,0,[0]
3451,0,2,0,0,0,1,1,0,0,0,0,0,[0]
2037,0,2,1,4,0,0,1,0,0,0,0,0,[0]
4102,0,1,0,0,0,1,6,0,0,0,0,0,[0]
3373,1,1,1,0,0,0,4,0,0,0,0,0,[0]
1262,0,1,0,0,0,1,2,0,0,0,0,0,[0]
769,0,1,0,1,0,0,3,0,0,0,0,0,[0]
230,0,1,0,0,0,1,8,1,0,0,0,0,[0]
1488,0,1,0,0,0,1,1,0,0,0,0,0,[0]
2043,1,2,1,0,0,0,1,0,0,0,0,0,[0]
1004,0,2,0,1,0,0,3,0,0,0,0,0,[0]
965,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4130,0,2,0,5,0,0,1,0,0,0,0,0,[0]
1684,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5258,0,2,1,6,0,0,1,0,0,0,0,0,[0]
3922,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1552,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4012,0,2,2,0,1,0,6,0,0,0,0,0,[0]
5711,0,0,1,0,0,0,2,0,0,0,0,0,[0]
5602,0,2,1,4,0,1,1,0,0,0,0,0,[0]
2273,1,2,1,1,0,1,1,0,0,0,0,0,[0]
393,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2666,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3745,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2429,0,1,1,0,0,1,1,0,0,0,0,0,[0]
3243,0,1,0,0,0,1,4,0,0,0,0,0,[0]
4073,0,1,1,1,0,0,2,0,0,0,0,0,[0]
4066,1,1,1,0,0,0,4,0,0,0,0,0,[0]
2796,1,1,0,0,0,0,3,0,0,0,0,0,[0]
703,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1662,0,1,1,1,0,0,1,0,0,0,0,0,[0]
5106,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1561,0,2,3,0,0,0,1,0,0,0,0,0,[0]
194,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1406,0,3,1,0,0,0,3,0,0,0,0,0,[0]
4261,0,1,1,0,0,0,4,0,0,0,0,0,[0]
659,0,1,0,0,0,1,5,0,0,0,0,0,[0]
4111,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3051,1,1,0,0,0,0,3,0,0,0,0,0,[0]
4171,1,1,0,0,0,0,4,0,0,0,0,0,[0]
2545,0,1,0,0,0,0,3,0,0,0,0,0,[0]
218,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
1777,1,1,1,0,0,0,4,0,0,0,0,0,[0]
3354,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5553,0,2,0,0,0,1,2,0,0,0,0,0,[0]
2140,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4646,1,2,1,0,0,0,5,0,0,0,0,0,[0]
593,1,1,0,0,0,1,5,0,0,0,0,0,[0]
1881,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3068,0,2,2,0,0,1,2,0,0,0,0,0,[0]
599,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1384,1,1,0,0,0,1,2,0,0,0,0,0,[0]
443,0,3,1,5,0,0,1,0,0,0,0,0,[0]
358,0,1,1,5,0,1,1,0,0,0,0,0,[0]
5236,0,2,3,1,0,1,1,0,0,0,0,0,[0]
3757,1,2,1,1,0,1,1,0,0,0,0,0,[0]
998,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2963,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
661,0,2,1,5,0,0,1,0,0,0,0,0,[0]
4599,0,1,1,0,0,0,3,0,0,0,0,0,[0]
893,0,2,2,1,0,1,4,0,0,0,0,0,[0]
5175,0,2,0,0,0,0,3,0,0,0,0,0,[0]
256,1,2,0,1,0,0,1,0,0,0,0,0,[0]
1748,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5016,1,2,1,0,0,0,2,0,0,0,0,0,[0]
5299,0,1,1,0,0,0,5,0,0,0,0,0,[0]
246,0,1,2,0,0,1,8,0,0,0,0,0,[0]
1213,1,2,1,0,0,1,5,0,0,0,0,0,[0]
3264,0,1,2,1,0,1,2,0,0,0,0,0,[0]
759,0,3,0,5,0,1,1,0,0,0,0,0,[0]
4476,1,1,0,0,0,0,5,0,0,0,0,0,[0]
5773,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5775,1,1,0,0,0,0,5,0,0,0,0,0,[0]
4751,1,2,0,5,0,1,2,0,0,0,0,0,[0]
99,0,2,1,0,0,0,1,0,0,0,0,0,[0]
335,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5201,1,1,1,0,0,0,10,0,0,0,0,0,[0]
2295,0,2,0,0,0,0,4,0,0,0,0,0,[0]
5389,0,2,1,0,0,1,2,0,0,0,0,0,[0]
4762,0,1,0,0,0,0,2,0,0,0,0,0,[0]
306,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5276,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2512,1,1,0,6,0,0,3,0,0,0,0,0,[0]
3414,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3900,1,1,3,0,0,0,3,0,0,0,0,0,[0]
1697,0,2,0,0,0,1,1,0,0,0,0,0,[0]
188,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3856,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3560,1,2,1,1,0,1,1,0,0,0,0,0,[0]
3730,1,1,2,0,0,0,2,0,0,0,0,0,[0]
685,0,3,1,0,0,0,1,0,0,0,0,0,[0]
2435,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2139,0,2,0,1,0,0,1,0,0,0,0,0,[0]
5568,0,1,0,0,0,0,1,0,0,0,0,0,[0]
2088,0,2,0,1,0,0,1,0,0,0,0,0,[0]
3754,0,3,1,0,0,1,1,0,0,0,0,0,[0]
2390,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1630,0,2,0,1,0,0,1,0,0,0,0,0,[0]
5416,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3510,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1673,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2093,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2641,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2768,0,1,3,1,0,1,1,0,0,0,0,0,[0]
4408,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1438,1,2,1,0,0,1,1,0,0,0,0,0,[0]
4234,1,1,1,0,0,1,2,0,0,0,0,0,[0]
1476,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3181,1,1,0,0,0,1,5,0,0,0,0,0,[0]
3359,1,1,0,0,0,0,2,0,0,0,0,0,[0]
3974,0,2,0,1,0,1,1,0,0,0,0,0,[0]
4820,0,2,3,1,0,0,1,0,0,0,0,0,[0]
3446,0,2,3,1,0,1,2,0,0,0,0,0,[0]
5925,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5169,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5010,0,1,0,0,0,1,5,0,0,0,0,0,[0]
2490,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2872,0,3,1,0,0,1,1,0,0,0,0,0,[0]
4359,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1686,1,2,1,0,0,1,2,0,0,0,0,0,[0]
1606,0,1,2,0,0,1,4,0,0,0,0,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
894,0,1,1,0,0,0,5,0,0,0,0,0,[0]
4672,0,3,1,5,0,1,1,0,0,0,0,0,[0]
885,1,3,2,5,0,1,1,0,0,0,0,0,[0]
1431,0,3,1,5,0,1,1,0,0,0,0,0,[0]
134,1,2,1,1,0,1,1,0,0,0,0,0,[0]
1852,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5239,0,2,1,3,0,1,2,0,0,0,0,0,[0]
4804,1,2,1,0,0,0,1,0,0,0,0,0,[0]
5193,0,2,0,1,0,1,1,0,0,0,0,0,[0]
522,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1020,0,1,0,1,0,0,1,0,0,0,0,0,[0]
4468,0,2,0,1,0,0,3,0,0,0,0,0,[0]
2351,1,1,1,0,0,0,2,0,0,0,0,0,[0]
3506,0,2,1,1,0,0,1,0,0,0,0,0,[0]
1301,0,3,0,5,1,0,9,0,0,0,0,0,[0]
3778,0,2,3,1,0,0,1,0,0,0,0,0,[0]
4065,1,1,1,0,0,0,3,0,0,0,0,0,[0]
2909,1,1,1,0,0,1,4,0,0,0,0,0,[0]
2635,0,2,2,2,0,1,1,0,0,0,0,0,[0]
3258,1,1,0,0,1,0,8,0,0,0,0,0,[0]
2605,0,2,0,0,0,1,1,0,0,0,0,0,[0]
5768,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1098,0,1,1,0,0,1,1,0,0,0,0,0,[0]
1147,1,1,1,1,0,1,3,0,0,0,0,0,[0]
1432,0,1,1,0,0,0,1,0,0,0,0,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
2065,0,2,2,1,0,1,1,0,0,0,0,0,[0]
304,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2657,0,1,0,0,0,1,1,0,0,0,0,0,[0]
4836,0,0,0,0,0,0,3,0,0,0,0,0,[0]
4294,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5990,1,2,3,0,0,0,1,0,0,0,0,0,[0]
4898,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1914,1,3,1,0,0,1,3,0,0,0,0,0,[0]
3100,0,2,1,0,0,0,4,0,0,0,0,0,[0]
3652,0,2,1,0,0,0,1,0,0,0,0,0,[0]
120,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4966,0,1,1,5,0,0,6,0,0,0,0,0,[0]
1156,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3935,0,1,1,0,0,0,4,0,0,0,0,0,[0]
872,0,1,0,0,0,1,2,0,0,0,0,0,[0]
4284,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3926,0,2,1,5,0,1,1,0,0,0,0,0,[0]
3081,0,3,1,5,0,0,1,0,0,0,0,0,[0]
3218,0,1,0,1,0,1,1,0,0,0,0,0,[0]
3522,0,1,2,1,0,1,9,0,0,0,0,0,[0]
1165,0,1,1,1,0,0,1,0,0,0,0,0,[0]
2479,0,1,2,0,0,1,2,0,0,0,0,0,[0]
791,0,1,3,1,0,0,1,0,0,0,0,0,[0]
4031,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5636,0,2,1,5,0,0,1,0,0,0,0,0,[0]
4378,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3593,0,2,0,0,0,0,3,0,0,0,0,0,[0]
5595,1,2,0,0,0,0,1,0,0,0,0,0,[0]
444,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1524,0,1,3,4,0,0,2,0,0,0,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
2692,1,2,2,1,0,1,1,0,0,0,0,0,[0]
5766,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4475,0,2,1,0,0,0,1,3,0,0,0,0,[0]
3690,0,2,1,0,0,0,1,0,0,0,0,0,[0]
770,0,1,3,0,0,1,7,0,0,0,0,0,[0]
4077,1,1,0,0,0,0,5,0,0,0,0,0,[0]
5037,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3767,0,1,3,0,0,0,1,0,0,0,0,0,[0]
482,0,1,0,0,0,0,7,1,0,0,0,0,[0]
671,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5458,1,1,2,0,0,0,4,0,0,0,0,0,[0]
2637,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2625,0,1,1,0,0,0,5,0,0,0,0,0,[0]
236,1,1,3,0,0,1,1,0,0,0,0,0,[0]
4930,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2943,0,1,0,0,0,1,2,0,0,0,0,0,[0]
4652,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4381,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1444,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1928,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3812,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2706,0,2,1,0,0,0,4,0,0,0,0,0,[0]
418,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5802,1,1,0,1,0,1,2,0,0,0,0,0,[0]
2754,0,2,0,1,0,0,2,0,0,0,0,0,[0]
5641,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4556,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5784,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2785,1,1,1,0,0,0,10,0,0,0,0,0,[0]
534,0,2,1,5,0,0,6,0,0,0,0,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
4499,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1417,0,1,3,1,0,1,1,0,0,0,0,0,[0]
4195,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4845,0,2,1,5,0,1,2,0,0,0,0,0,[0]
1433,0,1,1,0,0,0,2,0,0,0,0,0,[0]
909,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3305,0,1,2,0,0,1,3,0,0,0,0,0,[0]
5464,0,1,0,0,0,1,1,0,0,0,0,0,[0]
4313,1,1,2,0,0,1,3,0,0,0,0,0,[0]
4426,0,1,1,1,0,0,1,0,0,0,0,0,[0]
619,1,2,1,0,0,0,6,0,0,0,0,0,[0]
5220,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4816,0,3,1,0,0,0,1,0,0,0,0,0,[0]
4466,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2007,1,1,1,0,0,0,8,0,0,0,0,0,[0]
267,1,2,0,2,0,1,3,0,0,0,0,0,[0]
3705,0,1,0,0,0,0,3,0,0,0,0,0,[0]
817,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4119,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1291,0,3,3,1,0,1,1,0,0,0,0,0,[0]
1103,1,1,1,0,0,1,4,0,0,0,0,0,[0]
880,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1787,0,1,1,0,0,1,1,0,0,0,0,0,[0]
1008,0,2,1,1,0,0,1,0,0,0,0,0,[0]
1426,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2166,0,1,1,0,0,1,3,0,0,0,0,0,[0]
1231,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5998,0,2,0,0,0,1,6,1,0,0,0,0,[0]
4194,1,1,0,2,0,1,1,0,0,0,0,0,[0]
4805,0,1,1,0,0,1,2,0,0,0,0,0,[0]
613,0,1,0,0,0,0,2,0,0,0,0,0,[0]
290,1,1,0,4,0,1,6,0,0,0,0,0,[0]
2849,0,1,1,0,0,0,2,1,0,0,0,0,[0]
1559,0,1,1,0,0,0,5,0,0,0,0,0,[0]
487,1,2,1,5,0,1,1,0,0,0,0,0,[0]
1678,0,1,1,1,0,0,5,0,0,0,0,0,[0]
1313,0,1,2,0,0,0,7,0,0,0,0,0,[0]
4610,1,1,1,0,0,0,4,0,0,0,0,0,[0]
3732,0,2,2,1,2,0,2,0,0,0,0,0,[0]
852,0,2,2,1,0,1,1,0,0,0,0,0,[0]
92,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5994,1,1,0,0,0,0,3,0,0,0,0,0,[0]
5558,1,2,1,0,0,0,1,0,0,0,0,0,[0]
4144,0,1,0,4,0,0,2,0,0,0,0,0,[0]
2450,1,2,0,0,0,1,2,0,0,0,0,0,[0]
5770,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5987,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5945,0,3,0,0,1,1,6,0,0,0,0,0,[0]
2300,0,2,3,2,0,0,3,0,0,0,0,0,[0]
5691,0,1,0,0,0,0,6,1,0,0,0,0,[0]
1739,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5205,0,1,0,0,0,1,5,0,0,0,0,0,[0]
3798,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3853,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1855,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3201,1,1,1,0,0,1,4,0,0,0,0,0,[0]
1973,1,2,1,0,0,0,8,0,0,0,0,0,[0]
500,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2992,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5036,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3265,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5101,1,1,0,0,0,1,5,0,0,0,0,0,[0]
1063,1,1,1,0,0,0,2,0,0,0,0,0,[0]
1523,1,2,0,0,0,1,5,1,0,0,0,0,[0]
5284,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1853,1,1,0,0,0,1,6,0,0,0,0,0,[0]
2779,1,3,1,5,0,1,1,0,0,0,0,0,[0]
2079,0,2,1,0,1,0,6,0,0,0,0,0,[0]
5053,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3079,0,1,2,5,0,1,2,0,0,0,0,0,[0]
1931,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3611,0,2,0,0,2,0,9,0,0,0,0,0,[0]
4919,0,1,1,0,0,1,1,0,0,0,0,0,[0]
464,0,1,2,0,0,1,4,0,0,0,0,0,[0]
568,0,1,2,1,0,0,1,0,0,0,0,0,[0]
1818,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1526,0,1,3,0,0,0,6,0,0,0,0,0,[0]
3590,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1035,0,1,0,4,0,0,1,0,0,0,0,0,[0]
2708,0,1,2,0,0,0,7,0,0,0,0,0,[0]
4765,0,2,3,1,0,0,1,0,0,0,0,0,[0]
3527,0,2,3,2,0,1,1,0,0,0,0,0,[0]
773,0,1,2,0,1,0,7,0,0,0,0,0,[0]
4554,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2346,0,2,3,0,0,1,1,0,0,0,0,0,[0]
338,0,1,3,1,0,1,1,0,0,0,0,0,[0]
260,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5799,1,1,0,0,0,0,5,0,0,0,0,0,[0]
4807,0,2,0,0,0,1,1,0,0,0,0,0,[0]
302,1,2,1,5,0,0,2,0,0,0,0,0,[0]
5197,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3823,0,1,1,0,0,1,2,0,0,0,0,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1565,0,2,2,0,0,0,1,0,0,0,0,0,[0]
2855,1,1,0,0,0,1,4,0,0,0,0,0,[0]
953,0,2,2,1,0,1,1,7,0,0,0,0,[0]
481,0,1,1,4,0,0,2,0,0,0,0,0,[0]
5902,1,2,0,0,0,1,1,0,0,0,0,0,[0]
5397,0,1,0,0,0,0,2,0,0,0,0,0,[0]
709,0,1,3,1,0,0,1,0,0,0,0,0,[0]
3057,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4489,0,1,0,0,0,1,4,0,0,0,0,0,[0]
5503,0,2,3,1,0,0,1,0,0,0,0,0,[0]
89,1,2,2,1,0,1,1,0,0,0,0,0,[0]
351,1,0,3,0,0,0,4,0,0,0,0,0,[0]
399,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5971,0,2,0,0,0,0,4,0,0,0,0,0,[0]
1049,1,2,1,2,0,1,3,0,0,0,0,0,[0]
1821,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2024,0,1,1,0,0,0,5,0,0,0,0,0,[0]
5314,1,1,0,0,0,0,5,0,0,0,0,0,[0]
2083,0,3,1,5,0,1,1,0,0,0,0,0,[0]
1101,0,1,1,0,0,1,1,0,0,0,0,0,[0]
788,1,1,0,0,0,0,3,0,0,0,0,0,[0]
4451,0,1,3,0,0,1,6,0,0,0,0,0,[0]
456,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3814,1,2,1,5,0,0,4,0,0,0,0,0,[0]
4009,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1105,0,2,0,0,0,0,1,0,0,0,0,0,[0]
4200,1,2,1,0,0,1,2,0,0,0,0,0,[0]
398,0,1,2,0,0,1,3,0,0,0,0,0,[0]
5426,1,1,1,0,0,1,3,0,0,0,0,0,[0]
2621,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4863,0,2,0,0,0,1,1,0,0,0,0,0,[0]
4229,1,1,1,0,0,1,2,0,0,0,0,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
65,0,1,0,0,0,1,4,0,0,0,0,0,[0]
26,1,1,1,0,0,0,3,0,0,0,0,0,[0]
2456,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1221,0,0,0,0,0,0,3,0,0,0,0,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
4024,1,2,1,5,0,0,5,0,0,0,0,0,[0]
7,0,2,3,1,0,0,4,0,0,0,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4205,1,1,0,0,0,1,1,0,0,0,0,0,[0]
2365,1,1,0,0,1,0,8,0,0,0,0,0,[0]
3779,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3737,0,2,1,1,0,1,1,0,0,0,0,0,[0]
4245,0,2,0,2,0,0,1,0,0,0,0,0,[0]
3908,0,3,1,5,0,1,1,0,0,0,0,0,[0]
2016,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4137,0,2,0,1,0,0,1,0,0,0,0,0,[0]
912,0,1,2,0,0,1,1,0,0,0,0,0,[0]
2158,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3731,0,1,0,0,0,0,9,1,0,0,0,0,[0]
936,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5682,0,2,1,0,0,0,2,0,0,0,0,0,[0]
5136,1,1,0,0,0,0,3,0,0,0,0,0,[0]
