,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
2123,0,1,1,0,0,0,8,0,0,0,0,0,[1]
3382,0,2,0,1,0,1,5,1,0,0,0,0,[1]
546,0,1,2,1,0,0,6,0,0,0,0,0,[1]
254,0,0,0,0,0,0,8,0,0,0,0,0,[1]
1906,0,1,0,1,1,0,3,0,0,0,0,0,[1]
693,0,1,0,0,0,0,8,0,0,0,0,0,[1]
3495,0,2,0,0,1,0,7,0,0,0,0,0,[1]
2678,0,1,0,0,0,0,4,0,0,0,0,0,[1]
2194,0,2,1,1,0,0,6,0,0,0,0,0,[1]
5867,0,1,0,0,0,0,9,0,0,0,0,0,[1]
845,0,1,0,0,0,0,7,0,0,0,0,0,[1]
382,0,1,0,0,0,0,5,0,0,0,0,0,[1]
1099,1,1,0,0,0,0,7,0,0,0,0,0,[1]
3604,0,1,0,0,0,0,6,0,0,0,0,0,[1]
918,0,1,1,5,0,0,1,0,0,0,0,0,[1]
3769,1,1,0,0,0,0,6,0,0,0,0,0,[1]
5221,0,2,1,0,0,1,5,0,0,0,0,0,[1]
5240,0,3,1,3,0,1,3,0,0,0,0,0,[1]
442,0,1,0,0,0,0,10,0,0,0,0,0,[1]
2120,1,2,0,1,0,0,4,0,0,0,0,0,[1]
5451,1,1,1,0,0,0,6,0,0,0,0,0,[1]
3464,0,2,0,0,0,0,9,0,0,0,0,0,[1]
47,0,1,0,4,0,0,4,0,0,0,0,0,[1]
1104,0,1,0,0,0,1,10,0,0,0,0,0,[1]
3347,0,1,1,0,0,1,5,0,0,0,0,0,[1]
4190,0,1,1,0,0,1,5,0,0,0,0,0,[1]
2245,0,1,1,0,1,0,7,0,0,0,0,0,[1]
3301,0,1,0,0,0,0,10,0,0,0,0,0,[1]
547,1,1,0,0,0,1,3,0,0,0,0,0,[1]
5269,0,2,1,0,0,0,7,0,0,0,0,0,[1]
5372,0,1,0,0,0,1,9,0,0,0,0,0,[1]
540,0,1,2,0,1,0,8,0,0,0,0,0,[1]
2232,0,1,2,0,0,0,2,0,0,0,0,0,[1]
4429,0,1,0,0,1,0,10,0,0,0,0,0,[1]
1189,0,1,2,2,0,1,1,0,0,0,0,0,[1]
4623,0,1,0,0,0,0,7,0,0,0,0,0,[1]
2443,0,1,3,0,1,0,3,0,0,0,0,0,[1]
3458,1,1,1,0,0,0,6,0,0,0,0,0,[1]
3307,0,1,3,0,0,1,2,0,0,0,0,0,[1]
5899,1,2,1,1,0,0,1,0,0,0,0,0,[1]
2870,0,2,0,0,1,0,9,0,0,0,0,0,[1]
924,1,1,0,0,0,1,7,0,0,0,0,0,[1]
1641,0,1,0,4,0,0,3,5,0,0,0,0,[1]
5803,0,2,0,0,0,1,6,0,0,0,0,0,[1]
3920,0,1,1,0,1,0,9,0,0,0,0,0,[1]
5625,0,2,1,0,0,0,8,0,0,0,0,0,[1]
415,0,1,0,0,0,0,6,0,0,0,0,0,[1]
5248,0,1,0,0,0,0,5,0,0,0,0,0,[1]
1164,0,1,0,1,0,1,2,0,0,0,0,0,[1]
5438,1,1,1,0,0,1,7,0,0,0,0,0,[1]
1167,0,1,0,0,0,1,9,0,0,0,0,0,[1]
1930,0,1,0,1,1,0,7,0,0,0,0,0,[1]
3448,1,2,1,4,0,1,6,0,0,0,0,0,[1]
774,1,1,1,0,0,0,5,1,0,0,0,0,[1]
5127,0,1,0,0,2,1,9,0,0,0,0,0,[1]
1024,0,1,1,4,0,1,6,0,0,0,0,0,[1]
4376,0,2,0,0,1,1,5,1,0,0,0,0,[1]
3625,0,1,3,0,0,0,5,0,0,0,0,0,[1]
1604,0,1,0,0,1,0,8,0,0,0,0,0,[1]
5771,0,1,0,0,0,1,8,0,0,0,0,0,[1]
1765,0,1,0,0,0,1,7,0,0,0,0,0,[1]
1935,1,1,1,4,0,1,2,0,0,0,0,0,[1]
4661,0,1,0,5,0,0,6,0,0,0,0,0,[1]
1288,0,1,0,0,0,1,8,0,0,0,0,0,[1]
3318,0,1,3,0,1,1,2,0,0,0,0,0,[1]
5313,0,2,0,0,1,0,9,0,0,0,0,0,[1]
3379,0,1,0,0,1,0,7,0,0,0,0,0,[1]
5104,0,1,0,0,0,1,8,0,0,0,0,0,[1]
2330,1,1,2,5,0,0,1,0,0,0,0,0,[1]
